"inst_2962" "inst_7465"
"218182_s_at" 12158 13135
"218183_at" 21258 12772
"218184_at" 21586 20294
"218185_s_at" 16333 18568
"218186_at" 10020 17929
"218187_s_at" 15075 5195
"218188_s_at" 1511 2678
"218189_s_at" 18057 18426
"218190_s_at" 14334 4468
"218191_s_at" 3829 19641
"218192_at" 16367 17125
"218193_s_at" 5660 17240
"218194_at" 14538 7430
"218195_at" 14731 19355
"218196_at" 18787 2507
"218197_s_at" 19430 8668
"218198_at" 16010 7116
"218199_s_at" 21689 2414
"218200_s_at" 17136 5009
"218201_at" 16868 5389
"218202_x_at" 22117 4529
"218203_at" 14675 8097
"218204_s_at" 17813 5239
"218205_s_at" 20559 7416
"218206_x_at" 16295 8243
"218207_s_at" 10732 20018
"218208_at" 20915 7702
"218209_s_at" 3388 8459
"218210_at" 2514 5305
"218211_s_at" 16728 7615
"218212_s_at" 18767 20298
"218213_s_at" 16041 18917
"218214_at" 4178 6469
"218215_s_at" 16311 1976
"218216_x_at" 4046 8019
"218217_at" 4217 4464
"218218_at" 22132 19634
"218219_s_at" 17790 8035
"218220_at" 20732 17765
"218221_at" 1004 17854
"218222_x_at" 20953 17169
"218223_s_at" 4298 7493
"218224_at" 14841 8295
"218225_at" 15729 7447
"218226_s_at" 5101 8315
"218227_at" 17021 18277
"218228_s_at" 3322 3389
"218229_s_at" 14923 6406
"218230_at" 17610 5123
"218231_at" 15231 2777
"218232_at" 11744 12406
"218233_s_at" 14418 8222
"218234_at" 22200 16114
"218235_s_at" 2841 6660
"218236_s_at" 17546 6907
"218237_s_at" 4579 4923
"218238_at" 18579 18668
"218239_s_at" 18700 20048
"218240_at" 14920 1541
"218241_at" 4880 4160
"218242_s_at" 16971 19907
"218243_at" 15838 5496
"218244_at" 18806 6294
"218245_at" 11016 1194
"218246_at" 378 20398
"218247_s_at" 19367 20203
"218248_at" 14180 19106
"218249_at" 15870 7270
"218250_s_at" 16597 6767
"218251_at" 19288 2585
"218252_at" 15165 19076
"218253_s_at" 16945 4871
"218254_s_at" 4935 19196
"218255_s_at" 16096 746
"218256_s_at" 18403 17986
"218257_s_at" 3151 17177
"218258_at" 16628 17080
"218259_at" 15387 4003
"218260_at" 5701 417
"218261_at" 4992 6041
"218262_at" 1238 17927
"218263_s_at" 18482 18218
"218264_at" 18582 22214
"218265_at" 2515 3966
"218266_s_at" 3778 21612
"218267_at" 18957 6248
"218268_at" 15384 6394
"218269_at" 18097 8491
"218270_at" 847 20456
"218271_s_at" 4538 8409
"218272_at" 18339 146
"218273_s_at" 17322 21514
"218274_s_at" 4414 1134
"218275_at" 20736 18122
"218276_s_at" 14921 18175
"218277_s_at" 21017 17720
"218278_at" 17017 3906
"218279_s_at" 19204 2907
"218280_x_at" 4531 17022
"218281_at" 3318 7132
"218282_at" 18966 2462
"218283_at" 3736 8664
"218284_at" 15952 1376
"218285_s_at" 16077 18492
"218286_s_at" 20272 6775
"218287_s_at" 16256 925
"218288_s_at" 19113 17975
"218289_s_at" 16273 3634
"218290_at" 3055 18701
"218291_at" 4604 3150
"218292_s_at" 19324 20822
"218293_x_at" 423 10070
"218294_s_at" 15365 20250
"218295_s_at" 4056 2018
"218296_x_at" 1003 2271
"218297_at" 20351 4339
"218298_s_at" 4388 11481
"218299_at" 2486 5939
"218300_at" 3200 6537
"218301_at" 2792 677
"218302_at" 14660 4065
"218303_x_at" 16754 20105
"218304_s_at" 21428 5067
"218305_at" 1685 2852
"218306_s_at" 16360 5965
"218307_at" 1516 8223
"218308_at" 15751 3394
"218309_at" 6841 6716
"218310_at" 15359 5843
"218311_at" 21150 6431
"218312_s_at" 9830 13272
"218313_s_at" 3658 5721
"218314_s_at" 17471 20918
"218315_s_at" 14814 8524
"218316_at" 1432 2991
"218317_x_at" 16518 8702
"218318_s_at" 4005 3377
"218319_at" 16862 2006
"218320_s_at" 5431 5484
"218321_x_at" 5013 3189
"218322_s_at" 19015 16100
"218323_at" 4907 7450
"218324_s_at" 19433 5297
"218325_s_at" 664 8087
"218326_s_at" 19517 20136
"218327_s_at" 2765 5644
"218328_at" 20218 2200
"218329_at" 14179 7239
"218330_s_at" 13299 19288
"218331_s_at" 4752 4371
"218332_at" 1799 2925
"218333_at" 17904 6798
"218334_at" 15377 19484
"218335_x_at" 4611 17262
"218336_at" 15608 4928
"218337_at" 1831 21431
"218338_at" 21617 1574
"218339_at" 3904 18162
"218340_s_at" 5066 1181
"218341_at" 3821 17208
"218342_s_at" 18685 1477
"218343_s_at" 15418 6507
"218344_s_at" 17648 21282
"218345_at" 12389 14750
"218346_s_at" 20009 838
"218347_at" 2953 21346
"218348_s_at" 17784 1715
"218349_s_at" 14589 3363
"218350_s_at" 15874 18503
"218351_at" 5200 20053
"218352_at" 17592 20659
"218353_at" 14670 1096
"218354_at" 20595 2183
"218355_at" 14758 4211
"218356_at" 17895 18906
"218357_s_at" 13933 6712
"218358_at" 21564 6613
"218359_at" 6393 192
"218360_at" 17660 7788
"218361_at" 19412 2560
"218362_s_at" 20998 7890
"218363_at" 2398 20348
"218364_at" 19759 17588
"218365_s_at" 2130 3559
"218366_x_at" 20357 2356
"218367_x_at" 3253 6222
"218368_s_at" 511 7131
"218369_s_at" 1918 7972
"218370_s_at" 16840 7885
"218371_s_at" 19983 19153
"218372_at" 14006 21991
"218373_at" 20136 2443
"218374_s_at" 4479 19157
"218375_at" 16476 6438
"218376_s_at" 2169 1438
"218377_s_at" 14506 5883
"218378_s_at" 19028 5359
"218379_at" 4436 20015
"218380_at" 22191 10275
"218381_s_at" 16731 21215
"218382_s_at" 20107 1984
"218383_at" 19775 7814
"218384_at" 20794 4241
"218385_at" 2993 17644
"218386_x_at" 19372 6807
"218387_s_at" 15842 17429
"218388_at" 17867 8137
"218389_s_at" 2148 21735
"218390_s_at" 15877 4843
"218391_at" 1632 4277
"218392_x_at" 20788 1360
"218393_s_at" 1671 18201
"218394_at" 3954 8025
"218395_at" 15536 17134
"218396_at" 19728 20852
"218397_at" 20649 17974
"218398_at" 2237 21038
"218399_s_at" 18886 6761
"218400_at" 13144 9
"218401_s_at" 20318 8487
"218402_s_at" 21697 2309
"218403_at" 17271 7670
"218404_at" 5617 2661
"218405_at" 16738 1910
"218406_x_at" 7512 10602
"218407_x_at" 5146 3568
"218408_at" 20242 6573
"218409_s_at" 18344 853
"218410_s_at" 593 22207
"218411_s_at" 17018 7678
"218412_s_at" 16275 5143
"218413_s_at" 123 18666
"218414_s_at" 1724 939
"218415_at" 17172 1890
"218416_s_at" 11211 18871
"218417_s_at" 11343 2284
"218418_s_at" 20210 1191
"218419_s_at" 21084 554
"218420_s_at" 19995 7773
"218421_at" 18379 21264
"218422_s_at" 18544 20892
"218423_x_at" 16345 22184
"218424_s_at" 17539 21550
"218425_at" 4771 3198
"218426_s_at" 2444 21777
"218427_at" 17430 18699
"218428_s_at" 19814 17294
"218429_s_at" 3599 9629
"218430_s_at" 19325 3775
"218431_at" 14184 3390
"218432_at" 14763 21972
"218433_at" 20501 6887
"218434_s_at" 21537 20504
"218435_at" 18292 18247
"218436_at" 3571 17507
"218437_s_at" 16962 7118
"218438_s_at" 3331 21619
"218439_s_at" 2574 21137
"218440_at" 3423 18632
"218441_s_at" 1867 1698
"218442_at" 15184 3970
"218443_s_at" 5682 5613
"218444_at" 12072 2791
"218445_at" 11235 346
"218446_s_at" 19824 19699
"218447_at" 18467 8161
"218448_at" 17730 5840
"218449_at" 19429 20747
"218450_at" 4187 6746
"218451_at" 21491 10780
"218452_at" 20749 5581
"218453_s_at" 4183 14148
"218454_at" 7069 1576
"218455_at" 970 19515
"218456_at" 1979 22051
"218457_s_at" 10779 22112
"218458_at" 18117 20571
"218459_at" 16458 20935
"218460_at" 3287 6498
"218461_at" 5449 7187
"218462_at" 4224 17728
"218463_s_at" 4243 6582
"218464_s_at" 18446 21543
"218465_at" 3142 20369
"218466_at" 17299 5672
"218467_at" 15680 8247
"218468_s_at" 4113 12129
"218469_at" 10722 8978
"218470_at" 18741 17257
"218471_s_at" 15108 1402
"218472_s_at" 15817 7269
"218473_s_at" 17165 7434
"218474_s_at" 16281 6342
"218475_at" 15571 21553
"218476_at" 20472 4404
"218477_at" 21074 19488
"218478_s_at" 3089 21204
"218479_s_at" 3499 18472
"218480_at" 1203 1914
"218481_at" 1321 5243
"218482_at" 16549 7085
"218483_s_at" 19089 18069
"218484_at" 652 9139
"218485_s_at" 12453 117
"218486_at" 4871 6017
"218487_at" 17899 7672
"218488_at" 1733 20493
"218489_s_at" 14709 6175
"218490_s_at" 19349 21974
"218491_s_at" 18328 18209
"218492_s_at" 14679 2567
"218493_at" 3119 7399
"218494_s_at" 18120 2298
"218495_at" 17198 18534
"218496_at" 16190 5141
"218497_s_at" 13789 7016
"218498_s_at" 18309 21453
"218499_at" 19094 17628
"218500_at" 22045 3406
"218501_at" 13825 6108
"218502_s_at" 22133 6142
"218503_at" 5454 17635
"218504_at" 14115 5126
"218505_at" 3498 2101
"218506_x_at" 16020 19556
"218507_at" 21168 17671
"218508_at" 14450 3831
"218509_at" 2253 20732
"218510_x_at" 21182 4563
"218511_s_at" 16714 5511
"218512_at" 4185 8058
"218513_at" 17917 21060
"218514_at" 16910 17317
"218515_at" 16015 8187
"218516_s_at" 19526 7799
"218517_at" 2326 7020
"218518_at" 18191 19145
"218519_at" 4637 21128
"218520_at" 14194 5916
"218521_s_at" 18053 6385
"218522_s_at" 21773 21369
"218523_at" 7463 3599
"218524_at" 21035 18327
"218525_s_at" 14001 2305
"218526_s_at" 17874 6232
"218527_at" 17666 18294
"218528_s_at" 18591 18170
"218529_at" 16254 2830
"218530_at" 959 1543
"218531_at" 246 19900
"218532_s_at" 4172 5097
"218533_s_at" 17309 3949
"218534_s_at" 19166 7454
"218535_s_at" 8819 6774
"218536_at" 2665 5088
"218537_at" 52 17131
"218538_s_at" 1669 20908
"218539_at" 14997 4475
"218540_at" 1925 3022
"218541_s_at" 11659 8778
"218542_at" 19930 21097
"218543_s_at" 5653 19651
"218544_s_at" 817 5495
"218545_at" 16086 6283
"218546_at" 8325 2562
"218547_at" 21119 4883
"218548_x_at" 17605 7631
"218549_s_at" 18606 17826
"218550_s_at" 3885 20650
"218551_at" 1423 2444
"218552_at" 15625 517
"218553_s_at" 3245 6700
"218554_s_at" 4808 20859
"218555_at" 22096 8528
"218556_at" 4360 4500
"218557_at" 16169 4769
"218558_s_at" 5052 8425
"218559_s_at" 22252 2530
"218560_s_at" 19845 672
"218561_s_at" 4709 2967
"218562_s_at" 15741 311
"218563_at" 5283 3440
"218564_at" 15316 3964
"218565_at" 16074 3722
"218566_s_at" 17626 20570
"218567_x_at" 16643 6279
"218568_at" 17616 8020
"218569_s_at" 4705 8482
"218570_at" 15911 19394
"218571_s_at" 16212 7125
"218572_at" 16625 7734
"218573_at" 763 21761
"218574_s_at" 10780 21469
"218575_at" 2638 4271
"218576_s_at" 16235 4903
"218577_at" 18182 18212
"218578_at" 14268 2509
"218579_s_at" 3474 380
"218580_x_at" 3354 17075
"218581_at" 16801 18978
"218582_at" 19929 18136
"218583_s_at" 20555 20716
"218584_at" 20417 19831
"218585_s_at" 17622 7369
"218586_at" 14394 1898
"218587_s_at" 1647 6033
"218588_s_at" 15281 6831
"218589_at" 1506 12119
"218590_at" 1118 5854
"218591_s_at" 359 2660
"218592_s_at" 15648 8135
"218593_at" 19750 7524
"218594_at" 2876 3595
"218595_s_at" 16320 3637
"218596_at" 17901 1950
"218597_s_at" 13936 7986
"218598_at" 3848 4623
"218599_at" 7827 14979
"218600_at" 3204 14195
"218601_at" 3774 20316
"218602_s_at" 21240 17476
"218603_at" 20459 18505
"218604_at" 20479 7761
"218605_at" 18203 7006
"218606_at" 16526 5949
"218607_s_at" 1904 3325
"218608_at" 8190 5033
"218609_s_at" 4057 19625
"218610_s_at" 20110 21354
"218611_at" 20457 5856
"218612_s_at" 3310 21001
"218613_at" 19725 21421
"218614_at" 18894 20461
"218615_s_at" 14721 2293
"218616_at" 5759 8367
"218617_at" 2592 8357
"218618_s_at" 16725 6894
"218619_s_at" 17349 1129
"218620_s_at" 20513 58
"218621_at" 15247 10407
"218622_at" 3159 17278
"218623_at" 9321 11892
"218624_s_at" 20628 21502
"218625_at" 17900 16549
"218626_at" 16984 6061
"218627_at" 19296 5140
"218628_at" 14558 6987
"218629_at" 13488 13412
"218630_at" 21265 19754
"218631_at" 21058 3230
"218632_at" 19091 5762
"218633_x_at" 4848 17673
"218634_at" 11756 21454
"218636_s_at" 1337 7043
"218637_at" 21710 2565
"218638_s_at" 14126 7213
"218639_s_at" 20524 3543
"218640_s_at" 4937 19868
"218641_at" 20167 21944
"218642_s_at" 1990 1044
"218643_s_at" 18458 18714
"218644_at" 17532 21681
"218645_at" 17959 19823
"218646_at" 5570 4809
"218647_s_at" 16740 16953
"218648_at" 15593 4829
"218649_x_at" 2178 18050
"218650_at" 21914 18448
"218651_s_at" 6154 21478
"218652_s_at" 19225 17147
"218653_at" 3018 17090
"218654_s_at" 18071 18330
"218655_s_at" 19912 1235
"218656_s_at" 14859 14372
"218657_at" 19434 7871
"218658_s_at" 3363 6455
"218659_at" 17082 7643
"218660_at" 14825 20239
"218661_at" 3564 3921
"218662_s_at" 19402 7384
"218663_at" 16700 8469
"218664_at" 16624 5833
"218665_at" 13114 1733
"218666_s_at" 21776 5218
"218667_at" 17606 2508
"218668_s_at" 18925 20140
"218669_at" 4202 7886
"218670_at" 2711 18721
"218671_s_at" 4901 5487
"218672_at" 2899 3888
"218673_s_at" 16425 4757
"218674_at" 17275 5375
"218675_at" 9219 21299
"218676_s_at" 16396 1228
"218677_at" 6661 6228
"218678_at" 9318 498
"218679_s_at" 14029 6467
"218680_x_at" 16305 17263
"218681_s_at" 4312 19084
"218682_s_at" 18916 6566
"218683_at" 21314 20119
"218684_at" 3173 17015
"218685_s_at" 22238 983
"218686_s_at" 18397 19617
"218687_s_at" 7900 16406
"218688_at" 3121 4388
"218689_at" 19033 17748
"218690_at" 9453 15615
"218691_s_at" 11019 8794
"218692_at" 6915 755
"218693_at" 12118 7570
"218694_at" 2392 6369
"218695_at" 3643 18820
"218696_at" 17726 17996
"218697_at" 18524 21488
"218698_at" 15094 18417
"218699_at" 19666 18177
"218700_s_at" 20156 21500
"218701_at" 19017 21614
"218702_at" 21819 2054
"218703_at" 17620 21229
"218704_at" 9084 9642
"218705_s_at" 7268 7486
"218706_s_at" 1675 5612
"218707_at" 20003 1323
"218708_at" 1071 8075
"218709_s_at" 19473 20407
"218710_at" 5060 6946
"218711_s_at" 8812 12479
"218712_at" 15282 18339
"218713_at" 13854 2212
"218714_at" 15933 2734
"218715_at" 4501 888
"218716_x_at" 17765 17245
"218717_s_at" 8002 11745
"218718_at" 16698 13614
"218719_s_at" 17399 19610
"218720_x_at" 7399 7102
"218721_s_at" 16110 17643
"218722_s_at" 4534 17249
"218723_s_at" 18688 15951
"218724_s_at" 16828 20720
"218725_at" 1658 19521
"218726_at" 13942 4690
"218727_at" 21015 2654
"218728_s_at" 15727 18091
"218729_at" 14457 7072
"218730_s_at" 6945 10116
"218731_s_at" 10087 1175
"218732_at" 4966 17625
"218733_at" 5600 7196
"218734_at" 4398 19621
"218735_s_at" 16989 17814
"218736_s_at" 5778 11685
"218737_at" 15610 8056
"218738_s_at" 15730 6167
"218739_at" 20647 20730
"218740_s_at" 14811 19016
"218741_at" 4782 739
"218742_at" 20556 17383
"218743_at" 22002 21397
"218744_s_at" 11437 2744
"218745_x_at" 21321 625
"218746_at" 4478 12114
"218747_s_at" 21585 16504
"218748_s_at" 14649 20243
"218749_s_at" 269 141
"218750_at" 15528 18500
"218751_s_at" 1024 468
"218752_at" 795 21879
"218753_at" 21690 4280
"218754_at" 2476 5956
"218755_at" 15656 20309
"218756_s_at" 21561 21316
"218757_s_at" 19949 18986
"218758_s_at" 4257 2421
"218759_at" 20819 22219
"218760_at" 2170 4175
"218761_at" 19013 20096
"218762_at" 4876 3980
"218763_at" 20631 17315
"218764_at" 7660 5588
"218765_at" 22017 21530
"218766_s_at" 15499 6240
"218767_at" 3488 2940
"218768_at" 4493 5099
"218769_s_at" 20988 3776
"218770_s_at" 5119 3316
"218771_at" 18149 2804
"218772_x_at" 17414 7707
"218773_s_at" 1219 17886
"218774_at" 14354 7473
"218775_s_at" 4395 5849
"218776_s_at" 15736 4894
"218777_at" 15735 2845
"218778_x_at" 6880 20556
"218779_x_at" 2248 3537
"218780_at" 2084 20850
"218781_at" 18425 18958
"218782_s_at" 2233 8009
"218783_at" 17239 13132
"218784_s_at" 11389 527
"218785_s_at" 8252 1353
"218786_at" 650 19986
"218787_x_at" 1667 17039
"218788_s_at" 4721 8580
"218789_s_at" 21576 20645
"218790_s_at" 7164 16802
"218791_s_at" 15953 381
"218792_s_at" 1048 2010
"218793_s_at" 18927 3282
"218794_s_at" 20180 21835
"218795_at" 3194 2863
"218796_at" 6877 1570
"218797_s_at" 16282 7345
"218798_at" 2849 4704
"218799_at" 17516 17766
"218800_at" 4740 22063
"218801_at" 19831 1468
"218802_at" 17945 18612
"218803_at" 20629 7552
"218804_at" 13098 15675
"218805_at" 1076 9524
"218806_s_at" 19257 19499
"218807_at" 20734 20680
"218808_at" 20875 21375
"218809_at" 14269 6821
"218810_at" 3220 7173
"218811_at" 5151 21601
"218812_s_at" 21961 1705
"218813_s_at" 10462 2514
"218814_s_at" 1891 9664
"218815_s_at" 8010 7103
"218816_at" 2791 18194
"218817_at" 15322 2704
"218818_at" 22218 15739
"218819_at" 19624 7758
"218820_at" 10829 1862
"218821_at" 3442 3102
"218822_s_at" 9592 2027
"218823_s_at" 20400 20195
"218824_at" 7864 14215
"218825_at" 9124 1749
"218826_at" 17499 3372
"218827_s_at" 17793 17510
"218828_at" 22016 22283
"218829_s_at" 20681 7028
"218830_at" 15998 8197
"218831_s_at" 21872 12824
"218832_x_at" 22027 20577
"218833_at" 1109 3911
"218834_s_at" 12068 4064
"218835_at" 8197 15832
"218836_at" 3020 18051
"218837_s_at" 2631 4287
"218838_s_at" 18756 17576
"218839_at" 9428 11620
"218840_s_at" 1844 2896
"218841_at" 3492 4890
"218842_at" 17651 20587
"218843_at" 12053 11741
"218844_at" 1235 309
"218845_at" 20775 21730
"218846_at" 21116 6625
"218847_at" 408 19395
"218848_at" 2092 8196
"218849_s_at" 9296 1878
"218850_s_at" 1941 851
"218851_s_at" 14647 5773
"218852_at" 13996 6959
"218853_s_at" 21176 19285
"218854_at" 17352 21629
"218855_at" 2158 17474
"218856_at" 18358 3235
"218857_s_at" 16613 8365
"218858_at" 753 7393
"218859_s_at" 4489 6183
"218860_at" 13800 4718
"218861_at" 16291 21675
"218862_at" 18372 8706
"218863_s_at" 9721 11946
"218864_at" 10136 13453
"218865_at" 9879 4520
"218866_s_at" 2561 8237
"218867_s_at" 21166 2208
"218868_at" 2289 7782
"218869_at" 1815 20632
"218870_at" 14327 11778
"218871_x_at" 19804 21785
"218872_at" 17302 10742
"218873_at" 14119 6731
"218874_s_at" 397 10158
"218875_s_at" 20744 6426
"218876_at" 8696 12084
"218877_s_at" 17050 20707
"218878_s_at" 18586 21127
"218879_s_at" 20791 22096
"218880_at" 3671 3321
"218881_s_at" 20972 9558
"218882_s_at" 3471 5839
"218883_s_at" 15566 18731
"218884_s_at" 14491 8549
"218885_s_at" 20078 908
"218886_at" 4617 5360
"218887_at" 4927 20350
"218888_s_at" 18922 5662
"218889_at" 14105 8560
"218890_x_at" 3899 17923
"218891_at" 20921 19155
"218892_at" 12436 11330
"218893_at" 4814 5609
"218894_s_at" 20249 22129
"218895_at" 345 3947
"218896_s_at" 16412 18023
"218897_at" 4622 21886
"218898_at" 19602 1058
"218899_s_at" 8968 11273
"218900_at" 111 21953
"218901_at" 21272 12994
"218902_at" 1911 7738
"218903_s_at" 21606 17707
"218904_s_at" 2161 965
"218905_at" 17558 17126
"218906_x_at" 11021 2352
"218907_s_at" 13040 22222
"218908_at" 1865 17600
"218909_at" 20990 2876
"218910_at" 19051 19204
"218911_at" 19816 19207
"218912_at" 19727 18953
"218913_s_at" 21158 19632
"218914_at" 17866 22256
"218915_at" 19058 5586
"218916_at" 16191 19131
"218917_s_at" 13997 3675
"218918_at" 2854 21569
"218919_at" 14555 19713
"218920_at" 17225 7711
"218921_at" 267 19060
"218922_s_at" 10671 13940
"218923_at" 20563 22177
"218924_s_at" 19911 19945
"218925_s_at" 7732 4051
"218926_at" 15336 6117
"218927_s_at" 835 18229
"218928_s_at" 1900 17499
"218929_at" 19508 1644
"218930_s_at" 21329 8099
"218931_at" 17957 17369
"218932_at" 3509 21308
"218933_at" 19127 4841
"218934_s_at" 9724 14812
"218935_at" 20765 5931
"218936_s_at" 20052 7688
"218937_at" 19276 2798
"218938_at" 209 21809
"218939_at" 20801 22231
"218940_at" 18486 8603
"218941_at" 2557 18583
"218942_at" 18708 6576
"218943_s_at" 20333 1821
"218944_at" 6936 5999
"218945_at" 21832 6534
"218946_at" 15734 19438
"218947_s_at" 4240 2542
"218948_at" 4065 22265
"218949_s_at" 15225 3392
"218950_at" 5124 15414
"218951_s_at" 17628 1302
"218952_at" 4563 2206
"218953_s_at" 2919 3539
"218954_s_at" 17111 2840
"218955_at" 20770 18715
"218956_s_at" 16151 20109
"218957_s_at" 4509 6409
"218958_at" 21067 1495
"218959_at" 9883 3780
"218960_at" 7305 1872
"218961_s_at" 16944 1307
"218962_s_at" 20248 8682
"218963_s_at" 11418 13024
"218964_at" 20266 10484
"218965_s_at" 14896 880
"218966_at" 21667 3960
"218967_s_at" 3138 5713
"218968_s_at" 21666 4604
"218969_at" 904 20522
"218970_s_at" 1101 6650
"218971_s_at" 15216 252
"218972_at" 15820 19605
"218973_at" 15352 2865
"218974_at" 20567 21067
"218975_at" 13191 12708
"218976_at" 16578 21504
"218977_s_at" 17353 18848
"218978_s_at" 16781 4357
"218979_at" 16675 3962
"218980_at" 5866 11957
"218981_at" 13835 15496
"218982_s_at" 17265 17283
"218983_at" 4802 16208
"218984_at" 4453 17330
"218985_at" 8759 3331
"218986_s_at" 21398 13098
"218987_at" 19818 5315
"218988_at" 20315 19572
"218989_x_at" 15486 19937
"218990_s_at" 7395 15239
"218991_at" 1398 7518
"218992_at" 19222 18167
"218993_at" 21101 2599
"218994_s_at" 747 22215
"218995_s_at" 12169 9937
"218996_at" 20380 5227
"218997_at" 4607 17414
"218998_at" 3673 4438
"218999_at" 21900 9029
"219000_s_at" 16822 17191
"219001_s_at" 3689 20555
"219002_at" 16138 5310
"219003_s_at" 17796 18220
"219004_s_at" 18480 17277
"219005_at" 6000 14401
"219006_at" 14407 17541
"219007_at" 17354 20262
"219008_at" 1744 22173
"219009_at" 21897 21167
"219010_at" 18332 2959
"219011_at" 8569 11693
"219012_s_at" 1833 22254
"219013_at" 5578 2347
"219014_at" 15045 3337
"219015_s_at" 21038 5884
"219016_at" 15430 17003
"219017_at" 16033 2139
"219018_s_at" 19810 17549
"219019_at" 15662 120
"219020_at" 17474 20439
"219021_at" 2869 21109
"219022_at" 2603 7915
"219023_at" 18793 17865
"219024_at" 9978 4730
"219025_at" 13444 3851
"219026_s_at" 20935 9898
"219027_s_at" 3506 7798
"219028_at" 18164 1382
"219029_at" 3940 2452
"219030_at" 15462 18844
"219031_s_at" 3619 7027
"219032_x_at" 4022 18884
"219033_at" 16159 15785
"219034_at" 2752 19253
"219035_s_at" 5607 17129
"219036_at" 19361 20588
"219037_at" 14296 19844
"219038_at" 11481 4036
"219039_at" 574 3355
"219040_at" 1928 974
"219041_s_at" 2971 8313
"219042_at" 12802 13662
"219043_s_at" 1790 7022
"219044_at" 10602 13166
"219045_at" 5224 7745
"219046_s_at" 11474 8723
"219047_s_at" 18600 22087
"219048_at" 18052 8344
"219049_at" 2513 10180
"219050_s_at" 22188 5189
"219051_x_at" 9452 2043
"219052_at" 971 20065
"219053_s_at" 4917 741
"219054_at" 13196 15906
"219055_at" 3386 8704
"219056_at" 20708 503
"219057_at" 8076 19399
"219058_x_at" 13012 15158
"219059_s_at" 1712 14421
"219060_at" 14342 6925
"219061_s_at" 19984 4147
"219062_s_at" 17927 21853
"219063_at" 766 16970
"219064_at" 12911 11532
"219065_s_at" 16766 5735
"219066_at" 18102 8165
"219067_s_at" 14448 17019
"219068_x_at" 20670 6629
"219069_at" 17307 4329
"219070_s_at" 2806 5096
"219071_x_at" 18118 4097
"219072_at" 20683 4754
"219073_s_at" 9860 17114
"219074_at" 20439 6641
"219075_at" 9115 21451
"219076_s_at" 21219 4636
"219077_s_at" 21549 17885
"219078_at" 18283 19999
"219079_at" 14080 18439
"219080_s_at" 20730 7278
"219081_at" 19277 8084
"219082_at" 19252 4239
"219083_at" 4775 3901
"219084_at" 15982 1528
"219085_s_at" 12804 8889
"219086_at" 18013 3506
"219087_at" 4385 15617
"219088_s_at" 20842 18288
"219089_s_at" 1429 1611
"219090_at" 9107 68
"219091_s_at" 9707 20155
"219092_s_at" 22020 21072
"219093_at" 12181 15166
"219094_at" 20378 17807
"219095_at" 21323 13101
"219096_at" 17395 2075
"219097_x_at" 5412 5374
"219098_at" 19438 21892
"219099_at" 3687 7584
"219100_at" 19210 5803
"219101_x_at" 12840 14717
"219102_at" 10404 14873
"219103_at" 12517 16628
"219104_at" 15628 2558
"219105_x_at" 18472 21491
"219106_s_at" 7601 10160
"219107_at" 6134 13482
"219108_x_at" 5293 4616
"219109_at" 13502 9094
"219110_at" 2466 20103
"219111_s_at" 5494 1623
"219112_at" 4942 17517
"219113_x_at" 7376 13865
"219114_at" 13368 15680
"219115_s_at" 13235 14695
"219116_s_at" 18931 21925
"219117_s_at" 14685 609
"219118_at" 21234 20696
"219119_at" 18736 19935
"219120_at" 5568 20688
"219121_s_at" 10749 7762
"219122_s_at" 15826 7287
"219123_at" 1879 17412
"219124_at" 14038 5908
"219125_s_at" 3535 18549
"219126_at" 4638 3819
"219127_at" 10137 1721
"219128_at" 15505 4244
"219129_s_at" 15858 20233
"219130_at" 19336 7677
"219131_at" 15835 21935
"219132_at" 20470 13659
"219133_at" 17315 6905
"219134_at" 10243 13496
"219135_s_at" 12034 20980
"219136_s_at" 938 927
"219137_s_at" 18448 19697
"219138_at" 18329 20835
"219139_s_at" 8450 16215
"219140_s_at" 4549 16738
"219141_s_at" 5095 20392
"219142_at" 10343 20436
"219143_s_at" 662 1241
"219144_at" 12926 8920
"219145_at" 8456 2983
"219146_at" 4090 19609
"219147_s_at" 18271 21394
"219148_at" 19323 4103
"219149_x_at" 21898 8501
"219150_s_at" 20735 134
"219151_s_at" 4440 1686
"219152_at" 7089 21997
"219153_s_at" 6814 15227
"219154_at" 1863 5919
"219155_at" 2915 6960
"219156_at" 21087 18771
"219157_at" 3304 687
"219158_s_at" 3360 3968
"219159_s_at" 17 5795
"219160_s_at" 70 15702
"219161_s_at" 17596 1739
"219162_s_at" 1812 17334
"219163_at" 20113 17696
"219164_s_at" 5612 18875
"219165_at" 51 6584
"219166_at" 20415 5529
"219167_at" 7925 10735
"219168_s_at" 6529 17258
"219169_s_at" 18508 7533
"219170_at" 8261 21996
"219171_s_at" 22162 1676
"219172_at" 7866 6159
"219173_at" 12762 16245
"219174_at" 674 604
"219175_s_at" 14100 1631
"219176_at" 16974 18482
"219177_at" 20235 7194
"219178_at" 15063 18793
"219179_at" 13075 12580
"219180_s_at" 21400 21179
"219181_at" 6662 11113
"219182_at" 2982 20216
"219183_s_at" 17711 6837
"219184_x_at" 19569 22074
"219185_at" 15658 7500
"219186_at" 4865 5540
"219187_at" 20343 21050
"219188_s_at" 2037 2073
"219189_at" 16730 21053
"219190_s_at" 2597 15435
"219191_s_at" 5486 12627
"219192_at" 16680 4428
"219193_at" 3352 1091
"219194_at" 4559 372
"219195_at" 8684 13851
