"inst_3824" "inst_3827" "inst_3907" "inst_3910" "inst_4381" "inst_4384" "inst_4559" "inst_4562"
"218231_at" 7250 12090 4268 3954 7062 7289 18593 4022
"218232_at" 16402 18463 10432 12769 16025 15395 10162 15249
"218233_s_at" 12404 20433 6816 10084 20603 19968 14280 10885
"218234_at" 21089 172 4173 3814 993 387 192 1
"218235_s_at" 7304 9157 5242 5225 12242 12694 4271 10513
"218236_s_at" 12322 4972 3149 21714 9631 14119 3382 5162
"218237_s_at" 9218 11665 18491 12300 13055 20444 15820 11005
"218238_at" 8191 6311 19904 12035 10959 9491 7621 11590
"218239_s_at" 18461 14411 18348 6180 6869 11143 4518 6243
"218240_at" 6887 13074 20505 12334 3103 9788 21221 11093
"218241_at" 8700 7800 7512 8952 5504 9062 16075 2164
"218242_s_at" 19099 11735 15789 9625 9875 9915 6079 9978
"218243_at" 5841 19481 5733 7126 12422 14188 7455 9873
"218244_at" 12780 12618 17145 9851 9591 8006 5339 3200
"218245_at" 6829 11936 3209 7759 6140 6533 3484 12625
"218246_at" 4793 6159 20051 21930 4014 6260 21595 11000
"218247_s_at" 7226 4450 18949 4592 2798 3451 14512 4574
"218248_at" 12808 6733 4214 12134 9332 8284 15173 4280
"218249_at" 4050 5670 5483 4586 9320 8036 15777 3380
"218250_s_at" 9995 11088 8926 20078 5644 10396 15116 7784
"218251_at" 10093 14000 1802 6563 5781 8778 19554 7180
"218252_at" 9221 8700 16584 9270 11371 13922 6912 10711
"218253_s_at" 7302 13017 6411 8445 13914 13472 14601 12046
"218254_s_at" 8515 6603 3275 4284 10588 8706 7272 3334
"218255_s_at" 6644 10781 21173 20614 21739 12800 19559 22158
"218256_s_at" 11843 11662 15753 9084 9640 7194 3884 11441
"218257_s_at" 6184 7357 16587 11999 14140 20275 6439 9417
"218258_at" 7301 13202 5862 5801 12271 12977 6474 10247
"218259_at" 5345 5253 17675 6161 8465 7968 19799 5986
"218260_at" 8306 10399 15570 11473 5522 6228 17081 10551
"218261_at" 4745 5154 8374 5416 9744 8538 20242 11940
"218262_at" 6893 3552 15917 8473 8522 3082 16026 5182
"218263_s_at" 5175 8342 15347 5888 10278 9240 7276 7525
"218264_at" 19844 344 3203 1454 1991 5527 6420 34
"218265_at" 21280 825 2061 3780 5903 8942 5261 19143
"218266_s_at" 7263 20768 2416 3406 11383 20321 21332 21704
"218267_at" 12815 13599 8002 4375 10349 12106 17590 835
"218268_at" 8090 8842 9061 7117 5200 5627 14867 3676
"218269_at" 4568 6747 16801 7629 11860 9010 19926 4121
"218270_at" 4565 8325 2533 1874 12095 7035 14073 12348
"218271_s_at" 8853 12578 6345 8010 12824 10999 18502 8995
"218272_at" 5767 1965 20838 9733 5756 1470 16789 21059
"218273_s_at" 12214 8041 7521 12400 1140 2153 7340 5992
"218274_s_at" 21242 8335 4571 2001 6517 879 15639 2205
"218275_at" 8424 10900 1911 963 4020 4655 4374 12631
"218276_s_at" 4558 8389 4794 18894 9027 13058 15305 7258
"218277_s_at" 7345 7829 15412 5600 6214 6750 14725 3523
"218278_at" 3801 11917 21118 2725 15029 20513 3796 2507
"218279_s_at" 6122 12754 20516 20718 21210 14209 1121 6762
"218280_x_at" 7143 7198 3737 7963 9387 12662 5470 3583
"218281_at" 6164 10282 20315 18903 7393 10807 13973 12532
"218282_at" 4268 12395 16082 19050 6605 2629 3840 9876
"218283_at" 10881 12806 15473 9210 10132 13044 5960 12684
"218284_at" 19105 10855 5172 19564 2445 1932 19256 9374
"218285_s_at" 11499 9770 884 5652 6080 5480 1923 2335
"218286_s_at" 4357 7994 17979 7778 3948 9256 16140 1286
"218287_s_at" 1590 6460 2840 10309 5064 2966 17861 4996
"218288_s_at" 10301 19665 15402 8160 8370 7825 2352 5546
"218289_s_at" 7261 7392 4418 9747 7187 7751 5347 5730
"218290_at" 9511 20132 20113 18430 6676 1907 16943 1694
"218291_at" 6113 6120 2767 5267 7175 7674 3182 4904
"218292_s_at" 5852 1149 17650 11794 3623 1277 7730 7269
"218293_x_at" 1385 9741 2266 21532 1568 21178 18306 19886
"218294_s_at" 20857 4402 4939 3529 1058 1037 17119 2002
"218295_s_at" 18558 4278 19311 19024 11212 14514 4066 20750
"218296_x_at" 4936 10287 16724 4986 12201 12606 19093 19688
"218297_at" 10071 6402 1267 6659 5383 14355 502 19176
"218298_s_at" 16783 16450 13201 17902 17977 14893 10033 5134
"218299_at" 4396 5615 4823 7441 6994 3648 15224 629
"218300_at" 12921 10646 8772 7041 13518 9212 14467 21269
"218301_at" 1074 10415 1378 9209 21108 146 175 310
"218302_at" 19729 11067 19979 8034 6690 10169 16599 6698
"218303_x_at" 11159 6659 16259 19478 7706 6464 7438 9705
"218304_s_at" 5140 8527 20004 19003 5296 6377 5262 4504
"218305_at" 10682 9523 2522 18555 7690 6858 5078 10474
"218306_s_at" 19177 4080 15248 9257 2104 3444 18303 4496
"218307_at" 3896 8034 5910 6960 7458 8805 16541 5993
"218308_at" 3407 9566 5120 5687 15121 13416 21423 5089
"218309_at" 12118 9681 15967 10066 12208 10296 14369 8097
"218310_at" 8843 10940 2926 1815 12587 7681 6308 5919
"218311_at" 11179 2735 15652 3377 5683 3499 4127 4967
"218312_s_at" 195 13578 2509 15502 19737 19003 9002 431
"218313_s_at" 8117 6655 9169 5792 10173 9242 15282 3275
"218314_s_at" 9369 5560 4954 11061 2534 5262 16160 2993
"218315_s_at" 8241 10700 5805 9751 9048 8527 2136 6413
"218316_at" 2929 4178 21547 11798 14120 11912 20985 12905
"218317_x_at" 2931 19752 16005 11365 8567 8825 18370 2656
"218318_s_at" 10264 1334 19280 9691 11450 643 1880 4312
"218319_at" 18509 2633 1739 6227 6109 13565 19793 6030
"218320_s_at" 7421 12140 6190 6304 12531 12917 16164 12157
"218321_x_at" 12222 11208 16718 10895 9499 10103 15986 7151
"218322_s_at" 12260 1827 10858 1049 4343 2058 20907 21720
"218323_at" 4158 8749 8015 4976 9440 3926 3782 5902
"218324_s_at" 3818 8671 8237 8085 3919 4541 4424 2414
"218325_s_at" 20614 12627 6237 7405 14324 14034 6875 3511
"218326_s_at" 6875 8577 2823 4057 6412 2065 2686 1759
"218327_s_at" 3804 12178 2519 7446 14706 7524 18092 12568
"218328_at" 3308 20410 4819 20052 5895 10575 4696 9464
"218329_at" 7201 7902 4667 8325 11775 9810 15501 12240
"218330_s_at" 11103 12560 3156 3707 20783 14526 7127 7225
"218331_s_at" 6319 6825 17429 7749 10247 11109 5956 3525
"218332_at" 10994 4066 10826 147 15964 2757 1850 40
"218333_at" 4608 19832 6940 6494 13765 10943 7519 780
"218334_at" 6180 8321 6195 19056 12847 13965 2118 3531
"218335_x_at" 11502 7861 7742 9176 14547 9679 16199 20517
"218336_at" 10577 12418 7812 18916 10380 12523 16463 9425
"218337_at" 21020 21109 8149 8932 7466 1064 5027 19684
"218338_at" 2967 13681 17331 9542 6886 19945 6055 12695
"218339_at" 7692 10847 9001 8632 12302 13860 4729 5408
"218340_s_at" 20731 780 20037 20946 625 1637 7844 10089
"218341_at" 3991 12516 2075 2221 4742 2176 6249 7213
"218342_s_at" 10036 2954 19167 19594 8866 8496 16535 3437
"218343_s_at" 10805 5632 18524 12267 4589 7355 2436 3254
"218344_s_at" 8644 2141 19306 19586 1462 20278 2473 20210
"218345_at" 17171 18720 20531 21234 19156 19183 13618 17184
"218346_s_at" 18526 3945 6847 18638 6953 5434 6934 1349
"218347_at" 7539 8326 15810 8543 14013 1777 18954 10408
"218348_s_at" 17991 7391 6977 20568 7342 8056 14244 5517
"218349_s_at" 5134 7823 16700 10149 10220 8128 6798 8394
"218350_s_at" 12930 10559 20110 7114 11477 8656 17209 7388
"218351_at" 9312 13041 6766 4204 6640 9870 2614 6912
"218352_at" 4654 6766 161 297 1301 1683 1217 1279
"218353_at" 2200 5440 14493 13300 19857 17676 21272 19961
"218354_at" 2801 9977 4262 8268 12995 13202 4182 5248
"218355_at" 11547 9077 6990 5317 6637 5078 5089 8778
"218356_at" 11755 9166 6477 9266 13646 6793 15440 6290
"218357_s_at" 11920 13338 7430 9838 14809 12487 7535 12340
"218358_at" 12973 12747 17625 11053 14489 14183 17501 10519
"218359_at" 11879 21288 2706 2072 3312 21840 14044 20551
"218360_at" 7902 8706 19959 19701 9804 7882 14437 8472
"218361_at" 18887 10170 8805 9668 8872 3298 16679 9137
"218362_s_at" 11015 4214 22076 10530 3811 14252 16974 8369
"218363_at" 19998 11829 6060 2048 4922 1985 6104 1158
"218364_at" 18122 7339 20914 3410 8685 20317 14094 10182
"218365_s_at" 8548 3334 5871 10733 6580 8861 2695 12512
"218366_x_at" 4438 12697 6865 9755 6955 11511 19573 8127
"218367_x_at" 3673 5717 4550 8979 7378 5840 22114 6949
"218368_s_at" 5338 4166 8667 5442 12690 6729 15976 692
"218369_s_at" 1614 629 18846 20381 3846 9777 20566 21563
"218370_s_at" 8696 6452 5365 6447 6636 13048 16099 11035
"218371_s_at" 9546 5718 18080 7732 7222 4772 16500 4025
"218372_at" 18515 6138 1666 8893 20286 6575 17670 2191
"218373_at" 10000 9082 19203 20928 2522 3947 872 507
"218374_s_at" 2949 3803 18328 6867 2622 4342 20113 7997
"218375_at" 3195 5714 4980 11680 13545 9941 5877 12328
"218376_s_at" 19648 11454 22243 2629 2700 22042 20382 19737
"218377_s_at" 10409 4905 16561 8017 10629 8850 18327 8175
"218378_s_at" 3491 2383 21804 4638 14927 13243 2227 11685
"218379_at" 9192 5326 19720 20902 2589 9759 17732 5867
"218380_at" 19369 2369 12149 4789 15478 15490 21628 12523
"218381_s_at" 5808 7275 4321 1479 6375 9347 6386 19573
"218382_s_at" 2865 20881 20382 19753 974 158 19277 12875
"218383_at" 4460 9279 3639 5290 12516 8515 15477 9315
"218384_at" 18118 10442 3225 7919 10445 10477 14418 2453
"218385_at" 969 9018 7156 3319 7374 9900 2906 3285
"218386_x_at" 11298 9677 5210 6075 14589 9350 14605 975
"218387_s_at" 5653 12212 6529 8298 9590 6239 16119 8978
"218388_at" 7061 9967 5867 8183 11669 11224 15720 6012
"218389_s_at" 6532 7824 5666 735 11307 7661 20483 5258
"218390_s_at" 10853 2233 20954 1665 185 277 7420 100
"218391_at" 8685 10209 6845 8261 13438 13339 17434 6765
"218392_x_at" 3328 8313 8395 6539 5541 1775 21812 646
"218393_s_at" 20503 6906 15923 6900 2185 1550 1514 858
"218394_at" 18865 2973 5542 5664 5025 6898 4584 1458
"218395_at" 6977 7837 16103 8217 7051 7904 3455 8346
"218396_at" 7581 4802 8510 20115 6232 5690 16979 5102
"218397_at" 18239 5299 18555 11499 4302 9638 7053 1963
"218398_at" 6803 20213 17519 8974 4266 10786 19331 3656
"218399_s_at" 10804 1970 5965 8140 9906 7565 19389 9503
"218400_at" 20116 5107 4682 1405 888 4965 20427 9681
"218401_s_at" 12663 3070 5324 11476 3695 2836 5448 11141
"218402_s_at" 3944 3213 2430 2054 11126 20501 21582 12550
"218403_at" 7951 10431 9386 8023 13097 10065 15079 9188
"218404_at" 3715 3826 16958 7452 13639 14391 21216 7987
"218405_at" 9871 7159 21258 19249 10768 4181 20446 2480
"218406_x_at" 20806 21741 13885 14038 19872 15883 7409 11448
"218407_x_at" 9127 10043 21392 7718 14003 10249 15792 12027
"218408_at" 7297 19661 8151 11188 14147 10964 17663 4526
"218409_s_at" 8077 3816 6988 10640 20925 9660 20545 9016
"218410_s_at" 4983 12566 16665 11469 12213 3767 19051 4210
"218411_s_at" 1943 796 4931 5935 2221 14153 18156 5560
"218412_s_at" 11306 7429 1728 8489 7559 7295 14368 5641
"218413_s_at" 21637 3034 510 313 22232 22246 16838 20693
"218414_s_at" 9805 4913 1533 22244 15132 3481 21858 3484
"218415_at" 20992 7503 3393 4072 2795 2316 19479 761
"218416_s_at" 22136 22179 19054 21357 1339 662 10215 15233
"218417_s_at" 21934 1240 4552 19596 21622 4239 21797 10857
"218418_s_at" 4821 8128 2285 1611 12902 8233 19613 9778
"218419_s_at" 6266 4311 21498 6433 1569 14516 3164 5647
"218420_s_at" 1947 4817 7159 7966 4718 8758 18687 11865
"218421_at" 10013 13971 3366 5642 6911 20641 19059 8742
"218422_s_at" 11740 10480 7799 9318 5579 10046 6536 4720
"218423_x_at" 5584 6950 21104 6932 4324 4015 4173 2101
"218424_s_at" 10207 5200 3418 19122 10958 5841 7717 9668
"218425_at" 3233 4177 1849 2617 5524 2248 21394 5355
"218426_s_at" 18994 2125 20374 10706 14110 2293 4513 11402
"218427_at" 7860 13509 19874 3225 12798 9245 17516 6389
"218428_s_at" 3601 2710 17681 2837 3450 6280 4926 8770
"218429_s_at" 2833 14313 20495 10222 21956 2970 16618 20293
"218430_s_at" 3578 4889 20523 7849 1431 2963 7689 5628
"218431_at" 7358 11755 5814 5562 7412 5610 18860 4001
"218432_at" 10801 6223 15740 5532 4117 7888 6588 3515
"218433_at" 1315 880 4183 1551 2346 6977 21343 1490
"218434_s_at" 11712 6201 8533 7538 10842 10240 4390 3447
"218435_at" 7374 11647 18316 8069 13007 13259 5149 4061
"218436_at" 14048 17619 1972 2095 8806 5180 10179 14403
"218437_s_at" 6383 2636 17697 20723 8995 7814 6487 7911
"218438_s_at" 18031 6554 16668 7431 8459 5823 3348 7077
"218439_s_at" 2029 2201 19810 21423 6648 7313 15152 4163
"218440_at" 3404 8242 4662 9709 7181 7324 14839 8165
"218441_s_at" 8437 2450 1908 943 21093 21662 22207 20518
"218442_at" 10086 9615 15823 10063 9766 14494 17099 5417
"218443_s_at" 2252 5674 2905 1395 10998 5030 20177 11001
"218444_at" 11537 9973 22283 3614 3917 2860 5342 2280
"218445_at" 18719 9807 8230 6498 12809 12285 15454 11282
"218446_s_at" 9314 6559 6756 5891 6849 6884 6168 20363
"218447_at" 8282 11604 5239 20154 14399 13593 3728 5337
"218448_at" 18255 11370 17449 11233 7349 2526 14694 4375
"218449_at" 5554 4585 2045 1539 7974 3782 5476 6207
"218450_at" 4755 11050 8764 10717 12138 11545 6902 7143
"218451_at" 7685 13119 10337 13840 4170 17308 18879 7372
"218452_at" 1181 7898 16607 18504 14139 7534 14776 6244
"218453_s_at" 2602 12506 20422 123 8493 7363 542 1455
"218454_at" 362 13823 7149 8350 11362 8562 21227 10880
"218455_at" 5194 2521 6853 20288 3711 9838 16701 1847
"218456_at" 6915 7327 20423 21898 2724 20706 18128 4653
"218457_s_at" 115 21440 22265 20745 22201 12793 8481 14000
"218458_at" 19973 3614 21413 12240 3084 2330 19191 1312
"218459_at" 4168 9321 7554 21578 11130 9891 14096 4433
"218460_at" 10666 11751 7174 7493 12093 11509 6876 7006
"218461_at" 5425 10704 5573 2479 5916 6894 4060 6343
"218462_at" 9251 6986 19535 19009 7253 7223 6528 7941
"218463_s_at" 10610 12767 7489 10697 13181 11472 20233 19410
"218464_s_at" 20986 11700 1738 2193 5742 1265 3515 8492
"218465_at" 6774 9032 19372 10363 8352 7997 19450 10856
"218466_at" 8139 14429 16513 21490 7254 2956 21119 20383
"218467_at" 8879 10083 7944 8189 12991 12228 14530 12288
"218468_s_at" 9879 6232 14612 13893 15450 17361 15003 21838
"218469_at" 3365 20318 12885 16230 19592 19187 14261 976
"218470_at" 875 13855 1844 1143 5225 5053 1192 12156
"218471_s_at" 6501 8345 6562 21395 12162 20793 20516 8118
"218472_s_at" 9636 10629 6069 7973 7430 7880 16763 10120
"218473_s_at" 11044 4340 8235 8609 5893 4628 17650 5796
"218474_s_at" 12185 12664 20298 12489 3294 5244 19484 2175
"218475_at" 20111 966 17658 4795 14935 11847 19818 20897
"218476_at" 5776 2256 16792 9447 5240 8020 4261 331
"218477_at" 11640 9037 7246 5348 6630 5571 2867 3333
"218478_s_at" 10395 6815 6378 6407 7507 14412 15724 20137
"218479_s_at" 6492 6504 19268 18365 7537 14400 14409 11476
"218480_at" 2041 4916 4042 11679 12392 2281 7132 4622
"218481_at" 3631 8017 16470 12446 10590 6110 6894 8886
"218482_at" 7948 19501 8323 9590 14417 13061 15737 12584
"218483_s_at" 4333 3053 16687 7906 10315 7477 6979 4470
"218484_at" 14030 19245 10358 14803 21581 21543 12124 13236
"218485_s_at" 1821 11967 8255 10986 11090 20069 18676 12812
"218486_at" 11596 2707 16437 6213 5261 11126 18682 1233
"218487_at" 4102 12216 2917 7805 6577 5467 14835 10323
"218488_at" 19642 20212 5981 7952 13216 11981 15094 4759
"218489_s_at" 21829 2586 8934 9477 8128 9821 20069 20062
"218490_s_at" 11916 10319 5948 12144 12620 8558 4483 10407
"218491_s_at" 5919 3477 6193 19637 8017 11405 16125 5969
"218492_s_at" 9707 4609 3213 3752 8653 5398 21874 3289
"218493_at" 7642 10753 17637 9144 12601 11913 7850 10571
"218494_s_at" 5268 6589 16701 6979 4998 9406 14041 8558
"218495_at" 8435 12214 16096 11776 12796 11636 14134 8191
"218496_at" 6928 9063 3648 4530 9809 6436 16188 2213
"218497_s_at" 5386 11840 8680 8603 13201 12162 17185 8927
"218498_s_at" 2388 3663 17705 8943 1594 1199 19738 5091
"218499_at" 8836 6565 18231 9745 6997 7187 7826 10163
"218500_at" 2247 13343 6925 7996 10597 9013 18823 21161
"218501_at" 6208 20146 19546 2754 12006 2421 4172 11769
"218502_s_at" 7077 5922 9307 19760 9672 4280 7541 8956
"218503_at" 1329 7034 2157 652 9064 6799 18848 4513
"218504_at" 18971 2997 7388 6633 14278 8987 17928 11764
"218505_at" 6793 12023 5549 19561 9595 12205 21454 7754
"218506_x_at" 11413 6929 21594 2718 3547 12502 16363 6049
"218507_at" 5220 4138 20645 10770 11251 19980 20054 3950
"218508_at" 5219 7566 3609 549 8765 5673 15490 10276
"218509_at" 928 21400 16814 22098 11751 21015 5255 2920
"218510_x_at" 492 191 1492 2335 21387 13756 2670 19993
"218511_s_at" 4695 11144 4118 18372 9100 14130 6744 9684
"218512_at" 11028 8006 6771 9749 10674 9420 16550 6515
"218513_at" 5402 2745 2119 1138 1748 5087 843 20138
"218514_at" 9213 13090 15876 20824 11646 12006 18507 11589
"218515_at" 8908 10062 18676 12466 8618 13049 14574 7570
"218516_s_at" 11266 2882 18461 8970 7209 7402 3120 11622
"218517_at" 4610 2905 18311 1350 5613 8747 15338 8902
"218518_at" 11774 14432 6859 6990 7869 9965 18984 11125
"218519_at" 6719 4007 6923 7260 7576 4169 7724 11985
"218520_at" 19499 961 4138 18539 7959 11358 14828 12364
"218521_s_at" 10539 3362 3309 7277 8614 9861 4812 3634
"218522_s_at" 2667 20010 603 4507 4429 4231 20460 12365
"218523_at" 11039 22277 2795 22180 20694 7556 342 20902
"218524_at" 6936 5352 5045 6903 7053 7437 6510 884
"218525_s_at" 21258 2298 3282 5902 2022 1001 1386 21162
"218526_s_at" 8160 5761 21580 3859 4087 4193 16579 4114
"218527_at" 10658 7457 8269 6991 9748 10343 20560 4501
"218528_s_at" 10351 3446 6843 7951 3196 2380 14897 2472
"218529_at" 7511 13271 15844 8538 11077 6523 18695 8081
"218530_at" 4406 2204 7515 9790 1946 1301 21926 19903
"218531_at" 9615 12977 19068 6869 4003 2154 4362 701
"218532_s_at" 21956 14437 6153 1580 7100 10174 20648 20983
"218533_s_at" 6191 9733 7908 9863 10120 9926 4391 7766
"218534_s_at" 6344 9767 5318 7586 10867 12760 2732 8655
"218535_s_at" 4698 6652 15331 7425 5159 11195 5231 7304
"218536_at" 7312 5322 9154 11196 4481 4619 6664 641
"218537_at" 10961 2604 1109 1438 10660 22097 21839 12294
"218538_s_at" 11657 7346 3852 3829 6979 3538 7372 12792
"218539_at" 18580 7372 7113 11828 10981 6576 19485 12699
"218540_at" 5602 22040 8529 10894 4676 3599 16519 10420
"218541_s_at" 16359 17635 10370 16479 17690 16183 13505 18009
"218542_at" 11125 4949 8328 5372 7107 9411 16549 3645
"218543_s_at" 10926 6997 16406 2172 6394 7030 5801 19914
"218544_s_at" 11042 12415 17718 20253 11221 12010 16221 9567
"218545_at" 12660 6800 3198 4225 2041 12202 14489 4839
"218546_at" 9854 3413 429 4089 13443 3792 7264 7600
"218547_at" 6011 20329 19860 7125 10041 10067 21754 19151
"218548_x_at" 9023 12355 2600 3379 9687 2338 14277 7196
"218549_s_at" 5016 10630 16203 8614 12613 20138 7477 19957
"218550_s_at" 5778 9327 1211 1450 1954 6475 2488 3256
"218551_at" 9116 9227 19747 11791 2141 3081 21400 9347
"218552_at" 2243 10283 21138 20673 4562 1079 19917 9486
"218553_s_at" 6911 4748 2148 2715 14464 7209 3254 12463
"218554_s_at" 18902 13135 18624 19922 3729 4392 6844 5028
"218555_at" 8986 9000 8053 19601 14613 10168 20183 9744
"218556_at" 11200 10243 7357 7892 12339 12386 15734 5470
"218557_at" 6495 11505 5353 9388 12185 10779 6897 20408
"218558_s_at" 9320 11894 16760 7142 9249 7370 5544 10530
"218559_s_at" 17126 16754 16163 18479 20298 4076 8016 12753
"218560_s_at" 20673 21028 19962 18797 7141 12516 19975 4324
"218561_s_at" 8280 14255 8514 8658 9581 12911 15629 6994
"218562_s_at" 3849 1454 3757 10879 14486 14609 18994 21798
"218563_at" 6985 13659 8702 9643 10239 10389 14781 9994
"218564_at" 9976 3854 9153 10180 4112 1887 16895 4852
"218565_at" 7886 19466 16916 18785 7134 5635 19203 11123
"218566_s_at" 9873 9336 15773 7774 10672 6372 5818 6375
"218567_x_at" 3065 9391 7906 7409 9360 6411 19518 8962
"218568_at" 3852 10696 17298 9254 7453 14312 5465 19158
"218569_s_at" 4250 942 20077 8284 2790 2907 4231 19909
"218570_at" 4652 3076 7314 6638 7221 5860 14168 9026
"218571_s_at" 5155 7562 5742 4252 12461 12680 17765 7841
"218572_at" 4069 6006 7525 4432 6734 5616 7727 4680
"218573_at" 1040 991 2878 7946 12714 10198 4346 21667
"218574_s_at" 4994 4965 2974 8545 8601 13970 14882 20585
"218575_at" 7979 11529 15642 12002 7752 12176 18966 7755
"218576_s_at" 7719 10327 5813 3044 5615 6165 5561 6322
"218577_at" 6366 3860 15918 11230 3481 6772 2070 3988
"218578_at" 6888 13081 5690 1995 3600 7549 3636 8953
"218579_s_at" 5651 13949 21284 21296 2846 11146 17893 6225
"218580_x_at" 12698 14420 5526 8900 13873 12519 17571 11355
"218581_at" 3432 14400 9353 21793 2336 802 14209 894
"218582_at" 11052 14156 16915 19067 7219 5553 3171 5046
"218583_s_at" 7704 10158 15277 7796 7650 4520 15014 5485
"218584_at" 18616 11912 1323 3548 5876 14158 3858 19349
"218585_s_at" 11986 9831 19688 11996 12033 10756 15396 9393
"218586_at" 7871 5700 7121 1916 7362 11180 3558 9889
"218587_s_at" 10224 10096 19401 8736 12900 12151 19530 8881
"218588_s_at" 3777 6633 4812 22219 9574 1074 5854 2011
"218589_at" 2492 3548 10062 13188 18270 19286 7684 9267
"218590_at" 4074 7340 15417 10101 14971 12161 3776 9349
"218591_s_at" 21110 4569 8336 21517 12450 1495 20788 2296
"218592_s_at" 6795 13147 6327 5595 5173 12354 16341 9174
"218593_at" 3795 7479 17679 7294 12890 5382 19194 9007
"218594_at" 11485 4855 15228 2132 8041 13938 18758 11737
"218595_s_at" 9734 10251 16749 8380 9695 10302 4378 5194
