"inst_327" "inst_594"
"219200_at" 2308 19340
"219201_s_at" 12138 2396
"219202_at" 17393 16848
"219203_at" 16235 17640
"219204_s_at" 4323 4425
"219205_at" 3288 15840
"219206_x_at" 7235 296
"219207_at" 2127 20826
"219208_at" 10650 9372
"219209_at" 12901 14619
"219210_s_at" 19662 20950
"219211_at" 9026 21030
"219212_at" 1567 8106
"219213_at" 6873 4500
"219214_s_at" 6385 20015
"219215_s_at" 2929 20536
"219216_at" 7998 16663
"219217_at" 17053 16110
"219218_at" 3815 492
"219219_at" 18675 17962
"219220_x_at" 5651 8092
"219221_at" 6416 17781
"219222_at" 20408 16516
"219223_at" 21725 20685
"219224_x_at" 22224 22014
"219225_at" 12849 9183
"219226_at" 7257 5354
"219227_at" 17829 16696
"219228_at" 20788 6151
"219229_at" 14555 17749
"219230_at" 9704 14463
"219231_at" 7104 5480
"219232_s_at" 145 16235
"219233_s_at" 13700 11243
"219234_x_at" 15552 9525
"219235_s_at" 22132 8066
"219236_at" 21950 176
"219237_s_at" 1580 256
"219238_at" 3052 2375
"219239_s_at" 17262 1759
"219240_s_at" 17939 7554
"219241_x_at" 4889 5759
"219242_at" 8952 21294
"219243_at" 11249 14297
"219244_s_at" 5975 6546
"219245_s_at" 14805 20772
"219246_s_at" 1740 22163
"219247_s_at" 13694 14707
"219248_at" 4184 19783
"219249_s_at" 8035 235
"219250_s_at" 11889 997
"219251_s_at" 9881 12990
"219252_s_at" 9288 6729
"219253_at" 3616 3125
"219254_at" 11424 20866
"219255_x_at" 2817 18792
"219256_s_at" 16537 7086
"219257_s_at" 20463 4286
"219258_at" 18891 7137
"219259_at" 15265 2660
"219260_s_at" 3612 19213
"219261_at" 20924 7765
"219262_at" 3957 3007
"219263_at" 12937 9111
"219264_s_at" 10401 13619
"219265_at" 18801 16225
"219266_at" 8313 10603
"219267_at" 21874 18443
"219268_at" 3809 21961
"219269_at" 21484 18473
"219270_at" 20902 18648
"219271_at" 1915 17991
"219272_at" 5037 6251
"219273_at" 9690 8805
"219274_at" 10457 14669
"219275_at" 6541 4590
"219276_x_at" 17938 1976
"219277_s_at" 11467 9562
"219278_at" 7746 12400
"219279_at" 9449 11585
"219280_at" 20086 5672
"219281_at" 3723 19771
"219282_s_at" 21619 769
"219283_at" 3874 15683
"219284_at" 11360 16154
"219285_s_at" 8186 8414
"219286_s_at" 20067 15856
"219287_at" 18698 16748
"219288_at" 15738 7128
"219289_at" 16309 18969
"219290_x_at" 22217 18439
"219291_at" 3668 1865
"219292_at" 6612 1761
"219293_s_at" 14639 2942
"219294_at" 2043 903
"219295_s_at" 1701 1188
"219296_at" 3401 15689
"219297_at" 15771 21573
"219298_at" 18076 8096
"219299_at" 1038 6621
"219300_s_at" 22013 12567
"219301_s_at" 14350 10459
"219302_s_at" 11729 9739
"219303_at" 14920 19326
"219304_s_at" 19619 7377
"219305_x_at" 4974 730
"219306_at" 16857 6853
"219307_at" 18322 7408
"219308_s_at" 9236 10377
"219309_at" 9108 13773
"219310_at" 3770 17253
"219311_at" 15955 19026
"219312_s_at" 2481 7864
"219313_at" 14388 9401
"219314_s_at" 1464 3707
"219315_s_at" 4909 6234
"219316_s_at" 1761 7746
"219317_at" 6879 19472
"219318_x_at" 22218 17416
"219319_at" 10711 13947
"219320_at" 4013 21906
"219321_at" 18674 1741
"219322_s_at" 19568 21824
"219323_s_at" 14593 13534
"219324_at" 17861 7817
"219325_s_at" 13960 8382
"219326_s_at" 625 7827
"219327_s_at" 112 6780
"219328_at" 8479 11238
"219329_s_at" 2091 17080
"219330_at" 5825 17911
"219331_s_at" 16343 21289
"219332_at" 21711 19187
"219333_s_at" 12433 1882
"219334_s_at" 7781 8296
"219335_at" 1470 7213
"219336_s_at" 743 1348
"219337_at" 5696 22250
"219338_s_at" 22173 22077
"219339_s_at" 16608 1599
"219340_s_at" 22080 19034
"219341_at" 13115 21461
"219342_at" 21157 2122
"219343_at" 7309 19341
"219344_at" 20658 19579
"219345_at" 4215 20067
"219346_at" 18093 20854
"219347_at" 18959 3306
"219348_at" 12826 20541
"219349_s_at" 20259 7130
"219350_s_at" 4097 4588
"219351_at" 19544 15967
"219352_at" 13284 16412
"219353_at" 3367 1104
"219354_at" 184 22133
"219355_at" 9482 11525
"219356_s_at" 420 2169
"219357_at" 766 6827
"219358_s_at" 7380 7465
"219359_at" 20967 21935
"219360_s_at" 13442 13562
"219361_s_at" 1293 16976
"219362_at" 16424 4206
"219363_s_at" 968 4979
"219364_at" 13322 13498
"219365_s_at" 18153 138
"219366_at" 18195 1504
"219367_s_at" 21540 536
"219368_at" 7081 657
"219369_s_at" 4916 17998
"219370_at" 21103 20498
"219371_s_at" 21059 19693
"219372_at" 8857 21610
"219373_at" 921 19567
"219374_s_at" 4798 3300
"219375_at" 16035 4734
"219376_at" 6803 17536
"219377_at" 19745 22276
"219378_at" 15700 19543
"219379_x_at" 13166 9806
"219380_x_at" 9198 8395
"219381_at" 14197 12060
"219382_at" 20044 17908
"219383_at" 7642 9314
"219384_s_at" 20627 19091
"219385_at" 17708 21623
"219386_s_at" 8854 9843
"219387_at" 8007 8601
"219388_at" 3236 2046
"219389_at" 31 5138
"219390_at" 3677 18499
"219391_at" 6733 12534
"219392_x_at" 20171 4292
"219393_s_at" 20833 12785
"219394_at" 19377 22153
"219395_at" 17578 17713
"219396_s_at" 15434 9192
"219397_at" 7338 17594
"219398_at" 4657 1766
"219399_at" 17911 1997
"219400_at" 21184 6908
"219401_at" 8329 20448
"219402_s_at" 18272 3026
"219403_s_at" 4751 11568
"219404_at" 21924 21858
"219405_at" 13894 8991
"219406_at" 3765 20590
"219407_s_at" 10026 9231
"219408_at" 2299 20912
"219409_at" 16380 899
"219410_at" 6326 9712
"219411_at" 665 21046
"219412_at" 8809 13359
"219413_at" 37 269
"219414_at" 2965 17717
"219415_at" 10337 10023
"219416_at" 4990 4789
"219417_s_at" 2682 16524
"219418_at" 3771 1066
"219419_at" 17509 19106
"219420_s_at" 19045 2910
"219421_at" 8621 20960
"219422_at" 15881 5603
"219423_x_at" 191 21215
"219424_at" 9186 11546
"219425_at" 18057 21798
"219426_at" 21792 5238
"219427_at" 9393 9633
"219428_s_at" 7447 17304
"219429_at" 4843 15884
"219430_at" 15993 21070
"219431_at" 20076 6271
"219432_at" 10903 8661
"219433_at" 13535 12262
"219434_at" 9686 9032
"219435_at" 945 17842
"219436_s_at" 12966 13893
"219437_s_at" 3428 5153
"219438_at" 2427 4308
"219439_at" 737 126
"219440_at" 9680 13113
"219441_s_at" 8359 13821
"219442_at" 18999 961
"219443_at" 17382 878
"219444_at" 581 435
"219445_at" 2373 575
"219446_at" 15454 3828
"219447_s_at" 17491 19399
"219448_at" 14016 6283
"219449_s_at" 6272 20773
"219450_at" 17003 7096
"219451_at" 9773 8987
"219452_at" 10723 11972
"219453_at" 4195 527
"219454_at" 16098 12377
"219455_at" 7606 9870
"219456_s_at" 9192 9027
"219457_s_at" 12143 10639
"219458_s_at" 4536 18127
"219459_at" 17658 20585
"219460_s_at" 21801 20595
"219461_at" 16810 21407
"219462_at" 1379 17331
"219463_at" 16149 12884
"219464_at" 15024 17363
"219465_at" 14302 10245
"219466_s_at" 10188 11480
"219467_at" 17556 2856
"219468_s_at" 7936 12682
"219469_at" 7154 20990
"219470_x_at" 3546 5159
"219471_at" 8542 8533
"219472_at" 1829 20046
"219473_at" 18897 15712
"219474_at" 17066 4055
"219475_at" 1923 439
"219476_at" 11229 9927
"219477_s_at" 13240 9313
"219478_at" 8997 12910
"219479_at" 18346 3132
"219480_at" 12115 15785
"219481_at" 20892 489
"219482_at" 11770 10601
"219483_s_at" 6565 16738
"219484_at" 20454 22086
"219485_s_at" 4042 6868
"219486_at" 22283 22030
"219487_at" 4723 6998
"219488_at" 1525 510
"219489_s_at" 1395 16074
"219490_s_at" 6071 21398
"219491_at" 1115 21861
"219492_at" 15708 5389
"219493_at" 3314 1451
"219494_at" 6942 21062
"219495_s_at" 17102 17076
"219496_at" 16816 21792
"219497_s_at" 4462 15365
"219498_s_at" 13289 14865
"219499_at" 17679 16431
"219500_at" 6066 1152
"219501_at" 21102 6476
"219502_at" 19107 3723
"219503_s_at" 5938 4205
"219504_s_at" 8790 17767
"219505_at" 9170 13365
"219506_at" 966 15904
"219507_at" 5905 21251
"219508_at" 18092 8315
"219509_at" 21651 21994
"219510_at" 15475 886
"219511_s_at" 11607 10988
"219512_at" 4995 3034
"219513_s_at" 15647 21505
"219514_at" 18791 15214
"219515_at" 2245 745
"219516_at" 14425 12574
"219517_at" 19762 16984
"219518_s_at" 4508 596
"219519_s_at" 9382 13192
"219520_s_at" 20030 21566
"219521_at" 11011 12364
"219522_at" 21547 7335
"219523_s_at" 6739 2645
"219524_s_at" 7594 14843
"219525_at" 12183 14353
"219526_at" 20393 5957
"219527_at" 16415 21288
"219528_s_at" 21086 17005
"219529_at" 15482 20261
"219530_at" 15041 6314
"219531_at" 372 20662
"219532_at" 14288 14828
"219533_at" 12232 12426
"219534_x_at" 10740 12104
"219535_at" 3203 5990
"219536_s_at" 7771 9692
"219537_x_at" 21621 14326
"219538_at" 16336 380
"219539_at" 6342 20385
"219540_at" 1496 3947
"219541_at" 11183 14133
"219542_at" 16611 6290
"219543_at" 11488 967
"219544_at" 6815 7579
"219545_at" 11075 10731
"219546_at" 13717 12746
"219547_at" 1662 16914
"219548_at" 163 5747
"219549_s_at" 16362 6822
"219550_at" 12069 11103
"219551_at" 8959 6605
"219552_at" 8528 11421
"219553_at" 5721 3307
"219554_at" 8781 9081
"219555_s_at" 16755 18673
"219556_at" 710 22037
"219557_s_at" 19164 15957
"219558_at" 18416 19970
"219559_at" 19665 832
"219560_at" 6221 19047
"219561_at" 21776 21625
"219562_at" 21687 20006
"219563_at" 11959 9110
"219564_at" 15072 10627
"219565_at" 14285 2068
"219566_at" 11301 12546
"219567_s_at" 11381 10041
"219568_x_at" 9938 14330
"219569_s_at" 21901 1378
"219570_at" 2744 2945
"219571_s_at" 16237 3177
"219572_at" 17373 1308
"219573_at" 14919 2771
"219574_at" 19685 8209
"219575_s_at" 17242 16501
"219576_at" 21806 4700
"219577_s_at" 7233 7434
"219578_s_at" 12442 12556
"219579_at" 20920 2338
"219580_s_at" 12894 11286
"219581_at" 18209 1142
"219582_at" 18019 4340
"219583_s_at" 7709 9447
"219584_at" 13881 8232
"219585_at" 12805 14934
"219586_at" 16670 10407
"219587_at" 8938 9019
"219588_s_at" 17090 5976
"219589_s_at" 21338 18906
"219590_x_at" 7317 7920
"219591_at" 17709 1628
"219592_at" 11565 13848
"219593_at" 13319 13019
"219594_at" 11849 12979
"219595_at" 4786 2033
"219596_at" 19060 18592
"219597_s_at" 13309 8645
"219598_s_at" 18687 3758
"219599_at" 5206 5368
"219600_s_at" 18518 21466
"219601_s_at" 11078 12121
"219602_s_at" 22119 21716
"219603_s_at" 20808 18291
"219604_s_at" 9394 13429
"219605_at" 9953 14513
"219606_at" 9312 9720
"219607_s_at" 10649 13588
"219608_s_at" 14511 17904
"219609_at" 10150 11138
"219610_at" 19017 15120
"219611_s_at" 21335 2778
"219612_s_at" 8157 14586
"219613_s_at" 20630 16144
"219614_s_at" 13699 9352
"219615_s_at" 18260 15932
"219616_at" 2234 18237
"219617_at" 5797 11493
"219618_at" 21369 21547
"219619_at" 8449 14010
"219620_x_at" 19742 21128
"219621_at" 13152 21341
"219622_at" 4442 20793
"219623_at" 16356 808
"219624_at" 11069 7376
"219625_s_at" 20688 5962
"219626_at" 676 2963
"219627_at" 7321 21771
"219628_at" 19558 21751
"219629_at" 21311 21350
"219630_at" 21909 4238
"219631_at" 7571 15108
"219632_s_at" 21574 21410
"219633_at" 14934 5482
"219634_at" 18664 21216
"219635_at" 643 782
"219636_s_at" 21472 7457
"219637_at" 15266 20877
"219638_at" 11194 3095
"219639_x_at" 6826 5998
"219640_at" 21074 13278
"219641_at" 6339 15637
"219642_s_at" 7991 9691
"219643_at" 7951 9121
"219644_at" 15749 18953
"219645_at" 11777 5192
"219646_at" 16668 21163
"219647_at" 20625 14691
"219648_at" 1711 1797
"219649_at" 4752 18818
"219650_at" 2672 16344
"219651_at" 11292 11897
"219652_s_at" 11073 13866
"219653_at" 19997 1340
"219654_at" 2712 5225
"219655_at" 8927 15320
"219656_at" 9443 11339
"219657_s_at" 19171 19956
"219658_at" 11083 11190
"219659_at" 11227 12973
"219660_s_at" 1154 12332
"219661_at" 18147 16685
"219662_at" 1536 799
"219663_s_at" 5485 21150
"219664_s_at" 2626 97
"219665_at" 11767 15827
"219666_at" 16490 8682
"219667_s_at" 7954 11685
"219668_at" 9537 9348
"219669_at" 14742 17162
"219670_at" 6849 12885
"219671_at" 21526 2899
"219672_at" 4849 11144
"219673_at" 4589 5246
"219674_s_at" 14714 16398
"219675_s_at" 5155 20077
"219676_at" 18556 2668
"219677_at" 19379 1930
"219678_x_at" 7087 2383
"219679_s_at" 1290 17048
"219680_at" 20376 1190
"219681_s_at" 6490 5363
"219682_s_at" 9390 15334
"219683_at" 20959 4196
"219684_at" 12337 10895
"219685_at" 19651 15727
"219686_at" 11610 9514
"219687_at" 18174 10156
"219688_at" 14519 3587
"219689_at" 17603 11049
"219690_at" 20362 17780
"219691_at" 8117 14139
"219692_at" 1268 3843
"219693_at" 12417 10886
"219694_at" 9719 14460
"219695_at" 9355 15022
"219696_at" 17229 3840
"219697_at" 17236 16927
"219698_s_at" 6727 21546
"219699_at" 9378 14474
"219700_at" 9652 9396
"219701_at" 8756 13083
"219702_at" 15278 19306
"219703_at" 4390 22061
"219704_at" 2520 19744
"219705_at" 6776 18241
"219706_at" 16271 7066
"219707_at" 2031 1154
"219708_at" 12545 10736
"219709_x_at" 5112 7715
"219710_at" 5561 12312
"219711_at" 21895 5543
"219712_s_at" 17793 9644
"219713_at" 19406 17151
"219714_s_at" 14478 9464
"219715_s_at" 6187 5832
"219716_at" 8855 2708
"219717_at" 17727 16338
"219718_at" 331 6492
"219719_at" 9790 9763
"219720_s_at" 4922 1720
"219721_at" 14209 13258
"219722_s_at" 7099 18597
"219723_x_at" 15834 17633
"219724_s_at" 9384 20126
"219725_at" 12432 8458
"219726_at" 9927 14896
"219727_at" 10143 14418
"219728_at" 8807 9965
"219729_at" 13294 10305
"219730_at" 16878 12814
"219731_at" 18745 18763
"219732_at" 19142 10200
"219733_s_at" 17508 19462
"219734_at" 17427 21383
"219735_s_at" 17630 873
"219736_at" 13558 12354
"219737_s_at" 15988 22176
"219738_s_at" 12253 14486
"219739_at" 20335 20599
"219740_at" 8060 3747
"219741_x_at" 4023 1736
"219742_at" 647 20841
"219743_at" 11262 6358
"219744_at" 16218 13939
"219745_at" 16840 21474
"219746_at" 16147 4266
"219747_at" 5141 20336
"219748_at" 8195 13420
"219749_at" 1483 6583
"219750_at" 8129 15502
"219751_at" 17063 6013
"219752_at" 15088 5443
"219753_at" 21278 17092
"219754_at" 541 494
"219755_at" 9409 1077
"219756_s_at" 11860 8501
"219757_s_at" 4822 2406
"219758_at" 20059 3088
"219759_at" 14397 14824
"219760_at" 20102 17570
"219761_at" 15398 21774
"219762_s_at" 6014 19322
"219763_at" 19074 3068
"219764_at" 20281 9846
"219765_at" 13116 10422
"219766_at" 9546 9961
"219767_s_at" 16181 21197
"219768_at" 7568 8140
"219769_at" 21673 17042
"219770_at" 21194 6470
"219771_at" 5875 12941
"219772_s_at" 9829 10808
"219773_at" 11661 9391
"219774_at" 2734 3622
"219775_s_at" 9040 10350
"219776_s_at" 13713 20851
"219777_at" 10799 13701
"219778_at" 8592 9406
"219779_at" 6010 20678
"219780_at" 12252 15162
"219781_s_at" 22114 20435
"219782_s_at" 13901 12548
"219783_at" 3541 4465
"219784_at" 7893 322
"219785_s_at" 7433 16814
"219786_at" 15595 20817
"219787_s_at" 2994 4216
"219788_at" 8462 12078
"219789_at" 19691 21130
"219790_s_at" 10797 15213
"219791_s_at" 11550 11940
"219792_at" 4266 2180
"219793_at" 12047 20611
"219794_at" 12404 15907
"219795_at" 4475 6425
"219796_s_at" 10765 13206
"219797_at" 18696 2768
"219798_s_at" 5043 17660
"219799_s_at" 18452 1150
"219800_s_at" 11390 10910
"219801_at" 1753 21584
"219802_at" 15770 1936
"219803_at" 12076 15353
"219804_at" 10791 15358
"219805_at" 21789 19687
"219806_s_at" 20767 20250
"219807_x_at" 11442 18565
"219808_at" 20974 21326
"219809_at" 3695 4890
"219810_at" 9318 1443
"219811_at" 578 1457
"219812_at" 21297 8376
"219813_at" 18489 17783
"219814_at" 4125 5399
"219815_at" 14962 2552
"219816_s_at" 17555 18803
"219817_at" 15110 4069
"219818_s_at" 873 7503
"219819_s_at" 16070 20549
"219820_at" 6497 1491
"219821_s_at" 3526 1301
"219822_at" 8089 6550
"219823_at" 13628 14855
"219824_at" 17943 18745
"219825_at" 12343 14152
"219826_at" 15282 2783
"219827_at" 20834 13441
"219828_at" 19327 6068
"219829_at" 12862 11117
"219830_at" 12310 12234
"219831_at" 1220 463
"219832_s_at" 10424 20618
"219833_s_at" 15822 21200
"219834_at" 12994 10151
"219835_at" 12705 10495
"219836_at" 2090 22111
"219837_s_at" 13020 12595
"219838_at" 2593 6435
"219839_x_at" 8844 10364
"219840_s_at" 14380 14051
"219841_at" 14486 15434
"219842_at" 8995 8999
"219843_at" 19429 20620
"219844_at" 7129 22047
"219845_at" 12773 9629
"219846_at" 20584 17513
"219847_at" 12555 9014
"219848_s_at" 21735 11015
"219849_at" 17701 13373
"219850_s_at" 13833 15060
"219851_at" 9880 12442
"219852_s_at" 9045 11167
"219853_at" 10515 12028
"219854_at" 18181 19877
"219855_at" 8660 9772
"219856_at" 12510 9820
"219857_at" 14137 11944
"219858_s_at" 7909 12530
"219859_at" 20546 147
"219860_at" 17515 7155
"219861_at" 7187 7474
"219862_s_at" 17867 5923
"219863_at" 7186 7752
"219864_s_at" 14112 14030
"219865_at" 9877 20000
"219866_at" 22267 20592
"219867_at" 507 15467
"219868_s_at" 16555 4342
"219869_s_at" 17133 17050
"219870_at" 1340 215
"219871_at" 12201 12201
"219872_at" 11440 10735
"219873_at" 21215 16243
"219874_at" 7653 15369
"219875_s_at" 13141 9332
"219876_s_at" 8017 10743
"219877_at" 13348 9489
"219878_s_at" 11747 13182
"219879_s_at" 10383 9325
"219880_at" 17088 893
"219881_s_at" 540 2422
"219882_at" 21842 17791
"219883_at" 21730 19554
"219884_at" 299 14254
"219885_at" 12341 11068
"219886_at" 16215 3661
"219887_at" 4286 14994
"219888_at" 20746 14144
"219889_at" 16850 16018
"219890_at" 2900 13155
"219891_at" 16400 1389
"219892_at" 20409 18650
"219893_at" 22153 535
"219894_at" 20349 8829
"219895_at" 12072 9041
"219896_at" 16577 13852
"219897_at" 21639 17103
"219898_at" 13180 14068
"219899_x_at" 9569 9176
"219900_s_at" 4464 21886
"219901_at" 6260 20625
"219902_at" 8672 14449
"219903_s_at" 14298 8541
"219904_at" 19789 7270
"219905_at" 7714 11895
"219906_at" 8899 3323
"219907_at" 19689 17587
"219908_at" 11964 10373
"219909_at" 11132 12088
"219910_at" 19111 2810
"219911_s_at" 4002 7472
"219912_s_at" 6001 8300
"219913_s_at" 5784 4730
"219914_at" 14175 12304
"219915_s_at" 15076 18829
"219916_s_at" 22263 3634
"219917_at" 3808 20791
"219918_s_at" 17753 18422
"219919_s_at" 59 21068
"219920_s_at" 6266 22179
"219921_s_at" 7192 20977
"219922_s_at" 1040 20737
"219923_at" 19015 21791
"219924_s_at" 21405 448
"219925_at" 8467 8121
"219926_at" 21530 7732
"219927_at" 13594 18143
"219928_s_at" 20442 6404
"219929_s_at" 4480 21082
"219930_at" 13029 13529
"219931_s_at" 22178 4372
"219932_at" 16993 6295
"219933_at" 6926 7763
"219934_s_at" 7541 8534
"219935_at" 16603 14164
"219936_s_at" 15808 2834
"219937_at" 14218 13119
"219938_s_at" 3432 21897
"219939_s_at" 1918 5214
"219940_s_at" 6812 16085
"219941_at" 22006 2602
"219942_at" 9778 13074
"219943_s_at" 8481 8642
"219944_at" 8827 8570
"219945_at" 7850 13869
"219946_x_at" 15994 20533
"219947_at" 14395 14253
"219948_x_at" 7983 11867
"219949_at" 10596 14198
"219950_s_at" 4690 17965
"219951_s_at" 18176 13439
"219952_s_at" 19721 11431
"219953_s_at" 18078 16783
"219954_s_at" 7780 18389
"219955_at" 2582 10946
"219956_at" 16693 8020
"219957_at" 21076 15903
"219958_at" 3268 17770
"219959_at" 4317 20234
"219960_s_at" 6603 3333
"219961_s_at" 12361 12613
"219962_at" 10977 10096
"219963_at" 21550 6506
"219964_at" 1700 8367
"219965_s_at" 7786 15382
"219966_x_at" 15409 18393
"219967_at" 21344 21873
"219968_at" 16407 1096
"219969_at" 1620 8069
"219970_at" 13648 10775
"219971_at" 14333 14153
"219972_s_at" 10610 413
"219973_at" 13410 11870
"219974_x_at" 19664 15773
"219975_x_at" 8918 13129
"219976_at" 8889 17134
"219977_at" 16832 21219
"219978_s_at" 16986 19490
"219979_s_at" 1372 20091
"219980_at" 19211 21465
"219981_x_at" 21165 6288
"219982_s_at" 19657 19445
"219983_at" 14392 15415
"219984_s_at" 14533 8527
"219985_at" 11534 14562
"219986_s_at" 6286 15210
"219987_at" 943 5546
"219988_s_at" 5501 5271
"219989_s_at" 12978 8673
"219990_at" 17392 21764
"219991_at" 18497 2848
"219992_at" 16749 19019
"219993_at" 8656 11139
"219994_at" 8125 15754
"219995_s_at" 8536 12711
"219996_at" 21080 20039
"219997_s_at" 17804 17844
"219998_at" 10084 14610
"219999_at" 8532 3666
"220000_at" 19514 9161
"220001_at" 7711 15054
"220002_at" 8457 8736
"220003_at" 7622 17360
"220004_at" 9197 13225
"220005_at" 9208 11850
"220006_at" 10076 11793
"220007_at" 20235 6748
"220008_at" 8424 12993
"220009_at" 19796 19035
"220010_at" 14056 10948
"220011_at" 15503 16705
"220012_at" 9321 16301
"220013_at" 8207 10463
"220014_at" 11625 9244
"220015_at" 6538 15960
"220016_at" 9505 13012
"220017_x_at" 4691 5617
"220018_at" 550 2311
"220019_s_at" 15653 10166
"220020_at" 20735 1174
"220021_at" 9531 16259
"220022_at" 10802 11877
"220023_at" 13610 8911
"220024_s_at" 10265 8547
"220025_at" 22193 6591
"220026_at" 7626 8656
"220027_s_at" 4622 64
"220028_at" 14922 19050
"220029_at" 20571 8214
"220030_at" 10848 9260
"220031_at" 8736 12747
"220032_at" 17157 3588
"220033_at" 21225 17813
"220034_at" 8785 15096
"220035_at" 404 19658
"220036_s_at" 14944 6742
"220037_s_at" 11552 11992
"220038_at" 14133 9425
"220039_s_at" 7696 15532
"220040_x_at" 9786 10004
"220041_at" 20574 21661
"220042_x_at" 12852 1804
"220043_s_at" 3031 8344
"220044_x_at" 6038 2483
"220045_at" 18633 785
"220046_s_at" 7204 17634
"220047_at" 13719 12571
"220048_at" 20803 4519
"220049_s_at" 10601 11841
"220050_at" 19527 6930
"220051_at" 17587 12274
"220052_s_at" 21642 21075
"220053_at" 2024 2317
"220054_at" 18320 17254
"220055_at" 12953 10262
"220056_at" 18947 21270
"220057_at" 10621 10543
"220058_at" 5559 2102
"220059_at" 14394 9430
"220060_s_at" 20727 2297
"220061_at" 13134 11052
"220062_s_at" 21082 1487
"220063_at" 17715 5584
"220064_at" 10585 10867
"220065_at" 11464 14674
"220066_at" 10748 9743
"220067_at" 1019 21199
"220068_at" 8343 14344
"220069_at" 4159 11185
"220070_at" 8439 19092
"220071_x_at" 19955 2902
"220072_at" 3529 15812
"220073_s_at" 15862 20558
"220074_at" 9768 12782
"220075_s_at" 12079 11629
"220076_at" 13524 8592
"220077_at" 7853 10111
"220078_at" 20036 1528
"220079_s_at" 135 7662
"220080_at" 9567 11791
"220081_x_at" 4026 19792
"220082_at" 15017 21049
"220083_x_at" 7000 639
"220084_at" 9632 13218
"220085_at" 18127 2518
"220086_at" 2376 4255
"220087_at" 3637 7586
"220088_at" 14557 11349
"220089_at" 21002 16947
"220090_at" 4035 12810
"220091_at" 18590 6991
"220092_s_at" 9432 9189
"220093_at" 7549 14623
"220094_s_at" 16313 15918
"220095_at" 9340 17135
"220096_at" 22055 19119
"220097_s_at" 20475 4006
"220098_at" 13431 15034
"220099_s_at" 7366 8023
"220100_at" 9727 12428
"220101_x_at" 12670 8391
"220102_at" 9158 10614
"220103_s_at" 11888 14671
"220104_at" 2203 1239
"220105_at" 13381 10570
"220106_at" 12152 10908
"220107_s_at" 17175 13684
"220108_at" 15467 350
"220109_at" 10481 10347
"220110_s_at" 9811 11081
"220111_s_at" 1804 17380
"220112_at" 18730 10470
"220113_x_at" 18193 4885
"220114_s_at" 390 21918
"220115_s_at" 20333 21956
"220116_at" 14404 8486
"220117_at" 10753 14046
"220118_at" 10183 14309
"220119_at" 10934 8756
"220120_s_at" 9593 7456
"220121_at" 9416 7105
"220122_at" 8020 9109
"220123_at" 9141 10923
"220124_at" 20269 5030
"220125_at" 9052 6604
"220126_at" 15548 18836
"220127_s_at" 17915 2782
"220128_s_at" 21534 21856
"220129_at" 8696 15551
"220130_x_at" 8167 10527
"220131_at" 15853 5239
"220132_s_at" 9165 8701
"220133_at" 11993 9631
"220134_x_at" 369 17133
"220135_s_at" 20157 1018
"220136_s_at" 10405 11625
"220137_at" 21871 1252
"220138_at" 17880 12538
"220139_at" 12962 14834
"220140_s_at" 21097 5042
"220141_at" 8856 17586
"220142_at" 16784 10911
"220143_x_at" 173 19136
"220144_s_at" 11205 12867
"220145_at" 9131 8393
"220146_at" 10744 14249
"220147_s_at" 5728 3346
"220148_at" 12920 9038
"220149_at" 17409 17533
"220150_s_at" 2548 199
"220151_at" 16579 1802
"220152_at" 14128 13412
"220153_at" 21421 4188
"220154_at" 3868 10315
"220155_s_at" 4552 7749
"220156_at" 18593 1526
"220157_x_at" 16865 16661
"220158_at" 21844 426
"220159_at" 6848 5091
"220160_s_at" 22002 19048
"220161_s_at" 17448 20795
"220162_s_at" 3948 18833
"220163_s_at" 19933 5774
"220164_s_at" 10023 14070
"220165_at" 18536 7972
"220166_at" 10508 1347
"220167_s_at" 19616 18772
"220168_at" 8263 13687
"220169_at" 10773 14566
"220170_at" 13164 11970
"220171_x_at" 9058 6291
"220172_at" 8897 750
"220173_at" 22272 3612
"220174_at" 2316 17696
"220175_s_at" 14879 3771
"220176_at" 20487 6491
"220177_s_at" 11965 5609
"220178_at" 7520 14542
"220179_at" 9364 10935
"220180_at" 19432 13759
"220181_x_at" 6996 826
"220182_at" 6500 20303
"220183_s_at" 3341 7344
"220184_at" 10766 12665
"220185_at" 9611 17383
"220186_s_at" 20978 569
"220187_at" 7674 14833
"220188_at" 10018 16411
"220189_s_at" 15558 20362
"220190_s_at" 10281 14532
"220191_at" 11306 11915
"220192_x_at" 4316 6622
"220193_at" 1289 19797
"220194_at" 15524 17132
"220195_at" 4744 5707
"220196_at" 13326 12980
"220197_at" 17611 12918
"220198_s_at" 17074 20557
"220199_s_at" 1401 2427
"220200_s_at" 3212 19223
"220201_at" 964 724
"220202_s_at" 4074 2252
"220203_at" 9702 20978
"220204_s_at" 13256 14226
"220205_at" 3907 20938
"220206_at" 4781 19604
"220207_at" 4347 20631
"220208_at" 18433 18835
"220209_at" 11992 12895
"220210_at" 21466 499
"220211_at" 10759 8845
"220212_s_at" 227 7088
"220213_at" 12227 7237
"220214_at" 12776 14033
"220215_at" 21000 835
"220216_at" 7703 10345
"220217_x_at" 2954 6133
"220218_at" 11579 15469
"220219_s_at" 13210 14400
"220220_at" 12365 11752
"220221_at" 8244 14494
"220222_at" 10368 12147
"220223_at" 6025 1271
"220224_at" 19553 14809
"220225_at" 691 21330
"220226_at" 2087 2146
"220227_at" 2263 21776
"220228_at" 13776 12820
"220229_s_at" 9510 20213
