"inst_2170" "inst_3749" "inst_3830" "inst_3924" "inst_4305" "inst_6025"
"213364_s_at" 3753 11022 20904 2248 18397 16329
"213365_at" 10149 9063 18503 5018 20458 18522
"213366_x_at" 19219 9017 17397 11666 10019 9375
"213367_at" 20860 17912 1330 22175 9130 9991
"213368_x_at" 13272 17216 7125 16146 11170 21396
"213369_at" 17942 7009 13895 9450 6741 5849
"213370_s_at" 10782 18713 20087 17049 20037 21733
"213371_at" 3498 2820 118 19631 986 1186
"213372_at" 2505 13265 3994 12433 19691 21096
"213373_s_at" 3473 11489 16569 14454 10937 21825
"213374_x_at" 4410 13967 19784 2685 18329 19893
"213375_s_at" 5229 12366 11514 10860 19242 8871
"213376_at" 19602 16565 5258 20124 14568 18523
"213377_x_at" 14104 5161 11068 7729 3501 4524
"213378_s_at" 4727 16737 20220 17738 10710 18867
"213379_at" 3624 13584 15026 3625 14079 13690
"213380_x_at" 21773 21209 21814 17788 10103 7386
"213381_at" 12538 5494 12839 6417 892 5006
"213382_at" 12102 12375 14449 19857 19452 8421
"213383_at" 5604 2647 22188 13495 8896 19518
"213384_x_at" 776 19965 21706 11760 12775 12880
"213385_at" 7195 19419 10467 9354 20209 7577
"213386_at" 11089 16570 17822 16695 13527 2952
"213387_at" 19921 3295 7974 16346 14968 16375
"213388_at" 4191 16751 16610 4046 19971 12060
"213389_at" 2245 21888 21558 18388 1573 10281
"213390_at" 18714 17489 8408 2373 17180 15488
"213391_at" 20547 13449 7513 18997 19150 15973
"213392_at" 3257 12952 18800 12588 9966 18784
"213393_at" 9864 10041 21148 19269 1784 11328
"213394_at" 3736 15648 20988 12873 11608 12295
"213395_at" 1603 16252 19203 9821 19733 6525
"213396_s_at" 9275 19895 18854 17339 15172 16184
"213397_x_at" 1600 20247 7785 347 9209 6563
"213398_s_at" 7125 9182 19976 3737 13890 18445
"213399_x_at" 10633 10700 5948 4842 13131 11871
"213400_s_at" 10278 14514 18019 16073 15216 16356
"213401_s_at" 5153 21211 7470 2191 21472 17852
"213402_at" 1340 1511 8368 16483 12483 13495
"213403_at" 19635 20107 2247 21215 12396 13854
"213404_s_at" 2607 9083 20404 11205 19078 18179
"213405_at" 3371 17840 5677 3954 17807 14680
"213406_at" 7180 18884 19993 582 21010 16919
"213407_at" 2249 18928 18774 20023 12657 13691
"213408_s_at" 18294 15188 15939 17971 15076 13827
"213409_s_at" 4504 16047 7780 947 20605 20113
"213410_at" 8988 15678 8442 16032 19154 21527
"213411_at" 16857 5601 396 21078 6609 2419
"213412_at" 16672 1684 2913 13992 1396 13096
"213413_at" 1648 724 4267 187 533 9905
"213414_s_at" 14030 4985 10829 7502 9620 4349
"213415_at" 17897 4649 494 21828 8636 8581
"213416_at" 5230 21072 11998 6409 8427 8995
"213417_at" 14843 20434 2618 12659 1431 16291
"213418_at" 20259 21986 14795 214 10627 10535
"213419_at" 2578 993 6791 15878 10923 18515
"213420_at" 19451 17643 20309 20149 2478 17778
"213421_x_at" 13387 11589 321 1747 11823 8248
"213422_s_at" 17856 17966 7997 2361 876 9265
"213423_x_at" 16693 2596 8715 15942 11386 14864
"213424_at" 17305 2046 19074 14048 12656 14015
"213425_at" 16917 2878 9408 8346 20450 3799
"213426_s_at" 1380 20520 21496 3726 1975 2135
"213427_at" 4772 11227 7404 14819 18850 17897
"213428_s_at" 13042 11408 22033 4326 2128 16875
"213429_at" 12597 18557 13497 8716 18588 7495
"213430_at" 13368 17043 418 13413 20371 8849
"213431_x_at" 21630 14204 6506 14432 940 9851
"213432_at" 12252 12125 3258 20137 2577 1989
"213433_at" 21795 2480 21992 1821 19905 2512
"213434_at" 7317 12669 18748 16730 21263 8637
"213435_at" 6460 18607 3401 14706 11654 15883
"213436_at" 17047 6440 5203 10760 7580 940
"213437_at" 18805 12308 21616 18501 21971 22247
"213438_at" 12939 6757 11089 6792 4762 4542
"213439_x_at" 19844 8568 824 11203 353 8926
"213440_at" 10186 19702 17192 17699 19368 17815
"213441_x_at" 241 21747 2976 1278 9206 17863
"213442_x_at" 12332 5222 11453 4218 6001 4312
"213443_at" 16165 7329 11857 3772 5312 6654
"213444_at" 4349 12442 763 1060 9293 1575
"213445_at" 4182 19579 8278 3786 3134 15487
"213446_s_at" 19258 21082 546 14889 21995 15149
"213447_at" 1275 11185 21103 528 11877 458
"213448_at" 7253 12491 21025 15975 12500 9127
"213449_at" 857 2978 16925 5631 14033 16775
"213450_s_at" 21812 2663 4375 8854 2071 7552
"213451_x_at" 16346 6162 12832 6017 2123 6144
"213452_at" 5808 18358 7269 11939 20807 21992
"213453_x_at" 14086 5068 16717 7614 2919 4438
"213454_at" 9321 14116 2382 11854 18071 16544
"213455_at" 11568 14757 20111 16527 12688 13675
"213456_at" 12508 5938 10127 9107 4803 4959
"213457_at" 20673 19215 6263 16800 11511 9903
"213458_at" 14772 18276 9423 5101 1234 5998
"213459_at" 3049 10015 20410 14586 13800 22045
"213460_x_at" 19590 20406 16231 5801 16597 19935
"213461_at" 10660 10503 3474 21580 14813 21077
"213462_at" 14828 18570 13978 9460 10017 6945
"213463_s_at" 4488 15374 10849 19441 16834 18198
"213464_at" 12837 1026 10299 8613 8484 5742
"213465_s_at" 10850 10013 7506 18588 10134 18006
"213466_at" 12907 7855 18857 1842 588 13696
"213467_at" 995 4971 444 2753 7693 22066
"213468_at" 5319 21064 50 79 17037 267
"213469_at" 21065 3164 19089 19956 17488 20569
"213470_s_at" 11151 1487 3139 22098 20606 15202
"213471_at" 10982 14222 20211 4723 3120 13957
"213472_at" 9987 5538 17165 12558 16175 6006
"213473_at" 20525 20285 3370 15824 18003 21257
"213474_at" 2784 1793 21343 3672 11795 21910
"213475_s_at" 2358 264 20098 5278 7879 4130
"213476_x_at" 19842 11394 3944 18314 10480 9533
"213477_x_at" 14197 5174 11090 7752 5154 4543
"213478_at" 19876 11151 17060 20000 20666 18629
"213479_at" 17810 1049 19301 1425 11 5496
"213480_at" 4617 15075 17671 12926 17069 17763
"213481_at" 20436 1485 768 21663 591 8454
"213482_at" 17092 5395 20775 19593 4109 7541
"213483_at" 5422 12257 15674 18723 10240 20598
"213484_at" 15839 17116 13696 3327 7792 6224
"213485_s_at" 6891 16562 5660 2644 20315 19860
"213486_at" 291 2977 21451 4512 580 477
"213487_at" 15111 5233 10440 6118 5416 4352
"213488_at" 15866 5823 9642 18713 5258 375
"213489_at" 20512 21203 5590 9011 509 138
"213490_s_at" 594 17514 21185 15619 9364 15686
"213491_x_at" 9948 11622 5723 11355 11052 12800
"213492_at" 16065 7032 13106 8832 21155 249
"213493_at" 16433 7847 14536 9099 3695 7651
"213494_s_at" 1323 15634 4195 5595 21964 20086
"213495_s_at" 19222 20291 4997 1288 18913 17757
"213496_at" 11175 895 11858 3318 9598 3276
"213497_at" 21787 20669 17870 21008 9528 10266
"213498_at" 15802 6844 12838 13415 5560 6922
"213499_at" 19903 21629 21675 2109 13274 8751
"213500_at" 8301 20000 4797 20228 14768 11597
"213501_at" 6420 21378 6035 17908 13725 20377
"213502_x_at" 19378 3324 2271 27 395 846
"213503_x_at" 18884 5043 16919 12087 3225 11216
"213504_at" 19058 15357 17125 18778 17188 19390
"213505_s_at" 6285 18188 3136 16303 18869 12276
"213506_at" 16751 12673 17174 11791 13304 22111
"213507_s_at" 8970 13786 16411 12226 9997 13259
"213508_at" 5712 16340 8328 13207 20009 18776
"213509_x_at" 9371 12007 4799 21462 20089 12158
"213510_x_at" 1882 16081 1674 17587 9379 19263
"213511_s_at" 20046 13174 8601 17866 12590 17856
"213512_at" 13048 12941 4538 22214 21114 558
"213513_x_at" 6762 9495 15905 11092 16121 11541
"213514_s_at" 10247 18387 4991 18237 19027 20301
"213515_x_at" 13769 3829 9939 9372 1417 3787
"213516_at" 13604 5146 9096 9757 4885 4272
"213517_at" 18990 15152 2201 11897 22155 18767
"213518_at" 9798 16019 20343 20392 17893 20040
"213519_s_at" 9808 6107 14320 7852 7754 7066
"213520_at" 21412 19399 22017 11414 18974 8893
"213521_at" 11512 19277 21766 12763 19644 21432
"213522_s_at" 22216 1626 14678 18499 16303 8431
"213523_at" 19063 16624 2359 20413 21840 16340
"213524_s_at" 21186 9176 14371 264 10822 2794
"213525_at" 1788 20547 19382 22073 6103 2036
"213526_s_at" 20909 15620 6646 20748 20841 21900
"213527_s_at" 4299 13646 5525 21196 2952 18688
"213528_at" 4146 12215 8138 16048 16494 11905
"213529_at" 15007 13221 4146 18390 17142 8603
"213530_at" 3233 16466 3007 18029 19489 13983
"213531_s_at" 6148 14299 3012 3044 13356 15029
"213532_at" 9508 13791 20948 15076 11713 13057
"213533_at" 9663 98 9567 10702 819 5608
"213534_s_at" 5141 20102 4535 19259 826 17537
"213535_s_at" 11400 12813 6339 13683 13866 12835
"213536_s_at" 7495 1350 21679 162 6921 6535
"213537_at" 20128 852 223 15812 2481 16440
"213538_at" 8706 20108 18362 17700 10318 12803
"213539_at" 21141 20975 511 16692 9858 15450
"213540_at" 17382 20502 17284 14611 1647 15873
"213541_s_at" 13176 6223 14346 193 8200 3200
"213542_at" 21258 2538 17487 1985 20532 12961
"213543_at" 16687 12396 12817 6851 8184 813
"213544_at" 411 2590 9745 20775 6733 6910
"213545_x_at" 8628 11641 16867 3421 18890 19536
"213546_at" 9457 14339 19394 3150 18390 18900
"213547_at" 20440 14028 13626 195 9944 5725
"213548_s_at" 21307 2667 1328 21389 21897 18182
"213549_at" 18671 16583 15050 16568 20030 21013
"213550_s_at" 10635 15573 20612 1755 21370 21786
"213551_x_at" 21464 21700 19889 17071 18792 12939
"213552_at" 8767 20928 8682 20937 21707 22004
"213553_x_at" 22248 15400 19417 5388 1333 20527
"213554_s_at" 9490 16665 6509 14557 11176 12984
"213555_at" 6363 2261 19228 16055 9040 19612
"213556_at" 12767 7112 5085 6102 6114 7705
"213557_at" 10677 14122 22225 20339 3170 9861
"213558_at" 1422 12837 414 15780 11187 9193
"213559_s_at" 13834 7643 855 2174 4328 1626
"213560_at" 1725 21178 20991 3541 10508 21460
"213561_at" 881 16666 3000 1235 21808 19106
"213562_s_at" 11332 13188 1663 18251 11028 15248
"213563_s_at" 16391 8369 11840 8990 5532 5563
"213564_x_at" 9338 9945 3187 18055 10591 3901
"213565_s_at" 12308 5445 14790 484 103 15345
"213566_at" 19570 8231 12274 10036 7759 5987
"213567_at" 7898 15943 20336 18147 18153 19132
"213568_at" 12520 16182 5193 3901 11999 16517
"213569_at" 14725 22159 22196 1056 16766 9704
"213570_at" 6354 17720 4343 15380 17753 15322
"213571_s_at" 3461 15056 18146 2796 18911 18273
"213572_s_at" 8357 16768 5442 12533 20739 20401
"213573_at" 4052 11642 3568 21489 18949 20842
"213574_s_at" 10889 13771 17020 5355 20469 16498
"213575_at" 20343 8119 1168 2370 22213 12964
"213577_at" 7992 12801 1463 11128 17171 11262
"213578_at" 2333 16293 3772 16916 14585 14744
"213579_s_at" 4765 14238 4766 15589 12534 9910
"213580_at" 16881 4018 18012 17606 6832 6777
"213581_at" 9373 12241 15836 5732 16672 18322
"213582_at" 10271 9628 2512 2820 21978 15293
"213583_x_at" 13958 5165 11073 7735 5140 4529
"213584_s_at" 19880 19081 6194 19799 14301 13272
"213585_s_at" 539 1427 3117 748 2207 20044
"213586_at" 13072 9167 11984 1484 3979 3183
"213587_s_at" 18504 18832 19845 11191 13404 11140
"213588_x_at" 19735 2955 8356 5584 3396 1649
"213589_s_at" 20888 18631 7221 20013 22127 2616
"213590_at" 8993 2359 2747 14951 2823 2551
"213591_at" 10870 22163 559 5572 10614 8797
"213592_at" 14804 5242 11940 8836 7688 7130
"213593_s_at" 11440 20695 592 17359 21101 20911
"213594_x_at" 8664 10094 5824 14798 3546 20090
"213595_s_at" 144 21833 8671 17854 17236 20352
"213596_at" 7815 1728 20322 6615 15883 4168
"213597_s_at" 11925 6710 9476 9550 7281 3812
"213598_at" 6787 17737 19561 16002 17634 20883
"213599_at" 19996 3433 18537 19641 13292 16695
"213600_at" 160 17801 5701 3838 11662 10093
"213601_at" 22097 19268 1248 824 9078 2777
"213602_s_at" 12521 7167 9594 9391 5780 3453
"213603_s_at" 4351 10047 9321 3865 17836 4632
"213604_at" 2363 18778 1723 3748 8880 19187
"213605_s_at" 19016 21051 15249 15599 13268 17270
"213606_s_at" 2485 11696 16587 22168 30 1103
"213607_x_at" 18822 15800 4671 14792 10953 12558
"213608_s_at" 8407 19337 18790 16275 18543 19919
"213609_s_at" 14292 8950 14046 18171 15896 7129
"213610_s_at" 3521 14342 4183 18222 18034 20938
"213611_at" 16681 6789 11756 7311 6783 6213
"213612_x_at" 8896 12130 8231 11009 2220 12383
"213613_s_at" 14533 1223 9379 5984 2980 4034
"213614_x_at" 14035 5023 10880 7544 5007 4390
"213615_at" 18654 18269 22045 20325 21670 22271
"213616_at" 18225 19503 20109 2452 19249 10692
"213617_s_at" 9979 10147 4676 16067 9369 18864
"213618_at" 1161 12474 7197 1550 8907 16513
"213619_at" 11193 3344 1148 5059 12305 11473
"213620_s_at" 9087 16294 13332 2942 643 6576
"213621_s_at" 1904 21985 22250 552 21229 694
"213622_at" 6330 20799 5237 18802 2827 11052
"213623_at" 20384 14380 17161 21373 21227 21082
"213624_at" 5878 19065 4631 13995 10739 15577
"213625_at" 20294 3642 8080 20263 2520 13805
"213626_at" 5837 3113 16915 16771 18639 21626
"213627_at" 19964 13873 15754 13450 13291 12458
"213628_at" 7243 15000 15004 2689 14084 13832
"213629_x_at" 5264 3508 7179 11953 17258 10775
"213630_at" 15066 6246 10058 7608 7145 5992
"213631_x_at" 509 3181 20795 14647 20164 9430
"213632_at" 22195 10692 4184 17373 18782 12726
"213633_at" 20898 4090 9200 6504 423 10006
"213634_s_at" 19904 20684 2914 16198 18076 20603
"213635_s_at" 1348 774 228 309 19186 12023
"213636_at" 13736 3752 12869 9140 4778 7000
"213637_at" 5589 15141 1843 11444 21527 10691
"213638_at" 21748 1570 9221 8437 8187 3364
"213639_s_at" 20510 16387 20696 3964 9825 13598
"213640_s_at" 12740 7943 12220 7763 5341 3270
"213641_at" 9144 18042 21900 3618 9978 15984
"213642_at" 3622 15552 3002 3414 19648 1756
"213643_s_at" 2805 21358 3096 1967 20182 22215
"213644_at" 12539 13710 144 404 20979 11145
"213645_at" 20168 15344 7550 5141 13331 16779
"213646_x_at" 10737 5069 10952 7616 2867 4440
"213647_at" 2740 16535 15059 3172 16475 20686
"213648_at" 3972 19212 18962 19261 17420 19807
"213649_at" 10908 14390 2525 16442 21089 21494
"213650_at" 7302 22272 22279 14738 16550 14811
"213651_at" 13680 21555 243 18347 5221 9614
"213652_at" 15478 7115 11169 6863 4631 4153
"213653_at" 10738 20425 20187 21480 18130 10882
"213654_at" 11696 18189 20184 16982 17458 13173
"213655_at" 18710 3645 3870 5559 21017 11733
"213656_s_at" 7074 13878 2883 15276 14684 12831
"213657_s_at" 7049 20907 7702 15765 10564 2722
"213658_at" 11600 474 22224 13093 18172 8989
"213659_at" 874 21204 3514 18825 11079 8498
"213660_s_at" 1439 20828 21446 16886 20196 2758
"213661_at" 569 200 14031 2560 3691 7427
"213662_at" 14665 16818 14689 17677 1079 8
"213663_s_at" 13644 1711 14105 8379 4302 2803
"213664_at" 12046 15136 3181 21666 16055 5526
"213665_at" 21243 1563 284 1568 17001 17639
"213666_at" 19692 16776 10103 9758 20790 7162
"213667_at" 15236 8159 323 3121 4561 10820
"213668_s_at" 1808 18181 4712 19061 17906 17794
"213669_at" 21746 10233 15550 12848 11586 14466
"213670_x_at" 19356 3249 20400 16501 9714 16824
"213671_s_at" 18611 13356 6598 18949 9524 13764
"213672_at" 18911 3350 8423 19404 21350 13320
"213673_x_at" 373 12542 11714 2730 17307 12550
"213674_x_at" 14230 3927 10252 9197 3786 3741
"213675_at" 17384 17437 21581 13081 19902 21855
"213676_at" 17492 7793 11775 10372 7037 4630
"213677_s_at" 3350 14415 8072 4540 13589 21498
"213678_at" 14852 4183 14263 10940 3727 7422
"213679_at" 760 21299 8269 21836 2885 17860
"213680_at" 21500 19743 2412 2288 1715 18501
"213681_at" 8529 22078 7717 3567 21019 12734
"213682_at" 5997 14705 18493 17891 16004 15476
"213683_at" 12561 4348 12608 9182 6939 3702
"213684_s_at" 2517 3163 21844 5835 10622 21249
"213685_at" 1620 13202 20742 2171 20505 22048
"213686_at" 5701 21824 4619 22236 1948 9194
"213687_s_at" 10602 9502 17528 4784 13152 2868
"213688_at" 9872 18047 7885 4427 20072 8975
"213689_x_at" 15974 12074 4945 13888 1666 22106
"213690_s_at" 735 14617 21756 22071 20 7868
"213691_at" 20442 308 21572 22233 1946 21845
"213692_s_at" 15107 8244 12935 6475 7270 3804
"213693_s_at" 22044 9836 16146 5628 20046 11163
"213694_at" 8575 16520 6961 5280 20624 19550
"213695_at" 12671 7035 14241 354 4085 8089
"213696_s_at" 19303 12844 3882 15841 14343 13783
"213697_at" 7019 907 9696 10833 9340 4036
"213698_at" 21505 10485 18560 17400 16703 14483
"213699_s_at" 7633 2933 15509 2791 11801 11261
"213700_s_at" 20914 19994 6118 2120 15672 13997
"213701_at" 10255 14021 4488 4498 19499 21647
"213702_x_at" 4549 14234 18585 13170 17732 14861
"213703_at" 20852 18918 6757 17347 17651 12589
"213704_at" 2952 17625 8216 17010 18095 21450
"213705_at" 1983 21682 4957 1222 21479 13007
"213706_at" 14396 7525 10669 5692 8327 6316
"213707_s_at" 17057 10169 13283 9310 1292 1262
"213708_s_at" 7571 10025 17373 3923 14396 18134
"213709_at" 12148 17860 18917 3041 11140 10704
"213710_s_at" 21721 1643 2895 17246 12230 11824
"213711_at" 14217 5173 16002 11152 2795 9270
"213712_at" 17484 14633 19921 14847 21458 16400
"213713_s_at" 17250 1910 16289 3015 7634 12393
"213714_at" 15448 5086 10970 6583 5664 5068
"213715_s_at" 15497 1965 13952 1362 1694 1268
"213716_s_at" 15491 17959 2784 603 17563 954
"213717_at" 15226 4633 11501 8921 5033 5045
"213718_at" 19269 3079 1335 16259 21001 19551
"213719_s_at" 5963 2026 6001 11247 7181 4660
"213720_s_at" 8724 16902 18459 12089 19676 17416
"213721_at" 17459 10986 939 13625 564 8864
"213722_at" 17208 4690 19427 10841 1989 7627
"213723_s_at" 16265 3745 10218 7296 7303 8781
"213724_s_at" 12452 13991 16868 15167 9628 12412
"213725_x_at" 11573 12544 22042 18828 8670 12343
"213726_x_at" 11626 9471 4721 13832 10009 9987
"213727_x_at" 21079 10255 7503 1682 13006 21071
"213728_at" 1198 20494 22123 326 1744 9947
"213729_at" 4978 16813 3796 5797 11947 15136
"213730_x_at" 9619 2800 7319 21613 10952 10203
"213731_s_at" 20669 21419 20832 19924 8945 9813
"213732_at" 16885 716 10206 2998 4163 5314
"213733_at" 10190 19791 22231 12424 21355 9815
"213734_at" 2561 10456 3441 13873 22224 10894
"213735_s_at" 8559 11259 15935 16955 15516 10805
"213736_at" 4320 12011 20783 3560 18316 15348
"213737_x_at" 9550 16465 22200 12094 16820 13739
"213738_s_at" 9801 3414 15019 4653 10697 10039
"213739_at" 21997 22184 2533 2468 21790 8627
"213740_s_at" 16130 5896 472 6434 5775 3387
"213741_s_at" 7078 18225 5308 18286 11286 15765
"213742_at" 10232 14050 7758 4576 22134 16091
"213743_at" 1305 10545 15259 12387 18975 18816
"213744_at" 16593 1554 14601 6231 37 1356
"213745_at" 18027 8800 2649 14144 5369 8890
"213746_s_at" 4049 19771 5869 16882 11063 10729
"213747_at" 18703 923 18047 20399 20772 1783
"213748_at" 6666 1858 3102 13589 16627 16311
"213749_at" 10878 4219 13131 7486 6795 7476
"213750_at" 11496 17458 4132 2323 19536 21591
"213751_at" 14730 5439 375 9832 6130 7033
"213752_at" 17849 6969 9866 7445 6177 6142
"213753_x_at" 9417 1619 21669 20238 21943 10485
"213754_s_at" 6600 9808 4891 12207 14976 14562
"213755_s_at" 1532 7888 12453 6519 8278 8278
"213756_s_at" 14982 13705 337 22249 168 1046
"213757_at" 11139 18857 327 3516 21488 9069
"213758_at" 9628 19249 2759 5579 13841 8521
"213759_at" 15022 7571 11801 8020 5881 5107
"213760_s_at" 10882 1919 4536 20784 18516 21352
"213761_at" 6484 14805 16791 15194 16774 21463
"213762_x_at" 8764 3481 15151 13571 15536 15928
"213763_at" 6482 22195 17878 2811 21917 2185
"213764_s_at" 14187 6464 10962 8987 4140 4451
"213765_at" 13142 6279 9416 8503 7834 4497
"213766_x_at" 6632 13648 7695 14001 19498 17338
"213767_at" 12057 8466 13170 6532 4665 8342
"213768_s_at" 17836 643 14025 16261 3048 8597
"213769_at" 3943 13363 20679 16292 12804 2943
"213770_at" 13208 6343 9906 8051 1895 7615
"213771_at" 13497 22172 22004 11039 13 2560
"213772_s_at" 21621 20068 8858 1379 14004 20071
"213773_x_at" 19293 15673 20387 16563 11742 13199
"213774_s_at" 17354 9168 626 10810 4519 6606
"213775_x_at" 11577 15574 7869 17707 19346 14416
"213776_at" 10654 2154 4835 14132 230 10944
"213777_s_at" 927 18 1652 8835 7734 7340
"213778_x_at" 18955 15339 1118 18491 14789 8874
"213779_at" 17841 6397 22169 929 8412 12055
"213780_at" 16036 7689 21913 2161 3834 12238
"213781_at" 13256 9714 15153 409 4152 1463
"213782_s_at" 13458 5047 10921 7586 6602 3931
"213783_at" 2964 5509 12076 7415 4440 3693
"213784_at" 1797 4373 225 17962 3550 15197
"213785_at" 18203 18622 19941 21018 10371 22225
"213786_at" 3070 9609 21954 16816 18584 20898
"213787_s_at" 10577 14016 8814 5541 13832 16539
"213788_s_at" 22047 18071 18980 3668 12466 9479
"213789_at" 1715 14691 844 11073 22091 11740
"213790_at" 15632 22119 12922 5978 11175 5084
"213791_at" 19460 2049 21374 962 9102 1107
"213792_s_at" 21204 20744 21960 12346 15836 12595
"213793_s_at" 5475 15077 18406 4772 19942 20079
"213794_s_at" 18848 13264 4025 13622 17207 15724
"213795_s_at" 7264 11607 5887 3829 1230 9320
"213796_at" 14095 6238 11039 7898 5112 4501
"213797_at" 12636 6313 11040 6234 4391 4502
"213798_s_at" 9654 10584 6615 5728 17846 13246
"213799_s_at" 1002 9847 2017 14546 20330 2773
"213800_at" 16168 2895 11442 8608 8132 7071
"213801_x_at" 14179 5055 10928 7594 5037 4428
"213802_at" 432 7340 10818 8536 4501 3189
"213803_at" 5222 12656 4109 12989 21377 21947
"213804_at" 11728 22233 21758 20709 21813 2192
"213805_at" 19651 19977 3279 21363 3159 19546
"213806_at" 14615 19196 13665 957 4413 6323
"213807_x_at" 4044 1833 219 21492 15423 13330
"213808_at" 10756 4947 2992 4710 151 4155
"213809_x_at" 16176 5535 11099 6847 5157 3201
"213810_s_at" 2724 21425 4215 2980 16430 18513
"213811_x_at" 2772 13401 6162 21438 10374 8775
"213812_s_at" 18975 18561 15859 18231 20029 20723
"213813_x_at" 2797 19023 3033 1451 18929 9564
"213814_s_at" 11772 6846 9005 10515 2241 5883
"213815_x_at" 7508 16561 2370 14080 1705 11433
"213816_s_at" 7730 22046 20602 12133 22030 8673
"213817_at" 5511 8523 9675 4711 598 6790
"213818_x_at" 16940 665 2930 10062 867 5411
"213819_s_at" 15461 1962 505 117 10012 9707
"213820_s_at" 19517 3486 16086 20973 13349 13822
"213821_s_at" 12278 8262 5200 6558 7230 7102
"213822_s_at" 5323 15771 16571 3589 19090 20824
"213823_at" 11106 13652 14802 2550 2167 761
"213824_at" 21937 4092 14107 1003 3655 7111
"213825_at" 1956 8223 12930 430 10878 2800
"213826_s_at" 3491 10926 19205 1029 17668 11221
"213827_at" 21198 1181 6385 12635 12652 21205
"213828_x_at" 10936 5189 15811 4931 3143 10658
"213829_x_at" 22187 1949 2677 2795 3547 22218
"213830_at" 657 7214 9267 6946 4748 5948
"213831_at" 14631 3988 9457 7052 661 7436
"213832_at" 17959 71 11853 1937 1802 6029
"213833_x_at" 903 3174 21931 2332 13153 10823
"213834_at" 15353 7315 9676 6453 5711 6282
"213835_x_at" 2164 14246 15675 16580 9614 13828
"213836_s_at" 19130 21873 16738 19804 22125 20601
"213837_at" 22122 16761 14667 20879 10352 3993
"213838_at" 2205 2692 3221 15504 17998 18599
"213839_at" 21275 20556 20819 1068 4242 21107
"213840_s_at" 1525 22065 19262 11521 11687 17590
"213841_at" 16199 14031 13593 9228 5406 5178
"213842_x_at" 19542 15216 6938 20070 10131 16459
"213843_x_at" 21105 14076 21936 14655 1116 2437
"213844_at" 1864 18378 5922 13448 12055 19468
"213845_at" 12394 8923 13682 9158 16016 4616
"213846_at" 8607 14770 18920 12109 20294 19356
"213847_at" 17342 9833 17535 716 13750 22188
"213848_at" 10510 10300 6933 15125 17800 12212
"213849_s_at" 4886 9029 4143 12759 7599 14054
"213850_s_at" 5175 9820 4222 3946 17718 11565
"213851_at" 11533 14433 21111 13921 12061 18277
"213852_at" 6746 16692 8332 11144 16800 20575
"213853_at" 10136 10976 18029 14560 20844 10521
"213854_at" 7708 9298 8493 21629 18137 14919
"213855_s_at" 14985 8012 12443 6807 7914 6659
"213856_at" 22242 5726 12465 1325 15504 2570
"213857_s_at" 11530 11910 5179 5196 15704 18808
"213858_at" 21503 20473 183 20887 12258 15676
"213859_x_at" 6199 18341 6369 20912 19969 18937
"213860_x_at" 7885 10413 17137 12390 13063 13009
"213861_s_at" 9774 16877 4239 15185 16843 16491
"213862_at" 15056 8904 11583 8275 2357 7465
"213863_s_at" 20577 21456 3134 1502 15969 10307
"213864_s_at" 6386 10624 16810 14874 10450 11124
"213865_at" 14376 21380 21368 19081 20149 4267
"213866_at" 12659 8715 515 8750 3045 7056
"213867_x_at" 10894 5006 10864 7526 4993 4371
"213868_s_at" 557 9161 1846 3773 20171 3589
"213869_x_at" 15555 4843 10369 6930 7655 2540
"213870_at" 12206 7398 9306 6610 7453 7537
"213871_s_at" 958 8827 3323 1187 6575 6953
"213872_at" 10789 1379 2891 18945 3464 11143
"213873_at" 17192 21097 3518 14773 16589 2398
"213874_at" 13431 7922 13630 8007 8413 3666
"213875_x_at" 11290 11368 19365 18043 17925 14482
"213876_x_at" 19413 17355 2709 18156 9940 20588
"213877_x_at" 4955 12868 8226 15470 9881 10122
"213878_at" 7179 12350 20395 11718 16018 19228
"213879_at" 1593 14966 6166 1943 20457 2084
"213880_at" 14739 6429 2039 554 3472 8192
"213881_x_at" 8007 3279 15996 3782 10545 9105
"213882_at" 6041 1622 5810 21887 9740 18318
"213883_s_at" 2864 11273 17261 15968 19372 20599
"213884_s_at" 13737 1357 2169 21451 56 828
"213885_at" 3460 12113 8967 17112 1758 2296
"213887_s_at" 7274 13765 3986 18471 11601 17133
"213888_s_at" 2672 7815 11555 4850 8023 944
"213889_at" 1971 9910 7463 15066 3379 22060
"213890_x_at" 13928 8986 11050 7709 9129 4511
"213891_s_at" 7205 20655 14038 10620 20823 6966
"213892_s_at" 3675 14575 7880 12822 20152 13328
"213893_x_at" 19155 12985 7950 14269 18033 18707
"213894_at" 621 8168 12963 8221 7662 7377
"213895_at" 19898 22261 1034 10344 17172 549
"213896_x_at" 20484 12251 18809 16994 11598 21862
"213897_s_at" 5973 16074 15847 12200 11503 16496
"213898_at" 16712 389 12155 3942 3927 6084
"213899_at" 3002 15838 2723 16337 20829 18350
"213900_at" 17688 20191 20641 4189 4286 8620
"213901_x_at" 22281 13148 18736 1702 8882 9279
"213902_at" 1870 12458 6270 3627 16176 8725
"213903_s_at" 1839 21139 19925 18577 15809 17650
"213904_at" 8257 6336 9159 3066 8461 1350
"213905_x_at" 756 7359 3457 4217 13949 11654
"213906_at" 19856 15315 18806 18953 15708 22162
"213907_at" 4406 20156 14959 2973 19075 22279
"213908_at" 19798 12282 21785 1782 19112 19805
"213909_at" 199 21431 716 12389 19405 546
"213910_at" 17543 950 13379 8577 6125 7032
