"inst_1278" "inst_2633" "inst_5297" "inst_6698"
"200825_s_at" 20735 15042 19902 13733
"200826_at" 18170 17929 5519 6119
"200827_at" 21238 18873 20405 16933
"200828_s_at" 595 13604 1700 7073
"200829_x_at" 19196 5522 3532 19229
"200830_at" 14543 15420 6432 13919
"200831_s_at" 1101 20582 7168 4415
"200832_s_at" 19013 17905 5787 3422
"200833_s_at" 4081 5310 2851 18866
"200834_s_at" 14051 13316 9674 9111
"200835_s_at" 15332 21564 21147 4488
"200836_s_at" 1230 4860 10332 13601
"200837_at" 17407 19844 3110 16529
"200838_at" 16030 17738 2989 18071
"200839_s_at" 18497 6099 7664 14867
"200840_at" 15682 14652 7697 16869
"200841_s_at" 1291 20639 6990 6146
"200842_s_at" 19592 18581 6561 16562
"200843_s_at" 18730 18319 7476 16002
"200844_s_at" 2573 6258 5776 3739
"200845_s_at" 16169 14648 9323 14008
"200846_s_at" 16379 15823 4371 5417
"200847_s_at" 16789 6284 7654 19036
"200848_at" 17379 18235 7382 13727
"200849_s_at" 21194 17739 4589 5375
"200850_s_at" 16716 5869 3572 6510
"200851_s_at" 4368 4882 8256 15609
"200852_x_at" 19445 14903 4663 6881
"200853_at" 3199 6192 10159 13894
"200854_at" 16336 5587 4988 5880
"200855_at" 18969 5345 374 17398
"200856_x_at" 20159 888 7417 14717
"200857_s_at" 16572 18180 4676 1034
"200858_s_at" 15216 5262 9763 16844
"200859_x_at" 21274 5580 7259 4597
"200860_s_at" 14571 6072 6439 17502
"200861_at" 15896 20809 1877 20196
"200862_at" 20797 20963 4913 15632
"200863_s_at" 4370 14443 7129 15550
"200864_s_at" 16213 5693 4024 20305
"200865_at" 8634 9860 19537 817
"200866_s_at" 15121 20623 729 3469
"200867_at" 18003 16313 9099 6293
"200868_s_at" 810 4921 7398 14188
"200869_at" 4097 16099 9100 13708
"200870_at" 14178 13484 5771 16832
"200871_s_at" 21637 19682 9017 19469
"200872_at" 14818 13269 9260 6560
"200873_s_at" 4123 5950 8725 16734
"200874_s_at" 20652 15018 9122 2366
"200875_s_at" 18408 15873 5413 7256
"200876_s_at" 3389 16569 5435 13935
"200877_at" 3934 3116 3538 14355
"200878_at" 17715 17480 5192 16478
"200879_s_at" 11184 10874 19125 3818
"200880_at" 14908 14942 9368 16183
"200881_s_at" 3101 14760 6412 3996
"200882_s_at" 18164 15560 7720 20282
"200883_at" 3569 17753 1840 13962
"200884_at" 14065 18089 20808 6584
"200885_at" 797 14440 8720 2041
"200886_s_at" 15406 5142 20609 16577
"200887_s_at" 18150 17524 704 15487
"200888_s_at" 14955 15851 9578 13616
"200889_s_at" 1721 13776 5381 20706
"200890_s_at" 1499 18700 21501 4053
"200891_s_at" 19837 13567 20015 20803
"200892_s_at" 13963 15520 3322 13193
"200893_at" 15323 6024 6550 16580
"200894_s_at" 3926 17137 4332 4319
"200895_s_at" 21263 19254 2508 7240
"200896_x_at" 16999 15609 8610 15444
"200897_s_at" 4024 15981 1497 19108
"200898_s_at" 887 5963 882 1971
"200899_s_at" 3150 16448 3073 17053
"200900_s_at" 3745 14212 5890 3338
"200901_s_at" 16100 19253 8732 13145
"200902_at" 1988 5162 3008 18365
"200903_s_at" 18879 18717 3875 4307
"200904_at" 19831 21385 21259 1881
"200905_x_at" 17105 20652 1379 13927
"200906_s_at" 10710 14490 6113 6187
"200907_s_at" 5213 20338 2950 4818
"200908_s_at" 21195 8782 22116 21940
"200909_s_at" 14328 6292 8736 4414
"200910_at" 18959 17109 3648 2663
"200911_s_at" 15913 18303 3531 7489
"200912_s_at" 16040 15822 7475 15492
"200913_at" 16807 20718 20267 5667
"200914_x_at" 19167 3878 6145 18597
"200915_x_at" 18380 13578 4968 15858
"200916_at" 15926 18956 6483 7369
"200917_s_at" 192 22092 20190 6008
"200918_s_at" 3881 15150 7728 13439
"200919_at" 16270 18895 9506 13411
"200920_s_at" 18250 17878 2025 2634
"200921_s_at" 15359 16156 190 5922
"200922_at" 18954 17936 5078 4253
"200923_at" 4408 21674 52 14411
"200924_s_at" 20077 20462 8464 5431
"200925_at" 14403 16289 7388 3346
"200926_at" 3434 8760 20045 9184
"200927_s_at" 1606 15755 1908 1685
"200928_s_at" 8556 10112 9056 9396
"200929_at" 16722 20325 1259 16132
"200930_s_at" 13134 6808 17229 20901
"200931_s_at" 18594 15409 3444 14936
"200932_s_at" 15059 14990 6449 7604
"200933_x_at" 14387 5774 9281 14623
"200934_at" 14605 6215 5529 18581
"200935_at" 987 18862 1154 1988
"200936_at" 14481 8739 8340 9165
"200937_s_at" 2851 16265 6122 13481
"200938_s_at" 4923 8017 18990 12115
"200939_s_at" 8972 13210 17227 16502
"200940_s_at" 19030 18501 20066 1850
"200941_at" 19433 15299 4247 19740
"200942_s_at" 1431 17173 4782 6066
"200943_at" 14359 13414 10082 13656
"200944_s_at" 16682 14181 10152 14835
"200945_s_at" 18365 5763 4748 16379
"200946_x_at" 1890 16810 5364 2726
"200947_s_at" 4030 14084 3342 6889
"200948_at" 14151 5215 6542 20612
"200949_x_at" 3902 13960 10288 14077
"200950_at" 14682 15670 5525 4260
"200951_s_at" 19986 11192 13889 9442
"200952_s_at" 4308 12207 19219 8833
"200953_s_at" 20764 7224 18730 8621
"200954_at" 20565 5827 4585 6673
"200955_at" 17983 18897 7717 5485
"200956_s_at" 2608 16712 9877 5164
"200957_s_at" 18903 14319 8170 3456
"200958_s_at" 2399 3363 5179 14129
"200959_at" 14651 13256 2794 16102
"200960_x_at" 14143 6470 5461 3995
"200961_at" 17693 5527 7743 19435
"200962_at" 1891 3148 346 21677
"200963_x_at" 4152 13264 8872 5385
"200964_at" 21822 13253 4520 4939
"200965_s_at" 7965 18173 21643 1312
"200966_x_at" 14311 13898 7457 5994
"200967_at" 17986 20518 3462 5350
"200968_s_at" 16447 18139 8071 7253
"200969_at" 20673 21061 5343 18807
"200970_s_at" 1845 5376 9466 16193
"200971_s_at" 15087 18659 5258 14875
"200972_at" 14187 6462 1824 5254
"200973_s_at" 4359 21742 3294 3002
"200974_at" 11469 21069 19766 16926
"200975_at" 17283 3192 9994 20077
"200976_s_at" 16210 6352 3628 14913
"200977_s_at" 14962 16043 5669 18878
"200978_at" 3463 2698 7522 7074
"200979_at" 1091 18602 4595 19095
"200980_s_at" 16776 14409 4425 4903
"200981_x_at" 16119 16019 6394 2832
"200982_s_at" 20610 18496 3246 1528
"200983_x_at" 13129 19907 4170 2782
"200984_s_at" 12897 18551 2358 2144
"200985_s_at" 6743 18030 7826 2914
"200986_at" 11600 7341 16249 9307
"200987_x_at" 2791 15404 4799 15373
"200988_s_at" 17162 3818 4686 2646
"200989_at" 16605 14965 2429 13181
"200990_at" 21337 4762 4316 19397
"200991_s_at" 20343 18448 2540 7421
"200992_at" 2952 15998 5171 18213
"200993_at" 14482 18598 951 15236
"200994_at" 18611 3443 1062 18369
"200995_at" 16266 1977 7000 16097
"200996_at" 3090 17988 3483 14131
"200997_at" 19891 16509 7312 19287
"200998_s_at" 15765 17537 6998 17180
"200999_s_at" 17590 17272 2609 16838
"201000_at" 16084 15920 4344 2604
"201001_s_at" 15521 15829 6235 13782
"201002_s_at" 18107 6016 4484 2986
"201003_x_at" 2487 5867 2246 13539
"201004_at" 15671 18093 5593 13139
"201005_at" 960 18335 3777 2350
"201006_at" 8605 1093 21568 19244
"201007_at" 16943 16788 3203 14392
"201008_s_at" 2771 21688 10313 2477
"201009_s_at" 15775 18041 21436 3176
"201010_s_at" 14198 19918 8808 6304
"201011_at" 14443 19415 4838 3114
"201012_at" 14795 21589 4704 3418
"201013_s_at" 15061 13669 3607 14570
"201014_s_at" 1493 19338 1298 3412
"201015_s_at" 14259 17000 4667 2077
"201016_at" 1839 4611 5238 19464
"201017_at" 14630 15035 3722 14607
"201018_at" 4130 21477 5987 19682
"201019_s_at" 19680 3757 9202 18782
"201020_at" 17359 5306 4981 1977
"201021_s_at" 2669 14159 6478 15735
"201022_s_at" 3363 5872 7695 15381
"201023_at" 20244 14857 3867 6329
"201024_x_at" 18448 5419 20872 19895
"201025_at" 2869 20948 9350 17203
"201026_at" 18683 13384 20913 21750
"201027_s_at" 20029 17526 7953 1950
"201028_s_at" 17312 20086 7536 5419
"201029_s_at" 19623 15869 8328 5723
"201030_x_at" 3941 265 11232 7574
"201031_s_at" 16794 16062 6448 7142
"201032_at" 16824 13634 6846 5396
"201033_x_at" 3567 5576 21061 9079
"201034_at" 3663 14153 20037 19617
"201035_s_at" 1457 19388 7561 17079
"201036_s_at" 17381 21603 5115 17338
"201037_at" 16155 14071 851 6490
"201038_s_at" 15767 19675 5469 18964
"201039_s_at" 17449 19230 19871 1728
"201040_at" 17266 13705 2971 13331
"201041_s_at" 20758 16568 2916 14006
"201042_at" 11884 13798 11292 5651
"201043_s_at" 16126 16273 4408 3845
"201044_x_at" 5809 3674 15884 2751
"201045_s_at" 2625 15762 10710 19857
"201046_s_at" 20745 5929 5082 3931
"201047_x_at" 19139 18156 9859 4748
"201048_x_at" 24 15853 98 106
"201049_s_at" 3454 8633 21207 6707
"201050_at" 12939 13399 21865 5391
"201051_at" 1965 18702 1662 6339
"201052_s_at" 13989 14879 2070 13221
"201053_s_at" 744 19933 5132 13828
"201054_at" 14867 19480 8441 20865
"201055_s_at" 20467 2915 20651 13814
"201056_at" 20986 20877 7965 16366
"201057_s_at" 16465 5731 4876 19126
"201058_s_at" 8474 6685 10518 21075
"201059_at" 20232 16294 71 20921
"201060_x_at" 628 14766 309 4032
"201061_s_at" 19355 5131 6197 21296
"201062_at" 6990 10455 13455 414
"201063_at" 14480 21840 15300 6987
"201064_s_at" 17912 17990 4829 6822
"201065_s_at" 17042 4227 3720 6019
"201066_at" 1473 18395 5869 6190
"201067_at" 14587 2582 20000 6323
"201068_s_at" 4203 16240 1149 13433
"201069_at" 18869 3236 8946 2171
"201070_x_at" 18940 6316 3846 6272
"201071_x_at" 14289 5342 2673 16729
"201072_s_at" 20892 17706 1935 3236
"201073_s_at" 14083 19258 9331 3765
