"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"200776_s_at" 4299 10952 19715 19061
"200777_s_at" 16189 11857 17723 19128
"200778_s_at" 3240 2961 18587 17836
"200779_at" 19876 2088 3193 776
"200780_x_at" 3974 3522 4215 11260
"200781_s_at" 7673 3691 9081 17693
"200782_at" 4482 10817 4968 5143
"200783_s_at" 18900 13716 14434 10737
"200784_s_at" 14389 15838 8175 1223
"200785_s_at" 8628 21896 7976 309
"200786_at" 16845 13347 15551 8815
"200787_s_at" 2872 2205 4118 3373
"200788_s_at" 1700 2957 6829 2971
"200789_at" 18157 18464 5332 10203
"200790_at" 21737 6257 6344 6946
"200791_s_at" 5760 11117 3543 8728
"200792_at" 18995 9943 14930 9164
"200793_s_at" 4097 3117 16602 4187
"200794_x_at" 4316 12556 15534 5069
"200795_at" 14683 2521 19230 9497
"200796_s_at" 5140 4753 22025 2479
"200797_s_at" 2182 2818 18330 617
"200798_x_at" 5467 3970 16773 334
"200799_at" 11634 1893 4586 557
"200800_s_at" 7764 90 7181 317
"200801_x_at" 5042 6118 8969 12952
"200802_at" 17223 13003 2998 5646
"200803_s_at" 5251 3878 16259 4041
"200804_at" 4864 14547 7289 9568
"200805_at" 18096 16382 15666 10026
"200806_s_at" 18788 9893 20341 2929
"200807_s_at" 16641 6128 8983 5875
"200808_s_at" 3178 13049 1679 5322
"200809_x_at" 7434 3737 8989 18797
"200810_s_at" 6079 16472 4422 5908
"200811_at" 17809 13264 15164 11152
"200812_at" 20330 13724 15130 7482
"200813_s_at" 305 16186 3364 8350
"200814_at" 17830 16101 13597 8290
"200815_s_at" 17734 10105 1440 6793
"200816_s_at" 5412 19735 17328 8092
"200817_x_at" 10660 6131 8985 12964
"200818_at" 16178 10046 14799 9960
"200819_s_at" 16137 6240 9105 10545
"200820_at" 18908 13650 15361 8965
"200821_at" 17519 17957 17869 10272
"200822_x_at" 6288 4562 6365 10391
"200823_x_at" 16981 10923 5911 10063
"200824_at" 4924 21470 13107 2964
"200825_s_at" 7868 3690 3015 1224
"200826_at" 7869 12983 6283 9500
"200827_at" 3292 15557 4204 8582
"200828_s_at" 7161 14269 15803 9050
"200829_x_at" 17913 15609 7339 3779
"200830_at" 18530 13079 7242 9540
"200831_s_at" 20687 13106 4271 1517
"200832_s_at" 20488 2157 1294 1875
"200833_s_at" 20716 16350 6266 5082
"200834_s_at" 7438 6176 9033 13020
"200835_s_at" 3105 1577 20561 3477
"200836_s_at" 21176 2706 3003 588
"200837_at" 7144 19169 19249 6601
"200838_at" 1212 19311 17643 8884
"200839_s_at" 1243 16558 13980 9411
"200840_at" 18933 11129 15138 5896
"200841_s_at" 20079 3070 21577 4025
"200842_s_at" 5043 9964 7358 5289
"200843_s_at" 19745 11133 2993 9437
"200844_s_at" 6686 3786 6112 10149
"200845_s_at" 18759 12893 6592 9059
"200846_s_at" 18455 13659 4602 8012
"200847_s_at" 16240 15455 15259 10616
"200848_at" 19753 11445 4034 6235
"200849_s_at" 16832 16123 2059 9881
"200850_s_at" 6548 13533 3371 10646
"200851_s_at" 2883 15840 17461 9227
"200852_x_at" 18271 18631 6411 18723
"200853_at" 19256 16163 16775 18970
"200854_at" 17434 18181 1887 4323
"200855_at" 16302 2615 21725 6286
"200856_x_at" 16992 12741 15525 4650
"200857_s_at" 19990 16293 5812 2665
"200858_s_at" 17194 4695 6717 11259
"200859_x_at" 1790 10116 19329 6479
"200860_s_at" 17132 16166 13902 9040
"200861_at" 20181 11446 6978 18930
"200862_at" 7321 9978 5317 6431
"200863_s_at" 16879 10676 18822 18072
"200864_s_at" 21583 18502 15562 18128
"200865_at" 20492 861 12967 13727
