"inst_1426" "inst_2110" "inst_2273" "inst_6345"
"200945_s_at" 4052 15603 9052 18770
"200946_x_at" 14719 2807 9501 6717
"200947_s_at" 18302 3952 9663 20018
"200948_at" 19016 20183 9092 6288
"200949_x_at" 17257 5645 9721 7780
"200950_at" 18277 15129 7417 20631
"200951_s_at" 3377 12013 11312 11186
"200952_s_at" 11205 11001 16005 15219
"200953_s_at" 17720 9638 752 9433
"200954_at" 18809 20011 7892 2235
"200955_at" 18129 19279 19735 5676
"200956_s_at" 4373 14744 18583 3388
"200957_s_at" 2871 18028 5835 19842
"200958_s_at" 18355 15574 16558 17738
"200959_at" 18975 21899 19478 17859
"200960_x_at" 4507 17221 9890 17741
"200961_at" 18875 5776 4983 5682
"200962_at" 4161 16141 3217 1063
"200963_x_at" 17312 16874 11985 6986
"200964_at" 20261 19667 5916 19186
"200965_s_at" 8473 17300 4092 3025
"200966_x_at" 18015 15620 16589 6578
"200967_at" 18691 2038 8758 18283
"200968_s_at" 4513 4709 9449 18930
"200969_at" 21637 16133 16102 4421
"200970_s_at" 22166 970 9484 16710
"200971_s_at" 4335 5708 5818 4798
"200972_at" 19814 17395 6722 16437
"200973_s_at" 4623 124 1962 16330
"200974_at" 20845 2901 6390 18321
"200975_at" 21012 15124 9961 15714
"200976_s_at" 4038 16866 4723 17122
"200977_s_at" 18544 5800 17864 3586
"200978_at" 14754 4174 7022 7318
"200979_at" 20663 15926 16717 20110
"200980_s_at" 17735 14309 16614 19190
"200981_x_at" 19558 16364 7808 19570
"200982_s_at" 733 5880 2587 5552
"200983_x_at" 820 2072 8707 3259
"200984_s_at" 19027 3070 3440 19623
"200985_s_at" 8177 3980 8418 17296
"200986_at" 5846 10348 12822 13464
"200987_x_at" 16365 19087 5008 17819
"200988_s_at" 1103 3721 8055 2906
"200989_at" 2643 4196 7874 4495
"200990_at" 18353 21168 19009 5252
"200991_s_at" 16409 18799 17508 18816
"200992_at" 18618 4580 19316 5429
"200993_at" 16086 3228 3658 18882
"200994_at" 21257 2849 8989 5362
"200995_at" 14821 19197 7178 3323
"200996_at" 17469 4519 8417 8002
"200997_at" 18234 17352 7536 4153
"200998_s_at" 21485 5383 2539 2945
"200999_s_at" 3147 2307 2853 6180
"201000_at" 19355 5599 9262 20615
"201001_s_at" 17905 5804 4842 3836
"201002_s_at" 14628 17099 4443 17951
"201003_x_at" 2820 18009 7725 2807
"201004_at" 16177 16678 8139 20171
"201005_at" 4971 3174 7396 7770
"201006_at" 2308 20105 523 56
"201007_at" 19039 14800 7357 17673
"201008_s_at" 14819 365 8100 568
"201009_s_at" 14745 3654 19066 18245
"201010_s_at" 4429 17579 18399 18086
"201011_at" 16639 18257 16874 16693
"201012_at" 16473 5429 8611 6322
"201013_s_at" 21487 17617 7187 7050
"201014_s_at" 20175 4855 4421 5678
"201015_s_at" 14212 17081 4423 20826
"201016_at" 22189 19600 17790 5780
"201017_at" 19978 3819 16488 2662
"201018_at" 20446 17468 5187 16388
"201019_s_at" 17302 2505 9383 4269
"201020_at" 17949 18459 7036 7327
