"inst_3082" "inst_3096" "inst_4633" "inst_5400" "inst_5694" "inst_6299" "inst_6459" "inst_6473"
"218518_at" 3858 17794 20299 3441 13528 17313 7403 16758
"218519_at" 5027 17568 3126 2890 19748 5355 20217 3930
"218520_at" 9001 12980 9573 18359 18819 4294 7159 3665
"218521_s_at" 3836 21369 16559 16847 16735 5619 19090 17676
"218522_s_at" 1550 1084 16707 21231 21817 18042 21087 4625
"218523_at" 21936 17221 19755 16037 19463 17823 22167 14529
"218524_at" 7503 20530 18879 15556 18609 16542 8026 3918
"218525_s_at" 1135 2357 1525 393 3185 21246 699 22046
"218526_s_at" 17937 19931 6462 7776 22162 18372 18311 17339
"218527_at" 10079 14242 8985 3307 19216 4632 16897 15457
"218528_s_at" 8292 19472 1877 18322 16655 5660 15475 2276
"218529_at" 10692 1578 4602 5371 12829 15820 19527 6230
"218530_at" 19937 11401 18197 20706 20983 17855 5774 20066
"218531_at" 20813 2518 3249 17045 19628 6084 18356 17970
"218532_s_at" 5177 21072 15266 1045 13011 6205 18091 20810
"218533_s_at" 18119 12648 7272 14957 18623 15035 15415 4674
"218534_s_at" 3766 13545 18684 3756 16585 15842 15816 4028
"218535_s_at" 3405 18731 18905 4764 15103 15760 15695 16086
"218536_at" 8900 17494 19604 6655 19155 16095 4655 19279
"218537_at" 22243 22030 1446 20219 2869 22233 4587 5059
"218538_s_at" 2031 2889 20473 18518 21773 4850 16003 5539
"218539_at" 7098 17540 1959 15094 12664 2092 7071 4033
"218540_at" 22123 11614 15837 5236 3373 5139 21018 18686
"218541_s_at" 12877 5213 19866 14718 1588 8225 10154 13411
"218542_at" 5592 17002 4606 17692 16095 6112 15394 16337
"218543_s_at" 8963 15655 7114 20349 11028 16173 1013 20029
"218544_s_at" 8192 17921 20718 4360 15684 1909 3221 6829
"218545_at" 20012 19691 8248 19808 18729 21080 1136 16172
"218546_at" 14919 7139 5368 20620 3710 18843 7102 18174
"218547_at" 3592 2996 3977 17376 18871 6293 2857 6969
"218548_x_at" 18671 10283 6022 3763 10542 21599 16433 6687
"218549_s_at" 6508 13133 20095 16594 19552 3545 5884 7194
"218550_s_at" 1435 18932 9737 22067 22198 20255 2174 18222
"218551_at" 286 21704 19754 7227 21593 18727 18878 22280
"218552_at" 20130 18432 19031 1733 18454 17237 868 1648
"218553_s_at" 18313 21276 127 21625 16352 20859 2394 4977
"218554_s_at" 4444 21211 3625 1099 18963 20882 404 552
"218555_at" 8008 12033 17992 16715 10284 3153 18355 13530
"218556_at" 7681 10267 6263 7391 17595 7436 6231 4581
"218557_at" 8290 12232 8045 8429 18057 5450 6906 17886
"218558_s_at" 9409 15625 9137 6835 14189 17033 7182 16740
"218559_s_at" 2066 21645 15569 21080 3268 11298 5540 6441
"218560_s_at" 21575 20004 8816 20781 12097 22181 22266 14861
"218561_s_at" 8216 17713 8468 3998 17477 5308 7272 13642
"218562_s_at" 8099 21892 19696 19154 21321 895 4007 19014
"218563_at" 20629 14118 8603 5697 19915 21016 7229 19168
"218564_at" 10652 17341 5377 18112 13839 16431 20559 4201
"218565_at" 10601 2872 20588 17966 19182 1109 7616 14681
"218566_s_at" 3163 18607 5523 6881 17139 4731 3639 6834
"218567_x_at" 5777 15761 6062 19255 16395 16342 16374 20267
"218568_at" 6165 20545 19795 20789 14659 18232 19929 18112
"218569_s_at" 21731 17288 9899 20877 18968 5647 15743 15928
"218570_at" 4776 19709 8118 7514 14753 15828 17763 14042
"218571_s_at" 5859 12791 18018 7411 19634 19753 14427 17447
"218572_at" 2459 15646 9451 3410 19612 5573 3950 14312
"218573_at" 9845 21749 20155 17899 3420 2707 17467 5088
"218574_s_at" 17044 9565 6731 2910 10084 15668 20965 5818
"218575_at" 9557 10946 9502 15285 20431 15030 2630 5536
"218576_s_at" 4460 12049 8847 7267 20515 19279 17966 17762
"218577_at" 9726 21353 19162 17786 19225 7036 18153 19183
"218578_at" 2653 21381 4097 1732 21065 19600 19067 14068
"218579_s_at" 1470 19271 8696 574 21502 6376 3367 18176
"218580_x_at" 18809 15430 9471 17441 17543 20183 16979 14800
"218581_at" 20846 14304 18225 1999 2672 3344 4771 6254
"218582_at" 3422 20687 4786 15333 18884 5686 2980 6882
"218583_s_at" 3025 19157 20022 7256 16591 5483 6362 17657
"218584_at" 4372 11328 8743 18818 1712 1484 4696 3652
"218585_s_at" 7455 12953 18800 18633 16073 17365 6663 20209
"218586_at" 10080 18530 17235 5149 19732 5950 15955 18283
"218587_s_at" 2762 15590 16183 16932 20244 3833 16901 4309
"218588_s_at" 8336 19625 21233 5065 12736 21426 17773 21908
"218589_at" 20592 20560 7695 13704 5397 1195 8211 10399
"218590_at" 3189 2807 19291 16998 13639 6954 20026 15971
"218591_s_at" 283 21835 20354 22087 52 20315 396 19336
"218592_s_at" 7000 14793 19667 8339 19511 4694 14923 13907
"218593_at" 10006 2135 6778 1891 12628 20605 1713 16658
"218594_at" 19124 14372 3070 7117 17972 15753 5640 19007
"218595_s_at" 4440 17146 16769 5327 16001 19220 17947 19095
"218596_at" 17526 12064 5860 21883 20647 16976 4001 844
"218597_s_at" 6919 14216 9990 18167 15997 14999 15143 17180
"218598_at" 7042 19937 19428 16393 17894 2321 18573 15658
"218599_at" 655 853 14019 9426 9350 13982 13253 1253
"218600_at" 1228 645 1021 9958 4453 11065 10627 9810
"218601_at" 2667 20244 5107 18339 20531 7351 20125 21616
"218602_s_at" 18534 15003 18590 21092 17677 1596 19646 1556
"218603_at" 20682 21726 4190 6465 13033 2267 7165 4662
"218604_at" 1847 15759 9516 6525 16136 7203 6545 5489
"218605_at" 8917 16562 17306 17578 19539 19934 7839 6730
"218606_at" 18000 16006 3196 16016 17965 20719 16720 5556
"218607_s_at" 18540 17620 17791 17654 19558 20312 15310 20645
"218608_at" 13106 3934 16507 18533 10793 20679 21729 20575
"218609_s_at" 19334 10887 2822 16999 13222 18661 22199 16774
"218610_s_at" 3388 18431 2013 22064 2579 18990 19623 19138
"218611_at" 8844 15153 9944 5174 14482 16579 5651 13908
"218612_s_at" 1388 484 2006 21390 4315 6888 20799 20842
"218613_at" 4391 10926 19456 1509 331 16565 21052 21986
"218614_at" 9606 20299 20072 16615 18707 17688 14423 13812
"218615_s_at" 7043 15762 6602 19401 15884 4462 16929 21379
"218616_at" 8748 17362 2599 5569 16090 5246 16951 3724
"218617_at" 3130 11655 9168 17600 13126 6461 7561 14184
"218618_s_at" 3653 14357 4343 1031 16358 3026 4667 6253
"218619_s_at" 4503 2968 1375 850 2836 16899 19736 21157
"218620_s_at" 7140 12644 5927 1731 12206 3106 7293 1984
"218621_at" 16859 5059 13182 12672 7559 232 10222 700
"218622_at" 5147 11739 9367 8361 12263 4908 15774 18072
"218623_at" 15231 7873 12595 13490 5251 9613 11217 9446
"218624_s_at" 1012 12154 6346 20005 13375 1067 4693 14407
"218625_at" 3634 18977 21978 20997 1522 20796 19552 2264
"218626_at" 17773 14739 15927 7668 1960 4510 17044 21436
"218627_at" 5996 16760 7517 6390 15255 6251 4790 15519
"218628_at" 8563 11129 3797 7413 14995 7124 6254 6641
"218629_at" 15399 3918 790 9562 5072 12481 12397 5907
"218630_at" 982 19478 6105 5622 4341 3268 20663 6587
"218631_at" 5439 19163 19057 16963 17121 20037 2595 2642
"218632_at" 21346 1338 9662 4162 19306 4615 3140 3213
"218633_x_at" 4630 16442 16492 6230 11544 6575 17797 18157
"218634_at" 1912 5965 16018 5431 17955 5766 3545 2485
"218636_s_at" 21365 20385 16802 16223 12314 21971 3446 2774
"218637_at" 3668 20689 17977 21312 19738 20764 3770 17273
"218638_s_at" 6604 21973 15772 21284 5622 12525 20027 697
"218639_s_at" 20054 18844 20480 3969 21930 764 16902 20739
"218640_s_at" 3578 19695 6985 5461 14907 14887 15701 5486
"218641_at" 18558 16673 8801 1720 20695 19133 14773 21550
"218642_s_at" 2069 12722 17438 19495 11491 21816 3041 20292
"218643_s_at" 3664 20952 19403 4064 20042 18307 7738 14578
"218644_at" 15045 4037 7776 4598 14866 19112 3496 20493
"218645_at" 4184 13776 4030 17354 17339 3179 7432 15539
"218646_at" 2760 12083 18110 7732 11176 17003 3104 15639
"218647_s_at" 17653 18966 7927 3097 20864 20631 15787 4371
"218648_at" 7245 17808 9698 7174 17737 5549 14759 17667
"218649_x_at" 4991 15050 20153 16912 20102 4469 18771 15919
"218650_at" 8492 19277 18923 17785 15551 20798 19679 21227
"218651_s_at" 17054 937 5913 16968 10395 4941 2588 520
"218652_s_at" 18728 19385 19933 6940 14348 17424 15874 14253
"218653_at" 6938 18554 3315 8150 18178 21036 15359 18747
"218654_s_at" 7844 15963 7083 5518 15019 17814 5345 7074
"218655_s_at" 19371 15232 4417 21755 19575 1640 1883 15013
"218656_s_at" 19100 3057 17630 11628 9097 5230 10799 13004
"218657_at" 14195 2287 1012 21571 12059 11516 18923 18056
"218658_s_at" 20868 14072 16561 3438 20190 1393 18525 19874
"218659_at" 9771 18410 20433 6714 13180 2862 1431 17992
"218660_at" 17571 11690 6896 20988 4082 1831 20753 22056
"218661_at" 18588 2869 21184 20754 10963 22169 5859 3470
"218662_s_at" 18937 18176 8501 18499 19472 17393 19446 17140
"218663_at" 10346 16110 4847 17221 14784 4306 16344 20522
"218664_at" 19443 10477 9362 8264 11632 2339 21371 16186
"218665_at" 7377 12434 6451 3771 20894 18169 4898 14416
"218666_s_at" 18465 21980 4566 5053 3195 19493 3801 20098
"218667_at" 4750 12001 4019 3060 10664 18873 14622 6333
"218668_s_at" 5344 20529 19010 6831 18327 7255 15640 18070
"218669_at" 5703 17873 9126 16099 13056 18605 7212 19969
"218670_at" 9902 2830 21476 19345 19008 18701 20289 5028
"218671_s_at" 6409 2171 18229 15527 14176 4774 6260 15717
"218672_at" 18371 14253 16229 19731 11599 19205 18816 16473
"218673_s_at" 7148 16539 18358 18762 21043 3189 1464 4859
"218674_at" 18075 18402 530 7680 4173 20348 22011 21662
"218675_at" 1269 84 3090 1234 18606 22216 22040 4558
"218676_s_at" 3997 15199 19133 21526 14909 3162 8052 2684
"218677_at" 11602 7701 5614 2542 13271 3271 7063 16370
"218678_at" 21582 18732 17242 3599 19677 19460 17472 17285
"218679_s_at" 20650 13879 8282 6789 22016 18961 14960 14394
"218680_x_at" 5568 14341 7775 17974 15796 15467 15171 4001
"218681_s_at" 4892 10001 5238 5998 12972 6835 14981 6871
"218682_s_at" 9232 14545 3570 16682 13693 7593 15314 2433
"218683_at" 6559 21231 16457 15610 14229 15610 4334 6894
"218684_at" 18205 17256 7508 3431 20120 15275 4369 2335
"218685_s_at" 3438 16288 16978 20752 18864 17099 2250 2404
"218686_s_at" 9115 933 21255 4780 19111 18389 19673 13506
"218687_s_at" 5619 6314 10389 12635 587 8176 9318 12426
"218688_at" 9508 12516 2765 19525 19879 3369 8129 20133
"218689_at" 3056 1339 7401 3390 12517 19238 19636 20154
"218690_at" 11985 8389 11018 9442 9122 14749 13878 3691
"218691_s_at" 11118 7219 6461 11015 1847 19922 10487 2231
"218692_at" 12347 4655 7259 20990 11959 5673 3112 578
"218693_at" 16437 9066 19129 8563 4182 15395 6571 19674
"218694_at" 15353 7388 14470 3860 11756 7771 3616 3467
"218695_at" 9653 13148 9231 19094 19898 19938 17100 13846
"218696_at" 5531 14246 18467 15323 20502 16657 18705 7049
"218697_at" 1365 18116 18927 15442 4091 15026 20707 18633
"218698_at" 6990 16997 2954 6364 10198 1872 2550 2830
"218699_at" 2687 11830 18886 3220 10202 2282 4224 15404
"218700_s_at" 8457 16582 7024 3144 3674 16093 2013 20846
"218701_at" 2877 19771 9045 5130 14885 4145 2227 15479
"218702_at" 19636 14679 15873 19804 10632 585 3917 14443
"218703_at" 19141 19705 18003 636 14976 3497 17672 6182
"218704_at" 10552 7356 13151 19877 18766 8566 1733 8517
"218705_s_at" 674 369 1252 5176 18892 21616 3796 16476
"218706_s_at" 15164 3961 2857 3332 18266 2941 19004 4860
"218707_at" 20782 14809 20442 16915 22242 6946 19179 20868
"218708_at" 5904 16416 16479 7681 13502 18576 4176 7058
"218709_s_at" 10064 15182 20386 19424 19805 19864 6117 3921
"218710_at" 5275 12863 9649 8101 17357 5764 15612 15514
"218711_s_at" 10787 5717 14572 11135 6983 13765 8632 10847
"218712_at" 4432 19489 16333 6070 20337 16799 2896 20034
"218713_at" 6148 17559 7414 4417 19713 2217 14699 17433
"218714_at" 17693 17114 18760 19415 14459 4214 19091 4373
"218715_at" 8620 10484 6375 4485 17313 17648 3231 4684
"218716_x_at" 6811 19746 7397 4424 18092 3328 6112 16484
"218717_s_at" 11510 3855 2859 9990 6799 1184 10452 11982
"218718_at" 2984 16543 9924 9945 8913 17294 11270 1927
"218719_s_at" 3472 20145 2589 20070 3179 3359 20678 18717
"218720_x_at" 13474 9631 3123 17762 21628 20881 6168 1777
"218721_s_at" 18815 20620 20102 4824 20083 7062 6576 14385
"218722_s_at" 9486 10386 3282 21034 18525 21113 20859 20954
"218723_s_at" 7918 14413 21480 10620 13289 2775 2602 16628
"218724_s_at" 10303 545 1984 3117 21711 3787 17117 19155
"218725_at" 1291 163 5696 20621 20256 19909 14826 15553
"218726_at" 10343 14263 3485 20693 17655 21694 7240 15193
"218727_at" 3425 21230 2241 22199 16869 2530 18116 4126
"218728_s_at" 7504 13486 19952 8353 18204 16986 14962 5801
"218729_at" 443 13505 4255 6957 14627 3653 5727 4594
"218730_s_at" 17191 569 14814 13810 7717 10886 12841 12767
"218731_s_at" 4086 4665 22063 19602 10073 22061 7692 16979
"218732_at" 3552 10889 16854 7834 14115 16555 15896 7163
"218733_at" 9264 17980 6884 5506 19397 15794 21349 19189
"218734_at" 21032 21940 849 2854 20390 4716 21259 2486
"218735_s_at" 10210 17998 3841 16836 21001 19679 20008 20273
"218736_s_at" 13132 6162 610 14410 5654 7622 11728 9691
"218737_at" 7531 21713 19318 15283 18161 4619 19660 18674
"218738_s_at" 6158 14068 8489 5486 15395 5197 4416 17281
"218739_at" 10379 18070 7362 17924 15300 3122 3635 4848
"218740_s_at" 7991 15613 16708 4575 15243 17750 19871 18037
"218741_at" 5045 18523 18582 7203 10744 20891 17494 16646
"218742_at" 1137 556 2660 4985 12822 18213 17431 17621
"218743_at" 1499 18200 2348 15070 20879 22162 17851 20706
"218744_s_at" 15387 4115 1645 16946 21798 970 18799 20107
"218745_x_at" 8116 1193 16650 20541 3490 21649 15964 6807
"218746_at" 9122 22219 7010 12944 8017 13361 13499 13138
"218747_s_at" 5329 22140 748 3189 12072 9457 1195 1103
"218748_s_at" 17851 17727 1168 3592 13303 4599 2728 1505
"218749_s_at" 22276 22216 3103 22229 2417 6511 21865 18852
"218750_at" 9496 17412 19620 4602 14217 18030 3867 5357
"218751_s_at" 19024 21377 20385 1975 3052 521 1777 22110
"218752_at" 19404 22012 1514 19044 12281 397 20660 1519
"218753_at" 21917 19477 7691 20152 15693 18541 17594 19287
"218754_at" 2026 1894 9371 18794 18577 6840 5790 13902
"218755_at" 2545 13697 4761 8300 18284 18983 16244 13759
"218756_s_at" 201 20565 19233 19821 11415 1703 6817 16457
"218757_s_at" 5894 20098 18645 15268 17197 4913 15957 14310
"218758_s_at" 3605 12725 3825 20524 10538 21267 1730 14193
"218759_at" 836 21536 2914 22186 21878 990 21576 1311
"218760_at" 7910 11723 8457 545 20697 21659 19171 6626
"218761_at" 6740 18902 8266 19837 14891 20050 8033 15768
"218762_at" 4446 11457 6157 21090 3541 19594 17496 21238
"218763_at" 19591 2486 5336 5610 11887 7400 15998 15128
"218764_at" 8161 598 9852 21194 10895 5195 2934 1074
"218765_at" 4747 10849 542 20173 21441 20852 17817 21905
"218766_s_at" 17559 22004 20717 6756 13614 1282 3971 5103
"218767_at" 10009 20339 19751 1475 21781 17108 5208 4464
"218768_at" 6086 12186 7233 3799 13282 3673 17456 16717
"218769_s_at" 1617 19004 19619 5390 18230 2584 5416 18744
"218770_s_at" 10404 16354 18679 18916 2667 6569 19832 14946
"218771_at" 19823 18555 8730 15462 10717 18234 16800 20196
"218772_x_at" 2228 20272 4938 4848 20808 7500 20636 18039
"218773_s_at" 2812 18415 4702 4200 18453 4939 17836 14048
"218774_at" 9310 17504 4388 5692 13568 19477 19957 3541
"218775_s_at" 4022 20362 20676 20783 13004 6558 21562 20030
"218776_s_at" 2818 20897 20298 19990 21392 22090 7882 21839
"218777_at" 1431 1625 20334 3933 18234 130 21715 19509
"218778_x_at" 10196 8688 5690 17613 19863 8766 12688 1243
"218779_x_at" 9471 21903 22023 20196 18045 19287 19721 21798
"218780_at" 6070 2871 19358 19045 2939 19485 15589 16300
"218781_at" 10328 10411 4323 18749 17358 7017 2230 3568
"218782_s_at" 17255 20374 7385 3115 10541 4458 17213 16436
"218783_at" 6280 14589 20664 19698 21271 2979 564 1815
"218784_s_at" 16632 8293 21520 22215 20591 778 20246 271
"218785_s_at" 20310 2402 7968 18834 21689 1294 2974 3399
"218786_at" 22131 21667 4073 17019 21367 21838 17400 18986
"218787_x_at" 20979 20296 52 20813 4132 18295 17780 5232
"218788_s_at" 10451 10303 3610 2490 2392 17909 19346 13769
"218789_s_at" 20768 16381 9589 16153 14363 15182 20512 18471
"218790_s_at" 2840 1639 15759 524 11677 12692 20260 16348
"218791_s_at" 2600 11556 1943 21357 1940 19597 15212 2896
"218792_s_at" 567 19498 9898 15560 14037 1461 8001 5688
"218793_s_at" 1356 12034 18678 19007 9809 3299 1172 15402
"218794_s_at" 18258 13273 17284 16817 14560 17691 15660 6018
"218795_at" 7427 1060 9945 15223 19195 7665 18444 17097
"218796_at" 12042 7387 8874 15514 16416 5941 20169 3143
"218797_s_at" 19284 17380 2399 7862 17347 16741 14856 18436
"218798_at" 20726 17940 1811 1322 15418 21428 19485 3341
"218799_at" 20172 19608 6895 7829 16526 5902 7083 13630
"218800_at" 7902 17489 223 18848 1347 428 2841 712
"218801_at" 3747 11775 6365 20283 18402 21988 4266 20755
"218802_at" 2474 2776 6589 16717 13596 2150 1586 5007
"218803_at" 3286 17080 18195 7210 18714 4268 2880 4800
"218804_at" 12563 1218 5318 18980 9639 5801 5552 815
"218805_at" 20667 19391 14906 8907 4691 2909 2338 13468
"218806_s_at" 986 10302 13853 6353 20316 9420 16072 18068
"218807_at" 4016 16361 16024 17709 17551 219 4458 2928
"218808_at" 17919 21959 20658 20156 3038 19833 5189 1291
"218809_at" 6957 16406 19656 6325 17247 20055 7881 15059
"218810_at" 21137 20436 18850 757 3113 955 2068 20224
"218811_at" 21038 22125 4765 21582 9504 859 11062 13159
"218812_s_at" 9975 21530 2901 2609 13543 4709 21636 3214
"218813_s_at" 17673 183 20682 18501 10745 7476 20178 16414
"218814_s_at" 20170 18798 14654 5112 158 10895 21301 15488
"218815_s_at" 2368 13696 6552 6734 14511 15387 22168 4660
"218816_at" 1571 56 6545 5011 15599 21784 18621 20768
"218817_at" 6548 14482 6768 3494 20106 2969 2887 17061
"218818_at" 1484 119 12073 9997 4406 8756 11111 8174
"218819_at" 7144 18953 3039 16763 19850 4279 2854 19109
"218820_at" 15971 9045 12403 20199 12462 8795 21041 18139
"218821_at" 1026 1551 20091 6800 16272 15293 14789 19067
"218822_s_at" 20703 12855 18146 6960 18867 20 4770 20405
"218823_s_at" 4000 15858 21049 7992 17031 1296 2310 19823
"218824_at" 16070 5590 11223 13422 8213 8151 13599 11925
"218825_at" 16328 9451 558 2547 11806 424 22126 3494
"218826_at" 10296 15016 7167 15247 17993 15278 6055 6846
"218827_s_at" 18214 20630 8202 15448 14012 16021 15959 4117
"218828_at" 11770 26 8143 20232 21417 21535 3388 21290
"218829_s_at" 17249 16544 22133 18710 12354 21724 2964 6785
"218830_at" 7609 12860 16088 8083 4149 15572 16055 14402
"218831_s_at" 1804 11997 1753 11463 6729 19282 13032 9488
"218832_x_at" 22153 2060 10682 3165 22112 9947 11156 11250
"218833_at" 3621 2076 5935 384 4138 18001 2372 20042
"218834_s_at" 11428 8542 19857 3068 18283 22266 17420 14917
"218835_at" 12116 9152 20318 9547 5849 8235 13961 8148
"218836_at" 18248 11854 6061 8475 19835 5682 17764 16321
"218837_s_at" 9775 12286 9211 4585 10928 1148 18025 14783
"218838_s_at" 5491 19869 20447 3253 20410 4704 17581 6240
"218839_at" 15132 7484 2199 13940 6207 2568 13132 11880
"218840_s_at" 5512 11838 19644 4230 14864 20774 19456 14729
"218841_at" 17764 17649 19929 18343 21947 20965 17919 19870
"218842_at" 6670 18830 8685 15212 12677 4932 5511 17328
"218843_at" 15350 5061 3300 10113 6156 11409 10267 11087
"218844_at" 17180 8486 16362 21427 21308 6886 3626 3473
"218845_at" 18712 14435 19167 15742 20179 16921 16258 5557
"218846_at" 4926 20460 18004 7555 14305 15688 3802 20564
"218847_at" 2736 13543 16299 20030 17391 16640 17066 19943
"218848_at" 22048 21477 9149 17958 15887 3090 17526 6073
"218849_s_at" 3643 6769 21187 18525 21892 20385 2457 3067
"218850_s_at" 10268 14502 3092 1289 4349 1376 20995 19724
"218851_s_at" 20755 22266 2501 21373 1690 258 12822 8548
"218852_at" 7104 13660 16217 16152 13610 6395 17856 17491
"218853_s_at" 7532 18933 8589 6943 16393 4656 4388 6685
"218854_at" 5481 16947 6661 5785 19524 3530 19401 18403
"218855_at" 22027 21758 7249 17348 10229 20863 4340 17649
"218856_at" 17823 12177 3420 17141 15131 5869 4425 4509
"218857_s_at" 2976 13874 16033 4040 12609 16678 5626 13579
"218858_at" 104 9945 18936 5481 15604 5334 1526 4035
"218859_s_at" 18881 14397 17444 18078 15697 7670 14559 6026
"218860_at" 19923 1864 8979 18536 16516 15342 14564 2537
"218861_at" 22084 19516 4595 20802 19644 21489 20162 13615
"218862_at" 6584 2746 7166 20015 14033 19979 19997 3096
"218863_s_at" 14372 8679 14262 13811 7694 8263 12468 7708
"218864_at" 14725 1096 428 11515 8695 15907 14176 13218
"218865_at" 291 4445 6786 18763 4244 18021 6853 4056
"218866_s_at" 20205 16631 3962 6444 13933 3357 6846 14523
