"inst_3773" "inst_3776" "inst_3854" "inst_3857" "inst_3965" "inst_3968" "inst_4330" "inst_4333"
"216841_s_at" 4107 7423 6227 3186 17247 18039 2902 6994
"216842_x_at" 20066 21007 6671 849 8379 42 6903 14294
"216843_x_at" 7653 17721 5537 6937 15052 11561 4249 3173
"216844_at" 192 11388 7840 15169 6313 6330 4472 9696
"216845_x_at" 9711 15961 15511 13943 72 9619 6899 12549
"216846_at" 8044 11479 12543 13859 6957 9328 6523 11639
"216847_at" 2475 1420 19656 18906 20291 4765 19125 4271
"216848_at" 8203 12822 11928 11989 7044 8752 687 9888
"216849_at" 13661 1949 15976 15463 22147 16679 17275 21665
"216850_at" 3980 18561 13179 10951 8023 7069 15769 21013
"216851_at" 10513 15179 14571 13599 7000 8361 7185 9537
"216852_x_at" 9898 14099 11436 10405 8472 9142 6908 12058
"216853_x_at" 983 4603 12485 3195 2543 8084 8350 13801
"216854_at" 8588 11735 11136 12918 7645 6536 7169 11167
"216855_s_at" 22147 9844 411 919 13136 22063 10821 3513
"216856_s_at" 14005 19153 3281 1744 13432 19232 1075 3097
"216857_at" 10958 15894 21720 19663 12590 19214 8800 14613
"216858_x_at" 2237 4528 8640 17999 692 3021 14398 304
"216859_x_at" 22247 22275 10129 7813 2683 1937 703 7437
"216860_s_at" 4553 19152 8739 20666 5302 12586 13394 15157
"216861_at" 8199 11246 10963 13940 9260 9562 8233 13476
"216862_s_at" 4655 20616 10120 20904 14445 4440 2198 4129
"216863_s_at" 7127 10901 10037 3897 12637 5383 17760 21265
"216864_at" 12562 106 15646 12164 11383 10195 11500 17670
"216865_at" 3463 21106 13252 2402 3663 621 9 14766
"216866_s_at" 11743 15630 11185 15098 480 8201 366 13150
"216867_s_at" 15544 21536 1080 2881 20067 21449 704 329
"216868_s_at" 10901 13207 8937 13348 6336 8881 5974 11002
"216869_at" 6187 19785 11248 11462 10421 10260 17843 670
"216870_x_at" 20436 6048 9319 9095 21669 14167 14642 7543
"216871_at" 18392 21008 5032 18043 12232 22180 874 28
"216872_at" 12793 15815 15510 15259 11169 7916 9194 14390
"216873_s_at" 4239 7228 3403 18570 4091 21233 11086 1947
"216874_at" 12683 16054 7109 13507 201 8546 9656 13969
"216875_x_at" 9182 12362 15403 15381 8300 7055 1827 11986
"216876_s_at" 8366 14374 13592 13039 8275 6800 6289 12757
"216877_at" 7764 11244 11120 12324 8183 7289 3129 3103
"216878_x_at" 795 247 4200 11936 18007 72 3667 19579
"216879_at" 10762 11284 10489 9682 9170 10615 4638 12726
"216880_at" 20930 2231 4588 9201 22253 21134 19386 3483
"216881_x_at" 8837 13759 13384 12717 7644 9316 6379 10264
"216882_s_at" 18747 1117 3758 5057 5707 3376 10688 3297
"216883_x_at" 19220 2709 8743 4477 11955 19088 10144 15897
"216884_at" 9956 14795 10352 2977 19243 18636 11434 18063
"216885_s_at" 18553 3331 17588 19006 15297 16809 16130 2518
"216886_at" 12763 15915 15818 10527 10458 8191 9002 11818
"216887_s_at" 616 10461 1813 5284 502 894 74 11476
"216888_at" 10898 12341 10990 12992 8776 7160 7944 12886
"216889_s_at" 12185 15128 11759 12657 8946 3356 4852 11157
"216890_at" 10517 11461 13163 10488 7285 8282 6296 11654
"216891_at" 451 14492 15537 13496 10958 11347 15555 19578
"216892_at" 12333 15195 14981 12171 9378 9274 8215 13454
"216893_s_at" 5348 1085 16621 16661 2342 12027 2468 17402
"216894_x_at" 2838 4131 11437 12510 6652 8421 2369 8054
"216895_at" 12096 15745 6431 9584 16676 17699 9782 13098
"216896_at" 9403 12694 14538 12338 7887 7712 5041 10985
"216897_s_at" 20776 725 20524 22199 22217 2426 6055 11087
"216898_s_at" 9134 16076 14358 15087 11296 11196 6193 10354
"216899_s_at" 20902 18640 6856 6119 17404 17204 18594 19373
"216900_s_at" 706 13212 13504 13517 10329 10178 8600 11411
"216901_s_at" 9685 12842 11369 9806 49 11303 7290 4916
"216902_s_at" 22087 19326 45 62 20988 20342 16391 21492
"216903_s_at" 4961 3527 3981 21219 13551 18187 18227 21366
"216904_at" 12952 15889 12907 11529 6307 9753 8727 10122
"216905_s_at" 19743 8693 18878 1775 16277 6056 21141 18353
"216906_at" 11471 14725 10721 11452 8074 8899 4552 12945
"216907_x_at" 12762 15914 10697 14531 9427 8057 6887 14725
"216908_x_at" 22262 4255 5 732 20084 3132 18808 21578
"216909_at" 8760 577 21489 21315 73 3754 4832 9689
"216910_at" 2998 11642 16771 17193 9624 9169 16320 19943
"216911_s_at" 8342 11291 11188 11276 7991 8217 8761 14006
"216912_at" 12222 15720 12529 12934 10631 8627 2280 13432
"216913_s_at" 13762 18493 19584 1503 4555 14155 17704 19308
"216914_at" 21318 1472 1918 7019 421 2539 1401 16816
"216915_s_at" 21068 22104 6725 3565 15565 3859 1950 16242
"216916_s_at" 11866 15356 15215 3533 9084 6164 6692 14208
"216917_s_at" 11514 14767 12495 13164 7711 6367 8994 10142
"216918_s_at" 8405 2781 1708 10147 9442 8386 823 13524
"216919_at" 3110 723 15094 11927 5316 232 3205 16210
"216920_s_at" 12663 15518 21765 1075 20198 13004 8768 13091
"216921_s_at" 11139 11966 14179 13412 9584 9521 5598 12562
"216922_x_at" 9546 14653 6676 9621 11271 6888 11674 16991
"216923_at" 1025 15781 2500 13906 7639 9095 267 12389
"216924_s_at" 257 621 16004 12785 10858 7009 9615 11527
"216925_s_at" 12013 13432 12588 11251 10144 10646 7554 11643
"216926_s_at" 11223 11864 1941 536 1443 934 9107 14839
"216927_at" 16058 1627 11177 13280 14866 20186 8142 14711
"216928_at" 8813 11398 11267 12653 10600 10883 7900 11272
"216929_x_at" 9219 12286 11589 12686 11101 10136 5492 10259
"216930_at" 12898 13662 10356 9831 10998 10900 669 13417
"216931_at" 4452 19780 512 12468 10519 3470 12521 17789
"216932_at" 10805 14275 11606 754 10504 9867 9054 36
"216933_x_at" 21256 21240 2361 3068 19202 3776 20622 21687
"216934_at" 21600 7372 13068 11659 22023 21487 18303 20813
"216935_at" 8134 12995 11738 9939 10642 10645 606 9933
"216936_at" 6264 3 6787 21064 18424 22098 15782 7810
"216937_s_at" 12913 16106 13694 13278 6757 6951 6072 9909
"216938_x_at" 7104 18851 178 3350 1085 2083 8969 1638
"216939_s_at" 12638 949 14461 9856 10098 9006 7430 9602
"216940_x_at" 56 2624 18758 22015 1132 12747 350 16107
"216941_s_at" 7279 16476 17575 20840 12470 20111 1644 3327
"216942_s_at" 20577 8421 5218 7211 17561 13975 14691 18247
"216943_at" 9555 13070 13570 10012 9390 9287 7811 9891
"216944_s_at" 22187 9378 21772 7479 21420 21551 21069 21490
"216945_x_at" 20697 3181 17619 19208 3813 2955 22057 8690
"216946_at" 888 2431 11939 10757 1756 7358 1720 12241
"216947_at" 741 184 6880 2581 4603 21539 20887 21783
"216948_at" 12871 12458 15013 12893 8371 7409 11126 16440
"216949_s_at" 11872 12938 11970 9709 9346 8950 7222 13192
"216950_s_at" 12154 13259 15812 13158 8902 9017 9564 14115
"216951_at" 9354 12648 14488 13562 8627 6165 5546 10926
"216952_s_at" 6024 8363 17367 17930 16519 14620 20720 8328
"216953_s_at" 13066 2993 14162 12947 8845 7124 16453 20011
"216954_x_at" 17661 8598 6957 16008 11814 18327 1891 3627
"216955_at" 226 14325 2504 13126 20741 19685 7965 8563
"216956_s_at" 11129 13273 13332 14166 6316 8797 6789 11320
"216957_at" 8163 12732 1027 7570 1320 20838 3080 1934
"216958_s_at" 18567 17147 19882 3240 4827 3303 16492 3709
"216959_x_at" 13491 776 4633 19673 14371 6046 12277 6628
"216960_s_at" 13380 16335 19511 2727 3573 3816 15432 16918
"216961_s_at" 2334 18320 7277 21146 2832 5086 4008 19158
"216962_at" 4033 20587 9731 702 17748 21292 821 2719
"216963_s_at" 8350 12914 14525 11147 17593 18583 20850 17905
"216964_at" 9762 2168 17019 783 9687 6912 4831 13819
"216965_x_at" 10904 12791 15217 10349 10271 727 357 13485
"216966_at" 9746 13680 14715 12946 8254 712 9813 13937
"216967_at" 8133 11340 11947 10444 3668 1286 7069 13330
"216968_at" 8517 12984 13659 13730 11236 7467 7641 9638
"216969_s_at" 21791 22065 906 768 18516 3872 19012 21882
"216970_at" 10274 14144 11457 13715 11144 11037 8084 13320
"216971_s_at" 19748 18045 1358 5030 15500 3037 21170 21937
"216972_at" 1582 15392 11099 14601 12318 2542 9135 9708
"216973_s_at" 1429 17452 21589 18937 19117 19101 7086 10003
"216974_at" 368 329 11570 6760 7208 11169 9520 12748
"216975_x_at" 12131 13700 10877 9896 6813 7164 7034 12192
"216976_s_at" 4438 9232 17590 6299 15082 2992 20478 20707
"216977_x_at" 4069 18087 8457 5454 16615 14662 10494 4031
"216978_x_at" 11591 14896 14646 13713 10808 10556 6642 11459
"216979_at" 12648 12783 12680 10596 8217 7841 9428 1337
"216980_s_at" 8101 14790 12710 14730 9329 7400 3564 14255
"216981_x_at" 8730 14339 4275 11727 2597 10486 9265 389
"216982_x_at" 12592 15863 11767 11358 7738 7570 5857 10344
"216983_s_at" 20925 16939 4838 19739 19948 11386 21062 18645
"216984_x_at" 11848 15119 13718 13648 10201 7422 8386 14372
"216985_s_at" 22184 20911 1347 699 20691 12156 18978 18949
"216986_s_at" 15058 2365 463 168 22054 22059 906 18904
"216987_at" 8665 16013 10370 13262 6716 8736 9095 14305
"216988_s_at" 14734 8940 6952 16341 16952 16703 16562 6763
"216989_at" 19506 8000 13906 3189 2792 13287 1621 2796
"216990_at" 12182 11924 15816 12092 9165 11248 9035 14764
"216991_at" 8130 3178 11008 12297 9571 8651 7582 12219
"216992_s_at" 898 16005 15779 11965 8854 11071 6444 5357
"216993_s_at" 21159 3576 20904 1924 3300 2678 1730 659
"216994_s_at" 11065 1828 12995 12194 13159 1410 1267 14276
"216995_x_at" 8562 11610 14174 8052 8725 9538 4360 12536
"216996_s_at" 16103 8412 18415 5016 17351 5399 15838 15618
"216997_x_at" 135 7051 5970 74 17321 14356 13959 18731
"216998_s_at" 11575 425 11034 10342 21545 2484 5516 6786
"216999_at" 17310 10793 11989 15371 9431 11097 9810 12762
"217000_at" 1045 19179 14380 10880 452 5889 9229 9808
"217001_x_at" 1601 21666 12709 11890 20884 2865 3922 21765
"217002_s_at" 10934 15180 12612 12421 7328 7032 5682 9863
"217003_s_at" 8772 11460 15575 15026 11232 2119 8508 13827
"217004_s_at" 10502 15115 10720 9922 11006 9831 8111 9640
"217005_at" 8446 12478 10439 10348 10028 9903 7181 9714
"217006_x_at" 10480 15514 13240 360 6373 10280 6020 11064
"217007_s_at" 21939 6881 635 354 20080 668 14677 19671
"217008_s_at" 13759 2234 6428 10803 4542 17802 12543 17814
"217009_at" 13210 3099 8789 12385 4937 696 5625 2653
"217010_s_at" 22079 18343 6913 2092 21035 17333 19514 8901
"217011_at" 8990 11189 10758 11750 8729 8592 6467 11574
"217012_at" 11913 15416 6556 14342 6565 6749 8538 14772
"217013_at" 8808 11855 12950 13449 1938 9658 5409 10351
"217014_s_at" 11027 6558 11980 14125 1524 5152 8965 11684
"217015_at" 11554 15923 6291 501 9826 11313 8674 14520
"217016_x_at" 21336 21147 19870 2185 21571 18946 19873 4158
"217017_at" 12987 12237 241 16190 13080 537 8321 10376
"217018_at" 3646 21250 14411 9789 96 8887 6126 14732
"217019_at" 6863 1771 21444 19086 15976 18291 1971 18366
"217020_at" 306 435 12684 13761 14820 501 10566 1386
"217021_at" 18081 19951 19633 19441 1332 8197 4200 12446
"217022_s_at" 12519 13464 13164 13116 6909 7479 5660 11262
"217023_x_at" 10844 13935 11378 12393 4800 8604 6443 11103
"217024_x_at" 9888 13605 14069 13863 2361 7050 15702 3442
"217025_s_at" 19530 20328 1326 4630 2592 3958 21621 21938
"217026_at" 10619 15185 14587 13375 467 11213 9540 13600
"217027_x_at" 3211 8290 3955 2257 2379 3094 15156 20108
"217028_at" 15936 4771 18131 4592 15299 11461 18117 7393
"217029_at" 9153 12022 12381 12311 9149 9042 5915 10619
"217030_at" 21712 21928 4777 654 2862 17604 5 2875
"217031_at" 9545 12851 12203 11481 7847 7028 4901 11310
"217032_at" 10926 12319 15988 15515 6758 10386 9545 13509
"217033_x_at" 11397 16077 15273 10514 1289 11126 8868 13348
"217034_at" 1087 13736 13520 2854 8486 1515 9508 14034
"217035_at" 1546 12307 12370 8 18889 21804 9993 15096
"217036_at" 8004 11163 13415 12261 6856 9244 7922 12208
"217037_at" 10277 13970 13346 13681 1851 11034 9119 14321
"217038_at" 913 340 19302 33 1403 863 2023 7566
"217039_x_at" 5726 2125 20183 21361 5959 3777 2827 22029
"217040_x_at" 14191 764 8707 21448 1249 736 11041 8453
"217041_at" 19719 2813 11067 9903 20550 5084 3567 14064
"217042_at" 21936 19609 2531 20193 2387 1688 17507 4691
"217043_s_at" 16380 3869 7437 4725 19121 17793 14962 19689
"217044_s_at" 10066 15504 4955 11739 4292 7453 7275 13144
"217045_x_at" 6234 20966 3111 21837 18471 5903 11409 2113
"217046_s_at" 10460 11942 12942 12713 8343 8519 4869 13430
"217047_s_at" 18573 19570 8667 8905 11254 7319 17128 15255
"217048_at" 499 7826 1262 15263 19820 2598 9280 2945
"217049_x_at" 15886 9745 21353 21177 16633 20114 2658 22125
"217050_at" 12455 2130 14314 10091 11223 11115 9518 2703
"217051_s_at" 12864 533 2 208 18776 4341 16749 20146
"217052_x_at" 21599 20483 7565 3676 19718 15947 1321 18014
"217053_x_at" 20819 17277 1219 13461 1232 2004 15323 2866
"217054_at" 1803 7262 21290 21105 9172 5072 7938 1586
"217055_x_at" 11855 14548 14971 13610 10092 9326 6266 11353
"217056_at" 21092 966 20591 19274 14612 14953 9133 2887
"217057_s_at" 21493 20805 1403 20744 12837 654 18551 19895
"217058_at" 8402 13893 15710 14066 9913 9813 5856 10866
"217059_at" 16032 1523 12016 11263 10556 10413 5798 3020
"217060_at" 11099 14744 14110 13567 8861 7901 4870 12200
"217061_s_at" 4692 21895 14946 13702 8985 6266 16205 15864
"217062_at" 9658 11697 15894 15401 9308 10197 7326 14152
"217063_x_at" 10162 13709 14905 13533 6787 6605 6783 11569
"217065_at" 11066 14342 10672 11494 9515 9458 6974 12135
"217066_s_at" 20045 20433 22014 21642 17860 1838 19697 19284
"217067_s_at" 11701 15028 15200 12429 22030 22033 9252 2176
"217068_at" 4726 15284 13314 14879 11298 11198 8206 6183
"217069_at" 8853 11184 14849 15267 6482 9548 6461 9955
"217070_at" 775 3610 2501 189 16889 16339 3733 5638
"217071_s_at" 941 5479 10050 12598 10049 10875 9391 10530
"217072_at" 4938 519 19388 5838 4581 21857 12045 9255
"217073_x_at" 11328 13576 11032 10648 8684 10156 7279 11911
"217074_at" 8831 6714 10790 13102 9007 8891 7359 9484
"217075_x_at" 12480 11496 11060 14716 7199 3784 6756 11307
"217076_s_at" 8300 14097 13868 13611 7323 9858 4444 9914
"217077_s_at" 1034 8705 20641 651 15963 17003 12332 7123
"217078_s_at" 9266 12563 12047 11298 7548 7519 5818 10826
"217079_at" 12724 177 13081 15549 7484 10644 9063 13459
"217080_s_at" 20432 19841 18075 8155 4975 18111 21926 18183
"217081_at" 12464 1121 11597 12594 8170 9783 6075 14844
"217082_at" 9149 11807 11264 14776 9249 11201 8273 10192
"217083_at" 8606 13197 13685 13129 7986 7827 7374 12444
"217084_at" 8529 15947 15644 10687 9027 9750 8281 13536
"217085_at" 8260 11780 14751 14155 9610 6365 8248 11083
"217086_at" 8398 13076 16723 7055 10750 6702 5432 846
"217087_at" 8856 12262 13911 13357 8667 10916 6189 9547
"217088_s_at" 10222 14471 11569 11486 8422 6866 5031 13951
"217090_at" 10323 411 9246 14110 9823 9832 5441 13575
"217091_at" 2741 1825 15466 10718 6953 6163 5061 171
"217092_x_at" 3940 16971 10162 17896 2399 20252 959 8662
"217093_at" 7968 11228 15664 15131 6360 7401 1761 14280
"217094_s_at" 20806 3198 4965 5445 21101 16053 10670 2466
"217095_x_at" 9131 15092 12610 13796 967 6265 4641 11589
"217096_at" 9592 11766 10669 10701 10021 9494 4650 11783
"217097_s_at" 19440 94 1142 592 21343 20043 20376 21810
"217098_s_at" 10338 13653 12152 11413 7793 6969 5543 10906
"217099_s_at" 19977 17866 9821 9086 19208 2239 14966 21950
"217100_s_at" 16175 6572 7958 20941 14498 14063 17236 9177
"217101_at" 8316 12512 99 16305 2541 6578 7590 12796
"217102_at" 17900 19832 20977 20763 20438 166 1596 2416
"217103_at" 9996 14578 11388 718 10321 3899 8604 13859
"217104_at" 20503 923 5873 6082 20624 20406 2513 15184
"217105_at" 11968 14291 15650 15114 7908 7742 8149 13748
"217106_x_at" 16993 7479 19258 17307 17549 16129 10191 5582
"217107_at" 3207 1300 636 1334 6157 21680 15376 3241
"217108_at" 9822 13127 13822 13263 8055 6900 5084 11389
"217109_at" 10883 3460 2188 5848 8395 8779 8948 12772
"217110_s_at" 11948 15336 14149 15059 10252 10980 618 12670
"217111_at" 533 1352 10943 8230 861 14361 947 18713
"217112_at" 11903 14901 11206 13244 9747 10140 6743 11878
"217113_at" 12561 14435 2430 13463 20559 21889 9740 14337
"217114_at" 2114 1430 21376 17179 7293 247 7066 13939
"217115_at" 8006 11341 11728 13055 8083 7368 5992 11026
"217117_x_at" 316 803 21156 19964 1405 2750 21974 1825
"217118_s_at" 13709 17046 2915 15918 14976 16792 19319 20309
"217119_s_at" 10520 11263 12983 13191 3867 9213 8799 13511
"217120_s_at" 6292 14846 4138 2356 9993 8452 14249 18736
"217121_at" 9587 1690 12412 11627 2370 19274 5016 14543
"217122_s_at" 13636 5011 20950 18857 4907 2859 13022 7009
"217123_x_at" 1495 7988 20971 20755 4022 12166 176 7486
"217124_at" 22003 2112 21868 22244 17354 20561 21617 16890
"217125_at" 20797 20934 6043 3229 21316 20526 16384 15305
"217126_at" 12637 12451 7321 19250 7236 34 9060 11200
"217127_at" 7880 4646 2450 3162 12220 5135 10130 17103
"217128_s_at" 11400 11893 15156 14417 8044 282 6673 6491
"217129_at" 1519 19251 16366 4264 4277 18096 22210 20572
"217130_at" 904 16601 13670 51 3851 11339 654 7340
"217131_at" 215 1634 10297 11097 9221 7320 1328 11130
"217132_at" 12907 12981 12434 9725 9907 7332 7346 10402
"217133_x_at" 329 2684 11325 9762 6361 6545 8562 14392
"217134_at" 11988 13719 12947 12910 6582 6513 6968 13274
"217135_x_at" 13519 1672 20631 21215 1559 18784 3620 9136
"217136_at" 5948 15216 10622 12469 8917 7316 10739 18040
"217137_x_at" 9586 14752 22112 22064 13314 22054 774 22213
"217138_x_at" 9626 8429 14999 13288 8665 6879 6599 11711
"217139_at" 21463 2376 2269 21541 900 996 20677 5862
"217140_s_at" 18687 3760 7035 4480 13918 16763 11824 4259
"217141_at" 77 5279 22101 21936 1440 21869 20114 15490
"217142_at" 12409 9668 8306 10486 42 217 3688 22047
"217143_s_at" 11960 12363 8062 18211 17433 1025 14813 16906
"217144_at" 20616 10437 6688 8523 5589 3553 10722 7889
"217145_at" 12590 16096 12848 15173 6408 10624 9700 14211
"217146_at" 15724 18359 12360 15216 6915 524 8083 14842
"217147_s_at" 12345 11446 4534 11759 4062 7222 5536 11768
"217148_x_at" 6963 9067 15288 1007 12725 275 8643 13299
"217149_x_at" 4493 7483 18097 21977 12563 20402 16213 5560
"217150_s_at" 4782 3165 18011 18382 13590 19209 17801 17264
"217151_at" 10635 15367 13352 12751 8858 6356 4361 11987
"217152_at" 178 20644 18834 15654 2973 13605 2924 842
"217153_at" 9864 14219 19324 19134 926 10821 5467 12616
"217154_s_at" 13490 16565 10854 11677 9245 10186 9082 14503
"217155_at" 4287 15612 15618 10937 8240 402 1096 20712
"217156_at" 10340 11866 7104 11099 9508 10896 8532 1459
"217157_x_at" 11440 15802 15031 15040 10132 6503 4920 14360
"217158_at" 12165 15409 14387 13370 6795 8059 1138 9205
"217159_x_at" 11542 13672 14365 13068 9098 7006 5765 13093
"217160_at" 12894 15893 14667 10398 8389 7360 7896 12749
"217161_x_at" 1328 20038 13484 13120 3754 610 690 3025
"217162_at" 11770 11757 14419 13865 7626 10025 6374 11367
"217163_at" 11603 11377 11454 14844 3860 1223 5633 14814
"217164_at" 19841 637 19470 20155 11638 17798 20427 2386
"217165_x_at" 4187 20154 19374 19076 16940 19626 2982 20031
"217166_at" 1006 2681 4407 17106 22262 850 790 5255
"217167_x_at" 17504 818 4581 21514 19811 16229 19779 18977
"217168_s_at" 16984 7692 4402 5298 15499 18677 14169 15768
"217169_at" 8188 14245 4131 10787 10735 6699 8850 13219
"217170_at" 9011 16046 15558 13643 14110 14880 8696 14567
"217171_at" 12369 15468 13244 8226 10901 352 7616 13471
"217172_at" 12459 15670 6433 15504 893 2236 8458 13894
"217173_s_at" 17247 6072 609 1203 2381 15957 17782 21889
"217174_s_at" 12339 12771 14688 10378 10851 10660 8545 10509
"217175_at" 22034 22047 10432 14265 2023 726 499 4049
"217176_s_at" 3340 19740 7378 729 18038 5080 14601 1180
"217177_s_at" 21045 1675 2513 17155 20881 21155 7983 465
"217178_at" 9278 11473 10415 14082 10756 10633 4591 10835
"217179_x_at" 41 2913 15581 8041 9063 10121 19272 21187
"217180_at" 658 12852 4358 13861 11204 10373 5652 7419
"217181_at" 9248 12555 12022 11271 7353 7500 6088 11156
"217182_at" 12260 15214 10871 9991 11160 6765 6567 12305
"217183_at" 10333 15427 207 12741 11332 3788 5000 10407
"217184_s_at" 2032 11562 11361 789 14837 953 5686 14456
"217185_s_at" 17464 9874 9940 6826 18053 3180 16207 19609
"217186_at" 12385 13383 13333 11723 8982 9641 8120 3936
"217187_at" 12659 13028 17303 7398 5430 22159 10489 942
"217188_s_at" 19171 6990 7945 9165 18371 18570 15974 18227
"217189_s_at" 14471 7783 2106 173 16861 4684 21131 7216
"217190_x_at" 678 653 1414 17414 21364 20687 4781 13429
"217191_x_at" 3479 1976 4508 22124 1667 21561 19670 4572
