"inst_2207" "inst_3642" "inst_3745" "inst_4301" "inst_4767" "inst_6063"
"208950_s_at" 15533 9665 7014 5997 16439 19350
"208951_at" 21339 6513 4423 19158 7962 20408
"208952_s_at" 6698 7611 5586 6358 7773 15524
"208953_at" 19418 1809 7872 2361 9528 21010
"208954_s_at" 3351 10559 6469 4652 3629 12519
"208955_at" 9509 12115 7655 9680 20194 14675
"208956_x_at" 9356 14041 18431 7166 16997 17133
"208957_at" 21505 14276 7823 972 20661 21904
"208958_at" 17951 13206 20966 20872 16127 13635
"208959_s_at" 8550 13609 9779 5354 17871 16350
"208960_s_at" 352 649 7278 6574 2507 22246
"208961_s_at" 9083 8114 3262 19871 20640 19141
"208962_s_at" 8938 3916 6886 18732 3317 10850
"208963_x_at" 18354 6474 2238 19141 17410 11561
"208964_s_at" 10426 11128 8391 4859 6607 4799
"208965_s_at" 20753 19728 4514 3821 12538 7130
"208966_x_at" 18507 15237 3123 17650 15024 6966
"208967_s_at" 5366 10375 5701 17834 7582 19247
"208968_s_at" 9961 6044 6689 7830 16579 14233
"208969_at" 7833 9780 8684 17604 16423 12576
"208970_s_at" 6730 8755 19148 3953 17986 19979
"208971_at" 9490 9390 3846 7494 18179 18925
"208972_s_at" 3305 12570 19351 5437 17163 14820
"208973_at" 19170 3632 12003 20733 20469 16519
"208974_x_at" 5986 12063 18040 17662 16643 12257
"208975_s_at" 6414 9979 11326 6832 7959 14072
"208977_x_at" 10647 14855 8043 17159 7972 10763
"208978_at" 15646 10807 1644 9844 18385 13660
"208979_at" 2270 8934 7110 19322 5504 12874
"208980_s_at" 18662 14686 11219 9459 19094 12953
"208981_at" 10787 15886 10910 489 5380 2193
"208982_at" 8816 2499 10596 3557 10475 11603
"208983_s_at" 8833 19321 15992 12410 14534 5499
"208984_x_at" 10123 1057 4516 3433 18658 13417
"208985_s_at" 5311 9774 8761 6722 15688 16081
"208986_at" 9067 6057 18212 8804 15993 18876
"208987_s_at" 6113 6481 20205 20411 4787 1624
"208988_at" 4591 5977 18089 5736 16862 13176
"208989_s_at" 1409 9885 1068 8050 1294 19883
"208990_s_at" 7858 9346 6930 7289 9284 19894
"208991_at" 4344 7260 13369 2304 4220 14259
"208992_s_at" 18906 3249 1851 13997 5129 12919
"208993_s_at" 4372 10005 10486 8064 16641 18766
"208994_s_at" 18468 4352 7558 7019 15605 14926
"208995_s_at" 9974 13007 10635 2635 17055 20975
"208996_s_at" 6642 9770 8934 20770 15905 16062
"208997_s_at" 18190 1817 21747 21564 18227 16022
"208998_at" 5490 6097 11234 19146 19239 5012
"208999_at" 6114 6348 11766 10613 6815 11221
"209000_s_at" 21986 3381 5124 6969 5990 17015
"209001_s_at" 6634 12620 18374 8376 8922 14391
"209002_s_at" 20853 3329 843 20944 18875 4302
"209003_at" 10571 10999 5497 9140 17319 16639
"209004_s_at" 4920 9484 9876 8209 18455 20900
"209005_at" 2591 4787 10683 10035 6407 13804
"209006_s_at" 5777 1072 8246 2741 20322 21421
"209007_s_at" 2679 10003 18059 16990 4439 17144
"209008_x_at" 17966 16839 5159 16830 18839 6559
"209009_at" 10230 14417 11563 7330 18347 15877
"209010_s_at" 11718 18519 1880 20846 4615 12601
"209011_at" 17363 4092 3703 20710 21336 13368
"209012_at" 12236 2689 5661 9102 17586 14210
"209013_x_at" 13789 1793 20213 1212 4133 21532
"209014_at" 9320 6939 11401 19490 7096 10387
"209015_s_at" 10578 7446 7111 17035 17096 17071
"209016_s_at" 16641 10098 7376 17032 19069 10424
"209017_s_at" 5062 12542 9196 11165 18489 11096
"209018_s_at" 7297 1539 5556 20015 19739 4597
"209019_s_at" 8312 11428 5750 16616 5025 18864
"209020_at" 4723 12119 8231 8728 7512 15751
"209021_x_at" 19307 5369 19542 17856 3004 20741
"209022_at" 7419 9763 7333 8775 16399 14413
"209023_s_at" 2367 14438 8637 8920 17826 18886
"209024_s_at" 5956 12057 8896 2948 15659 13030
"209025_s_at" 2989 13325 18532 6241 16233 14644
"209026_x_at" 11250 21046 11827 19572 19932 12300
"209027_s_at" 10009 4635 2650 19172 16469 19109
"209028_s_at" 8709 12761 17996 5619 19345 21365
"209029_at" 8921 5420 5890 6478 8022 18334
"209030_s_at" 18091 10748 8633 1816 5436 15649
"209031_at" 3309 4254 6762 2699 4059 13850
"209032_s_at" 4914 3379 13317 3144 9026 3952
"209033_s_at" 9984 8485 6657 18644 8097 18093
"209034_at" 4134 12553 2886 20543 22106 19339
"209035_at" 16903 20592 20005 20816 8795 16128
"209036_s_at" 7931 12344 11889 8672 16273 21162
"209037_s_at" 21224 13728 7381 10803 2828 21847
"209038_s_at" 10755 2058 21160 20627 17642 2208
"209039_x_at" 20527 11760 10536 17520 20416 2340
"209040_s_at" 8932 17572 19933 3461 13621 7912
"209041_s_at" 6121 3008 1051 2254 1837 18218
"209042_s_at" 10775 6600 4527 7187 3805 12051
"209043_at" 10680 10294 5663 17691 5996 16740
"209044_x_at" 8869 10362 18610 21681 16220 11873
"209045_at" 6656 7239 18921 18496 7329 15268
"209046_s_at" 11287 10644 18191 6996 9098 17657
"209047_at" 4561 1598 21295 20495 4961 2281
"209048_s_at" 4011 8756 10574 11046 15764 11968
"209049_s_at" 18440 8393 7578 7466 8644 12110
"209050_s_at" 21937 8918 9359 20383 16182 11781
"209051_s_at" 2242 15148 18554 6218 5811 14086
"209052_s_at" 9983 7624 3940 19122 3859 21113
"209053_s_at" 7744 3972 7439 8023 7166 18346
"209054_s_at" 10508 10250 8901 7224 8009 13396
"209055_s_at" 5787 11148 21608 3362 17291 16776
"209056_s_at" 3616 9827 5320 7026 7101 13528
"209057_x_at" 6657 15156 5768 6613 7954 2068
"209058_at" 4784 12441 11137 5112 16266 12431
"209059_s_at" 8582 13219 7093 9642 15968 13114
"209060_x_at" 2688 8272 4823 4553 5509 13427
"209061_at" 2072 12313 6786 5698 7503 4276
"209062_x_at" 6732 9379 21554 20331 5000 15341
"209063_x_at" 18969 11043 8549 6989 8655 14791
"209064_x_at" 2272 7222 4991 9654 6442 15047
"209065_at" 9374 10985 18297 4425 16188 18926
"209066_x_at" 7513 12703 9383 8591 8157 10788
"209067_s_at" 3457 7084 4867 11149 6240 13067
"209068_at" 6406 3770 2471 4197 5164 14132
"209069_s_at" 9500 16915 9807 9148 15711 4739
"209070_s_at" 1068 17172 5652 86 12704 7236
"209071_s_at" 6630 18389 6564 8273 14208 8042
"209072_at" 17835 18415 13438 11830 10761 5992
"209073_s_at" 21398 7847 5355 20122 4154 17174
"209074_s_at" 13595 17573 15185 14864 14520 6185
"209075_s_at" 9748 11536 19456 6509 17257 19282
"209076_s_at" 10608 8903 6599 17818 18211 15799
"209077_at" 19152 13930 18280 10386 18129 12529
"209078_s_at" 10862 3274 7168 11096 4888 16354
"209079_x_at" 18729 11764 19073 8157 1511 16597
"209080_x_at" 7723 11196 10456 17412 6539 17946
"209081_s_at" 15475 8336 6731 8633 20153 4079
"209082_s_at" 19794 4904 2165 18295 6793 10795
"209083_at" 10191 5687 7324 18345 4071 15413
"209084_s_at" 7238 3448 2222 5144 4577 20504
"209085_x_at" 11110 3233 9394 7423 19080 12768
"209086_x_at" 16923 1667 2974 980 14861 11976
"209087_x_at" 16555 12734 8183 4989 13576 2307
"209088_s_at" 3787 3795 18375 2201 18711 20050
"209089_at" 9001 13572 10419 10490 15849 16863
"209090_s_at" 9660 10390 8089 7750 3792 18498
"209091_s_at" 9355 7032 6910 11214 17759 18036
"209092_s_at" 4095 5504 5798 10199 3833 17917
"209093_s_at" 9044 13623 899 10674 8102 10864
"209094_at" 21835 10192 17791 18044 16937 14028
"209095_at" 7915 13131 6245 18498 16384 14843
"209096_at" 5207 15165 18614 8091 18119 16302
"209097_s_at" 14142 1241 15632 12935 13160 5981
"209098_s_at" 13123 21908 2193 11076 12518 319
"209099_x_at" 2910 8108 19011 9894 20694 11716
"209100_at" 18820 9956 9700 6123 17706 12557
"209101_at" 17266 20628 2574 20492 5907 6375
"209102_s_at" 18617 7295 3736 5398 16649 18491
"209103_s_at" 6801 14738 9737 17654 6529 15096
"209104_s_at" 8837 14833 11609 19556 9155 12275
"209105_at" 10692 3554 7661 3587 4660 21717
"209106_at" 18674 4233 10203 9497 20963 2806
"209107_x_at" 1382 6695 19003 10465 3579 10666
"209108_at" 17306 11481 6090 11187 8064 15978
"209109_s_at" 17869 9173 7845 6010 16629 19507
"209110_s_at" 18243 13234 6058 10690 8660 12893
"209111_at" 4632 11163 8110 9168 19047 15549
"209112_at" 3407 11670 7855 7028 8002 19253
"209113_s_at" 7281 9548 1833 9276 9171 13881
"209114_at" 14173 8057 6946 3559 2370 19909
"209115_at" 7156 12017 11726 16787 9245 21617
"209116_x_at" 14045 16337 12941 1380 10520 6377
"209117_at" 19661 13249 10100 16918 9205 2860
"209118_s_at" 9886 14480 19819 6374 8872 16912
"209119_x_at" 856 5095 20622 17114 18751 12482
"209120_at" 2185 10767 9867 10677 19853 14350
"209121_x_at" 19892 13961 11761 20712 19612 15380
"209122_at" 4186 9131 18621 4646 7022 15227
"209123_at" 6726 13117 5129 20553 20049 18935
"209124_at" 8408 10600 8575 11329 19715 4313
"209125_at" 16167 17870 20354 19734 12118 7491
"209126_x_at" 15405 15087 21780 7282 18769 3200
"209127_s_at" 3849 8490 11651 10505 15692 14178
"209128_s_at" 10008 11046 2705 6183 20017 16319
"209129_at" 9523 7868 20627 20488 15562 4296
"209130_at" 3371 5040 9431 5574 5835 18065
"209131_s_at" 21566 351 1442 6049 16357 10897
"209132_s_at" 10776 7762 3507 9292 8693 16401
"209133_s_at" 19433 20745 1421 20845 20908 19237
"209134_s_at" 8160 20515 8393 5373 7574 11413
"209135_at" 10000 21837 4905 17959 20827 20064
"209136_s_at" 3831 14045 9986 4418 21105 18257
"209137_s_at" 7664 9945 12012 10989 16587 15993
"209138_x_at" 363 22001 1474 14735 9638 8752
"209139_s_at" 18451 5241 9771 7696 16778 18615
"209140_x_at" 18951 13058 6821 10353 1655 20512
"209141_at" 10602 10004 10098 10573 15556 18712
"209142_s_at" 3275 9239 3657 5340 8527 19263
"209143_s_at" 8965 10131 7779 6012 9235 17857
"209144_s_at" 432 1588 4866 8181 16704 19972
"209145_s_at" 17731 5441 19871 961 19566 2341
"209146_at" 8697 14358 17789 9776 9091 19740
"209147_s_at" 2005 3371 10241 5642 7560 14322
"209148_at" 11015 4157 3508 3665 1718 5000
"209149_s_at" 6284 10945 3505 4783 8783 17782
"209150_s_at" 7237 9739 6722 7005 19541 15430
"209151_x_at" 10221 2781 993 21804 21334 22186
"209152_s_at" 1640 1944 7022 7979 2065 18452
"209153_s_at" 5670 9726 20316 19223 19915 18782
"209154_at" 17906 14986 19604 5512 17547 15942
"209155_s_at" 7136 14094 3530 7317 19144 15968
"209156_s_at" 12765 16539 7428 20573 12881 9072
"209157_at" 3149 5658 10301 17795 18299 16420
"209158_s_at" 18362 8775 7404 17262 15908 10973
"209159_s_at" 17597 823 8107 1665 4145 14920
"209160_at" 16044 4413 8858 2721 8189 19458
"209161_at" 8377 10885 11841 16896 18243 13098
"209162_s_at" 17908 7628 4415 8236 7058 18525
"209163_at" 5169 11376 19526 11132 16371 14269
"209164_s_at" 21012 9368 8224 7047 9134 15660
"209165_at" 8790 9923 2005 16804 7782 12733
"209166_s_at" 18899 12155 9091 16783 19276 18094
"209167_at" 1019 19358 17913 629 14032 5782
"209168_at" 2541 10845 20825 8321 395 351
"209169_at" 12246 17548 17503 14170 13209 9722
"209170_s_at" 686 14364 8975 19462 18790 2502
"209171_at" 5258 14422 11504 21124 6038 12714
"209172_s_at" 2363 10143 19583 4068 7351 14374
"209173_at" 16916 14057 20220 8212 19790 15346
"209174_s_at" 6737 4231 8699 8808 7447 14399
"209175_at" 1286 4610 3377 10896 5941 17494
"209176_at" 9790 9708 2014 10752 19103 19325
"209177_at" 10889 3495 6000 16852 6709 13805
"209178_at" 20865 3299 3102 21962 3378 14776
"209179_s_at" 21609 8076 17955 21016 5411 16747
"209180_at" 6485 4183 6172 16575 6295 18159
"209181_s_at" 2522 13658 19794 17948 18202 18474
"209182_s_at" 17341 20180 17205 4511 13536 1869
"209183_s_at" 15447 17512 22222 710 10841 7308
"209184_s_at" 8763 8827 10809 22196 8108 18034
"209185_s_at" 9804 14064 9935 6735 2517 11571
"209186_at" 19606 8870 10249 20509 15677 17890
"209187_at" 6609 8800 7606 18433 19073 19547
"209188_x_at" 3208 12501 6678 7627 16777 15180
"209189_at" 20586 5224 19731 3065 3779 9094
"209190_s_at" 11007 6596 7844 3383 7056 16546
"209191_at" 9468 10155 17928 9519 9286 13608
"209192_x_at" 566 14377 8422 8992 19342 14734
"209193_at" 19979 1524 6114 7730 9534 4703
"209194_at" 6198 12692 8459 16748 16315 17520
"209195_s_at" 14036 3931 4041 8835 6404 19576
"209196_at" 6680 2250 2603 20600 15540 11270
"209197_at" 7582 1047 13795 1039 10064 13361
"209198_s_at" 6179 21572 1263 8559 11164 2924
"209199_s_at" 7093 18691 4863 7534 14781 7196
"209200_at" 18356 6224 5183 7489 12909 11464
"209201_x_at" 9411 17139 12778 11846 21489 10563
"209202_s_at" 2976 3620 18235 5961 2818 826
"209203_s_at" 10184 2738 3308 845 18959 20652
"209204_at" 7484 983 17949 2139 3911 12024
"209205_s_at" 8989 10374 11177 21423 3214 21529
"209206_at" 3421 4432 10994 8484 20580 19998
"209207_s_at" 7510 4359 4745 654 9422 11820
"209208_at" 20442 13707 10369 21459 16498 21187
"209209_s_at" 15483 8865 6463 16681 8726 20759
"209210_s_at" 16401 5822 11034 10643 4217 20633
"209211_at" 197 5344 2154 8334 5283 19832
"209212_s_at" 20488 6341 7660 8190 5757 17967
"209213_at" 1346 5084 3616 10847 1441 16011
"209214_s_at" 2857 12153 9641 7337 6748 17785
"209215_at" 3747 11315 2494 2698 6856 4439
"209216_at" 18522 6814 4184 20259 18948 11348
"209217_s_at" 19123 7741 6574 6305 8494 10664
"209218_at" 6130 13753 6742 18098 5313 16756
"209219_at" 9542 6847 7814 6765 17874 18156
"209220_at" 5022 21648 1280 2437 2997 1135
"209221_s_at" 9381 11070 22182 667 8309 4652
"209222_s_at" 10826 5142 4588 18161 9192 10692
"209223_at" 21221 22146 16162 139 7181 9116
"209224_s_at" 5892 10168 9610 6221 8627 19128
"209225_x_at" 17909 7288 12034 6580 9288 14757
"209226_s_at" 7922 10315 8814 17134 15922 16127
"209227_at" 16817 5087 20607 3361 19904 13990
"209228_x_at" 11497 20553 2400 9949 9391 18598
"209229_s_at" 4991 14260 2633 19091 7037 3273
"209230_s_at" 20704 1374 21517 7016 1965 1012
"209231_s_at" 4673 8037 10919 5764 19007 19757
"209232_s_at" 5213 11119 6022 7676 8776 14328
"209233_at" 3689 9174 11725 17263 5626 19440
"209234_at" 21659 12591 19556 10792 21161 15163
"209235_at" 18898 1085 574 415 3587 20647
"209236_at" 5922 6292 3077 4426 5958 17521
"209237_s_at" 4080 1226 1928 1397 15702 10090
"209238_at" 19480 8032 6319 7891 15633 15087
"209239_at" 6370 12482 3014 17717 8333 10512
"209240_at" 10568 7732 11858 7078 5556 20281
"209241_x_at" 5608 2771 9312 2124 21370 184
"209242_at" 4208 513 21142 20884 15402 18469
"209243_s_at" 2232 16403 9811 22062 14126 483
"209244_s_at" 5456 1509 7924 7111 21234 1316
"209245_s_at" 7423 1583 18992 16389 391 44
"209246_at" 1355 5439 4062 182 5737 11208
"209247_s_at" 10440 9880 4504 19145 8761 17908
"209248_at" 9163 13654 11363 9729 19118 14256
"209249_s_at" 7413 14606 11995 4570 5765 19719
"209250_at" 6185 7002 21150 5632 21455 11599
"209251_x_at" 19814 17024 14023 18177 8484 6720
"209252_at" 10016 3853 4512 5817 9003 15068
"209253_at" 20355 21929 17773 17270 21138 1020
"209254_at" 5555 13353 11796 3468 8275 20234
"209255_at" 20713 3565 2196 19736 4149 19986
"209256_s_at" 7346 5726 17713 20741 2136 14277
"209257_s_at" 7521 8758 9741 9366 17534 17906
"209258_s_at" 4045 14470 20997 3539 16816 16657
"209259_s_at" 3816 5512 4328 17191 3768 15803
"209260_at" 14252 3351 6236 17659 7441 11345
"209261_s_at" 17374 7377 22017 22179 19155 21220
"209262_s_at" 8660 11173 4854 21657 21053 19702
"209263_x_at" 369 7178 7240 6685 6427 14585
"209264_s_at" 319 9650 7088 9921 16984 18674
"209265_s_at" 7499 7987 7792 8562 7630 16362
"209266_s_at" 14232 15364 13605 13258 11561 5365
"209267_s_at" 4476 14580 11060 17328 16427 16564
"209268_at" 19467 9164 8481 18106 8510 18196
"209269_s_at" 18646 3130 1992 2659 21441 10586
"209270_at" 19982 4761 6445 16568 9209 14944
"209271_at" 5520 4322 6355 7425 19299 11841
"209272_at" 7116 9575 9877 6359 5833 19285
"209273_s_at" 3414 13197 8449 5107 15680 20993
"209274_s_at" 8242 6951 19418 6557 18019 18290
"209275_s_at" 2508 7798 658 21000 8011 11087
"209276_s_at" 5904 10696 5133 4808 21308 21762
"209277_at" 15882 13749 18716 6835 3468 3769
"209278_s_at" 13583 4501 18907 5622 20986 10874
"209279_s_at" 5961 11981 7973 4789 16046 19110
"209280_at" 22169 5377 376 16923 19661 496
"209281_s_at" 3160 12318 7183 1981 17686 15443
"209282_at" 11149 9004 19813 19324 7187 17013
"209283_at" 14355 18529 1193 13994 14443 3394
"209284_s_at" 11143 11623 3200 17702 19146 18993
"209285_s_at" 10541 4907 10020 5536 5653 20945
"209286_at" 5990 20117 18466 4461 15104 394
"209287_s_at" 10814 1749 3278 18814 14842 16034
"209288_s_at" 8147 21033 7135 8160 379 18755
"209289_at" 15949 12146 11281 8495 7856 13988
"209290_s_at" 5972 6479 10152 18746 15870 16183
"209291_at" 12959 7406 20161 20721 4683 13969
"209292_at" 14119 21479 3309 21561 1070 2449
"209293_x_at" 8533 1352 144 1177 268 15706
"209294_x_at" 21523 20786 3601 6270 16918 19345
"209295_at" 5912 6459 17924 6712 7298 17415
"209296_at" 5336 8901 11596 16716 17911 19781
"209297_at" 1717 4261 21860 21528 21331 11726
"209298_s_at" 1010 12303 9004 6983 18067 4737
"209299_x_at" 1947 646 19389 21971 22069 20675
"209300_s_at" 3685 5213 4013 10808 16122 11712
"209301_at" 9132 9767 12349 15992 9082 19013
"209302_at" 8316 13070 19008 7816 8264 16851
"209303_at" 8282 11165 17763 10421 7161 18248
"209304_x_at" 9069 1567 2452 22256 18893 3476
"209305_s_at" 19079 8531 5391 21905 6106 20568
"209306_s_at" 18344 7545 18143 9888 7617 15748
"209307_at" 5293 12068 5020 11422 18743 4081
"209308_s_at" 8373 11962 10270 18042 18394 17414
"209309_at" 17319 15413 16006 15800 14421 677
"209310_s_at" 18720 21454 18169 3421 10461 862
"209311_at" 8405 8606 8013 18016 20593 12090
"209312_x_at" 300 5055 17563 20353 8483 16357
"209313_at" 9557 12942 8825 11285 6221 18653
"209314_s_at" 6240 3161 3230 1697 17941 12616
"209315_at" 21978 10563 10836 2428 5303 21453
"209316_s_at" 4470 5365 9265 4841 17179 20403
"209317_at" 5692 20503 18721 4900 6210 19257
"209318_x_at" 6542 3647 11477 21012 18864 19667
"209320_at" 864 2607 2423 2005 3766 4584
"209321_s_at" 3041 7068 7530 18759 9479 13137
"209322_s_at" 3824 1626 10102 7323 2789 18872
"209323_at" 5298 13037 21138 18366 5144 17017
"209324_s_at" 8475 12403 17013 14392 6138 12363
"209325_s_at" 6937 8704 10512 12316 17361 14045
"209326_at" 2901 4607 9208 11423 19944 11271
"209327_s_at" 21483 4238 5297 3592 319 21753
"209328_x_at" 7157 13624 20716 411 1832 1220
"209329_x_at" 9308 13019 19212 17036 17369 12877
"209330_s_at" 5637 14060 1682 19713 8686 15458
"209331_s_at" 18328 1547 2816 3984 18012 16989
"209332_s_at" 7146 11426 10800 10982 5608 20232
"209333_at" 20878 12378 17976 17829 20383 4783
"209334_s_at" 21286 840 6556 9167 8798 22164
"209335_at" 1480 14366 9899 3121 446 18190
"209336_at" 9488 8305 5463 6066 6779 12058
"209337_at" 8792 8004 11658 10824 19534 19262
"209338_at" 10254 18130 8347 7990 13496 8688
"209339_at" 6070 12802 3619 18400 18482 16460
"209340_at" 5290 10557 10043 19743 7004 16577
"209341_s_at" 8162 3740 10634 7865 8608 11999
"209342_s_at" 8448 12955 4963 21390 2072 1405
"209343_at" 3387 14990 17411 13860 18705 14253
"209344_at" 20759 10069 8278 2666 8567 12798
"209345_s_at" 4994 8618 5084 18127 9025 10331
"209346_s_at" 3365 502 21933 21865 21860 21895
"209347_s_at" 12424 19878 17526 9247 12164 77
"209348_s_at" 2487 17855 20976 3710 5228 10780
"209349_at" 19093 3295 7540 6081 3881 22229
"209350_s_at" 5691 8168 19962 17670 6387 18322
"209351_at" 11573 18377 14343 13046 11236 1055
"209352_s_at" 948 5191 5072 16966 19877 13125
"209353_s_at" 1109 21495 6790 13741 20187 17955
"209354_at" 7271 22231 1412 18482 21355 16668
"209355_s_at" 16387 20591 5694 9997 22278 14577
"209356_x_at" 20835 2278 6308 21275 1400 10389
"209357_at" 5390 13894 20042 21685 7774 19881
"209358_at" 6900 3882 11311 8547 8829 19877
"209359_x_at" 22071 6712 3753 6864 21989 10629
"209360_s_at" 9114 4552 5836 5583 3067 12207
"209361_s_at" 7872 20910 1897 8826 3842 11339
"209362_at" 4099 3644 6699 16953 16039 18911
"209363_s_at" 20366 8595 18953 5858 7833 20293
"209364_at" 10930 2916 11735 7261 7752 11575
"209365_s_at" 21134 4492 11777 1782 14033 10514
"209366_x_at" 19106 14165 19070 7701 18268 16909
"209367_at" 10204 3296 2716 21399 3886 17689
"209368_at" 15957 9291 7519 19584 22032 17130
"209369_at" 5470 13634 17943 7690 15986 15160
"209370_s_at" 19566 2961 4097 20269 8763 521
"209371_s_at" 20109 97 14955 16230 4524 21149
"209372_x_at" 4070 3097 1608 17602 6196 18732
"209373_at" 14914 2528 7505 17574 4322 22159
"209374_s_at" 14488 19319 12829 12859 14778 708
"209375_at" 1526 7532 9980 10885 8372 13300
"209376_x_at" 9177 9140 6606 5960 7357 15677
"209377_s_at" 10935 12946 19221 10818 17400 17898
"209378_s_at" 497 5569 2117 7746 21117 21647
"209379_s_at" 20073 3769 2890 4385 20227 15553
"209380_s_at" 11124 8950 6068 17881 7835 14742
"209381_x_at" 5979 21201 18177 20963 158 1261
"209382_at" 10207 8647 9651 5290 17663 16193
"209383_at" 6310 5164 19429 21290 18924 21619
"209384_at" 6103 6259 8855 9845 17770 11853
"209385_s_at" 8135 5912 11988 11007 8496 16023
"209386_at" 16673 3872 6210 7294 22058 14725
"209387_s_at" 15896 20150 3965 6658 4326 1814
"209388_at" 4681 13254 4705 2086 17618 15596
"209389_x_at" 19116 14918 11452 7604 8809 13866
"209390_at" 4098 4034 20902 11387 15758 14241
"209391_at" 6038 12267 4836 10220 1794 14568
"209392_at" 5897 17675 20690 3337 7923 1505
"209393_s_at" 18118 13502 3041 6855 4714 20588
"209394_at" 20932 3185 3355 2958 21199 19989
"209395_at" 3600 16037 15928 14485 14322 7850
"209396_s_at" 8440 17806 16096 13652 12951 9184
"209397_at" 7903 12280 12137 5804 20356 19649
"209398_at" 6694 10697 6620 2083 21278 21411
"209399_at" 12140 2850 1060 1331 1462 3445
"209400_at" 16595 16073 12382 15729 10290 5142
"209401_s_at" 13695 18382 14569 14165 10432 2503
"209402_s_at" 17409 18406 11591 4105 12414 9760
"209403_at" 20035 1605 5385 7228 3469 19363
"209404_s_at" 2281 4932 4133 5638 5412 21652
"209405_s_at" 11100 14885 11573 9683 15992 3337
"209406_at" 3483 9299 6913 8124 18010 20224
"209407_s_at" 19786 21897 11199 22138 820 22107
"209408_at" 7448 6681 9608 17303 4054 17265
"209409_at" 4212 3045 11420 8208 8130 15679
"209410_s_at" 4427 8271 6169 17387 17436 3040
"209411_s_at" 9489 11037 20407 5509 19461 17106
"209412_at" 3257 2531 4885 5938 15925 12536
"209413_at" 21071 14494 18542 7766 2373 13093
"209414_at" 22151 1654 3448 22173 3221 12397
"209415_at" 811 1673 21561 22249 3451 11277
"209416_s_at" 20709 21381 4783 18731 21335 1641
"209417_s_at" 18644 575 5389 19498 2419 4503
"209418_s_at" 3223 9997 5419 10689 6707 12221
"209419_at" 2864 7329 3659 304 407 1230
"209420_s_at" 3324 7770 18145 19423 3464 11583
"209421_at" 5964 11807 4459 11298 4871 18749
"209422_at" 2844 5932 20145 2809 4910 19351
"209423_s_at" 18563 22111 40 22250 21771 22191
"209424_s_at" 5796 8395 18963 3205 4791 11776
"209425_at" 21257 7544 18333 4309 17321 1113
"209426_s_at" 1278 6757 2971 4607 5382 20479
"209427_at" 17546 1785 18924 21462 1781 3698
"209428_s_at" 19729 5906 2102 9392 4366 4741
"209429_x_at" 8348 6138 4891 4547 8273 15349
"209430_at" 4503 4834 7461 5454 3765 18136
"209431_s_at" 10080 7160 20014 10890 8822 18708
"209432_s_at" 20466 13100 9420 18236 19948 19945
"209433_s_at" 4885 4162 4457 3836 3116 17269
"209434_s_at" 933 4989 3297 17195 1536 20174
"209435_s_at" 8832 12161 18434 3998 5211 16309
"209436_at" 831 20809 4238 5515 11884 13875
"209437_s_at" 11969 3026 13232 14647 10477 7334
"209438_at" 2271 12898 21196 6338 19184 22116
"209439_s_at" 7466 4355 5975 19883 6008 15157
"209440_at" 6248 8552 10671 17771 6046 18834
"209441_at" 18934 21603 463 20415 22245 22078
"209442_x_at" 16986 2942 3855 9442 1787 17338
"209443_at" 2118 1892 4182 4002 18625 1554
"209444_at" 8466 5965 9549 18822 15597 13042
"209445_x_at" 3568 8378 10108 7483 8508 14756
"209446_s_at" 1969 1168 18744 5980 18969 11408
"209447_at" 22159 14106 20697 16613 22046 4642
"209448_at" 2102 12538 8658 6598 16978 18802
"209449_at" 2214 11647 5048 10376 3910 14493
"209450_at" 10121 8572 4430 7307 2220 3573
"209451_at" 1641 11816 18910 5000 2604 18243
"209452_s_at" 20012 10523 8800 7943 18851 14915
"209453_at" 6213 8998 20035 21287 2786 4730
"209454_s_at" 1620 13718 12157 19722 21416 11635
"209455_at" 10251 8048 18093 7370 15777 18415
"209456_s_at" 3960 21192 794 20414 19209 11828
"209457_at" 4324 7258 2387 9189 2695 14927
"209458_x_at" 11652 17425 14141 13234 14509 6873
"209459_s_at" 2050 12998 16422 14981 17923 18874
"209460_at" 3135 10501 13794 14285 5523 12047
"209461_x_at" 10445 12967 4353 18409 19896 14877
"209462_at" 14509 20669 9411 21964 3269 788
"209463_s_at" 19837 4579 1296 5321 4848 17892
"209464_at" 8655 5542 12049 5296 19112 13824
"209465_x_at" 15893 16813 8022 2638 13950 7882
"209466_x_at" 145 3562 20415 7255 2969 3129
"209467_s_at" 10672 20990 9805 7167 8353 13644
"209468_at" 4202 14886 9216 20917 3484 3692
"209469_at" 19954 910 20514 20134 15232 9550
"209470_s_at" 15584 16798 14414 6943 9647 5059
"209471_s_at" 7971 3818 2866 7838 8223 20465
"209472_at" 3918 5987 5388 10785 18660 15956
"209473_at" 8086 978 1286 4000 2718 21527
"209474_s_at" 18526 16468 16086 1713 11891 7179
"209475_at" 5478 6742 5746 19184 20901 15827
"209476_at" 8056 13764 9673 9675 15647 15314
"209477_at" 1051 5032 18587 5067 17464 17987
"209478_at" 11033 12890 8608 3591 19027 12108
"209479_at" 7291 6659 8554 7042 20585 16630
"209480_at" 12056 4443 13886 12050 19626 7052
"209481_at" 9161 9875 9114 9196 21280 16207
"209482_at" 8355 13198 10612 10147 9346 17715
"209483_s_at" 4911 12646 13798 4540 14693 1147
"209484_s_at" 4101 9224 17807 8699 15863 18740
"209485_s_at" 5548 3375 5533 2596 9124 16363
"209486_at" 7699 4026 9071 2702 6123 16854
"209487_at" 10391 14582 12231 6703 19651 18402
