"inst_2556" "inst_3416" "inst_3759" "inst_3841" "inst_3935" "inst_4316"
"210051_at" 8931 9220 5636 9720 4509 5386
"210052_s_at" 4329 17880 12020 12877 12508 11431
"210053_at" 4237 17128 10930 2228 20270 14138
"210054_at" 14949 17983 15517 13245 16089 17509
"210055_at" 6045 10205 5895 7235 4865 2856
"210056_at" 8437 8616 11897 726 64 11350
"210057_at" 22204 18260 18435 19679 14818 21105
"210058_at" 4043 1619 17030 17716 14889 12691
"210059_s_at" 22109 21985 19704 19384 19371 11549
"210060_at" 7551 8314 5793 9747 4646 8644
"210061_at" 1971 2458 3494 20724 1440 17705
"210062_s_at" 12961 2242 10149 20976 20518 12955
"210063_at" 5688 8677 5255 12595 1712 7014
"210064_s_at" 7924 8362 4842 7889 5169 6827
"210065_s_at" 6909 12408 14716 7320 8814 18490
"210066_s_at" 9394 6017 1998 11912 4170 8528
"210067_at" 17771 10789 3465 7747 1962 6384
"210068_s_at" 10093 6788 4979 11831 8485 10168
"210069_at" 22250 4343 19366 21604 1789 3118
"210070_s_at" 2925 19453 19269 4866 22080 265
"210072_at" 8455 11122 5539 10576 15105 7351
"210073_at" 7418 12244 2303 12452 9327 10677
"210074_at" 1086 15282 19754 16235 14077 20130
"210075_at" 2645 15257 19033 1278 11405 12862
"210076_x_at" 2231 13305 3803 14079 13311 17820
"210077_s_at" 8056 12415 8133 21411 21250 15674
"210078_s_at" 6166 12813 848 8254 714 22252
"210079_x_at" 6531 4928 7974 12598 6185 119
"210080_x_at" 8573 11967 8529 10668 4277 7734
"210081_at" 5100 12766 7571 8877 1173 1643
"210082_at" 7626 6081 5026 9559 7578 7192
"210083_at" 9707 1723 21716 16025 20883 488
"210084_x_at" 8979 10198 6606 9556 5578 6565
"210085_s_at" 8972 4214 1019 17846 15184 9510
"210086_at" 1988 7495 11443 700 589 9970
"210087_s_at" 12542 16056 17386 17799 19340 13702
"210088_x_at" 2164 90 572 21046 2077 11366
"210089_s_at" 10514 12842 21030 12047 7923 208
"210090_at" 7182 18778 14941 12665 21877 317
"210091_s_at" 19234 15985 550 22145 19544 1268
"210092_at" 12047 17712 18472 19733 17399 20927
"210093_s_at" 20646 4407 13976 18223 13839 14526
"210094_s_at" 15370 20740 12227 14441 2270 2990
"210095_s_at" 17695 21295 10972 15311 20345 11873
"210096_at" 10525 18325 4960 18855 19685 9668
"210097_s_at" 14224 1993 12620 15267 11147 15282
"210098_s_at" 15982 2946 21383 15677 2547 19122
"210099_at" 7953 7848 4721 7346 9037 6600
"210100_s_at" 15854 9550 2089 14762 21873 561
"210101_x_at" 3533 2197 16186 5274 14667 15434
"210102_at" 2917 17919 12451 13964 85 17905
"210103_s_at" 5991 9382 1408 9807 6425 5069
"210104_at" 3574 15061 11656 13397 18248 16592
"210105_s_at" 15182 2412 12507 20595 17933 5083
"210106_at" 2862 9770 8524 9132 6582 6069
"210107_at" 11704 12790 3306 19752 19444 874
"210108_at" 10690 21355 5570 13391 12292 9304
"210109_at" 20253 20296 15579 14365 16849 19732
"210110_x_at" 14284 16083 13977 19467 3956 19257
"210111_s_at" 18437 13717 20076 13893 14015 15574
"210112_at" 15408 18185 19712 2957 10056 2473
"210113_s_at" 207 6192 8065 8965 4931 9013
"210114_at" 20286 2368 3849 15803 10438 11311
"210115_at" 17136 15444 19144 16061 16239 16522
"210116_at" 7698 11761 9547 10899 8103 3497
"210117_at" 11327 15525 20071 1884 15579 18707
"210118_s_at" 6123 11893 7396 6913 9085 10809
"210119_at" 10968 9027 19010 10856 6122 9483
"210120_s_at" 3237 4548 3127 20015 9672 1023
"210121_at" 9358 9414 4792 8606 5994 6728
"210122_at" 10561 12228 8100 9930 7186 10655
"210123_s_at" 5874 6689 9293 12018 7358 8178
"210124_x_at" 17448 1083 17577 856 10335 1736
"210125_s_at" 12378 15206 4108 4516 10605 3168
"210126_at" 6495 8718 5525 10067 9017 10147
"210127_at" 10072 11643 8492 16968 22175 6479
"210128_s_at" 21369 6880 6565 13468 946 2050
"210129_s_at" 3371 217 10334 20679 3316 18253
"210130_s_at" 17715 17713 9751 15051 20123 3659
"210131_x_at" 13369 4837 18167 18480 17767 11539
"210132_at" 1437 22141 943 1485 2426 11815
"210133_at" 1371 5469 12396 12323 7515 15029
"210134_x_at" 10035 9119 9477 8255 7828 2137
"210135_s_at" 11463 21848 5 4529 20989 20301
"210136_at" 11582 3004 18486 20739 3359 5050
"210137_s_at" 16229 15983 19012 17551 14187 14705
"210138_at" 5359 7537 20862 16323 16152 20105
"210139_s_at" 21943 20118 14612 15232 10322 14812
"210140_at" 11716 12414 8601 11397 9118 10500
"210141_s_at" 654 12869 9495 16599 955 3499
"210142_x_at" 1454 16177 14438 4790 13163 11696
"210143_at" 5186 9040 13024 8533 9233 14924
"210144_at" 4335 9250 19599 2444 1426 3526
"210145_at" 11547 11932 19800 9160 6702 21697
"210146_x_at" 11134 8805 8759 4908 101 13982
"210147_at" 6270 10658 5558 10852 333 7209
"210148_at" 2030 10321 21775 20921 20086 21640
"210149_s_at" 4574 15364 3891 13181 4063 11823
"210150_s_at" 9044 3836 19215 2035 11867 2742
"210151_s_at" 13527 21898 2264 1725 20633 3592
"210152_at" 3198 5359 7744 12217 813 5230
"210153_s_at" 11428 14173 17281 14311 13803 19120
"210154_at" 3853 18034 11269 6100 9442 16438
"210155_at" 939 7276 339 828 3322 8293
"210156_s_at" 16136 3669 19511 13621 17895 20487
"210157_at" 3049 4823 14112 579 17133 14503
"210158_at" 20117 4736 3608 21646 957 14563
"210159_s_at" 10823 12019 3748 10771 1042 8995
"210160_at" 11305 18746 18840 19116 17065 13171
"210161_at" 4956 9494 5456 11848 8129 5969
"210162_s_at" 12768 328 19559 133 10266 564
"210163_at" 7209 7711 8417 8023 4198 7935
"210164_at" 7523 5185 7504 9987 6305 5355
"210165_at" 7717 6749 4829 12584 8090 9249
"210166_at" 18715 17164 1697 20661 2794 8518
"210167_s_at" 16720 2065 15322 9006 11087 20415
"210168_at" 7461 8968 2651 9113 2300 7281
"210169_at" 20813 12495 21718 4196 343 21198
"210170_at" 2418 10746 9543 11324 3131 5987
"210171_s_at" 7512 5279 20516 11519 7132 13720
"210172_at" 17329 15742 11502 16527 1523 14644
"210173_at" 5228 7733 4893 6976 8752 5094
"210174_at" 12208 2930 1485 1060 21164 2509
"210175_at" 21270 3364 19603 6208 12440 18980
"210176_at" 2829 6683 11923 20779 21649 4637
"210177_at" 3657 1328 6912 9764 19809 6410
"210178_x_at" 16812 17553 18877 19049 18352 17778
"210179_at" 8070 11173 2689 12141 7208 10766
"210180_s_at" 20921 19116 21222 21445 19972 2716
"210181_s_at" 5048 11872 369 9208 8492 509
"210182_at" 14555 21895 19666 21947 12296 14618
"210183_x_at" 4437 2992 13314 14360 3411 14816
"210184_at" 16029 12837 7470 7290 5392 4941
"210185_at" 2937 7494 796 11557 4628 20644
"210186_s_at" 12968 15799 14111 17405 21578 1785
"210187_at" 2504 14646 17844 14844 15466 19932
"210188_at" 17292 21369 15560 2603 20217 20027
"210189_at" 20438 942 18224 1793 18803 2543
"210190_at" 21776 10245 8108 12717 8596 9452
"210191_s_at" 12715 18365 20369 13543 13102 20496
"210192_at" 481 930 6599 12489 8123 412
"210193_at" 4096 12930 9137 65 367 34
"210194_at" 5796 10784 7742 11228 7731 10424
"210195_s_at" 14842 10235 2398 601 20062 11218
"210196_s_at" 2628 5563 7837 11594 7896 7446
"210197_at" 2971 219 403 22025 18681 11665
"210198_s_at" 7761 7300 1654 721 629 8492
"210199_at" 782 10328 320 7729 10472 10798
"210200_at" 1542 2147 4423 21544 19294 17214
"210201_x_at" 2298 20679 16264 17021 16909 3703
"210202_s_at" 7785 10079 2173 9349 921 13311
"210203_at" 20291 21256 14165 19904 21088 11564
"210204_s_at" 9052 5970 8025 9803 6504 8891
"210205_at" 906 21405 4245 14010 1060 10874
"210206_s_at" 3799 3056 1559 5478 20286 11592
"210208_x_at" 4443 15723 4121 2498 2940 2791
"210210_at" 20859 1821 14522 3096 1272 13432
"210211_s_at" 15107 14410 3984 13683 3979 13445
"210212_x_at" 12720 17237 17971 3975 2918 14452
"210213_s_at" 15569 18150 16137 5271 15554 11331
"210214_s_at" 14447 3473 12428 18043 15299 3160
"210215_at" 4290 5466 7301 11576 8468 10319
"210216_x_at" 12262 18289 16760 5727 16617 20849
"210218_s_at" 21363 10302 21266 20624 18361 12158
"210219_at" 10786 5991 10854 9258 5140 5280
"210220_at" 21085 19221 14310 18466 3188 4296
"210221_at" 9344 8441 11658 13475 18017 4499
"210222_s_at" 7659 5931 5834 6827 7771 10617
"210223_s_at" 4341 16145 1458 16923 12424 21055
"210224_at" 16580 1667 15056 6344 18582 14408
"210225_x_at" 3971 7480 6365 10230 7011 7924
"210226_at" 19474 11748 20786 1891 560 5892
"210227_at" 5024 9240 8686 11860 9247 2508
"210228_at" 8684 5904 9404 11797 9298 6029
"210229_s_at" 5737 6983 251 9529 9013 7008
"210230_at" 17406 17442 14051 16245 13967 14914
"210231_x_at" 17090 4150 11249 13217 11751 4146
"210232_at" 6888 8247 20041 316 15958 17750
"210233_at" 20131 4618 20917 5740 15807 4487
"210234_at" 13703 1840 20993 13952 1054 11316
"210235_s_at" 2458 17538 17880 6276 11273 17690
"210236_at" 22232 15399 12688 19789 13920 4610
"210237_at" 6997 16125 12558 16308 21044 122
"210239_at" 17672 13503 9797 6311 11811 12353
"210240_s_at" 1393 4175 15792 21512 11708 3586
"210241_s_at" 16702 14045 9974 17974 19308 1605
"210242_x_at" 11356 3192 4543 22076 21358 20621
"210243_s_at" 15406 17840 13210 16847 11702 12789
"210244_at" 5932 12316 6891 9429 7645 7979
"210245_at" 7947 5324 6353 7214 4835 7994
"210246_s_at" 8423 5137 5474 4761 8499 9253
"210247_at" 4162 6368 2141 15139 2832 21455
"210248_at" 2218 10646 21501 7092 5002 3468
"210249_s_at" 3172 13670 3313 19032 13703 12572
"210250_x_at" 16659 14799 11452 4514 13836 14517
"210251_s_at" 18820 21773 18731 21912 16277 17398
"210252_s_at" 21021 21486 19323 2011 13335 918
"210253_at" 3628 18811 14671 14753 12129 2280
"210254_at" 11583 7244 10192 11528 9424 5784
"210255_at" 4502 16092 1602 6505 21638 2371
"210256_s_at" 822 14878 21802 22229 1467 22050
"210257_x_at" 17045 17057 10684 19398 20552 17289
"210258_at" 8802 9084 8353 12553 4255 9851
"210259_s_at" 6347 6841 8588 12784 10808 5648
"210260_s_at" 13346 2970 19678 16278 16331 17337
"210261_at" 10802 8959 7547 5879 13959 10697
"210262_at" 7257 9808 514 5533 1203 4228
"210263_at" 493 1424 1722 22149 9928 18564
"210264_at" 1697 5951 6225 1848 13122 10803
"210265_x_at" 10315 12891 5503 10688 4516 8815
"210266_s_at" 11594 3735 12949 3898 2338 13296
"210267_at" 10142 9014 5077 9504 7602 7882
"210268_at" 2169 16325 6970 15809 18163 20628
"210269_s_at" 21932 19580 18375 18789 10110 4465
"210270_at" 11627 11943 7670 10733 8619 10807
"210271_at" 1154 12072 9502 1350 15371 6238
"210272_at" 553 9029 917 8307 19112 1138
"210273_at" 5663 4958 4987 7976 1832 15991
"210274_at" 14219 10718 6654 1018 9092 5723
"210275_s_at" 16254 16795 16794 5582 15085 16399
"210276_s_at" 15033 18410 9678 14466 15121 11241
"210277_at" 14591 15772 15184 20302 20339 17545
"210278_s_at" 12805 20069 13194 21567 20340 20753
"210279_at" 1671 11227 7482 7188 5020 10144
"210280_at" 12118 8730 11784 174 14905 608
"210281_s_at" 15522 16295 15344 21874 19276 20388
"210282_at" 22176 2316 21037 21020 17513 21348
"210283_x_at" 17130 19411 17928 17980 17449 19449
"210284_s_at" 18549 21554 18770 19062 16157 21676
"210285_x_at" 14201 20094 15515 19056 17916 19311
"210286_s_at" 16331 16690 17944 21419 21710 21723
"210287_s_at" 10484 8948 7953 8168 9038 5922
"210288_at" 2861 6593 21463 20014 13985 4187
"210289_at" 9986 10467 5937 12655 8249 9211
"210290_at" 22100 751 14353 3237 21317 14054
"210291_s_at" 18504 3051 21057 18945 18658 16341
"210292_s_at" 9266 5717 8796 3700 19897 8234
"210293_s_at" 16585 13473 20456 17732 15050 17153
"210294_at" 3108 16619 2969 18143 13859 17629
"210295_at" 5092 10958 7942 11439 7135 7249
"210296_s_at" 15666 16077 16926 16776 16726 19643
"210297_s_at" 1527 2902 9108 19616 3758 8000
"210298_x_at" 859 5850 12586 2818 19887 20169
"210299_s_at" 2655 21607 20284 3217 18156 18309
"210300_at" 2814 13740 770 365 285 12614
"210301_at" 916 6241 13244 18391 22190 990
"210302_s_at" 5728 7401 7871 12023 8824 7619
"210303_at" 7896 7888 4756 6956 5651 7819
"210304_at" 2491 13294 934 79 140 10137
"210305_at" 2666 10119 10732 17690 21922 17255
"210306_at" 20119 293 3099 16827 21290 17575
"210307_s_at" 8775 7260 13 13319 1694 167
"210309_at" 7819 6405 4774 3570 13306 2314
"210310_s_at" 8929 7768 13970 9572 4364 17082
"210311_at" 244 1907 18352 20388 13837 21502
"210312_s_at" 18110 14253 13455 1369 9525 4745
"210313_at" 12900 5785 5673 7891 8549 3203
"210314_x_at" 16348 16305 3789 17668 3654 19053
"210315_at" 7892 4978 982 11039 7427 7066
"210316_at" 11184 18364 7092 22159 1007 21787
"210317_s_at" 13244 14347 17078 13461 21444 1405
"210318_at" 6561 6141 4850 10428 8668 9991
"210319_x_at" 340 15025 19121 4077 15490 20953
"210320_s_at" 16766 264 18273 3238 12505 2999
"210321_at" 5879 8156 7080 7225 6232 7327
"210322_x_at" 9812 6905 6567 9089 438 10714
"210323_at" 8329 5175 8426 8882 4503 9548
"210324_at" 6209 11955 6557 1502 7795 7668
"210325_at" 3013 395 185 207 13503 7361
"210326_at" 9135 5973 2820 12575 9393 5259
"210327_s_at" 297 5063 4897 12528 9101 3719
"210328_at" 11291 11695 5302 11498 8787 8599
"210329_s_at" 20905 9999 8729 389 9077 13414
"210330_at" 7390 11245 3135 12634 9337 1290
"210331_at" 16005 9352 8052 524 11559 6234
"210332_at" 5691 448 2157 6710 4236 8775
"210333_at" 10356 11445 6069 10571 6328 7996
"210334_x_at" 20548 4055 20245 13798 14396 11638
"210335_at" 9254 9543 11259 12643 2890 6894
"210336_x_at" 2316 21432 2796 17490 1582 16187
"210337_s_at" 3008 18263 15737 18379 18882 20866
"210338_s_at" 3126 2620 10689 15611 5711 3876
"210339_s_at" 21402 6875 6903 11362 21485 8948
"210340_s_at" 3169 10586 6645 10087 4928 8154
"210341_at" 7396 10160 7687 9938 1323 9647
"210342_s_at" 7713 10980 2192 8337 1390 6134
"210343_s_at" 9587 8238 925 9694 1963 8659
"210344_at" 9504 8456 5266 7186 15470 2662
"210345_s_at" 5158 10988 7324 11786 8699 7743
"210346_s_at" 19971 18232 12830 13662 12705 12934
"210347_s_at" 11282 14353 3647 12276 4105 1433
"210348_at" 7419 7063 4717 11626 7469 8394
"210349_at" 281 8288 1801 20561 22150 102
"210350_x_at" 14435 21491 17725 16426 2215 514
"210352_at" 7123 9681 8659 11596 4206 9952
"210353_s_at" 930 11196 4753 9318 5349 5639
"210354_at" 4950 5855 8084 9396 8142 9199
"210355_at" 18172 9458 11034 18073 21991 20665
"210356_x_at" 13619 8483 2902 19592 21363 199
"210357_s_at" 18821 21759 12478 6625 15432 13651
"210358_x_at" 1092 1890 4037 4982 2678 2599
"210359_at" 9670 7979 6395 9354 6829 6667
"210360_s_at" 10754 10465 7221 8285 353 5619
"210361_s_at" 11961 1994 3125 20135 21402 20525
"210362_x_at" 1674 6895 19465 12682 17511 10965
"210363_s_at" 6562 6736 7493 8212 2289 10282
"210364_at" 5894 6994 7581 7574 4212 5491
"210365_at" 3260 10396 1047 11087 9243 17201
"210366_at" 21563 6591 272 5214 11853 1215
"210367_s_at" 2671 20593 9947 682 20868 1304
"210368_at" 6138 11763 618 21856 496 1856
"210369_at" 12676 12434 6750 6168 16099 2161
"210370_s_at" 22099 6168 8440 9617 605 7674
"210371_s_at" 15119 13937 17696 14141 18967 17042
"210372_s_at" 7867 13529 17590 16807 13288 22181
"210373_at" 4970 6083 10212 1920 461 2002
"210374_x_at" 5814 6177 8794 7703 9376 3503
"210375_at" 9311 6285 5943 11200 9309 8422
"210376_x_at" 2009 21909 4520 22075 3659 19324
"210377_at" 1804 7475 11315 3649 10643 3757
"210378_s_at" 1450 18299 20985 13085 15990 19839
"210379_s_at" 13816 1044 2036 1330 21837 4640
"210380_s_at" 11585 12365 13603 8095 584 10686
"210381_s_at" 8678 12322 6455 7963 3360 7170
"210382_at" 8528 7852 6483 9037 8378 9692
"210383_at" 14938 5743 3575 20345 16680 7408
"210384_at" 22173 21810 21390 21623 16474 2299
"210385_s_at" 1030 1319 21562 21713 21702 21244
"210386_s_at" 18664 17581 17412 15559 13671 11189
"210387_at" 21238 2393 13529 6379 18112 18036
"210388_at" 2088 7845 5665 9235 6688 6212
"210389_x_at" 4082 17817 15314 14977 13222 18413
"210390_s_at" 9397 11654 5942 10309 5345 8530
"210391_at" 7089 8669 6972 9681 7288 7565
"210392_x_at" 21156 5802 383 234 128 10769
"210393_at" 7368 12386 7438 11526 6601 13082
"210394_x_at" 10366 12795 7043 12278 7026 9096
"210395_x_at" 4759 28 2068 17435 1167 19663
"210396_s_at" 18441 18772 15464 4384 11184 16564
"210397_at" 13709 4937 4633 8106 7196 5484
"210398_x_at" 7109 8366 7880 9984 7691 5434
"210399_x_at" 6399 11563 2204 11156 8604 254
"210400_at" 4908 10409 5241 9155 4710 8139
"210401_at" 12804 1333 43 5054 1709 5339
"210402_at" 6391 11022 4699 7204 7352 7447
"210403_s_at" 19830 10685 8003 10014 9369 8746
"210404_x_at" 8889 8542 9591 12527 9036 9214
"210405_x_at" 3263 822 4118 22249 11935 19850
"210406_s_at" 16445 17248 13762 13278 16485 17601
"210407_at" 4283 985 14659 20982 10145 17046
"210408_s_at" 6579 7693 5980 8361 4829 6520
"210409_at" 8937 9247 9448 840 619 1181
"210410_s_at" 11206 15064 18747 1643 20142 16637
"210411_s_at" 6076 8713 6360 8766 4406 7750
"210412_at" 10168 4721 8966 3651 15370 10159
"210413_x_at" 5334 6578 136 6719 1653 16914
"210414_at" 775 6651 2648 7863 8645 1690
"210415_s_at" 14029 13258 11028 14517 14157 22198
"210416_s_at" 16500 2563 11744 20898 15673 19075
"210417_s_at" 14855 19342 18902 16507 13506 3052
"210418_s_at" 12583 13842 14108 4014 15341 12286
"210419_at" 10172 11730 5073 12748 10711 10009
"210420_at" 673 12664 1100 9912 11089 2720
"210421_s_at" 7158 9164 8821 4070 2921 7942
"210422_x_at" 15529 12334 847 851 18752 815
"210423_s_at" 14671 7653 9586 2874 530 4796
"210424_s_at" 11565 7633 19356 16400 18398 3863
"210425_x_at" 15540 2097 11493 19745 15118 19708
"210426_x_at" 8137 5227 4640 10861 19871 8974
"210427_x_at" 3848 15303 6167 4569 13047 11416
"210428_s_at" 3164 13639 17765 4597 3634 10847
"210429_at" 6694 5329 7623 10273 5672 6642
"210430_x_at" 6274 5004 2132 9467 4184 9328
"210431_at" 10748 5699 2396 62 6172 6030
"210432_s_at" 8627 10601 4745 9215 7918 4226
"210433_at" 3396 9673 7777 18233 12883 13276
"210434_x_at" 11826 4752 16189 12847 3743 4950
"210435_at" 14182 10318 2299 21612 2777 21175
"210436_at" 11222 6227 21407 16450 19894 20222
"210437_at" 4266 7087 953 7661 2970 10804
"210438_x_at" 15255 17549 18790 17636 14613 13056
"210439_at" 7332 2931 10946 122 8969 7157
"210440_s_at" 17425 11171 7119 581 10313 9906
"210441_at" 10957 11789 7827 12741 9134 5353
"210442_at" 941 11995 6229 1142 2561 7414
"210443_x_at" 3819 18045 2981 3875 18511 19911
"210444_at" 10593 9884 442 2218 887 21257
"210445_at" 7510 10035 1253 12248 1883 7053
"210446_at" 7588 13039 7165 8917 2292 6285
"210447_at" 5678 4359 5984 2038 2873 9711
"210448_s_at" 16572 1640 10341 2100 12016 21266
"210449_x_at" 16067 18913 19600 21109 21365 16848
"210450_at" 5751 11667 5880 5218 4697 6195
"210451_at" 6948 10186 7702 7528 6551 10002
"210452_x_at" 8664 9116 8293 12084 20482 4937
"210453_x_at" 4230 14002 10282 5257 10579 12484
"210454_s_at" 5203 7767 6986 8082 7927 5399
"210455_at" 2857 21154 20562 21987 21452 18261
"210456_at" 9151 7682 8824 10126 4415 6787
"210457_x_at" 2471 1830 18882 22187 17794 290
"210458_s_at" 12831 18360 21895 22223 20201 17684
"210459_at" 10456 10536 245 9800 4588 5174
"210460_s_at" 3962 17185 14120 17297 12717 4233
"210461_s_at" 3832 2717 20531 22113 20153 3528
"210462_at" 295 626 6702 18377 1118 9890
"210463_x_at" 2787 17002 18301 18363 11945 1746
"210464_at" 8146 9367 8372 9775 8236 9740
"210465_s_at" 11390 598 18233 6273 17961 17589
"210466_s_at" 20456 19045 15929 15841 20072 15570
"210467_x_at" 446 6476 16762 10166 13988 693
"210469_at" 13591 19227 18670 14707 10924 2018
"210470_x_at" 13296 13681 18494 17778 17967 11575
"210471_s_at" 725 12862 2030 10565 8367 13834
"210472_at" 10556 7352 6971 12565 7785 5305
"210473_s_at" 13545 18120 16916 13167 20235 3937
"210474_s_at" 16634 22162 10908 14725 14795 1870
"210475_at" 5757 7872 6058 8478 6012 6610
"210476_s_at" 1624 21288 6570 22148 11357 6443
"210477_x_at" 8648 13059 15730 21362 20513 1071
"210479_s_at" 5617 12900 8196 12585 721 1072
"210480_s_at" 21308 17032 9828 17075 21233 16057
"210481_s_at" 5217 10808 5075 12057 6304 10313
"210482_x_at" 21145 412 11054 3110 9908 3228
"210483_at" 10417 5305 876 599 6477 2082
"210484_s_at" 21356 9158 7577 11363 10857 8098
"210486_at" 1155 790 2490 17242 21951 3878
"210487_at" 8576 8596 5055 11990 7005 6752
"210491_at" 8062 10688 7114 10124 7766 9246
"210492_at" 1253 634 1070 21006 17329 13112
"210493_s_at" 6500 14088 14321 14399 11618 15502
"210495_x_at" 20055 13302 11643 2007 10319 4701
"210496_at" 18935 8620 14930 10036 17251 14738
"210497_x_at" 10603 12177 8938 10361 7603 8194
"210498_at" 10102 10796 1075 1217 11380 16969
"210499_s_at" 1420 7296 20426 17400 17445 17673
"210500_at" 3724 5548 13176 7788 166 6992
"210501_x_at" 13163 16541 16559 5319 14835 13518
"210502_s_at" 11488 20719 19829 14129 15772 15469
"210503_at" 9668 12050 554 9753 6097 10642
"210504_at" 3605 11480 6281 163 4954 10349
"210505_at" 252 3757 21710 1612 578 595
"210506_at" 14444 4714 6676 10231 108 9639
"210507_s_at" 7550 12347 816 392 4273 8379
"210508_s_at" 6122 5304 7884 6813 5982 9775
"210510_s_at" 6261 19711 13881 18354 16595 12692
"210511_s_at" 12855 11100 19961 7701 8446 11984
"210512_s_at" 18658 19874 15078 14053 16292 12284
"210513_s_at" 12196 20822 15133 16611 13444 10887
"210514_x_at" 3368 13375 21171 18367 11722 16314
"210515_at" 865 7403 17045 34 3476 2022
"210516_at" 7906 10758 4595 9531 5280 8076
"210517_s_at" 8911 18131 18563 18099 14012 15447
"210518_at" 1093 12944 18465 18845 10851 21818
"210519_s_at" 19899 13395 12025 14628 10860 14488
"210520_at" 5216 5741 8485 11414 9050 5667
"210521_s_at" 11440 10477 8365 9451 5783 6729
"210523_at" 8604 9160 9447 12417 6557 53
"210524_x_at" 12615 15445 20766 16696 14878 12537
"210525_x_at" 11761 12301 15312 8235 5946 21947
"210527_x_at" 2310 458 3136 18429 1296 18147
"210528_at" 22247 8237 7715 16579 21195 8325
"210529_s_at" 21688 19413 13635 21493 17450 20212
"210530_s_at" 11453 4425 19722 3165 12236 12234
"210531_at" 20175 14449 15521 19143 15939 20725
"210532_s_at" 12788 15174 4272 6454 11875 14932
"210533_at" 1151 6820 9398 6781 3127 1359
"210534_s_at" 141 1812 16217 15367 21483 4839
"210535_at" 8897 8351 21736 6807 17531 20589
"210536_s_at" 2400 1148 19408 184 2920 19536
"210537_s_at" 22238 21923 18655 19890 3877 1980
"210538_s_at" 959 6204 13031 8690 1109 20692
"210539_at" 2134 1660 3016 21631 1947 17686
"210540_s_at" 13507 18664 18324 2497 17476 18426
"210541_s_at" 13949 21184 13464 15026 15206 14174
"210542_s_at" 16416 6450 5458 19709 21253 6058
"210543_s_at" 14736 3469 17967 17123 16694 16601
"210544_s_at" 16787 2595 14316 699 13430 4056
"210545_at" 9584 8571 9147 10829 8045 10548
"210546_x_at" 7232 8006 6115 10764 5919 7307
"210547_x_at" 17414 17916 19201 13784 18942 16087
"210548_at" 20944 7987 8151 10650 6800 7379
"210549_s_at" 21494 9478 1233 1780 7062 7522
"210550_s_at" 6203 12461 6306 12361 7466 5896
"210551_s_at" 6587 10753 8763 11886 4676 10199
"210552_s_at" 408 549 2500 21440 18225 1713
"210553_x_at" 7291 571 7106 266 21639 6354
"210554_s_at" 4207 3847 21712 4506 3845 15431
"210555_s_at" 3100 17327 17163 18723 3691 14368
"210556_at" 15870 8586 9544 14199 770 19683
"210557_x_at" 10521 11177 8339 12395 4447 5986
"210558_at" 3619 12306 7115 10256 14874 190
"210559_s_at" 14624 13632 16308 16378 19767 17495
"210560_at" 6010 6196 15500 9017 5082 1121
"210561_s_at" 13289 13425 19759 15096 18426 19437
"210562_at" 5275 9785 4869 19394 19714 10736
"210563_x_at" 18239 14292 15688 5017 19187 15710
"210564_x_at" 3356 19181 17818 19969 12534 10813
"210565_at" 5430 6160 9182 1016 21613 8008
"210567_s_at" 13804 21977 3722 19734 21916 18638
"210568_s_at" 20062 21689 12939 19579 3222 21054
"210569_s_at" 21814 12894 9503 9321 7600 8513
"210570_x_at" 17199 17994 21313 15675 16329 16500
"210571_s_at" 7196 10834 6714 6732 8189 13372
"210572_at" 9678 8624 8120 9760 146 7001
"210573_s_at" 12171 3218 21517 4896 18828 20711
"210574_s_at" 19853 18698 14697 13221 14123 11446
"210575_at" 16762 8633 7012 11176 6254 13832
"210576_at" 15891 5664 17207 9363 16937 522
"210577_at" 7528 5413 6265 7080 8874 10607
"210578_at" 21281 12703 3521 8881 5221 20200
"210579_s_at" 10697 12293 20811 9887 16387 21155
"210580_x_at" 13664 19536 19662 14865 16635 5023
"210581_x_at" 18221 21505 13864 18959 19360 891
"210582_s_at" 11498 17941 19736 16774 11975 3320
"210583_at" 1152 12850 17102 7819 4480 13050
"210584_s_at" 21070 7347 730 19193 1633 13508
"210585_s_at" 6451 6007 11347 12661 2041 118
"210586_x_at" 5240 8794 8490 10143 8094 10165
"210587_at" 20765 8803 8904 16842 8806 5847
"210588_x_at" 13691 20009 19249 18383 11260 18243
"210589_s_at" 19001 3554 11103 2479 14822 16488
"210592_s_at" 16304 4818 16131 14605 16454 11891
"210593_at" 1100 9957 3449 8316 6698 129
"210594_x_at" 361 18923 14072 19751 18858 11566
"210595_at" 8230 9323 8263 7959 6544 8738
"210596_at" 13334 4868 20211 19336 2231 18937
"210597_x_at" 9367 9675 21504 525 21785 22072
"210598_at" 21461 1043 1113 1638 12949 4628
"210599_at" 7344 6473 8499 7027 7985 6855
"210600_s_at" 12528 6116 7323 8209 6357 20263
"210601_at" 613 912 3922 21950 337 22067
"210602_s_at" 6227 7578 9326 8227 7667 5340
"210603_at" 1087 10603 8811 437 15987 7593
"210604_at" 9617 12689 7399 3459 20381 9885
"210605_s_at" 18674 14503 1390 1019 2340 2919
"210606_x_at" 6862 8719 8179 7229 6659 5256
"210607_at" 1476 5514 1868 9191 8555 9007
"210608_s_at" 8673 8066 2415 16651 2578 13835
"210609_s_at" 10893 18167 11812 2285 15541 3850
"210610_at" 1574 11898 8429 20056 19247 9787
"210611_s_at" 19684 21615 4483 21454 20567 21300
"210612_s_at" 18700 16907 18002 20570 2870 12724
