"inst_123" "inst_255" "inst_374" "inst_1396" "inst_2079" "inst_2242" "inst_5797" "inst_6271"
"220583_at" 12460 13277 15665 4959 11791 624 14246 12921
"220584_at" 8015 11625 15493 10172 14819 21034 11175 3203
"220585_at" 12741 9274 14518 12024 11507 13818 14656 269
"220586_at" 7776 12740 13936 7032 7828 1411 19958 6837
"220587_s_at" 14700 1003 7832 16982 4481 8681 7849 3016
"220588_at" 1948 3497 151 13915 9457 20430 3826 16924
"220589_s_at" 6073 21799 17729 10855 10263 21539 1050 60
"220590_at" 10569 15173 14378 529 22095 4102 3124 1518
"220591_s_at" 10060 1908 21091 13770 11016 12453 21304 6201
"220592_at" 3607 629 4445 15176 10602 20872 1198 9053
"220593_s_at" 10748 3030 13003 12223 17933 14847 13895 12822
"220594_at" 12921 20373 10273 12968 16331 17697 16012 10862
"220595_at" 7408 17511 14674 11437 16584 13048 3696 9095
"220596_at" 18071 20059 1921 9391 10951 15572 15488 9027
"220597_s_at" 20569 15351 8234 694 19783 17414 4474 19608
"220598_at" 13231 11009 18041 9403 12929 9619 12660 8878
"220599_s_at" 19978 703 20265 15067 11161 22219 14870 6997
"220600_at" 17870 22041 504 1513 5666 12503 8005 17776
"220601_at" 9384 9663 16343 8345 17592 14238 2182 12590
"220602_s_at" 899 19086 10308 6866 21113 401 7010 1096
"220603_s_at" 10662 141 5593 16128 6963 16843 20200 5207
"220604_x_at" 18710 12516 14170 11296 16859 13728 11981 9105
"220605_s_at" 438 624 9722 16646 8684 16726 22262 22005
"220606_s_at" 5125 12891 14060 1280 648 31 1946 261
"220607_x_at" 18336 5572 11370 3955 3983 17165 8665 16562
"220608_s_at" 12794 7527 1114 18259 550 2299 6784 21597
"220609_at" 8998 13886 14276 20653 1975 19542 2668 605
"220610_s_at" 911 21139 6070 19072 20880 19727 18269 16422
"220611_at" 9579 10511 18619 11281 17334 9852 14709 10851
"220612_at" 8878 19552 6990 20427 20671 2992 19387 19657
"220613_s_at" 17414 3407 12030 12681 21813 16322 4028 14119
"220614_s_at" 11769 9119 14818 12564 13277 2788 13032 20108
"220615_s_at" 7620 100 1991 2040 7869 6941 9760 5681
"220616_at" 19831 21198 14752 6697 16480 11732 11702 13921
"220617_s_at" 7475 12784 14779 8256 7371 5562 7913 6241
"220618_s_at" 13284 21570 15180 14136 7120 19639 21479 20652
"220619_at" 11237 16928 15242 9426 13147 11838 13030 6188
"220620_at" 9700 13192 17529 5816 13537 11461 14233 5927
"220621_at" 9907 12463 15255 9886 9878 14858 12081 11312
"220622_at" 9169 1021 13933 8590 13185 14643 16545 11326
"220623_s_at" 7480 2279 2854 5050 10278 346 20726 17005
"220624_s_at" 10804 10698 13925 8553 16733 11950 15386 9237
"220625_s_at" 12993 19105 6864 14395 14372 326 12524 12638
"220626_at" 8494 13071 13970 5269 16768 15286 10945 11345
"220627_at" 137 1321 10618 9011 9843 9586 11745 5860
"220628_s_at" 12759 2739 21494 13758 13056 12727 14766 7016
"220629_at" 8509 11453 17911 6542 12903 11528 15249 8506
"220630_s_at" 12803 441 9919 6360 15952 14272 14632 11246
"220631_at" 11297 4612 21283 19356 3295 4546 21035 17727
"220632_s_at" 20527 20454 21403 940 22234 21859 9881 2868
"220633_s_at" 6731 21946 16870 6521 541 21940 4729 22143
"220634_at" 10252 11851 14184 11431 13134 11001 13158 8550
"220635_at" 10127 10496 15617 9097 15959 11905 13162 3299
"220636_at" 5116 18287 7648 6376 5662 12189 3069 13652
"220637_at" 9114 11317 17407 8444 9754 13444 12362 8672
"220638_s_at" 9078 13560 13752 6061 16227 11882 10859 9719
"220639_at" 7455 9875 18569 13219 9544 17361 18411 8330
"220640_at" 13769 622 13640 12945 16925 18783 14430 11096
"220641_at" 401 17978 21947 5876 2861 13723 4921 2794
"220642_x_at" 15501 15073 5560 3846 4981 17482 8547 16038
"220643_s_at" 16287 16118 8115 12443 19797 6118 19338 4964
"220644_at" 5370 11475 18279 13702 14309 13695 13244 11768
"220645_at" 5957 10062 15020 10454 12601 11798 11954 9674
"220646_s_at" 8693 9504 12988 8358 13651 1559 19530 7828
"220647_s_at" 18174 8472 11679 3800 3565 16031 7965 16195
"220648_at" 7798 4582 18703 7815 10959 10073 14412 8708
"220649_at" 9411 12003 16326 5239 17708 10812 308 8346
"220650_s_at" 17380 15112 22090 6128 11740 36 5513 2222
"220651_s_at" 20787 15253 6314 1915 2522 18693 5488 18937
"220652_at" 13069 4752 17695 11518 13194 803 14000 10108
"220653_at" 19076 479 19250 21835 14173 18552 1085 12406
"220654_at" 11106 5805 14863 6957 13070 11690 12887 12013
"220655_at" 12979 13719 19184 4967 12736 10897 14229 7144
"220656_at" 9526 12295 13329 8302 13529 12345 9292 9066
"220657_at" 19664 19884 21927 12736 14595 5800 15380 10030
"220658_s_at" 2467 15307 5711 3081 2617 21567 6826 2566
"220659_s_at" 2033 4636 17119 15120 5938 5055 21555 16623
"220660_at" 8708 14589 8867 7225 11350 11769 14629 8585
"220661_s_at" 16697 14743 9303 4681 3700 16437 17221 17933
"220662_s_at" 8446 13198 18014 11661 15274 13847 16138 7858
"220663_at" 7418 627 15398 9758 10440 15615 12956 8041
"220664_at" 10771 14726 17264 10224 16251 13098 10961 6668
"220665_at" 18128 1854 4156 4788 16248 14736 544 7022
"220666_at" 13579 11242 15903 10945 14794 16248 16206 1831
"220667_at" 13071 9360 17651 13185 10041 10142 12687 9604
"220668_s_at" 20364 2303 9982 271 20528 3621 7931 5031
"220669_at" 9364 5464 5314 7343 14933 2906 1857 14703
"220670_at" 6643 10278 14410 4777 12351 11387 1993 13070
"220671_at" 14765 5425 6827 15331 13758 6312 6915 725
"220672_at" 8709 11889 14400 9223 15728 21876 483 222
"220673_s_at" 13150 12119 16284 8947 17712 11866 14342 7969
"220674_at" 12625 833 13795 14137 17663 3434 840 9405
"220675_s_at" 10677 11509 17773 11949 14279 6925 18323 4469
"220676_at" 11138 6213 21209 12771 16751 15316 1312 13178
"220677_s_at" 6270 10510 13254 6831 13569 12491 13156 11610
"220678_at" 12244 12069 16610 11254 11211 12463 146 7138
"220679_s_at" 9727 12602 14639 6435 11508 11469 6108 6689
"220680_at" 5071 518 13700 14105 9964 9324 805 9264
"220681_at" 1928 11084 15643 5573 16956 15232 12143 5833
"220682_s_at" 6007 11233 20780 11017 21930 21064 20232 7208
"220683_at" 6837 22070 1072 12302 16348 12703 14318 12284
"220684_at" 79 2582 2077 16301 17738 1821 2102 6757
"220685_at" 6351 12661 17988 6388 17636 154 20542 20714
"220686_s_at" 21309 14292 2770 3677 9648 14646 11738 8643
"220687_at" 7140 14028 17243 9093 17838 10635 16517 13196
"220688_s_at" 18500 15487 8811 2028 2461 16106 7740 19446
"220689_at" 7928 6514 2179 20359 16984 5764 132 10190
"220690_s_at" 21294 16566 7111 2141 19940 18128 18696 1948
"220691_at" 13212 1278 21266 4466 11446 20726 9380 9286
"220692_at" 8383 21348 16825 12199 6679 848 10658 9317
"220693_at" 7931 3633 11908 4347 16700 13129 10547 12634
"220694_at" 20245 3136 3278 22132 146 1000 20083 1433
"220695_at" 12224 2839 13049 12662 12566 13328 12434 8760
"220696_at" 12215 527 19994 12698 8373 12649 2352 12757
"220697_at" 13490 10427 17569 5023 10068 13802 15828 11994
"220698_at" 14551 80 13652 13194 18870 1520 48 9395
"220699_s_at" 10668 21525 1782 14990 14310 12877 15103 12154
"220700_at" 5467 14454 16076 6021 16577 10571 11946 8079
"220701_at" 3993 6522 5931 8962 13557 14077 668 10083
"220702_at" 10521 7783 9411 10498 21731 21660 5189 19711
"220703_at" 21861 16595 6469 11813 13999 1144 3791 28
"220704_at" 5779 12037 16253 9259 12613 13258 11088 7701
"220705_s_at" 499 32 21732 11917 13595 19845 19528 2139
"220706_at" 9549 12635 18844 5600 12981 12086 11853 8343
"220707_s_at" 111 22283 20533 13489 11541 20056 16130 347
"220708_at" 1723 19210 19666 21771 16273 793 963 10872
"220709_at" 8658 11847 14798 8919 12894 9609 12084 7557
"220710_at" 12189 14330 15907 1979 12076 16644 896 16242
"220711_at" 15339 21669 15202 6383 10939 3024 15630 299
"220712_at" 1060 16079 11803 18922 21243 20143 9949 579
"220713_at" 21316 809 20025 4349 9641 11224 11245 5800
"220714_at" 7916 1044 21965 5922 11586 13714 15963 7266
"220715_at" 10664 20950 4989 14741 17700 8642 906 200
"220716_at" 18864 4225 20873 11103 11809 2614 17810 573
"220717_at" 12997 12217 15280 10589 11513 1667 327 8740
"220718_at" 5313 11407 13797 11510 12195 9794 14775 11025
"220719_at" 9397 13788 18220 7326 14431 6919 1303 4935
"220720_x_at" 17618 20783 21977 16656 21735 1965 18970 18740
"220721_at" 8488 20945 11780 21480 351 21633 22129 13125
"220722_s_at" 13404 13001 15011 7008 10150 3923 14541 5885
"220723_s_at" 13909 4585 14120 5421 8519 13729 21334 10015
"220724_at" 8907 9327 16242 10514 21122 11971 13255 11612
"220725_x_at" 16357 14377 10233 2139 801 1940 2341 187
"220726_at" 11192 9688 16572 5087 11565 14108 14312 14423
"220727_at" 8713 12809 19464 11070 11226 14195 12728 10724
"220728_at" 6965 16926 18036 9786 1958 2619 19797 16757
"220729_at" 10078 16093 14881 11101 10498 1488 481 3897
"220730_at" 14963 2805 8362 15982 187 17567 895 2012
"220731_s_at" 4332 7455 7861 17182 6551 8533 3025 2891
"220732_at" 6487 16359 10158 7835 13353 22069 22030 21157
"220733_at" 11587 9674 17931 8980 14804 10339 1086 8594
"220734_s_at" 2477 7268 7523 10455 2387 17349 6235 2432
"220735_s_at" 5360 12897 13691 14262 12360 21121 3482 13756
"220736_at" 7385 767 11493 7431 17299 15233 15704 13383
"220737_at" 347 1863 4912 9918 4405 1183 21946 10396
"220738_s_at" 10627 12715 17047 8902 2242 691 19863 11226
"220739_s_at" 1770 15169 11625 22098 6735 5933 7308 19234
"220740_s_at" 10733 19269 10716 3861 21527 20636 7585 15025
"220741_s_at" 14919 20278 3394 20828 8878 6419 10254 17616
"220742_s_at" 2505 586 1269 19361 5437 6963 20003 14453
"220743_at" 20186 16712 20548 12997 10899 2109 14694 11382
"220744_s_at" 1640 21759 210 11668 467 4766 21141 4288
"220745_at" 2900 18236 22076 4244 11776 12669 14122 9507
"220746_s_at" 1899 8391 9550 19336 7048 18338 6352 5339
"220747_at" 6594 12917 21263 1244 10078 13356 15859 5353
"220748_s_at" 16096 19503 10513 13572 21194 1811 722 21961
"220749_at" 1817 1228 1475 14402 10369 4178 11516 9143
"220750_s_at" 19520 3565 20364 20307 2826 19931 8123 22131
"220751_s_at" 7154 13332 13805 9412 15998 12746 11090 11738
"220752_at" 13725 19407 12011 6720 16265 225 11072 10856
"220753_s_at" 4710 5640 7888 3044 18808 6651 4579 19019
"220754_at" 9908 10234 18698 12316 14620 13996 14365 10357
"220755_s_at" 15276 8476 8518 3134 8299 3377 17050 15474
"220756_s_at" 12184 11130 14998 12974 16094 729 15352 10330
"220757_s_at" 756 19638 20760 21441 3782 699 3177 22101
"220758_s_at" 15820 4099 11145 17783 16173 16487 1518 2228
"220759_at" 9512 12141 16694 8512 17956 14348 6982 13142
"220760_x_at" 14064 5051 10375 20338 6099 17276 1428 2666
"220761_s_at" 1114 7724 7516 15559 5357 19363 9028 16481
"220762_s_at" 14955 137 527 4638 2394 2212 7285 20996
"220763_at" 10604 11003 15041 8234 16145 12760 3288 10645
"220764_at" 7493 16177 6041 9594 21854 19595 20263 3402
"220765_s_at" 20758 6866 1392 20226 9327 1369 1778 13799
"220766_at" 10835 9231 17391 8948 10625 12697 13091 9244
"220767_at" 11968 5559 18890 4897 15910 1306 13065 6476
"220768_s_at" 20649 20362 1698 1129 20602 18356 16529 20565
"220769_s_at" 2141 1001 2272 7610 15083 21643 910 7406
"220770_s_at" 10692 1312 11395 7661 5133 5019 3541 14771
"220771_at" 12476 11432 11597 8859 5822 19818 5515 20102
"220772_at" 9149 12057 16273 8143 12576 10328 14754 7210
"220773_s_at" 19997 14899 9845 20572 1283 18780 8247 18710
"220774_at" 13036 10335 14883 20824 12142 13294 10510 11045
"220775_s_at" 20045 21083 21372 17338 5018 2761 3003 1374
"220776_at" 17588 350 7732 18628 11166 5798 629 9065
"220777_at" 4108 3141 1719 5267 17573 21594 863 896
"220778_x_at" 19246 20217 21334 10763 12364 1073 14267 1201
"220779_at" 960 12250 14500 11417 15125 4573 11199 12273
"220780_at" 12332 10239 7864 5883 16928 21898 11515 101
"220781_at" 5290 6578 10275 14107 9879 11279 12088 9038
"220782_x_at" 1367 11199 15909 5612 11168 5955 21652 7886
"220783_at" 17865 20297 1233 11874 11014 14092 11998 11359
"220784_s_at" 7252 9843 16846 7949 17855 15623 18751 8176
"220785_at" 13609 17902 13938 12734 15822 13650 3436 6606
"220786_s_at" 8128 9702 18532 5364 10929 12386 11323 11242
"220787_at" 7570 10653 16340 11084 11390 12654 15255 8908
"220788_s_at" 21684 6335 10219 15789 1096 20723 17437 2079
"220789_s_at" 11915 8826 3748 2678 409 7605 6204 1653
"220790_s_at" 11134 9201 15295 10742 10524 8511 14862 6528
"220791_x_at" 8802 3972 5975 5812 18044 18253 1398 8971
"220792_at" 14778 3925 3288 18104 10222 12895 14182 12047
"220793_at" 5633 12002 18384 8457 16274 14296 13559 10275
"220794_at" 13391 13202 16560 5158 14609 599 11979 6671
"220795_s_at" 18913 3374 20293 16952 6811 1066 11878 13784
"220796_x_at" 2807 6566 21318 17252 20353 1930 4482 14266
"220797_at" 9661 19122 1707 10871 12224 20235 21277 20808
"220798_x_at" 13236 13195 17851 84 15129 13266 11315 5820
"220799_at" 12791 13051 19190 9334 15319 14346 8470 9677
"220800_s_at" 22145 7235 4534 11838 21116 20017 18647 16703
"220801_s_at" 20302 2776 7597 13993 10124 12915 20220 13246
"220802_at" 214 18179 3345 7432 13671 14926 14942 9097
"220803_at" 5780 11855 19089 13585 11639 13580 15951 12552
"220804_s_at" 10356 9413 17349 6778 11398 13956 13256 11990
"220805_at" 8585 20473 14553 10616 12080 61 11355 2384
"220806_x_at" 13817 2359 9999 14184 12563 18609 14911 11332
"220807_at" 8404 11554 14421 8515 15782 11356 14973 9057
"220808_at" 6793 11112 14716 12683 12843 13219 11292 11627
"220809_at" 13575 9138 16257 6679 12392 13047 1275 7215
"220810_at" 11469 13031 16621 5735 9546 10614 15013 11858
"220811_at" 21062 21250 972 13781 10027 15348 11123 8313
"220812_s_at" 6030 12977 18781 14041 14548 12346 14959 5641
"220813_at" 18545 18155 19689 14545 13262 17715 511 8215
"220814_at" 5224 10528 14312 8382 14970 1039 14575 9980
"220815_at" 5621 9968 19677 11266 14029 9927 14317 9386
"220816_at" 2253 20115 6192 6423 20453 19804 9171 7332
"220817_at" 13249 9174 13944 4694 17635 12403 2120 13397
"220818_s_at" 9143 11238 16405 9237 12283 15227 11429 12429
"220819_at" 6826 22246 13942 5135 17899 14823 1305 469
"220820_at" 6855 9963 13268 13196 9861 14824 20910 13232
"220821_at" 10154 11731 18980 8756 10788 10623 10876 6051
"220822_at" 5440 12501 9582 14720 4287 1198 11889 11480
"220823_at" 717 20472 720 4286 19618 21383 19984 57
"220824_at" 11651 26 21877 5111 17134 14028 13247 11057
"220825_s_at" 13209 13975 18872 11775 21683 12791 8453 7624
"220826_at" 1085 1939 20676 13233 17752 17918 1606 11468
"220827_at" 5826 11311 15114 11971 10682 13677 14750 13031
"220828_s_at" 10568 9124 16365 5241 19756 210 2033 453
"220829_s_at" 6620 10433 18159 8502 17271 13600 11691 12511
"220830_at" 12340 11738 17399 11901 14236 360 20957 10416
"220831_at" 12151 11522 12445 11941 16639 14216 11127 9441
"220832_at" 7683 12802 19030 10982 9564 10358 13866 694
"220833_at" 10196 1054 550 12314 10964 14025 12343 9382
"220834_at" 4882 7589 5038 14429 10392 14071 10820 6157
"220835_s_at" 5771 10133 15209 7138 11551 8307 857 9888
"220836_at" 6274 9683 13020 7486 14547 11958 14101 6405
"220837_at" 9116 12036 16252 8088 17590 11122 10766 7604
"220838_at" 3899 4480 20495 16164 387 21744 5619 9703
"220839_at" 21617 1141 21223 15114 1437 1415 22027 3489
"220840_s_at" 18875 7288 5100 19321 20791 16220 19564 20021
"220841_s_at" 18923 18057 311 1277 21234 8531 22168 3236
"220842_at" 10969 13377 12914 5326 8218 21854 20678 2419
"220843_s_at" 16089 1401 14885 13843 21697 9080 19746 2567
"220844_at" 7706 9286 13018 5971 12327 10349 9209 1683
"220845_at" 12999 11898 16712 8151 12167 11051 15872 13511
"220846_s_at" 11053 11979 18043 6922 14459 12148 12817 8820
"220847_x_at" 10412 9928 16656 8409 14597 11384 12211 8714
"220848_x_at" 10199 10785 16103 9608 12988 11245 12208 8684
"220849_at" 1334 10741 20973 6346 10126 2725 16158 6679
"220850_at" 12251 12690 16390 8540 15876 21448 14844 8332
"220851_at" 7807 4202 20363 11226 16064 3609 13086 8231
"220852_at" 8302 12506 6698 9573 15000 9883 2676 12744
"220853_at" 16474 18769 12831 1861 16457 461 1032 13787
"220854_at" 5200 13704 17436 13839 17398 15510 3215 1325
"220855_at" 14561 8633 19966 2053 18388 6668 21028 841
"220856_x_at" 3733 2926 20418 675 8094 6402 9290 3761
"220857_at" 400 3245 1587 12103 14068 15143 12498 12028
"220858_at" 6621 13729 13034 11608 16416 5141 15739 161
"220859_at" 5626 12969 21507 12218 6318 1212 20904 7157
"220860_at" 6446 11424 17309 5878 15218 12174 12484 4712
"220861_at" 10776 10805 20786 7956 14784 10004 13367 820
"220862_s_at" 7944 12282 13251 10564 17841 15532 12409 13318
"220863_at" 5472 7197 20202 6499 10723 11193 16201 8906
"220864_s_at" 4189 7525 11139 1599 6066 6202 8136 19416
"220865_s_at" 19999 16516 2673 15705 4975 5307 3709 16721
"220866_at" 2492 22093 21161 12085 16120 10717 13342 8017
"220867_s_at" 15880 534 3022 320 11193 14563 21515 13157
"220868_s_at" 11904 11758 9446 11960 12390 15171 10789 12418
"220869_at" 8289 125 6478 10912 18071 5850 20961 11259
"220870_at" 2067 21940 22131 3094 20551 2489 21851 20383
"220871_at" 13776 5671 18839 13835 13493 203 13010 10055
"220872_at" 5619 9210 11492 9793 13351 6720 16207 12352
"220873_at" 10705 18933 20833 9248 13030 13431 15922 7355
"220874_at" 13929 8402 15640 9735 22106 249 10415 20706
"220875_at" 17725 22198 21242 7558 12798 14813 12259 12812
"220876_at" 6198 13315 19113 11948 15388 11059 13460 12386
"220877_at" 718 6715 846 7823 12202 5003 4650 163
"220878_at" 13253 10228 16603 8561 15387 10500 12919 5887
"220879_at" 12761 261 21936 14542 10198 13689 16128 8479
"220880_at" 13684 2658 13952 10261 9668 9560 15068 5822
"220881_at" 12009 17196 14274 7277 11796 14237 15695 11073
"220882_at" 7900 11649 14164 7718 17019 12056 13268 8771
"220883_at" 11572 2168 20326 14825 12618 12646 11631 11891
"220884_at" 9487 12157 16396 12448 11118 11996 12896 7327
"220885_s_at" 4689 15306 6585 20960 3515 20445 1159 2545
"220886_at" 18551 3125 238 6508 15116 3361 14947 6156
"220887_at" 10098 2500 3289 12397 10600 7903 779 11715
"220888_s_at" 5881 13861 13126 10168 11230 15579 20529 9501
"220889_s_at" 6706 14097 15298 8866 10797 12917 1378 6753
"220890_s_at" 3400 8278 4996 1213 19980 18401 17424 2703
"220891_at" 5729 12787 17018 11677 13695 1652 15832 7870
"220892_s_at" 20493 2258 196 19811 3251 5102 10234 2800
"220893_at" 13045 3684 14191 4933 15957 9551 14248 7322
"220894_x_at" 8481 11654 16792 9485 16049 12053 11900 13518
"220895_at" 796 19865 22247 6495 16359 2436 12700 5962
"220896_at" 11284 9976 17137 9779 13472 1036 2981 6383
"220897_at" 11046 559 21065 14816 13966 15354 16365 8344
"220898_at" 10917 15969 7638 11655 18014 18013 4580 10926
"220899_at" 14540 16775 21769 13679 9047 132 11573 2439
"220900_at" 9204 11912 16449 5806 10575 9647 2262 6996
"220901_at" 5524 1058 20038 9152 12069 18100 12150 9050
"220902_at" 13639 14004 15171 13893 10684 5397 1151 9821
"220903_at" 11995 10817 12963 6436 13579 11423 10982 6650
"220904_at" 11821 14000 22279 6943 11091 12715 1607 11413
"220905_at" 10721 159 22110 824 19863 20727 2538 2368
"220906_at" 10348 4614 17710 6591 10858 12645 746 1228
"220907_at" 13323 11605 19016 6785 19147 11103 10132 9906
"220908_at" 17283 15972 11372 9037 17852 3203 680 6485
"220909_at" 9344 10569 13883 10919 10732 9738 12976 13085
"220910_at" 1432 3723 19515 15079 14003 21550 342 6531
"220911_s_at" 12265 11260 16890 11887 21046 5871 817 5210
"220912_at" 6438 20769 9068 10648 13326 5779 19831 2315
"220913_at" 9681 14059 17932 8074 9933 12740 12613 6171
"220914_at" 18999 22019 4055 12752 2960 1344 479 16466
"220915_s_at" 18057 15814 21179 6392 20591 5199 8502 3275
"220916_at" 8147 5138 12874 13396 13702 10478 12437 6090
"220917_s_at" 2336 19543 21297 22082 18515 7199 1342 21925
"220918_at" 5181 13151 15669 17957 22169 9890 17075 9110
"220919_s_at" 9652 12054 16593 8773 16554 11090 13689 11089
"220920_at" 10772 21140 18296 12433 15181 12741 20551 15064
"220921_at" 9768 13036 20271 4842 16870 15475 830 3226
"220922_s_at" 21881 3943 10794 6633 9058 17326 13869 4252
"220923_s_at" 5511 18075 20354 14799 10750 915 15418 6305
"220924_s_at" 3261 8349 2820 17096 4333 8784 1789 3849
"220925_at" 2443 14288 11696 20474 1977 7047 8035 14635
"220926_s_at" 10552 7582 182 20568 20436 21043 21195 21757
