"inst_3099" "inst_5357" "inst_6476" "inst_6758"
"200963_x_at" 4954 12886 8967 13913
"200964_at" 14823 16723 10119 19654
"200965_s_at" 2892 18706 2331 20266
"200966_x_at" 10872 13764 16733 14692
"200967_at" 16668 19304 9928 15998
"200968_s_at" 12439 15367 8449 7915
"200969_at" 13300 21020 8401 2833
"200970_s_at" 14188 19366 9733 4286
"200971_s_at" 14932 16135 20707 3573
"200972_at" 19093 18842 16740 17013
"200973_s_at" 19633 21598 3038 18411
"200974_at" 19741 18052 6363 16453
"200975_at" 14334 15976 9170 6634
"200976_s_at" 15432 21089 8389 3393
"200977_s_at" 11429 14659 5946 4233
"200978_at" 13009 15173 7195 3478
"200979_at" 19869 21734 21182 15324
"200980_s_at" 14369 20293 5662 18223
"200981_x_at" 13751 14148 8331 15515
"200982_s_at" 12641 13652 6526 18335
"200983_x_at" 9530 21385 16691 4885
"200984_s_at" 9914 14452 5196 8100
"200985_s_at" 556 12069 1402 16820
"200986_at" 8805 9786 12766 9461
"200987_x_at" 15392 17383 18726 5610
"200988_s_at" 9752 946 3385 15663
"200989_at" 20562 18767 8635 13963
"200990_at" 20838 20185 19658 14564
"200991_s_at" 16269 21672 6075 15972
"200992_at" 14567 16303 19634 15898
"200993_at" 16397 18179 5889 18676
"200994_at" 16571 20734 5601 14634
"200995_at" 18647 18343 6690 19275
"200996_at" 15696 21090 9618 14890
"200997_at" 14759 17275 18570 6165
"200998_s_at" 1542 2442 18866 15502
"200999_s_at" 2653 16839 5995 593
"201000_at" 16268 11868 8446 18717
"201001_s_at" 12986 15876 18805 15615
"201002_s_at" 17677 19006 18136 14438
"201003_x_at" 18914 17292 8800 16728
"201004_at" 13351 15181 18316 3705
"201005_at" 17696 17929 17723 7011
"201006_at" 1453 1482 21748 4083
"201007_at" 10623 19051 8405 5629
"201008_s_at" 13987 16845 20329 21682
"201009_s_at" 15549 16314 10080 21595
"201010_s_at" 14168 15228 22103 6993
"201011_at" 15871 18064 17692 5108
"201012_at" 13292 12561 6374 6901
"201013_s_at" 15206 18184 5160 15378
"201014_s_at" 12867 21247 9154 15621
"201015_s_at" 20965 12474 9003 17987
"201016_at" 15219 21377 17162 6722
"201017_at" 18422 15891 3949 15879
"201018_at" 16604 21267 9280 13685
"201019_s_at" 14322 16231 6560 5939
"201020_at" 14643 17603 7743 18721
"201021_s_at" 20104 17639 9370 14773
"201022_s_at" 20351 16326 9726 7553
"201023_at" 13252 21133 8838 5468
"201024_x_at" 9882 16061 7864 4501
"201025_at" 11013 14625 3931 18323
"201026_at" 12109 19351 16975 5396
"201027_s_at" 13741 19561 3169 20439
"201028_s_at" 18918 14717 9182 16895
"201029_s_at" 10108 20501 17089 6694
"201030_x_at" 10532 5735 11748 8022
"201031_s_at" 11475 14487 7705 5193
"201032_at" 14971 19914 7736 16246
"201033_x_at" 2332 1598 17602 9727
"201034_at" 15644 16766 9025 6236
"201035_s_at" 13332 16602 2653 2095
"201036_s_at" 17662 20213 6333 4317
"201037_at" 18013 15300 8744 19452
"201038_s_at" 17099 21533 8683 3698
"201039_s_at" 11706 18148 17472 15063
"201040_at" 11252 12712 21175 14886
"201041_s_at" 14554 21088 9451 1177
"201042_at" 5240 8442 18821 17743
"201043_s_at" 17498 21832 8249 19712
"201044_x_at" 1530 3564 15717 19290
"201045_s_at" 22258 7825 12826 3442
"201046_s_at" 14545 20236 18103 7122
"201047_x_at" 15280 13516 8291 16106
"201048_x_at" 15544 13468 14380 21056
"201049_s_at" 4791 1572 10377 13948
"201050_at" 19676 22216 3346 20137
"201051_at" 14693 20251 10301 18817
"201052_s_at" 18852 22038 10407 7608
"201053_s_at" 838 13489 19294 5509
"201054_at" 14399 19859 17830 18523
"201055_s_at" 17297 2380 19731 6439
"201056_at" 20435 16848 9341 7769
"201057_s_at" 17031 12920 9429 5049
"201058_s_at" 4713 6120 14050 13655
"201059_at" 10726 15599 7040 2229
"201060_x_at" 11830 17905 17058 15890
"201061_s_at" 16806 15425 6082 21678
"201062_at" 2236 10556 20856 20545
"201063_at" 11462 5023 2839 16410
"201064_s_at" 17601 20677 4995 13810
"201065_s_at" 13493 16265 16889 20113
"201066_at" 12516 17001 17818 5787
"201067_at" 13743 2450 6009 3635
