"inst_2544" "inst_3403" "inst_3603" "inst_3705" "inst_4266" "inst_4727"
"209276_s_at" 11241 3045 14820 10822 20694 21172
"209277_at" 7268 4950 1663 11593 21409 19601
"209278_s_at" 1612 14350 17359 12909 13612 2126
"209279_s_at" 19477 17885 15472 15512 20761 15438
"209280_at" 1533 7955 13210 12808 882 16437
"209281_s_at" 11242 20254 12292 12771 20819 20788
"209282_at" 11166 20289 10494 18995 10166 4270
"209283_at" 3447 11059 1882 9210 3582 10904
"209284_s_at" 16891 2027 19597 16501 9540 17227
"209285_s_at" 13967 12023 17378 16168 19890 18493
"209286_at" 12978 8320 2534 10648 15533 10521
"209287_s_at" 16994 8967 9701 11690 8905 10858
"209288_s_at" 19386 4603 21917 19469 18003 1070
"209289_at" 9117 12168 16497 12141 16459 5111
"209290_s_at" 13965 20036 4429 3914 10006 13697
"209291_at" 1175 576 13677 20182 21236 19815
"209292_at" 863 6910 2307 19474 551 239
"209293_x_at" 2831 6528 1297 21180 8268 3073
"209294_x_at" 13889 11757 12625 21792 8734 5626
"209295_at" 14366 2583 16722 20338 18449 14211
"209296_at" 15783 17695 16635 13287 18737 17442
"209297_at" 15672 1060 14310 14585 10592 1719
"209298_s_at" 14693 2883 18580 16375 10265 19844
"209299_x_at" 11573 13569 2448 16740 8729 12952
"209300_s_at" 12051 20914 20583 19961 12776 16748
"209301_at" 19036 12712 3429 2090 8026 1314
"209302_at" 21441 13440 13951 12269 15470 3433
"209303_at" 17884 12456 11480 12773 18394 5288
"209304_x_at" 12186 12771 787 3987 10913 1949
"209305_s_at" 21740 14765 16893 19393 20486 1297
"209306_s_at" 19958 19912 11695 14198 15116 20141
"209307_at" 20018 19863 18294 21388 18040 21582
"209308_s_at" 20508 1909 20460 14611 15887 19837
"209309_at" 55 3476 8621 9264 3270 11898
"209310_s_at" 10228 5227 14476 17461 16514 7647
"209311_at" 20119 11876 21426 16834 15411 19605
"209312_x_at" 4885 12028 10541 9943 10007 15595
"209313_at" 18365 2513 11453 12820 13523 14742
"209314_s_at" 16785 18841 21298 20333 18250 19021
"209315_at" 20709 12034 8989 2304 8742 1576
"209316_s_at" 21814 15875 16473 18374 15052 15535
"209317_at" 18881 16416 19737 4092 20264 13637
"209318_x_at" 19261 12745 13320 17368 14927 17990
"209320_at" 3197 1495 20229 15649 12546 17124
"209321_s_at" 16375 22032 15302 19252 15384 2393
"209322_s_at" 13960 20645 1870 21937 8451 547
"209323_at" 19149 13938 17322 12757 13000 19337
"209324_s_at" 10334 18550 11618 7083 7337 19226
"209325_s_at" 11792 14779 20868 2444 7831 21255
"209326_at" 15020 14116 18668 19411 12842 13232
"209327_s_at" 14152 7755 20271 2213 8250 4330
"209328_x_at" 2550 12834 11206 21877 20711 21273
"209329_x_at" 16579 12915 12261 11395 20993 12628
"209330_s_at" 21651 19011 18764 18113 17750 19373
"209331_s_at" 22129 19650 21223 16957 12514 20102
"209332_s_at" 18515 14990 15832 13244 18407 16122
"209333_at" 11463 11815 20497 10893 10879 2874
"209334_s_at" 11294 13095 22148 14051 15216 4189
"209335_at" 9248 4993 9972 5802 503 2988
"209336_at" 19509 19714 14850 3167 13883 3574
"209337_at" 14667 1996 15908 16736 19968 16151
"209338_at" 15181 3827 7989 4022 16847 8712
"209339_at" 15670 14482 15750 13729 8998 2976
"209340_at" 19557 18417 17823 4167 13701 4222
"209341_s_at" 15314 16734 13915 11506 8341 18886
"209342_s_at" 18182 21484 3588 22158 10882 4562
"209343_at" 5274 2885 13931 8984 4190 1413
"209344_at" 17858 14360 1847 2072 10868 15869
"209345_s_at" 10787 12399 3631 18452 10121 1071
"209346_s_at" 13168 9721 3089 338 19587 3523
"209347_s_at" 1582 3842 1878 7339 669 8894
"209348_s_at" 3498 746 6711 18642 1655 12122
"209349_at" 21433 17866 14334 1703 17022 21595
"209350_s_at" 22231 17154 4131 11504 17888 12710
"209351_at" 9460 3882 1522 2339 6638 9451
"209352_s_at" 10595 12810 3478 13568 13454 13869
"209353_s_at" 3076 10364 18387 7271 5117 17399
"209354_at" 1942 5710 2569 3221 21556 4015
"209355_s_at" 5492 19761 4636 20751 19486 14154
"209356_x_at" 6862 9831 1454 8827 15397 1862
"209357_at" 17029 19781 12979 21750 20001 20074
"209358_at" 17357 18861 16985 12328 20889 16287
"209359_x_at" 19226 5393 10851 21472 8382 392
"209360_s_at" 11900 15437 17157 16115 18113 3424
"209361_s_at" 2905 21891 21423 19701 12196 5531
"209362_at" 21591 18468 15441 16960 14098 14709
"209363_s_at" 19067 18852 4036 18560 18061 2266
"209364_at" 13539 18180 4326 18491 14061 1041
"209365_s_at" 11951 6650 9673 19009 11107 10934
"209366_x_at" 21044 13306 13325 15635 18105 15564
"209367_at" 11173 12520 4271 10755 9004 5684
"209368_at" 6302 1630 13484 17622 17085 12358
"209369_at" 1415 15391 17433 19260 19887 18899
"209370_s_at" 2917 22016 691 18516 19817 1113
"209371_s_at" 15691 10432 18110 6590 867 21418
"209372_x_at" 12699 20283 15723 22032 10967 15172
"209373_at" 4052 7920 3211 1872 10872 11503
"209374_s_at" 109 9576 9120 9430 6306 9847
"209375_at" 13741 14581 2983 13620 21187 3797
"209376_x_at" 15419 13897 1922 2369 14534 16473
"209377_s_at" 18900 16223 15084 13062 17608 5746
"209378_s_at" 18196 20985 10168 15886 20430 1493
"209379_s_at" 10810 19380 21019 2371 18594 5100
"209380_s_at" 20373 1872 16732 4056 17876 2698
"209381_x_at" 11428 2199 12684 13555 8945 21519
"209382_at" 20064 12242 3057 14639 13814 3348
"209383_at" 16908 12884 17953 21081 10230 259
"209384_at" 16149 11996 3557 14540 11434 5796
"209385_s_at" 18384 16626 15146 14909 15033 13669
"209386_at" 7206 95 11225 17534 15877 5143
"209387_s_at" 5139 6389 5547 18672 17836 600
"209388_at" 17454 13417 15850 13537 20628 16474
"209389_x_at" 14106 13761 14529 11946 20643 4974
"209390_at" 13303 15256 19612 3316 13421 17552
"209391_at" 19623 12621 10757 18037 19924 3940
"209392_at" 12053 4114 8318 15360 3815 7172
"209393_s_at" 20909 11750 17018 12476 13655 5134
"209394_at" 15042 2301 14430 3570 15971 5910
"209395_at" 14915 6201 8525 8352 4704 10611
"209396_s_at" 15004 5465 8599 8522 6391 9541
"209397_at" 17950 20361 14682 17499 19770 12240
"209398_at" 21032 21132 18466 15624 19183 20896
"209399_at" 8141 2915 12860 14655 13214 627
"209400_at" 9247 4338 7641 6633 6933 6707
"209401_s_at" 4005 9893 5353 7191 4319 11527
"209402_s_at" 11131 11300 176 21706 20801 6848
"209403_at" 13163 1870 18410 1641 1701 2396
"209404_s_at" 12908 17424 14114 19818 12476 13357
"209405_s_at" 2002 15799 17282 10883 8340 17707
"209406_at" 21921 2245 13159 13364 13159 18718
"209407_s_at" 21658 21235 17569 2046 2625 21251
"209408_at" 16251 2827 14159 12523 16333 14581
"209409_at" 14306 12104 12362 17018 16589 2177
"209410_s_at" 21209 21940 1580 19208 15194 18248
"209411_s_at" 18703 2687 13690 12110 12867 16351
"209412_at" 14505 19615 21445 19522 19585 20156
"209413_at" 16827 19143 20121 21794 2214 19165
"209414_at" 13264 19785 11144 14672 9882 2531
"209415_at" 1922 5176 21101 1063 1158 724
"209416_s_at" 10621 972 16703 12538 1419 1530
"209417_s_at" 11768 20516 3641 14338 8553 3215
"209418_s_at" 13887 17279 14778 10524 18861 12739
"209419_at" 19208 1603 2022 17589 8454 14457
"209420_s_at" 16740 22146 20126 17990 12275 1414
"209421_at" 19702 15949 17952 14150 13802 17828
"209422_at" 15273 21225 10554 11520 19602 4228
"209423_s_at" 13954 6509 1703 157 1570 1338
"209424_s_at" 13275 11797 19678 20592 12283 20364
"209425_at" 14532 16324 20262 14959 21770 20227
"209426_s_at" 14489 11658 14777 14684 11806 4476
"209427_at" 6792 785 21132 15668 8200 16366
"209428_s_at" 12307 21327 13898 16808 14270 16981
"209429_x_at" 15629 13200 12619 3742 10568 5597
"209430_at" 16712 12064 14309 19406 18679 13587
"209431_s_at" 10271 20237 4196 16448 12483 16426
"209432_s_at" 22107 13733 13228 13531 16546 14402
"209433_s_at" 14793 14668 19578 16318 20230 20373
"209434_s_at" 21017 20347 17658 19334 15577 21470
"209435_s_at" 14504 13463 4154 11305 15096 16886
"209436_at" 1666 9124 1573 18056 19152 10333
"209437_s_at" 7798 8904 8227 8232 2954 10823
"209438_at" 11651 2509 17190 22057 21353 13507
"209439_s_at" 14163 13920 15530 10650 13519 2733
"209440_at" 19230 13590 3129 14154 15973 4772
"209441_at" 2171 12703 21551 592 17265 15427
"209442_x_at" 7088 12404 3282 4514 13467 20191
"209443_at" 9371 14403 2484 20136 16195 21464
"209444_at" 16976 14452 14095 14274 17187 13055
"209445_x_at" 19848 16682 12730 16533 21164 14631
"209446_s_at" 3823 1820 22250 12038 17823 19706
"209447_at" 2977 5324 5853 17912 19813 21700
"209448_at" 19136 14459 18279 16860 20953 14418
"209449_at" 15753 15549 13771 4528 20209 5838
"209450_at" 18846 17605 19103 12245 11388 889
"209451_at" 20078 17476 20250 19559 21675 20699
"209452_s_at" 19009 15462 14153 10467 16434 12669
"209453_at" 10160 727 3547 19054 10041 4767
"209454_s_at" 9785 21761 11020 3473 525 1368
"209455_at" 16063 14475 18196 13171 17554 16317
"209456_s_at" 10087 1308 20380 2601 2364 2537
"209457_at" 11895 19514 14481 14258 13782 15417
"209458_x_at" 4697 9209 8 6073 4431 9203
"209459_s_at" 16411 15736 18459 9026 7910 19319
"209460_at" 3473 20992 3175 9745 7941 16275
"209461_x_at" 22149 15415 16340 13771 16140 2766
"209462_at" 7784 10662 11363 13782 9173 12215
"209463_s_at" 18526 20724 12960 19428 17220 16099
"209464_at" 16363 17943 11996 10486 14607 12383
"209465_x_at" 6559 5677 6728 18900 20789 10248
"209466_x_at" 2994 4922 1830 20267 19795 21517
"209467_s_at" 3483 20753 11917 13108 11078 14030
"209468_at" 20518 2704 11186 15931 17233 14176
"209469_at" 9729 8427 12015 2727 15050 8523
"209470_s_at" 5418 8031 7390 4621 5086 9194
"209471_s_at" 19778 16280 10907 17041 16966 5733
"209472_at" 17826 12983 13011 16693 16014 4289
"209473_at" 10919 1790 14144 251 20630 2621
"209474_s_at" 9972 3679 9409 9234 7336 11921
"209475_at" 20972 14341 15710 12234 16656 3743
"209476_at" 19863 19147 11227 14509 13807 18279
"209477_at" 13884 11755 20953 19505 15328 4723
"209478_at" 21803 2277 12603 11678 17469 14969
"209479_at" 15510 17559 20064 18288 18081 5856
"209480_at" 5110 7737 20829 6103 4448 3315
"209481_at" 19408 12314 14401 15320 14731 18590
"209482_at" 18165 11666 11361 12215 20000 5053
"209483_s_at" 3543 5497 12999 618 8787 3393
"209484_s_at" 19535 18593 10578 18507 18958 16556
"209485_s_at" 19352 21152 14706 3591 17541 13837
"209486_at" 20366 15879 3761 3575 20840 15253
"209487_at" 10401 12179 14627 16532 21444 13265
"209488_s_at" 4812 16860 3400 4284 11948 17614
"209489_at" 15946 17423 17239 13040 13445 16213
"209490_s_at" 14451 21810 2848 11050 9342 12463
"209491_s_at" 667 12011 18507 20300 1018 4554
"209492_x_at" 17254 14303 13816 2532 19805 16963
"209493_at" 7289 11227 579 13994 18190 9358
"209494_s_at" 14160 18425 19250 15576 21608 20782
"209495_at" 3456 724 20167 11522 19363 13846
"209496_at" 13286 8500 180 146 6326 9583
"209497_s_at" 15955 20007 18402 18924 17172 16605
"209498_at" 8912 8785 9418 7503 5241 9683
"209499_x_at" 18267 13472 12612 11176 203 781
"209500_x_at" 18845 22237 2479 19299 21591 18349
"209501_at" 15216 16161 14571 19727 21192 2882
"209502_s_at" 2261 14926 15344 3825 16481 5642
"209503_s_at" 18451 3027 13573 11054 13697 12467
"209504_s_at" 9368 791 557 20386 20591 12741
"209505_at" 142 400 3865 10716 2769 18479
"209506_s_at" 6873 7324 2998 12371 12914 14806
"209507_at" 20132 17789 15292 12786 19319 14696
"209508_x_at" 16990 19358 18555 10428 13166 5124
"209509_s_at" 13105 20997 12822 16102 15926 14882
"209510_at" 20438 14813 14844 14950 13847 4970
"209511_at" 20753 21573 20720 15217 20400 13051
"209512_at" 19172 19978 20171 17672 13478 20072
"209513_s_at" 12315 14102 11132 13247 18653 1458
"209514_s_at" 18915 12516 4011 3228 19725 14349
"209515_s_at" 15155 14150 11532 14263 18613 21346
"209516_at" 3536 13168 10918 18456 10344 19893
"209517_s_at" 13369 14176 4198 11207 9841 15746
"209518_at" 13415 18298 17969 4197 1988 875
"209519_at" 21318 14001 20864 10460 22114 22259
"209520_s_at" 15011 16504 19482 21257 13098 18340
"209521_s_at" 6324 10166 3529 5361 803 557
"209522_s_at" 3513 13302 3386 10691 8326 1954
"209523_at" 20773 16002 14520 12484 15447 18093
"209524_at" 7012 17991 16788 15234 18299 18500
"209525_at" 511 17012 19111 18859 19008 21457
"209526_s_at" 9227 18712 11160 20134 11463 18648
"209527_at" 21557 20953 18101 14020 19023 16501
"209528_s_at" 12888 18518 11052 18197 13836 5024
"209529_at" 2684 19612 21202 9326 7349 19527
"209530_at" 2078 19830 2065 17198 12886 12231
"209531_at" 10384 2025 13014 16404 20838 3321
"209532_at" 20649 19258 14988 22242 13956 21374
"209533_s_at" 21207 20596 16196 20209 12967 12570
"209534_x_at" 10209 20012 21996 13110 12493 21498
"209535_s_at" 11539 1869 13165 262 21630 4071
"209536_s_at" 13226 1980 3379 20756 11179 13009
"209537_at" 12586 1035 13473 21021 11351 5148
"209538_at" 12306 1586 17676 2215 12083 3521
"209539_at" 15327 10357 15603 10383 17510 20673
"209540_at" 2891 8840 7684 9687 11677 427
"209541_at" 5328 7841 7682 6592 6985 9197
"209542_x_at" 4266 6013 5289 5355 1064 9132
"209543_s_at" 13589 11464 20033 18872 1493 5816
"209544_at" 2314 21371 14197 17313 18226 19857
"209545_s_at" 15584 14260 4233 18625 11962 3040
"209546_s_at" 8678 6629 7493 6077 4961 11086
"209547_s_at" 20867 28 17675 18431 19016 737
"209549_s_at" 19184 12600 13642 14807 20737 4781
"209550_at" 6483 10900 6906 9272 1732 7055
"209551_at" 13623 19752 21033 18940 20648 19782
"209552_at" 23 6620 902 1540 659 14874
"209553_at" 15703 17308 16096 4002 9327 19080
"209554_at" 3733 9976 2213 10248 3155 9167
"209555_s_at" 4454 8454 4148 5878 5883 9371
"209556_at" 17167 22242 2990 12851 2119 20428
"209557_s_at" 9271 4438 1235 5303 3647 9437
"209558_s_at" 9174 19607 11355 4245 10049 2886
"209559_at" 3284 5494 6392 7219 5305 1304
"209560_s_at" 9483 3657 3789 9079 2895 1129
"209561_at" 3656 1968 14644 13123 21435 3036
"209563_x_at" 14499 14267 3798 3299 12247 14932
"209565_at" 13999 18257 15161 3366 13352 14971
"209566_at" 13461 21886 20110 14098 16294 19544
"209567_at" 18898 17240 4170 12181 16428 2622
"209568_s_at" 9871 10787 4735 20596 17225 5518
"209569_x_at" 9389 3899 7701 996 195 12017
"209570_s_at" 6859 10363 5414 52 6187 657
"209571_at" 2334 12101 13027 20344 20490 12856
"209572_s_at" 17969 12421 16113 2270 18954 12936
"209573_s_at" 2524 5547 19905 16044 2702 21061
"209574_s_at" 14463 1954 18808 9914 4294 2752
"209575_at" 18083 18126 16215 14864 15361 5430
"209576_at" 7223 5965 8159 20601 15868 10641
"209577_at" 18039 18373 2800 2131 17145 5584
"209578_s_at" 12113 2309 17794 2241 9562 1772
"209579_s_at" 14613 14272 13268 13196 17494 5514
"209580_s_at" 17122 20500 17917 20444 13479 19217
"209581_at" 8278 15788 15690 15734 17478 4097
"209582_s_at" 8087 7984 2001 6564 1086 9446
"209583_s_at" 7317 6214 7613 5155 7645 9403
"209584_x_at" 19648 415 21759 16384 13174 11756
"209585_s_at" 16880 19051 19283 18888 20468 15865
"209586_s_at" 19681 15496 4442 16879 11205 12156
"209587_at" 9051 6946 10791 3008 18800 22017
"209588_at" 11268 17368 19028 4686 16404 12248
"209589_s_at" 6923 7099 18679 21464 21614 21625
"209590_at" 9001 18794 13683 9720 3198 1840
"209591_s_at" 465 13429 13948 9702 7812 4654
"209592_s_at" 21337 16570 14186 13886 15894 19735
"209593_s_at" 13202 15136 4691 12888 15536 13632
"209594_x_at" 7914 1442 13413 3264 8487 21666
"209595_at" 10428 20434 16349 17884 19382 18365
"209596_at" 9523 5609 5396 7638 6657 894
"209597_s_at" 5633 9122 6994 8220 5580 7781
"209598_at" 8960 5905 5784 15286 10979 6004
"209599_s_at" 20403 21863 13712 20190 16168 19065
"209600_s_at" 22066 13076 18633 11526 13164 16642
"209601_at" 3333 7483 6089 2227 6655 9821
"209602_s_at" 9404 13834 13382 18678 21793 18970
"209603_at" 7062 12686 3461 21576 12377 17900
"209604_s_at" 12309 1714 10135 18241 16255 13504
"209605_at" 17921 15800 10543 17390 12910 15762
"209606_at" 13856 9236 9112 9453 3157 7416
"209607_x_at" 18912 21079 15812 17864 15215 5335
"209608_s_at" 16319 13351 20259 18780 15513 15343
"209609_s_at" 18519 3034 10428 13828 14717 15986
"209610_s_at" 18316 18531 12536 19193 15029 2669
"209611_s_at" 20551 317 22125 748 9071 20217
"209612_s_at" 841 5187 6981 9083 3838 11582
"209613_s_at" 624 7078 7347 7799 3126 6329
"209614_at" 6804 10325 1932 981 6792 11573
"209615_s_at" 3159 9146 5825 1103 6215 9640
"209616_s_at" 17231 1376 9061 11251 68 2576
"209617_s_at" 2793 18176 11987 21240 8147 20143
"209618_at" 9462 14012 21858 9766 4260 14825
"209619_at" 13222 9728 19566 577 492 7148
"209620_s_at" 11735 18005 13983 15077 13274 20553
"209621_s_at" 7547 10145 8619 7556 7178 6178
"209622_at" 22166 13793 14986 21715 22095 5782
"209623_at" 21115 12410 11185 18844 10068 13410
"209624_s_at" 18648 16502 14303 20252 12685 20171
"209625_at" 1662 15563 18720 16631 19457 18572
"209626_s_at" 1621 604 10678 18383 19982 2145
"209627_s_at" 11810 3787 41 14292 12392 12032
"209628_at" 16766 2517 15897 14285 19394 13648
"209629_s_at" 22197 18819 11402 3202 2751 21685
"209630_s_at" 18775 17354 17891 15242 18016 16294
"209631_s_at" 7216 21643 10294 18708 20305 16579
"209632_at" 5071 15321 14856 21782 14808 21718
"209633_at" 7473 21624 20535 11868 19783 16815
"209635_at" 15304 18173 2130 1673 18334 20137
"209636_at" 916 11526 14245 19434 2572 5050
"209637_s_at" 9091 8065 19944 10069 1585 21534
"209638_x_at" 1639 325 695 7552 2062 19653
"209639_s_at" 4705 10076 6200 8492 957 11712
"209640_at" 1378 10652 147 1095 314 897
"209641_s_at" 7357 404 40 4333 22067 134
"209642_at" 21075 21502 18125 18997 17707 17263
"209643_s_at" 12378 13079 12265 15945 8806 20569
"209644_x_at" 14668 7126 21063 4021 14364 4691
"209645_s_at" 19691 18262 21842 17222 17312 13696
"209646_x_at" 577 22243 14499 3884 2150 17339
"209647_s_at" 16253 19173 17236 20409 18602 18356
"209648_x_at" 9930 19334 16149 19337 21633 21208
"209649_at" 12163 21281 21992 21770 21533 20503
"209650_s_at" 15573 140 3517 2814 144 12672
"209651_at" 8358 9369 20174 10422 17173 905
"209652_s_at" 4437 11170 9247 4486 6609 6033
"209653_at" 22171 13130 20041 15981 9225 20837
"209654_at" 21124 2290 15911 10644 18998 3725
"209655_s_at" 9077 4331 4463 17583 16669 11532
"209656_s_at" 9619 3940 3910 16293 15378 11705
"209657_s_at" 17828 19425 18458 22081 17544 13269
"209658_at" 15270 12554 13469 10745 20647 18634
"209659_s_at" 20478 14151 15685 18861 19920 14155
"209660_at" 7038 6813 5685 8846 2930 7524
"209661_at" 8625 3893 167 15538 12354 10419
"209662_at" 21269 16748 19637 15978 19323 15836
"209663_s_at" 13128 9212 7917 16711 5712 11223
"209664_x_at" 9038 7504 5092 6450 6157 10895
"209665_at" 15673 17797 16623 18423 12857 18832
"209666_s_at" 18372 18453 17842 21847 17592 18666
"209667_at" 21228 109 2298 19999 17209 18908
"209668_x_at" 16553 21667 3498 4423 12719 18456
"209669_s_at" 21350 16197 18737 17057 18791 19107
"209670_at" 12283 11260 7717 21853 5654 390
"209671_x_at" 3028 5231 5023 1061 5866 9997
"209672_s_at" 10914 10701 20330 18722 17711 603
"209674_at" 11640 19446 18595 17727 20639 15741
"209675_s_at" 11091 2466 12696 19395 8620 20662
"209676_at" 7432 20991 21177 21571 12740 16890
"209677_at" 8992 11407 3648 22200 11617 22238
"209678_s_at" 18323 15498 12451 18244 19620 17541
"209679_s_at" 7192 17685 12526 13845 20247 12291
"209680_s_at" 20752 21619 16696 1219 17902 19024
"209681_at" 21550 20923 16211 4712 15903 20634
"209682_at" 3696 21777 19358 19511 20433 18956
"209683_at" 3357 7490 7536 6261 6430 7835
"209684_at" 759 15284 1439 17308 19502 611
"209685_s_at" 13207 3921 930 4081 1281 7185
"209686_at" 641 10416 2963 5023 5460 7037
"209687_at" 7141 16789 13862 13984 17780 17003
"209688_s_at" 16434 2780 19842 15426 10983 4690
"209689_at" 21443 522 19123 17659 18862 1837
"209690_s_at" 4337 15614 21986 13835 7724 21455
"209691_s_at" 7254 294 13624 2762 256 16013
"209692_at" 3645 15894 15619 5756 6666 15955
"209693_at" 8159 20913 20988 1554 17308 14115
"209694_at" 18257 14405 17054 11077 18798 14589
"209695_at" 1340 1057 22102 18721 12300 4353
"209696_at" 15592 16457 13515 17760 13931 17819
"209697_at" 9637 5649 895 4938 5270 10287
"209698_at" 10066 12753 12514 12091 11019 351
"209699_x_at" 6368 12601 17518 18602 8970 1848
"209700_x_at" 9480 8896 8738 9729 3044 6471
"209701_at" 9810 17058 16588 21543 22123 18857
"209702_at" 16706 11580 2801 11944 13213 13594
"209703_x_at" 3403 867 12431 19432 8408 21796
"209704_at" 14075 20698 19704 13599 13127 19620
"209705_at" 16771 20917 17345 21827 13681 15677
"209706_at" 11382 15518 20873 17148 19841 2772
"209707_at" 20498 11869 16555 17048 19574 12842
"209708_at" 13976 9692 8982 13135 9961 6990
"209709_s_at" 20390 16574 18975 19822 15279 18484
"209710_at" 13151 13071 17116 17691 12917 17386
"209711_at" 20312 18203 16237 18301 19964 17201
"209712_at" 13152 1567 21380 22013 8247 21887
"209713_s_at" 8600 5668 20574 3096 1931 22031
"209714_s_at" 19241 15375 11603 11892 13752 4832
"209715_at" 20832 16592 16407 12545 21204 20159
"209716_at" 6800 1 3738 185 16776 4
"209717_at" 15297 1891 21727 21675 21849 16749
"209718_at" 17775 1211 3181 901 19327 18597
"209719_x_at" 10486 7001 849 1007 471 10245
"209720_s_at" 614 3161 5709 1232 7179 7235
"209721_s_at" 15867 8890 12254 21314 18395 10342
"209722_s_at" 4729 3614 2710 5131 3651 6773
"209723_at" 7226 20658 21386 4118 15105 2983
"209724_s_at" 12162 21489 12377 13042 14214 20530
"209725_at" 22055 1832 20221 11652 19925 19552
"209726_at" 2936 19619 15556 17304 9708 2118
"209727_at" 20989 5340 13206 3991 9232 22254
"209728_at" 4853 6263 5227 7373 3773 8156
"209729_at" 10219 20649 10087 2932 16837 12866
"209730_at" 7454 15686 22058 1903 20720 22248
"209731_at" 18248 20943 20088 3188 19899 12419
"209732_at" 14603 11147 317 2628 2180 89
"209733_at" 1722 2770 21273 18523 11375 17724
"209734_at" 3173 7804 8970 7583 7197 7989
"209735_at" 1286 12038 15860 20871 10404 14203
"209736_at" 9892 12300 21882 17315 8627 19726
"209737_at" 491 1555 2222 5490 16317 21463
"209738_x_at" 9526 11322 19713 8720 8609 19798
"209739_s_at" 17043 6093 5277 17493 12875 7638
"209740_s_at" 10788 2149 9544 4499 11687 9758
"209741_x_at" 10763 17800 22223 21879 14493 18259
"209742_s_at" 7987 3088 6991 10236 5736 7574
"209743_s_at" 17011 18847 1698 21635 21044 19839
"209744_x_at" 14583 16651 10361 12906 19242 15745
"209745_at" 13711 1694 22172 22233 21858 3550
"209746_s_at" 19898 1154 10173 18988 19179 16703
"209747_at" 564 21379 21124 18498 11366 17671
"209748_at" 15836 15002 17947 20128 2656 16498
"209749_s_at" 5456 9970 5248 10506 5227 2783
"209750_at" 21834 19000 15968 16949 21875 21778
"209751_s_at" 14632 21215 15766 13659 16828 4181
"209752_at" 1177 4100 8370 6712 7849 4302
"209753_s_at" 19642 12428 17262 14653 17632 16381
"209754_s_at" 14669 21290 16480 20930 22237 22161
"209755_at" 5439 8562 1268 18126 13590 8274
"209756_s_at" 6666 5582 6895 8835 7278 9603
"209757_s_at" 11745 11268 9661 8293 6944 7436
"209758_s_at" 12297 11002 20944 493 1706 1795
"209759_s_at" 13744 14734 13845 20499 15308 3302
"209760_at" 22188 17803 10230 10858 16197 12207
"209761_s_at" 15840 1216 16707 16782 12118 16737
"209762_x_at" 12728 21329 2499 12706 18244 20111
"209763_at" 9138 6113 6603 22099 16576 9644
"209764_at" 10979 11397 586 2366 7989 21648
"209765_at" 280 5507 10868 20559 17972 18741
"209766_at" 20042 11461 14061 10767 784 7798
"209767_s_at" 2079 1856 5428 16918 8931 21518
"209768_s_at" 5099 4139 6630 8537 4630 5961
"209769_s_at" 9690 4416 8885 8785 2490 6043
"209770_at" 13442 10433 6997 21547 13116 10204
"209771_x_at" 173 12666 12201 10626 16802 16939
"209772_s_at" 6678 2291 10130 17305 17397 2683
"209773_s_at" 11924 12627 10300 13356 16974 12346
"209774_x_at" 11589 10685 9843 18742 16748 6687
"209775_x_at" 9409 10750 325 5418 6112 9103
"209776_s_at" 19278 13421 4545 19755 21928 1797
"209777_s_at" 18389 16485 13617 21005 2025 2227
"209778_at" 22017 21529 19814 13577 12985 17638
"209779_at" 11017 10573 10563 6221 875 20402
"209780_at" 11702 17602 18818 17325 19231 12727
"209781_s_at" 3390 2578 1903 16815 18442 21114
"209782_s_at" 13869 15817 11183 4465 1409 15921
"209783_at" 4916 7839 7094 9867 3140 7074
"209784_s_at" 11233 16034 1335 13136 13023 1396
"209785_s_at" 2632 6428 21925 5793 6406 22146
"209786_at" 20877 16853 16338 15954 16911 4658
"209787_s_at" 19378 15505 17622 11931 20210 17233
"209788_s_at" 14002 2401 3871 3247 16723 17247
"209789_at" 7383 10914 8478 21815 5325 20885
"209790_s_at" 18094 1464 17802 18792 17493 17897
"209791_at" 8693 19083 11437 10641 3708 5269
"209792_s_at" 4995 5819 5536 77 6114 7850
"209793_at" 7542 5958 4801 8077 5880 9878
"209794_at" 4824 4423 11629 947 11471 9350
"209795_at" 12070 4428 9262 7293 7671 8268
"209796_s_at" 21322 17821 16955 17474 21610 12221
"209797_at" 16069 13338 16624 13404 21517 16830
"209798_at" 21693 15508 16075 17170 17906 14439
"209799_at" 3872 21730 14088 14526 12671 17928
"209800_at" 6074 5598 16258 12242 2977 19167
"209802_at" 1708 9451 2408 11142 178 7552
"209803_s_at" 20335 12475 17841 16315 17451 4560
"209804_at" 13931 18903 14721 19907 11285 3685
"209805_at" 13872 19502 20849 20176 12895 5543
"209806_at" 11824 12597 11241 12192 12257 13157
"209807_s_at" 3809 3420 4022 15991 22258 6710
"209808_x_at" 3341 2228 11968 21191 13684 19917
"209810_at" 3206 3176 9194 16968 2931 9059
"209811_at" 20284 21560 11239 15086 21625 18088
"209812_x_at" 13688 10577 6006 9318 7903 5353
"209813_x_at" 12438 12264 21924 9548 4978 21178
"209814_at" 21194 12016 17326 13535 16433 12225
"209815_at" 18130 16809 4367 21537 16084 17137
"209816_at" 14455 6390 10863 21143 14088 12354
"209817_at" 21023 2800 12055 10852 16608 16538
"209818_s_at" 1654 13228 1938 2355 20075 17357
"209819_at" 3244 4707 6979 5438 4794 2016
"209820_s_at" 15465 12951 2899 4608 10870 15248
"209821_at" 8662 8424 1249 19733 20541 10040
"209822_s_at" 16842 6339 1697 2375 14522 16508
"209823_x_at" 5735 8493 9003 6291 5615 6906
