"inst_1716" "inst_2866" "inst_5431" "inst_6330"
"200808_s_at" 4149 15453 18421 12257
"200809_x_at" 17217 2221 14138 14258
"200810_s_at" 3993 14168 6141 15035
"200811_at" 2543 16816 14028 20482
"200812_at" 3034 16310 13902 14958
"200813_s_at" 21668 15716 21547 2251
"200814_at" 1542 13057 15147 14009
"200815_s_at" 20235 11344 13313 17763
"200816_s_at" 7377 15808 5813 20291
"200817_x_at" 17228 4852 8070 6788
"200818_at" 17028 10279 12690 14180
"200819_s_at" 17176 2786 12351 14802
"200820_at" 6552 13632 14209 15337
"200821_at" 19336 13822 18963 12510
"200822_x_at" 5041 10495 3608 15173
"200823_x_at" 18360 1678 14004 2835
"200824_at" 669 2557 18559 20342
"200825_s_at" 179 15360 12817 16778
"200826_at" 5477 11291 13053 17664
"200827_at" 22272 13001 4444 15715
"200828_s_at" 18931 21040 19453 17517
"200829_x_at" 18624 13719 18077 16761
"200830_at" 3309 18921 12705 18833
"200831_s_at" 1749 17631 4813 19267
"200832_s_at" 18755 1341 12763 14109
"200833_s_at" 19842 12717 5861 3760
"200834_s_at" 7218 4907 8101 2171
"200835_s_at" 20492 2688 2501 3444
"200836_s_at" 21159 2865 2673 17315
"200837_at" 614 10018 6178 14520
"200838_at" 553 17183 12534 4249
"200839_s_at" 903 14314 17396 14897
"200840_at" 3037 2395 4614 3808
"200841_s_at" 4184 22080 13564 14167
"200842_s_at" 21151 19347 4391 18569
"200843_s_at" 6412 10508 5062 15611
"200844_s_at" 5466 10728 12915 12754
"200845_s_at" 2926 12189 14926 3599
"200846_s_at" 6944 17410 16212 18529
"200847_s_at" 4406 18995 2859 3786
"200848_at" 18022 19936 18365 13566
"200849_s_at" 21355 11063 14323 16913
"200850_s_at" 6006 15263 3092 4014
"200851_s_at" 19132 14108 14070 15813
"200852_x_at" 17861 13722 20100 14377
"200853_at" 21392 11019 16731 3707
"200854_at" 3899 11987 20307 16234
"200855_at" 2622 9890 13796 16725
"200856_x_at" 18221 10224 21853 18721
"200857_s_at" 5925 20607 19417 22030
"200858_s_at" 5537 11787 15067 13744
"200859_x_at" 18032 11702 3023 1429
"200860_s_at" 6257 16301 12346 19856
"200861_at" 4972 15213 14999 17193
"200862_at" 17091 15068 15615 18342
"200863_s_at" 18924 15084 12572 13770
"200864_s_at" 20892 15849 14016 1161
"200865_at" 7679 6882 7945 6643
"200866_s_at" 6221 21806 4242 18152
"200867_at" 20192 12544 14262 18771
"200868_s_at" 5273 19112 13836 19738
"200869_at" 5963 4882 6304 3341
"200870_at" 18352 12552 6212 13019
"200871_s_at" 6768 15518 4968 18402
"200872_at" 5946 2284 5741 3940
"200873_s_at" 6429 11960 16167 13477
"200874_s_at" 6371 17535 15978 18002
"200875_s_at" 4865 1861 15337 15103
"200876_s_at" 7226 11505 15140 17785
"200877_at" 7179 2418 14402 15299
"200878_at" 80 10806 2039 784
"200879_s_at" 13574 8904 7389 7599
"200880_at" 18619 15778 15082 19513
"200881_s_at" 19325 13675 16501 18754
"200882_s_at" 19434 2499 15562 15325
"200883_at" 6163 17298 15991 20144
"200884_at" 3524 14628 18363 19446
"200885_at" 7275 19222 3524 21086
"200886_s_at" 6385 2571 5781 12229
"200887_s_at" 19062 17774 16607 18715
"200888_s_at" 6435 2167 15743 3946
"200889_s_at" 2463 17755 18102 16964
"200890_s_at" 1610 16273 18784 19723
"200891_s_at" 1598 16555 15750 15058
"200892_s_at" 4298 19863 18788 17284
"200893_at" 19597 11886 14808 12565
"200894_s_at" 2002 20126 14368 14986
"200895_s_at" 5678 18686 16476 13024
"200896_x_at" 21269 10033 6222 12835
"200897_s_at" 8762 14926 5297 19834
"200898_s_at" 18003 17932 16742 1254
"200899_s_at" 4802 12078 6128 14565
"200900_s_at" 18658 20978 12598 20397
"200901_s_at" 17536 15102 18591 21379
"200902_at" 5760 16193 17753 16612
"200903_s_at" 4907 13850 5438 4137
"200904_at" 5670 1446 2728 20242
"200905_x_at" 6120 12110 3679 14968
"200906_s_at" 8276 16356 20129 16953
"200907_s_at" 16582 18161 18083 19592
"200908_s_at" 12140 1197 21705 19131
"200909_s_at" 6518 2128 16000 12930
"200910_at" 3770 12779 13540 2594
"200911_s_at" 5213 16349 13444 1934
"200912_s_at" 3824 16721 15001 13122
"200913_at" 2409 11141 20328 17294
"200914_x_at" 20144 20966 14328 12260
"200915_x_at" 20661 18068 17544 17950
"200916_at" 18131 21090 15131 13387
"200917_s_at" 1218 21319 19705 19931
"200918_s_at" 6578 16809 5317 13831
"200919_at" 1334 18996 2889 4115
"200920_s_at" 3676 19245 17663 15115
"200921_s_at" 19683 2415 16440 12226
"200922_at" 20873 20247 13761 2999
"200923_at" 18564 10532 21222 14683
"200924_s_at" 7329 12543 2216 19143
"200925_at" 5997 1922 14196 15445
"200926_at" 3790 5083 8216 7065
"200927_s_at" 2433 11928 12660 19621
"200928_s_at" 9838 16562 19796 6113
"200929_at" 5177 15458 14326 14309
"200930_s_at" 14289 8334 12108 11990
"200931_s_at" 5214 17049 17058 4052
"200932_s_at" 2204 15117 5651 14299
"200933_x_at" 17212 5039 8196 3468
"200934_at" 6317 14114 16588 16388
"200935_at" 13760 1879 20727 1456
"200936_at" 6738 5050 8198 3689
"200937_s_at" 4774 11914 15118 3914
"200938_s_at" 15058 4556 1614 4622
"200939_s_at" 10759 2158 12267 9621
"200940_s_at" 7197 582 20712 4077
"200941_at" 2763 10693 16902 16546
"200942_s_at" 5412 14091 14761 3255
"200943_at" 4944 13668 13501 12965
"200944_s_at" 6834 10189 13704 14172
"200945_s_at" 4280 10899 19055 15208
"200946_x_at" 3181 11827 15262 19757
"200947_s_at" 5270 2870 6192 18940
"200948_at" 3211 20117 4282 19663
"200949_x_at" 7137 2232 5176 13442
"200950_at" 21598 10880 12646 18616
"200951_s_at" 2872 5406 11123 7552
"200952_s_at" 16152 3968 8344 11615
"200953_s_at" 6764 3812 11971 11596
"200954_at" 404 18880 20253 17024
"200955_at" 5915 13652 14745 4357
"200956_s_at" 19689 21214 18356 17423
"200957_s_at" 18072 10826 16039 17703
"200958_s_at" 17915 15911 16316 15066
"200959_at" 2824 21201 12831 15674
"200960_x_at" 4698 12208 15345 15146
"200961_at" 18789 18245 14566 14295
"200962_at" 20986 13424 17448 1223
"200963_x_at" 4072 5085 8218 14823
"200964_at" 6959 11142 14737 18201
