"inst_3131" "inst_6510"
"201456_s_at" 12136 13512
"201457_x_at" 16390 3486
"201458_s_at" 16761 19261
"201459_at" 13442 17563
"201460_at" 13562 14202
"201461_s_at" 21499 3972
"201462_at" 7185 15884
"201463_s_at" 11991 14995
"201464_x_at" 17218 16876
"201465_s_at" 11608 22137
"201466_s_at" 21722 20074
"201467_s_at" 495 16772
"201468_s_at" 1802 15346
"201469_s_at" 11547 12789
"201470_at" 13509 13082
"201471_s_at" 21038 15829
"201472_at" 10408 16423
"201473_at" 21086 19638
"201474_s_at" 3795 20241
"201475_x_at" 13257 17117
"201476_s_at" 13334 16586
"201477_s_at" 13718 18025
"201478_s_at" 17658 3645
"201479_at" 12561 14972
"201480_s_at" 714 13060
"201481_s_at" 567 21480
"201482_at" 17875 1338
"201483_s_at" 13421 21264
"201484_at" 11757 981
"201485_s_at" 13583 12437
"201486_at" 19364 12822
"201487_at" 12704 12818
"201488_x_at" 11869 4352
"201489_at" 3039 19145
"201490_s_at" 18268 14588
"201491_at" 14397 13836
"201492_s_at" 5592 7237
"201493_s_at" 13152 18455
"201494_at" 17371 16007
"201495_x_at" 4062 6635
"201496_x_at" 9214 8488
"201497_x_at" 9595 9954
"201498_at" 11813 16940
"201499_s_at" 15634 16276
"201500_s_at" 3443 15863
"201501_s_at" 14589 14227
"201502_s_at" 14680 13851
"201503_at" 2975 2798
"201504_s_at" 14220 13968
"201505_at" 5884 16609
"201506_at" 8470 22167
"201507_at" 18921 5113
"201508_at" 10162 2171
"201509_at" 2550 20146
"201510_at" 4711 20339
"201511_at" 17050 14247
"201512_s_at" 18820 3171
"201513_at" 20381 12714
"201514_s_at" 11431 4102
"201515_s_at" 12868 14092
"201516_at" 15262 12633
"201517_at" 12294 12289
"201518_at" 16768 15122
"201519_at" 2293 3531
"201520_s_at" 11351 13925
"201521_s_at" 18723 4410
"201522_x_at" 10948 88
"201523_x_at" 12101 3790
"201524_x_at" 12574 3469
"201525_at" 7531 21810
"201526_at" 17896 20495
"201527_at" 19033 17656
"201528_at" 15046 16163
"201529_s_at" 15879 12342
"201530_x_at" 13021 16672
"201531_at" 19456 3153
"201532_at" 15146 14869
"201533_at" 14569 19755
"201534_s_at" 18955 18750
"201535_at" 11917 17776
"201536_at" 16572 4640
"201537_s_at" 15865 17856
"201538_s_at" 22263 3164
"201539_s_at" 18908 3592
"201540_at" 18282 14073
"201541_s_at" 14288 3858
"201542_at" 13561 16105
"201543_s_at" 19626 15030
"201544_x_at" 16213 17162
"201545_s_at" 11129 21599
"201546_at" 17813 16606
"201547_at" 10140 10927
"201548_s_at" 20158 13743
"201549_x_at" 20760 18556
"201550_x_at" 11769 4787
"201551_s_at" 20805 369
"201552_at" 14888 13830
"201553_s_at" 12890 14487
"201554_x_at" 17064 16510
"201555_at" 18789 12780
"201556_s_at" 1746 19548
"201557_at" 16107 20609
"201558_at" 14953 13005
"201559_s_at" 15017 2456
"201560_at" 20239 19316
"201561_s_at" 10946 18340
"201562_s_at" 21753 19111
"201563_at" 15134 14829
"201564_s_at" 17094 4503
"201565_s_at" 13433 20817
"201566_x_at" 3186 21660
"201567_s_at" 14509 12218
"201568_at" 13133 16169
"201569_s_at" 17673 12408
"201570_at" 15600 16657
"201571_s_at" 13855 3162
"201572_x_at" 18182 15213
"201573_s_at" 10600 13426
"201574_at" 13089 13140
"201575_at" 14128 13021
"201576_s_at" 18228 14315
"201577_at" 13993 4807
"201578_at" 6562 4536
"201579_at" 19888 1462
"201580_s_at" 11148 4296
"201581_at" 18603 15558
"201582_at" 14898 16496
"201583_s_at" 13178 4284
"201584_s_at" 12432 15304
"201585_s_at" 11169 16592
"201586_s_at" 12321 18266
"201587_s_at" 20157 16535
"201588_at" 15348 16978
"201589_at" 10598 16904
"201590_x_at" 14922 13876
"201591_s_at" 1945 17402
"201592_at" 11346 5406
"201593_s_at" 14486 14040
"201594_s_at" 11230 15996
"201595_s_at" 15702 17520
"201596_x_at" 3877 7219
"201597_at" 14139 13000
"201598_s_at" 2859 18638
"201599_at" 18800 5005
"201600_at" 13817 14552
"201601_x_at" 10727 15182
"201602_s_at" 16625 3910
"201603_at" 15851 16929
"201604_s_at" 19424 15014
"201605_x_at" 11405 21828
"201606_s_at" 16618 14093
"201607_at" 18579 16326
"201608_s_at" 3233 14842
"201609_x_at" 19057 15963
"201610_at" 3951 11173
"201611_s_at" 11199 18023
"201612_at" 11432 14482
"201613_s_at" 17696 20123
"201614_s_at" 19077 18428
"201615_x_at" 724 10921
"201616_s_at" 5335 5193
"201617_x_at" 4236 838
"201618_x_at" 20466 4108
"201619_at" 11833 4037
"201620_at" 2890 19720
"201621_at" 7104 9563
"201622_at" 11504 4383
"201623_s_at" 13903 15055
"201624_at" 20137 15843
"201625_s_at" 19202 2207
"201626_at" 14912 16529
"201627_s_at" 16942 12081
"201628_s_at" 20262 15743
"201629_s_at" 15636 14159
"201630_s_at" 18118 19751
"201631_s_at" 15389 13177
"201632_at" 13581 15049
"201633_s_at" 2115 16909
"201634_s_at" 18513 20090
"201635_s_at" 11069 13871
"201636_at" 17698 12981
"201637_s_at" 12842 5149
"201638_s_at" 6916 6260
"201639_s_at" 2518 12897
"201640_x_at" 11087 12370
"201641_at" 11781 9996
"201642_at" 18737 4471
"201643_x_at" 22230 13584
"201644_at" 3632 12787
"201645_at" 324 11084
"201646_at" 21752 19436
"201647_s_at" 21803 15127
"201648_at" 17186 3919
"201649_at" 19356 17507
"201650_at" 8404 5430
"201651_s_at" 19562 21007
"201652_at" 12936 15501
"201653_at" 14468 12814
"201654_s_at" 9830 9575
"201655_s_at" 10 14896
"201656_at" 2215 4252
"201657_at" 20904 4907
"201658_at" 19336 21858
"201659_s_at" 16261 16677
"201660_at" 15158 17175
"201661_s_at" 15905 18983
"201662_s_at" 19251 16122
"201663_s_at" 16367 12428
"201664_at" 12967 12701
"201665_x_at" 3610 3217
"201666_at" 14845 16077
"201667_at" 12751 2271
"201668_x_at" 4383 19101
"201669_s_at" 19609 14579
"201670_s_at" 7902 19887
"201671_x_at" 12994 17866
"201672_s_at" 13590 14952
"201673_s_at" 19158 14076
"201674_s_at" 11337 13602
"201675_at" 11223 17005
"201676_x_at" 12974 3608
"201677_at" 1688 1748
"201678_s_at" 11794 19282
"201679_at" 2691 13757
"201680_x_at" 13384 1834
"201681_s_at" 20442 13232
"201682_at" 17946 13385
"201683_x_at" 20839 15362
"201684_s_at" 12051 12785
"201685_s_at" 17588 390
"201686_x_at" 15400 5313
"201687_s_at" 15976 2986
"201688_s_at" 20016 17989
"201689_s_at" 11105 4926
"201690_s_at" 13707 15268
"201691_s_at" 18817 13443
"201692_at" 18907 4519
"201693_s_at" 21940 21158
"201694_s_at" 20831 18274
"201695_s_at" 18085 3799
"201696_at" 19021 13032
"201697_s_at" 14605 2821
"201698_s_at" 17617 17159
"201699_at" 18070 16111
"201700_at" 19330 16358
"201701_s_at" 20427 15279
"201702_s_at" 20971 3635
"201703_s_at" 18545 12266
"201704_at" 17053 13534
"201705_at" 12905 5432
"201706_s_at" 13923 15134
"201707_at" 17653 15245
"201708_s_at" 12308 13998
"201709_s_at" 21103 13155
"201710_at" 21167 20417
"201711_x_at" 13169 19048
"201712_s_at" 12578 20560
"201713_s_at" 18608 19155
"201714_at" 17033 18029
"201715_s_at" 12039 4492
"201716_at" 20434 2018
"201717_at" 20632 3735
"201718_s_at" 18601 3899
"201719_s_at" 19399 22029
"201720_s_at" 15305 7980
"201721_s_at" 13811 7946
"201722_s_at" 21116 14114
"201723_s_at" 14491 16345
"201724_s_at" 16129 17790
"201725_at" 15715 16645
"201726_at" 14989 14739
"201727_s_at" 11342 1328
"201728_s_at" 11602 15557
"201729_s_at" 17776 14341
"201730_s_at" 15231 13956
"201731_s_at" 14874 15214
"201732_s_at" 14644 21983
"201733_at" 15286 20148
"201734_at" 11321 13023
"201735_s_at" 13835 19844
"201736_s_at" 15170 13918
"201737_s_at" 19285 813
"201738_at" 17151 16533
"201739_at" 18903 1397
"201740_at" 15870 18387
"201741_x_at" 20104 7003
"201742_x_at" 12880 14715
"201743_at" 14863 11386
"201744_s_at" 5223 9038
"201745_at" 12244 15685
"201746_at" 5002 19595
"201747_s_at" 17318 16847
"201748_s_at" 16227 18148
"201749_at" 91 1206
"201750_s_at" 7583 9438
"201751_at" 19315 17395
"201752_s_at" 10657 4065
"201753_s_at" 15789 12556
"201754_at" 11552 5266
"201755_at" 17579 18469
"201756_at" 17122 12758
"201757_at" 13164 14297
"201758_at" 18398 15646
"201759_at" 19478 5200
"201760_s_at" 15079 12286
"201761_at" 10731 16762
"201762_s_at" 12575 18760
"201763_s_at" 1669 2959
"201764_at" 14538 15677
"201765_s_at" 17848 16435
"201766_at" 197 21423
"201767_s_at" 11474 13557
"201768_s_at" 17761 19938
"201769_at" 13571 18017
"201770_at" 14393 15248
"201771_at" 10440 20318
"201772_at" 12481 19622
"201773_at" 14916 15170
"201774_s_at" 12505 17169
"201775_s_at" 10843 18345
"201776_s_at" 16486 18630
"201777_s_at" 13604 3301
"201778_s_at" 18187 16206
"201779_s_at" 14556 15676
"201780_s_at" 12052 16456
"201781_s_at" 3308 20215
"201782_s_at" 17468 13067
"201783_s_at" 17532 3782
"201784_s_at" 14067 13720
"201785_at" 8769 11176
"201786_s_at" 13690 21047
"201787_at" 7214 6825
"201788_at" 18806 2850
"201789_at" 9039 7577
"201790_s_at" 18984 18926
"201791_s_at" 19762 14751
"201792_at" 5100 6264
"201793_x_at" 345 22096
"201794_s_at" 1715 15924
"201795_at" 14336 20721
"201796_s_at" 12501 928
"201797_s_at" 12632 22104
"201798_s_at" 20647 13299
"201799_s_at" 14303 15137
"201800_s_at" 21467 14915
"201801_s_at" 15500 3318
"201802_at" 17183 149
"201803_at" 12944 16289
"201804_x_at" 11701 18074
"201805_at" 18808 14630
"201806_s_at" 1799 18441
"201807_at" 12956 4112
"201808_s_at" 1260 6031
"201809_s_at" 1579 7572
"201810_s_at" 1459 3255
"201811_x_at" 20385 2080
"201812_s_at" 19391 13320
"201813_s_at" 14496 15723
"201814_at" 11900 18245
"201815_s_at" 3188 7587
"201816_s_at" 2276 17806
"201817_at" 2373 16611
"201818_at" 2294 18286
"201819_at" 20799 3924
"201820_at" 9032 8486
"201821_s_at" 15958 19305
"201822_at" 3554 475
"201823_s_at" 15711 19843
"201824_at" 20663 16013
"201825_s_at" 12421 15149
"201826_s_at" 762 2949
"201827_at" 18177 12963
"201828_x_at" 668 15830
"201829_at" 18916 16992
"201830_s_at" 18715 3390
"201831_s_at" 12477 4840
"201832_s_at" 16196 15778
"201833_at" 17209 12672
"201834_at" 21979 14659
"201835_s_at" 16073 15642
"201836_s_at" 17559 13588
"201837_s_at" 17184 13170
"201838_s_at" 19801 4982
"201839_s_at" 8574 5253
"201840_at" 13506 4144
"201841_s_at" 19929 4622
"201842_s_at" 7676 19808
"201843_s_at" 6764 3284
"201844_s_at" 14638 16324
"201845_s_at" 14205 19536
"201846_s_at" 19763 17673
"201847_at" 15814 15124
"201848_s_at" 18728 3147
"201849_at" 15334 17172
"201850_at" 16725 676
"201851_at" 20032 14508
"201852_x_at" 4618 5299
"201853_s_at" 12614 17588
"201854_s_at" 10518 16398
"201855_s_at" 17302 12237
"201856_s_at" 16247 1838
"201857_at" 3566 14799
"201858_s_at" 10481 5874
"201859_at" 3289 6305
"201860_s_at" 20303 1621
"201861_s_at" 18222 15716
"201862_s_at" 12729 19591
"201863_at" 11208 14424
"201864_at" 10722 12836
"201865_x_at" 17159 14204
"201866_s_at" 18894 3271
"201867_s_at" 13360 17201
"201868_s_at" 3276 19810
"201869_s_at" 11353 12460
"201870_at" 20418 18480
"201871_s_at" 14531 14536
"201872_s_at" 17850 13547
"201873_s_at" 17986 13409
"201874_at" 21797 19963
"201875_s_at" 21888 16382
"201876_at" 17419 12187
"201877_s_at" 19069 20219
"201878_at" 18524 12125
"201879_at" 18681 13205
"201880_at" 11977 16126
"201881_s_at" 16679 12577
"201882_x_at" 3956 5649
"201883_s_at" 13063 1223
"201884_at" 9144 201
"201885_s_at" 2140 4675
"201886_at" 19151 13591
"201887_at" 12438 4019
"201888_s_at" 3622 12559
"201889_at" 13948 17194
"201890_at" 13273 12865
"201891_s_at" 3606 14974
"201892_s_at" 10794 16422
"201893_x_at" 9837 5949
"201894_s_at" 14519 15953
"201895_at" 18549 18566
"201896_s_at" 18981 18604
"201897_s_at" 13012 5306
"201898_s_at" 15528 14236
"201899_s_at" 11650 15659
"201900_s_at" 3402 5405
"201901_s_at" 17721 5342
"201902_s_at" 20114 21886
"201903_at" 17836 13782
"201904_s_at" 701 2296
"201905_s_at" 4994 1782
"201906_s_at" 6844 13442
"201907_x_at" 5840 11301
"201908_at" 3470 15096
"201909_at" 8301 10538
"201910_at" 7011 1399
"201911_s_at" 327 13670
"201912_s_at" 11807 15751
"201913_s_at" 12418 19515
"201914_s_at" 14177 19654
"201915_at" 20115 21005
"201916_s_at" 11414 18610
"201917_s_at" 11954 13252
"201918_at" 17751 13488
"201919_at" 15042 19479
"201920_at" 15393 15620
"201921_at" 12623 5120
"201922_at" 13359 12794
"201923_at" 15864 12928
"201924_at" 16774 15436
"201925_s_at" 13446 16235
"201926_s_at" 16639 14669
"201927_s_at" 2670 16891
"201928_at" 14072 14895
"201929_s_at" 16098 15354
"201930_at" 11211 15217
"201931_at" 15690 4878
"201932_at" 3487 19476
"201933_at" 3283 13683
"201934_at" 12296 18043
"201935_s_at" 11262 20510
"201936_s_at" 15375 15838
"201937_s_at" 17444 17655
"201938_at" 18961 12790
"201939_at" 5166 15251
"201940_at" 16932 20150
"201941_at" 18316 16902
"201942_s_at" 14671 2136
"201943_s_at" 11831 3706
"201944_at" 12897 5058
"201945_at" 21240 22166
"201946_s_at" 13952 13610
"201947_s_at" 11651 14876
"201948_at" 16508 20463
"201949_x_at" 15979 16828
"201950_x_at" 14263 4134
"201951_at" 14346 21935
"201952_at" 11892 1237
"201953_at" 16453 3636
"201954_at" 15147 17338
"201955_at" 13695 12078
"201956_s_at" 13911 4289
"201957_at" 15476 2677
"201958_s_at" 8168 6988
"201959_s_at" 10810 19802
"201960_s_at" 14997 15459
"201961_s_at" 1711 12387
"201962_s_at" 20146 21801
"201963_at" 17598 15637
"201964_at" 17567 17186
"201965_s_at" 13622 4595
"201966_at" 14492 16142
"201967_at" 11053 2494
"201968_s_at" 12177 18453
"201969_at" 13344 19139
"201970_s_at" 14612 4125
"201971_s_at" 14750 17293
"201972_at" 19913 17692
"201973_s_at" 14355 13200
"201974_s_at" 8576 1987
"201975_at" 2557 21846
"201976_s_at" 14197 13259
"201977_s_at" 13700 14731
"201978_s_at" 2135 5008
"201979_s_at" 21754 19868
"201980_s_at" 17141 13414
"201981_at" 2194 6463
"201982_s_at" 6578 522
"201983_s_at" 9279 21791
"201984_s_at" 4239 22214
"201985_at" 17934 12983
"201986_at" 18151 18886
"201987_at" 20630 17920
"201988_s_at" 19712 18673
"201989_s_at" 15477 13344
"201990_s_at" 17317 19058
"201991_s_at" 13486 5080
"201992_s_at" 18701 16820
"201993_x_at" 15115 12604
"201994_at" 13060 4723
"201995_at" 20797 18799
"201996_s_at" 11004 15618
"201997_s_at" 16957 18488
"201998_at" 10522 2712
"201999_s_at" 2659 13779
"202000_at" 14896 18761
"202001_s_at" 15667 16605
"202002_at" 9174 9839
"202003_s_at" 11747 12731
"202004_x_at" 18511 20263
"202005_at" 304 4733
"202006_at" 16802 20412
"202007_at" 4420 7111
"202008_s_at" 9962 11061
"202009_at" 2985 21958
"202010_s_at" 16310 15735
"202011_at" 189 16200
"202012_s_at" 17082 5234
"202013_s_at" 1194 16327
"202014_at" 14630 13594
"202015_x_at" 20 18248
"202016_at" 20668 15718
"202017_at" 968 19499
"202018_s_at" 5631 8347
"202019_s_at" 2034 5047
"202020_s_at" 16016 17106
"202021_x_at" 13748 3198
"202022_at" 17871 12903
"202023_at" 7235 21913
"202024_at" 12663 17515
"202025_x_at" 2172 20098
"202026_at" 15923 5075
"202027_at" 18975 19771
"202028_s_at" 10849 18807
"202029_x_at" 10489 3365
"202030_at" 969 13455
"202031_s_at" 14363 2179
"202032_s_at" 15802 19018
"202033_s_at" 15829 16556
"202034_x_at" 19011 16168
"202035_s_at" 5907 5879
"202036_s_at" 4436 10561
"202037_s_at" 9380 11783
"202038_at" 16787 14886
"202039_at" 12375 21569
"202040_s_at" 17966 17717
"202041_s_at" 12463 15249
"202042_at" 3442 13503
"202043_s_at" 20557 16628
"202044_at" 1150 20873
"202045_s_at" 1424 20944
"202046_s_at" 13238 504
"202047_s_at" 20183 16098
"202048_s_at" 22114 13702
"202049_s_at" 15526 20072
"202050_s_at" 16332 1367
"202051_s_at" 14413 19290
"202052_s_at" 7299 1876
"202053_s_at" 1460 17028
"202054_s_at" 22004 18081
"202055_at" 16488 5052
"202056_at" 18064 15602
"202057_at" 16382 12336
"202058_s_at" 11845 19854
"202059_s_at" 12557 16634
"202060_at" 17671 3472
"202061_s_at" 12877 12274
"202062_s_at" 19098 1923
"202063_s_at" 18224 17221
"202064_s_at" 11577 622
"202065_s_at" 17515 18728
"202066_at" 16951 19402
"202067_s_at" 16270 18288
"202068_s_at" 16114 14212
"202069_s_at" 18459 14356
"202070_s_at" 10975 13849
"202071_at" 18624 20562
"202072_at" 10801 19950
"202073_at" 18536 21719
"202074_s_at" 729 14035
"202075_s_at" 2798 7600
"202076_at" 17012 16977
"202077_at" 12788 5377
"202078_at" 16828 14660
"202079_s_at" 18198 22259
"202080_s_at" 20417 462
"202081_at" 19320 19728
"202082_s_at" 12430 19054
"202083_s_at" 1963 20245
"202084_s_at" 20945 4200
"202085_at" 16994 16021
"202086_at" 22222 11815
"202087_s_at" 3116 18452
"202088_at" 14375 12877
"202089_s_at" 12792 13176
"202090_s_at" 2695 13544
"202091_at" 21285 11324
"202092_s_at" 16612 12803
"202093_s_at" 16547 15539
"202094_at" 12932 14569
"202095_s_at" 12329 15897
"202096_s_at" 14385 14413
"202097_at" 18635 13446
"202098_s_at" 20801 15845
"202099_s_at" 6438 5806
"202100_at" 12990 16255
"202101_s_at" 21739 18772
"202102_s_at" 12924 16252
"202103_at" 19569 21932
"202104_s_at" 21919 17901
"202105_at" 19442 12407
"202106_at" 980 4380
"202107_s_at" 13161 14333
"202108_at" 20398 12315
"202109_at" 3307 1839
"202110_at" 12425 15227
"202111_at" 21362 15728
"202112_at" 7025 9011
"202113_s_at" 16101 14723
"202114_at" 21908 19090
"202115_s_at" 1082 18382
"202116_at" 21098 19795
"202117_at" 15250 15334
"202118_s_at" 15599 16347
"202119_s_at" 18123 13952
"202120_x_at" 2991 14826
"202121_s_at" 11323 14047
"202122_s_at" 20628 5004
"202123_s_at" 3003 18587
"202124_s_at" 3595 4702
"202125_s_at" 2921 13318
"202126_at" 12157 19259
"202127_at" 19521 18776
"202128_at" 18362 19985
"202129_s_at" 12978 13603
"202130_at" 13055 17257
"202131_s_at" 21237 16867
"202132_at" 15402 20924
"202133_at" 6776 12720
"202134_s_at" 942 2396
"202135_s_at" 20900 19344
"202136_at" 12525 5309
"202137_s_at" 1304 19551
"202138_x_at" 18127 3922
"202139_at" 17055 17891
"202140_s_at" 17618 4946
"202141_s_at" 10987 17498
"202142_at" 16478 12514
"202143_s_at" 12893 2435
"202144_s_at" 12209 12489
"202145_at" 1023 13424
"202146_at" 14891 14613
"202147_s_at" 17135 2444
"202148_s_at" 1278 2540
"202149_at" 18001 2898
"202150_s_at" 21892 18853
"202151_s_at" 15381 15476
"202152_x_at" 21997 13785
"202153_s_at" 12909 12679
"202154_x_at" 11352 14868
"202155_s_at" 11531 2209
"202156_s_at" 2810 9354
"202157_s_at" 15179 8684
"202158_s_at" 16803 18075
"202159_at" 2813 4868
"202160_at" 19561 18832
"202161_at" 22182 2431
"202162_s_at" 13887 17531
"202163_s_at" 21284 3099
"202164_s_at" 13087 15278
"202165_at" 14681 19643
"202166_s_at" 19711 19629
"202167_s_at" 14374 5414
"202168_at" 15128 4474
"202169_s_at" 16767 14598
"202170_s_at" 15854 19411
"202171_at" 19394 4287
"202172_at" 19078 1215
"202173_s_at" 14401 17982
"202174_s_at" 15827 2170
"202175_at" 20682 3850
"202176_at" 11180 2877
"202177_at" 2628 1529
"202178_at" 20896 17438
"202179_at" 17568 19552
"202180_s_at" 1998 20960
"202181_at" 10971 15000
"202182_at" 2553 1000
"202183_s_at" 14123 19794
"202184_s_at" 11594 16352
"202185_at" 16249 16089
"202186_x_at" 5084 9028
"202187_s_at" 19957 765
"202188_at" 14330 3818
"202189_x_at" 14361 13893
"202190_at" 20134 20756
"202191_s_at" 12385 9178
"202192_s_at" 16120 5912
"202193_at" 17242 15411
"202194_at" 16127 13464
"202195_s_at" 15973 13117
"202196_s_at" 5628 5837
"202197_at" 15428 18299
"202198_s_at" 18548 2629
"202199_s_at" 16321 16621
"202200_s_at" 12344 15389
"202201_at" 11231 3126
"202202_s_at" 10088 10843
"202203_s_at" 3514 3627
"202204_s_at" 846 15919
"202205_at" 13724 15661
"202206_at" 19534 1864
"202207_at" 21639 22059
"202208_s_at" 22270 22066
"202209_at" 15492 4423
"202210_x_at" 21564 2759
"202211_at" 16445 14990
"202212_at" 16264 4835
"202213_s_at" 17723 15802
"202214_s_at" 14560 19422
"202215_s_at" 11092 18876
"202216_x_at" 14901 1936
"202217_at" 12490 14261
"202218_s_at" 20544 764
"202219_at" 17047 15219
"202220_at" 17967 16128
"202221_s_at" 20869 16944
"202222_s_at" 8056 11235
"202223_at" 2855 13113
"202224_at" 19316 12671
"202225_at" 18520 4724
"202226_s_at" 20888 21307
"202227_s_at" 15812 14867
"202228_s_at" 12987 4004
"202229_s_at" 5528 7706
"202230_s_at" 19752 18381
"202231_at" 13670 16330
"202232_s_at" 12773 18327
"202233_s_at" 12028 13732
"202234_s_at" 12907 15938
"202235_at" 12763 1880
"202236_s_at" 14900 2359
"202237_at" 6165 12014
"202238_s_at" 4651 5906
"202239_at" 12033 17759
"202240_at" 17778 13770
"202241_at" 17830 16827
"202242_at" 7749 6724
"202243_s_at" 12337 12968
"202244_at" 11907 4394
"202245_at" 15763 15971
"202246_s_at" 13436 12364
"202247_s_at" 15384 719
"202248_at" 1070 770
"202249_s_at" 18423 13026
"202250_s_at" 19331 22081
"202251_at" 14745 18633
"202252_at" 17306 19528
"202253_s_at" 19384 2927
"202254_at" 21825 22143
"202255_s_at" 17635 12509
"202256_at" 20909 5190
"202257_s_at" 2556 15847
"202258_s_at" 10663 3718
"202259_s_at" 16952 1158
"202260_s_at" 21040 21173
"202261_at" 17355 13694
"202262_x_at" 22229 17902
"202263_at" 14437 18678
"202264_s_at" 1329 18226
"202265_at" 19736 14497
"202266_at" 17104 18196
"202267_at" 3838 195
"202268_s_at" 18079 2559
"202269_x_at" 194 443
"202270_at" 9160 7317
"202271_at" 12961 2057
"202272_s_at" 17118 4877
"202273_at" 4728 9714
"202274_at" 6390 21781
"202275_at" 19167 19214
"202276_at" 1750 14858
"202277_at" 17599 16901
"202278_s_at" 19713 15983
"202279_at" 13143 15140
"202280_at" 5910 7736
"202281_at" 2675 19069
"202282_at" 12833 13505
"202283_at" 10312 10265
"202284_s_at" 21517 3918
"202285_s_at" 8779 6275
"202286_s_at" 4161 13345
"202287_s_at" 420 13933
"202288_at" 2719 15763
"202289_s_at" 9541 16789
"202290_at" 16293 2154
"202291_s_at" 375 13050
"202292_x_at" 21488 16481
"202293_at" 19091 14299
"202294_at" 12019 13282
"202295_s_at" 19312 3554
"202296_s_at" 15289 4197
"202297_s_at" 16912 13846
"202298_at" 20057 2343
