"inst_2439" "inst_4662"
"207964_x_at" 12483 1237
"207965_at" 8997 4534
"207966_s_at" 19116 18163
"207967_at" 9588 3307
"207968_s_at" 3567 12332
"207969_x_at" 11281 1781
"207971_s_at" 1481 21548
"207972_at" 19635 1447
"207973_x_at" 8771 2009
"207974_s_at" 3554 12542
"207976_at" 5072 9584
"207977_s_at" 7429 221
"207978_s_at" 7346 5082
"207979_s_at" 11914 6579
"207980_s_at" 1805 78
"207981_s_at" 8952 10763
"207982_at" 1740 2423
"207983_s_at" 15555 18992
"207984_s_at" 3460 14835
"207985_at" 8652 5188
"207986_x_at" 16701 21393
"207987_s_at" 20195 1696
"207988_s_at" 15007 13024
"207989_at" 6684 6359
"207990_x_at" 13279 7639
"207991_x_at" 12210 6862
"207992_s_at" 595 20684
"207993_s_at" 900 20613
"207994_s_at" 8780 5242
"207995_s_at" 21530 7615
"207996_s_at" 22221 9618
"207998_s_at" 9124 7192
"207999_s_at" 20485 14849
"208000_at" 8242 5755
"208002_s_at" 17024 10838
"208003_s_at" 4170 21630
"208004_at" 4874 13943
"208005_at" 9492 9504
"208006_at" 10457 5146
"208007_at" 10941 6964
"208008_at" 7568 5688
"208009_s_at" 5485 485
"208010_s_at" 4536 8082
"208011_at" 1971 8678
"208012_x_at" 13129 2472
"208013_s_at" 10510 6963
"208014_x_at" 7798 8630
"208015_at" 14939 8698
"208016_s_at" 8807 4866
"208017_s_at" 4211 5294
"208018_s_at" 13592 4701
"208019_at" 8797 6998
"208020_s_at" 9947 8472
"208021_s_at" 20929 18814
"208022_s_at" 1160 18360
"208023_at" 15341 1221
"208024_s_at" 5058 10263
"208025_s_at" 17267 22098
"208026_at" 10618 9485
"208027_s_at" 7773 7146
"208028_s_at" 8372 5712
"208029_s_at" 19295 14537
"208030_s_at" 13756 18717
"208031_s_at" 14417 6903
"208032_s_at" 2783 8045
"208033_s_at" 663 21594
"208034_s_at" 11658 2935
"208035_at" 8693 1097
"208036_at" 7891 4935
"208037_s_at" 14564 8584
"208038_at" 10288 8943
"208039_at" 11240 7858
"208040_s_at" 7959 1760
"208041_at" 11915 7980
"208042_at" 4400 22182
"208043_at" 12620 15093
"208044_s_at" 16346 17578
"208045_at" 6094 7983
"208046_at" 201 1600
"208047_s_at" 2878 20698
"208048_at" 9043 8138
"208049_s_at" 11318 76
"208050_s_at" 13228 21055
"208051_s_at" 22018 19895
"208052_x_at" 11346 19489
"208053_at" 15431 1499
"208054_at" 3593 20157
"208055_s_at" 4115 17503
"208056_s_at" 22134 9803
"208057_s_at" 12630 9781
"208058_s_at" 8992 5504
"208059_at" 11178 6165
"208060_at" 7067 7962
"208061_at" 12609 1894
"208062_s_at" 11968 3035
"208063_s_at" 7005 564
"208064_s_at" 1231 15544
"208065_at" 7790 6878
"208066_s_at" 2584 11554
"208067_x_at" 2980 2153
"208068_x_at" 18068 5088
"208069_x_at" 12381 7045
"208070_s_at" 17138 19825
"208071_s_at" 19425 15358
"208072_s_at" 20383 14315
"208073_x_at" 19830 18570
"208074_s_at" 13382 3300
"208075_s_at" 7742 3424
"208076_at" 2293 11151
"208077_at" 1841 5157
"208078_s_at" 1390 310
"208079_s_at" 15604 19582
"208080_at" 512 20696
"208081_s_at" 1292 347
"208082_x_at" 5881 13848
"208083_s_at" 8994 9681
"208084_at" 9504 6994
"208085_s_at" 8268 10164
"208086_s_at" 11025 9109
"208087_s_at" 11448 7610
"208088_s_at" 7016 1765
"208089_s_at" 21547 12339
"208090_s_at" 12983 608
"208091_s_at" 15944 15739
"208092_s_at" 3746 7689
"208093_s_at" 3120 15942
"208094_s_at" 16171 4090
"208095_s_at" 18277 13992
"208096_s_at" 11394 2553
"208097_s_at" 4230 17542
"208098_at" 7299 10929
"208099_x_at" 1825 13427
"208100_x_at" 9798 6711
"208101_s_at" 6073 14071
"208102_s_at" 12690 9532
"208103_s_at" 4951 13692
"208104_s_at" 21937 19945
"208105_at" 14154 13681
"208106_x_at" 10349 5761
"208107_s_at" 21299 20472
"208108_s_at" 6786 6800
"208109_s_at" 1464 903
"208110_x_at" 10050 3297
"208111_at" 9408 8298
"208112_x_at" 3187 11796
"208113_x_at" 5515 3807
"208114_s_at" 16391 16902
"208115_x_at" 9482 16637
"208116_s_at" 1414 21715
"208117_s_at" 21680 15095
"208118_x_at" 1168 2061
"208119_s_at" 1633 2060
"208120_x_at" 4457 16850
"208121_s_at" 18286 8413
"208122_x_at" 11026 5884
"208123_at" 8348 4501
"208124_s_at" 10969 1690
"208126_s_at" 9485 6341
"208127_s_at" 4051 19165
"208128_x_at" 8114 7200
"208129_x_at" 206 1196
"208130_s_at" 4928 2430
"208131_s_at" 12130 4417
"208132_x_at" 18387 21799
"208133_at" 12097 9069
"208134_x_at" 11120 7358
"208135_at" 11070 6069
"208136_s_at" 8168 5047
"208137_x_at" 4364 20488
"208138_at" 11153 2210
"208139_s_at" 9556 6332
"208140_s_at" 11931 9321
"208141_s_at" 20918 21176
"208142_at" 11157 4761
"208143_s_at" 11472 6675
"208144_s_at" 8902 13452
"208145_at" 5074 5751
"208146_s_at" 4521 12335
"208147_s_at" 7090 5463
"208148_at" 9799 7501
"208149_x_at" 20113 14459
"208151_x_at" 1917 10941
"208152_s_at" 18111 13628
"208153_s_at" 10250 7899
"208154_at" 13060 22009
"208155_x_at" 9697 7272
"208156_x_at" 2811 1244
"208157_at" 6263 18885
"208158_s_at" 20984 12455
"208159_x_at" 21872 13296
"208160_at" 11688 1319
"208161_s_at" 6340 14397
"208162_s_at" 10037 6422
"208163_s_at" 11416 5777
"208164_s_at" 8864 7902
"208165_s_at" 8666 3009
"208166_at" 3741 13973
"208167_s_at" 12549 20123
"208168_s_at" 8584 6007
"208169_s_at" 10983 8049
"208170_s_at" 8700 430
"208172_s_at" 9236 5965
"208173_at" 11180 830
"208174_x_at" 5219 15387
"208175_s_at" 9118 9823
"208176_at" 1577 6697
"208177_at" 11677 8011
"208178_x_at" 6420 11612
"208179_x_at" 11036 957
"208180_s_at" 3121 14339
"208181_at" 5587 5989
"208182_x_at" 15062 1232
"208183_at" 9073 7698
"208184_s_at" 14161 21090
"208185_x_at" 4015 18325
"208186_s_at" 8993 6122
"208187_s_at" 3784 9183
"208188_at" 1576 818
"208189_s_at" 4042 1636
"208190_s_at" 1667 2772
"208191_x_at" 7521 6176
"208192_at" 9122 5529
"208193_at" 8933 7021
"208194_s_at" 5466 13219
"208195_at" 3154 9990
"208196_x_at" 20362 6150
"208198_x_at" 2486 9795
"208199_s_at" 22183 1744
"208200_at" 1765 21312
"208201_at" 11477 1292
"208202_s_at" 9209 1309
"208203_x_at" 5002 5343
"208204_s_at" 11994 8067
"208205_at" 9047 461
"208206_s_at" 19656 9597
"208207_at" 3407 4582
"208208_at" 6422 1110
"208209_s_at" 9495 4624
"208210_at" 7205 9246
"208211_s_at" 3077 300
"208212_s_at" 19749 18927
"208213_s_at" 851 775
"208214_at" 10410 7104
"208215_x_at" 9318 4999
"208216_at" 3428 12626
"208217_at" 4087 2869
"208218_s_at" 6574 5142
"208219_at" 8079 6956
"208220_x_at" 12257 8253
"208221_s_at" 8945 7238
"208222_at" 4036 9582
"208223_s_at" 13977 1266
"208224_at" 8127 7374
"208225_at" 11121 1209
"208226_x_at" 10981 2236
"208227_x_at" 16524 6818
"208228_s_at" 6350 7887
"208229_at" 16349 13026
"208230_s_at" 10287 368
"208231_at" 11828 6808
"208232_x_at" 6978 15742
"208233_at" 7586 9268
"208234_x_at" 9418 6183
"208235_x_at" 8347 7614
"208237_x_at" 2246 1394
"208238_x_at" 3233 20379
"208239_at" 12391 6476
"208240_s_at" 6597 14390
"208241_at" 8090 9690
"208242_at" 8753 1563
"208243_s_at" 10307 7786
"208244_at" 10456 5430
"208245_at" 8617 7595
"208246_x_at" 4910 18523
"208247_at" 13154 15465
"208248_x_at" 14827 13847
"208249_s_at" 18174 18898
"208250_s_at" 1622 1572
"208251_at" 6158 8485
"208252_s_at" 9827 8502
"208253_at" 11365 289
"208254_at" 7848 4658
"208255_s_at" 13794 2775
"208256_at" 11001 5100
"208257_x_at" 9869 4915
"208258_s_at" 11053 14127
"208259_x_at" 7377 4420
"208260_at" 11286 1779
"208261_x_at" 8058 7817
"208262_x_at" 17308 3630
"208263_at" 15366 238
"208264_s_at" 20171 18250
"208265_at" 10119 4590
"208266_at" 2702 6491
"208267_at" 2781 6869
"208268_at" 15393 7835
"208269_s_at" 10047 599
"208270_s_at" 19040 13831
"208271_at" 11969 8003
"208272_at" 6624 1564
"208273_at" 2003 4219
"208274_at" 14807 9281
"208275_x_at" 12671 7260
"208276_at" 19741 17734
"208277_at" 9574 4762
"208278_s_at" 20821 4053
"208279_s_at" 8722 4375
"208280_at" 14527 1166
"208281_x_at" 9963 4995
"208282_x_at" 6307 6384
"208283_at" 8676 8442
"208284_x_at" 16146 4750
"208285_at" 10180 7171
"208286_x_at" 4309 14941
"208287_at" 10220 261
"208288_at" 10554 6791
"208289_s_at" 14423 16420
"208290_s_at" 131 3349
"208291_s_at" 6402 2791
"208292_at" 3043 244
"208293_x_at" 10943 1486
"208294_x_at" 9184 922
"208295_x_at" 9250 1184
"208296_x_at" 17498 14632
"208297_s_at" 3326 11384
"208298_at" 8397 1616
"208299_at" 5070 2896
"208300_at" 7142 17009
"208301_at" 1356 1545
"208302_at" 2887 6181
"208303_s_at" 7545 189
"208304_at" 11035 9342
"208305_at" 10302 7316
"208306_x_at" 18542 7953
"208307_at" 8679 5539
"208308_s_at" 5988 10431
"208309_s_at" 2683 15074
"208310_s_at" 18166 19305
"208311_at" 6918 7630
"208312_s_at" 11017 4867
"208313_s_at" 18426 15628
"208314_at" 5998 11002
"208315_x_at" 2902 15782
"208316_s_at" 13743 15077
"208317_at" 6255 8551
"208318_s_at" 9762 15699
"208319_s_at" 17623 12491
"208320_at" 9530 5696
"208321_s_at" 10783 6807
"208322_s_at" 18713 19864
"208323_s_at" 1851 9610
"208324_at" 13448 7670
"208325_s_at" 3107 19212
"208327_at" 7638 5299
"208328_s_at" 2268 19756
"208329_at" 6777 11873
"208330_at" 6789 5369
"208331_at" 14134 127
"208332_at" 3197 7507
"208333_at" 8527 5527
"208334_at" 8542 5001
"208335_s_at" 11653 5547
"208336_s_at" 13425 14240
"208337_s_at" 6619 4597
"208338_at" 6166 5495
"208339_at" 20308 6085
"208340_at" 10877 5066
"208341_x_at" 8220 829
"208342_x_at" 8213 4469
"208343_s_at" 10913 4313
"208344_x_at" 7064 6163
"208345_s_at" 2292 1639
"208346_at" 7290 6368
"208347_at" 19922 512
"208348_s_at" 10387 7304
"208349_at" 12200 6766
"208350_at" 6183 9391
"208351_s_at" 2608 3557
"208352_x_at" 9139 5685
"208353_x_at" 12751 9589
"208354_s_at" 8823 7924
"208356_x_at" 9633 4756
"208357_x_at" 11429 6621
"208358_s_at" 7326 21071
"208359_s_at" 6975 7230
"208360_s_at" 3078 9137
"208361_s_at" 18454 2945
"208363_s_at" 3445 15413
"208364_at" 12813 9662
"208365_s_at" 8482 6082
"208366_at" 9379 865
"208367_x_at" 8710 5298
"208368_s_at" 17490 20575
"208369_s_at" 16971 11486
"208370_s_at" 13762 18053
"208371_s_at" 4927 15356
"208372_s_at" 11082 9880
"208373_s_at" 874 910
"208374_s_at" 16431 15733
"208375_at" 8752 9147
"208376_at" 2120 1780
"208377_s_at" 12447 5782
"208378_x_at" 1512 14027
"208379_x_at" 12254 6604
"208380_at" 10025 2960
"208381_s_at" 11876 10258
"208382_s_at" 4102 5349
"208383_s_at" 4851 259
"208384_s_at" 1054 12664
"208385_at" 16914 16686
"208386_x_at" 9086 9133
"208387_s_at" 10069 8664
"208388_at" 10417 8929
"208389_s_at" 12787 7969
"208390_s_at" 340 4084
"208391_s_at" 7920 7336
"208392_x_at" 1268 10464
"208393_s_at" 19466 12878
"208394_x_at" 7979 3752
"208395_s_at" 21914 16663
"208396_s_at" 6472 6142
"208397_x_at" 10440 7551
"208398_s_at" 3205 11057
"208399_s_at" 12238 11924
"208400_at" 6215 4868
"208401_s_at" 9566 814
"208402_at" 6246 5331
"208403_x_at" 4020 19850
"208404_x_at" 8595 11127
"208405_s_at" 16581 17672
"208406_s_at" 6173 5885
"208407_s_at" 18315 20898
"208408_at" 6353 8086
"208409_at" 9737 1617
"208410_x_at" 10040 9119
"208411_x_at" 10602 7406
"208412_s_at" 12259 7490
"208413_at" 6972 8347
"208414_s_at" 12198 9325
"208415_x_at" 1573 14215
"208416_s_at" 19893 10260
"208417_at" 8126 10070
"208420_x_at" 5470 15197
"208421_at" 829 9737
"208422_at" 8912 866
"208423_s_at" 7018 6979
"208424_s_at" 4818 10836
"208425_s_at" 4214 17651
"208426_x_at" 4287 1458
"208427_s_at" 11544 12007
"208428_at" 12154 990
"208429_x_at" 7277 1964
"208430_s_at" 15554 9841
"208431_s_at" 5506 7775
"208432_s_at" 6847 5992
"208433_s_at" 13289 14449
"208434_at" 12449 16760
"208435_s_at" 11634 4537
"208436_s_at" 592 2744
"208437_at" 7258 7844
"208438_s_at" 2296 9237
"208439_s_at" 4649 8761
"208440_at" 10745 8216
"208441_at" 9687 9477
"208442_s_at" 3331 21501
"208443_x_at" 1548 5330
"208445_s_at" 21795 17632
"208446_s_at" 16029 9211
"208447_s_at" 19600 13590
"208448_x_at" 13005 8935
"208449_s_at" 11573 2381
"208450_at" 10309 9619
"208451_s_at" 12430 6487
"208452_x_at" 10008 9134
"208453_s_at" 19129 18649
"208454_s_at" 14910 2996
"208455_at" 6931 7721
"208456_s_at" 11774 17647
"208457_at" 8132 12285
"208458_at" 10406 5143
"208459_s_at" 5119 16727
"208460_at" 6266 20558
"208461_at" 7294 5324
"208462_s_at" 11399 9005
"208463_at" 9690 5255
"208464_at" 4331 9379
"208465_at" 10312 9336
"208466_at" 18904 2756
"208467_at" 10606 1114
"208468_at" 11808 1102
"208469_s_at" 20153 1401
"208470_s_at" 12298 5041
"208471_at" 637 1662
"208472_at" 14181 7832
"208473_s_at" 11847 5506
"208474_at" 10099 6866
"208475_at" 9808 159
"208476_s_at" 10082 9767
"208477_at" 7985 149
"208478_s_at" 3270 19524
"208479_at" 9998 5982
"208480_s_at" 8263 4820
"208481_at" 8668 5902
"208482_at" 6925 7532
"208483_x_at" 12127 2185
"208484_at" 8503 8325
"208485_x_at" 426 15658
"208486_at" 7484 5329
"208487_at" 9459 271
"208488_s_at" 4110 4981
"208489_at" 1974 2313
"208490_x_at" 271 3203
"208491_s_at" 7950 9080
"208492_at" 15041 10052
"208493_at" 9604 16577
"208494_at" 11019 5909
"208495_at" 7044 144
"208496_x_at" 158 3265
"208497_x_at" 10860 4573
"208498_s_at" 14251 9096
"208499_s_at" 938 12981
"208500_x_at" 6372 4674
"208501_at" 6411 7918
"208502_s_at" 6691 2007
"208503_s_at" 13669 21462
"208504_x_at" 9551 5021
"208505_s_at" 9021 2811
"208506_at" 7057 15919
"208507_at" 10352 6303
"208508_s_at" 9718 1429
"208509_s_at" 11946 4791
"208510_s_at" 4420 11588
"208511_at" 4661 9955
"208512_s_at" 1831 383
"208513_at" 6693 5802
"208514_at" 7995 8925
"208515_at" 11515 6884
"208516_at" 6478 9535
"208517_x_at" 5755 4079
"208518_s_at" 15198 18896
"208519_x_at" 4522 5347
"208520_at" 11630 5571
"208521_at" 9117 6352
"208522_s_at" 8199 4747
"208523_x_at" 175 3341
"208524_at" 4906 8941
"208525_s_at" 11326 5693
"208526_at" 7644 18789
"208527_x_at" 1365 14082
"208528_x_at" 7338 4959
"208529_at" 1509 7396
"208530_s_at" 8034 7514
"208531_at" 9662 5490
"208532_x_at" 9789 6941
"208533_at" 8319 6287
"208534_s_at" 4615 10873
"208535_x_at" 6711 14850
"208536_s_at" 257 71
"208537_at" 10067 6185
"208538_at" 9806 5988
"208539_x_at" 20435 611
"208540_x_at" 16663 2964
"208541_x_at" 16569 18903
"208542_x_at" 7165 541
"208543_at" 10143 5061
"208544_at" 11519 8649
"208545_x_at" 9350 5273
"208546_x_at" 464 13267
"208547_at" 8965 804
"208548_at" 12275 213
"208549_x_at" 14754 10574
"208550_x_at" 8412 4709
"208551_at" 12063 8466
"208552_at" 7488 5131
"208553_at" 2331 12045
"208554_at" 10445 5280
"208555_x_at" 8104 1208
"208556_at" 10992 5582
"208557_at" 17794 3709
"208558_at" 14375 2789
"208559_at" 8721 8152
"208560_at" 7675 5938
"208561_at" 12685 2520
"208562_s_at" 6611 5996
"208563_x_at" 8544 1498
"208564_at" 10401 7379
"208565_at" 11609 9755
"208566_at" 7247 1121
"208567_s_at" 12660 811
"208568_at" 3115 401
"208569_at" 4697 9742
"208570_at" 12668 539
"208571_at" 7894 8438
"208572_at" 2413 1236
"208573_s_at" 432 12205
"208574_at" 11848 8081
"208575_at" 436 12863
"208576_s_at" 451 3478
"208577_at" 10679 2866
"208578_at" 19509 577
"208579_x_at" 822 12014
"208580_x_at" 433 13188
"208581_x_at" 2310 12423
"208582_s_at" 11738 5670
"208583_x_at" 527 12146
"208584_at" 3844 8458
"208585_at" 12151 9318
"208586_s_at" 7161 8270
"208587_s_at" 9621 4881
"208588_at" 5940 1439
"208589_at" 10474 8450
"208590_x_at" 11898 4137
"208591_s_at" 3177 8361
"208592_s_at" 1855 8014
"208593_x_at" 2996 6848
"208594_x_at" 970 5440
"208595_s_at" 3305 2403
"208596_s_at" 7396 252
"208597_at" 6369 6846
"208598_s_at" 16602 18013
"208599_at" 8144 1335
"208600_s_at" 7496 17703
"208601_s_at" 2193 572
"208602_x_at" 9432 7011
"208603_s_at" 6512 8763
"208604_s_at" 9233 6635
"208605_s_at" 4328 14389
"208606_s_at" 8223 9023
"208607_s_at" 7903 9259
"208608_s_at" 4132 763
"208609_s_at" 11446 7043
"208610_s_at" 3124 11978
"208611_s_at" 18023 16575
"208612_at" 3997 21469
"208613_s_at" 13274 10521
"208614_s_at" 19363 18721
"208615_s_at" 17172 17992
"208616_s_at" 13608 12060
"208617_s_at" 18147 14580
"208619_at" 13681 17179
"208620_at" 5609 13351
"208621_s_at" 2510 10202
"208622_s_at" 3629 3285
"208623_s_at" 14493 10088
"208624_s_at" 20446 16647
"208625_s_at" 15935 16026
"208626_s_at" 20255 15696
"208627_s_at" 13205 12281
"208628_s_at" 13849 10046
"208629_s_at" 13802 14493
"208630_at" 5498 12577
"208631_s_at" 15840 15236
"208632_at" 14295 19838
"208633_s_at" 14747 21352
"208634_s_at" 20486 21494
"208635_x_at" 8413 10713
"208636_at" 17363 12086
"208637_x_at" 14548 12508
"208638_at" 18222 15048
"208639_x_at" 18928 12634
"208640_at" 17606 12683
"208641_s_at" 13552 11107
"208642_s_at" 16924 11797
"208643_s_at" 20072 14938
"208644_at" 21622 18820
"208645_s_at" 8296 3208
"208646_at" 14323 4028
"208647_at" 15444 14934
"208648_at" 1223 15765
"208649_s_at" 1903 12550
"208650_s_at" 7758 2193
"208651_x_at" 6331 11472
"208652_at" 4311 16066
"208653_s_at" 593 14469
"208654_s_at" 6010 18293
"208655_at" 15625 14664
"208656_s_at" 15147 12448
"208657_s_at" 22273 12791
"208658_at" 19547 12197
"208659_at" 5451 13297
"208660_at" 18324 10674
"208661_s_at" 17190 18078
"208662_s_at" 15932 18640
"208663_s_at" 19998 18836
"208664_s_at" 13772 19627
"208666_s_at" 2603 16138
"208667_s_at" 3173 13738
"208668_x_at" 14108 10512
"208669_s_at" 16715 15210
"208670_s_at" 14894 17395
"208671_at" 2262 17481
"208672_s_at" 16776 12210
"208673_s_at" 19469 15987
"208674_x_at" 18678 14696
"208675_s_at" 16369 13404
"208676_s_at" 19410 10907
"208677_s_at" 5471 9962
"208678_at" 13956 12100
"208679_s_at" 4967 16510
"208680_at" 2716 3731
"208682_s_at" 14967 3910
"208683_at" 3591 14614
"208684_at" 5264 14631
"208685_x_at" 3478 10315
"208686_s_at" 5863 11160
"208687_x_at" 258 1911
"208688_x_at" 19727 13359
"208689_s_at" 19305 13075
"208690_s_at" 806 13033
"208691_at" 19353 10136
"208692_at" 8432 3849
"208693_s_at" 19242 12717
"208694_at" 20859 20986
"208695_s_at" 8207 6233
"208696_at" 15326 10881
"208697_s_at" 13348 10938
"208698_s_at" 5303 16247
"208699_x_at" 5473 10837
"208700_s_at" 5279 3679
"208701_at" 2690 10442
"208702_x_at" 1521 10331
"208703_s_at" 13912 15553
"208704_x_at" 17040 17220
"208705_s_at" 326 10572
"208706_s_at" 1881 17139
"208707_at" 697 14248
"208708_x_at" 130 3170
"208709_s_at" 18533 14139
"208710_s_at" 20290 13725
"208711_s_at" 4666 18021
"208712_at" 16308 16749
"208713_at" 19644 14783
"208714_at" 19397 10186
"208715_at" 17594 17875
"208716_s_at" 4596 15384
"208717_at" 15530 13242
"208718_at" 16850 18654
"208719_s_at" 2213 16583
"208720_s_at" 14802 13806
"208721_s_at" 18004 13839
"208722_s_at" 20833 13012
"208723_at" 17802 14429
"208724_s_at" 5462 10668
"208725_at" 21109 20230
"208726_s_at" 15989 14921
"208727_s_at" 4777 17869
"208728_s_at" 18206 19100
"208729_x_at" 5561 9902
"208730_x_at" 2424 13070
"208731_at" 16840 18529
"208732_at" 15622 13703
"208733_at" 10190 10291
"208734_x_at" 2515 15973
"208735_s_at" 13354 15321
"208736_at" 13293 13649
"208737_at" 4495 1928
"208738_x_at" 18054 13100
"208739_x_at" 16925 13340
"208740_at" 4861 10957
"208741_at" 3054 10308
"208742_s_at" 2800 10020
"208743_s_at" 17323 14054
"208744_x_at" 10 518
"208745_at" 17315 17040
"208746_x_at" 15059 9923
"208747_s_at" 746 16551
"208748_s_at" 162 14114
"208749_x_at" 1813 9957
"208750_s_at" 3665 9919
"208751_at" 4032 11774
"208752_x_at" 15172 13333
"208753_s_at" 17318 17686
"208754_s_at" 18772 21502
"208755_x_at" 13055 10994
"208756_at" 13209 3747
"208757_at" 13023 12559
"208758_at" 19534 13903
"208759_at" 20570 16456
"208760_at" 20657 19639
"208761_s_at" 5959 14890
"208762_at" 16719 13098
"208763_s_at" 2112 2451
"208764_s_at" 14684 11428
"208765_s_at" 17393 19938
"208766_s_at" 20239 16669
"208767_s_at" 16143 13560
"208768_x_at" 5476 4130
"208769_at" 18464 22229
"208770_s_at" 17855 18176
"208771_s_at" 16157 14342
"208772_at" 13202 18467
"208773_s_at" 16424 20742
"208774_at" 5555 18418
"208775_at" 1443 17534
"208776_at" 16215 20709
"208777_s_at" 2571 15311
"208778_s_at" 1086 10388
"208779_x_at" 17728 3463
"208780_x_at" 5899 13225
"208781_x_at" 4397 10325
"208782_at" 13719 19197
"208783_s_at" 13535 18390
"208784_s_at" 18522 16847
"208785_s_at" 381 2035
"208786_s_at" 1290 3834
"208787_at" 17113 12289
"208788_at" 13249 12579
"208789_at" 11196 4592
"208790_s_at" 8043 3112
"208791_at" 319 1833
"208792_s_at" 145 762
"208793_x_at" 3525 15059
"208794_s_at" 18382 15459
"208795_s_at" 21291 13250
"208796_s_at" 16642 16254
"208797_s_at" 16875 1698
"208798_x_at" 16167 19898
"208799_at" 13957 11613
"208800_at" 16423 14649
"208801_at" 19948 13914
"208802_at" 20419 15474
"208803_s_at" 18099 14775
"208804_s_at" 20182 20296
"208805_at" 6036 11324
"208806_at" 16043 15585
"208807_s_at" 5908 3686
"208808_s_at" 13732 13882
"208809_s_at" 14113 19191
"208810_at" 165 2620
"208811_s_at" 108 10367
"208812_x_at" 13453 2453
"208813_at" 19909 3892
"208814_at" 17970 21130
"208815_x_at" 1651 2994
"208816_x_at" 133 12425
"208817_at" 13808 12068
"208818_s_at" 17450 3074
"208819_at" 17942 15180
"208820_at" 16515 16611
"208821_at" 19165 11684
"208822_s_at" 17786 10322
"208823_s_at" 5925 3150
"208824_x_at" 12858 10587
"208825_x_at" 8368 6310
"208826_x_at" 17343 4202
"208827_at" 4435 13232
"208828_at" 20336 13615
"208829_at" 18096 17793
"208830_s_at" 4941 10691
"208831_x_at" 4893 12888
"208832_at" 20762 14912
"208833_s_at" 20861 13134
"208834_x_at" 8330 6295
"208835_s_at" 4192 16837
"208836_at" 13739 10179
"208837_at" 17109 4199
"208838_at" 20978 14767
"208839_s_at" 21190 20940
"208840_s_at" 2962 19757
"208841_s_at" 17811 19851
"208842_s_at" 15076 18590
"208843_s_at" 19566 18971
"208844_at" 2946 1356
"208845_at" 18194 11973
"208846_s_at" 17785 14137
"208847_s_at" 17362 12912
"208848_at" 20913 19695
"208849_at" 9249 8269
"208850_s_at" 3841 753
"208851_s_at" 6535 4518
"208852_s_at" 15862 18753
"208853_s_at" 13074 16747
"208854_s_at" 13594 15950
"208855_s_at" 13901 14867
"208856_x_at" 8342 6299
"208857_s_at" 16973 18353
"208858_s_at" 19542 17490
"208859_s_at" 13737 18948
