"inst_264" "inst_601"
"220081_x_at" 12926 20194
"220082_at" 12187 15360
"220083_x_at" 17766 16617
"220084_at" 11402 11949
"220085_at" 17177 20628
"220086_at" 14249 5356
"220087_at" 22191 21028
"220088_at" 9212 13093
"220089_at" 14553 2129
"220090_at" 19142 8156
"220091_at" 3997 19610
"220092_s_at" 3963 7973
"220093_at" 8977 9401
"220094_s_at" 15707 15498
"220095_at" 20707 13601
"220096_at" 20460 22132
"220097_s_at" 1205 2629
"220098_at" 22110 10124
"220099_s_at" 6461 16288
"220100_at" 10187 10618
"220101_x_at" 2292 6611
"220102_at" 20851 15285
"220103_s_at" 10644 14960
"220104_at" 16404 3765
"220105_at" 10979 11889
"220106_at" 10134 10767
"220107_s_at" 16089 9991
"220108_at" 7279 21621
"220109_at" 10346 14043
"220110_s_at" 11088 10447
"220111_s_at" 1765 17982
"220112_at" 3522 4440
"220113_x_at" 14609 18460
"220114_s_at" 13969 20930
"220115_s_at" 958 6943
"220116_at" 18930 8564
"220117_at" 11916 9737
"220118_at" 11274 10100
"220119_at" 10519 19570
"220120_s_at" 8322 8595
"220121_at" 12668 11945
"220122_at" 19640 8576
"220123_at" 20241 13180
"220124_at" 18566 818
"220125_at" 17276 16748
"220126_at" 15666 15146
"220127_s_at" 14632 16056
"220128_s_at" 21879 4711
"220129_at" 2702 9842
"220130_x_at" 8627 11292
"220131_at" 18756 324
"220132_s_at" 4636 14072
"220133_at" 20831 14051
"220134_x_at" 21692 20247
"220135_s_at" 6033 18504
"220136_s_at" 11050 11448
"220137_at" 3327 21216
"220138_at" 18398 18389
"220139_at" 8878 13044
"220140_s_at" 17992 19413
"220141_at" 77 13969
"220142_at" 2350 21753
"220143_x_at" 637 19867
"220144_s_at" 3109 15973
"220145_at" 7996 8587
"220146_at" 11183 13371
"220147_s_at" 5810 7241
"220148_at" 8892 13689
"220149_at" 5938 1294
"220150_s_at" 3679 1327
"220151_at" 9596 10836
"220152_at" 9083 11363
"220153_at" 4831 7340
"220154_at" 6144 9715
"220155_s_at" 16180 15909
"220156_at" 52 19802
"220157_x_at" 6034 18939
"220158_at" 14858 3355
"220159_at" 5025 946
"220160_s_at" 18161 1164
"220161_s_at" 13836 7565
"220162_s_at" 186 21454
"220163_s_at" 3934 959
"220164_s_at" 1198 13763
"220165_at" 16027 2033
"220166_at" 1349 2277
"220167_s_at" 3479 274
"220168_at" 11989 13120
"220169_at" 11918 14647
"220170_at" 17142 15020
"220171_x_at" 3531 5689
"220172_at" 1716 18390
"220173_at" 22007 20571
"220174_at" 2610 16207
"220175_s_at" 20391 21444
"220176_at" 5616 488
"220177_s_at" 7253 10355
"220178_at" 8424 979
"220179_at" 21948 9602
"220180_at" 21786 9762
"220181_x_at" 69 17384
"220182_at" 16266 521
"220183_s_at" 20668 18919
"220184_at" 10976 12181
"220185_at" 2627 11356
"220186_s_at" 12338 6953
"220187_at" 8267 11767
"220188_at" 232 8843
"220189_s_at" 15675 4657
"220190_s_at" 9788 13683
"220191_at" 11979 8818
"220192_x_at" 13056 16213
"220193_at" 19516 6778
"220194_at" 18845 16403
"220195_at" 4541 19882
"220196_at" 10907 14248
"220197_at" 20610 13993
"220198_s_at" 6432 21598
"220199_s_at" 5262 18807
"220200_s_at" 18003 5861
"220201_at" 7307 1483
"220202_s_at" 2252 5261
"220203_at" 22161 3384
"220204_s_at" 9916 11193
"220205_at" 13790 7746
"220206_at" 20973 7015
"220207_at" 1866 8187
"220208_at" 15944 20230
"220209_at" 10525 11251
"220210_at" 17129 7668
"220211_at" 9114 13254
"220212_s_at" 16170 20492
"220213_at" 11613 20765
"220214_at" 11194 9406
"220215_at" 5994 6878
"220216_at" 2088 10927
"220217_x_at" 18235 17226
"220218_at" 15333 11487
"220219_s_at" 927 14882
"220220_at" 14546 11805
"220221_at" 2025 16958
"220222_at" 10558 11975
"220223_at" 14167 21922
"220224_at" 825 21610
"220225_at" 524 7674
"220226_at" 5344 20226
"220227_at" 1947 18404
"220228_at" 5765 8570
"220229_s_at" 19397 2560
"220230_s_at" 1878 17406
"220231_at" 5122 419
"220232_at" 413 4709
"220233_at" 9053 4040
"220234_at" 245 13749
"220235_s_at" 5519 5381
"220236_at" 1989 1320
"220237_at" 21910 9879
"220238_s_at" 16896 16520
"220239_at" 17894 21619
"220240_s_at" 18809 15983
"220241_at" 19791 14376
"220242_x_at" 20535 16083
"220243_at" 9126 10215
"220244_at" 19728 4523
"220245_at" 3580 19492
"220246_at" 256 14911
"220247_at" 9095 11189
"220248_x_at" 13967 7894
"220249_at" 11093 11519
"220250_at" 12676 18920
"220251_at" 18524 1794
"220252_x_at" 11472 21645
"220253_s_at" 15661 9425
"220254_at" 10661 11950
"220255_at" 13722 5389
"220256_s_at" 1122 11400
"220257_x_at" 16824 21707
"220258_s_at" 21039 18266
"220259_at" 8364 9639
"220260_at" 10542 12466
"220261_s_at" 6299 3509
"220262_s_at" 1088 13
"220263_at" 19545 1252
"220264_s_at" 20749 7995
"220265_at" 21899 17094
"220266_s_at" 1974 3016
"220267_at" 1612 21811
"220268_at" 11787 13375
"220269_at" 18782 8512
"220270_at" 19591 7975
"220271_x_at" 10481 12577
"220272_at" 7660 20921
"220273_at" 8485 9279
"220274_at" 4574 4840
"220275_at" 1094 1805
"220276_at" 11763 10345
"220277_at" 4750 12905
"220278_at" 18720 13956
"220279_at" 10127 14923
"220280_s_at" 11272 10220
"220281_at" 8444 11825
"220282_at" 861 19533
"220283_at" 17571 15655
"220284_at" 11098 14269
"220285_at" 2035 3328
"220286_at" 22198 16301
"220287_at" 4791 3069
"220288_at" 5697 21905
"220289_s_at" 9232 9561
"220290_at" 301 440
"220291_at" 12776 11611
"220292_at" 21987 882
"220293_at" 20950 17401
"220294_at" 9223 12091
"220295_x_at" 4022 18880
"220296_at" 14431 2225
"220297_at" 1671 18689
"220298_s_at" 11142 11875
"220299_at" 21300 9771
"220300_at" 2926 16899
"220301_at" 10663 11637
"220302_at" 8916 16382
"220303_at" 1400 10741
"220304_s_at" 19531 2275
"220305_at" 17020 4940
"220306_at" 19853 6592
"220307_at" 10475 12036
"220308_at" 9982 13770
"220309_at" 20826 11362
"220310_at" 5550 12575
"220311_at" 11423 13237
"220312_at" 10303 13410
"220313_at" 14864 9350
"220314_at" 3193 7317
"220315_at" 8960 11390
"220316_at" 21318 12602
"220317_at" 13961 12853
"220318_at" 21770 8490
"220319_s_at" 7619 17328
"220320_at" 2563 18189
"220321_s_at" 7715 19745
"220322_at" 16941 19951
"220323_at" 3056 2298
"220324_at" 9901 14881
"220325_at" 3549 19439
"220326_s_at" 4162 14794
"220327_at" 5766 13202
"220328_at" 19059 15140
"220329_s_at" 13439 16928
"220330_s_at" 11842 12784
"220331_at" 2460 14399
"220332_at" 9295 13769
"220333_at" 10334 14431
"220334_at" 951 3043
"220335_x_at" 5653 19924
"220336_s_at" 6330 21505
"220337_at" 11857 14074
"220338_at" 6683 3711
"220339_s_at" 21025 18639
"220340_at" 1604 45
"220341_s_at" 14614 2153
"220342_x_at" 2566 1297
"220343_at" 12100 1657
"220344_at" 12680 11297
"220345_at" 11716 10799
"220346_at" 4764 15101
"220347_at" 17069 19356
"220348_at" 11568 14952
"220349_s_at" 7366 11180
"220350_at" 10202 11168
"220351_at" 20629 10769
"220352_x_at" 14715 7666
"220353_at" 12507 18455
"220354_at" 7482 19249
"220355_s_at" 16316 19189
"220356_at" 11206 11621
"220357_s_at" 16181 1103
"220358_at" 10 22038
"220359_s_at" 10145 12432
"220360_at" 11697 8662
"220361_at" 11182 11879
"220362_at" 9415 11347
"220363_s_at" 15960 17718
"220364_at" 11005 13852
"220365_at" 2362 22163
"220366_at" 5672 1420
"220367_s_at" 7245 17317
"220368_s_at" 5844 16458
"220369_at" 420 13906
"220370_s_at" 17963 11602
"220371_s_at" 7475 4268
"220372_at" 11173 9613
"220373_at" 10371 12572
"220374_at" 12028 109
"220375_s_at" 5215 4132
"220376_at" 11278 14327
"220377_at" 8496 9571
"220378_at" 1321 1962
"220379_at" 17128 7177
"220380_at" 21437 8813
"220381_at" 20103 15107
"220382_s_at" 5254 13350
"220383_at" 20108 9113
"220384_at" 9820 12227
"220385_at" 9493 12632
"220386_s_at" 17196 21211
"220387_s_at" 1012 3309
"220388_at" 11803 12887
"220389_at" 4676 16299
"220390_at" 16848 6306
"220391_at" 21583 7473
"220392_at" 744 8507
"220393_at" 8100 11665
"220394_at" 8195 9565
"220395_at" 14425 7602
"220396_at" 7562 11353
"220397_at" 17812 13155
"220398_at" 7642 447
"220399_at" 17362 20071
"220400_at" 21087 17058
"220401_at" 8285 15059
"220402_at" 8192 14087
"220403_s_at" 8948 14524
"220404_at" 14395 21648
"220405_at" 1915 3892
"220406_at" 4342 6186
"220407_s_at" 15671 17558
"220408_x_at" 14369 19962
"220409_at" 8814 11225
"220410_s_at" 21843 15076
"220411_x_at" 337 8249
"220412_x_at" 8179 12355
"220413_at" 16234 11084
"220414_at" 20337 14713
"220415_at" 963 10725
"220416_at" 12945 10401
"220417_s_at" 1199 15346
"220418_at" 8898 11792
"220419_s_at" 14643 5043
"220420_at" 8737 9830
"220421_at" 11208 9970
"220422_at" 18088 14765
"220423_at" 8931 12948
"220424_at" 7171 9583
"220425_x_at" 255 21715
"220426_at" 22219 20468
"220427_at" 418 10519
"220428_at" 18456 16712
"220429_at" 7231 3235
"220430_at" 743 13668
"220431_at" 17633 11957
"220432_s_at" 10878 11988
"220433_at" 7689 9582
"220434_at" 15417 9884
"220435_at" 21452 8558
"220436_at" 21567 12819
"220437_at" 10656 10408
"220438_at" 15363 13088
"220439_at" 15085 19392
"220440_at" 16047 1361
"220441_at" 5285 15684
"220442_at" 13375 3990
"220443_s_at" 4048 18625
"220444_at" 12173 9309
"220445_s_at" 9331 11655
"220446_s_at" 2217 6205
"220447_at" 10186 14212
"220448_at" 19779 14488
"220449_at" 22282 18909
"220450_at" 20332 15213
"220451_s_at" 16549 154
"220452_x_at" 16282 3359
"220453_at" 19493 16172
"220454_s_at" 14987 20876
"220455_at" 10861 11182
"220456_at" 9634 14353
"220457_at" 10593 9553
"220458_at" 1013 3394
"220459_at" 19993 5543
"220460_at" 13709 16570
"220461_at" 9106 12960
"220462_at" 11047 10905
"220463_at" 3255 21896
"220464_at" 19563 3573
"220465_at" 13875 1491
"220466_at" 16729 8271
"220467_at" 2322 19624
"220468_at" 8223 10783
"220469_at" 12167 9339
"220470_at" 15755 8782
"220471_s_at" 6778 7812
"220472_at" 8999 14601
"220473_s_at" 634 9170
"220474_at" 20420 10567
"220475_at" 7860 16328
"220476_s_at" 21169 8605
"220477_s_at" 19624 8147
"220478_at" 10407 10209
"220479_at" 11839 3105
"220480_at" 8063 9477
"220481_at" 21908 14723
"220482_s_at" 9145 12611
"220483_s_at" 100 2610
"220484_at" 13134 6018
"220485_s_at" 953 8621
"220486_x_at" 6549 16424
"220487_at" 8927 9795
"220488_s_at" 14886 15860
"220489_s_at" 11481 11119
"220490_at" 21465 11415
"220491_at" 18086 6937
"220492_s_at" 11811 10339
"220493_at" 17777 11985
"220494_s_at" 16494 1759
"220495_s_at" 12351 16830
"220496_at" 15727 480
"220497_at" 6205 8652
"220498_at" 597 11151
"220499_at" 9004 14410
"220500_s_at" 701 18874
"220501_at" 8684 11196
"220502_s_at" 10919 14716
"220503_at" 11910 10050
"220504_at" 7305 11213
"220505_at" 8361 14045
"220506_at" 9185 9581
"220507_s_at" 3751 14016
"220508_at" 20062 10299
"220509_at" 20257 14555
"220510_at" 8054 8776
"220511_s_at" 868 19372
"220512_at" 19594 15120
"220513_at" 8785 14887
"220514_at" 8772 10347
"220515_at" 9664 10974
"220516_at" 10240 10282
"220517_at" 6748 13110
"220518_at" 10945 14558
"220519_s_at" 19998 2361
"220520_s_at" 4148 9596
"220521_s_at" 3803 1278
"220522_at" 3567 9294
"220523_at" 12992 11762
"220524_at" 17909 3692
"220525_s_at" 13932 15836
"220526_s_at" 15347 16032
"220527_at" 8940 12218
"220528_at" 14036 12667
"220529_at" 19532 21417
"220530_at" 11852 14323
"220531_at" 10570 12793
"220532_s_at" 11666 12383
"220533_at" 905 2714
"220534_at" 16227 19606
"220535_at" 9363 13103
"220536_at" 1901 14927
"220537_at" 962 6932
"220538_at" 16867 22240
"220539_at" 18360 12833
"220540_at" 21024 20838
"220541_at" 4889 18185
"220542_s_at" 15486 19709
"220543_at" 3103 1358
"220544_at" 3365 5747
"220545_s_at" 21915 16626
"220546_at" 15337 11439
"220547_s_at" 16627 20252
"220548_at" 11152 9332
"220549_at" 20576 9323
"220550_at" 9479 10972
"220551_at" 10044 9121
"220552_at" 21991 13430
"220553_s_at" 7593 1912
"220554_at" 14547 7117
"220555_s_at" 349 15811
"220556_at" 11930 13199
"220557_s_at" 295 10807
"220558_x_at" 1924 47
"220559_at" 16993 15971
"220560_at" 20767 20868
"220561_at" 9993 12534
"220562_at" 4608 9646
"220563_s_at" 11315 12302
"220564_at" 10929 11148
"220565_at" 21266 2012
"220566_at" 7904 21719
"220567_at" 20209 9327
"220568_at" 8507 15005
"220569_at" 213 14020
"220570_at" 10297 12363
"220571_at" 7824 5236
"220572_at" 5820 21099
"220573_at" 11034 12677
"220574_at" 16635 912
"220575_at" 19717 15629
"220576_at" 4231 16713
"220577_at" 4882 10035
"220578_at" 399 21864
"220579_at" 8069 11375
"220580_at" 19101 17333
"220581_at" 5450 21210
"220582_at" 1029 4763
"220583_at" 9885 18857
"220584_at" 8811 12501
"220585_at" 8662 14616
"220586_at" 10736 15293
"220587_s_at" 14538 4147
"220588_at" 7436 8313
"220589_s_at" 7509 20396
"220590_at" 5687 1317
"220591_s_at" 12879 3145
"220592_at" 19162 16110
"220593_s_at" 10379 13366
"220594_at" 5716 9537
"220595_at" 2009 2918
"220596_at" 2060 21
"220597_s_at" 15945 8042
"220598_at" 11615 11539
"220599_s_at" 1785 3859
"220600_at" 1487 21836
"220601_at" 10394 10872
"220602_s_at" 5273 17886
"220603_s_at" 12730 845
"220604_x_at" 22200 9461
"220605_s_at" 20389 21143
"220606_s_at" 6560 14720
"220607_x_at" 4411 8094
"220608_s_at" 19736 22235
"220609_at" 9218 14916
"220610_s_at" 20002 1775
"220611_at" 9400 14746
"220612_at" 19573 19485
"220613_s_at" 1033 1339
"220614_s_at" 8001 10217
"220615_s_at" 3005 839
"220616_at" 22126 21997
"220617_s_at" 8587 13222
"220618_s_at" 22175 13364
"220619_at" 1427 9444
"220620_at" 11632 9623
"220621_at" 11292 14837
"220622_at" 21245 7815
"220623_s_at" 7514 10909
"220624_s_at" 11410 13269
"220625_s_at" 16472 16150
"220626_at" 9299 8611
"220627_at" 16599 6822
"220628_s_at" 10105 11104
"220629_at" 11225 11064
"220630_s_at" 576 2010
"220631_at" 7028 4626
"220632_s_at" 20124 7750
"220633_s_at" 9518 11425
"220634_at" 9750 14428
"220635_at" 6507 13774
"220636_at" 21445 17385
"220637_at" 8842 14385
"220638_s_at" 11411 13186
"220639_at" 9336 15009
"220640_at" 12759 20390
"220641_at" 20639 11829
"220642_x_at" 5650 15590
"220643_s_at" 4050 19546
"220644_at" 10000 9791
"220645_at" 9220 13425
"220646_s_at" 8442 11791
"220647_s_at" 17476 5568
"220648_at" 10588 10860
"220649_at" 9840 14801
"220650_s_at" 21696 21401
"220651_s_at" 3294 4691
"220652_at" 16498 10481
"220653_at" 7119 5831
"220654_at" 8242 14922
"220655_at" 20946 15150
"220656_at" 9709 13765
"220657_at" 15370 17759
"220658_s_at" 3589 2637
"220659_s_at" 1930 258
"220660_at" 5135 9262
"220661_s_at" 17241 6649
"220662_s_at" 8901 12699
"220663_at" 14056 2755
"220664_at" 11837 9534
"220665_at" 20038 2282
"220666_at" 12362 14419
"220667_at" 8412 13900
"220668_s_at" 20369 20467
"220669_at" 4042 11502
"220670_at" 9168 8711
"220671_at" 19183 8014
"220672_at" 16091 8608
"220673_s_at" 8788 9910
"220674_at" 18528 2231
"220675_s_at" 10384 12730
"220676_at" 1383 16444
"220677_s_at" 10017 14948
"220678_at" 9736 12121
"220679_s_at" 9568 11813
"220680_at" 1466 8614
"220681_at" 8504 21435
"220682_s_at" 1633 17404
"220683_at" 2316 2323
"220684_at" 18471 43
"220685_at" 4261 4308
"220686_s_at" 18104 21019
"220687_at" 2819 19799
"220688_s_at" 4824 8096
"220689_at" 3729 1157
"220690_s_at" 7434 2521
"220691_at" 1643 1409
"220692_at" 1458 9863
"220693_at" 3342 1626
"220694_at" 19133 17103
"220695_at" 4547 20622
"220696_at" 5452 19899
"220697_at" 11962 8771
"220698_at" 22254 14769
"220699_s_at" 3488 422
"220700_at" 10701 14412
"220701_at" 14746 21013
"220702_at" 5056 18961
"220703_at" 3187 8443
"220704_at" 8919 12978
"220705_s_at" 16397 126
"220706_at" 9364 8634
"220707_s_at" 1555 9726
"220708_at" 4311 17548
"220709_at" 9511 11042
"220710_at" 17647 19765
"220711_at" 3490 18540
"220712_at" 2533 16651
"220713_at" 4144 19455
"220714_at" 22251 2609
"220715_at" 5066 601
"220716_at" 13727 369
"220717_at" 16250 10080
"220718_at" 11788 15143
"220719_at" 18491 13503
"220720_x_at" 4846 16263
"220721_at" 4752 1368
"220722_s_at" 8681 14803
"220723_s_at" 2001 14859
"220724_at" 8232 11926
"220725_x_at" 13051 19317
"220726_at" 8409 11848
"220727_at" 21183 12650
"220728_at" 13813 21591
"220729_at" 19985 12722
"220730_at" 14757 6256
"220731_s_at" 16434 6504
"220732_at" 15652 244
"220733_at" 8532 14538
"220734_s_at" 5971 7540
"220735_s_at" 21474 15317
"220736_at" 21138 14879
"220737_at" 4470 754
"220738_s_at" 10277 11357
"220739_s_at" 16836 16623
"220740_s_at" 3131 15528
"220741_s_at" 14962 5735
"220742_s_at" 17921 4240
"220743_at" 18338 18481
"220744_s_at" 45 10707
"220745_at" 21990 3417
"220746_s_at" 7759 3324
"220747_at" 146 21480
"220748_s_at" 18571 17774
"220749_at" 12218 1097
"220750_s_at" 6421 16785
"220751_s_at" 9306 9465
"220752_at" 3392 11113
"220753_s_at" 15947 17114
"220754_at" 8846 11650
"220755_s_at" 16061 4105
"220756_s_at" 11606 14771
"220757_s_at" 2805 2787
"220758_s_at" 5366 22151
"220759_at" 11440 11680
"220760_x_at" 2907 19698
"220761_s_at" 4944 1612
"220762_s_at" 15533 3366
"220763_at" 10449 10873
"220764_at" 21256 19773
"220765_s_at" 16385 21802
"220766_at" 10667 12431
"220767_at" 21361 10334
"220768_s_at" 19106 3740
"220769_s_at" 1619 1155
"220770_s_at" 18684 4550
"220771_at" 16158 11214
"220772_at" 11279 8727
"220773_s_at" 20828 20646
"220774_at" 11085 8744
"220775_s_at" 2914 4489
"220776_at" 20295 20221
"220777_at" 19281 395
"220778_x_at" 7395 19251
"220779_at" 9478 21863
"220780_at" 9361 10484
"220781_at" 7249 12681
"220782_x_at" 10619 10281
"220783_at" 19806 21625
"220784_s_at" 11968 13448
"220785_at" 19036 15186
"220786_s_at" 11960 12163
"220787_at" 11935 12094
"220788_s_at" 19297 6137
"220789_s_at" 7322 7134
"220790_s_at" 8857 10254
"220791_x_at" 16527 12460
"220792_at" 2312 21131
"220793_at" 10430 9911
"220794_at" 2435 10789
"220795_s_at" 4485 794
"220796_x_at" 12119 19072
"220797_at" 16460 2025
"220798_x_at" 9433 13966
"220799_at" 7976 13785
"220800_s_at" 6791 18794
"220801_s_at" 14394 18708
"220802_at" 7428 18001
"220803_at" 8493 13403
"220804_s_at" 10031 14106
"220805_at" 19673 5772
"220806_x_at" 21516 12276
"220807_at" 8971 10911
"220808_at" 18052 19574
"220809_at" 11550 14737
"220810_at" 8806 14966
"220811_at" 135 978
"220812_s_at" 9447 12514
"220813_at" 21680 13960
"220814_at" 11007 9585
"220815_at" 1415 14245
"220816_at" 3263 1784
"220817_at" 11843 11172
"220818_s_at" 8520 12166
"220819_at" 16814 20740
"220820_at" 728 14205
"220821_at" 10167 9035
"220822_at" 13257 14528
"220823_at" 766 21450
"220824_at" 10184 22081
"220825_s_at" 10603 4947
"220826_at" 1809 18633
"220827_at" 17966 9607
"220828_s_at" 11118 12000
"220829_s_at" 9554 13847
"220830_at" 7166 12225
"220831_at" 110 15103
"220832_at" 9043 11953
"220833_at" 13920 19004
"220834_at" 13634 21788
"220835_s_at" 1006 9690
"220836_at" 8548 11927
"220837_at" 9760 11678
"220838_at" 1995 2324
"220839_at" 19783 4190
"220840_s_at" 12658 7698
"220841_s_at" 14293 5059
"220842_at" 9248 9701
"220843_s_at" 2772 2730
"220844_at" 8263 9831
"220845_at" 10978 12129
"220846_s_at" 9133 14068
"220847_x_at" 8855 12538
"220848_x_at" 10537 12281
"220849_at" 674 14805
"220850_at" 8479 12153
"220851_at" 5889 6381
"220852_at" 19932 21696
"220853_at" 6407 20975
"220854_at" 9192 8687
"220855_at" 612 6810
"220856_x_at" 14039 7773
"220857_at" 20485 18828
"220858_at" 8521 12923
"220859_at" 613 9688
"220860_at" 21721 13191
"220861_at" 377 14962
"220862_s_at" 8674 9150
"220863_at" 1134 17141
"220864_s_at" 7628 4271
"220865_s_at" 12601 8120
"220866_at" 1462 22035
"220867_s_at" 19062 1720
"220868_s_at" 507 13022
"220869_at" 2572 903
"220870_at" 105 153
"220871_at" 21858 5467
"220872_at" 6369 8607
"220873_at" 1717 10032
"220874_at" 706 9953
"220875_at" 7364 2177
"220876_at" 11348 15289
"220877_at" 15324 1285
"220878_at" 11748 12139
"220879_at" 20479 732
"220880_at" 9277 8909
"220881_at" 2685 20072
"220882_at" 10613 11314
"220883_at" 4918 15188
"220884_at" 9967 10738
"220885_s_at" 12155 3098
"220886_at" 18223 21822
"220887_at" 1161 5514
"220888_s_at" 21517 9243
"220889_s_at" 8863 12017
"220890_s_at" 3914 6561
"220891_at" 10470 10515
"220892_s_at" 22272 21145
"220893_at" 21645 9380
"220894_x_at" 10834 12473
"220895_at" 18339 10828
"220896_at" 10954 10997
"220897_at" 17366 11167
"220898_at" 20543 21588
"220899_at" 13346 20567
"220900_at" 9824 12214
"220901_at" 4967 16657
"220902_at" 11303 14216
"220903_at" 10170 14113
"220904_at" 302 22152
"220905_at" 17280 19345
"220906_at" 20528 1924
"220907_at" 10152 13644
"220908_at" 19001 20681
"220909_at" 9180 11779
"220910_at" 260 21865
"220911_s_at" 788 10530
"220912_at" 329 16576
"220913_at" 8823 14350
"220914_at" 7136 20686
"220915_s_at" 2367 20836
"220916_at" 15284 11005
"220917_s_at" 14404 22245
"220918_at" 9072 15254
"220919_s_at" 9713 14510
"220920_at" 10841 10011
"220921_at" 11341 8971
"220922_s_at" 5828 5621
"220923_s_at" 251 21614
"220924_s_at" 2871 2392
"220925_at" 18923 701
"220926_s_at" 1714 19715
"220927_s_at" 20675 9751
"220928_s_at" 913 21265
"220929_at" 2373 21374
"220930_s_at" 16487 12852
"220931_at" 9311 14236
"220932_at" 8522 11810
"220933_s_at" 16120 6499
"220934_s_at" 3543 3060
"220935_s_at" 22002 305
"220936_s_at" 16573 17238
"220937_s_at" 20637 19303
"220938_s_at" 326 1417
"220939_s_at" 5869 6250
"220940_at" 20562 3640
"220941_s_at" 19321 7874
"220942_x_at" 20155 2158
"220943_s_at" 1767 9533
"220944_at" 3031 16385
"220945_x_at" 21154 19915
"220946_s_at" 174 17762
"220947_s_at" 12196 7017
"220948_s_at" 5532 5445
"220949_s_at" 16440 1714
"220950_s_at" 8530 10288
"220951_s_at" 12117 18958
"220952_s_at" 18612 20306
"220953_s_at" 12365 2496
"220954_s_at" 1858 2518
"220955_x_at" 1381 15437
"220956_s_at" 13010 5567
"220957_at" 7521 1173
"220958_at" 4796 20657
"220959_s_at" 11685 12364
"220960_x_at" 14046 5170
"220961_s_at" 1269 358
"220962_s_at" 17524 20236
"220963_s_at" 14721 2880
"220964_s_at" 18251 15723
"220965_s_at" 16398 20722
"220966_x_at" 15932 17581
"220967_s_at" 20905 19440
"220968_s_at" 3763 21951
"220969_s_at" 16520 1136
"220970_s_at" 9617 14849
"220971_at" 19827 19018
"220972_s_at" 8669 12173
"220973_s_at" 18595 22026
"220974_x_at" 19104 16774
"220975_s_at" 1658 6673
"220976_s_at" 21288 8339
"220977_x_at" 7461 2703
"220978_at" 11936 14218
"220979_s_at" 7451 12700
"220980_s_at" 19731 6564
"220981_x_at" 10782 20063
"220982_s_at" 10261 12937
"220983_s_at" 11201 11834
"220984_s_at" 17383 13012
"220985_s_at" 21094 13500
"220986_s_at" 11720 14875
"220987_s_at" 14084 18169
"220988_s_at" 4011 649
"220989_s_at" 22052 1005
"220990_s_at" 16382 6141
"220991_s_at" 8068 11733
"220992_s_at" 7709 20008
"220993_s_at" 22031 10247
"220994_s_at" 10601 11944
"220995_at" 3892 18262
"220996_s_at" 9010 15239
"220997_s_at" 18070 14936
"220998_s_at" 22281 21902
"220999_s_at" 1147 21402
"221000_s_at" 22050 17712
"221001_at" 10067 5749
"221002_s_at" 15172 18156
"221003_s_at" 9125 12370
"221004_s_at" 8817 12330
"221005_s_at" 7546 22138
"221006_s_at" 7352 18888
"221007_s_at" 16253 5578
"221008_s_at" 14982 20792
"221009_s_at" 18865 21474
"221010_s_at" 15125 610
"221011_s_at" 865 3804
"221012_s_at" 12399 22011
"221013_s_at" 10181 3169
"221014_s_at" 4701 13361
"221015_s_at" 19919 13078
"221016_s_at" 3317 4202
"221017_s_at" 9542 8948
"221018_s_at" 15923 19097
"221019_s_at" 4374 16783
"221020_s_at" 13469 5808
"221021_s_at" 14412 7168
"221022_s_at" 9501 12069
"221023_s_at" 11663 13830
"221024_s_at" 19787 7891
"221025_x_at" 4599 3867
"221026_s_at" 18849 14700
"221027_s_at" 12918 18027
"221028_s_at" 5189 20368
"221029_s_at" 11408 11796
"221030_s_at" 17871 20108
"221031_s_at" 11642 9648
"221032_s_at" 3311 2060
"221033_s_at" 14931 17649
"221034_s_at" 1900 16521
"221035_s_at" 11046 10268
"221036_s_at" 13565 4323
"221037_s_at" 11705 12226
"221038_at" 1377 16149
"221039_s_at" 4730 7242
"221040_at" 19060 15199
"221041_s_at" 7751 17078
"221042_s_at" 18359 20804
"221043_at" 16041 19190
"221044_s_at" 18087 1708
"221045_s_at" 4198 19452
"221046_s_at" 3581 18525
"221047_s_at" 3958 3527
"221048_x_at" 16333 10192
"221049_s_at" 11187 9903
"221050_s_at" 13883 18663
"221051_s_at" 14741 6194
"221052_at" 17437 19807
"221053_s_at" 6039 21362
"221054_s_at" 8832 13605
"221056_x_at" 2919 19411
"221057_at" 11332 11908
"221058_s_at" 16772 6630
"221059_s_at" 17054 17975
"221060_s_at" 14997 17139
"221061_at" 9471 11321
"221062_at" 6608 7111
"221063_x_at" 4247 6955
"221064_s_at" 15825 8301
"221065_s_at" 5642 131
"221066_at" 9190 14334
"221067_s_at" 3041 1039
"221068_at" 8226 17275
"221069_s_at" 5802 15778
"221070_s_at" 8566 14514
"221071_at" 20750 16136
"221072_at" 8697 12927
"221073_s_at" 15225 538
"221074_at" 9059 12497
"221075_s_at" 8438 10303
"221076_at" 8395 11835
"221077_at" 21569 19048
"221078_s_at" 11800 9079
"221079_s_at" 1807 7054
"221080_s_at" 17256 1524
"221081_s_at" 4865 20217
"221082_s_at" 5264 1735
"221083_at" 22235 21413
"221084_at" 19931 19003
"221085_at" 21806 10649
"221086_s_at" 17273 13838
"221087_s_at" 3718 15222
"221088_s_at" 21307 19016
"221089_at" 9208 11917
"221090_s_at" 5130 3125
"221091_at" 283 9041
"221092_at" 5073 12559
"221093_at" 11902 14132
"221094_s_at" 12266 18101
"221095_s_at" 9202 13860
"221096_s_at" 12677 8456
"221097_s_at" 12808 177
"221098_x_at" 21240 14011
"221099_at" 477 9804
"221100_at" 19727 9250
"221101_at" 20232 8548
