"inst_262" "inst_452" "inst_453" "inst_503" "inst_2377" "inst_5049" "inst_5468" "inst_7409"
"209307_at" 16277 3366 15138 4775 20293 13697 659 18744
"209308_s_at" 17185 1982 16756 14803 17344 13920 16714 18523
"209309_at" 1364 9500 10403 8507 1815 6941 9287 10127
"209310_s_at" 19078 19205 6538 14262 2679 20695 13134 5352
"209311_at" 17269 15650 1598 3502 17920 19792 16947 19161
"209312_x_at" 14807 22077 14442 16144 2135 11381 18248 1737
"209313_at" 11370 14997 15466 20681 12682 16711 4473 16987
"209314_s_at" 19836 9818 20472 7828 21397 15774 14103 2940
"209315_at" 568 14323 12015 4044 20227 6337 21117 12118
"209316_s_at" 13959 3167 19789 20052 16939 19639 16765 16680
"209317_at" 17064 17179 3739 20655 16670 18759 5425 21059
"209318_x_at" 18563 16530 19488 12573 15064 18495 19652 1837
"209320_at" 543 15064 938 4798 3420 14609 21584 14582
"209321_s_at" 5096 2985 3482 2867 19913 11926 21038 14721
"209322_s_at" 19679 17546 594 16170 16142 18976 21606 101
"209323_at" 15877 1835 20358 2700 17688 12432 17883 4163
"209324_s_at" 13473 2017 14306 21052 1069 866 19328 19314
"209325_s_at" 11869 20072 16779 1749 17290 10485 4014 16718
"209326_at" 7039 4980 3536 2133 12967 3939 19303 16750
"209327_s_at" 7651 13139 7476 12443 326 12741 16701 6826
"209328_x_at" 2141 15661 9153 19951 15986 2606 2347 18038
"209329_x_at" 5169 7028 14732 7818 14161 12787 19544 17087
"209330_s_at" 21210 14829 19620 7489 16757 21043 14373 18031
"209331_s_at" 3977 6390 3335 2815 18343 4323 20438 19240
"209332_s_at" 8929 3045 1624 7736 19686 5043 4774 14430
"209333_at" 13691 20936 13083 21257 19971 2269 13688 1845
"209334_s_at" 16703 16468 8949 4909 21695 16417 20946 9272
"209335_at" 7825 13687 7495 8957 771 8458 15872 10979
"209336_at" 17293 5171 19088 22276 19569 12734 19946 14562
"209337_at" 17232 19426 3895 19056 19588 16019 14738 18184
"209338_at" 6773 18920 11318 3531 1785 20507 7677 4926
"209339_at" 3319 14 1167 288 21326 13939 14352 15430
"209340_at" 13807 1766 15164 14890 15085 18254 13468 3594
"209341_s_at" 5582 2647 22250 16158 12820 13047 20159 16730
"209342_s_at" 19669 12336 11091 14301 13523 21145 29 21741
"209343_at" 14055 5791 13485 192 8419 8468 1183 17768
"209344_at" 2188 16216 15544 14575 2477 21310 16324 16388
"209345_s_at" 15269 6948 2196 6974 1655 3653 2139 21364
"209346_s_at" 2444 116 3487 271 1184 22242 1475 310
"209347_s_at" 8783 10826 8833 17620 7725 2111 20599 5928
"209348_s_at" 10218 13851 10799 19349 599 13147 368 1637
"209349_at" 2112 7012 19609 255 12649 20439 20649 3812
"209350_s_at" 18562 21188 13080 5089 20017 18401 18442 18445
"209351_at" 10838 8928 8164 8296 9505 10526 13103 6526
"209352_s_at" 18526 20330 20442 20357 709 4414 1621 16496
"209353_s_at" 17388 13981 21529 203 2225 11597 2841 5604
"209354_at" 4635 9231 11571 5269 4546 18614 13635 1348
"209355_s_at" 452 21563 5429 15502 10977 19096 15317 10514
"209356_x_at" 2316 15843 3937 2752 10901 14591 16800 8200
"209357_at" 14043 17 21431 17529 18364 1425 2303 18989
"209358_at" 18039 6339 20210 614 18719 18483 17581 16367
"209359_x_at" 259 2572 17423 10037 20386 177 20741 10825
"209360_s_at" 22188 5 19355 11985 4330 5357 1555 22134
"209361_s_at" 5927 7381 20439 15959 9183 5536 18514 14655
"209362_at" 4232 4843 17197 5760 19054 20216 6584 17257
"209363_s_at" 3105 1992 15569 19551 20390 20094 20661 20091
"209364_at" 2891 15210 21995 22 22205 11756 15168 21622
"209365_s_at" 11237 18776 771 4825 21036 217 295 11195
"209366_x_at" 4492 4773 5407 16341 13108 16734 14124 14185
"209367_at" 13935 6972 13532 4424 12632 17006 20908 15922
"209368_at" 9919 17127 1202 12113 7988 22114 10934 10272
"209369_at" 17181 20964 21454 4642 11939 20395 6093 16581
"209370_s_at" 22141 3487 21495 402 2066 22156 22178 21264
"209371_s_at" 5827 4884 14550 21205 1106 7188 10013 11250
"209372_x_at" 20589 1548 19720 5589 3333 20691 4993 16121
"209373_at" 233 6075 15063 18965 6995 18453 9604 13560
"209374_s_at" 4838 20826 1847 17250 8541 812 11041 10731
"209375_at" 12439 2095 1360 749 21486 18449 20846 22114
"209376_x_at" 2209 5323 15829 17843 11999 13944 13833 15217
"209377_s_at" 16390 1974 4895 1195 12989 5060 15396 16953
"209378_s_at" 11670 20083 2513 3459 9563 21682 2782 13907
"209379_s_at" 11716 644 20576 973 21085 18516 20033 21393
"209380_s_at" 4669 16172 4772 16231 14314 13244 2185 14249
"209381_x_at" 1982 569 13783 21782 17176 21700 2055 21366
"209382_at" 14263 6057 16690 15211 21667 19126 3948 3734
"209383_at" 1603 17795 17016 7507 21946 18945 18748 15590
"209384_at" 12495 6008 3306 6739 15466 12783 4823 17267
"209385_s_at" 3102 6318 769 1779 15602 15192 17986 14252
"209386_at" 2063 5040 2167 6929 4952 17489 1782 11155
"209387_s_at" 3820 16651 7359 14734 10961 19766 11655 5345
"209388_at" 17129 684 21286 6462 12817 21283 18671 18455
"209389_x_at" 12317 4275 3745 14567 18933 11816 16037 4531
"209390_at" 11411 14780 5503 2088 19101 12306 13851 981
"209391_at" 13147 20208 14694 6179 19732 18284 17881 13715
"209392_at" 19073 12689 6628 20287 3050 8536 7560 5536
"209393_s_at" 17292 3464 15941 21069 16054 19153 17803 19605
"209394_at" 4255 6489 4363 9080 19373 1228 21455 21895
"209395_at" 9516 10278 8666 10668 13213 7366 10137 9509
"209396_s_at" 15845 12530 10748 14157 19536 10580 7534 8252
"209397_at" 11876 19883 19623 17314 14499 19889 5578 3298
"209398_at" 11254 1601 21232 20909 20700 14875 13998 4453
"209399_at" 2869 7366 14875 21825 687 1665 2485 4411
"209400_at" 9878 8148 11728 16735 8946 7047 9206 9047
"209401_s_at" 3044 19452 1551 700 10232 12177 12286 11493
"209402_s_at" 17296 18693 10046 18891 6060 22141 4063 12285
"209403_at" 2936 4834 219 11731 14890 889 21137 3555
"209404_s_at" 15133 4744 18712 6213 11983 20932 17935 20749
"209405_s_at" 3720 7126 1258 14371 15626 1560 20518 2077
"209406_at" 16813 5466 16923 17702 19918 16395 16124 17913
"209407_s_at" 14451 19085 5314 3003 21772 20310 20991 22250
"209408_at" 14837 4750 15460 18351 19034 13817 15630 16494
"209409_at" 1805 20360 20340 14739 13635 5108 14355 40
"209410_s_at" 18036 19876 18784 1286 16579 5856 17554 124
"209411_s_at" 18670 17543 4111 20507 2524 12528 14228 17618
"209412_at" 21996 17300 20111 18122 4468 3605 19493 15290
"209413_at" 11766 5829 15248 4116 13731 1875 4966 827
"209414_at" 1103 12780 7929 9222 16909 3386 22042 2237
"209415_at" 19444 19586 608 7591 414 21924 21346 10477
"209416_s_at" 19904 7852 18468 3078 16483 18375 2104 21824
"209417_s_at" 408 19113 16450 16795 4464 13349 14394 11649
"209418_s_at" 18285 20396 15972 1350 18768 19616 4143 15931
"209419_at" 11348 8576 6313 10225 21530 375 20554 17902
"209420_s_at" 12342 15314 22105 16803 20856 2585 2342 21474
"209421_at" 18047 3614 16651 14686 3541 19458 15502 19072
"209422_at" 16918 6570 4136 1924 3741 12807 15990 16379
"209423_s_at" 14289 15312 22010 3301 13444 19874 13800 11144
"209424_s_at" 18354 21160 13212 5090 20941 21023 6281 19495
"209425_at" 12467 18161 11152 2620 11478 12164 1180 20238
"209426_s_at" 17706 20438 1149 3433 3355 17292 20848 19815
"209427_at" 3505 4909 2470 21175 3134 13405 1841 2300
"209428_s_at" 6228 6006 13375 18239 4062 21221 1736 14920
"209429_x_at" 18627 18792 13739 16601 19155 12184 18309 19763
"209430_at" 18112 7526 17011 7676 16578 20169 17440 14014
"209431_s_at" 2987 3787 16421 1894 13482 3517 3206 4003
"209432_s_at" 12576 19325 17238 17724 13098 20324 13906 20788
"209433_s_at" 3304 1726 15751 3635 17017 3600 5337 19572
"209434_s_at" 19894 2673 18456 6888 19734 1205 18338 15686
"209435_s_at" 15727 16889 5031 4794 4425 13753 5344 2437
"209436_at" 1195 16881 17845 6730 892 1384 16879 6253
"209437_s_at" 337 21238 19934 20966 15082 6162 10119 5694
"209438_at" 13748 21800 1397 19269 21941 2813 20610 225
"209439_s_at" 19268 21299 17645 2917 14815 17757 20496 2468
"209440_at" 12726 14967 4119 16143 12040 12873 5401 19189
"209441_at" 8105 16848 5623 9707 19206 22258 4570 11485
"209442_x_at" 12461 21326 5264 2169 2613 20825 17006 16536
"209443_at" 282 11025 9872 9217 7742 9467 17293 13451
"209444_at" 5649 4118 14374 16964 15461 15270 5499 15381
"209445_x_at" 13103 7566 13060 5780 16450 16891 17239 19609
"209446_s_at" 13316 10039 399 11776 16327 20692 20839 2913
"209447_at" 8389 8846 8968 21478 5894 22088 9839 321
"209448_at" 17402 664 14699 1265 2116 15542 13404 18431
"209449_at" 6124 17533 1803 2786 18115 17959 18536 19484
"209450_at" 17123 20204 9105 400 13372 13828 14290 14164
"209451_at" 20317 1455 18741 1941 15448 18450 6214 3417
"209452_s_at" 4802 15548 13258 19882 12431 16042 4234 15938
"209453_at" 19044 18877 22268 947 92 995 16899 21784
"209454_s_at" 12424 7015 18670 20629 7536 18819 14486 17835
"209455_at" 11930 1458 14363 5057 15593 12186 4940 13955
"209456_s_at" 956 1948 1538 17195 21333 22075 17846 21211
"209457_at" 2292 19474 2675 17756 17400 17855 4779 21618
"209458_x_at" 17451 21602 18086 1976 6999 7729 9897 6909
"209459_s_at" 20999 10429 18819 10838 17655 10442 15634 16137
"209460_at" 21138 8478 22110 10198 20142 11015 18260 20854
"209461_x_at" 17782 741 1446 1685 17950 22082 15542 2065
"209462_at" 10067 2016 8218 9944 8442 21348 16607 12571
"209463_s_at" 1339 402 1334 19416 20488 20960 20815 18426
"209464_at" 15978 18516 17077 4819 14042 17829 15200 14572
"209465_x_at" 11039 11901 5617 11847 7105 20252 12582 8698
"209466_x_at" 5808 18662 16772 19242 1150 3325 20957 138
"209467_s_at" 16825 17696 3746 1370 21409 17854 17721 1746
"209468_at" 3175 16300 886 519 14498 18037 14270 18418
"209469_at" 8834 14224 8837 14659 18263 20562 13350 11643
"209470_s_at" 9971 9547 7278 16945 5980 11653 9529 12570
"209471_s_at" 6158 2967 5254 19817 2521 21493 14196 14079
"209472_at" 12966 1733 2463 1726 18991 14185 5099 14102
"209473_at" 20416 8605 19785 19394 20409 350 1827 3991
"209474_s_at" 15458 14713 11341 697 5513 10136 12062 11367
"209475_at" 13828 15934 1834 16661 18110 20474 21446 21461
"209476_at" 19709 3158 15905 16483 18755 16294 17292 14716
"209477_at" 18746 1148 4676 1646 17399 20609 5210 20166
"209478_at" 13060 17079 4021 428 20133 14294 16591 21265
"209479_at" 12932 7534 1695 18569 14047 20447 14168 14605
"209480_at" 10332 10918 5742 11799 7627 8153 5551 7789
"209481_at" 17941 1959 16488 18565 20364 3400 17102 1198
"209482_at" 15019 16511 14548 18633 14154 12487 15159 17583
"209483_s_at" 12894 8008 6212 9524 10924 382 317 13349
"209484_s_at" 19095 4105 18995 2379 17757 15197 13669 1538
"209485_s_at" 18016 5319 13415 18544 2396 16781 20161 20018
"209486_at" 16714 384 4213 2427 14680 17320 5359 20708
"209487_at" 17600 2983 21593 18364 10389 2155 15708 2983
"209488_s_at" 1301 200 16130 18343 5679 3245 18252 3062
"209489_at" 12936 17664 445 16565 13641 12499 4538 15830
"209490_s_at" 14154 15671 5290 2582 15018 13735 2299 155
"209491_s_at" 20378 19762 7701 3469 20835 18781 12660 6543
"209492_x_at" 17046 7255 18795 19965 15182 16171 16336 16138
"209493_at" 7438 16767 7362 14070 4568 22125 13224 9294
"209494_s_at" 686 6266 1719 2424 13268 17116 20659 2811
"209495_at" 6584 18136 680 16886 11960 2336 2870 2155
"209496_at" 8732 11711 9924 13293 7439 18682 18118 13477
"209497_s_at" 2953 22170 2091 20764 2431 17065 2471 18162
"209498_at" 10288 3830 7082 17433 9871 10942 8417 10361
"209499_x_at" 11697 20746 19504 21272 1624 4461 2454 278
"209500_x_at" 11586 20238 1184 1364 1012 824 17013 15452
"209501_at" 18497 151 3711 18957 20758 16118 4905 1525
"209502_s_at" 3565 19190 13919 322 9117 2949 6484 783
"209503_s_at" 13407 2037 13794 6696 13136 12827 15902 14934
"209504_s_at" 18611 11084 1111 16334 11505 2639 315 947
"209505_at" 11009 18549 12782 12898 18772 13067 3635 13376
"209506_s_at" 21708 20228 15769 21236 10348 12109 21549 21444
"209507_at" 16550 5983 21144 15586 15684 17698 18774 19239
"209508_x_at" 467 7017 940 2369 18569 19346 8 16890
"209509_s_at" 13270 5028 18569 6271 4210 16373 20947 15259
"209510_at" 3416 3561 3654 17039 12482 5168 1041 17196
"209511_at" 3520 3845 18099 6898 16766 15377 21586 20580
"209512_at" 14653 659 20954 14663 14351 17649 20618 3080
"209513_s_at" 19283 2847 19191 2178 3545 21076 18500 13896
"209514_s_at" 14151 5059 1133 15839 16482 18940 16771 2082
"209515_s_at" 12770 4907 20808 3483 14649 13519 5616 22120
"209516_at" 3669 4107 966 20826 3708 20465 1628 19540
"209517_s_at" 6985 16451 17965 14388 13067 17759 15742 1663
"209518_at" 13938 988 18564 7891 22079 4682 20614 3356
"209519_at" 18971 12262 9638 8164 352 14234 10539 20196
"209520_s_at" 4627 6292 15782 19867 18522 17670 3582 18775
"209521_s_at" 18232 18198 4806 3943 5311 7241 4675 6402
"209522_s_at" 16936 11177 5955 6510 20871 41 19979 21340
"209523_at" 19820 7091 19446 7087 15530 14247 15748 3693
"209524_at" 19214 16320 21256 4096 3594 20679 6121 19406
"209525_at" 19031 20067 21377 16302 11544 17221 709 2063
"209526_s_at" 4433 18151 17411 20269 6515 19019 15312 13970
"209527_at" 18068 2022 3646 21021 4249 2010 6475 14071
"209528_s_at" 2956 20601 16785 14533 21345 19071 19809 2377
"209529_at" 15162 11974 21282 15161 5382 10708 15525 18150
"209530_at" 14225 19918 20215 10182 1189 831 1990 20775
"209531_at" 16531 15897 5129 50 13071 19038 21532 21360
"209532_at" 19440 7393 7933 16288 3274 21121 753 501
"209533_s_at" 3621 355 20791 9250 14005 21046 14469 14179
"209534_x_at" 13902 17608 4731 19575 19905 3223 20854 1092
"209535_s_at" 6246 15713 22040 21916 13665 15946 18320 20881
"209536_s_at" 18481 4172 13500 6375 3826 20577 5187 21296
"209537_at" 13909 21213 16766 18634 16785 12610 15653 2514
"209538_at" 1472 4522 2860 20661 17730 19303 17153 14791
"209539_at" 404 19759 4491 343 16158 14108 18547 12201
"209540_at" 10094 12152 11253 14044 6498 2207 10341 6384
"209541_at" 20236 13025 8287 3900 5597 6043 9953 8051
"209542_x_at" 21688 9516 5709 5098 9116 6467 10917 12379
"209543_s_at" 6238 19974 21502 5326 21264 1415 21497 4153
"209544_at" 22281 2423 19967 8758 12134 18909 20640 18047
"209545_s_at" 13095 6438 811 6772 21490 16902 20046 20733
"209546_s_at" 9312 13800 12246 8410 3329 9766 10890 10341
"209547_s_at" 19860 11224 7613 10769 890 12190 21708 21455
"209549_s_at" 13188 5372 14728 17763 17650 13686 4248 18105
"209550_at" 19853 22146 19292 2186 11087 7617 1939 11639
"209551_at" 20557 16228 17625 2592 20597 19583 21294 3433
"209552_at" 7389 9380 5797 15035 9536 21100 10604 509
"209553_at" 12983 15280 20949 16401 22225 14848 21225 778
"209554_at" 4297 14595 11968 9182 5380 8372 7157 4832
"209555_s_at" 567 10000 12076 21383 7453 8282 7719 9051
"209556_at" 4754 15512 17242 547 627 18028 22127 3036
"209557_s_at" 8939 12518 11226 9341 7156 6834 10153 6214
"209558_s_at" 16657 8843 2415 9627 3503 4893 18696 21521
"209559_at" 7358 13069 12278 11395 10813 11165 7640 11722
"209560_s_at" 19337 9622 435 15615 4890 10749 11806 6132
"209561_at" 20977 1545 12827 20302 439 476 17461 16839
"209563_x_at" 4034 16775 18453 16615 14100 5329 14225 3127
"209565_at" 14021 5552 16940 3238 12739 15696 2929 21306
"209566_at" 20728 1884 19219 287 20724 20293 18680 20010
"209567_at" 4033 937 3686 15875 19154 18723 20490 17836
"209568_s_at" 3407 4681 4903 20880 20263 5263 4616 5576
"209569_x_at" 21307 17188 22120 17046 5039 7595 9019 5317
"209570_s_at" 10017 15962 12300 3359 4827 3537 8641 10998
"209571_at" 1822 6334 1065 5988 15175 20291 20936 20280
"209572_s_at" 17617 2593 18237 20513 19892 17163 16076 16819
"209573_s_at" 7430 8403 12377 12582 22124 3698 6528 5504
"209574_s_at" 19659 21895 18948 14343 20624 9072 1970 2534
"209575_at" 5084 2320 19396 16126 15202 15706 4337 20427
"209576_at" 12617 180 10474 6965 1507 15560 9576 8073
"209577_at" 19800 18525 4990 20568 1750 22078 13612 13781
"209578_s_at" 17646 7813 2464 5418 22033 16848 1376 2465
"209579_s_at" 11391 6202 16628 17754 4162 14027 5180 16695
"209580_s_at" 11257 5130 15591 18408 4188 20576 4599 18599
"209581_at" 2261 16807 17555 9882 11336 19209 18616 2978
"209582_s_at" 16377 20498 2455 1789 1093 9379 8941 11101
"209583_s_at" 12124 8419 7091 19993 8775 9279 10615 8981
"209584_x_at" 11365 1739 2491 5505 21136 20463 11236 12514
"209585_s_at" 1020 17591 450 2235 20128 18339 18623 3811
"209586_s_at" 17324 5467 19563 16328 18636 3225 19549 3996
"209587_at" 8946 13649 6397 8867 1058 832 12873 13457
"209588_at" 11279 20327 1162 17456 11447 22124 20944 10959
"209589_s_at" 20805 17573 21024 13745 5100 20896 4252 7201
"209590_at" 18612 9722 4107 12394 11394 6833 16777 14343
"209591_s_at" 1969 3659 5095 21994 14298 4857 17373 16049
"209592_s_at" 4797 6514 17212 1468 14237 20795 21073 20265
"209593_s_at" 17844 21559 14844 3600 3548 18982 15196 20728
"209594_x_at" 15122 21400 16144 6429 444 9286 9525 3493
"209595_at" 22068 2231 17495 7053 14191 21720 3432 20155
"209596_at" 22038 19176 6584 966 7371 6706 7612 13337
"209597_s_at" 1812 19672 15278 1418 8604 8404 8126 7275
"209598_at" 1482 1671 7973 3470 7471 3032 7187 5972
"209599_s_at" 3076 568 3794 1588 20384 17201 18672 20688
"209600_s_at" 12760 4874 13082 18279 15094 4637 15065 18349
"209601_at" 10705 11916 10006 8619 2715 9522 6781 12419
"209602_s_at" 19374 10877 21146 14085 9262 327 13817 16658
"209603_at" 15418 9024 17195 13927 9432 575 16278 18880
"209604_s_at" 6494 2780 15488 3463 607 17087 13820 3102
"209605_at" 18821 1827 617 21887 16583 19172 18907 20842
"209606_at" 12491 13319 9634 13333 14604 8000 7541 7447
"209607_x_at" 6905 17577 5220 7641 14406 18100 13846 16629
"209608_s_at" 13370 17441 13086 15317 4105 14433 3874 17018
"209609_s_at" 11409 3048 4042 6658 14797 14868 5225 15646
"209610_s_at" 19944 19265 3420 4268 15047 3955 15287 17299
"209611_s_at" 15378 15200 18199 5808 1941 13353 20865 15056
"209612_s_at" 6653 20845 10090 8617 5118 1439 981 13102
"209613_s_at" 7125 9390 12099 11090 5082 11432 12815 7180
"209614_at" 10828 11864 11122 10458 9796 9304 8883 8449
"209615_s_at" 9768 13969 12069 12252 11431 10700 10501 8125
"209616_s_at" 9848 7930 10895 11682 19065 2085 988 12970
"209617_s_at" 17125 17804 18702 7895 18527 1498 19504 2431
"209618_at" 14230 12787 20260 13749 9478 9224 22153 17903
"209619_at" 2917 7981 15872 3335 13006 8539 11961 1810
"209620_s_at" 19209 17237 18347 21457 3389 15568 2145 18276
"209621_s_at" 2006 8157 7529 17040 5508 6615 10880 8808
"209622_at" 1512 4328 18947 7002 551 2360 17176 21213
"209623_at" 4013 14821 15387 19720 20022 4076 5974 4505
"209624_s_at" 2607 2576 17606 7361 1871 18727 16769 17694
"209625_at" 13588 5055 16898 3993 1663 21650 4270 21977
"209626_s_at" 13887 342 6104 14752 18093 20733 11373 11488
"209627_s_at" 18178 1641 13473 17830 2914 2575 2007 13235
"209628_at" 19340 2386 19819 16298 13702 18442 3477 15285
"209629_s_at" 14131 19488 17007 21316 20080 21879 16601 21457
"209630_s_at" 19170 2337 1119 1680 15907 17819 3994 14491
"209631_s_at" 18546 22240 22258 327 7127 20338 4636 22048
"209632_at" 22172 33 13956 4355 10819 14869 22207 20693
"209633_at" 3810 43 18648 1453 10193 12726 18433 15785
"209635_at" 11963 17014 14982 17526 19784 13130 17651 22151
"209636_at" 9059 11095 5171 13551 11203 1850 18850 11662
"209637_s_at" 5632 21820 2038 22218 8788 9953 9621 2154
"209638_x_at" 10260 13867 7272 4137 21502 22198 18508 13202
"209639_s_at" 8687 15373 18527 11944 10206 10443 7482 7602
"209640_at" 14200 6229 16256 16458 21577 13424 17976 13098
"209641_s_at" 9586 1261 9401 12608 7733 3430 9838 13196
"209642_at" 19892 7267 19508 7203 4094 16455 13845 17638
"209643_s_at" 5658 5810 17401 21786 8608 21563 9649 22000
"209644_x_at" 17764 21825 13369 1489 20203 20193 63 11730
"209645_s_at" 2707 2578 2069 5082 17491 22033 20302 22163
"209646_x_at" 4843 18665 21974 5237 21773 417 21609 18774
"209647_s_at" 5003 18500 18118 6538 20567 14399 4508 19679
"209648_x_at" 20818 6628 16799 10349 21457 20645 19868 1601
"209649_at" 19822 799 21574 20224 17559 19913 1743 1954
"209650_s_at" 13197 11865 9838 12541 15235 413 22128 9273
"209651_at" 17231 18476 5168 15551 1188 16662 16350 13510
"209652_s_at" 8150 8792 7874 18587 6853 6674 11094 11971
"209653_at" 4019 425 14446 385 3817 16824 5799 14954
"209654_at" 18650 15718 18839 1835 20156 15702 18034 18342
"209655_s_at" 10620 15056 5629 14030 9332 1438 8425 4997
"209656_s_at" 8592 2247 8427 13956 916 4459 12890 7793
"209657_s_at" 19495 3032 19991 20490 17824 15048 3751 20684
"209658_at" 21928 1966 332 16812 18769 15528 15915 20452
