"inst_868" "inst_976"
"220467_at" 12177 14644
"220468_at" 10606 13192
"220469_at" 9421 9374
"220470_at" 11929 6059
"220471_s_at" 9323 14015
"220472_at" 14733 7190
"220473_s_at" 14624 16535
"220474_at" 8771 2096
"220475_at" 11616 12782
"220476_s_at" 19491 12754
"220477_s_at" 19702 16972
"220478_at" 13647 6173
"220479_at" 15202 6956
"220480_at" 10496 8643
"220481_at" 10816 5696
"220482_s_at" 875 12036
"220483_s_at" 2316 20057
"220484_at" 20046 4413
"220485_s_at" 7890 10937
"220486_x_at" 20855 20546
"220487_at" 10600 11768
"220488_s_at" 16966 17321
"220489_s_at" 8628 7188
"220490_at" 21142 14192
"220491_at" 6162 14221
"220492_s_at" 8540 9469
"220493_at" 11156 6910
"220494_s_at" 280 3079
"220495_s_at" 21438 20876
"220496_at" 10843 9351
"220497_at" 12393 7146
"220498_at" 12087 12262
"220499_at" 12823 14005
"220500_s_at" 772 16551
"220501_at" 9051 9420
"220502_s_at" 9888 6201
"220503_at" 7551 13121
"220504_at" 7440 6134
"220505_at" 14006 9830
"220506_at" 19916 15967
"220507_s_at" 10878 12372
"220508_at" 9901 6171
"220509_at" 13140 9301
"220510_at" 21819 14180
"220511_s_at" 12544 5586
"220512_at" 7089 7021
"220513_at" 7002 5558
"220514_at" 11859 5464
"220515_at" 11282 7226
"220516_at" 11997 4755
"220517_at" 9620 11868
"220518_at" 1667 9293
"220519_s_at" 11672 10464
"220520_s_at" 22108 22067
"220521_s_at" 14876 9496
"220522_at" 14168 10775
"220523_at" 9998 8969
"220524_at" 15306 14587
"220525_s_at" 18440 18509
"220526_s_at" 16534 16825
"220527_at" 10362 11766
"220528_at" 10447 7175
"220529_at" 12035 749
"220530_at" 9994 13855
"220531_at" 13051 8195
"220532_s_at" 10351 6575
"220533_at" 12133 11538
"220534_at" 10919 14177
"220535_at" 9290 8191
"220536_at" 9866 9789
"220537_at" 7225 14603
"220538_at" 11369 11517
"220539_at" 7048 13668
"220540_at" 15461 1406
"220541_at" 13743 8146
"220542_s_at" 9505 12212
"220543_at" 12324 10157
"220544_at" 8179 10304
"220545_s_at" 15322 12842
"220546_at" 15994 265
"220547_s_at" 16695 16058
"220548_at" 14531 11441
"220549_at" 10725 20892
"220550_at" 14117 13888
"220551_at" 7397 13146
"220552_at" 544 7693
"220553_s_at" 552 1397
"220554_at" 8018 12232
"220555_s_at" 11779 7629
"220556_at" 12005 10331
"220557_s_at" 8242 9184
"220558_x_at" 6983 13509
"220559_at" 8613 12207
"220560_at" 13121 9259
"220561_at" 6243 10703
"220562_at" 572 11869
"220563_s_at" 13803 6610
"220564_at" 6946 7311
"220565_at" 10448 11009
"220566_at" 9879 11080
"220567_at" 9173 13182
"220568_at" 6549 5908
"220569_at" 11920 10640
"220570_at" 7864 13777
"220571_at" 11534 10891
"220572_at" 1432 4133
"220573_at" 12151 10917
"220574_at" 12942 9057
"220575_at" 10500 8510
"220576_at" 6272 14937
"220577_at" 7442 7936
"220578_at" 7220 11579
"220579_at" 7837 12899
"220580_at" 6586 10971
"220581_at" 2384 21632
"220582_at" 14251 7138
"220583_at" 13086 13220
"220584_at" 20341 115
"220585_at" 14480 13700
"220586_at" 10179 14613
"220587_s_at" 3935 4275
"220588_at" 15981 21280
"220589_s_at" 748 3362
"220590_at" 20997 918
"220591_s_at" 7169 7992
"220592_at" 7528 12757
"220593_s_at" 13183 10637
"220594_at" 13618 13903
"220595_at" 10148 12286
"220596_at" 6464 326
"220597_s_at" 22192 19952
"220598_at" 11732 13507
"220599_s_at" 12262 12148
"220600_at" 675 3684
"220601_at" 12433 11542
"220602_s_at" 19500 17729
"220603_s_at" 11618 7131
"220604_x_at" 9747 13177
"220605_s_at" 4827 21231
"220606_s_at" 3109 16756
"220607_x_at" 4567 5179
"220608_s_at" 94 18713
"220609_at" 5232 20614
"220610_s_at" 2098 17651
"220611_at" 7278 8147
"220612_at" 21210 3117
"220613_s_at" 4511 19093
"220614_s_at" 15317 5852
"220615_s_at" 20258 21882
"220616_at" 8644 14188
"220617_s_at" 15368 348
"220618_s_at" 20896 17404
"220619_at" 9059 5782
"220620_at" 12721 6064
"220621_at" 7517 9155
"220622_at" 9633 12025
"220623_s_at" 7318 12181
"220624_s_at" 7103 11801
"220625_s_at" 13763 14311
"220626_at" 14217 7416
"220627_at" 11951 12420
"220628_s_at" 11939 11721
"220629_at" 12298 7811
"220630_s_at" 7465 13057
"220631_at" 19289 21562
"220632_s_at" 1967 10469
"220633_s_at" 4312 18653
"220634_at" 9052 8464
"220635_at" 8365 11012
"220636_at" 15223 12897
"220637_at" 7459 11605
"220638_s_at" 6436 8333
"220639_at" 13726 13047
"220640_at" 13093 5758
"220641_at" 5665 6287
"220642_x_at" 19244 17168
"220643_s_at" 21047 20775
"220644_at" 10408 10756
"220645_at" 7504 9504
"220646_s_at" 8385 11982
"220647_s_at" 1456 16095
"220648_at" 8437 8906
"220649_at" 8489 14231
"220650_s_at" 8157 11610
"220651_s_at" 17098 19640
"220652_at" 13459 6033
"220653_at" 6557 5742
"220654_at" 9651 8255
"220655_at" 9042 12777
"220656_at" 6699 10960
"220657_at" 13232 13064
"220658_s_at" 17369 19216
"220659_s_at" 21874 1513
"220660_at" 14774 5613
"220661_s_at" 2898 15495
"220662_s_at" 15307 9687
"220663_at" 6807 12737
"220664_at" 11345 11200
"220665_at" 11669 12284
"220666_at" 16782 3021
"220667_at" 7095 5539
"220668_s_at" 20387 20625
"220669_at" 19361 2298
"220670_at" 8594 11413
"220671_at" 19356 7569
"220672_at" 7619 7503
"220673_s_at" 15207 10167
"220674_at" 14631 6657
"220675_s_at" 6657 8140
"220676_at" 11947 12967
"220677_s_at" 14435 9546
"220678_at" 13549 10435
"220679_s_at" 8887 12103
"220680_at" 7082 11537
"220681_at" 14149 11612
"220682_s_at" 14261 19330
"220683_at" 13557 10779
"220684_at" 10420 6015
"220685_at" 10041 7085
"220686_s_at" 9921 9817
"220687_at" 14953 8029
"220688_s_at" 5600 5098
"220689_at" 12956 11622
"220690_s_at" 20516 20542
"220691_at" 3682 9414
"220692_at" 13353 10828
"220693_at" 10076 12108
"220694_at" 10848 982
"220695_at" 8998 8393
"220696_at" 12212 7718
"220697_at" 7963 11478
"220698_at" 7134 13056
"220699_s_at" 8438 5764
"220700_at" 7464 10809
"220701_at" 7176 14154
"220702_at" 846 17176
"220703_at" 10944 558
"220704_at" 10424 5378
"220705_s_at" 7368 10673
"220706_at" 9150 8738
"220707_s_at" 19617 1018
"220708_at" 8573 16843
"220709_at" 13191 11654
"220710_at" 5148 2331
"220711_at" 4039 970
"220712_at" 7918 9570
"220713_at" 9806 7079
"220714_at" 8643 11988
"220715_at" 13052 6112
"220716_at" 2306 19277
"220717_at" 15052 7684
"220718_at" 13920 14108
"220719_at" 6354 18955
"220720_x_at" 797 1548
"220721_at" 15706 19843
"220722_s_at" 7497 10743
"220723_s_at" 11230 5375
"220724_at" 15310 9065
"220725_x_at" 20653 21305
"220726_at" 10974 13330
"220727_at" 7760 9333
"220728_at" 617 414
"220729_at" 10955 14648
"220730_at" 20029 19094
"220731_s_at" 18686 19414
"220732_at" 7137 7006
"220733_at" 6418 9903
"220734_s_at" 1265 21062
"220735_s_at" 19897 10573
"220736_at" 7043 6541
"220737_at" 10199 10793
"220738_s_at" 464 7495
"220739_s_at" 18552 18726
"220740_s_at" 4658 10042
"220741_s_at" 4523 15173
"220742_s_at" 18374 16842
"220743_at" 15204 11303
"220744_s_at" 18858 19505
"220745_at" 14055 12609
"220746_s_at" 2725 3259
"220747_at" 12943 7140
"220748_s_at" 21196 4845
"220749_at" 15196 13663
"220750_s_at" 780 17874
"220751_s_at" 15017 10806
"220752_at" 8929 13356
"220753_s_at" 19609 18658
"220754_at" 11762 9595
"220755_s_at" 17602 5170
"220756_s_at" 12247 12253
"220757_s_at" 21200 937
"220758_s_at" 8624 5818
"220759_at" 12852 5894
"220760_x_at" 19572 17246
"220761_s_at" 19977 17953
"220762_s_at" 17077 17454
"220763_at" 7493 6783
"220764_at" 283 4079
"220765_s_at" 6060 14618
"220766_at" 15080 7205
"220767_at" 7017 10512
"220768_s_at" 5155 19395
"220769_s_at" 7817 10143
"220770_s_at" 19857 14826
"220771_at" 250 19703
"220772_at" 8959 5962
"220773_s_at" 16137 4691
"220774_at" 14709 6407
"220775_s_at" 18922 15896
"220776_at" 6795 6476
"220777_at" 644 18167
"220778_x_at" 7414 5456
"220779_at" 16276 11249
"220780_at" 3981 9105
"220781_at" 7945 14412
"220782_x_at" 7231 11023
"220783_at" 7527 12948
"220784_s_at" 583 13080
"220785_at" 14262 6430
"220786_s_at" 13578 14282
"220787_at" 12007 11753
"220788_s_at" 3523 19804
"220789_s_at" 21758 1153
"220790_s_at" 12136 8894
"220791_x_at" 1070 7863
"220792_at" 11100 9298
"220793_at" 10327 11878
"220794_at" 14895 4756
"220795_s_at" 8263 6789
"220796_x_at" 3753 19000
"220797_at" 1098 17056
"220798_x_at" 12778 6946
"220799_at" 10666 12846
"220800_s_at" 1418 18593
"220801_s_at" 7782 10932
"220802_at" 10973 8961
"220803_at" 11679 13962
"220804_s_at" 6593 11285
"220805_at" 8696 7796
"220806_x_at" 13879 11889
"220807_at" 8259 9232
"220808_at" 15176 6331
"220809_at" 6882 6542
"220810_at" 9602 10110
"220811_at" 11721 13932
"220812_s_at" 10868 13347
"220813_at" 12173 8916
"220814_at" 9867 8877
"220815_at" 9771 5293
"220816_at" 14985 10481
"220817_at" 11987 7654
"220818_s_at" 4143 9909
"220819_at" 12048 6823
"220820_at" 8716 7848
"220821_at" 13955 5862
"220822_at" 8398 14264
"220823_at" 10721 10191
"220824_at" 14844 7044
"220825_s_at" 9552 8692
"220826_at" 10282 8833
"220827_at" 6957 14303
"220828_s_at" 16241 12911
"220829_s_at" 14200 9582
"220830_at" 12470 5213
"220831_at" 13835 14241
"220832_at" 10594 11170
"220833_at" 10288 6768
"220834_at" 8209 8090
"220835_s_at" 10022 11233
"220836_at" 6501 5444
"220837_at" 12833 13234
"220838_at" 19262 15478
"220839_at" 18110 1765
"220840_s_at" 21188 19513
"220841_s_at" 1260 19145
"220842_at" 1828 6475
"220843_s_at" 7117 11829
"220844_at" 2199 12117
"220845_at" 12217 8685
"220846_s_at" 12676 5681
"220847_x_at" 10627 10888
"220848_x_at" 9606 6975
"220849_at" 10280 5483
"220850_at" 14286 12939
"220851_at" 8764 10767
"220852_at" 12138 11686
"220853_at" 6677 10973
"220854_at" 5067 10659
"220855_at" 1782 316
"220856_x_at" 1907 1042
"220857_at" 8228 5455
"220858_at" 10410 5222
"220859_at" 7062 9885
"220860_at" 10882 5348
"220861_at" 12054 7134
"220862_s_at" 6400 6794
"220863_at" 12651 7475
"220864_s_at" 3880 3795
"220865_s_at" 2474 2748
"220866_at" 13922 7081
"220867_s_at" 10212 5229
"220868_s_at" 13772 12088
"220869_at" 7310 13454
"220870_at" 14461 5682
"220871_at" 6771 9384
"220872_at" 374 9940
"220873_at" 9693 9275
"220874_at" 1814 11861
"220875_at" 7735 6658
"220876_at" 10471 13092
"220877_at" 12509 13513
"220878_at" 8851 6247
"220879_at" 6609 6940
"220880_at" 13395 11005
"220881_at" 7047 6032
"220882_at" 7726 8220
"220883_at" 6769 7008
"220884_at" 15154 6905
"220885_s_at" 2576 3888
"220886_at" 14943 12965
"220887_at" 12839 12131
"220888_s_at" 15776 11065
"220889_s_at" 7525 10727
"220890_s_at" 16457 17582
"220891_at" 14273 7555
"220892_s_at" 6590 5252
"220893_at" 7164 10681
"220894_x_at" 13213 6289
"220895_at" 14089 11230
"220896_at" 10947 7867
"220897_at" 6560 7964
"220898_at" 7893 13060
"220899_at" 12084 13184
"220900_at" 7213 5701
"220901_at" 8797 11155
"220902_at" 15123 13059
"220903_at" 7051 11584
"220904_at" 12253 12187
"220905_at" 8011 3163
"220906_at" 11480 8043
"220907_at" 769 9845
"220908_at" 8629 10666
"220909_at" 13792 7925
"220910_at" 10498 7566
"220911_s_at" 14653 8796
"220912_at" 8668 14234
"220913_at" 12363 6052
"220914_at" 3605 8912
"220915_s_at" 20972 1754
"220916_at" 14639 5592
"220917_s_at" 22264 22133
"220918_at" 12046 10784
"220919_s_at" 7811 12557
"220920_at" 7754 12012
"220921_at" 7246 10319
"220922_s_at" 17292 19283
"220923_s_at" 9648 3734
"220924_s_at" 15687 15280
"220925_at" 3118 5033
"220926_s_at" 17579 14783
"220927_s_at" 7928 12768
"220928_s_at" 8828 8823
"220929_at" 10506 11260
"220930_s_at" 6540 13523
"220931_at" 8333 6463
"220932_at" 9679 11100
"220933_s_at" 19018 20284
"220934_s_at" 18900 18709
"220935_s_at" 20707 946
"220936_s_at" 16845 21841
"220937_s_at" 15686 3228
"220938_s_at" 17145 1819
"220939_s_at" 4270 17742
"220940_at" 18067 21005
"220941_s_at" 15433 21293
"220942_x_at" 18711 17349
"220943_s_at" 924 16593
"220944_at" 9969 14627
"220945_x_at" 22202 22268
"220946_s_at" 1628 20738
"220947_s_at" 19362 3623
"220948_s_at" 3943 3699
"220949_s_at" 5444 1321
"220950_s_at" 10415 8305
"220951_s_at" 11747 12405
"220952_s_at" 19602 21089
"220953_s_at" 735 19751
"220954_s_at" 17860 15566
"220955_x_at" 20132 20566
"220956_s_at" 5138 3755
"220957_at" 8730 14278
"220958_at" 10704 9436
"220959_s_at" 9222 8093
"220960_x_at" 16213 5159
"220961_s_at" 11592 12133
"220962_s_at" 11914 11591
"220963_s_at" 14819 14430
"220964_s_at" 3744 2343
"220965_s_at" 7374 6909
"220966_x_at" 3958 2309
"220967_s_at" 4323 15710
"220968_s_at" 796 11350
"220969_s_at" 324 379
"220970_s_at" 11811 5275
"220971_at" 13245 6121
"220972_s_at" 9761 14076
"220973_s_at" 1927 18626
"220974_x_at" 21584 21515
"220975_s_at" 8868 12362
"220976_s_at" 8028 6731
"220977_x_at" 12944 17434
"220978_at" 2504 8035
"220979_s_at" 8382 6068
"220980_s_at" 16369 1390
"220981_x_at" 8332 11662
"220982_s_at" 10330 12650
"220983_s_at" 7947 7512
"220984_s_at" 7286 8122
"220985_s_at" 3952 21364
"220986_s_at" 672 6977
"220987_s_at" 22180 20956
"220988_s_at" 14438 14998
"220989_s_at" 13153 12578
"220990_s_at" 16989 4615
"220991_s_at" 14207 11459
"220992_s_at" 20264 20377
"220993_s_at" 6559 8779
"220994_s_at" 15209 8384
"220995_at" 13038 7647
"220996_s_at" 9863 9658
"220997_s_at" 8785 5814
"220998_s_at" 4419 7207
"220999_s_at" 19203 20182
"221000_s_at" 15214 19341
"221001_at" 11381 12506
"221002_s_at" 19816 2001
"221003_s_at" 10218 5766
"221004_s_at" 2340 10050
"221005_s_at" 17248 1554
"221006_s_at" 20356 3926
"221007_s_at" 396 3310
"221008_s_at" 12161 7777
"221009_s_at" 12874 14414
"221010_s_at" 15056 12220
"221011_s_at" 9501 9024
"221012_s_at" 4994 4420
"221013_s_at" 7826 13909
"221014_s_at" 5910 19595
"221015_s_at" 14663 5998
"221016_s_at" 10188 14650
"221017_s_at" 7818 11043
"221018_s_at" 21204 18767
"221019_s_at" 11577 12953
"221020_s_at" 3752 15085
"221021_s_at" 5183 3911
"221022_s_at" 12885 12095
"221023_s_at" 8763 12280
"221024_s_at" 22275 22276
"221025_x_at" 19650 21392
"221026_s_at" 14158 6288
"221027_s_at" 5092 18945
"221028_s_at" 2987 1199
"221029_s_at" 11855 13137
"221030_s_at" 10341 9243
"221031_s_at" 2361 14877
"221032_s_at" 10413 12821
"221033_s_at" 12906 10014
"221034_s_at" 10917 8282
"221035_s_at" 7657 6856
"221036_s_at" 17247 21688
"221037_s_at" 11081 7122
"221038_at" 10954 8762
"221039_s_at" 844 3201
"221040_at" 11016 6835
"221041_s_at" 20779 21427
"221042_s_at" 21882 22056
"221043_at" 12813 9936
"221044_s_at" 13405 11893
"221045_s_at" 5385 1725
"221046_s_at" 19696 19698
"221047_s_at" 8090 11047
"221048_x_at" 3828 279
"221049_s_at" 4363 17462
"221050_s_at" 2135 993
"221051_s_at" 6622 12179
"221052_at" 12632 13552
"221053_s_at" 1677 10442
"221054_s_at" 18683 10500
"221056_x_at" 17608 15084
"221057_at" 19187 5988
"221058_s_at" 20878 17240
"221059_s_at" 3747 2388
"221060_s_at" 8543 14170
"221061_at" 12572 8465
"221062_at" 7156 14150
"221063_x_at" 2716 19824
"221064_s_at" 71 18
"221065_s_at" 9805 7866
"221066_at" 9334 9807
"221067_s_at" 12256 8488
"221068_at" 13185 12789
"221069_s_at" 17627 17649
"221070_s_at" 15166 8185
"221071_at" 1085 704
"221072_at" 6931 5225
"221073_s_at" 13691 17092
"221074_at" 10450 6374
"221075_s_at" 11244 11994
"221076_at" 9670 9563
"221077_at" 13870 4822
"221078_s_at" 12513 9544
"221079_s_at" 2149 16642
"221080_s_at" 11043 10914
"221081_s_at" 21527 21809
"221082_s_at" 5562 18900
"221083_at" 13471 12925
"221084_at" 14072 9950
"221085_at" 11438 11794
"221086_s_at" 11731 8800
"221087_s_at" 10380 9741
"221088_s_at" 13485 14029
"221089_at" 14443 8396
"221090_s_at" 2367 16157
"221091_at" 8884 12565
"221092_at" 11368 12260
"221093_at" 14144 5973
"221094_s_at" 18273 18839
"221095_s_at" 6128 5217
"221096_s_at" 21618 22194
"221097_s_at" 4681 6361
"221098_x_at" 11728 9040
"221099_at" 14831 6321
"221100_at" 9809 11213
"221101_at" 9460 5575
"221102_s_at" 6760 14036
"221103_s_at" 11390 19309
"221104_s_at" 11451 11227
"221105_at" 11630 8311
"221106_at" 9244 5968
"221107_at" 12259 9676
"221108_at" 3724 7128
"221109_at" 7312 6353
"221110_x_at" 7889 6151
"221111_at" 8035 5664
"221112_at" 3430 14330
"221113_s_at" 12408 6620
"221114_at" 15016 13741
"221115_s_at" 13577 8022
"221116_at" 7348 14112
"221117_at" 11958 8611
"221118_at" 213 5387
"221119_at" 15091 8885
"221120_at" 932 13485
"221121_at" 14745 12065
"221122_at" 9825 10361
"221123_x_at" 21613 2642
"221124_s_at" 15011 8818
"221125_s_at" 18679 16263
"221126_at" 7536 7599
"221127_s_at" 14914 11367
"221128_at" 10402 5330
"221129_at" 7162 12136
"221130_s_at" 8860 11031
"221131_at" 8388 6576
"221132_at" 10485 8102
"221133_s_at" 13552 8126
"221134_at" 8149 8020
"221135_s_at" 19492 20446
"221136_at" 8206 13021
"221137_at" 11142 7371
"221138_s_at" 13616 2220
"221139_s_at" 5739 3659
"221140_s_at" 9526 10923
"221141_x_at" 15004 2826
"221142_s_at" 21710 19257
"221143_at" 13545 6715
"221144_at" 8204 10197
"221145_at" 10660 6315
"221146_at" 1902 11263
"221147_x_at" 21585 19685
"221148_at" 8678 6246
"221149_at" 18632 16215
"221150_at" 11327 11166
"221151_at" 1664 8663
"221152_at" 7065 13345
"221153_s_at" 13072 6948
"221154_at" 7433 14582
"221155_x_at" 13927 13904
"221156_x_at" 20760 20715
"221157_s_at" 12575 11291
"221158_at" 4854 2509
"221159_at" 8737 5498
"221160_s_at" 15163 13449
"221161_at" 14784 8181
"221162_at" 12208 5487
"221163_s_at" 6896 9438
"221164_x_at" 15054 9648
"221165_s_at" 7124 10685
"221166_at" 21131 14642
"221167_s_at" 997 6861
"221168_at" 9614 11256
"221169_s_at" 6822 12007
"221170_at" 10481 12686
"221171_at" 11216 9644
"221172_at" 699 9839
"221173_at" 10711 11818
"221174_at" 8821 9941
"221175_at" 15188 11706
"221176_x_at" 312 2667
"221177_at" 14203 7978
"221178_at" 9114 6569
"221179_at" 12071 12843
"221180_at" 13641 9542
"221181_at" 11146 12833
"221182_at" 12442 5567
"221183_at" 9584 10716
"221184_at" 15288 8339
"221185_s_at" 17181 10343
"221186_at" 13310 10061
"221187_s_at" 4281 22121
"221188_s_at" 7273 5063
"221189_s_at" 21854 21728
"221190_s_at" 16483 18453
"221191_at" 1221 19660
"221192_x_at" 2225 16257
"221193_s_at" 5364 20766
"221194_s_at" 20535 21537
"221195_at" 3244 22115
"221196_x_at" 16480 3046
"221197_s_at" 10489 9768
"221198_at" 11001 8119
"221199_at" 11463 11419
"221200_at" 12872 10016
"221201_s_at" 5671 11573
"221202_at" 15217 13940
"221203_s_at" 17489 4309
"221204_s_at" 12484 8113
"221205_at" 11556 14576
"221206_at" 2219 1128
"221207_s_at" 21608 19050
"221208_s_at" 4534 14921
"221209_s_at" 6976 14389
"221210_s_at" 22102 21846
"221211_s_at" 9140 12546
"221212_x_at" 7138 7996
"221213_s_at" 17562 2746
"221214_s_at" 3088 499
"221215_s_at" 21675 17752
"221216_s_at" 4913 21777
"221217_s_at" 14228 11723
"221218_s_at" 15236 11123
"221219_s_at" 15677 2398
"221220_s_at" 5825 17627
"221221_s_at" 10662 6326
"221222_s_at" 761 19881
"221223_x_at" 19170 21930
"221224_s_at" 18343 9349
"221225_at" 10140 5603
"221226_s_at" 13734 13296
"221227_x_at" 15841 21140
"221228_s_at" 9792 5827
"221229_s_at" 20112 20972
"221230_s_at" 18002 16673
"221231_s_at" 14122 11168
"221232_s_at" 4781 9856
"221233_s_at" 11187 11089
"221234_s_at" 8992 7108
"221235_s_at" 19250 17096
"221236_s_at" 14907 7403
"221237_s_at" 16753 6017
"221238_at" 12211 6699
"221239_s_at" 7075 5342
"221240_s_at" 14126 14379
"221241_s_at" 9190 5643
"221242_at" 11041 14318
"221243_s_at" 9872 12371
"221244_s_at" 1524 20476
"221245_s_at" 2797 4552
"221246_x_at" 6130 5639
"221247_s_at" 5471 16366
"221248_s_at" 4587 18213
"221249_s_at" 19023 4650
"221250_s_at" 20953 17287
"221251_x_at" 18839 21380
"221252_s_at" 6377 12128
"221253_s_at" 4271 1642
"221254_s_at" 6790 8198
"221255_s_at" 19349 3349
"221256_s_at" 3142 888
"221257_x_at" 15956 18860
"221258_s_at" 1533 20882
"221259_s_at" 11719 6599
"221260_s_at" 18191 16853
"221261_x_at" 18426 11044
"221262_s_at" 596 1989
"221263_s_at" 20449 16229
"221264_s_at" 19698 18040
"221265_s_at" 18241 814
"221266_s_at" 2105 9017
"221267_s_at" 20898 19200
"221268_s_at" 21039 20858
"221269_s_at" 20544 5049
"221270_s_at" 930 344
"221271_at" 13520 13083
"221272_s_at" 2186 11106
"221273_s_at" 10642 7849
"221274_s_at" 4657 18849
"221275_s_at" 8224 9460
"221276_s_at" 6835 7425
"221277_s_at" 4477 552
"221278_at" 12447 10066
"221279_at" 21433 18893
"221280_s_at" 19231 14857
"221281_at" 6629 14067
"221282_x_at" 14779 13325
"221283_at" 11020 8522
"221284_s_at" 13418 14565
"221285_at" 12608 9196
"221286_s_at" 10454 11464
"221287_at" 18305 16065
"221288_at" 13190 12956
"221289_at" 12141 5918
"221290_s_at" 21033 1647
"221291_at" 6085 17078
"221292_at" 10617 9869
"221293_s_at" 18699 12583
"221294_at" 6844 12206
"221295_at" 10525 11871
"221296_at" 7092 13181
"221297_at" 14087 13512
"221298_s_at" 7858 7664
"221299_at" 11513 9620
"221300_at" 8754 6194
"221301_at" 10357 12592
"221302_at" 8393 11813
"221303_at" 10035 7277
"221304_at" 9160 9769
"221305_s_at" 11770 11981
"221306_at" 18272 6693
"221307_at" 14712 6027
"221308_at" 20442 21790
"221309_at" 12002 9154
"221310_at" 9012 11510
"221311_x_at" 4569 15996
"221312_at" 10775 7784
"221313_at" 15279 11875
"221314_at" 8824 11659
"221315_s_at" 12640 6589
"221316_at" 11532 11839
"221317_x_at" 13421 13843
"221318_at" 12894 13874
"221319_at" 11404 11803
"221320_at" 10693 14579
"221321_s_at" 11475 10877
"221322_at" 8519 11897
"221323_at" 1431 5328
"221324_at" 8160 14564
"221325_at" 11246 8483
"221326_s_at" 19593 20629
"221327_s_at" 8186 11831
"221328_at" 15284 13236
"221329_at" 6809 14000
"221330_at" 6967 12317
"221331_x_at" 6670 5727
"221332_at" 13398 5527
"221333_at" 8464 8401
"221334_s_at" 15140 7047
"221335_x_at" 1284 1636
"221336_at" 10856 11082
"221337_s_at" 14282 10638
"221338_at" 10416 12607
"221339_at" 11446 12913
"221340_at" 10427 9455
"221341_s_at" 13800 12208
"221342_at" 12531 5505
"221343_at" 10343 11446
"221344_at" 7490 12632
"221345_at" 8894 14297
"221346_at" 11148 12134
"221347_at" 10309 13593
"221348_at" 9765 8504
"221349_at" 11123 11806
"221350_at" 20560 7004
"221351_at" 10976 12745
"221352_at" 9511 8531
"221353_at" 13162 8253
"221354_s_at" 9737 5697
"221355_at" 13930 14004
"221356_x_at" 14830 13796
"221357_at" 10534 13713
"221358_at" 8677 9419
"221359_at" 10695 9125
"221360_s_at" 9624 8228
"221361_at" 12796 8449
"221362_at" 10092 9736
"221363_x_at" 15015 5246
"221364_at" 6652 7033
"221365_at" 8545 10948
"221366_at" 11784 5700
"221367_at" 13158 13017
"221368_at" 6347 13494
"221369_at" 10689 9784
"221370_at" 11629 5881
"221371_at" 7739 5702
"221372_s_at" 11347 5267
"221373_x_at" 10066 8382
"221374_at" 8257 11298
"221375_at" 8843 10868
"221376_at" 14429 9855
"221377_s_at" 12577 8450
"221378_at" 13950 7860
"221379_at" 8062 12880
"221380_at" 17268 10372
"221381_s_at" 15356 17440
"221382_at" 12543 9429
"221383_at" 14397 5450
"221384_at" 6956 10480
"221385_s_at" 8563 11406
"221386_at" 10883 8891
"221387_at" 8942 14723
"221388_at" 10633 5620
"221389_at" 7460 10768
"221390_s_at" 8396 6371
"221391_at" 8480 6746
"221392_at" 8155 10871
"221393_at" 13106 12646
"221394_at" 10960 6528
"221395_at" 11730 7663
"221396_at" 7770 12241
"221397_at" 12297 14630
"221398_at" 7925 12018
"221399_at" 8010 8532
"221400_at" 584 11653
"221401_at" 8844 13383
"221402_at" 13436 8749
"221403_s_at" 9645 9852
"221404_at" 14529 7917
"221405_at" 9045 12448
"221406_s_at" 8651 7865
"221407_at" 15000 11513
"221408_x_at" 14446 13305
"221409_at" 6384 12350
"221410_x_at" 21648 20926
"221411_at" 10907 5472
"221412_at" 11724 6372
"221413_at" 7516 7673
"221414_s_at" 11558 7048
"221415_s_at" 6626 6791
"221416_at" 10395 11727
"221417_x_at" 9367 8223
"221418_s_at" 1216 14738
"221419_s_at" 450 3554
"221420_at" 11209 7515
"221421_s_at" 3922 14243
"221422_s_at" 11084 14179
"221423_s_at" 16304 19957
"221424_s_at" 8500 8266
"221425_s_at" 1313 16812
"221426_s_at" 7428 9132
"221427_s_at" 4091 4556
"221428_s_at" 16741 16292
"221429_x_at" 14848 12542
"221430_s_at" 5735 1025
"221431_s_at" 12332 6056
"221432_s_at" 5887 3071
"221433_at" 14385 13498
"221434_s_at" 4655 4147
"221435_x_at" 20649 17819
"221436_s_at" 18088 17631
"221437_s_at" 2301 17571
"221438_s_at" 14867 8593
"221439_at" 7710 12034
"221440_s_at" 13117 14638
"221441_at" 10830 13042
"221442_at" 7591 12255
"221443_x_at" 14401 13482
"221444_at" 9434 10944
"221445_at" 8000 12978
"221446_at" 12637 8914
"221447_s_at" 14363 14224
"221448_s_at" 8279 10558
"221449_s_at" 6280 1097
"221450_x_at" 17710 16677
"221451_s_at" 13087 7921
"221452_s_at" 16737 14874
"221453_at" 13974 12407
"221454_at" 9270 8124
"221455_s_at" 11504 11820
"221456_at" 8808 8573
"221457_s_at" 13510 13789
"221458_at" 11959 6523
"221459_at" 13069 13959
"221460_at" 9214 10462
"221461_at" 13234 10286
"221462_x_at" 8383 12500
"221463_at" 12436 6028
"221464_at" 8269 16040
"221465_at" 9929 5367
"221466_at" 11514 14410
"221467_at" 6363 6866
"221468_at" 14392 10256
"221469_at" 7344 5370
"221470_s_at" 13150 10036
"221471_at" 16893 18650
"221472_at" 2329 15392
"221473_x_at" 1118 19294
"221474_at" 4229 15755
