"inst_313" "inst_608"
"201454_s_at" 19542 19121
"201455_s_at" 4828 17213
"201456_s_at" 5896 13576
"201457_x_at" 17043 15144
"201458_s_at" 4291 15917
"201459_at" 3206 16272
"201460_at" 11723 18552
"201461_s_at" 3235 2805
"201462_at" 15519 17377
"201463_s_at" 19368 12398
"201464_x_at" 2249 12696
"201465_s_at" 6954 426
"201466_s_at" 1196 2612
"201467_s_at" 10806 2560
"201468_s_at" 5546 12882
"201469_s_at" 11640 1039
"201470_at" 11222 14813
"201471_s_at" 5717 18899
"201472_at" 4322 12113
"201473_at" 2901 2380
"201474_s_at" 5395 1413
"201475_x_at" 2069 18179
"201476_s_at" 4332 5620
"201477_s_at" 11700 3906
"201478_s_at" 13107 1081
"201479_at" 11385 13340
"201480_s_at" 4050 4151
"201481_s_at" 348 475
"201482_at" 12417 13778
"201483_s_at" 929 14513
"201484_at" 3951 14638
"201485_s_at" 12472 4637
"201486_at" 20712 3452
"201487_at" 14004 17006
"201488_x_at" 10682 6289
"201489_at" 4148 20408
"201490_s_at" 5585 14866
"201491_at" 11731 13799
"201492_s_at" 5609 13040
"201493_s_at" 4459 18285
"201494_at" 14735 19372
"201495_x_at" 8189 10071
"201496_x_at" 8941 7516
"201497_x_at" 7252 9289
"201498_at" 15614 3862
"201499_s_at" 17733 3344
"201500_s_at" 3533 17486
"201501_s_at" 15922 5831
"201502_s_at" 896 5909
"201503_at" 15331 5990
"201504_s_at" 1664 3411
"201505_at" 18163 8213
"201506_at" 17563 12229
"201507_at" 14019 757
"201508_at" 11688 14473
"201509_at" 2850 1927
"201510_at" 5718 20019
"201511_at" 13500 2653
"201512_s_at" 18761 2240
"201513_at" 15345 3583
"201514_s_at" 19806 614
"201515_s_at" 3726 5727
"201516_at" 12305 5485
"201517_at" 12074 19424
"201518_at" 2846 16562
"201519_at" 2391 12783
"201520_s_at" 18382 6085
"201521_s_at" 13951 14426
"201522_x_at" 19642 21099
"201523_x_at" 14870 3390
"201524_x_at" 1690 2496
"201525_at" 11276 18545
"201526_at" 14949 13252
"201527_at" 2312 4388
"201528_at" 2420 12885
"201529_s_at" 3233 12644
"201530_x_at" 2447 19354
"201531_at" 4 55
"201532_at" 13823 4768
"201533_at" 5419 13685
"201534_s_at" 18568 20746
"201535_at" 4399 18401
"201536_at" 17541 13113
"201537_s_at" 1739 12185
"201538_s_at" 15963 14725
"201539_s_at" 18565 17911
"201540_at" 18741 2026
"201541_s_at" 5774 6035
"201542_at" 11344 12189
"201543_s_at" 14734 14286
"201544_x_at" 5743 19730
"201545_s_at" 20243 6002
"201546_at" 3253 14964
"201547_at" 10101 8194
"201548_s_at" 16037 5443
"201549_x_at" 11671 12873
"201550_x_at" 10757 4674
"201551_s_at" 1849 13494
"201552_at" 5697 13236
"201553_s_at" 11459 12462
"201554_x_at" 5037 4520
"201555_at" 12619 17203
"201556_s_at" 17911 5200
"201557_at" 17883 20325
"201558_at" 18829 16591
"201559_s_at" 10915 17820
"201560_at" 4694 13366
"201561_s_at" 16232 16976
"201562_s_at" 18510 12203
"201563_at" 14055 13912
"201564_s_at" 19620 7066
"201565_s_at" 16768 2516
"201566_x_at" 21885 18780
"201567_s_at" 19330 13136
"201568_at" 15883 13204
"201569_s_at" 11575 14382
"201570_at" 5814 19055
"201571_s_at" 2260 16885
"201572_x_at" 1949 14205
"201573_s_at" 4487 3255
"201574_at" 1800 12101
"201575_at" 5979 12326
"201576_s_at" 2228 4547
"201577_at" 13843 13191
"201578_at" 15631 20110
"201579_at" 5183 4431
"201580_s_at" 18132 14248
"201581_at" 19411 14051
"201582_at" 4928 16893
"201583_s_at" 2279 15695
"201584_s_at" 20129 19644
"201585_s_at" 3391 6008
"201586_s_at" 15348 19054
"201587_s_at" 10738 4355
"201588_at" 15825 16129
"201589_at" 13863 16220
"201590_x_at" 4263 13616
"201591_s_at" 731 16195
"201592_at" 17296 12519
"201593_s_at" 14079 2259
"201594_s_at" 11775 3473
"201595_s_at" 10972 4128
"201596_x_at" 4209 5468
"201597_at" 18494 18465
"201598_s_at" 5799 4180
"201599_at" 17809 18679
"201600_at" 4874 15551
"201601_x_at" 19516 21360
"201602_s_at" 10859 1108
"201603_at" 18653 15561
"201604_s_at" 19314 1746
"201605_x_at" 4727 16828
"201606_s_at" 15267 6260
"201607_at" 3295 12797
"201608_s_at" 14372 14048
"201609_x_at" 3071 4581
"201610_at" 8636 6949
"201611_s_at" 15634 12108
"201612_at" 12032 4159
"201613_s_at" 11183 20381
"201614_s_at" 17853 15740
"201615_x_at" 6984 6663
"201616_s_at" 10503 7809
"201617_x_at" 6495 6634
"201618_x_at" 17843 1175
"201619_at" 4905 14518
"201620_at" 11083 15593
"201621_at" 581 11129
"201622_at" 2816 18145
"201623_s_at" 5259 3750
"201624_at" 20807 1640
"201625_s_at" 18145 13185
"201626_at" 13227 3816
"201627_s_at" 11106 5304
"201628_s_at" 11492 14361
"201629_s_at" 18406 15293
"201630_s_at" 12977 3602
"201631_s_at" 6230 4006
"201632_at" 6038 3391
"201633_s_at" 17469 1365
"201634_s_at" 16609 2376
"201635_s_at" 6286 5537
"201636_at" 11646 16233
"201637_s_at" 11377 5684
"201638_s_at" 96 62
"201639_s_at" 1440 16848
"201640_x_at" 4757 2536
"201641_at" 21768 18311
"201642_at" 19045 20633
"201643_x_at" 4258 16074
"201644_at" 19293 13878
"201645_at" 9813 7089
"201646_at" 2560 15961
"201647_s_at" 12213 4081
"201648_at" 3980 15361
"201649_at" 18178 14736
"201650_at" 14796 17449
"201651_s_at" 1866 16112
"201652_at" 16422 16785
"201653_at" 21620 4673
"201654_s_at" 10519 9784
"201655_s_at" 7348 9515
"201656_at" 12190 17918
"201657_at" 19781 2397
"201658_at" 14118 15882
"201659_s_at" 17691 16763
"201660_at" 12491 16004
"201661_s_at" 15247 5752
"201662_s_at" 15448 14836
"201663_s_at" 15299 15785
"201664_at" 14936 14495
"201665_x_at" 2130 17502
"201666_at" 5358 19046
"201667_at" 10789 20078
"201668_x_at" 11464 3744
"201669_s_at" 18945 17828
"201670_s_at" 19465 5049
"201671_x_at" 4675 19693
"201672_s_at" 15995 13631
"201673_s_at" 5043 15983
"201674_s_at" 3265 1923
"201675_at" 4805 2346
"201676_x_at" 16329 1486
"201677_at" 17262 12293
"201678_s_at" 13701 18178
"201679_at" 15412 19077
"201680_x_at" 10676 16943
"201681_s_at" 12211 20180
"201682_at" 13796 341
"201683_x_at" 5857 1287
"201684_s_at" 12682 17497
"201685_s_at" 15496 20151
"201686_x_at" 5462 14472
"201687_s_at" 19979 2943
"201688_s_at" 18220 14399
"201689_s_at" 14768 4250
"201690_s_at" 14280 14772
"201691_s_at" 21932 704
"201692_at" 15137 12222
"201693_s_at" 3802 16847
"201694_s_at" 18703 6213
"201695_s_at" 16930 4689
"201696_at" 10964 6038
"201697_s_at" 11584 13911
"201698_s_at" 13136 16742
"201699_at" 21124 16057
"201700_at" 15205 4724
"201701_s_at" 2615 878
"201702_s_at" 513 19724
"201703_s_at" 4733 5982
"201704_at" 10863 14550
"201705_at" 12591 14348
"201706_s_at" 17536 785
"201707_at" 22016 18836
"201708_s_at" 1436 13201
"201709_s_at" 2861 14069
"201710_at" 21661 3339
"201711_x_at" 6098 13802
"201712_s_at" 18731 13975
"201713_s_at" 1312 13916
"201714_at" 6207 3110
"201715_s_at" 6189 16196
"201716_at" 4540 5872
"201717_at" 14187 15357
"201718_s_at" 2520 3793
"201719_s_at" 1367 19740
"201720_s_at" 21574 8033
"201721_s_at" 2418 22129
"201722_s_at" 19027 15809
"201723_s_at" 4916 19647
"201724_s_at" 17547 13225
"201725_at" 13167 3910
"201726_at" 10897 14262
"201727_s_at" 11821 14817
"201728_s_at" 11067 16797
"201729_s_at" 2198 14192
"201730_s_at" 2101 877
"201731_s_at" 3825 14121
"201732_s_at" 655 16748
"201733_at" 12410 19104
"201734_at" 11212 17529
"201735_s_at" 14606 14467
"201736_s_at" 11972 12390
"201737_s_at" 17302 755
"201738_at" 15731 5083
"201739_at" 19253 10518
"201740_at" 14545 14989
"201741_x_at" 22201 1044
"201742_x_at" 13774 15999
"201743_at" 10056 7565
"201744_s_at" 7953 8931
"201745_at" 15476 4527
"201746_at" 19370 14344
"201747_s_at" 17079 20434
"201748_s_at" 19920 19281
"201749_at" 14374 940
"201750_s_at" 11514 14970
"201751_at" 1010 15954
"201752_s_at" 4937 16676
"201753_s_at" 1572 14425
"201754_at" 19741 6167
"201755_at" 2435 15359
"201756_at" 21701 15628
"201757_at" 16281 3708
"201758_at" 13461 13212
"201759_at" 14485 18709
"201760_s_at" 12733 5670
"201761_at" 12598 3427
"201762_s_at" 15230 18108
"201763_s_at" 18628 1457
"201764_at" 1277 6312
"201765_s_at" 11347 12789
"201766_at" 21195 1268
"201767_s_at" 15968 15322
"201768_s_at" 3580 6367
"201769_at" 1237 15095
"201770_at" 3952 5610
"201771_at" 3685 5090
"201772_at" 2626 16683
"201773_at" 11577 18025
"201774_s_at" 2484 1519
"201775_s_at" 12913 5632
"201776_s_at" 12500 14187
"201777_s_at" 15680 18284
"201778_s_at" 3514 4848
"201779_s_at" 13373 643
"201780_s_at" 17968 5836
"201781_s_at" 11505 6152
"201782_s_at" 4212 14106
"201783_s_at" 10807 3508
"201784_s_at" 20983 937
"201785_at" 5028 3572
"201786_s_at" 13901 17300
"201787_at" 19346 7250
"201788_at" 6109 17806
"201789_at" 18134 6636
"201790_s_at" 20602 4826
"201791_s_at" 12947 18340
"201792_at" 9272 8811
"201793_x_at" 3613 494
"201794_s_at" 16742 4756
"201795_at" 18329 5600
"201796_s_at" 17 1753
"201797_s_at" 15004 4971
"201798_s_at" 4776 14026
"201799_s_at" 3912 20273
"201800_s_at" 5187 14174
"201801_s_at" 20403 897
"201802_at" 20761 20543
"201803_at" 11391 17074
"201804_x_at" 1168 5453
"201805_at" 894 4982
"201806_s_at" 1032 21292
"201807_at" 11442 12766
"201808_s_at" 18105 13196
"201809_s_at" 558 5202
"201810_s_at" 19031 4069
"201811_x_at" 15327 4757
"201812_s_at" 15384 12906
"201813_s_at" 13987 3373
"201814_at" 12802 18632
"201815_s_at" 4437 5412
"201816_s_at" 16691 3857
"201817_at" 17715 5765
"201818_at" 15592 19431
"201819_at" 15782 2929
"201820_at" 780 17535
"201821_s_at" 13956 2970
"201822_at" 17027 2130
"201823_s_at" 18420 16270
"201824_at" 18773 12397
"201825_s_at" 676 14634
"201826_s_at" 3687 15708
"201827_at" 18098 18690
"201828_x_at" 5499 12465
"201829_at" 11447 16489
"201830_s_at" 16598 1982
"201831_s_at" 11538 4143
"201832_s_at" 2490 12653
"201833_at" 4075 14314
"201834_at" 6280 5954
"201835_s_at" 951 16882
"201836_s_at" 2380 18821
"201837_s_at" 12603 12480
"201838_s_at" 16435 22207
"201839_s_at" 5684 12595
"201840_at" 1153 1447
"201841_s_at" 14878 3778
"201842_s_at" 15805 2918
"201843_s_at" 18048 75
"201844_s_at" 4698 3364
"201845_s_at" 13703 17197
"201846_s_at" 5125 3032
"201847_at" 11110 15121
"201848_s_at" 19207 18549
"201849_at" 4147 13540
"201850_at" 19452 22139
"201851_at" 15506 6052
"201852_x_at" 12082 14457
"201853_s_at" 3910 1208
"201854_s_at" 15215 17207
"201855_s_at" 5672 15819
"201856_s_at" 17869 13583
"201857_at" 6131 1956
"201858_s_at" 6963 10202
"201859_at" 9734 6526
"201860_s_at" 18904 11922
"201861_s_at" 13632 16038
"201862_s_at" 21255 21026
"201863_at" 16430 13973
"201864_at" 15014 5994
"201865_x_at" 14715 20469
"201866_s_at" 4228 3442
"201867_s_at" 13765 4064
"201868_s_at" 12424 14773
"201869_s_at" 19075 22278
"201870_at" 5661 12536
"201871_s_at" 3970 18299
"201872_s_at" 5180 3290
"201873_s_at" 5924 5309
"201874_at" 13239 15792
"201875_s_at" 4760 13098
"201876_at" 17601 19272
"201877_s_at" 11650 12195
"201878_at" 1926 1148
"201879_at" 10853 5085
"201880_at" 2611 15498
"201881_s_at" 4820 18963
"201882_x_at" 14494 7447
"201883_s_at" 20017 5225
"201884_at" 4923 19095
"201885_s_at" 21509 17648
"201886_at" 14873 17684
"201887_at" 14465 16117
"201888_s_at" 14850 12719
"201889_at" 14263 19955
"201890_at" 17698 17115
"201891_s_at" 19364 19034
"201892_s_at" 15038 5010
"201893_x_at" 21697 18038
"201894_s_at" 2072 4043
"201895_at" 12364 17051
"201896_s_at" 17587 17913
"201897_s_at" 2774 16153
"201898_s_at" 5927 13578
"201899_s_at" 16968 16884
"201900_s_at" 4909 5751
"201901_s_at" 4640 1308
"201902_s_at" 312 9246
"201903_at" 11746 2682
"201904_s_at" 8760 9943
"201905_s_at" 19206 17899
"201906_s_at" 20268 21939
"201907_x_at" 17503 8072
"201908_at" 15158 12919
"201909_at" 15735 312
"201910_at" 22262 14219
"201911_s_at" 15245 18825
"201912_s_at" 16775 12658
"201913_s_at" 20055 12975
"201914_s_at" 1621 16485
"201915_at" 5262 19259
"201916_s_at" 17073 19918
"201917_s_at" 12326 3529
"201918_at" 2263 14433
"201919_at" 2836 13627
"201920_at" 11559 5967
"201921_at" 17126 13779
"201922_at" 12686 4838
"201923_at" 14849 5651
"201924_at" 4839 21399
"201925_s_at" 6028 15510
"201926_s_at" 2294 3396
"201927_s_at" 16414 15280
"201928_at" 13495 5481
"201929_s_at" 2071 21317
"201930_at" 1191 17991
"201931_at" 16320 17364
"201932_at" 11430 13946
"201933_at" 14855 17353
"201934_at" 1747 15746
"201935_s_at" 1850 2698
"201936_s_at" 12618 890
"201937_s_at" 3292 19295
"201938_at" 15466 15918
"201939_at" 11410 3713
"201940_at" 19148 2915
"201941_at" 16764 18080
"201942_s_at" 15436 15028
"201943_s_at" 13412 13284
"201944_at" 10744 17888
"201945_at" 16145 18655
"201946_s_at" 15385 15053
"201947_s_at" 10760 15037
"201948_at" 11015 12647
"201949_x_at" 18041 5788
"201950_x_at" 15246 12126
"201951_at" 6486 5474
"201952_at" 4039 15373
"201953_at" 14116 17711
"201954_at" 5310 12172
"201955_at" 4518 15057
"201956_s_at" 16500 4981
"201957_at" 2387 17464
"201958_s_at" 8073 8410
"201959_s_at" 11716 20594
"201960_s_at" 17438 12511
"201961_s_at" 1038 273
"201962_s_at" 21078 9129
"201963_at" 5629 5390
"201964_at" 5313 5117
"201965_s_at" 14638 13533
"201966_at" 16540 3278
"201967_at" 3778 12778
"201968_s_at" 2568 4304
"201969_at" 2129 21804
"201970_s_at" 4318 17889
"201971_s_at" 3396 2725
"201972_at" 15976 16669
"201973_s_at" 12236 4670
"201974_s_at" 16538 1215
"201975_at" 2442 17866
"201976_s_at" 3806 13091
"201977_s_at" 4137 14027
"201978_s_at" 39 12799
"201979_s_at" 15189 17664
"201980_s_at" 19530 6412
"201981_at" 10438 10248
"201982_s_at" 6219 456
"201983_s_at" 3646 11008
"201984_s_at" 20159 19821
"201985_at" 17561 14607
"201986_at" 13190 12744
"201987_at" 14328 4381
"201988_s_at" 3227 6174
"201989_s_at" 11032 5330
"201990_s_at" 20827 12386
"201991_s_at" 13992 3405
"201992_s_at" 3238 3569
"201993_x_at" 18616 21254
"201994_at" 11741 16368
"201995_at" 18711 17307
"201996_s_at" 3592 434
"201997_s_at" 15699 13929
"201998_at" 19510 5644
"201999_s_at" 12050 18477
"202000_at" 16372 6422
"202001_s_at" 14098 4577
"202002_at" 15026 16866
"202003_s_at" 20294 20634
"202004_x_at" 2469 16102
"202005_at" 18988 4964
"202006_at" 2542 13853
"202007_at" 7935 8852
"202008_s_at" 21518 2783
"202009_at" 16183 16089
"202010_s_at" 15578 13534
"202011_at" 4110 14371
"202012_s_at" 16780 4334
"202013_s_at" 21333 18785
"202014_at" 5638 11345
"202015_x_at" 20394 9688
"202016_at" 13847 13641
"202017_at" 15196 4421
"202018_s_at" 9408 9392
"202019_s_at" 498 12805
"202020_s_at" 15111 13581
"202021_x_at" 13460 4039
"202022_at" 11326 19048
"202023_at" 12707 17781
"202024_at" 14885 4361
"202025_x_at" 4481 5086
"202026_at" 20097 4874
"202027_at" 21428 16852
"202028_s_at" 16133 3956
"202029_x_at" 14939 3944
"202030_at" 11728 5642
"202031_s_at" 15320 3903
"202032_s_at" 15068 21312
"202033_s_at" 12597 3477
"202034_x_at" 2505 19101
"202035_s_at" 9300 9762
"202036_s_at" 7102 8789
"202037_s_at" 13945 17575
"202038_at" 16189 12055
"202039_at" 17466 18978
"202040_s_at" 2200 1791
"202041_s_at" 14189 5427
"202042_at" 13751 6254
"202043_s_at" 18677 16154
"202044_at" 786 299
"202045_s_at" 5998 14801
"202046_s_at" 4269 15660
"202047_s_at" 3824 1820
"202048_s_at" 15937 14408
"202049_s_at" 3195 18598
"202050_s_at" 12585 14869
"202051_s_at" 17944 13022
"202052_s_at" 11541 16647
"202053_s_at" 15898 5062
"202054_s_at" 6003 18634
"202055_at" 14440 14504
"202056_at" 17806 14862
"202057_at" 15630 15324
"202058_s_at" 5007 2768
"202059_s_at" 893 5819
"202060_at" 3190 4559
"202061_s_at" 4695 15276
"202062_s_at" 14287 14927
"202063_s_at" 14887 8603
"202064_s_at" 19130 13463
"202065_s_at" 1135 3481
"202066_at" 12575 18862
"202067_s_at" 4089 22265
"202068_s_at" 5400 5716
"202069_s_at" 17470 4974
"202070_s_at" 18290 13873
"202071_at" 19335 17882
"202072_at" 1455 5229
"202073_at" 4646 19236
"202074_s_at" 22093 2111
"202075_s_at" 9687 6815
"202076_at" 1474 12748
"202077_at" 14297 17680
"202078_at" 11537 14940
"202079_s_at" 20020 18375
"202080_s_at" 367 14450
"202081_at" 15276 12251
"202082_s_at" 17192 4284
"202083_s_at" 16877 10052
"202084_s_at" 12431 20219
"202085_at" 20420 20547
"202086_at" 3246 19100
"202087_s_at" 18173 13249
"202088_at" 15490 15833
"202089_s_at" 14818 4173
"202090_s_at" 19587 15619
"202091_at" 18855 18677
"202092_s_at" 10988 17119
"202093_s_at" 20311 2521
"202094_at" 18831 17878
"202095_s_at" 19666 1798
"202096_s_at" 14151 19266
"202097_at" 19533 12383
"202098_s_at" 12433 6157
"202099_s_at" 72 18058
"202100_at" 14626 16163
"202101_s_at" 19062 21214
"202102_s_at" 4626 21567
"202103_at" 12679 21523
"202104_s_at" 700 17272
"202105_at" 1914 19135
"202106_at" 17923 17741
"202107_s_at" 5076 16997
"202108_at" 3487 19596
"202109_at" 3398 5613
"202110_at" 12946 6413
"202111_at" 12428 1282
"202112_at" 9520 11076
"202113_s_at" 16340 16454
"202114_at" 10808 17631
"202115_s_at" 19854 13860
"202116_at" 15258 19998
"202117_at" 5793 15321
"202118_s_at" 14510 6071
"202119_s_at" 1362 14161
"202120_x_at" 12863 14543
"202121_s_at" 4920 12515
"202122_s_at" 15916 18678
"202123_s_at" 2790 16691
"202124_s_at" 1890 3037
"202125_s_at" 14292 12400
"202126_at" 11710 15103
"202127_at" 5161 20235
"202128_at" 13402 15378
"202129_s_at" 12078 17959
"202130_at" 14496 14769
"202131_s_at" 2425 17028
"202132_at" 17538 2801
"202133_at" 14196 20960
"202134_s_at" 19567 2553
"202135_s_at" 1508 5566
"202136_at" 4968 16956
"202137_s_at" 1246 14057
"202138_x_at" 4278 4651
"202139_at" 17309 14012
"202140_s_at" 19438 18835
"202141_s_at" 15151 14713
"202142_at" 21182 18215
"202143_s_at" 10849 2243
"202144_s_at" 14974 14748
"202145_at" 17157 17632
"202146_at" 17297 19895
"202147_s_at" 18128 21342
"202148_s_at" 6225 17335
"202149_at" 14360 2321
"202150_s_at" 3519 739
"202151_s_at" 5144 2826
"202152_x_at" 21350 20860
"202153_s_at" 20684 12888
"202154_x_at" 13999 4012
"202155_s_at" 10965 3567
"202156_s_at" 9388 12021
"202157_s_at" 22000 21956
"202158_s_at" 9456 10892
"202159_at" 18939 5991
"202160_at" 19051 18114
"202161_at" 3151 1979
"202162_s_at" 4959 4024
"202163_s_at" 10881 5255
"202164_s_at" 3166 16596
"202165_at" 5204 13311
"202166_s_at" 17607 14004
"202167_s_at" 2602 12868
"202168_at" 10855 13192
"202169_s_at" 19292 13925
"202170_s_at" 13941 4818
"202171_at" 17586 16069
"202172_at" 13869 17957
"202173_s_at" 12903 2734
"202174_s_at" 4921 1730
"202175_at" 14786 16572
"202176_at" 12368 14179
"202177_at" 6921 10787
"202178_at" 17330 13493
"202179_at" 14911 14796
"202180_s_at" 21837 684
"202181_at" 5440 14420
"202182_at" 15128 15670
"202183_s_at" 14166 15330
"202184_s_at" 13224 5633
"202185_at" 18294 16495
"202186_x_at" 9387 7943
"202187_s_at" 6192 4260
"202188_at" 14269 18199
"202189_x_at" 4108 15009
"202190_at" 12928 17479
"202191_s_at" 20099 20278
"202192_s_at" 14 18479
"202193_at" 14099 21336
"202194_at" 2057 16842
"202195_s_at" 2397 5380
"202196_s_at" 9572 8951
"202197_at" 18347 17851
"202198_s_at" 19451 1210
"202199_s_at" 11952 6155
"202200_s_at" 11016 21352
"202201_at" 13803 15608
"202202_s_at" 14050 5240
"202203_s_at" 21745 1568
"202204_s_at" 4235 20799
"202205_at" 22069 12097
"202206_at" 21515 502
"202207_at" 5853 14815
"202208_s_at" 3255 13689
"202209_at" 11111 13686
"202210_x_at" 18563 17671
"202211_at" 11811 15970
"202212_at" 3168 17496
"202213_s_at" 20044 12430
"202214_s_at" 2978 16336
"202215_s_at" 4135 5731
"202216_x_at" 17240 4663
"202217_at" 5781 19932
"202218_s_at" 21331 15661
"202219_at" 185 3468
"202220_at" 13819 18767
"202221_s_at" 2169 2715
"202222_s_at" 984 889
"202223_at" 14718 15839
"202224_at" 12150 14273
"202225_at" 10705 12884
"202226_s_at" 5791 3828
"202227_s_at" 6052 3992
"202228_s_at" 16179 20566
"202229_s_at" 593 21531
"202230_s_at" 11588 14627
"202231_at" 18554 12043
"202232_s_at" 15606 1482
"202233_s_at" 14613 16081
"202234_s_at" 13722 14006
"202235_at" 18569 6380
"202236_s_at" 15269 1412
"202237_at" 10205 8199
"202238_s_at" 10314 6750
"202239_at" 3889 6199
"202240_at" 11006 15266
"202241_at" 21521 4920
"202242_at" 22052 15464
"202243_s_at" 14265 21131
"202244_at" 13071 19363
"202245_at" 4903 3471
"202246_s_at" 5349 13206
"202247_s_at" 2093 3487
"202248_at" 21047 21088
"202249_s_at" 18622 2363
"202250_s_at" 18641 17424
"202251_at" 16534 5794
"202252_at" 13091 5160
"202253_s_at" 3911 2533
"202254_at" 8655 4115
"202255_s_at" 4989 16200
"202256_at" 5174 19807
"202257_s_at" 14176 16681
"202258_s_at" 14655 18411
"202259_s_at" 16687 17705
"202260_s_at" 15607 18362
"202261_at" 13640 16834
"202262_x_at" 4954 18957
"202263_at" 17425 15036
"202264_s_at" 18381 15226
"202265_at" 3561 18883
"202266_at" 5005 15096
"202267_at" 4628 194
"202268_s_at" 15999 16253
"202269_x_at" 8201 8900
"202270_at" 6837 11889
"202271_at" 2569 16183
"202272_s_at" 5072 16756
"202273_at" 7766 9440
"202274_at" 17123 18992
"202275_at" 3678 12447
"202276_at" 2582 12831
"202277_at" 17216 5749
"202278_s_at" 2073 13784
"202279_at" 16945 5888
"202280_at" 8444 7701
"202281_at" 12503 14620
"202282_at" 5904 12330
"202283_at" 13920 11519
"202284_s_at" 12459 5512
"202285_s_at" 14890 16674
"202286_s_at" 11532 17264
"202287_s_at" 20573 7931
"202288_at" 18391 15223
"202289_s_at" 17063 16364
"202290_at" 5260 16964
"202291_s_at" 14000 3195
"202292_x_at" 14605 4277
"202293_at" 20150 18354
"202294_at" 14711 18333
"202295_s_at" 19087 15098
"202296_s_at" 17927 4108
"202297_s_at" 2689 14735
"202298_at" 5620 5014
"202299_s_at" 4966 12445
"202300_at" 14888 16093
"202301_s_at" 17459 15546
"202302_s_at" 11639 13760
"202303_x_at" 3035 5829
"202304_at" 19103 21294
"202305_s_at" 13353 1768
"202306_at" 14093 19450
"202307_s_at" 15199 18823
"202308_at" 3042 15108
"202309_at" 2964 18743
"202310_s_at" 2871 2426
"202311_s_at" 15650 8711
"202312_s_at" 2066 18697
"202313_at" 2459 15072
"202314_at" 20926 16832
"202315_s_at" 1791 17650
"202316_x_at" 16096 12
"202317_s_at" 4377 16877
"202318_s_at" 4404 14307
"202319_at" 4111 2491
"202320_at" 2623 5641
"202321_at" 16215 20991
