"inst_578" "inst_624"
"201456_s_at" 20748 20219
"201457_x_at" 17067 17500
"201458_s_at" 20422 18897
"201459_at" 17614 2001
"201460_at" 18631 1678
"201461_s_at" 3157 20146
"201462_at" 18728 19555
"201463_s_at" 3604 17681
"201464_x_at" 21816 17364
"201465_s_at" 13835 8101
"201466_s_at" 1105 11779
"201467_s_at" 19943 15019
"201468_s_at" 19814 15948
"201469_s_at" 2236 693
"201470_at" 4605 14279
"201471_s_at" 19137 15840
"201472_at" 3842 16866
"201473_at" 1452 1983
"201474_s_at" 2331 2326
"201475_x_at" 2731 15325
"201476_s_at" 17349 17147
"201477_s_at" 17066 17190
"201478_s_at" 3222 16409
"201479_at" 17693 14329
"201480_s_at" 3995 1898
"201481_s_at" 4151 1486
"201482_at" 3200 17771
"201483_s_at" 17486 15884
"201484_at" 17998 17432
"201485_s_at" 21248 16983
"201486_at" 17845 21844
"201487_at" 2967 15605
"201488_x_at" 19348 16037
"201489_at" 20326 17100
"201490_s_at" 18179 18812
"201491_at" 3231 17916
"201492_s_at" 1871 1161
"201493_s_at" 21318 18563
"201494_at" 17006 947
"201495_x_at" 8161 8126
"201496_x_at" 14699 12007
"201497_x_at" 10763 12487
"201498_at" 20337 17471
"201499_s_at" 19666 18438
"201500_s_at" 18219 15593
"201501_s_at" 4558 2565
"201502_s_at" 2718 15169
"201503_at" 15883 20330
"201504_s_at" 21366 21682
"201505_at" 16872 3570
"201506_at" 7084 22122
"201507_at" 18204 19066
"201508_at" 18489 17832
"201509_at" 19365 20449
"201510_at" 8046 18239
"201511_at" 1257 18973
"201512_s_at" 18629 19075
"201513_at" 15299 9358
"201514_s_at" 19852 14094
"201515_s_at" 1652 1232
"201516_at" 17116 17573
"201517_at" 1630 14376
"201518_at" 17612 15129
"201519_at" 16701 14776
"201520_s_at" 18053 19742
"201521_s_at" 18702 19306
"201522_x_at" 4139 18806
"201523_x_at" 15924 18376
"201524_x_at" 15978 16356
"201525_at" 1892 2179
"201526_at" 19138 17028
"201527_at" 3248 14813
"201528_at" 3588 16717
"201529_s_at" 3205 19438
"201530_x_at" 15267 18400
"201531_at" 21961 16388
"201532_at" 20845 19881
"201533_at" 17327 18628
"201534_s_at" 18105 1201
"201535_at" 4531 14172
"201536_at" 2020 21657
"201537_s_at" 18039 16712
"201538_s_at" 19643 20454
"201539_s_at" 21666 13230
"201540_at" 3862 1806
"201541_s_at" 19689 2308
"201542_at" 21131 16225
"201543_s_at" 16912 20616
"201544_x_at" 2077 17945
"201545_s_at" 21638 21596
"201546_at" 17977 16521
"201547_at" 5151 9026
"201548_s_at" 2178 277
"201549_x_at" 17739 21090
"201550_x_at" 4026 2512
"201551_s_at" 19374 16679
"201552_at" 1882 20058
"201553_s_at" 19046 17431
"201554_x_at" 20167 20218
"201555_at" 16642 17142
"201556_s_at" 14929 16620
"201557_at" 3809 114
"201558_at" 17969 18979
"201559_s_at" 2480 454
"201560_at" 964 777
"201561_s_at" 3972 20608
"201562_s_at" 4105 15014
"201563_at" 4370 19280
"201564_s_at" 15445 2962
"201565_s_at" 16312 21161
"201566_x_at" 20672 9130
"201567_s_at" 18484 15098
"201568_at" 4179 21357
"201569_s_at" 21127 18872
"201570_at" 15626 15397
"201571_s_at" 19951 1429
"201572_x_at" 21399 16293
"201573_s_at" 21068 18071
"201574_at" 17469 17466
"201575_at" 16309 17736
"201576_s_at" 16400 17528
"201577_at" 15973 1854
"201578_at" 16742 20416
"201579_at" 21631 19805
"201580_s_at" 19221 17079
"201581_at" 18072 20181
"201582_at" 11137 17605
"201583_s_at" 4445 16067
"201584_s_at" 2437 16102
"201585_s_at" 18906 14460
"201586_s_at" 19871 21102
"201587_s_at" 18927 17086
"201588_at" 18408 19238
"201589_at" 15238 19362
"201590_x_at" 1719 2371
"201591_s_at" 18064 17858
"201592_at" 15385 17449
"201593_s_at" 19858 15863
"201594_s_at" 15317 15044
"201595_s_at" 17015 16288
"201596_x_at" 17938 1555
"201597_at" 19547 18597
"201598_s_at" 21384 16417
"201599_at" 16395 22110
"201600_at" 3031 15608
"201601_x_at" 703 9235
"201602_s_at" 1082 22234
"201603_at" 20872 14996
"201604_s_at" 3010 18179
"201605_x_at" 17521 14922
"201606_s_at" 16118 18975
"201607_at" 16619 14885
"201608_s_at" 19033 15831
"201609_x_at" 3071 1895
"201610_at" 6106 13114
"201611_s_at" 3478 21438
"201612_at" 22203 18877
"201613_s_at" 4328 15661
"201614_s_at" 2859 15915
"201615_x_at" 2753 5115
"201616_s_at" 17505 12877
"201617_x_at" 12661 4812
"201618_x_at" 3081 14873
"201619_at" 21307 14148
"201620_at" 15786 21955
"201621_at" 20827 6900
"201622_at" 2238 317
"201623_s_at" 15686 20551
"201624_at" 19404 21957
"201625_s_at" 15641 16263
"201626_at" 1118 21778
"201627_s_at" 18050 16406
"201628_s_at" 19890 15398
"201629_s_at" 21515 368
"201630_s_at" 19123 18201
"201631_s_at" 17100 1533
"201632_at" 21433 17195
"201633_s_at" 16078 16885
"201634_s_at" 2923 14972
"201635_s_at" 18904 20365
"201636_at" 16247 15842
"201637_s_at" 4251 2507
"201638_s_at" 11629 389
"201639_s_at" 18048 18227
"201640_x_at" 3072 16913
"201641_at" 9222 5783
"201642_at" 20210 2473
"201643_x_at" 19043 17793
"201644_at" 2855 2057
"201645_at" 15548 8235
"201646_at" 1510 15406
"201647_s_at" 19303 1036
"201648_at" 19594 18371
"201649_at" 17987 16936
"201650_at" 15524 2545
"201651_s_at" 4422 20217
"201652_at" 21238 19007
"201653_at" 21887 19017
"201654_s_at" 353 12960
"201655_s_at" 17197 13050
"201656_at" 20289 2344
"201657_at" 1275 6085
"201658_at" 3940 18513
"201659_s_at" 19817 1593
"201660_at" 3833 132
"201661_s_at" 11620 20234
"201662_s_at" 21350 21810
"201663_s_at" 16127 20184
"201664_at" 21594 19412
"201665_x_at" 4473 14507
"201666_at" 3609 20164
"201667_at" 20602 6269
"201668_x_at" 18594 21136
"201669_s_at" 18251 17645
"201670_s_at" 4193 1469
"201671_x_at" 16647 22147
"201672_s_at" 20043 19587
"201673_s_at" 19673 20959
"201674_s_at" 4339 18158
"201675_at" 20063 19866
"201676_x_at" 20813 15631
"201677_at" 9205 18612
"201678_s_at" 17495 1759
"201679_at" 18158 19507
"201680_x_at" 16076 16183
"201681_s_at" 18423 17005
"201682_at" 3462 1695
"201683_x_at" 20308 16675
"201684_s_at" 20206 14863
"201685_s_at" 16361 16979
"201686_x_at" 15485 17800
"201687_s_at" 21854 17513
"201688_s_at" 3210 20353
"201689_s_at" 20761 18395
"201690_s_at" 17563 19196
"201691_s_at" 12955 3630
"201692_at" 1553 2181
"201693_s_at" 11978 3406
"201694_s_at" 9192 9228
"201695_s_at" 18666 18468
"201696_at" 18766 19591
"201697_s_at" 17808 1757
"201698_s_at" 20013 16916
"201699_at" 16883 20637
"201700_at" 1924 2354
"201701_s_at" 10706 17333
"201702_s_at" 9533 329
"201703_s_at" 441 16673
"201704_at" 15316 1312
"201705_at" 20891 14298
"201706_s_at" 21215 18148
"201707_at" 15515 16189
"201708_s_at" 16595 18140
"201709_s_at" 2783 19366
"201710_at" 1056 1158
"201711_x_at" 1726 18337
"201712_s_at" 1282 15563
"201713_s_at" 20211 18803
"201714_at" 3122 17621
"201715_s_at" 2512 597
"201716_at" 2037 16603
"201717_at" 15960 18404
"201718_s_at" 18773 18091
"201719_s_at" 21386 18609
"201720_s_at" 8745 7465
"201721_s_at" 7555 6315
"201722_s_at" 17921 21837
"201723_s_at" 16503 15236
"201724_s_at" 20202 22145
"201725_at" 17620 14632
"201726_at" 20975 18166
"201727_s_at" 16885 16509
"201728_s_at" 16931 16915
"201729_s_at" 3199 15665
"201730_s_at" 16073 1492
"201731_s_at" 854 14228
"201732_s_at" 15377 21581
"201733_at" 6697 5275
"201734_at" 17558 19401
"201735_s_at" 478 1042
"201736_s_at" 20330 20544
"201737_s_at" 22192 21912
"201738_at" 21818 16126
"201739_at" 20793 11853
"201740_at" 19772 17706
"201741_x_at" 12868 5716
"201742_x_at" 4087 19229
"201743_at" 5443 6756
"201744_s_at" 12677 8105
"201745_at" 16238 2684
"201746_at" 7196 16643
"201747_s_at" 3660 699
"201748_s_at" 1348 911
"201749_at" 2722 14468
"201750_s_at" 7488 5007
"201751_at" 6933 18796
"201752_s_at" 15593 18556
"201753_s_at" 11866 7229
"201754_at" 17334 14337
"201755_at" 1874 15931
"201756_at" 16584 20105
"201757_at" 18889 2253
"201758_at" 22202 14790
"201759_at" 14512 21327
"201760_s_at" 21693 16487
"201761_at" 21010 21043
"201762_s_at" 20411 14785
"201763_s_at" 3043 209
"201764_at" 17525 14380
"201765_s_at" 12105 16808
"201766_at" 11216 4793
"201767_s_at" 4134 18789
"201768_s_at" 4198 15165
"201769_at" 17669 21858
"201770_at" 19813 16789
"201771_at" 16413 17247
"201772_at" 17844 17699
"201773_at" 20716 20572
"201774_s_at" 714 18436
"201775_s_at" 510 22241
"201776_s_at" 21223 2319
"201777_s_at" 15463 18139
"201778_s_at" 18127 16489
"201779_s_at" 991 15974
"201780_s_at" 15699 16100
"201781_s_at" 476 14182
"201782_s_at" 19034 14682
"201783_s_at" 19728 19152
"201784_s_at" 21759 16123
"201785_at" 21048 4969
"201786_s_at" 17118 16590
"201787_at" 13529 5766
"201788_at" 21987 17245
"201789_at" 4770 3172
"201790_s_at" 20816 18467
"201791_s_at" 16360 19273
"201792_at" 6346 5892
"201793_x_at" 15006 19688
"201794_s_at" 2151 14519
"201795_at" 22097 20312
"201796_s_at" 22193 20731
"201797_s_at" 1041 18883
"201798_s_at" 3699 21365
"201799_s_at" 18962 18368
"201800_s_at" 3083 14244
"201801_s_at" 18856 21017
"201802_at" 1441 14944
"201803_at" 17816 17465
"201804_x_at" 2703 14269
"201805_at" 2210 16729
"201806_s_at" 3 258
"201807_at" 17195 16513
"201808_s_at" 2650 3491
"201809_s_at" 10779 10078
"201810_s_at" 1732 17518
"201811_x_at" 19479 21550
"201812_s_at" 18610 2654
"201813_s_at" 19151 20078
"201814_at" 16435 21074
"201815_s_at" 2276 401
"201816_s_at" 22124 18318
"201817_at" 15433 20035
"201818_at" 17956 15746
"201819_at" 4372 16296
"201820_at" 15188 3891
"201821_s_at" 17847 21380
"201822_at" 15177 11594
"201823_s_at" 17696 21270
"201824_at" 19832 19174
"201825_s_at" 21563 1425
"201826_s_at" 22167 451
"201827_at" 2735 16411
"201828_x_at" 17333 14772
"201829_at" 19447 16524
"201830_s_at" 20488 21271
"201831_s_at" 16003 14531
"201832_s_at" 3215 14259
"201833_at" 3312 14546
"201834_at" 21542 15841
"201835_s_at" 16477 18776
"201836_s_at" 6987 9173
"201837_s_at" 15242 1904
"201838_s_at" 11825 6272
"201839_s_at" 18487 19496
"201840_at" 2191 2248
"201841_s_at" 18068 2357
"201842_s_at" 10979 18038
"201843_s_at" 6453 11283
"201844_s_at" 2641 19899
"201845_s_at" 16916 18905
"201846_s_at" 16606 19923
"201847_at" 21168 20257
"201848_s_at" 19867 16815
"201849_at" 19284 20144
"201850_at" 21810 11647
"201851_at" 19958 1345
"201852_x_at" 557 4742
"201853_s_at" 16714 20056
"201854_s_at" 19602 18366
"201855_s_at" 1237 15393
"201856_s_at" 17867 15216
"201857_at" 20520 17739
"201858_s_at" 18272 7897
"201859_at" 22029 8935
"201860_s_at" 19654 12190
"201861_s_at" 461 18775
"201862_s_at" 21069 18580
"201863_at" 3399 16380
"201864_at" 21824 17040
"201865_x_at" 639 9638
"201866_s_at" 19086 5401
"201867_s_at" 15406 21076
"201868_s_at" 1900 21870
"201869_s_at" 19076 1145
"201870_at" 15595 18697
"201871_s_at" 1470 972
"201872_s_at" 19732 14898
"201873_s_at" 18737 18093
"201874_at" 16129 21352
"201875_s_at" 3325 17063
"201876_at" 20104 18246
"201877_s_at" 4237 875
"201878_at" 7404 16542
"201879_at" 4012 20974
"201880_at" 20068 19898
"201881_s_at" 17720 17259
"201882_x_at" 842 2870
"201883_s_at" 17713 15643
"201884_at" 15358 10324
"201885_s_at" 17007 19083
"201886_at" 15374 15053
"201887_at" 15953 17422
"201888_s_at" 3082 15258
"201889_at" 21694 18113
"201890_at" 21427 18265
"201891_s_at" 19927 20262
"201892_s_at" 17626 14262
"201893_x_at" 11271 10136
"201894_s_at" 16511 18507
"201895_at" 18641 2160
"201896_s_at" 18642 19934
"201897_s_at" 17089 15102
"201898_s_at" 17543 17989
"201899_s_at" 21053 20180
"201900_s_at" 16515 15946
"201901_s_at" 18658 18814
"201902_s_at" 8305 419
"201903_at" 3782 15158
"201904_s_at" 10896 3279
"201905_s_at" 7176 8078
"201906_s_at" 88 279
"201907_x_at" 10900 18
"201908_at" 19551 19876
"201909_at" 11114 4354
"201910_at" 15478 12707
"201911_s_at" 19519 16650
"201912_s_at" 15337 20737
"201913_s_at" 15700 16231
"201914_s_at" 1781 14345
"201915_at" 13892 9271
"201916_s_at" 20083 21811
"201917_s_at" 18128 21301
"201918_at" 20804 19427
"201919_at" 17718 16150
"201920_at" 18832 17768
"201921_at" 19394 18095
"201922_at" 19851 1586
"201923_at" 20064 18365
"201924_at" 19164 21242
"201925_s_at" 21389 6593
"201926_s_at" 2032 16132
"201927_s_at" 14217 21087
"201928_at" 1526 21244
"201929_s_at" 8715 21910
"201930_at" 21060 19406
"201931_at" 21758 19712
"201932_at" 1290 20338
"201933_at" 2592 16558
"201934_at" 18566 17007
"201935_s_at" 1205 17833
"201936_s_at" 12630 16349
"201937_s_at" 3144 15956
"201938_at" 19548 16597
"201939_at" 18950 21706
"201940_at" 760 11504
"201941_at" 21652 21949
"201942_s_at" 13466 9402
"201943_s_at" 1806 4202
"201944_at" 3373 17096
"201945_at" 22269 272
"201946_s_at" 17639 14119
"201947_s_at" 15341 14679
"201948_at" 20849 20230
"201949_x_at" 21196 965
"201950_x_at" 4467 17766
"201951_at" 20496 6683
"201952_at" 4014 19310
"201953_at" 21094 17184
"201954_at" 20889 17544
"201955_at" 4606 19236
"201956_s_at" 2190 21052
"201957_at" 15725 15226
"201958_s_at" 4965 7526
"201959_s_at" 19143 21297
"201960_s_at" 3371 22124
"201961_s_at" 7983 16710
"201962_s_at" 7397 20198
"201963_at" 20466 6336
"201964_at" 52 20450
"201965_s_at" 20177 18031
"201966_at" 4270 14108
"201967_at" 20168 22100
"201968_s_at" 17178 601
"201969_at" 18100 22115
"201970_s_at" 21419 14991
"201971_s_at" 18735 14770
"201972_at" 20424 21768
"201973_s_at" 18568 16375
"201974_s_at" 16502 4977
"201975_at" 2639 20292
"201976_s_at" 10055 21886
"201977_s_at" 16603 17733
"201978_s_at" 50 566
"201979_s_at" 681 14787
"201980_s_at" 22210 20649
"201981_at" 7282 13398
"201982_s_at" 6451 13644
"201983_s_at" 1586 11729
"201984_s_at" 2970 7135
"201985_at" 4167 17599
"201986_at" 583 19918
"201987_at" 19824 17389
"201988_s_at" 1884 15224
"201989_s_at" 250 19566
"201990_s_at" 12726 12320
"201991_s_at" 16854 21000
"201992_s_at" 3558 19697
"201993_x_at" 16357 17900
"201994_at" 17468 18981
"201995_at" 3363 19512
"201996_s_at" 2110 19995
"201997_s_at" 21583 18600
"201998_at" 13500 13959
"201999_s_at" 21042 1587
"202000_at" 21572 843
"202001_s_at" 20954 18892
"202002_at" 6051 20650
"202003_s_at" 12518 18889
"202004_x_at" 18525 2028
"202005_at" 1936 15419
"202006_at" 16577 14990
"202007_at" 7707 4395
"202008_s_at" 16987 13594
"202009_at" 15507 1471
"202010_s_at" 16389 17181
"202011_at" 2514 16940
"202012_s_at" 17624 19662
"202013_s_at" 17370 16414
"202014_at" 21217 5888
"202015_x_at" 8010 5636
"202016_at" 4364 15027
"202017_at" 20667 19021
"202018_s_at" 11693 7694
"202019_s_at" 20769 17439
"202020_s_at" 17775 19341
"202021_x_at" 18411 16436
"202022_at" 20984 17089
"202023_at" 17139 19164
"202024_at" 19621 17186
"202025_x_at" 2529 21066
"202026_at" 20341 1940
"202027_at" 17865 17267
"202028_s_at" 17411 16042
"202029_x_at" 4482 1751
"202030_at" 1677 18223
"202031_s_at" 21324 15962
"202032_s_at" 173 16566
"202033_s_at" 807 20863
"202034_x_at" 11591 10845
"202035_s_at" 7494 8031
"202036_s_at" 8183 8920
"202037_s_at" 15907 13236
"202038_at" 3321 19870
"202039_at" 432 15235
"202040_s_at" 21315 14789
"202041_s_at" 17317 14689
"202042_at" 18646 18215
"202043_s_at" 3220 1333
"202044_at" 8303 21649
"202045_s_at" 3523 19301
"202046_s_at" 5065 1047
"202047_s_at" 15615 17972
"202048_s_at" 22072 7966
"202049_s_at" 4246 21351
"202050_s_at" 982 1575
"202051_s_at" 16666 22084
"202052_s_at" 2793 21400
"202053_s_at" 20367 18430
"202054_s_at" 621 15764
"202055_at" 3527 21464
"202056_at" 259 19183
"202057_at" 7628 3196
"202058_s_at" 17044 21773
"202059_s_at" 2832 18998
"202060_at" 3958 15437
"202061_s_at" 2613 20860
"202062_s_at" 18446 15542
"202063_s_at" 6040 8144
"202064_s_at" 18379 18496
"202065_s_at" 813 1488
"202066_at" 21774 16687
"202067_s_at" 21606 1840
"202068_s_at" 16133 18443
"202069_s_at" 19412 18614
"202070_s_at" 2991 2294
"202071_at" 17126 14409
"202072_at" 16562 176
"202073_at" 8310 9181
"202074_s_at" 852 18460
"202075_s_at" 20824 3735
"202076_at" 20678 2361
"202077_at" 20929 19666
"202078_at" 16641 14467
"202079_s_at" 16903 12319
"202080_s_at" 20219 6398
"202081_at" 4102 14161
"202082_s_at" 15323 19525
"202083_s_at" 10644 4416
"202084_s_at" 19733 14886
"202085_at" 17504 21983
"202086_at" 22123 4226
"202087_s_at" 1499 1438
"202088_at" 22201 20701
"202089_s_at" 19176 18434
"202090_s_at" 20331 19710
"202091_at" 12016 11861
"202092_s_at" 21795 15451
"202093_s_at" 17869 16072
"202094_at" 18582 2340
"202095_s_at" 16406 19732
"202096_s_at" 18672 14299
"202097_at" 18928 19057
"202098_s_at" 18069 18718
"202099_s_at" 11553 2273
"202100_at" 18675 18006
"202101_s_at" 2674 18035
"202102_s_at" 15950 19944
"202103_at" 16241 1729
"202104_s_at" 131 21691
"202105_at" 20663 19064
"202106_at" 455 1017
"202107_s_at" 17827 16553
"202108_at" 15767 17702
"202109_at" 16541 21360
"202110_at" 18738 14272
"202111_at" 18733 1480
"202112_at" 6745 9567
"202113_s_at" 18500 17830
"202114_at" 2790 1793
"202115_s_at" 16500 15743
"202116_at" 20687 1697
"202117_at" 20105 16425
"202118_s_at" 22126 22194
"202119_s_at" 3163 15800
"202120_x_at" 16732 20255
"202121_s_at" 16953 16048
"202122_s_at" 17823 15304
"202123_s_at" 22195 18647
"202124_s_at" 17283 17021
"202125_s_at" 19797 15322
"202126_at" 18285 17300
"202127_at" 3032 186
"202128_at" 921 17837
"202129_s_at" 19979 16033
"202130_at" 19038 994
"202131_s_at" 16601 10770
"202132_at" 4244 12710
"202133_at" 18185 16167
"202134_s_at" 19682 15281
"202135_s_at" 1459 2432
"202136_at" 20255 15772
"202137_s_at" 17570 1544
"202138_x_at" 17130 16455
"202139_at" 18982 18339
"202140_s_at" 21141 14719
"202141_s_at" 17255 15025
"202142_at" 21578 413
"202143_s_at" 20783 985
"202144_s_at" 3459 19013
"202145_at" 19578 1282
"202146_at" 21194 14276
"202147_s_at" 19182 22252
"202148_s_at" 632 1335
"202149_at" 8717 6824
"202150_s_at" 8326 1369
"202151_s_at" 21985 20715
"202152_x_at" 269 14860
"202153_s_at" 17131 17170
"202154_x_at" 15875 15108
"202155_s_at" 20251 14599
"202156_s_at" 9459 9014
"202157_s_at" 7078 2773
"202158_s_at" 10704 4593
"202159_at" 2694 15642
"202160_at" 19844 21377
"202161_at" 4177 1932
"202162_s_at" 19828 17967
"202163_s_at" 17498 16259
"202164_s_at" 4560 20921
"202165_at" 19530 16315
"202166_s_at" 17457 18024
"202167_s_at" 21651 19119
"202168_at" 16578 1413
"202169_s_at" 18347 1993
"202170_s_at" 3036 2058
"202171_at" 17341 19868
"202172_at" 2067 19337
"202173_s_at" 18643 20862
"202174_s_at" 340 19743
"202175_at" 16212 1262
"202176_at" 21936 15632
"202177_at" 651 334
"202178_at" 1160 19045
"202179_at" 16017 21975
"202180_s_at" 18657 2632
"202181_at" 19352 20758
"202182_at" 21623 21284
"202183_s_at" 18801 15146
"202184_s_at" 21300 21420
"202185_at" 3380 20797
"202186_x_at" 12075 6143
"202187_s_at" 1299 8780
"202188_at" 1990 14835
"202189_x_at" 15721 16905
"202190_at" 524 16591
"202191_s_at" 5374 11169
"202192_s_at" 140 684
"202193_at" 13909 16702
"202194_at" 2083 16960
"202195_s_at" 17529 2192
"202196_s_at" 10553 8393
"202197_at" 2635 1565
"202198_s_at" 16274 6853
"202199_s_at" 16105 16933
"202200_s_at" 19426 22071
"202201_at" 3723 17838
"202202_s_at" 13727 5667
"202203_s_at" 21904 21748
"202204_s_at" 1106 20128
"202205_at" 15244 21599
"202206_at" 1332 9333
"202207_at" 15698 19422
"202208_s_at" 549 5535
"202209_at" 18663 17302
"202210_x_at" 2 22067
"202211_at" 17105 14576
"202212_at" 2135 19979
"202213_s_at" 22253 1931
"202214_s_at" 3440 14786
"202215_s_at" 21182 19947
"202216_x_at" 20441 16139
"202217_at" 3740 17524
"202218_s_at" 702 14983
"202219_at" 855 20349
"202220_at" 21729 21699
"202221_s_at" 11760 5768
"202222_s_at" 11816 2938
"202223_at" 19186 19594
"202224_at" 9555 16932
"202225_at" 4601 16313
"202226_s_at" 19333 20106
"202227_s_at" 1489 19227
"202228_s_at" 18276 18470
"202229_s_at" 1039 9510
"202230_s_at" 18479 21520
"202231_at" 20261 19865
"202232_s_at" 20366 20914
"202233_s_at" 18708 17156
"202234_s_at" 19788 2411
"202235_at" 13968 6224
"202236_s_at" 15810 16442
"202237_at" 18022 2786
"202238_s_at" 11437 12423
"202239_at" 2586 18667
"202240_at" 16824 16970
"202241_at" 19601 21435
"202242_at" 7434 11618
"202243_s_at" 4283 1097
"202244_at" 16137 18356
"202245_at" 18340 19950
"202246_s_at" 4431 16335
"202247_s_at" 3670 1487
"202248_at" 19888 555
"202249_s_at" 17568 19681
"202250_s_at" 139 17052
"202251_at" 2129 2697
"202252_at" 19199 19324
"202253_s_at" 19373 17786
"202254_at" 15011 12978
"202255_s_at" 1883 16763
"202256_at" 2865 1545
"202257_s_at" 13721 2656
"202258_s_at" 18314 17748
"202259_s_at" 21107 1003
"202260_s_at" 3449 19118
"202261_at" 18265 18132
"202262_x_at" 18117 1462
"202263_at" 3707 21042
"202264_s_at" 737 1154
"202265_at" 20837 1850
"202266_at" 2314 17297
"202267_at" 18589 4749
"202268_s_at" 16928 18136
"202269_x_at" 5069 8444
"202270_at" 13320 13124
"202271_at" 17444 2490
"202272_s_at" 16484 17087
"202273_at" 9005 6816
"202274_at" 4314 18049
"202275_at" 2693 8420
"202276_at" 21404 14717
"202277_at" 19909 20652
"202278_s_at" 11204 16752
"202279_at" 17932 1231
"202280_at" 10491 8252
"202281_at" 19742 17846
"202282_at" 18461 14923
"202283_at" 13428 6623
"202284_s_at" 889 260
"202285_s_at" 7706 11330
"202286_s_at" 15260 20977
"202287_s_at" 16990 9015
"202288_at" 20234 17240
"202289_s_at" 15956 6324
"202290_at" 2686 2667
"202291_s_at" 5003 22044
"202292_x_at" 3402 19022
"202293_at" 6533 938
"202294_at" 1122 19423
"202295_s_at" 19493 1028
"202296_s_at" 17740 18196
"202297_s_at" 18063 15499
"202298_at" 21577 14427
"202299_s_at" 19313 16589
"202300_at" 21013 18501
"202301_s_at" 20190 20038
"202302_s_at" 3245 15861
"202303_x_at" 3871 20391
"202304_at" 21062 10080
"202305_s_at" 17093 14964
"202306_at" 15673 18302
"202307_s_at" 20514 7221
