"inst_865" "inst_973"
"219029_at" 19935 21830
"219030_at" 20518 20487
"219031_s_at" 22213 21930
"219032_x_at" 20854 17639
"219033_at" 8626 4907
"219034_at" 3734 1009
"219035_s_at" 19103 19757
"219036_at" 6310 14946
"219037_at" 20794 20949
"219038_at" 1305 17197
"219039_at" 17254 3184
"219040_at" 1114 6601
"219041_s_at" 5461 15250
"219042_at" 8565 9880
"219043_s_at" 6058 18712
"219044_at" 536 7628
"219045_at" 19027 18699
"219046_s_at" 14414 8970
"219047_s_at" 17421 20697
"219048_at" 19963 16148
"219049_at" 892 10531
"219050_s_at" 18502 897
"219051_x_at" 5525 2386
"219052_at" 6563 22233
"219053_s_at" 19509 14501
"219054_at" 8082 5563
"219055_at" 17704 18037
"219056_at" 21849 19822
"219057_at" 8844 3600
"219058_x_at" 11000 11423
"219059_s_at" 14528 12545
"219060_at" 17901 16693
"219061_s_at" 5721 19721
"219062_s_at" 3863 19452
"219063_at" 20503 14616
"219064_at" 10910 12036
"219065_s_at" 16702 17386
"219066_at" 15405 2462
"219067_s_at" 17230 3652
"219068_x_at" 2338 17560
"219069_at" 2153 15638
"219070_s_at" 2778 14970
"219071_x_at" 17343 15909
"219072_at" 16202 19246
"219073_s_at" 4690 19282
"219074_at" 6549 15713
"219075_at" 11191 12777
"219076_s_at" 21081 15052
"219077_s_at" 3812 3441
"219078_at" 20984 20292
"219079_at" 18066 17244
"219080_s_at" 6008 14635
"219081_at" 21160 3150
"219082_at" 4115 401
"219083_at" 19609 20537
"219084_at" 19048 19709
"219085_s_at" 12035 12717
"219086_at" 2140 3142
"219087_at" 10916 1217
"219088_s_at" 21480 14864
"219089_s_at" 3028 21535
"219090_at" 16920 21743
"219091_s_at" 7373 13666
"219092_s_at" 21034 21223
"219093_at" 7262 8449
"219094_at" 4764 3775
"219095_at" 12134 6246
"219096_at" 16148 16857
"219097_x_at" 20368 17483
"219098_at" 4821 2780
"219099_at" 22013 22044
"219100_at" 6131 14356
"219101_x_at" 7502 12590
"219102_at" 12669 8447
"219103_at" 16517 9518
"219104_at" 3354 19136
"219105_x_at" 21045 19710
"219106_s_at" 6990 5471
"219107_at" 3860 11410
"219108_x_at" 5906 14168
"219109_at" 14617 7296
"219110_at" 15764 20683
"219111_s_at" 1224 412
"219112_at" 19991 18056
"219113_x_at" 1697 10526
"219114_at" 12714 1183
"219115_s_at" 13940 8553
"219116_s_at" 6090 19620
"219117_s_at" 15272 17472
"219118_at" 18036 19031
"219119_at" 15742 18844
"219120_at" 16155 16129
"219121_s_at" 4862 18926
"219122_s_at" 2428 14852
"219123_at" 19149 14289
"219124_at" 20491 20611
"219125_s_at" 16649 14563
"219126_at" 21230 20064
"219127_at" 1672 14954
"219128_at" 15852 574
"219129_s_at" 20058 18311
"219130_at" 5904 21692
"219131_at" 17828 13755
"219132_at" 11131 9112
"219133_at" 19945 19128
"219134_at" 11520 2754
"219135_s_at" 19944 13239
"219136_s_at" 19279 16592
"219137_s_at" 19110 21781
"219138_at" 3012 17342
"219139_s_at" 14493 12350
"219140_s_at" 459 2729
"219141_s_at" 5728 1889
"219142_at" 3609 1739
"219143_s_at" 21993 18770
"219144_at" 7731 9616
"219145_at" 16029 21875
"219146_at" 20125 16212
"219147_s_at" 5408 14298
"219148_at" 17043 19655
"219149_x_at" 16855 22137
"219150_s_at" 2489 16357
"219151_s_at" 18189 16420
"219152_at" 20895 1457
"219153_s_at" 12512 4496
"219154_at" 19487 21238
"219155_at" 5865 3837
"219156_at" 20189 19264
"219157_at" 22203 17601
"219158_s_at" 21767 21565
"219159_s_at" 13104 6217
"219160_s_at" 11181 12827
"219161_s_at" 5624 20376
"219162_s_at" 4259 16015
"219163_at" 19096 16567
"219164_s_at" 201 15171
"219165_at" 18597 2208
"219166_at" 17582 20559
"219167_at" 14180 10524
"219168_s_at" 17549 15311
"219169_s_at" 15745 20593
"219170_at" 5986 17815
"219171_s_at" 15134 9587
"219172_at" 1370 7263
"219173_at" 7666 8458
"219174_at" 1425 2941
"219175_s_at" 3492 1811
"219176_at" 22034 21100
"219177_at" 20594 20724
"219178_at" 21021 16958
"219179_at" 8272 4753
"219180_s_at" 19947 19289
"219181_at" 10075 9491
"219182_at" 429 536
"219183_s_at" 9250 8983
"219184_x_at" 20649 22171
"219185_at" 3977 15727
"219186_at" 19082 15126
"219187_at" 5976 14637
"219188_s_at" 3916 738
"219189_at" 15524 1491
"219190_s_at" 9070 9133
"219191_s_at" 8571 10101
"219192_at" 16423 16834
"219193_at" 1304 2759
"219194_at" 12665 1207
"219195_at" 10346 10532
"219196_at" 8889 8385
"219197_s_at" 1542 457
"219198_at" 20204 21993
"219199_at" 21452 14974
"219200_at" 21389 22037
"219201_s_at" 4962 19854
"219202_at" 21884 20251
"219203_at" 17368 15469
"219204_s_at" 15802 18294
"219205_at" 4863 3869
"219206_x_at" 16831 14019
"219207_at" 18529 17531
"219208_at" 3634 15532
"219209_at" 1527 14964
"219210_s_at" 17265 15219
"219211_at" 21644 21576
"219212_at" 20470 20796
"219213_at" 12401 6185
"219214_s_at" 17334 2248
"219215_s_at" 18668 14558
"219216_at" 22120 17007
"219217_at" 17532 17872
"219218_at" 2460 963
"219219_at" 4389 2575
"219220_x_at" 17833 15200
"219221_at" 6178 16049
"219222_at" 404 14226
"219223_at" 4181 764
"219224_x_at" 18525 628
"219225_at" 15120 8959
"219226_at" 15832 14700
"219227_at" 14811 9143
"219228_at" 4137 4538
"219229_at" 21686 14877
"219230_at" 10494 12101
"219231_at" 19059 15959
"219232_s_at" 3415 22033
"219233_s_at" 16471 1328
"219234_x_at" 14086 9683
"219235_s_at" 1902 2379
"219236_at" 2950 382
"219237_s_at" 15935 15720
"219238_at" 1229 330
"219239_s_at" 2660 20298
"219240_s_at" 21949 21212
"219241_x_at" 2214 21176
"219242_at" 1596 15112
"219243_at" 13192 6816
"219244_s_at" 20983 21436
"219245_s_at" 4078 1808
"219246_s_at" 19386 17089
"219247_s_at" 15156 2752
"219248_at" 22188 16401
"219249_s_at" 18306 101
"219250_s_at" 1605 16260
"219251_s_at" 212 4668
"219252_s_at" 20527 1129
"219253_at" 4984 18343
"219254_at" 1540 3396
"219255_x_at" 22243 17637
"219256_s_at" 8909 6290
"219257_s_at" 21980 19723
"219258_at" 21431 21248
"219259_at" 1546 2065
"219260_s_at" 18320 19268
"219261_at" 20463 19239
"219262_at" 21323 22161
"219263_at" 7499 12477
"219264_s_at" 811 7456
"219265_at" 13117 10683
"219266_at" 16316 1303
"219267_at" 17638 18794
"219268_at" 8725 9504
"219269_at" 3418 399
"219270_at" 22057 22014
"219271_at" 2488 3473
"219272_at" 22180 18235
"219273_at" 12597 13531
"219274_at" 10345 7737
"219275_at" 19851 21400
"219276_x_at" 15474 16649
"219277_s_at" 14286 13593
"219278_at" 21498 8669
"219279_at" 11498 6922
"219280_at" 601 18586
"219281_at" 20046 14971
"219282_s_at" 10168 10175
"219283_at" 20297 18195
"219284_at" 357 1921
"219285_s_at" 9374 11325
"219286_s_at" 18490 16954
"219287_at" 1394 20433
"219288_at" 19800 18422
"219289_at" 18857 19561
"219290_x_at" 3962 310
"219291_at" 18567 20495
"219292_at" 5230 21482
"219293_s_at" 5594 15974
"219294_at" 472 15153
"219295_s_at" 19555 21377
"219296_at" 19106 20182
"219297_at" 17381 18889
"219298_at" 21548 19981
"219299_at" 21255 19596
"219300_s_at" 12276 11163
"219301_s_at" 13680 13296
"219302_s_at" 14379 13395
"219303_at" 22214 21068
"219304_s_at" 11461 5434
"219305_x_at" 1211 15856
"219306_at" 15569 18329
"219307_at" 16463 20310
"219308_s_at" 10440 10866
"219309_at" 194 7922
"219310_at" 8884 7217
"219311_at" 5600 15963
"219312_s_at" 2084 13805
"219313_at" 6328 9777
"219314_s_at" 3063 14191
"219315_s_at" 8962 7169
"219316_s_at" 17085 3221
"219317_at" 1561 14181
"219318_x_at" 8738 10907
"219319_at" 7263 5764
"219320_at" 18182 18685
"219321_at" 15619 21327
"219322_s_at" 21539 20262
"219323_s_at" 7003 9666
"219324_at" 21996 20346
"219325_s_at" 14672 5493
"219326_s_at" 21874 22274
"219327_s_at" 15367 274
"219328_at" 21942 22041
"219329_s_at" 3578 4438
"219330_at" 18397 19486
"219331_s_at" 8780 11590
"219332_at" 19425 978
"219333_s_at" 20562 14103
"219334_s_at" 14502 6475
"219335_at" 4474 17217
"219336_s_at" 1212 3581
"219337_at" 4310 2843
"219338_s_at" 2996 16337
"219339_s_at" 9840 9271
"219340_s_at" 5086 21914
"219341_at" 20702 157
"219342_at" 19918 21718
"219343_at" 3100 19182
"219344_at" 586 683
"219345_at" 1981 15525
"219346_at" 1192 1336
"219347_at" 20077 16330
"219348_at" 20471 15114
"219349_s_at" 17135 18768
"219350_s_at" 18500 17156
"219351_at" 17553 14534
"219352_at" 13846 7809
"219353_at" 16583 17430
"219354_at" 20462 19381
"219355_at" 10939 4732
"219356_s_at" 16087 18154
"219357_at" 4768 1425
"219358_s_at" 20208 394
"219359_at" 13631 794
"219360_s_at" 1234 16163
"219361_s_at" 19785 17659
"219362_at" 4849 15384
"219363_s_at" 21687 20712
"219364_at" 9294 6762
"219365_s_at" 8087 7777
"219366_at" 16183 4543
"219367_s_at" 8085 13355
"219368_at" 3606 17587
"219369_s_at" 2124 9262
"219370_at" 17820 2184
"219371_s_at" 11860 13864
"219372_at" 16323 21794
"219373_at" 6352 2940
"219374_s_at" 19095 18057
"219375_at" 16821 19760
"219376_at" 5933 16872
"219377_at" 6507 3980
"219378_at" 16438 20530
"219379_x_at" 14109 13382
"219380_x_at" 20740 7882
"219381_at" 13538 13574
"219382_at" 18778 20757
"219383_at" 15035 6851
"219384_s_at" 16061 14232
"219385_at" 10620 11710
"219386_s_at" 7166 11928
"219387_at" 13880 7224
"219388_at" 18962 14122
"219389_at" 21725 2942
"219390_at" 6503 2845
"219391_at" 8187 7475
"219392_x_at" 4375 599
"219393_s_at" 9243 5905
"219394_at" 19896 4340
"219395_at" 20353 17744
"219396_s_at" 1275 11583
"219397_at" 20176 20339
"219398_at" 1013 16182
"219399_at" 21751 22206
"219400_at" 14959 11418
"219401_at" 18124 461
"219402_s_at" 19632 17988
"219403_s_at" 15281 4552
"219404_at" 6962 7350
"219405_at" 14814 6568
"219406_at" 5944 17537
"219407_s_at" 9531 6368
"219408_at" 21411 4183
"219409_at" 19266 20602
"219410_at" 14982 14785
"219411_at" 16987 3648
"219412_at" 10058 6313
"219413_at" 12637 283
"219414_at" 882 4068
"219415_at" 7585 12916
"219416_at" 1180 803
"219417_s_at" 5612 4497
"219418_at" 18979 15222
"219419_at" 19548 15573
"219420_s_at" 21382 21861
"219421_at" 506 572
"219422_at" 3037 12435
"219423_x_at" 15107 7961
"219424_at" 604 4685
"219425_at" 8006 1499
"219426_at" 1569 14033
"219427_at" 9127 10856
"219428_s_at" 3261 17825
"219429_at" 16937 16695
"219430_at" 15157 13479
"219431_at" 1667 21782
"219432_at" 12857 10780
"219433_at" 365 18344
"219434_at" 6237 7538
"219435_at" 6317 2170
"219436_s_at" 4914 7225
"219437_s_at" 6223 15871
"219438_at" 22136 15837
"219439_at" 2596 20457
"219440_at" 2368 11892
"219441_s_at" 13307 11950
"219442_at" 3424 1296
"219443_at" 17624 20122
"219444_at" 19819 1347
"219445_at" 4033 4041
"219446_at" 17747 21558
"219447_s_at" 2167 2653
"219448_at" 20350 21036
"219449_s_at" 21818 21372
"219450_at" 4443 2238
"219451_at" 1108 2403
"219452_at" 13149 10452
"219453_at" 826 2494
"219454_at" 9985 7186
"219455_at" 8133 5600
"219456_s_at" 7176 9798
"219457_s_at" 8366 7480
"219458_s_at" 17698 16536
"219459_at" 17011 18026
"219460_s_at" 18424 20249
"219461_at" 10953 12904
"219462_at" 5265 79
"219463_at" 6693 9022
"219464_at" 9610 7814
"219465_at" 11525 10223
"219466_s_at" 14008 9597
"219467_at" 21304 14141
"219468_s_at" 18866 2324
"219469_at" 15314 18122
"219470_x_at" 19240 22118
"219471_at" 12030 6895
"219472_at" 2646 3183
"219473_at" 15837 19318
"219474_at" 16083 18610
"219475_at" 15150 15946
"219476_at" 7242 10088
"219477_s_at" 10901 1237
"219478_at" 11572 11485
"219479_at" 15351 18496
"219480_at" 12691 9338
"219481_at" 17611 19108
"219482_at" 18895 17268
"219483_s_at" 9111 7477
"219484_at" 2841 22085
"219485_s_at" 16272 19991
"219486_at" 20835 21704
"219487_at" 2776 16194
"219488_at" 849 13477
"219489_s_at" 3599 14898
"219490_s_at" 18280 14631
"219491_at" 20287 19955
"219492_at" 20681 13875
"219493_at" 17530 19805
"219494_at" 20029 19930
"219495_s_at" 1320 4202
"219496_at" 20034 17402
"219497_s_at" 11167 7569
"219498_s_at" 12182 11324
"219499_at" 18145 18150
"219500_at" 994 1028
"219501_at" 13719 6961
"219502_at" 18757 17973
"219503_s_at" 13360 7237
"219504_s_at" 4896 17677
"219505_at" 10458 9456
"219506_at" 76 17155
"219507_at" 4941 16648
"219508_at" 13994 8731
"219509_at" 3504 6765
"219510_at" 19359 20828
"219511_s_at" 11509 5447
"219512_at" 3330 3083
"219513_s_at" 978 4539
"219514_at" 9434 5100
"219515_at" 6349 14829
"219516_at" 9877 11723
"219517_at" 21603 17455
"219518_s_at" 18674 20401
"219519_s_at" 8237 8077
"219520_s_at" 1511 1805
"219521_at" 14294 13200
"219522_at" 17378 20091
"219523_s_at" 20418 11558
"219524_s_at" 7759 13662
"219525_at" 18324 20737
"219526_at" 20466 20774
"219527_at" 2578 18376
"219528_s_at" 17685 2758
"219529_at" 21913 4168
"219530_at" 18474 19062
"219531_at" 18815 22166
"219532_at" 19233 2518
"219533_at" 8445 8221
"219534_x_at" 758 7346
"219535_at" 10342 6743
"219536_s_at" 9372 5666
"219537_x_at" 14329 12530
"219538_at" 1637 2852
"219539_at" 18364 19741
"219540_at" 19878 18500
"219541_at" 855 8848
"219542_at" 19146 15923
"219543_at" 1148 16751
"219544_at" 4579 20488
"219545_at" 8265 11662
"219546_at" 17908 4268
"219547_at" 16449 15853
"219548_at" 102 63
"219549_s_at" 18178 14937
"219550_at" 1060 12735
"219551_at" 4244 16280
"219552_at" 9679 12850
"219553_at" 17814 18644
"219554_at" 11257 6645
"219555_s_at" 19069 17894
"219556_at" 21802 4436
"219557_s_at" 13721 6229
"219558_at" 5019 22190
"219559_at" 7674 11090
"219560_at" 17579 3894
"219561_at" 13757 955
"219562_at" 16217 518
"219563_at" 11846 5819
"219564_at" 9911 9702
"219565_at" 765 18518
"219566_at" 13589 4417
"219567_s_at" 21203 2584
"219568_x_at" 11694 6414
"219569_s_at" 7114 12342
"219570_at" 4154 17514
"219571_s_at" 17326 4427
"219572_at" 16220 4142
"219573_at" 20472 16715
"219574_at" 8529 12491
"219575_s_at" 22098 20862
"219576_at" 21743 17454
"219577_s_at" 12687 2646
"219578_s_at" 13530 4260
"219579_at" 134 4363
"219580_s_at" 11 4559
"219581_at" 21602 20065
"219582_at" 16205 19438
"219583_s_at" 2177 2875
"219584_at" 14141 12075
"219585_at" 2313 11940
"219586_at" 16146 9380
"219587_at" 17914 2521
"219588_s_at" 18418 18638
"219589_s_at" 12890 11030
"219590_x_at" 16663 18290
"219591_at" 10842 11328
"219592_at" 15825 9898
"219593_at" 9787 7018
"219594_at" 12129 7005
"219595_at" 16521 15861
"219596_at" 18977 18243
"219597_s_at" 10245 8313
"219598_s_at" 17960 16170
"219599_at" 19503 18818
"219600_s_at" 16321 20498
"219601_s_at" 14299 5381
"219602_s_at" 11236 10041
"219603_s_at" 15286 15346
"219604_s_at" 3590 10589
"219605_at" 7254 12032
"219606_at" 10795 12358
"219607_s_at" 3170 6880
"219608_s_at" 21825 20445
"219609_at" 319 15417
"219610_at" 14519 13282
"219611_s_at" 18512 20526
"219612_s_at" 8814 8566
"219613_s_at" 3244 466
"219614_s_at" 14998 12266
"219615_s_at" 8164 5570
"219616_at" 16643 15926
"219617_at" 21805 17009
"219618_at" 21645 3265
"219619_at" 13657 7366
"219620_x_at" 14936 9795
"219621_at" 22232 3925
"219622_at" 5014 16484
"219623_at" 22257 13924
"219624_at" 18352 16119
"219625_s_at" 2160 20609
"219626_at" 17059 16840
"219627_at" 19203 19458
"219628_at" 16428 20030
"219629_at" 4106 118
"219630_at" 11169 9308
"219631_at" 17393 14781
"219632_s_at" 1133 1350
"219633_at" 6589 19312
"219634_at" 5540 18667
"219635_at" 3173 217
"219636_s_at" 20338 21803
"219637_at" 4089 16766
"219638_at" 2347 1156
"219639_x_at" 2322 1004
"219640_at" 2388 11428
"219641_at" 17245 553
"219642_s_at" 169 943
"219643_at" 10029 6952
"219644_at" 20432 20886
"219645_at" 9454 7306
"219646_at" 19156 18993
"219647_at" 13434 12998
"219648_at" 3843 14316
"219649_at" 17001 20438
"219650_at" 19394 21825
"219651_at" 10271 11001
"219652_s_at" 6714 8817
"219653_at" 20465 17981
"219654_at" 4382 18112
"219655_at" 632 8152
"219656_at" 3913 13394
"219657_s_at" 5596 2404
"219658_at" 21754 14395
"219659_at" 9200 4418
"219660_s_at" 11553 6442
"219661_at" 21267 17938
"219662_at" 19698 16892
"219663_s_at" 2890 6766
"219664_s_at" 2833 3589
"219665_at" 952 422
"219666_at" 7850 8222
"219667_s_at" 14482 13571
"219668_at" 12268 9787
"219669_at" 7063 1553
"219670_at" 8432 4790
"219671_at" 7012 13663
"219672_at" 11671 6269
"219673_at" 20072 20294
"219674_s_at" 1154 14171
"219675_s_at" 15407 21620
"219676_at" 1277 4082
"219677_at" 16030 4344
"219678_x_at" 17888 4231
"219679_s_at" 2809 18484
"219680_at" 1005 19811
"219681_s_at" 5796 18275
"219682_s_at" 3478 5356
"219683_at" 18770 20839
"219684_at" 12256 8861
"219685_at" 14355 7991
"219686_at" 11502 12609
"219687_at" 11455 6664
"219688_at" 16913 20943
"219689_at" 7767 10006
"219690_at" 2063 4610
"219691_at" 15261 9691
"219692_at" 2961 19453
"219693_at" 7335 4779
"219694_at" 8347 1246
"219695_at" 14364 12985
"219696_at" 21464 21524
"219697_at" 9599 3636
"219698_s_at" 21187 21356
"219699_at" 10370 9605
"219700_at" 8594 7840
"219701_at" 13776 6896
"219702_at" 14503 12052
"219703_at" 6007 16169
"219704_at" 1267 998
"219705_at" 12626 19410
"219706_at" 17464 828
"219707_at" 1873 13505
"219708_at" 13614 7638
"219709_x_at" 15920 14286
"219710_at" 8846 6109
"219711_at" 17989 21651
"219712_s_at" 13767 10825
"219713_at" 3827 21778
"219714_s_at" 11965 11081
"219715_s_at" 16314 15474
"219716_at" 2835 12715
"219717_at" 2023 1294
"219718_at" 19773 1779
"219719_at" 9064 5490
"219720_s_at" 3181 3958
"219721_at" 14056 7038
"219722_s_at" 19733 16367
"219723_x_at" 17448 1721
"219724_s_at" 2314 12202
"219725_at" 9905 12683
"219726_at" 9491 8474
"219727_at" 12706 10007
"219728_at" 9913 11149
"219729_at" 7080 9039
"219730_at" 179 15050
"219731_at" 16511 19624
"219732_at" 424 12403
"219733_s_at" 4560 2628
"219734_at" 808 829
"219735_s_at" 9934 12104
"219736_at" 14839 1026
"219737_s_at" 17324 15602
"219738_s_at" 9582 13069
"219739_at" 8602 5441
"219740_at" 301 14318
"219741_x_at" 21240 1415
"219742_at" 21173 14881
"219743_at" 12668 7359
"219744_at" 9007 11483
"219745_at" 18973 2130
"219746_at" 11748 10307
"219747_at" 9963 8829
"219748_at" 9065 4885
"219749_at" 16826 19159
"219750_at" 223 7788
"219751_at" 19873 3726
"219752_at" 1739 8652
"219753_at" 1725 3366
"219754_at" 5748 2340
"219755_at" 699 15133
"219756_s_at" 6619 10362
"219757_s_at" 18136 14916
"219758_at" 5440 16303
"219759_at" 4789 7166
"219760_at" 15235 843
"219761_at" 5387 11337
"219762_s_at" 18604 3130
"219763_at" 17176 14738
"219764_at" 14325 3232
"219765_at" 2171 12792
"219766_at" 19206 15531
"219767_s_at" 3775 17759
"219768_at" 11098 4188
"219769_at" 2072 21627
"219770_at" 21381 21712
"219771_at" 9453 2371
"219772_s_at" 13873 9997
"219773_at" 10157 8838
"219774_at" 20883 14908
"219775_s_at" 7334 5592
"219776_s_at" 10549 9980
"219777_at" 14818 10921
"219778_at" 9995 5811
"219779_at" 8753 1842
"219780_at" 13357 7894
"219781_s_at" 13534 4634
"219782_s_at" 8895 12739
"219783_at" 19891 3857
"219784_at" 22092 3494
"219785_s_at" 16467 1993
"219786_at" 13632 13136
"219787_s_at" 4320 18498
"219788_at" 6920 12330
"219789_at" 9306 10255
"219790_s_at" 13543 10715
"219791_s_at" 13450 5672
"219792_at" 14676 8819
"219793_at" 2362 17971
"219794_at" 7230 2999
"219795_at" 18824 1819
"219796_s_at" 2015 8246
"219797_at" 3293 21749
"219798_s_at" 19770 14708
"219799_s_at" 8382 12942
"219800_s_at" 21577 18433
"219801_at" 11969 2003
"219802_at" 16899 2456
"219803_at" 8449 5096
"219804_at" 13410 5409
"219805_at" 6196 1101
"219806_s_at" 20873 22209
"219807_x_at" 5402 13846
"219808_at" 9006 11982
"219809_at" 4245 15718
"219810_at" 18554 2352
"219811_at" 13491 5854
"219812_at" 4784 6159
"219813_at" 8435 13482
"219814_at" 1689 9370
"219815_at" 14755 7844
"219816_s_at" 3680 18085
"219817_at" 1868 17373
"219818_s_at" 18417 3319
"219819_s_at" 20754 20676
"219820_at" 14877 6633
"219821_s_at" 22125 2888
"219822_at" 15160 21294
"219823_at" 6763 12005
"219824_at" 7560 12379
"219825_at" 12814 12785
"219826_at" 9319 9830
"219827_at" 11702 11942
"219828_at" 16452 1079
"219829_at" 6649 12053
"219830_at" 8077 11401
"219831_at" 1768 3054
"219832_s_at" 17113 2971
"219833_s_at" 1350 15116
"219834_at" 12948 1076
"219835_at" 7994 7927
"219836_at" 9987 13416
"219837_s_at" 12877 8770
"219838_at" 278 885
"219839_x_at" 8374 9987
"219840_s_at" 9885 8442
"219841_at" 12870 6810
"219842_at" 2958 16052
"219843_at" 501 1180
"219844_at" 13681 14378
"219845_at" 10819 6371
"219846_at" 15689 2731
"219847_at" 1890 1494
"219848_s_at" 67 3485
"219849_at" 13753 11198
"219850_s_at" 6825 12042
"219851_at" 11248 5274
"219852_s_at" 11885 9943
"219853_at" 14939 13051
"219854_at" 1970 3406
"219855_at" 491 5341
"219856_at" 9841 8616
"219857_at" 13145 6653
"219858_s_at" 7471 12275
"219859_at" 6873 3571
"219860_at" 729 1796
"219861_at" 18615 1616
"219862_s_at" 21447 17914
"219863_at" 12251 1740
"219864_s_at" 15661 6362
"219865_at" 2181 1964
"219866_at" 8391 2859
"219867_at" 12337 5977
"219868_s_at" 20771 18166
"219869_s_at" 22114 22204
"219870_at" 15321 13957
"219871_at" 7059 9861
"219872_at" 16130 13806
"219873_at" 12113 13320
"219874_at" 2148 2135
"219875_s_at" 1451 1290
"219876_s_at" 8151 6491
"219877_at" 1249 10179
"219878_s_at" 5081 11448
"219879_s_at" 9661 8779
"219880_at" 3690 1479
"219881_s_at" 16801 449
"219882_at" 7324 12453
"219883_at" 12380 1584
"219884_at" 15775 121
"219885_at" 9771 9983
"219886_at" 21409 21404
"219887_at" 8520 861
"219888_at" 20308 1141
"219889_at" 1520 2512
"219890_at" 7449 10068
"219891_at" 15577 18841
"219892_at" 9163 17942
"219893_at" 14778 7731
"219894_at" 9718 7445
"219895_at" 9941 12454
"219896_at" 8490 9347
"219897_at" 15079 7304
"219898_at" 14996 10271
"219899_x_at" 12858 13427
"219900_s_at" 170 82
"219901_at" 15683 13961
"219902_at" 9807 10302
"219903_s_at" 8341 2123
"219904_at" 20018 20385
"219905_at" 416 3831
"219906_at" 22212 2630
"219907_at" 7492 13062
"219908_at" 10868 12908
"219909_at" 13661 10181
"219910_at" 22076 21568
"219911_s_at" 21636 16498
"219912_s_at" 11871 9886
"219913_s_at" 5406 15130
"219914_at" 7725 7910
"219915_s_at" 6190 11736
"219916_s_at" 898 3716
"219917_at" 2829 21013
"219918_s_at" 4621 17487
"219919_s_at" 2696 22117
"219920_s_at" 17548 2821
"219921_s_at" 17657 7438
"219922_s_at" 16542 15192
"219923_at" 4449 3938
"219924_s_at" 1987 21317
"219925_at" 302 4108
"219926_at" 5932 16365
"219927_at" 17084 22138
"219928_s_at" 15770 18265
"219929_s_at" 17602 21027
"219930_at" 10605 6235
"219931_s_at" 4860 17725
"219932_at" 20377 22046
"219933_at" 21935 21817
"219934_s_at" 13217 11316
"219935_at" 7667 4491
"219936_s_at" 28 377
"219937_at" 9085 11900
"219938_s_at" 545 957
"219939_s_at" 5920 14995
"219940_s_at" 18265 21145
"219941_at" 11788 846
"219942_at" 6706 6987
"219943_s_at" 10611 12022
"219944_at" 1918 9127
"219945_at" 13748 12536
"219946_x_at" 815 2310
"219947_at" 1091 12178
"219948_x_at" 8172 11042
"219949_at" 8108 9564
"219950_s_at" 7273 11251
"219951_s_at" 15339 1241
"219952_s_at" 18428 13727
"219953_s_at" 21097 19849
"219954_s_at" 6878 6135
"219955_at" 7199 7279
"219956_at" 4724 1514
"219957_at" 6420 1649
"219958_at" 8504 6213
"219959_at" 19338 20988
"219960_s_at" 17899 21487
"219961_s_at" 5136 1874
"219962_at" 11707 6957
"219963_at" 8240 13680
"219964_at" 9213 10668
"219965_s_at" 6711 6364
"219966_x_at" 18689 14985
"219967_at" 22030 2750
"219968_at" 917 19146
"219969_at" 16484 21826
"219970_at" 13807 11272
"219971_at" 9680 9513
"219972_s_at" 15789 18522
"219973_at" 8472 13464
"219974_x_at" 3462 19910
"219975_x_at" 6912 13307
"219976_at" 16469 14434
"219977_at" 12995 6240
"219978_s_at" 15664 14511
"219979_s_at" 20426 20904
"219980_at" 16966 21258
"219981_x_at" 3134 4326
"219982_s_at" 15398 17682
"219983_at" 12536 12467
"219984_s_at" 7486 7860
"219985_at" 12163 8752
"219986_s_at" 3522 116
"219987_at" 17738 20525
"219988_s_at" 3073 18186
"219989_s_at" 6829 6201
"219990_at" 21953 21162
"219991_at" 6838 8775
"219992_at" 12986 13550
"219993_at" 9580 5289
"219994_at" 10918 5480
"219995_s_at" 12619 5788
"219996_at" 20659 15026
"219997_s_at" 20706 18441
"219998_at" 22182 20428
"219999_at" 5254 9239
"220000_at" 12787 10269
"220001_at" 2783 9534
"220002_at" 5434 8503
"220003_at" 11178 4815
"220004_at" 1687 19477
"220005_at" 7311 8544
"220006_at" 4369 4695
"220007_at" 17647 19882
"220008_at" 11559 10053
"220009_at" 11910 12570
"220010_at" 9944 10755
"220011_at" 19834 18885
"220012_at" 1772 7312
"220013_at" 12353 9941
"220014_at" 5156 12816
"220015_at" 1700 1086
"220016_at" 14127 13238
"220017_x_at" 13673 3913
"220018_at" 2801 20531
"220019_s_at" 16843 7640
"220020_at" 19474 19938
"220021_at" 15705 11049
"220022_at" 7217 6134
"220023_at" 209 4900
"220024_s_at" 12077 13627
"220025_at" 8297 1857
"220026_at" 6836 8693
"220027_s_at" 8329 9664
"220028_at" 16883 985
"220029_at" 11342 14832
"220030_at" 4016 3660
"220031_at" 13050 12176
"220032_at" 9031 4600
"220033_at" 22087 14575
"220034_at" 14385 9654
"220035_at" 20151 673
"220036_s_at" 4674 4353
"220037_s_at" 8546 8328
"220038_at" 1426 14926
"220039_s_at" 56 4008
"220040_x_at" 10877 7909
"220041_at" 16983 1442
"220042_x_at" 18228 6546
"220043_s_at" 1084 12688
"220044_x_at" 20002 21439
"220045_at" 14351 11887
"220046_s_at" 3605 4563
"220047_at" 12284 7905
"220048_at" 1976 7037
"220049_s_at" 8872 8854
"220050_at" 18222 14324
"220051_at" 7587 11154
"220052_s_at" 1495 19241
"220053_at" 8968 8961
"220054_at" 867 5582
"220055_at" 14556 8580
"220056_at" 9854 13046
"220057_at" 3254 11176
