"inst_2752" "inst_6249"
"219513_s_at" 1703 2130
"219514_at" 6796 5304
"219515_at" 11440 19404
"219516_at" 222 7995
"219517_at" 20426 21007
"219518_s_at" 14092 20377
"219519_s_at" 2642 8149
"219520_s_at" 16504 1072
"219521_at" 242 2749
"219522_at" 19848 19146
"219523_s_at" 14896 6435
"219524_s_at" 133 14456
"219525_at" 761 4035
"219526_at" 13344 19814
"219527_at" 11790 21932
"219528_s_at" 10999 2053
"219529_at" 14808 18010
"219530_at" 15588 14782
"219531_at" 15685 22102
"219532_at" 16851 21944
"219533_at" 4254 8112
"219534_x_at" 7300 8209
"219535_at" 9020 6244
"219536_s_at" 7600 9935
"219537_x_at" 1538 7685
"219538_at" 19718 2469
"219539_at" 16037 16981
"219540_at" 16175 15934
"219541_at" 13442 12168
"219542_at" 14274 21991
"219543_at" 13638 21511
"219544_at" 11448 12736
"219545_at" 5079 7145
"219546_at" 787 12935
"219547_at" 12060 20370
"219548_at" 17706 16851
"219549_s_at" 12389 19349
"219550_at" 9528 9661
"219551_at" 15957 2294
"219552_at" 8701 8870
"219553_at" 21908 3994
"219554_at" 6893 9651
"219555_s_at" 14652 19011
"219556_at" 1401 22060
"219557_s_at" 2725 7608
"219558_at" 14157 14602
"219559_at" 9835 9591
"219560_at" 2000 21420
"219561_at" 9992 2346
"219562_at" 19954 968
"219563_at" 13744 7906
"219564_at" 3109 7712
"219565_at" 18559 391
"219566_at" 8253 20343
"219567_s_at" 14605 5743
"219568_x_at" 11761 12262
"219569_s_at" 4226 9848
"219570_at" 17477 20913
"219571_s_at" 14462 15771
"219572_at" 19194 15848
"219573_at" 19119 15566
"219574_at" 5861 10694
"219575_s_at" 19027 16473
"219576_at" 12631 1624
"219577_s_at" 4358 6231
"219578_s_at" 6806 5467
"219579_at" 18919 16396
"219580_s_at" 11416 19609
"219581_at" 17499 14484
"219582_at" 593 17153
"219583_s_at" 19529 1638
"219584_at" 3699 6484
"219585_at" 9098 1274
"219586_at" 12172 1360
"219587_at" 18971 1345
"219588_s_at" 11600 15922
"219589_s_at" 4346 9675
"219590_x_at" 14932 15057
"219591_at" 9654 6338
"219592_at" 8210 5708
"219593_at" 5083 8778
"219594_at" 6319 5363
"219595_at" 1937 21518
"219596_at" 21834 15306
"219597_s_at" 6867 8628
"219598_s_at" 14410 16684
"219599_at" 17331 16314
"219600_s_at" 12313 20113
"219601_s_at" 248 8067
"219602_s_at" 8308 6339
"219603_s_at" 15554 18827
"219604_s_at" 10378 12132
"219605_at" 9004 6242
"219606_at" 6866 12310
"219607_s_at" 8586 5989
"219608_s_at" 14811 21242
"219609_at" 10337 9996
"219610_at" 11375 312
"219611_s_at" 19532 3293
"219612_s_at" 6739 11685
"219613_s_at" 19427 21614
"219614_s_at" 1372 3329
"219615_s_at" 14235 4730
"219616_at" 12635 16247
"219617_at" 19237 257
"219618_at" 15122 21563
"219619_at" 3871 9815
"219620_x_at" 1171 4817
"219621_at" 1984 2448
"219622_at" 10783 20762
"219623_at" 21904 21423
"219624_at" 14387 18240
"219625_s_at" 15476 19595
"219626_at" 14437 248
"219627_at" 16110 2981
"219628_at" 15354 20783
"219629_at" 20209 2008
"219630_at" 5768 11623
"219631_at" 931 1365
"219632_s_at" 11992 16405
"219633_at" 15827 19140
"219634_at" 10589 19669
"219635_at" 11552 10639
"219636_s_at" 15172 3421
"219637_at" 12187 2132
"219638_at" 11278 18053
"219639_x_at" 16342 12738
"219640_at" 510 22227
"219641_at" 17490 19617
"219642_s_at" 3838 7305
"219643_at" 8950 7900
"219644_at" 16489 16697
"219645_at" 9735 11164
"219646_at" 20393 16196
"219647_at" 3254 11986
"219648_at" 14272 15868
"219649_at" 16961 19369
"219650_at" 18940 15887
"219651_at" 9450 6134
"219652_s_at" 5308 4980
"219653_at" 460 119
"219654_at" 20629 20656
"219655_at" 3929 8511
"219656_at" 914 6161
"219657_s_at" 973 2215
"219658_at" 10913 22249
"219659_at" 7374 8545
"219660_s_at" 3798 8059
"219661_at" 20310 3845
"219662_at" 10828 18880
"219663_s_at" 19148 157
"219664_s_at" 15101 2353
"219665_at" 1697 11082
"219666_at" 5932 11146
"219667_s_at" 5499 7763
"219668_at" 3083 5421
"219669_at" 3724 11632
"219670_at" 3680 9238
"219671_at" 5530 3559
"219672_at" 5809 11179
"219673_at" 13680 3514
"219674_s_at" 12155 1515
"219675_s_at" 13404 18514
"219676_at" 15087 3679
"219677_at" 18216 13320
"219678_x_at" 19271 13990
"219679_s_at" 15068 14731
"219680_at" 14255 18348
"219681_s_at" 19617 16626
"219682_s_at" 4074 4258
"219683_at" 15021 2901
"219684_at" 7038 4348
"219685_at" 7559 9655
"219686_at" 2538 8779
"219687_at" 3764 10801
"219688_at" 16471 14282
"219689_at" 9241 9861
"219690_at" 22130 1620
"219691_at" 7512 183
"219692_at" 139 17920
"219693_at" 8689 5099
"219694_at" 4314 6629
"219695_at" 7630 11531
"219696_at" 17093 13611
"219697_at" 49 6646
"219698_s_at" 14260 13505
"219699_at" 5543 9337
"219700_at" 6171 11946
"219701_at" 1165 6116
"219702_at" 12019 976
"219703_at" 19988 21588
"219704_at" 20321 2010
"219705_at" 2316 8407
"219706_at" 15089 3362
"219707_at" 674 221
"219708_at" 416 5935
"219709_x_at" 19227 19238
"219710_at" 9063 9920
"219711_at" 18269 15745
"219712_s_at" 145 11505
"219713_at" 14056 13089
"219714_s_at" 2743 6929
"219715_s_at" 20887 14884
"219716_at" 8834 8770
"219717_at" 15515 21444
"219718_at" 11282 16516
"219719_at" 3475 10961
"219720_s_at" 21148 351
"219721_at" 7682 8596
"219722_s_at" 20032 17496
"219723_x_at" 10265 15948
"219724_s_at" 3167 7913
"219725_at" 784 4845
"219726_at" 5594 7198
"219727_at" 6560 9736
"219728_at" 3017 10984
"219729_at" 5829 7296
"219730_at" 22241 22105
"219731_at" 15859 17443
"219732_at" 6836 1969
"219733_s_at" 19312 12474
"219734_at" 22039 3871
"219735_s_at" 8598 10574
"219736_at" 13205 12156
"219737_s_at" 20074 13219
"219738_s_at" 1499 10732
"219739_at" 4119 4793
"219740_at" 2051 3719
"219741_x_at" 732 16562
"219742_at" 22111 21108
"219743_at" 6250 5809
"219744_at" 8782 7923
"219745_at" 12731 22014
"219746_at" 6826 456
"219747_at" 6087 10850
"219748_at" 8642 5662
"219749_at" 12305 20856
"219750_at" 11177 17203
"219751_at" 11402 12879
"219752_at" 15454 2878
"219753_at" 22229 3709
"219754_at" 10121 22254
"219755_at" 1197 3097
"219756_s_at" 8038 7821
"219757_s_at" 18916 14886
"219758_at" 15968 13966
"219759_at" 3007 10059
"219760_at" 21010 18022
"219761_at" 5970 5947
"219762_s_at" 21401 14009
"219763_at" 13981 14858
"219764_at" 2171 12300
"219765_at" 21383 6385
"219766_at" 562 214
"219767_s_at" 18051 19409
"219768_at" 9459 9757
"219769_at" 12345 1866
"219770_at" 11522 2700
"219771_at" 4266 8546
"219772_s_at" 8264 6337
"219773_at" 3530 9320
"219774_at" 15004 21913
"219775_s_at" 2704 9637
"219776_s_at" 4893 6236
"219777_at" 4156 5668
"219778_at" 8657 4142
"219779_at" 6809 2443
"219780_at" 8163 5171
"219781_s_at" 10815 6355
"219782_s_at" 4641 9319
"219783_at" 13902 2546
"219784_at" 2103 19760
"219785_s_at" 11183 2757
"219786_at" 3352 3841
"219787_s_at" 14672 16139
"219788_at" 8429 5680
"219789_at" 7210 4166
"219790_s_at" 3003 7344
"219791_s_at" 2633 4492
"219792_at" 1122 13838
"219793_at" 10303 22266
"219794_at" 14405 11555
"219795_at" 2449 18472
"219796_s_at" 2576 7422
"219797_at" 14636 21172
"219798_s_at" 15402 16786
"219799_s_at" 6107 4409
"219800_s_at" 18963 22112
"219801_at" 22225 12212
"219802_at" 15855 14097
"219803_at" 5093 7157
"219804_at" 5754 7943
"219805_at" 14879 21337
"219806_s_at" 13382 20684
"219807_x_at" 16742 2847
"219808_at" 9148 11527
"219809_at" 18969 12754
"219810_at" 10249 16563
"219811_at" 9121 13121
"219812_at" 9308 5011
"219813_at" 342 8226
"219814_at" 12933 1134
"219815_at" 9634 4261
"219816_s_at" 11432 14364
"219817_at" 639 3752
"219818_s_at" 11157 12881
"219819_s_at" 17167 21403
"219820_at" 303 4758
"219821_s_at" 16092 14917
"219822_at" 10577 2197
"219823_at" 2676 8457
"219824_at" 5264 8299
"219825_at" 13999 11888
"219826_at" 21633 7720
"219827_at" 3186 9387
"219828_at" 10973 13908
"219829_at" 9752 4567
"219830_at" 4635 11229
"219831_at" 21963 19480
"219832_s_at" 21288 17063
"219833_s_at" 16673 13247
"219834_at" 14431 12163
"219835_at" 4338 7169
"219836_at" 8944 5087
"219837_s_at" 8502 2025
"219838_at" 18000 18326
"219839_x_at" 3704 5468
"219840_s_at" 5052 5217
"219841_at" 4270 10539
"219842_at" 19207 18742
"219843_at" 18217 3294
"219844_at" 10754 20828
"219845_at" 3861 12145
"219846_at" 16472 1788
"219847_at" 18870 19216
"219848_s_at" 12355 20920
"219849_at" 8076 9906
"219850_s_at" 8101 5623
"219851_at" 6553 10245
"219852_s_at" 9941 13513
"219853_at" 14253 3396
"219854_at" 19143 12836
"219855_at" 7154 7448
"219856_at" 4189 7551
"219857_at" 11077 562
"219858_s_at" 11869 8679
"219859_at" 9687 13857
"219860_at" 19858 16727
"219861_at" 14573 2329
"219862_s_at" 17031 16148
"219863_at" 368 9936
"219864_s_at" 7473 3910
"219865_at" 10563 17380
"219866_at" 5236 5129
"219867_at" 4004 4534
"219868_s_at" 12381 21952
"219869_s_at" 11206 18524
"219870_at" 10979 15353
"219871_at" 9117 5518
"219872_at" 13759 1851
"219873_at" 3573 10104
"219874_at" 22160 80
"219875_s_at" 1116 1054
"219876_s_at" 8962 8130
"219877_at" 9073 12235
"219878_s_at" 3491 11239
"219879_s_at" 5588 2814
"219880_at" 14141 21481
"219881_s_at" 12528 6132
"219882_at" 6482 5931
"219883_at" 10235 18070
"219884_at" 10560 280
"219885_at" 1541 10684
"219886_at" 19498 1751
"219887_at" 12632 10274
"219888_at" 836 18208
"219889_at" 17606 3779
"219890_at" 7681 6710
"219891_at" 15710 15535
"219892_at" 398 12526
"219893_at" 354 11435
"219894_at" 6077 4622
"219895_at" 8773 9708
"219896_at" 2626 10500
"219897_at" 11447 2151
"219898_at" 6170 1229
"219899_x_at" 3734 9367
"219900_s_at" 7423 8882
"219901_at" 18863 14548
"219902_at" 8901 5039
"219903_s_at" 1190 9830
"219904_at" 21214 2771
"219905_at" 1812 20218
"219906_at" 16228 12499
"219907_at" 110 4404
"219908_at" 4794 4668
"219909_at" 6277 3252
"219910_at" 18566 18350
"219911_s_at" 15061 2034
"219912_s_at" 7364 5415
"219913_s_at" 15464 20241
"219914_at" 7754 4792
"219915_s_at" 154 3992
"219916_s_at" 5346 17225
"219917_at" 11849 12498
"219918_s_at" 18473 18363
"219919_s_at" 22114 13590
"219920_s_at" 19297 13022
"219921_s_at" 13961 3133
"219922_s_at" 17271 13149
"219923_at" 16453 19239
"219924_s_at" 14414 3528
"219925_at" 1867 17752
"219926_at" 11244 10866
"219927_at" 11414 3364
"219928_s_at" 15679 12979
"219929_s_at" 19733 13588
"219930_at" 5658 9158
"219931_s_at" 17591 1870
"219932_at" 14848 12844
"219933_at" 20489 14290
"219934_s_at" 5411 2431
"219935_at" 3741 11712
"219936_s_at" 17431 12921
"219937_at" 8517 1476
"219938_s_at" 21988 20952
"219939_s_at" 10093 13580
"219940_s_at" 12225 21708
"219941_at" 273 754
"219942_at" 2942 5238
"219943_s_at" 399 11557
"219944_at" 249 2671
"219945_at" 3188 9480
"219946_x_at" 21964 3058
"219947_at" 3172 8076
"219948_x_at" 6845 6136
"219949_at" 9583 6462
"219950_s_at" 8166 5655
"219951_s_at" 12706 20734
"219952_s_at" 15334 15484
"219953_s_at" 12177 2846
"219954_s_at" 4306 844
"219955_at" 4587 10134
"219956_at" 17934 18001
"219957_at" 18995 21677
"219958_at" 9035 5259
"219959_at" 21065 21284
"219960_s_at" 10768 19249
"219961_s_at" 605 21779
"219962_at" 9838 12321
"219963_at" 20365 9385
"219964_at" 3067 6794
"219965_s_at" 7037 7529
"219966_x_at" 16921 21113
"219967_at" 15959 20249
"219968_at" 13180 12699
"219969_at" 19147 21316
"219970_at" 9795 10949
"219971_at" 7426 9782
"219972_s_at" 14119 13719
"219973_at" 2806 10575
"219974_x_at" 18816 12596
"219975_x_at" 4652 7055
"219976_at" 16149 21363
"219977_at" 4370 6024
"219978_s_at" 16998 21294
"219979_s_at" 13297 20044
"219980_at" 20567 18469
"219981_x_at" 13894 20191
"219982_s_at" 16693 12835
"219983_at" 6868 10798
"219984_s_at" 4309 9559
"219985_at" 7547 2001
"219986_s_at" 10033 18317
"219987_at" 20989 15464
"219988_s_at" 18432 17557
"219989_s_at" 5989 7054
"219990_at" 20522 21694
"219991_at" 1825 10897
"219992_at" 9201 2681
"219993_at" 2644 216
"219994_at" 8608 9743
"219995_s_at" 14152 1482
"219996_at" 20343 21018
"219997_s_at" 22045 1562
"219998_at" 15607 22132
"219999_at" 2183 9885
"220000_at" 6407 4848
"220001_at" 6710 5612
"220002_at" 7875 1307
"220003_at" 8450 4155
"220004_at" 20792 21574
"220005_at" 8702 4658
"220006_at" 2756 6996
"220007_at" 12898 19042
"220008_at" 6275 7924
"220009_at" 659 377
"220010_at" 6434 5631
"220011_at" 19780 13409
"220012_at" 6892 5823
"220013_at" 4843 6220
"220014_at" 9517 9389
"220015_at" 18007 13284
"220016_at" 6303 8302
"220017_x_at" 9659 5564
"220018_at" 12673 18640
"220019_s_at" 21377 6763
"220020_at" 18452 3497
"220021_at" 715 1875
"220022_at" 7998 2560
"220023_at" 3192 11644
"220024_s_at" 9432 8964
"220025_at" 4117 6225
"220026_at" 4496 10349
"220027_s_at" 9338 6533
"220028_at" 21572 678
"220029_at" 10133 11857
"220030_at" 11938 12392
"220031_at" 3703 5648
"220032_at" 753 12679
"220033_at" 13156 1828
"220034_at" 6065 6617
"220035_at" 18474 732
"220036_s_at" 527 4012
"220037_s_at" 6640 8289
"220038_at" 22026 22115
"220039_s_at" 518 1421
"220040_x_at" 7242 10709
"220041_at" 20200 21918
"220042_x_at" 109 1185
"220043_s_at" 8241 6222
"220044_x_at" 417 21530
"220045_at" 5898 9840
"220046_s_at" 12505 17800
"220047_at" 19275 11528
"220048_at" 1124 17834
"220049_s_at" 6358 10756
"220050_at" 903 6608
"220051_at" 9060 5028
"220052_s_at" 21254 823
"220053_at" 4795 8413
"220054_at" 14780 1120
"220055_at" 18625 10397
"220056_at" 7655 2152
"220057_at" 5746 1013
"220058_at" 17566 13959
"220059_at" 7868 9132
"220060_s_at" 14412 17456
"220061_at" 5908 9150
"220062_s_at" 5472 6848
"220063_at" 1263 6269
"220064_at" 5188 4803
"220065_at" 7883 8691
"220066_at" 6566 4818
"220067_at" 9913 11293
"220068_at" 7941 11440
"220069_at" 7140 4279
"220070_at" 16881 6537
"220071_x_at" 18228 14689
"220072_at" 11476 13928
"220073_s_at" 18627 910
"220074_at" 2643 6005
"220075_s_at" 6136 12143
"220076_at" 6752 11815
"220077_at" 1215 6721
"220078_at" 20690 323
"220079_s_at" 21547 18358
"220080_at" 11049 5685
"220081_x_at" 19407 20204
"220082_at" 13327 2441
"220083_x_at" 18457 19252
"220084_at" 3521 1657
"220085_at" 16711 19429
"220086_at" 18025 19009
"220087_at" 7775 1534
"220088_at" 10892 8788
"220089_at" 20134 13091
"220090_at" 2707 6261
"220091_at" 15488 1954
"220092_s_at" 21128 10972
"220093_at" 6213 10256
"220094_s_at" 20728 17660
"220095_at" 4584 5406
"220096_at" 1023 5866
"220097_s_at" 2521 398
"220098_at" 3033 6870
"220099_s_at" 11212 20339
"220100_at" 6849 5864
"220101_x_at" 9851 7467
"220102_at" 7194 9846
"220103_s_at" 12518 12395
"220104_at" 17790 20242
"220105_at" 156 3593
"220106_at" 6369 9212
"220107_s_at" 883 8947
"220108_at" 21266 14284
"220109_at" 6631 8337
"220110_s_at" 4925 9131
"220111_s_at" 2846 1308
"220112_at" 1732 7929
"220113_x_at" 19341 17574
"220114_s_at" 10952 7518
"220115_s_at" 1156 13457
"220116_at" 17882 8915
"220117_at" 8296 4754
"220118_at" 3390 6924
"220119_at" 4018 1813
"220120_s_at" 4895 6961
"220121_at" 11774 12726
"220122_at" 12880 831
"220123_at" 12329 2807
"220124_at" 1209 18853
"220125_at" 4020 7497
"220126_at" 9185 6747
"220127_s_at" 20980 16832
"220128_s_at" 22144 233
"220129_at" 6609 6622
"220130_x_at" 4937 7003
"220131_at" 7788 9275
"220132_s_at" 355 4420
"220133_at" 1684 6409
"220134_x_at" 2252 8805
"220135_s_at" 302 18811
"220136_s_at" 2637 4417
"220137_at" 16455 21231
"220138_at" 9005 1530
"220139_at" 2357 10594
"220140_s_at" 20277 13244
"220141_at" 1950 14815
"220142_at" 5310 5917
"220143_x_at" 19403 12662
"220144_s_at" 11354 20884
"220145_at" 11073 21623
"220146_at" 2568 7136
"220147_s_at" 2395 20530
"220148_at" 3903 9714
"220149_at" 21112 17413
"220150_s_at" 14123 20038
"220151_at" 20116 20796
"220152_at" 12434 14662
"220153_at" 19157 19368
"220154_at" 15155 12122
"220155_s_at" 11703 20470
"220156_at" 2641 5639
"220157_x_at" 11633 14784
"220158_at" 3479 11871
"220159_at" 15389 18019
"220160_s_at" 16068 576
"220161_s_at" 17571 16789
"220162_s_at" 9163 10011
"220163_s_at" 5775 4729
"220164_s_at" 6729 6367
"220165_at" 376 2375
"220166_at" 10841 628
"220167_s_at" 9684 3337
"220168_at" 994 9205
"220169_at" 5879 9041
"220170_at" 3308 10101
"220171_x_at" 21415 19353
"220172_at" 11407 1877
"220173_at" 11534 3470
"220174_at" 20809 20129
"220175_s_at" 19588 13282
"220176_at" 14323 1321
"220177_s_at" 20901 17863
"220178_at" 10345 17206
"220179_at" 4957 8216
"220180_at" 976 8178
"220181_x_at" 15664 17101
"220182_at" 2249 21702
"220183_s_at" 13704 15174
"220184_at" 3511 11782
"220185_at" 8574 6077
"220186_s_at" 247 106
"220187_at" 9413 19459
"220188_at" 8906 5306
"220189_s_at" 11747 15968
"220190_s_at" 8928 11467
"220191_at" 6493 4515
"220192_x_at" 17883 17957
"220193_at" 862 2225
"220194_at" 1818 4476
"220195_at" 15381 2033
"220196_at" 5570 7125
"220197_at" 18398 10915
"220198_s_at" 10616 20701
"220199_s_at" 18034 16880
"220200_s_at" 1183 304
"220201_at" 18616 16161
"220202_s_at" 17629 1040
"220203_at" 3934 11580
"220204_s_at" 2706 1051
"220205_at" 18252 20164
"220206_at" 16814 17954
"220207_at" 10246 16060
"220208_at" 120 9772
"220209_at" 6400 3400
"220210_at" 9335 2388
"220211_at" 7162 8677
"220212_s_at" 21327 3766
"220213_at" 5583 11978
"220214_at" 2291 7645
"220215_at" 20309 14035
"220216_at" 19946 11698
"220217_x_at" 20921 19458
"220218_at" 2570 4364
"220219_s_at" 13956 13836
"220220_at" 3171 8832
"220221_at" 11059 6332
"220222_at" 3523 5248
"220223_at" 11018 21990
"220224_at" 7164 7785
"220225_at" 21475 1258
"220226_at" 7321 9646
"220227_at" 8331 4642
"220228_at" 3494 11949
"220229_s_at" 19247 14895
"220230_s_at" 6582 7352
"220231_at" 6126 8555
"220232_at" 492 13453
"220233_at" 14841 22070
"220234_at" 8025 9610
"220235_s_at" 17508 3268
"220236_at" 20346 3977
"220237_at" 22150 998
"220238_s_at" 20102 13084
"220239_at" 18552 19975
"220240_s_at" 12805 16511
"220241_at" 1525 21753
"220242_x_at" 17423 14351
"220243_at" 10183 10612
"220244_at" 2901 11752
"220245_at" 9160 2870
"220246_at" 19104 11763
"220247_at" 3957 9354
"220248_x_at" 11868 20735
"220249_at" 2827 4711
"220250_at" 20851 209
"220251_at" 21129 207
"220252_x_at" 3900 2743
"220253_s_at" 17375 7940
"220254_at" 12573 9937
"220255_at" 17655 20432
"220256_s_at" 6948 11449
"220257_x_at" 275 10516
"220258_s_at" 21596 22269
"220259_at" 6515 9309
"220260_at" 21247 20401
"220261_s_at" 18333 13765
"220262_s_at" 306 1893
"220263_at" 7735 4274
"220264_s_at" 22238 15273
"220265_at" 10103 3202
"220266_s_at" 22109 559
"220267_at" 1144 7485
"220268_at" 1997 705
"220269_at" 3895 5735
"220270_at" 9739 11882
"220271_x_at" 4276 4937
"220272_at" 9582 7540
"220273_at" 4899 6965
"220274_at" 8827 2812
"220275_at" 315 6560
"220276_at" 6814 5765
"220277_at" 1078 11270
"220278_at" 9104 4615
"220279_at" 6476 4966
"220280_s_at" 4250 10584
"220281_at" 8710 7238
"220282_at" 4416 5574
"220283_at" 1096 10923
"220284_at" 6862 11514
"220285_at" 989 17378
"220286_at" 2708 6488
"220287_at" 9380 7727
"220288_at" 13683 6793
"220289_s_at" 8162 9477
"220290_at" 9994 354
"220291_at" 8779 11470
"220292_at" 1594 2978
"220293_at" 5617 10151
"220294_at" 5007 7526
"220295_x_at" 19861 21154
"220296_at" 11205 10602
"220297_at" 19426 2179
"220298_s_at" 5415 11328
"220299_at" 3987 10635
"220300_at" 12037 2785
"220301_at" 3914 5086
"220302_at" 4690 4878
"220303_at" 4107 10495
"220304_s_at" 1993 137
"220305_at" 14906 21232
"220306_at" 16417 6762
"220307_at" 3886 877
"220308_at" 16275 9594
"220309_at" 9861 11331
"220310_at" 5395 6176
"220311_at" 19514 15074
"220312_at" 5576 9507
"220313_at" 9129 10143
"220314_at" 5630 8686
"220315_at" 5919 5857
"220316_at" 2777 6027
"220317_at" 3742 6734
"220318_at" 16984 891
"220319_s_at" 1675 21493
"220320_at" 6140 12352
"220321_s_at" 12373 1149
"220322_at" 9447 2107
"220323_at" 290 4378
"220324_at" 4104 8332
"220325_at" 6550 5961
"220326_s_at" 4401 7419
"220327_at" 3657 8222
"220328_at" 147 2016
"220329_s_at" 18504 20170
"220330_s_at" 10547 8536
"220331_at" 9242 5204
"220332_at" 9550 8795
"220333_at" 9833 9929
"220334_at" 15825 3207
"220335_x_at" 200 6099
"220336_s_at" 5926 3738
"220337_at" 3471 10943
"220338_at" 21119 2070
"220339_s_at" 6180 11356
"220340_at" 448 10886
"220341_s_at" 19057 13716
"220342_x_at" 16099 19631
"220343_at" 9630 5353
"220344_at" 5460 10377
"220345_at" 2811 7788
"220346_at" 10785 10747
"220347_at" 8128 5181
"220348_at" 5698 12357
"220349_s_at" 20905 18825
"220350_at" 15278 468
"220351_at" 5764 8564
"220352_x_at" 21215 14008
"220353_at" 10369 20741
"220354_at" 19879 14859
"220355_s_at" 1387 1946
"220356_at" 3942 4651
"220357_s_at" 964 9871
"220358_at" 9256 12149
"220359_s_at" 7410 9383
"220360_at" 1345 7322
"220361_at" 5891 1814
"220362_at" 4520 11193
"220363_s_at" 18654 20189
"220364_at" 6926 12211
"220365_at" 8832 9622
"220366_at" 10474 11487
"220367_s_at" 17997 19286
"220368_s_at" 12230 15217
"220369_at" 309 14906
"220370_s_at" 21361 19057
"220371_s_at" 15809 1463
"220372_at" 2175 2309
"220373_at" 7163 9185
"220374_at" 10505 12396
"220375_s_at" 13681 6274
"220376_at" 7346 4566
"220377_at" 4579 6160
"220378_at" 7486 9537
"220379_at" 8580 4028
"220380_at" 6186 9786
"220381_at" 6747 11205
"220382_s_at" 7259 8950
"220383_at" 9543 10078
"220384_at" 1498 11824
"220385_at" 4792 5922
"220386_s_at" 1928 19679
"220387_s_at" 1477 12774
"220388_at" 8125 4455
"220389_at" 7979 6791
"220390_at" 10368 768
"220391_at" 10240 21428
"220392_at" 6410 9699
"220393_at" 689 9933
"220394_at" 6060 9169
"220395_at" 1811 14132
"220396_at" 6585 12162
"220397_at" 20707 22146
"220398_at" 11722 12045
"220399_at" 15967 640
"220400_at" 21779 11217
"220401_at" 6017 421
"220402_at" 9118 5112
"220403_s_at" 2852 4776
"220404_at" 7539 4494
"220405_at" 9328 10843
"220406_at" 8961 11264
"220407_s_at" 15173 21085
"220408_x_at" 12728 12916
"220409_at" 12879 8843
"220410_s_at" 1610 8728
"220411_x_at" 4257 244
"220412_x_at" 6321 8230
"220413_at" 7938 10585
"220414_at" 902 4832
"220415_at" 3513 8393
"220416_at" 3100 9283
"220417_s_at" 13170 19160
"220418_at" 4299 9573
"220419_s_at" 15417 15879
"220420_at" 7001 10496
"220421_at" 9589 10492
"220422_at" 7495 7638
"220423_at" 4940 7004
"220424_at" 2798 1961
"220425_x_at" 2618 10257
"220426_at" 7848 6167
"220427_at" 5566 10322
"220428_at" 4512 7717
"220429_at" 9515 5605
"220430_at" 9365 5679
"220431_at" 8674 10448
"220432_s_at" 7472 5234
"220433_at" 4928 6995
"220434_at" 13633 7577
"220435_at" 5796 11446
"220436_at" 7171 11674
"220437_at" 9351 10823
"220438_at" 940 2330
"220439_at" 12005 2523
"220440_at" 8482 7052
"220441_at" 18838 17916
"220442_at" 18774 11377
"220443_s_at" 15187 356
"220444_at" 12158 21392
"220445_s_at" 7301 7470
"220446_s_at" 5686 2863
"220447_at" 4803 9100
"220448_at" 15815 8210
"220449_at" 8945 205
"220450_at" 9130 10493
"220451_s_at" 9021 8861
"220452_x_at" 19453 12933
"220453_at" 1967 15837
"220454_s_at" 9829 10987
"220455_at" 5771 9007
"220456_at" 3243 12909
"220457_at" 2714 9674
"220458_at" 16846 21959
"220459_at" 13717 20494
"220460_at" 5390 5810
"220461_at" 3322 6915
"220462_at" 3566 11088
"220463_at" 268 11658
"220464_at" 11022 11277
"220465_at" 21155 14433
"220466_at" 17472 14058
"220467_at" 12859 13362
"220468_at" 5637 8367
"220469_at" 9700 9403
"220470_at" 7591 5842
"220471_s_at" 8137 5055
"220472_at" 6636 6920
"220473_s_at" 323 5593
"220474_at" 10436 20631
"220475_at" 2990 1234
"220476_s_at" 13716 734
"220477_s_at" 17988 20685
"220478_at" 5030 6561
"220479_at" 6728 8825
"220480_at" 7167 7229
"220481_at" 6850 6679
"220482_s_at" 16347 7350
"220483_s_at" 22096 14744
"220484_at" 21402 102
"220485_s_at" 7008 8184
"220486_x_at" 17049 13379
"220487_at" 4897 6574
"220488_s_at" 13082 13479
"220489_s_at" 1917 12061
"220490_at" 7351 12313
"220491_at" 12326 19166
"220492_s_at" 6959 5327
"220493_at" 4519 7315
"220494_s_at" 20201 2975
"220495_s_at" 17341 3689
"220496_at" 7504 4273
"220497_at" 7791 11833
"220498_at" 8637 4182
"220499_at" 2872 10258
"220500_s_at" 14759 19272
"220501_at" 4943 7005
"220502_s_at" 5409 9232
"220503_at" 9812 7271
"220504_at" 9410 1303
"220505_at" 2905 4618
"220506_at" 21919 17823
"220507_s_at" 3126 9754
"220508_at" 8054 8100
"220509_at" 9806 2603
"220510_at" 515 262
"220511_s_at" 876 3501
"220512_at" 4498 1757
"220513_at" 3349 10636
"220514_at" 8078 10464
"220515_at" 8891 2809
"220516_at" 18682 8297
"220517_at" 4238 10824
"220518_at" 1761 17417
"220519_s_at" 3875 8243
"220520_s_at" 10092 21477
"220521_s_at" 11328 1246
"220522_at" 7860 10074
"220523_at" 3811 11360
"220524_at" 1317 17946
"220525_s_at" 19688 21150
"220526_s_at" 18508 4070
"220527_at" 2176 9925
"220528_at" 8300 10420
"220529_at" 987 5195
"220530_at" 2013 2099
"220531_at" 2560 5630
"220532_s_at" 7716 11283
"220533_at" 9710 8320
"220534_at" 4138 5798
"220535_at" 6355 4282
"220536_at" 5432 5354
"220537_at" 9217 8570
"220538_at" 3198 7613
"220539_at" 6803 9533
"220540_at" 1631 12449
"220541_at" 8262 4778
"220542_s_at" 4384 4620
"220543_at" 7615 11269
"220544_at" 4060 648
"220545_s_at" 9716 2285
"220546_at" 1876 11211
"220547_s_at" 16867 18064
"220548_at" 7383 10739
