"inst_832" "inst_948"
"201457_x_at" 16874 17091
"201458_s_at" 19705 19501
"201459_at" 15271 18414
"201460_at" 17875 3460
"201461_s_at" 1025 2064
"201462_at" 15816 16145
"201463_s_at" 13932 15755
"201464_x_at" 2217 19602
"201465_s_at" 20515 831
"201466_s_at" 103 20188
"201467_s_at" 14319 19647
"201468_s_at" 16484 3791
"201469_s_at" 19544 821
"201470_at" 14985 15884
"201471_s_at" 19845 18609
"201472_at" 17428 5806
"201473_at" 17816 20330
"201474_s_at" 21684 15151
"201475_x_at" 13811 3311
"201476_s_at" 21398 16672
"201477_s_at" 17965 18956
"201478_s_at" 3986 15933
"201479_at" 14299 17580
"201480_s_at" 685 3700
"201481_s_at" 14807 5192
"201482_at" 20633 16658
"201483_s_at" 16968 6126
"201484_at" 3959 2171
"201485_s_at" 16866 5156
"201486_at" 3182 16371
"201487_at" 18181 1755
"201488_x_at" 15471 18234
"201489_at" 21186 21372
"201490_s_at" 17016 17225
"201491_at" 15191 5625
"201492_s_at" 7412 9483
"201493_s_at" 17324 5072
"201494_at" 15160 19806
"201495_x_at" 10809 6373
"201496_x_at" 9805 2461
"201497_x_at" 12780 6488
"201498_at" 14413 4376
"201499_s_at" 1621 4817
"201500_s_at" 2065 21326
"201501_s_at" 3025 15697
"201502_s_at" 20582 18120
"201503_at" 2789 17767
"201504_s_at" 18165 19006
"201505_at" 389 3450
"201506_at" 19913 20752
"201507_at" 18192 18852
"201508_at" 17606 17443
"201509_at" 14628 17574
"201510_at" 19563 15477
"201511_at" 17435 4273
"201512_s_at" 2782 15891
"201513_at" 1375 2699
"201514_s_at" 18334 19317
"201515_s_at" 2248 15738
"201516_at" 14984 16804
"201517_at" 14055 3975
"201518_at" 16721 16439
"201519_at" 15724 4991
"201520_s_at" 16270 17739
"201521_s_at" 19252 19514
"201522_x_at" 8135 7786
"201523_x_at" 17991 16039
"201524_x_at" 15571 16537
"201525_at" 1438 21552
"201526_at" 22156 21026
"201527_at" 14455 17527
"201528_at" 15547 17472
"201529_s_at" 17300 5720
"201530_x_at" 13834 4493
"201531_at" 1777 5587
"201532_at" 17174 15676
"201533_at" 2129 5917
"201534_s_at" 20446 16180
"201535_at" 4089 4280
"201536_at" 2089 4835
"201537_s_at" 21825 3041
"201538_s_at" 21757 3805
"201539_s_at" 5832 5900
"201540_at" 20001 22247
"201541_s_at" 14393 19743
"201542_at" 3727 2910
"201543_s_at" 15883 19049
"201544_x_at" 19490 15510
"201545_s_at" 16512 17899
"201546_at" 3234 15318
"201547_at" 11366 7459
"201548_s_at" 19457 19879
"201549_x_at" 14753 5877
"201550_x_at" 7348 16159
"201551_s_at" 20196 20844
"201552_at" 15718 3403
"201553_s_at" 15541 15569
"201554_x_at" 17583 4902
"201555_at" 20123 18011
"201556_s_at" 9400 11423
"201557_at" 744 21877
"201558_at" 13926 16782
"201559_s_at" 21088 16154
"201560_at" 13773 17667
"201561_s_at" 1694 2551
"201562_s_at" 20080 2240
"201563_at" 14649 16184
"201564_s_at" 474 4011
"201565_s_at" 21595 21197
"201566_x_at" 20750 21272
"201567_s_at" 3213 20595
"201568_at" 17900 18898
"201569_s_at" 21922 18641
"201570_at" 13775 4106
"201571_s_at" 3940 19294
"201572_x_at" 15531 1900
"201573_s_at" 18678 16241
"201574_at" 13666 4453
"201575_at" 3535 4504
"201576_s_at" 19500 16018
"201577_at" 3527 2746
"201578_at" 17408 19851
"201579_at" 3956 18553
"201580_s_at" 15061 21635
"201581_at" 16209 19137
"201582_at" 3499 17658
"201583_s_at" 18559 17284
"201584_s_at" 17572 15464
"201585_s_at" 22116 16082
"201586_s_at" 3834 5391
"201587_s_at" 2882 15479
"201588_at" 3937 18857
"201589_at" 18670 19949
"201590_x_at" 3380 19056
"201591_s_at" 1330 5932
"201592_at" 2729 15320
"201593_s_at" 14323 15338
"201594_s_at" 19211 16471
"201595_s_at" 19050 21065
"201596_x_at" 7789 9981
"201597_at" 13730 17717
"201598_s_at" 14756 16214
"201599_at" 2987 3696
"201600_at" 16589 16237
"201601_x_at" 19706 2122
"201602_s_at" 20151 18106
"201603_at" 3862 16142
"201604_s_at" 18370 4857
"201605_x_at" 19195 2222
"201606_s_at" 16345 16831
"201607_at" 2084 4469
"201608_s_at" 16347 3636
"201609_x_at" 15317 15879
"201610_at" 13198 6297
"201611_s_at" 20437 3094
"201612_at" 19002 20296
"201613_s_at" 4100 3272
"201614_s_at" 19530 20682
"201615_x_at" 4130 10008
"201616_s_at" 10613 6840
"201617_x_at" 9123 6892
"201618_x_at" 14563 2257
"201619_at" 3395 16650
"201620_at" 15167 2685
"201621_at" 720 3726
"201622_at" 3869 4815
"201623_s_at" 4037 15635
"201624_at" 4152 18980
"201625_s_at" 4174 4308
"201626_at" 2475 689
"201627_s_at" 2104 5240
"201628_s_at" 15218 17526
"201629_s_at" 15374 5813
"201630_s_at" 3780 15631
"201631_s_at" 19982 5933
"201632_at" 19830 19046
"201633_s_at" 17370 15725
"201634_s_at" 2921 15868
"201635_s_at" 20137 21658
"201636_at" 3753 19690
"201637_s_at" 16039 17365
"201638_s_at" 13565 14510
"201639_s_at" 385 15380
"201640_x_at" 18895 16633
"201641_at" 7938 8291
"201642_at" 20399 17517
"201643_x_at" 4370 5913
"201644_at" 1479 2188
"201645_at" 12861 12597
"201646_at" 20025 19643
"201647_s_at" 20421 6045
"201648_at" 19580 16858
"201649_at" 17590 20124
"201650_at" 15440 16553
"201651_s_at" 17406 15494
"201652_at" 20926 5390
"201653_at" 16025 17129
"201654_s_at" 5861 11263
"201655_s_at" 6052 134
"201656_at" 17341 20349
"201657_at" 14748 3365
"201658_at" 19376 5198
"201659_s_at" 15297 5107
"201660_at" 1774 4445
"201661_s_at" 14598 2217
"201662_s_at" 17115 5137
"201663_s_at" 19887 19803
"201664_at" 15575 4965
"201665_x_at" 2788 5686
"201666_at" 13961 4090
"201667_at" 4335 17679
"201668_x_at" 14723 19683
"201669_s_at" 18258 3549
"201670_s_at" 20186 22232
"201671_x_at" 1871 1537
"201672_s_at" 17333 17748
"201673_s_at" 15725 20913
"201674_s_at" 17143 4619
"201675_at" 18059 20431
"201676_x_at" 17223 18353
"201677_at" 15685 2711
"201678_s_at" 17808 15249
"201679_at" 21800 1496
"201680_x_at" 13754 6181
"201681_s_at" 2532 16787
"201682_at" 16830 16012
"201683_x_at" 22187 20881
"201684_s_at" 15137 16404
"201685_s_at" 1190 20756
"201686_x_at" 19576 19906
"201687_s_at" 3281 4387
"201688_s_at" 21501 17773
"201689_s_at" 20269 18467
"201690_s_at" 4170 6160
"201691_s_at" 19515 2575
"201692_at" 1754 3077
"201693_s_at" 14987 11588
"201694_s_at" 18084 21555
"201695_s_at" 20474 5577
"201696_at" 1186 16926
"201697_s_at" 3368 3789
"201698_s_at" 3349 15412
"201699_at" 14426 21087
"201700_at" 20229 18082
"201701_s_at" 18251 3952
"201702_s_at" 18329 20384
"201703_s_at" 19017 15815
"201704_at" 19220 18113
"201705_at" 2843 17680
"201706_s_at" 16962 21129
"201707_at" 21024 20918
"201708_s_at" 17954 4875
"201709_s_at" 17742 2127
"201710_at" 16876 17849
"201711_x_at" 18095 18592
"201712_s_at" 3600 3921
"201713_s_at" 3285 4043
"201714_at" 13832 17864
"201715_s_at" 2793 2571
"201716_at" 3110 19987
"201717_at" 4077 17678
"201718_s_at" 17483 3132
"201719_s_at" 2568 6019
"201720_s_at" 5270 9227
"201721_s_at" 5006 13164
"201722_s_at" 19007 3834
"201723_s_at" 18400 4414
"201724_s_at" 14283 19665
"201725_at" 17150 4832
"201726_at" 15455 15532
"201727_s_at" 20818 15853
"201728_s_at" 18027 19875
"201729_s_at" 17542 3412
"201730_s_at" 17550 16623
"201731_s_at" 14790 17102
"201732_s_at" 21765 22078
"201733_at" 20140 928
"201734_at" 17152 18890
"201735_s_at" 18635 20107
"201736_s_at" 16636 17242
"201737_s_at" 19335 19192
"201738_at" 16006 18317
"201739_at" 20645 4982
"201740_at" 16399 19043
"201741_x_at" 17321 17995
"201742_x_at" 20211 18816
"201743_at" 11927 7452
"201744_s_at" 11126 6595
"201745_at" 14933 18907
"201746_at" 16625 19573
"201747_s_at" 18143 2883
"201748_s_at" 17274 5057
"201749_at" 21199 2078
"201750_s_at" 16070 11625
"201751_at" 19258 1783
"201752_s_at" 21181 19587
"201753_s_at" 2868 20010
"201754_at" 16513 5719
"201755_at" 18969 5906
"201756_at" 16175 19536
"201757_at" 15987 17728
"201758_at" 18421 6014
"201759_at" 2969 21177
"201760_s_at" 16703 17486
"201761_at" 15425 17633
"201762_s_at" 1970 18544
"201763_s_at" 18713 1314
"201764_at" 17229 5761
"201765_s_at" 16413 19846
"201766_at" 13476 8869
"201767_s_at" 1822 17334
"201768_s_at" 21230 3140
"201769_at" 21205 3087
"201770_at" 14859 19067
"201771_at" 18408 16158
"201772_at" 17644 6203
"201773_at" 2643 4860
"201774_s_at" 2220 2323
"201775_s_at" 21193 3300
"201776_s_at" 14117 17360
"201777_s_at" 4231 16482
"201778_s_at" 16091 17550
"201779_s_at" 17723 17911
"201780_s_at" 14242 21328
"201781_s_at" 19663 1696
"201782_s_at" 15810 19347
"201783_s_at" 1652 5655
"201784_s_at" 16011 17743
"201785_at" 10875 7846
"201786_s_at" 18934 17467
"201787_at" 8785 10248
"201788_at" 3872 1698
"201789_at" 8728 14263
"201790_s_at" 1878 1792
"201791_s_at" 14457 5095
"201792_at" 12668 13451
"201793_x_at" 22024 1603
"201794_s_at" 17294 5219
"201795_at" 17212 20621
"201796_s_at" 18740 3541
"201797_s_at" 16262 1497
"201798_s_at" 4368 2901
"201799_s_at" 16616 21864
"201800_s_at" 13833 5211
"201801_s_at" 19823 19430
"201802_at" 1731 1691
"201803_at" 3760 18221
"201804_x_at" 2527 16794
"201805_at" 20828 2540
"201806_s_at" 3107 19485
"201807_at" 14691 16654
"201808_s_at" 7945 8164
"201809_s_at" 5534 12338
"201810_s_at" 15213 19030
"201811_x_at" 3163 16899
"201812_s_at" 4072 5649
"201813_s_at" 14193 2636
"201814_at" 3835 19862
"201815_s_at" 20686 5688
"201816_s_at" 3072 18880
"201817_at" 3778 4777
"201818_at" 3743 16114
"201819_at" 2267 2626
"201820_at" 8746 7974
"201821_s_at" 19184 3786
"201822_at" 6891 19455
"201823_s_at" 18364 3438
"201824_at" 20870 3932
"201825_s_at" 13786 21424
"201826_s_at" 3180 3571
"201827_at" 19448 19108
"201828_x_at" 16362 5780
"201829_at" 18069 20335
"201830_s_at" 19672 17048
"201831_s_at" 15825 18521
"201832_s_at" 16626 15826
"201833_at" 13918 17014
"201834_at" 19538 1295
"201835_s_at" 18981 5029
"201836_s_at" 18513 4697
"201837_s_at" 15819 17462
"201838_s_at" 3726 764
"201839_s_at" 3906 18908
"201840_at" 14395 17430
"201841_s_at" 3549 15382
"201842_s_at" 18859 2373
"201843_s_at" 15445 19738
"201844_s_at" 20637 20131
"201845_s_at" 19107 19804
"201846_s_at" 14851 20878
"201847_at" 14611 15963
"201848_s_at" 14431 20706
"201849_at" 15088 20415
"201850_at" 862 21774
"201851_at" 17280 19963
"201852_x_at" 485 5542
"201853_s_at" 3192 3532
"201854_s_at" 18188 4058
"201855_s_at" 16245 19528
"201856_s_at" 21047 21136
"201857_at" 16523 17490
"201858_s_at" 8590 11778
"201859_at" 7317 14134
"201860_s_at" 3310 1459
"201861_s_at" 20673 3310
"201862_s_at" 19367 18523
"201863_at" 15395 5578
"201864_at" 18997 21057
"201865_x_at" 2567 21811
"201866_s_at" 7838 12180
"201867_s_at" 17895 3455
"201868_s_at" 21493 20722
"201869_s_at" 20418 2784
"201870_at" 15507 18585
"201871_s_at" 14317 16888
"201872_s_at" 19431 18057
"201873_s_at" 19323 20401
"201874_at" 3638 17071
"201875_s_at" 16907 20665
"201876_at" 18955 18851
"201877_s_at" 15284 17756
"201878_at" 1809 21490
"201879_at" 19286 19816
"201880_at" 16878 2096
"201881_s_at" 3233 20674
"201882_x_at" 13122 7645
"201883_s_at" 19215 6191
"201884_at" 512 8481
"201885_s_at" 19938 19533
"201886_at" 17056 2665
"201887_at" 3355 17306
"201888_s_at" 19126 1667
"201889_at" 1441 5121
"201890_at" 15747 15228
"201891_s_at" 16469 20291
"201892_s_at" 15329 3711
"201893_x_at" 9946 12891
"201894_s_at" 16660 18067
"201895_at" 15246 17030
"201896_s_at" 16488 5150
"201897_s_at" 17046 18930
"201898_s_at" 16825 17944
"201899_s_at" 16242 20737
"201900_s_at" 15774 17669
"201901_s_at" 3901 4341
"201902_s_at" 15689 3729
"201903_at" 18488 18244
"201904_s_at" 14977 15687
"201905_s_at" 14139 1093
"201906_s_at" 13844 21357
"201907_x_at" 15258 186
"201908_at" 4052 17257
"201909_at" 12543 14354
"201910_at" 14562 1827
"201911_s_at" 2777 20537
"201912_s_at" 16170 18799
"201913_s_at" 16391 18225
"201914_s_at" 13741 5682
"201915_at" 22056 3862
"201916_s_at" 18209 19881
"201917_s_at" 20607 17867
"201918_at" 18877 4797
"201919_at" 15269 18602
"201920_at" 16417 18315
"201921_at" 14727 15701
"201922_at" 18772 17662
"201923_at" 16250 18292
"201924_at" 18266 19064
"201925_s_at" 2308 15365
"201926_s_at" 1360 20084
"201927_s_at" 20476 5257
"201928_at" 14811 19246
"201929_s_at" 17962 5529
"201930_at" 15868 16449
"201931_at" 16241 19042
"201932_at" 2786 5014
"201933_at" 16922 16626
"201934_at" 2858 1366
"201935_s_at" 2379 20869
"201936_s_at" 20650 20351
"201937_s_at" 13758 17515
"201938_at" 17267 4698
"201939_at" 14424 20066
"201940_at" 20262 15356
"201941_at" 3105 5206
"201942_s_at" 17623 758
"201943_s_at" 21428 20971
"201944_at" 14435 17427
"201945_at" 19670 87
"201946_s_at" 18607 4363
"201947_s_at" 13896 17671
"201948_at" 14345 5336
"201949_x_at" 854 1253
"201950_x_at" 15842 17393
"201951_at" 6219 12725
"201952_at" 21455 20896
"201953_at" 18219 15378
"201954_at" 15670 15443
"201955_at" 14334 15268
"201956_s_at" 2013 4101
"201957_at" 1656 20289
"201958_s_at" 13558 6567
"201959_s_at" 3089 5970
"201960_s_at" 21185 21154
"201961_s_at" 20544 3999
"201962_s_at" 18573 4890
"201963_at" 18263 19631
"201964_at" 3745 5942
"201965_s_at" 1856 5728
"201966_at" 19806 17326
"201967_at" 943 20560
"201968_s_at" 15865 20836
"201969_at" 1168 21157
"201970_s_at" 14292 5858
"201971_s_at" 21184 15506
"201972_at" 4436 20941
"201973_s_at" 16533 15702
"201974_s_at" 12656 10139
"201975_at" 20914 17452
"201976_s_at" 14812 4800
"201977_s_at" 1137 3605
"201978_s_at" 18221 19157
"201979_s_at" 21740 1030
"201980_s_at" 18953 16119
"201981_at" 4984 14646
"201982_s_at" 13443 12017
"201983_s_at" 9105 15127
"201984_s_at" 6266 914
"201985_at" 20258 20603
"201986_at" 2502 16688
"201987_at" 16795 5909
"201988_s_at" 20538 3163
"201989_s_at" 15941 1641
"201990_s_at" 16592 21745
"201991_s_at" 17760 15281
"201992_s_at" 2198 5631
"201993_x_at" 16326 5111
"201994_at" 3749 16407
"201995_at" 18157 20985
"201996_s_at" 16149 21968
"201997_s_at" 14173 3397
"201998_at" 12831 11856
"201999_s_at" 1846 18241
"202000_at" 18233 15856
"202001_s_at" 17335 17021
"202002_at" 5427 5976
"202003_s_at" 17591 16376
"202004_x_at" 20733 6000
"202005_at" 1817 2782
"202006_at" 3555 5665
"202007_at" 12565 6955
"202008_s_at" 4598 15121
"202009_at" 19470 21388
"202010_s_at" 18970 17109
"202011_at" 13793 18919
"202012_s_at" 15173 5854
"202013_s_at" 21227 20897
"202014_at" 8619 1099
"202015_x_at" 612 14980
"202016_at" 15262 17656
"202017_at" 4357 21541
"202018_s_at" 4608 10304
"202019_s_at" 522 16075
"202020_s_at" 20002 18710
"202021_x_at" 3445 4600
"202022_at" 2872 21015
"202023_at" 430 1222
"202024_at" 17925 15594
"202025_x_at" 2684 2014
"202026_at" 19283 16466
"202027_at" 565 3084
"202028_s_at" 15959 5889
"202029_x_at" 4397 15756
"202030_at" 14361 5816
"202031_s_at" 2690 17033
"202032_s_at" 2133 20387
"202033_s_at" 1812 4198
"202034_x_at" 171 17243
"202035_s_at" 8104 9823
"202036_s_at" 4814 10782
"202037_s_at" 9369 11736
"202038_at" 3776 18048
"202039_at" 15955 20995
"202040_s_at" 16133 19289
"202041_s_at" 15606 18587
"202042_at" 18777 18286
"202043_s_at" 14626 19840
"202044_at" 19853 1455
"202045_s_at" 21093 1210
"202046_s_at" 19932 1435
"202047_s_at" 3705 16328
"202048_s_at" 13980 18463
"202049_s_at" 1061 20177
"202050_s_at" 13894 3124
"202051_s_at" 15570 19003
"202052_s_at" 15997 5363
"202053_s_at" 3671 4360
"202054_s_at" 4101 17512
"202055_at" 3994 17303
"202056_at" 3870 15782
"202057_at" 15052 18769
"202058_s_at" 18077 15530
"202059_s_at" 3842 4814
"202060_at" 16796 6185
"202061_s_at" 4391 5273
"202062_s_at" 15860 17380
"202063_s_at" 13494 14515
"202064_s_at" 2354 20998
"202065_s_at" 19245 1376
"202066_at" 16368 16398
"202067_s_at" 21294 1135
"202068_s_at" 687 1566
"202069_s_at" 16919 17001
"202070_s_at" 16062 15240
"202071_at" 17714 18528
"202072_at" 2010 16348
"202073_at" 1300 19920
"202074_s_at" 3704 5943
"202075_s_at" 7869 7430
"202076_at" 3423 17098
"202077_at" 15041 19116
"202078_at" 15912 3664
"202079_s_at" 136 5180
"202080_s_at" 319 4998
"202081_at" 1928 20563
"202082_s_at" 20919 21630
"202083_s_at" 20561 1567
"202084_s_at" 2775 16994
"202085_at" 1668 18740
"202086_at" 4883 8977
"202087_s_at" 18103 6021
"202088_at" 14238 16341
"202089_s_at" 16008 16049
"202090_s_at" 2816 16783
"202091_at" 13523 380
"202092_s_at" 18110 20026
"202093_s_at" 2888 3109
"202094_at" 15511 4609
"202095_s_at" 14314 16797
"202096_s_at" 16585 4008
"202097_at" 14621 21230
"202098_s_at" 18574 3421
"202099_s_at" 6325 11705
"202100_at" 16097 5504
"202101_s_at" 20047 17400
"202102_s_at" 15355 19236
"202103_at" 3097 738
"202104_s_at" 14118 1739
"202105_at" 17549 1816
"202106_at" 1241 3257
"202107_s_at" 16961 21479
"202108_at" 17397 5800
"202109_at" 18550 19440
"202110_at" 16552 4328
"202111_at" 15619 20054
"202112_at" 8816 8752
"202113_s_at" 17245 20655
"202114_at" 14582 20323
"202115_s_at" 20517 18473
"202116_at" 17355 3566
"202117_at" 18061 16269
"202118_s_at" 19079 20816
"202119_s_at" 13658 16234
"202120_x_at" 206 22174
"202121_s_at" 17638 15454
"202122_s_at" 22174 20934
"202123_s_at" 16990 4975
"202124_s_at" 15815 1104
"202125_s_at" 19306 4901
"202126_at" 17556 4049
"202127_at" 1239 21475
"202128_at" 14078 18610
"202129_s_at" 20618 20966
"202130_at" 3079 16789
"202131_s_at" 14114 21238
"202132_at" 2514 18560
"202133_at" 18563 19333
"202134_s_at" 2720 22179
"202135_s_at" 14632 16206
"202136_at" 15497 4132
"202137_s_at" 21107 19864
"202138_x_at" 15362 19083
"202139_at" 19783 20671
"202140_s_at" 266 3611
"202141_s_at" 19371 17428
"202142_at" 18778 17947
"202143_s_at" 16017 19368
"202144_s_at" 16408 16532
"202145_at" 18704 4681
"202146_at" 1598 19955
"202147_s_at" 18706 3669
"202148_s_at" 792 17433
"202149_at" 22158 19592
"202150_s_at" 22079 597
"202151_s_at" 3365 15306
"202152_x_at" 19198 22057
"202153_s_at" 18474 4195
"202154_x_at" 2242 3169
"202155_s_at" 17939 1729
"202156_s_at" 6736 6255
"202157_s_at" 7126 13002
"202158_s_at" 4782 14066
"202159_at" 19443 16138
"202160_at" 16602 21941
"202161_at" 1247 15501
"202162_s_at" 20191 19010
"202163_s_at" 1951 4867
"202164_s_at" 20836 15669
"202165_at" 17391 5157
"202166_s_at" 16594 18144
"202167_s_at" 1581 19913
"202168_at" 15143 3401
"202169_s_at" 16639 17571
"202170_s_at" 16687 20091
"202171_at" 18976 3811
"202172_at" 2041 19607
"202173_s_at" 20268 3715
"202174_s_at" 18788 15511
"202175_at" 17836 20427
"202176_at" 4021 18575
"202177_at" 21654 15878
"202178_at" 3688 18363
"202179_at" 18711 5904
"202180_s_at" 5593 14577
"202181_at" 16669 19714
"202182_at" 17192 877
"202183_s_at" 16749 15740
"202184_s_at" 14276 18709
"202185_at" 3184 15476
"202186_x_at" 5349 7669
"202187_s_at" 1112 19142
"202188_at" 16969 5523
"202189_x_at" 3306 5079
"202190_at" 3075 5371
"202191_s_at" 11992 86
"202192_s_at" 10170 13926
"202193_at" 21554 5021
"202194_at" 15454 16750
"202195_s_at" 15326 2873
"202196_s_at" 4810 10098
"202197_at" 16718 21604
"202198_s_at" 16100 10560
"202199_s_at" 17252 3848
"202200_s_at" 3843 3989
"202201_at" 14824 5676
"202202_s_at" 11182 13946
"202203_s_at" 20509 1819
"202204_s_at" 14668 16805
"202205_at" 14745 15395
"202206_at" 1767 21495
"202207_at" 20203 3617
"202208_s_at" 16939 4848
"202209_at" 3680 3580
"202210_x_at" 16845 8005
"202211_at" 14255 20358
"202212_at" 3603 17327
"202213_s_at" 21273 20213
"202214_s_at" 19059 4092
"202215_s_at" 19426 15870
"202216_x_at" 17679 18139
"202217_at" 17652 20402
"202218_s_at" 797 1262
"202219_at" 18893 5140
"202220_at" 3240 4628
"202221_s_at" 20982 20838
"202222_s_at" 11237 14381
"202223_at" 21578 18428
"202224_at" 3293 5299
"202225_at" 3040 4379
"202226_s_at" 20259 3889
"202227_s_at" 3652 18916
"202228_s_at" 21263 18432
"202229_s_at" 9540 6684
"202230_s_at" 3681 20783
"202231_at" 17754 21071
"202232_s_at" 16407 18872
"202233_s_at" 14696 15730
"202234_s_at" 4276 5101
"202235_at" 22111 5340
"202236_s_at" 3697 3765
"202237_at" 9118 7165
"202238_s_at" 7805 7931
"202239_at" 1432 16329
"202240_at" 2997 2948
"202241_at" 18508 20799
"202242_at" 7819 14675
"202243_s_at" 15087 5426
"202244_at" 14353 17216
"202245_at" 2936 4097
"202246_s_at" 16752 5938
"202247_s_at" 15011 2900
"202248_at" 338 373
"202249_s_at" 19365 21333
"202250_s_at" 19478 4934
"202251_at" 14785 2731
"202252_at" 842 19081
"202253_s_at" 2509 20407
"202254_at" 497 2832
"202255_s_at" 16078 1689
"202256_at" 14566 19496
"202257_s_at" 2885 17598
"202258_s_at" 1613 19850
"202259_s_at" 864 2955
"202260_s_at" 20500 15708
"202261_at" 17670 17388
"202262_x_at" 18942 17821
"202263_at" 22205 4100
"202264_s_at" 14107 17508
"202265_at" 15660 19460
"202266_at" 14764 5641
"202267_at" 9484 11166
"202268_s_at" 18746 15735
"202269_x_at" 640 11829
"202270_at" 8671 11109
"202271_at" 2695 2130
"202272_s_at" 19528 20707
"202273_at" 11082 7651
"202274_at" 13514 1444
"202275_at" 13925 5629
"202276_at" 3061 3535
"202277_at" 15800 19472
"202278_s_at" 14486 2092
"202279_at" 15469 18430
"202280_at" 12253 12668
"202281_at" 2412 4369
"202282_at" 17691 17075
"202283_at" 18195 12189
"202284_s_at" 945 19701
"202285_s_at" 9391 6580
"202286_s_at" 14895 18025
"202287_s_at" 6176 6379
"202288_at" 21973 1050
"202289_s_at" 17728 4286
"202290_at" 3470 3622
"202291_s_at" 3510 5584
"202292_x_at" 18388 16378
"202293_at" 14810 20111
"202294_at" 22141 1802
"202295_s_at" 20728 16091
"202296_s_at" 18281 18993
"202297_s_at" 4307 18965
"202298_at" 15282 15402
"202299_s_at" 20349 16980
"202300_at" 21101 18659
"202301_s_at" 17099 2676
"202302_s_at" 15648 6089
"202303_x_at" 15274 6099
"202304_at" 17062 19227
"202305_s_at" 17806 19667
"202306_at" 4402 4448
"202307_s_at" 21399 927
"202308_at" 2229 15657
"202309_at" 3714 15908
"202310_s_at" 21486 15065
"202311_s_at" 8411 7414
"202312_s_at" 13594 15018
"202313_at" 17284 17904
"202314_at" 3828 16479
"202315_s_at" 4447 4375
