"inst_6561" "inst_6583"
"217576_x_at" 8038 6722
"217577_at" 10146 8223
"217578_at" 6918 11220
"217579_x_at" 20874 16262
"217580_x_at" 3871 11535
"217581_at" 12990 13289
"217582_at" 11489 8152
"217583_at" 6470 11807
"217584_at" 11205 7073
"217585_at" 2739 18839
"217586_x_at" 5193 17785
"217587_at" 10144 11025
"217588_at" 5701 2930
"217589_at" 7817 13538
"217590_s_at" 9183 12528
"217591_at" 22236 2131
"217592_at" 13219 9931
"217593_at" 21317 9320
"217594_at" 9036 12685
"217595_at" 8207 12508
"217596_at" 20839 21929
"217597_x_at" 21071 17250
"217598_at" 1867 21054
"217599_s_at" 1196 12664
"217600_at" 21487 15233
"217601_at" 6771 11370
"217602_at" 21757 1104
"217603_at" 7202 16337
"217604_at" 2544 1610
"217605_at" 15588 3243
"217606_at" 19193 22267
"217607_x_at" 8331 13230
"217608_at" 97 19385
"217609_at" 4837 19139
"217610_at" 13576 14321
"217611_at" 9463 10275
"217612_at" 19514 14533
"217613_at" 12490 13252
"217614_at" 11358 3340
"217615_at" 1006 13271
"217616_at" 4665 12016
"217617_at" 19969 833
"217618_x_at" 19026 15022
"217619_x_at" 21908 20659
"217620_s_at" 21540 3023
"217621_at" 12863 7984
"217622_at" 1753 22099
"217623_at" 11473 11982
"217624_at" 58 20924
"217625_x_at" 16283 12200
"217626_at" 7842 12991
"217627_at" 9833 16481
"217628_at" 12780 12286
"217629_at" 8223 9064
"217630_at" 16298 22036
"217631_at" 16108 1223
"217632_at" 6555 11494
"217633_at" 1169 6772
"217634_at" 10521 8270
"217635_s_at" 18857 89
"217636_at" 11940 11408
"217637_at" 13258 7004
"217638_at" 8785 10411
"217639_at" 7768 9827
"217640_x_at" 20647 15267
"217641_at" 2599 18066
"217642_at" 10720 8802
"217643_x_at" 18087 14797
"217644_s_at" 1005 1762
"217645_at" 5720 19532
"217646_at" 137 2597
"217647_at" 19236 22128
"217648_at" 12582 7314
"217649_at" 1125 22198
"217650_x_at" 3072 4056
"217651_at" 374 19795
"217652_at" 6213 10231
"217653_x_at" 5971 5962
"217654_at" 7356 20889
"217655_at" 15405 120
"217656_at" 3814 16190
"217657_at" 15610 17060
"217658_at" 9354 10155
"217659_at" 8979 9488
"217660_at" 6922 8531
"217661_x_at" 9388 10192
"217662_x_at" 20700 4323
"217663_at" 11454 20203
"217664_at" 807 620
"217665_at" 639 2361
"217666_at" 14990 21417
"217667_at" 4642 21832
"217668_at" 1998 5893
"217669_s_at" 9100 13516
"217670_at" 9133 19582
"217671_at" 3429 17644
"217672_x_at" 5551 2687
"217673_x_at" 5824 15717
"217674_at" 10142 12062
"217675_at" 9050 10543
"217676_at" 13748 17498
"217677_at" 3675 1911
"217678_at" 1896 187
"217679_x_at" 1305 20001
"217680_x_at" 20929 15661
"217681_at" 2447 11798
"217682_at" 5132 15248
"217683_at" 11780 12856
"217684_at" 3039 9553
"217685_at" 11979 21094
"217686_at" 10440 10233
"217687_at" 13858 17033
"217688_at" 12883 7291
"217689_at" 6890 19148
"217690_at" 19481 22224
"217691_x_at" 372 834
"217692_at" 3044 185
"217693_x_at" 19180 365
"217694_at" 7354 10981
"217695_x_at" 10758 6192
"217696_at" 8544 16111
"217697_at" 8980 4771
"217698_at" 12720 13155
"217699_at" 12806 7470
"217700_at" 12210 19485
"217701_x_at" 7827 7066
"217702_at" 9434 7455
"217703_x_at" 16317 21573
"217704_x_at" 17902 20812
"217705_at" 7319 4177
"217706_at" 2487 20804
"217707_x_at" 20256 18757
"217708_x_at" 7333 412
"217709_at" 10986 9943
"217710_x_at" 9452 10262
"217711_at" 10584 9004
"217712_at" 9513 10319
"217713_x_at" 21340 19597
"217714_x_at" 5726 3256
"217715_x_at" 22237 6061
"217716_s_at" 21166 5345
"217717_s_at" 2970 5267
"217718_s_at" 6070 15530
"217719_at" 6061 17837
"217720_at" 17477 14398
"217721_at" 1550 17496
"217722_s_at" 14136 15212
"217723_x_at" 9736 10563
"217724_at" 15280 15729
"217725_x_at" 16817 1983
"217726_at" 21112 5615
"217727_x_at" 17181 5766
"217728_at" 15843 15139
"217729_s_at" 19349 3218
"217730_at" 1523 20978
"217731_s_at" 5618 20404
"217732_s_at" 20438 16945
"217733_s_at" 2518 6424
"217734_s_at" 13559 20836
"217735_s_at" 18214 339
"217736_s_at" 16425 6064
"217737_x_at" 20062 2291
"217738_at" 5620 4160
"217739_s_at" 5803 16315
"217740_x_at" 16548 5616
"217741_s_at" 1534 5180
"217742_s_at" 576 1136
"217743_s_at" 16639 15303
"217744_s_at" 21062 1458
"217745_s_at" 18067 17242
"217746_s_at" 14244 17519
"217747_s_at" 3995 3008
"217748_at" 18608 14670
"217749_at" 5535 3888
"217750_s_at" 16243 4805
"217751_at" 19141 6337
"217752_s_at" 6055 18031
"217753_s_at" 6056 16453
"217754_at" 3973 6621
"217755_at" 5221 6617
"217756_x_at" 5858 3027
"217757_at" 21477 15702
"217758_s_at" 16118 18313
"217759_at" 20033 14928
"217760_at" 3292 14529
"217761_at" 14994 18417
"217762_s_at" 3305 21521
"217763_s_at" 16757 9764
"217764_s_at" 18827 4485
"217765_at" 13922 169
"217766_s_at" 4361 15371
"217767_at" 2393 22256
"217768_at" 14511 15141
"217769_s_at" 14837 3906
"217770_at" 5012 5561
"217771_at" 4910 4643
"217772_s_at" 20983 15615
"217773_s_at" 1256 18673
"217774_s_at" 16345 4745
"217775_s_at" 21136 14282
"217776_at" 2351 16261
"217777_s_at" 19633 3727
"217778_at" 17595 17607
"217779_s_at" 15214 18037
"217780_at" 15583 1297
"217781_s_at" 15528 14656
"217782_s_at" 17042 956
"217783_s_at" 14672 19335
"217784_at" 2236 17453
"217785_s_at" 15896 1779
"217786_at" 15128 1174
"217787_s_at" 4005 2769
"217788_s_at" 17406 21639
"217789_at" 19767 17445
"217790_s_at" 14520 1576
"217791_s_at" 18747 499
"217792_at" 15715 784
"217793_at" 16531 1635
"217794_at" 3237 14972
"217795_s_at" 2091 2281
"217796_s_at" 4535 2232
"217797_at" 17167 6870
"217798_at" 2609 5968
"217799_x_at" 14338 5608
"217800_s_at" 18407 3969
"217801_at" 16219 19981
"217802_s_at" 2613 17136
"217803_at" 17277 15853
"217804_s_at" 19791 1552
"217805_at" 19766 2371
"217806_s_at" 16091 15158
"217807_s_at" 3475 19555
"217808_s_at" 2348 21456
"217809_at" 15388 16684
"217810_x_at" 5705 16464
"217811_at" 15496 1347
"217812_at" 20086 17482
"217813_s_at" 4626 2495
"217814_at" 13588 14836
"217815_at" 16906 1713
"217816_s_at" 5016 14762
"217817_at" 1151 17215
"217818_s_at" 3767 17098
"217819_at" 3582 16339
"217820_s_at" 17814 14352
"217821_s_at" 16470 6126
"217822_at" 17309 5761
"217823_s_at" 14828 17206
"217824_at" 3483 19961
"217825_s_at" 19578 1233
"217826_s_at" 21840 2979
"217827_s_at" 17026 14510
"217828_at" 20664 19329
"217829_s_at" 19085 4492
"217830_s_at" 13877 1977
"217831_s_at" 17470 1162
"217832_at" 16621 3643
"217833_at" 2549 5292
"217834_s_at" 4335 16321
"217835_x_at" 4974 16513
"217836_s_at" 4387 6334
"217837_s_at" 18849 4684
"217838_s_at" 3784 19934
"217839_at" 5153 3796
"217840_at" 2461 4988
"217841_s_at" 4916 3434
"217842_at" 14872 17488
"217843_s_at" 15788 15777
"217844_at" 20471 17282
"217845_x_at" 15991 5757
"217846_at" 13812 18647
"217847_s_at" 21503 622
"217848_s_at" 5080 4724
"217849_s_at" 17665 4192
"217850_at" 696 3519
"217851_s_at" 19529 15340
"217852_s_at" 17763 14753
"217853_at" 20614 20643
"217854_s_at" 20681 6324
"217855_x_at" 4262 15211
"217856_at" 17011 126
"217857_s_at" 3036 19518
"217858_s_at" 16860 5610
"217859_s_at" 2312 15187
"217860_at" 18530 3138
"217861_s_at" 17888 2521
"217862_at" 2077 2892
"217863_at" 21776 15447
"217864_s_at" 845 3750
"217865_at" 13899 926
"217866_at" 14255 15079
"217867_x_at" 17635 19104
"217868_s_at" 5963 19277
"217869_at" 13638 18950
"217870_s_at" 17283 19500
"217871_s_at" 14474 1573
"217872_at" 15732 18842
"217873_at" 5174 6604
"217874_at" 13675 18120
"217875_s_at" 18201 20954
"217876_at" 95 22175
"217877_s_at" 17437 3451
"217878_s_at" 3819 4373
"217879_at" 16026 2388
"217880_at" 20939 21965
"217881_s_at" 4596 1758
"217882_at" 16097 5098
"217883_at" 16692 17048
"217884_at" 17352 1595
"217885_at" 17142 14879
"217886_at" 2472 18535
"217887_s_at" 9300 16070
"217888_s_at" 16520 18975
"217889_s_at" 17154 8525
"217890_s_at" 14480 5174
"217891_at" 17895 15803
"217892_s_at" 21674 6736
"217893_s_at" 4983 1678
"217894_at" 19901 20084
"217895_at" 18295 5643
"217896_s_at" 18300 3636
"217897_at" 10930 13076
"217898_at" 3665 18323
"217899_at" 19415 3445
"217900_at" 6137 6907
"217901_at" 16416 17854
"217902_s_at" 15814 16079
"217903_at" 3652 2303
"217904_s_at" 15398 15779
"217905_at" 18573 19959
"217906_at" 16540 14996
"217907_at" 2470 2091
"217908_s_at" 18288 15375
"217909_s_at" 16890 211
"217910_x_at" 20141 4856
"217911_s_at" 1165 3581
"217912_at" 4591 16238
"217913_at" 16877 6392
"217914_at" 18562 4680
"217915_s_at" 19230 3123
"217916_s_at" 18784 4506
"217917_s_at" 2547 5014
"217918_at" 13814 6807
"217919_s_at" 5098 3314
"217920_at" 18493 4187
"217921_at" 20272 14623
"217922_at" 13651 16026
"217923_at" 19007 4163
"217924_at" 3647 17987
"217925_s_at" 967 16463
"217926_at" 13831 3520
"217927_at" 14251 16986
"217928_s_at" 864 3266
"217929_s_at" 14194 3578
"217930_s_at" 1028 14489
"217931_at" 5541 14284
"217932_at" 16555 4621
"217933_s_at" 5461 6784
"217934_x_at" 15455 1309
"217935_s_at" 16964 19483
"217936_at" 20064 3393
"217937_s_at" 15043 5700
"217938_s_at" 4198 17634
"217939_s_at" 14496 15415
"217940_s_at" 1808 18533
"217941_s_at" 13674 18722
"217942_at" 3552 18653
"217943_s_at" 17217 5091
"217944_at" 2129 4832
"217945_at" 14562 6338
"217946_s_at" 5927 5904
"217947_at" 4677 4094
"217948_at" 19630 1553
"217949_s_at" 20146 2584
"217950_at" 1491 20069
"217951_s_at" 869 17550
"217952_x_at" 17451 6252
"217953_at" 18462 3417
"217954_s_at" 19841 3577
"217955_at" 19356 18449
"217956_s_at" 15586 15178
"217957_at" 4885 3695
"217958_at" 16638 19758
"217959_s_at" 16505 5100
"217960_s_at" 19689 1320
"217961_at" 18770 2762
"217962_at" 14429 6792
"217963_s_at" 20858 17272
"217964_at" 16844 5731
"217965_s_at" 16022 18266
"217966_s_at" 20000 723
"217967_s_at" 18893 21494
"217968_at" 16059 2430
"217969_at" 5884 6577
"217970_s_at" 20476 20994
"217971_at" 16943 1963
"217972_at" 4037 19233
"217973_at" 14220 18397
"217974_at" 2871 21118
"217975_at" 16537 17981
"217976_s_at" 4483 18958
"217977_at" 20753 21129
"217978_s_at" 13643 17340
"217979_at" 14088 18997
"217980_s_at" 16644 6850
"217981_s_at" 1061 4195
"217982_s_at" 3449 15692
"217983_s_at" 4049 731
"217984_at" 3348 17611
"217985_s_at" 5226 14280
"217986_s_at" 15704 1677
"217987_at" 15130 15759
"217988_at" 16377 14828
"217989_at" 18658 5291
"217990_at" 20613 15861
"217991_x_at" 2357 6019
"217992_s_at" 1450 19799
"217993_s_at" 19612 4034
"217994_x_at" 3985 4412
"217995_at" 15980 17638
"217996_at" 16549 17071
"217997_at" 14113 6847
"217998_at" 15176 20079
"217999_s_at" 4271 3761
"218000_s_at" 22133 385
"218001_at" 4408 5417
"218002_s_at" 9265 10064
"218003_s_at" 4169 18602
"218004_at" 711 3756
"218005_at" 18894 19045
"218006_s_at" 4359 3958
"218007_s_at" 17375 20188
"218008_at" 3859 4743
"218009_s_at" 17404 15728
"218010_x_at" 5540 18167
"218011_at" 1309 18358
"218012_at" 287 18343
"218013_x_at" 4687 1055
"218014_at" 2244 15081
"218015_s_at" 10893 10564
"218016_s_at" 3253 15501
"218017_s_at" 18834 4699
"218018_at" 5402 20788
"218019_s_at" 1233 14719
"218020_s_at" 3331 1479
"218021_at" 717 19119
"218022_at" 4890 18609
"218023_s_at" 3083 1814
"218024_at" 14680 20336
"218025_s_at" 17860 17562
"218026_at" 14058 15972
"218027_at" 6002 2995
"218028_at" 15324 2733
"218029_at" 15795 4871
"218030_at" 21588 19869
"218031_s_at" 21767 2976
"218032_at" 19016 21017
"218033_s_at" 16065 6973
"218034_at" 14053 6370
"218035_s_at" 13683 18425
"218036_x_at" 19299 296
"218037_at" 2952 5085
"218038_at" 5924 19348
"218039_at" 5176 17348
"218040_at" 21061 3464
"218041_x_at" 5072 2115
"218042_at" 15072 18710
"218043_s_at" 20377 6874
"218044_x_at" 13044 13424
"218045_x_at" 16211 820
"218046_s_at" 14814 14927
"218047_at" 20024 18786
"218048_at" 17008 6053
"218049_s_at" 15235 6553
"218050_at" 5827 16720
"218051_s_at" 17947 5356
"218052_s_at" 19870 16412
"218053_at" 18299 16160
"218054_s_at" 12293 9053
"218055_s_at" 3203 19511
"218056_at" 14894 17953
"218057_x_at" 5344 6255
"218058_at" 4228 6787
"218059_at" 13873 4519
"218060_s_at" 1092 1065
"218061_at" 18749 18600
"218062_x_at" 16870 6156
"218063_s_at" 9302 10105
"218064_s_at" 1268 608
"218065_s_at" 2751 18337
"218066_at" 4878 2086
"218067_s_at" 18660 5764
"218068_s_at" 16982 16569
"218069_at" 16200 18852
"218070_s_at" 3738 15257
"218071_s_at" 15484 4584
"218072_at" 1174 4662
"218073_s_at" 16947 17287
"218074_at" 6095 1566
"218075_at" 15639 2067
"218076_s_at" 13916 21700
"218077_s_at" 20324 19206
"218078_s_at" 19763 6891
"218079_s_at" 6047 16871
"218080_x_at" 15298 17338
"218081_at" 2413 6892
"218082_s_at" 4823 17085
"218083_at" 19534 3148
"218084_x_at" 14495 4790
"218085_at" 4624 18945
"218086_at" 20803 5724
"218087_s_at" 20462 17735
"218088_s_at" 1840 3327
"218089_at" 545 1334
"218090_s_at" 14528 17251
"218091_at" 18787 3790
"218092_s_at" 13838 18629
"218093_s_at" 5743 18229
"218094_s_at" 19836 16950
"218095_s_at" 4749 19286
"218096_at" 19701 4176
"218097_s_at" 620 18578
"218098_at" 16774 18787
"218099_at" 18385 5280
"218100_s_at" 15694 21258
"218101_s_at" 16270 17877
"218102_at" 14578 19817
"218103_at" 4087 17986
"218104_at" 2154 4384
"218105_s_at" 5951 6169
"218106_s_at" 19389 18465
"218107_at" 16222 6039
"218108_at" 18018 17390
"218109_s_at" 16318 18235
"218110_at" 2434 4522
"218111_s_at" 16308 2009
"218112_at" 896 14643
"218113_at" 19772 5829
"218114_at" 20900 21202
"218115_at" 18261 6106
"218116_at" 17759 18955
"218117_at" 18446 18788
"218118_s_at" 3840 16503
"218119_at" 17987 595
"218120_s_at" 17243 482
"218121_at" 15776 20013
"218122_s_at" 14856 17222
"218123_at" 4911 15951
"218124_at" 17381 4032
"218125_s_at" 3401 21218
"218126_at" 17797 14308
"218127_at" 14431 18927
"218128_at" 20436 21440
"218129_s_at" 6117 21260
"218130_at" 2285 16505
"218131_s_at" 124 19478
"218132_s_at" 15634 5600
"218133_s_at" 20611 6889
"218134_s_at" 14290 20558
"218135_at" 16971 16226
"218136_s_at" 20822 19969
"218137_s_at" 15474 21467
"218138_at" 5189 6913
"218139_s_at" 18449 17365
"218140_x_at" 16072 1642
"218141_at" 14830 15743
"218142_s_at" 6068 16970
"218143_s_at" 13610 1813
"218144_s_at" 22073 14547
"218145_at" 17187 15061
"218146_at" 20401 18222
"218147_s_at" 13834 20790
"218148_at" 123 18338
"218149_s_at" 19867 6610
"218150_at" 18281 17731
"218151_x_at" 2456 17534
"218152_at" 18995 17044
"218153_at" 16313 18898
"218154_at" 16353 20255
"218155_x_at" 5338 6538
"218156_s_at" 2994 302
"218157_x_at" 14923 2732
"218158_s_at" 20350 2582
"218159_at" 16263 2835
"218160_at" 18704 16601
"218161_s_at" 14616 11533
"218162_at" 2706 4285
"218163_at" 15840 6677
"218164_at" 19225 18628
"218165_at" 17535 14903
"218166_s_at" 19110 6148
"218167_at" 20360 6144
"218168_s_at" 4652 19593
"218169_at" 14609 6456
"218170_at" 21659 4875
"218171_at" 19487 17083
"218172_s_at" 18344 4240
"218173_s_at" 20703 17739
"218174_s_at" 21744 2462
"218175_at" 1318 5406
"218176_at" 17555 20380
"218177_at" 20113 20361
"218178_s_at" 18452 2184
"218179_s_at" 21435 5560
"218180_s_at" 3189 4280
"218181_s_at" 15600 6659
"218182_s_at" 21999 1366
"218183_at" 1141 423
"218184_at" 4697 15113
"218185_s_at" 15979 4791
"218186_at" 1874 16929
"218187_s_at" 16873 2079
"218188_s_at" 4833 6519
"218189_s_at" 2968 14882
"218190_s_at" 14635 6473
"218191_s_at" 18145 5151
"218192_at" 2644 15432
"218193_s_at" 4515 15012
"218194_at" 13687 14638
"218195_at" 19071 20096
"218196_at" 2902 19680
"218197_s_at" 5507 19808
"218198_at" 19385 19716
"218199_s_at" 14668 6898
"218200_s_at" 17261 17689
"218201_at" 14912 16121
"218202_x_at" 14613 5021
"218203_at" 13564 14400
"218204_s_at" 19780 16202
"218205_s_at" 5108 15563
"218206_x_at" 14748 20754
"218207_s_at" 7584 8142
"218208_at" 2180 19767
"218209_s_at" 17807 5726
"218210_at" 5865 18744
"218211_s_at" 14574 19303
"218212_s_at" 5750 3281
"218213_s_at" 18706 18620
"218214_at" 18131 3570
"218215_s_at" 18212 3193
"218216_x_at" 17762 17012
"218217_at" 935 16777
"218218_at" 21427 3425
"218219_s_at" 5518 14718
"218220_at" 14789 19698
"218221_at" 21554 796
"218222_x_at" 6267 20051
"218223_s_at" 1642 149
"218224_at" 18864 15283
"218225_at" 15231 16894
"218226_s_at" 4013 5414
"218227_at" 18511 20948
"218228_s_at" 615 2367
"218229_s_at" 20143 1574
"218230_at" 17077 6440
"218231_at" 14972 3923
"218232_at" 12782 13567
"218233_s_at" 15629 16694
"218234_at" 11076 7062
"218235_s_at" 2672 6819
"218236_s_at" 1243 14511
"218237_s_at" 5673 14796
"218238_at" 6090 5143
"218239_s_at" 18478 4244
"218240_at" 852 2015
"218241_at" 3907 15994
"218242_s_at" 20093 16679
"218243_at" 13666 17355
"218244_at" 4221 17045
"218245_at" 19583 125
"218246_at" 938 4747
"218247_s_at" 19127 17761
"218248_at" 15075 4344
"218249_at" 2605 6668
"218250_s_at" 4222 17570
"218251_at" 3025 20033
"218252_at" 17036 15259
"218253_s_at" 14666 14850
"218254_s_at" 15797 15298
"218255_s_at" 5095 855
"218256_s_at" 5019 14429
"218257_s_at" 2471 20565
"218258_at" 14281 5645
"218259_at" 16811 6713
"218260_at" 2366 134
"218261_at" 5352 2954
"218262_at" 16333 16520
"218263_s_at" 18729 17403
"218264_at" 16522 5939
"218265_at" 1525 16410
"218266_s_at" 1397 21039
"218267_at" 826 3205
"218268_at" 1047 6533
"218269_at" 16445 19396
"218270_at" 17249 20101
"218271_s_at" 4538 5506
"218272_at" 3576 1913
"218273_s_at" 21803 6716
"218274_s_at" 616 2328
"218275_at" 18465 14723
"218276_s_at" 15573 16295
"218277_s_at" 18362 17003
"218278_at" 1674 5550
"218279_s_at" 12059 2055
"218280_x_at" 17611 16714
"218281_at" 18430 15570
"218282_at" 15149 15430
"218283_at" 18531 6869
"218284_at" 5024 15841
"218285_s_at" 17367 2931
"218286_s_at" 14472 17618
"218287_s_at" 18451 17022
"218288_s_at" 17110 19856
"218289_s_at" 6022 18376
"218290_at" 21684 17079
"218291_at" 15811 5758
"218292_s_at" 22107 922
"218293_x_at" 10843 12084
"218294_s_at" 14738 869
"218295_s_at" 15174 1946
"218296_x_at" 4839 6752
"218297_at" 15754 21681
"218298_s_at" 9446 7811
"218299_at" 20168 16668
"218300_at" 20408 6875
"218301_at" 258 22126
"218302_at" 20249 5976
"218303_x_at" 19045 17339
"218304_s_at" 20248 2382
"218305_at" 14824 4936
"218306_s_at" 20941 17563
"218307_at" 18027 6588
"218308_at" 5224 15673
"218309_at" 19154 16833
"218310_at" 5060 16234
"218311_at" 13656 15381
"218312_s_at" 6872 7128
"218313_s_at" 15849 14579
"218314_s_at" 15584 2437
"218315_s_at" 20179 2147
"218316_at" 2985 16365
"218317_x_at" 15473 15337
"218318_s_at" 17961 15875
"218319_at" 17919 20938
"218320_s_at" 13730 15249
"218321_x_at" 17081 1551
"218322_s_at" 6503 9118
"218323_at" 17750 18453
"218324_s_at" 2798 14950
"218325_s_at" 1340 19050
"218326_s_at" 17304 18993
"218327_s_at" 3107 3359
"218328_at" 2265 18561
"218329_at" 1865 17637
"218330_s_at" 5539 21267
"218331_s_at" 5355 6536
"218332_at" 6024 17000
"218333_at" 14904 2742
"218334_at" 14916 20230
"218335_x_at" 1114 2476
"218336_at" 2190 6220
"218337_at" 18843 4605
"218338_at" 366 1507
"218339_at" 4097 2999
"218340_s_at" 3116 623
"218341_at" 17791 2889
"218342_s_at" 20673 2011
"218343_s_at" 4484 800
"218344_s_at" 3050 20028
"218345_at" 10835 18551
"218346_s_at" 5516 20266
"218347_at" 2665 16324
"218348_s_at" 910 17009
"218349_s_at" 13825 1856
"218350_s_at" 6079 15983
"218351_at" 18577 19788
"218352_at" 18191 21378
"218353_at" 11537 3465
"218354_at" 15401 1602
"218355_at" 14249 17973
"218356_at" 5337 20375
"218357_s_at" 13655 16621
"218358_at" 2734 17018
"218359_at" 21234 5513
"218360_at" 3624 3598
"218361_at" 17215 17448
"218362_s_at" 445 16495
"218363_at" 17679 2434
"218364_at" 13992 3819
"218365_s_at" 15599 21730
"218366_x_at" 2371 20353
"218367_x_at" 18287 2033
"218368_s_at" 2167 644
"218369_s_at" 5771 8618
"218370_s_at" 20608 16243
"218371_s_at" 5342 2231
"218372_at" 5737 2496
"218373_at" 19906 21340
"218374_s_at" 20771 15850
"218375_at" 18588 21623
"218376_s_at" 21142 21247
"218377_s_at" 18887 19874
"218378_s_at" 5873 21592
"218379_at" 14024 18072
"218380_at" 183 6276
"218381_s_at" 18775 16792
"218382_s_at" 21260 38
"218383_at" 20782 17862
"218384_at" 17642 4765
"218385_at" 13670 17521
"218386_x_at" 14922 19508
"218387_s_at" 17939 18190
"218388_at" 5815 17298
"218389_s_at" 125 135
"218390_s_at" 19665 2703
"218391_at" 15841 16468
"218392_x_at" 4132 1319
"218393_s_at" 2692 2224
"218394_at" 4320 6426
"218395_at" 17571 17888
"218396_at" 21010 19497
"218397_at" 16997 21198
"218398_at" 19893 3012
"218399_s_at" 4805 2714
"218400_at" 20532 264
"218401_s_at" 3136 4505
"218402_s_at" 141 17380
"218403_at" 704 3774
"218404_at" 3581 5013
"218405_at" 18443 20856
"218406_x_at" 655 7527
"218407_x_at" 14818 4607
"218408_at" 5727 14738
"218409_s_at" 3273 6488
"218410_s_at" 7127 6990
"218411_s_at" 15995 14991
"218412_s_at" 17146 6593
"218413_s_at" 21591 21308
"218414_s_at" 829 239
"218415_at" 20695 5383
"218416_s_at" 16712 11252
"218417_s_at" 43 17928
"218418_s_at" 18845 20602
"218419_s_at" 20034 20222
"218420_s_at" 15364 20078
"218421_at" 15908 17947
"218422_s_at" 4934 6580
"218423_x_at" 16464 16757
"218424_s_at" 15809 3143
"218425_at" 336 15069
"218426_s_at" 418 156
"218427_at" 18266 15682
"218428_s_at" 13879 1926
"218429_s_at" 21736 267
"218430_s_at" 2752 19920
"218431_at" 13869 3597
"218432_at" 19641 15203
"218433_at" 2525 1801
"218434_s_at" 15652 20061
"218435_at" 19060 15694
"218436_at" 7180 10083
"218437_s_at" 21177 3584
"218438_s_at" 14909 17388
"218439_s_at" 17739 107
"218440_at" 16708 5568
"218441_s_at" 5181 19089
"218442_at" 4219 14276
"218443_s_at" 3842 19860
"218444_at" 2305 21265
"218445_at" 16207 21375
"218446_s_at" 5316 15388
"218447_at" 3731 17202
"218448_at" 14305 4097
"218449_at" 16349 17196
"218450_at" 15257 18893
"218451_at" 15477 18720
"218452_at" 19709 19731
"218453_s_at" 4989 607
"218454_at" 2561 8131
"218455_at" 5027 1699
"218456_at" 15857 18519
"218457_s_at" 8692 12975
"218458_at" 6072 16820
"218459_at" 17360 16653
"218460_at" 17579 6613
"218461_at" 15779 16888
"218462_at" 5422 5314
"218463_s_at" 3617 18679
"218464_s_at" 21409 16482
"218465_at" 3300 18394
"218466_at" 21918 20000
"218467_at" 13888 4948
"218468_s_at" 20619 13679
"218469_at" 16206 9915
"218470_at" 3317 19395
"218471_s_at" 2588 5217
"218472_s_at" 4022 2616
"218473_s_at" 2235 16248
"218474_s_at" 2168 1524
"218475_at" 1844 4418
"218476_at" 17182 2602
"218477_at" 18447 19370
"218478_s_at" 15084 6103
"218479_s_at" 2892 6555
"218480_at" 13608 4431
"218481_at" 14834 17555
"218482_at" 13870 18859
"218483_s_at" 21847 5555
"218484_at" 8994 13428
"218485_s_at" 4290 21174
"218486_at" 5878 3854
"218487_at" 20252 15950
"218488_at" 14129 4184
"218489_s_at" 2018 19676
"218490_s_at" 5966 6517
"218491_s_at" 3672 3040
"218492_s_at" 1319 21843
"218493_at" 5636 14412
"218494_s_at" 20342 4535
"218495_at" 17230 14998
"218496_at" 5946 14855
"218497_s_at" 14388 17072
"218498_s_at" 17721 19251
"218499_at" 17271 16551
"218500_at" 21842 14285
"218501_at" 21482 18723
"218502_s_at" 21017 16887
"218503_at" 16309 20748
"218504_at" 21280 1777
"218505_at" 2724 18556
"218506_x_at" 18678 19209
"218507_at" 1721 5875
"218508_at" 20456 17880
"218509_at" 13816 3374
"218510_x_at" 2036 17225
"218511_s_at" 20549 18747
"218512_at" 4976 15716
"218513_at" 17389 6420
"218514_at" 18414 3771
"218515_at" 5733 3351
"218516_s_at" 5642 6927
"218517_at" 17749 20115
"218518_at" 5952 17509
"218519_at" 20516 20137
"218520_at" 4154 3480
"218521_s_at" 3012 1215
"218522_s_at" 14512 14602
"218523_at" 241 1612
"218524_at" 4695 2926
"218525_s_at" 1570 6527
"218526_s_at" 2035 4755
"218527_at" 14258 5574
"218528_s_at" 18554 2864
"218529_at" 16809 6625
"218530_at" 19912 1823
"218531_at" 5926 18367
"218532_s_at" 17621 9409
"218533_s_at" 17376 5184
"218534_s_at" 20214 18221
"218535_s_at" 18147 6864
"218536_at" 4035 21763
"218537_at" 18599 343
"218538_s_at" 790 4249
"218539_at" 14150 16451
"218540_at" 16969 6222
"218541_s_at" 6393 9195
"218542_at" 16673 15105
"218543_s_at" 19984 14392
"218544_s_at" 16228 4868
"218545_at" 5718 21089
"218546_at" 3130 5258
"218547_at" 16337 4111
"218548_x_at" 20893 16276
"218549_s_at" 17447 15192
"218550_s_at" 19249 19480
"218551_at" 925 5593
"218552_at" 18020 20877
"218553_s_at" 6041 5711
"218554_s_at" 387 2987
"218555_at" 19310 16084
"218556_at" 3026 3849
"218557_at" 20040 4731
"218558_s_at" 3671 17647
"218559_s_at" 13185 14088
"218560_s_at" 17711 4085
"218561_s_at" 14952 18846
"218562_s_at" 1514 16359
"218563_at" 562 16099
"218564_at" 1299 20055
"218565_at" 13763 19248
"218566_s_at" 569 1408
"218567_x_at" 20210 5853
"218568_at" 20875 16760
"218569_s_at" 3769 22195
"218570_at" 18401 14366
"218571_s_at" 18804 5331
"218572_at" 15985 14889
"218573_at" 3261 19673
"218574_s_at" 22129 22168
"218575_at" 19290 2552
"218576_s_at" 15808 14706
"218577_at" 19809 6535
"218578_at" 195 5070
"218579_s_at" 786 3709
"218580_x_at" 5692 21018
"218581_at" 18781 2627
"218582_at" 17567 4315
"218583_s_at" 16932 16437
"218584_at" 4236 19289
