"inst_263" "inst_444"
"219148_at" 16372 5977
"219149_x_at" 18309 18188
"219150_s_at" 74 19995
"219151_s_at" 16239 4808
"219152_at" 17887 3351
"219153_s_at" 3491 2897
"219154_at" 5999 15743
"219155_at" 4697 19608
"219156_at" 18101 8138
"219157_at" 20558 3572
"219158_s_at" 12718 4726
"219159_s_at" 233 15064
"219160_s_at" 21421 3011
"219161_s_at" 12665 7006
"219162_s_at" 11482 2366
"219163_at" 18655 1050
"219164_s_at" 14523 1311
"219165_at" 17118 5118
"219166_at" 6810 7915
"219167_at" 5626 1664
"219168_s_at" 16707 5303
"219169_s_at" 14771 2350
"219170_at" 19812 136
"219171_s_at" 9567 8770
"219172_at" 18654 21988
"219173_at" 15495 979
"219174_at" 11562 9861
"219175_s_at" 5777 3236
"219176_at" 17529 3871
"219177_at" 21525 6832
"219178_at" 16864 665
"219179_at" 13532 20466
"219180_s_at" 3377 19552
"219181_at" 21388 4477
"219182_at" 16105 16602
"219183_s_at" 18316 325
"219184_x_at" 5433 20616
"219185_at" 16701 20974
"219186_at" 2172 1576
"219187_at" 1206 508
"219188_s_at" 21760 19983
"219189_at" 14318 19959
"219190_s_at" 16199 15420
"219191_s_at" 7818 10566
"219192_at" 16908 17026
"219193_at" 17136 20350
"219194_at" 355 444
"219195_at" 7328 14949
"219196_at" 9492 12743
"219197_s_at" 6586 388
"219198_at" 18560 21499
"219199_at" 1817 5773
"219200_at" 20659 1380
"219201_s_at" 12618 10703
"219202_at" 11762 21178
"219203_at" 13543 7454
"219204_s_at" 12046 3201
"219205_at" 5749 20454
"219206_x_at" 13099 5620
"219207_at" 15949 19743
"219208_at" 7024 11641
"219209_at" 18237 8978
"219210_s_at" 1161 224
"219211_at" 22227 10569
"219212_at" 18745 18189
"219213_at" 14764 22198
"219214_s_at" 15036 2356
"219215_s_at" 13835 4649
"219216_at" 17875 8780
"219217_at" 12028 16355
"219218_at" 1798 3008
"219219_at" 12812 2239
"219220_x_at" 18874 5995
"219221_at" 17789 19262
"219222_at" 12426 21132
"219223_at" 4573 21826
"219224_x_at" 19958 7995
"219225_at" 22190 11181
"219226_at" 18002 4517
"219227_at" 4342 6729
"219228_at" 4256 6938
"219229_at" 18077 2269
"219230_at" 8690 9467
"219231_at" 19015 6082
"219232_s_at" 5583 20765
"219233_s_at" 8757 10238
"219234_x_at" 17557 21716
"219235_s_at" 2783 6969
"219236_at" 836 18817
"219237_s_at" 21470 4134
"219238_at" 18902 3149
"219239_s_at" 4832 3654
"219240_s_at" 21561 273
"219241_x_at" 6068 19577
"219242_at" 10912 7136
"219243_at" 1583 10295
"219244_s_at" 20543 20268
"219245_s_at" 13360 16333
"219246_s_at" 22125 4620
"219247_s_at" 8184 11810
"219248_at" 17465 3039
"219249_s_at" 6210 14560
"219250_s_at" 19739 19435
"219251_s_at" 9570 11913
"219252_s_at" 20610 21417
"219253_at" 11739 7450
"219254_at" 1611 7761
"219255_x_at" 12620 21194
"219256_s_at" 5344 254
"219257_s_at" 4908 7383
"219258_at" 15375 17599
"219259_at" 2804 6151
"219260_s_at" 15667 1997
"219261_at" 22035 21186
"219262_at" 12672 4314
"219263_at" 10988 13855
"219264_s_at" 10097 12308
"219265_at" 3349 2567
"219266_at" 15647 11858
"219267_at" 10962 2987
"219268_at" 4680 20185
"219269_at" 4773 6927
"219270_at" 163 17938
"219271_at" 17256 3408
"219272_at" 2974 20481
"219273_at" 60 14043
"219274_at" 8575 12369
"219275_at" 14070 17073
"219276_x_at" 13294 2324
"219277_s_at" 10327 14214
"219278_at" 6453 20277
"219279_at" 10689 13688
"219280_at" 18813 2504
"219281_at" 13501 932
"219282_s_at" 3167 4284
"219283_at" 15153 4955
"219284_at" 3745 4661
"219285_s_at" 6283 9605
"219286_s_at" 17701 5651
"219287_at" 11366 19485
"219288_at" 20094 6092
"219289_at" 17195 20237
"219290_x_at" 21135 20817
"219291_at" 16207 20281
"219292_at" 21249 4385
"219293_s_at" 13593 4114
"219294_at" 22172 22045
"219295_s_at" 16370 19168
"219296_at" 17683 6757
"219297_at" 20347 2155
"219298_at" 19313 5024
"219299_at" 12908 18216
"219300_s_at" 8034 14346
"219301_s_at" 3560 15546
"219302_s_at" 16865 14425
"219303_at" 18231 3735
"219304_s_at" 6157 270
"219305_x_at" 12708 19499
"219306_at" 17864 20085
"219307_at" 19911 588
"219308_s_at" 1917 6303
"219309_at" 880 11333
"219310_at" 21862 20090
"219311_at" 11441 7842
"219312_s_at" 21781 20315
"219313_at" 7688 12020
"219314_s_at" 2453 102
"219315_s_at" 15974 857
"219316_s_at" 14060 4230
"219317_at" 19409 18248
"219318_x_at" 4584 2108
"219319_at" 8573 13672
"219320_at" 3959 18621
"219321_at" 19299 16687
"219322_s_at" 20241 232
"219323_s_at" 19114 14948
"219324_at" 3620 2877
"219325_s_at" 18187 13627
"219326_s_at" 4088 1168
"219327_s_at" 18578 19355
"219328_at" 20586 13623
"219329_s_at" 16870 18664
"219330_at" 11727 6923
"219331_s_at" 18758 2089
"219332_at" 5609 4622
"219333_s_at" 21751 10574
"219334_s_at" 10833 12389
"219335_at" 18572 4394
"219336_s_at" 22138 20802
"219337_at" 11665 465
"219338_s_at" 3076 21280
"219339_s_at" 2530 6976
"219340_s_at" 15162 1152
"219341_at" 17097 1066
"219342_at" 19463 1079
"219343_at" 13780 20879
"219344_at" 2558 15770
"219345_at" 11322 5512
"219346_at" 12105 20444
"219347_at" 13383 4124
"219348_at" 1823 21258
"219349_s_at" 2443 209
"219350_s_at" 14460 8596
"219351_at" 17453 4973
"219352_at" 20253 20554
"219353_at" 20983 666
"219354_at" 4032 6267
"219355_at" 9715 12915
"219356_s_at" 20783 8098
"219357_at" 4071 1706
"219358_s_at" 19805 21680
"219359_at" 1238 13050
"219360_s_at" 8217 14438
"219361_s_at" 2134 21366
"219362_at" 13240 3300
"219363_s_at" 16107 12618
"219364_at" 9571 13268
"219365_s_at" 1947 20814
"219366_at" 11504 3809
"219367_s_at" 13134 16741
"219368_at" 19378 20551
"219369_s_at" 15220 7420
"219370_at" 15640 3666
"219371_s_at" 391 15426
"219372_at" 14332 3265
"219373_at" 11936 20033
"219374_s_at" 14841 1626
"219375_at" 12221 19207
"219376_at" 3201 1716
"219377_at" 13406 2326
"219378_at" 19781 5141
"219379_x_at" 827 10420
"219380_x_at" 3829 12111
"219381_at" 9508 10578
"219382_at" 3922 18332
"219383_at" 7208 10098
"219384_s_at" 3641 20808
"219385_at" 1502 2181
"219386_s_at" 8680 15543
"219387_at" 19549 9262
"219388_at" 17628 6352
"219389_at" 6071 21904
"219390_at" 21645 2084
"219391_at" 6005 14320
"219392_x_at" 5912 5416
"219393_s_at" 3389 21717
"219394_at" 19228 8496
"219395_at" 20941 19139
"219396_s_at" 1891 20010
"219397_at" 16308 5935
"219398_at" 5752 1689
"219399_at" 2013 17784
"219400_at" 2092 19778
"219401_at" 21365 2021
"219402_s_at" 5519 18744
"219403_s_at" 14098 6619
"219404_at" 12895 17645
"219405_at" 21889 9200
"219406_at" 17011 681
"219407_s_at" 8268 15279
"219408_at" 19389 9585
"219409_at" 12903 1987
"219410_at" 13130 17982
"219411_at" 18671 10911
"219412_at" 7816 11861
"219413_at" 2901 19461
"219414_at" 6236 21900
"219415_at" 9818 11546
"219416_at" 22024 7576
"219417_s_at" 18798 1725
"219418_at" 19481 19063
"219419_at" 10878 1822
"219420_s_at" 12031 17038
"219421_at" 12417 14479
"219422_at" 3035 21605
"219423_x_at" 17671 3722
"219424_at" 8558 11153
"219425_at" 15840 19619
"219426_at" 1466 2091
"219427_at" 15821 14798
"219428_s_at" 12078 19587
"219429_at" 19932 8459
"219430_at" 21926 19924
"219431_at" 3932 3066
"219432_at" 10500 11313
"219433_at" 5594 11787
"219434_at" 22103 11946
"219435_at" 4303 1068
"219436_s_at" 10142 12047
"219437_s_at" 1477 4043
"219438_at" 597 21029
"219439_at" 20410 18203
"219440_at" 1453 10152
"219441_s_at" 250 13577
"219442_at" 4592 120
"219443_at" 18842 17119
"219444_at" 14149 6790
"219445_at" 22101 76
"219446_at" 17018 21424
"219447_s_at" 14828 6492
"219448_at" 21879 20291
"219449_s_at" 13288 7338
"219450_at" 6020 6251
"219451_at" 6240 9378
"219452_at" 8685 13332
"219453_at" 15562 19508
"219454_at" 12589 715
"219455_at" 10630 14627
"219456_s_at" 387 22191
"219457_s_at" 21648 15605
"219458_s_at" 1622 3846
"219459_at" 17592 20613
"219460_s_at" 19334 1798
"219461_at" 12977 11950
"219462_at" 15119 19753
"219463_at" 245 10908
"219464_at" 6355 8058
"219465_at" 907 10653
"219466_s_at" 8096 9492
"219467_at" 11473 17738
"219468_s_at" 246 10095
"219469_at" 11318 455
"219470_x_at" 20353 7203
"219471_at" 413 10151
"219472_at" 18818 2298
"219473_at" 18085 2774
"219474_at" 13210 803
"219475_at" 20631 22074
"219476_at" 9946 14319
"219477_s_at" 22047 13752
"219478_at" 7819 11268
"219479_at" 21482 18192
"219480_at" 8623 14896
"219481_at" 19384 20798
"219482_at" 8668 11788
"219483_s_at" 6354 1636
"219484_at" 17050 21157
"219485_s_at" 11758 17233
"219486_at" 21496 22275
"219487_at" 5042 4217
"219488_at" 1345 738
"219489_s_at" 21534 18146
"219490_s_at" 18042 5103
"219491_at" 1379 1735
"219492_at" 11594 5001
"219493_at" 14706 4505
"219494_at" 16388 6332
"219495_s_at" 22259 2748
"219496_at" 19713 4847
"219497_s_at" 21738 10941
"219498_s_at" 50 14657
"219499_at" 5628 21937
"219500_at" 13012 19642
"219501_at" 17513 4838
"219502_at" 5568 20040
"219503_s_at" 13650 5722
"219504_s_at" 12811 11750
"219505_at" 8523 10361
"219506_at" 936 21917
"219507_at" 5950 17278
"219508_at" 8971 8675
"219509_at" 18810 21822
"219510_at" 14117 16996
"219511_s_at" 9459 14018
"219512_at" 17199 4351
"219513_s_at" 19192 20732
"219514_at" 18920 9577
"219515_at" 19853 7884
"219516_at" 13047 11803
"219517_at" 13418 438
"219518_s_at" 13722 18772
"219519_s_at" 9707 12038
"219520_s_at" 14412 8084
"219521_at" 7590 14746
"219522_at" 1984 15888
"219523_s_at" 6448 949
"219524_s_at" 10163 8940
"219525_at" 8720 13597
"219526_at" 14038 19451
"219527_at" 18638 1999
"219528_s_at" 5353 3742
"219529_at" 18022 19084
"219530_at" 11909 6080
"219531_at" 1657 159
"219532_at" 21532 2309
"219533_at" 7107 14223
"219534_x_at" 9038 12768
"219535_at" 21780 21640
"219536_s_at" 21964 10209
"219537_x_at" 1839 2137
"219538_at" 13914 1950
"219539_at" 16116 1435
"219540_at" 19202 19214
"219541_at" 11964 6452
"219542_at" 16995 4236
"219543_at" 1097 20474
"219544_at" 6340 21474
"219545_at" 8510 13013
"219546_at" 10635 16821
"219547_at" 15788 5876
"219548_at" 12421 4099
"219549_s_at" 12476 8495
"219550_at" 9109 11091
"219551_at" 21955 20588
"219552_at" 17331 15086
"219553_at" 19312 7791
"219554_at" 7148 14207
"219555_s_at" 15212 19217
"219556_at" 882 22200
"219557_s_at" 6897 18755
"219558_at" 1493 16038
"219559_at" 5128 17156
"219560_at" 2525 8192
"219561_at" 13526 13202
"219562_at" 5289 1347
"219563_at" 1306 6582
"219564_at" 6109 20057
"219565_at" 15379 2804
"219566_at" 12123 15000
"219567_s_at" 524 10015
"219568_x_at" 12005 8380
"219569_s_at" 5851 845
"219570_at" 2021 21807
"219571_s_at" 16518 16699
"219572_at" 18224 16259
"219573_at" 4482 6808
"219574_at" 1544 10871
"219575_s_at" 17169 5331
"219576_at" 4353 1705
"219577_s_at" 13609 20800
"219578_s_at" 8768 10756
"219579_at" 929 3896
"219580_s_at" 19319 12092
"219581_at" 15856 20076
"219582_at" 20848 1292
"219583_s_at" 21185 2038
"219584_at" 10494 10785
"219585_at" 7325 15668
"219586_at" 14179 12077
"219587_at" 9864 14155
"219588_s_at" 11658 6697
"219589_s_at" 270 11557
"219590_x_at" 5356 19710
"219591_at" 6294 3636
"219592_at" 9180 12656
"219593_at" 7704 14464
"219594_at" 8626 13817
"219595_at" 17148 3883
"219596_at" 13124 7150
"219597_s_at" 21193 9328
"219598_s_at" 17531 17379
"219599_at" 6379 4421
"219600_s_at" 12009 18684
"219601_s_at" 9852 10563
"219602_s_at" 6286 7205
"219603_s_at" 21552 4950
"219604_s_at" 21476 4889
"219605_at" 340 4068
"219606_at" 10400 14538
"219607_s_at" 10834 10824
"219608_s_at" 15812 10900
"219609_at" 1795 13827
"219610_at" 19803 14133
"219611_s_at" 6764 81
"219612_s_at" 20044 8788
"219613_s_at" 13808 4187
"219614_s_at" 7057 14916
"219615_s_at" 17649 19877
"219616_at" 16848 3032
"219617_at" 12166 17427
"219618_at" 4228 17107
"219619_at" 15715 19193
"219620_x_at" 16614 2068
"219621_at" 7493 13608
"219622_at" 17041 3679
"219623_at" 16493 18628
"219624_at" 6155 816
"219625_s_at" 6749 4653
"219626_at" 18986 21113
"219627_at" 12776 5942
"219628_at" 20557 6034
"219629_at" 11262 18663
"219630_at" 21611 2037
"219631_at" 2101 19901
"219632_s_at" 12483 1074
"219633_at" 1579 5111
"219634_at" 17115 1084
"219635_at" 4692 20759
"219636_s_at" 21150 19403
"219637_at" 12294 16902
"219638_at" 20371 1900
"219639_x_at" 14345 15782
"219640_at" 12260 2099
"219641_at" 12775 4796
"219642_s_at" 7241 12039
"219643_at" 11226 9773
"219644_at" 14558 16104
"219645_at" 4446 8097
"219646_at" 15475 20422
"219647_at" 20202 21502
"219648_at" 13791 6317
"219649_at" 17813 7730
"219650_at" 17937 18422
"219651_at" 8530 8892
"219652_s_at" 8444 14271
"219653_at" 19850 20179
"219654_at" 14625 8636
"219655_at" 7573 14533
"219656_at" 9479 12998
"219657_s_at" 1271 3256
"219658_at" 16339 13584
"219659_at" 20290 15217
"219660_s_at" 16348 3927
"219661_at" 21157 20538
"219662_at" 3404 5458
"219663_s_at" 21072 19196
"219664_s_at" 11324 19780
"219665_at" 12180 2685
"219666_at" 19126 12118
"219667_s_at" 8427 9130
"219668_at" 21934 19040
"219669_at" 981 22132
"219670_at" 1284 20509
"219671_at" 6505 21179
"219672_at" 721 15829
"219673_at" 18614 1271
"219674_s_at" 5334 3165
"219675_s_at" 12410 4264
"219676_at" 20880 2664
"219677_at" 1971 3527
"219678_x_at" 17817 17843
"219679_s_at" 4335 5592
"219680_at" 14675 1273
"219681_s_at" 18065 18721
"219682_s_at" 7258 11401
"219683_at" 17576 17047
"219684_at" 15329 11744
"219685_at" 15010 15824
"219686_at" 8075 11586
"219687_at" 4440 15671
"219688_at" 16729 14822
"219689_at" 12075 11752
"219690_at" 5113 21999
"219691_at" 7719 15554
"219692_at" 21904 6558
"219693_at" 8584 9976
"219694_at" 17749 2946
"219695_at" 20129 15228
"219696_at" 19036 17195
"219697_at" 6811 343
"219698_s_at" 6607 20352
"219699_at" 10023 11754
"219700_at" 3812 16948
"219701_at" 14490 9688
"219702_at" 12503 6096
"219703_at" 15540 3088
"219704_at" 5427 17376
"219705_at" 18041 16286
"219706_at" 19952 6481
"219707_at" 4457 3036
"219708_at" 733 11563
"219709_x_at" 14109 8324
"219710_at" 132 9447
"219711_at" 4838 3154
"219712_s_at" 21941 2707
"219713_at" 21111 1850
"219714_s_at" 10299 8982
"219715_s_at" 15102 6737
"219716_at" 2054 2106
"219717_at" 3150 6204
"219718_at" 13486 5840
"219719_at" 9543 11776
"219720_s_at" 15564 16549
"219721_at" 9697 13088
"219722_s_at" 2767 6850
"219723_x_at" 1321 3096
"219724_s_at" 729 2231
"219725_at" 13400 10104
"219726_at" 21489 9600
"219727_at" 19216 13647
"219728_at" 10122 9039
"219729_at" 2390 10399
"219730_at" 986 20274
"219731_at" 4502 2534
"219732_at" 2003 5561
"219733_s_at" 5300 16588
"219734_at" 8902 3126
"219735_s_at" 15483 17798
"219736_at" 21711 6988
"219737_s_at" 5170 15890
"219738_s_at" 1089 20555
"219739_at" 11096 20833
"219740_at" 20502 18814
"219741_x_at" 5631 3281
"219742_at" 12689 3490
"219743_at" 21669 7746
"219744_at" 2088 9971
"219745_at" 4110 18222
"219746_at" 2112 3848
"219747_at" 11589 4164
"219748_at" 9235 13298
"219749_at" 18752 853
"219750_at" 6965 18654
"219751_at" 3578 2322
"219752_at" 11951 8226
"219753_at" 5751 1662
"219754_at" 14531 762
"219755_at" 14295 1343
"219756_s_at" 10803 9411
"219757_s_at" 18612 21736
"219758_at" 970 17172
"219759_at" 8294 10072
"219760_at" 22161 5271
"219761_at" 14574 18913
"219762_s_at" 13743 5008
"219763_at" 3241 4397
"219764_at" 419 13902
"219765_at" 20994 7930
"219766_at" 10588 15663
"219767_s_at" 17391 2652
"219768_at" 15270 11823
"219769_at" 6868 20027
"219770_at" 16677 21656
"219771_at" 5982 21997
"219772_s_at" 7580 14983
"219773_at" 20507 15571
"219774_at" 10959 12644
"219775_s_at" 12617 13667
"219776_s_at" 22228 10468
"219777_at" 9043 12611
"219778_at" 9052 13281
"219779_at" 15609 878
"219780_at" 1810 8977
"219781_s_at" 1852 125
"219782_s_at" 10032 11403
"219783_at" 4420 16013
"219784_at" 5955 491
"219785_s_at" 17224 17965
"219786_at" 14374 15539
"219787_s_at" 21210 5337
"219788_at" 2319 9158
"219789_at" 12945 17304
"219790_s_at" 10748 10425
"219791_s_at" 8677 13130
"219792_at" 600 692
"219793_at" 20145 2029
"219794_at" 4360 8793
"219795_at" 20940 13367
"219796_s_at" 9013 12908
"219797_at" 15829 17445
"219798_s_at" 11747 19481
"219799_s_at" 3761 632
"219800_s_at" 20825 11652
"219801_at" 19189 4778
"219802_at" 6837 21430
"219803_at" 10421 12959
"219804_at" 7714 10162
"219805_at" 12576 20748
"219806_s_at" 5058 5818
"219807_x_at" 14405 13936
"219808_at" 13540 4575
"219809_at" 13371 7154
"219810_at" 989 5149
"219811_at" 914 1544
"219812_at" 3845 22170
"219813_at" 12167 5013
"219814_at" 5242 21456
"219815_at" 476 11606
"219816_s_at" 13970 19322
"219817_at" 6950 6654
"219818_s_at" 14379 6482
"219819_s_at" 16331 15941
"219820_at" 1704 8694
"219821_s_at" 17982 1951
"219822_at" 18976 8221
"219823_at" 14725 19774
"219824_at" 1036 1625
"219825_at" 13464 11697
"219826_at" 21057 14659
"219827_at" 10226 9632
"219828_at" 6141 18284
"219829_at" 10111 14517
"219830_at" 9469 9222
"219831_at" 3379 10618
"219832_s_at" 4021 19737
"219833_s_at" 16855 16267
"219834_at" 21226 9956
"219835_at" 8252 11829
"219836_at" 21136 490
"219837_s_at" 8506 11442
"219838_at" 15388 2679
"219839_x_at" 9159 14610
"219840_s_at" 7131 15162
"219841_at" 5053 11789
"219842_at" 20140 17412
"219843_at" 15056 7161
"219844_at" 6726 21317
"219845_at" 1266 12413
"219846_at" 13641 18211
"219847_at" 6582 10390
"219848_s_at" 19658 2962
"219849_at" 1607 10378
"219850_s_at" 10577 12436
"219851_at" 7349 10526
"219852_s_at" 8529 15289
"219853_at" 9458 14026
"219854_at" 640 1607
"219855_at" 10166 13886
"219856_at" 7645 14497
"219857_at" 10825 9748
"219858_s_at" 13515 13066
"219859_at" 21435 7289
"219860_at" 4637 5409
"219861_at" 4491 3851
"219862_s_at" 11543 16288
"219863_at" 12152 20671
"219864_s_at" 7514 8768
"219865_at" 16272 208
"219866_at" 4238 21995
"219867_at" 2252 10288
"219868_s_at" 18615 16834
"219869_s_at" 4602 18012
"219870_at" 20414 1854
"219871_at" 7564 9321
"219872_at" 1524 2386
"219873_at" 11952 550
"219874_at" 21050 11345
"219875_s_at" 5324 11486
"219876_s_at" 18054 15103
"219877_at" 9339 13248
"219878_s_at" 10165 10732
"219879_s_at" 21608 10278
"219880_at" 19290 945
"219881_s_at" 21204 516
"219882_at" 15396 14248
"219883_at" 1383 7650
"219884_at" 3769 15340
"219885_at" 10297 15258
"219886_at" 16103 1869
"219887_at" 9315 2753
"219888_at" 17182 21151
"219889_at" 12117 18054
"219890_at" 16635 9677
"219891_at" 5807 364
"219892_at" 3231 6048
"219893_at" 1863 21099
"219894_at" 12253 15202
"219895_at" 9409 12608
"219896_at" 5838 9357
"219897_at" 1405 20901
"219898_at" 21081 13450
"219899_x_at" 7418 10936
"219900_s_at" 19263 11725
"219901_at" 10899 17459
"219902_at" 1806 9048
"219903_s_at" 8804 15219
"219904_at" 19471 20106
"219905_at" 10793 10972
"219906_at" 343 1904
"219907_at" 1062 20843
"219908_at" 15095 10080
"219909_at" 9744 11539
"219910_at" 3657 19846
"219911_s_at" 19083 4865
"219912_s_at" 21906 9516
"219913_s_at" 20259 7038
"219914_at" 10063 13433
"219915_s_at" 471 11584
"219916_s_at" 14394 21958
"219917_at" 18595 8310
"219918_s_at" 18304 19805
"219919_s_at" 12608 555
"219920_s_at" 1739 22249
"219921_s_at" 14035 527
"219922_s_at" 2417 16675
"219923_at" 14051 18815
"219924_s_at" 4316 1432
"219925_at" 11763 8835
"219926_at" 11596 6019
"219927_at" 18508 8608
"219928_s_at" 12744 7879
"219929_s_at" 2576 4002
"219930_at" 7962 10663
"219931_s_at" 1985 16977
"219932_at" 5632 2889
"219933_at" 16567 8002
"219934_s_at" 7117 10816
"219935_at" 5883 10641
"219936_s_at" 12471 1276
"219937_at" 9967 11678
"219938_s_at" 4384 424
"219939_s_at" 5343 3966
"219940_s_at" 14785 3282
"219941_at" 11106 21116
"219942_at" 8234 14365
"219943_s_at" 18466 9394
"219944_at" 8658 8913
"219945_at" 20231 10601
"219946_x_at" 13169 4263
"219947_at" 10855 9703
"219948_x_at" 8798 12429
"219949_at" 8481 10968
"219950_s_at" 5564 21290
"219951_s_at" 19969 10359
"219952_s_at" 17239 10747
"219953_s_at" 4322 17702
"219954_s_at" 3395 1723
"219955_at" 18493 6055
"219956_at" 2604 21671
"219957_at" 17016 11870
"219958_at" 13235 21849
"219959_at" 15830 20749
"219960_s_at" 16582 6826
"219961_s_at" 7830 13269
"219962_at" 10800 12406
"219963_at" 11741 6066
"219964_at" 845 8672
"219965_s_at" 8408 13132
"219966_x_at" 11666 19148
"219967_at" 15041 21184
"219968_at" 977 16002
"219969_at" 5862 4176
"219970_at" 10798 8769
"219971_at" 108 9562
"219972_s_at" 21938 4038
"219973_at" 1585 14976
"219974_x_at" 17673 19015
"219975_x_at" 15005 14506
"219976_at" 17071 10148
"219977_at" 744 21598
"219978_s_at" 15985 4454
"219979_s_at" 21638 3186
"219980_at" 3897 171
"219981_x_at" 6486 20733
"219982_s_at" 19650 18237
"219983_at" 20965 16814
"219984_s_at" 10764 11383
"219985_at" 10190 15240
"219986_s_at" 968 5173
"219987_at" 4030 5963
"219988_s_at" 3709 282
"219989_s_at" 6406 13543
"219990_at" 21943 15865
"219991_at" 10952 4115
"219992_at" 6660 18435
"219993_at" 5796 9122
"219994_at" 20767 11514
"219995_s_at" 8474 15135
"219996_at" 4230 6523
"219997_s_at" 3334 2875
"219998_at" 7837 11632
"219999_at" 764 4069
"220000_at" 2879 2623
"220001_at" 492 15563
"220002_at" 19213 14707
"220003_at" 8642 13014
"220004_at" 13553 1476
"220005_at" 8496 12461
"220006_at" 8715 13546
"220007_at" 16252 3309
"220008_at" 8017 10265
"220009_at" 11530 1600
"220010_at" 8545 9830
"220011_at" 11862 2869
"220012_at" 20684 15464
"220013_at" 9977 8908
"220014_at" 7559 12584
"220015_at" 15786 17949
"220016_at" 7592 13836
"220017_x_at" 16177 19568
"220018_at" 21878 2518
"220019_s_at" 918 8928
"220020_at" 4474 19818
"220021_at" 21657 3858
"220022_at" 9805 9590
"220023_at" 9233 15339
"220024_s_at" 339 15091
"220025_at" 14664 17996
"220026_at" 8337 13609
"220027_s_at" 1225 3716
"220028_at" 3029 21056
"220029_at" 12753 2808
"220030_at" 10433 10812
"220031_at" 7981 9923
"220032_at" 2023 18848
"220033_at" 19688 1196
"220034_at" 9830 12647
"220035_at" 1876 3512
"220036_s_at" 12060 43
"220037_s_at" 8490 12902
"220038_at" 12027 846
"220039_s_at" 10572 12351
"220040_x_at" 22184 18624
"220041_at" 1895 21894
"220042_x_at" 3264 11255
"220043_s_at" 3867 8361
"220044_x_at" 13299 4152
"220045_at" 435 21698
"220046_s_at" 15479 7905
"220047_at" 7211 9630
"220048_at" 5727 16626
"220049_s_at" 10157 12794
"220050_at" 1145 21490
"220051_at" 335 5835
"220052_s_at" 14074 5871
"220053_at" 19706 20490
"220054_at" 21172 1905
"220055_at" 11236 14914
"220056_at" 11786 21586
"220057_at" 9142 11562
"220058_at" 408 12096
"220059_at" 9145 15087
"220060_s_at" 16378 1255
"220061_at" 7764 11695
"220062_s_at" 4830 9526
"220063_at" 20277 7907
"220064_at" 7113 11400
"220065_at" 8748 15050
"220066_at" 7420 13318
"220067_at" 15857 19874
"220068_at" 3544 20939
"220069_at" 13103 10145
"220070_at" 22169 20056
"220071_x_at" 15962 17451
"220072_at" 2509 775
"220073_s_at" 4229 20552
"220074_at" 7793 14938
"220075_s_at" 7093 12473
"220076_at" 10507 11140
"220077_at" 7301 12250
"220078_at" 21965 1588
"220079_s_at" 22117 5156
"220080_at" 12255 11686
"220081_x_at" 12383 8096
"220082_at" 6168 18927
"220083_x_at" 17992 4602
"220084_at" 10337 15573
"220085_at" 4804 19054
"220086_at" 13772 5897
"220087_at" 21675 21070
"220088_at" 5574 15013
"220089_at" 16223 1733
"220090_at" 19451 19724
"220091_at" 3173 1394
"220092_s_at" 1620 7569
"220093_at" 9853 13449
"220094_s_at" 14769 18001
"220095_at" 20201 14190
"220096_at" 2146 18670
"220097_s_at" 13537 371
"220098_at" 19112 9332
"220099_s_at" 13350 17203
"220100_at" 8060 13300
"220101_x_at" 2167 11649
"220102_at" 19744 15599
"220103_s_at" 2883 8984
"220104_at" 19474 1422
"220105_at" 9673 12021
"220106_at" 8258 14422
"220107_s_at" 3243 14544
"220108_at" 2275 4676
"220109_at" 10208 12453
"220110_s_at" 10445 13328
"220111_s_at" 238 10906
"220112_at" 16090 4469
"220113_x_at" 4061 4698
"220114_s_at" 3279 19659
"220115_s_at" 4843 6893
"220116_at" 2253 9841
"220117_at" 10595 12755
"220118_at" 10792 10964
"220119_at" 9477 15584
"220120_s_at" 9943 13614
"220121_at" 17579 12520
"220122_at" 3376 13954
"220123_at" 13697 8723
"220124_at" 14861 2884
"220125_at" 572 11226
"220126_at" 609 15110
"220127_s_at" 16215 18092
"220128_s_at" 2026 22130
"220129_at" 1272 11914
"220130_x_at" 7950 11537
"220131_at" 11109 16890
"220132_s_at" 15536 15009
"220133_at" 17036 9085
"220134_x_at" 4966 11325
"220135_s_at" 1396 2163
"220136_s_at" 7966 13896
"220137_at" 13170 1437
"220138_at" 18929 21041
"220139_at" 7599 9488
"220140_s_at" 19767 353
"220141_at" 10427 20223
"220142_at" 9921 13037
"220143_x_at" 960 21206
"220144_s_at" 3135 7748
"220145_at" 8792 8804
"220146_at" 10150 12829
"220147_s_at" 3750 1832
"220148_at" 8365 12036
"220149_at" 13494 20702
"220150_s_at" 2633 21581
"220151_at" 152 8365
"220152_at" 9296 13829
"220153_at" 12532 2085
"220154_at" 13482 4299
"220155_s_at" 6857 1846
"220156_at" 1111 13436
"220157_x_at" 630 9741
"220158_at" 6108 15939
"220159_at" 19787 21437
"220160_s_at" 13446 3813
"220161_s_at" 6822 2727
"220162_s_at" 76 20967
"220163_s_at" 14580 17865
"220164_s_at" 863 13380
"220165_at" 14150 2319
"220166_at" 1722 819
"220167_s_at" 16771 5045
"220168_at" 10815 15223
"220169_at" 9710 13988
"220170_at" 14491 13540
"220171_x_at" 3168 15968
"220172_at" 12422 3360
"220173_at" 21260 6818
"220174_at" 1625 19382
"220175_s_at" 21888 3940
"220176_at" 18754 3446
"220177_s_at" 3772 21482
"220178_at" 2842 13530
