"inst_7072" "inst_7076"
"219563_at" 3961 6063
"219564_at" 9653 16825
"219565_at" 3369 807
"219566_at" 17952 21726
"219567_s_at" 10363 16227
"219568_x_at" 7421 11722
"219569_s_at" 16067 19251
"219570_at" 777 254
"219571_s_at" 19836 17792
"219572_at" 2331 20567
"219573_at" 21164 17120
"219574_at" 11696 14657
"219575_s_at" 12977 18018
"219576_at" 4703 10042
"219577_s_at" 42 18999
"219578_s_at" 14973 21022
"219579_at" 206 20141
"219580_s_at" 16094 20247
"219581_at" 2058 3245
"219582_at" 19869 21583
"219583_s_at" 867 18345
"219584_at" 8144 12504
"219585_at" 5159 8983
"219586_at" 10811 13917
"219587_at" 17626 2312
"219588_s_at" 15689 6703
"219589_s_at" 9027 10659
"219590_x_at" 13012 2903
"219591_at" 12107 8472
"219592_at" 8315 10283
"219593_at" 9167 13600
"219594_at" 8525 12930
"219595_at" 17429 19613
"219596_at" 856 18810
"219597_s_at" 9377 13807
"219598_s_at" 13422 3458
"219599_at" 21127 17797
"219600_s_at" 17350 6177
"219601_s_at" 11426 19114
"219602_s_at" 10450 15877
"219603_s_at" 4153 2069
"219604_s_at" 10596 16459
"219605_at" 9197 16634
"219606_at" 17111 6957
"219607_s_at" 11102 9702
"219608_s_at" 16730 22259
"219609_at" 22014 5879
"219610_at" 21112 392
"219611_s_at" 20883 20094
"219612_s_at" 4877 14489
"219613_s_at" 47 3620
"219614_s_at" 6165 14822
"219615_s_at" 6395 11032
"219616_at" 4773 15217
"219617_at" 10370 10671
"219618_at" 3142 21982
"219619_at" 9916 14336
"219620_x_at" 796 967
"219621_at" 467 3480
"219622_at" 1460 4877
"219623_at" 20750 3221
"219624_at" 804 406
"219625_s_at" 1997 22111
"219626_at" 4594 8989
"219627_at" 302 21806
"219628_at" 1947 4373
"219629_at" 4778 19282
"219630_at" 5873 15995
"219631_at" 16626 20360
"219632_s_at" 18168 59
"219633_at" 18986 17849
"219634_at" 21522 1118
"219635_at" 22127 21419
"219636_s_at" 2217 17912
"219637_at" 22265 21744
"219638_at" 12611 15393
"219639_x_at" 4712 10485
"219640_at" 21823 21238
"219641_at" 19280 6423
"219642_s_at" 5983 9951
"219643_at" 8806 15258
"219644_at" 17535 18293
"219645_at" 5081 14220
"219646_at" 14277 19633
"219647_at" 5283 10707
"219648_at" 18469 2763
"219649_at" 19520 6210
"219650_at" 20998 4264
"219651_at" 10721 14091
"219652_s_at" 7934 12275
"219653_at" 12220 10170
"219654_at" 17581 20877
"219655_at" 13296 1186
"219656_at" 10977 17079
"219657_s_at" 4312 15136
"219658_at" 1488 116
"219659_at" 3387 15277
"219660_s_at" 5201 9973
"219661_at" 15361 4187
"219662_at" 15999 17601
"219663_s_at" 19758 21294
"219664_s_at" 16145 5378
"219665_at" 10490 15539
"219666_at" 11975 12988
"219667_s_at" 19937 6338
"219668_at" 8063 12426
"219669_at" 12263 9332
"219670_at" 12804 15094
"219671_at" 12092 10792
"219672_at" 8780 16702
"219673_at" 34 22267
"219674_s_at" 4042 1835
"219675_s_at" 15619 4429
"219676_at" 906 3422
"219677_at" 16460 19580
"219678_x_at" 1760 216
"219679_s_at" 22000 20070
"219680_at" 17618 18049
"219681_s_at" 18434 20883
"219682_s_at" 17697 5132
"219683_at" 3231 21767
"219684_at" 9253 13684
"219685_at" 9183 13616
"219686_at" 6213 9424
"219687_at" 18821 15197
"219688_at" 16603 17372
"219689_at" 6407 10822
"219690_at" 13129 931
"219691_at" 21286 2553
"219692_at" 5221 17028
"219693_at" 1366 5868
"219694_at" 2770 1605
"219695_at" 10727 15021
"219696_at" 14909 17433
"219697_at" 8164 9226
"219698_s_at" 20206 19690
"219699_at" 9504 13939
"219700_at" 5978 10425
"219701_at" 8158 12517
"219702_at" 2490 5904
"219703_at" 19701 21467
"219704_at" 10545 16848
"219705_at" 15097 3234
"219706_at" 198 6694
"219707_at" 14748 14343
"219708_at" 1312 6777
"219709_x_at" 14247 5699
"219710_at" 3200 5914
"219711_at" 19477 3945
"219712_s_at" 11694 13073
"219713_at" 21564 29
"219714_s_at" 7496 11803
"219715_s_at" 14999 3475
"219716_at" 20473 20521
"219717_at" 19394 18720
"219718_at" 2116 1443
"219719_at" 7248 11526
"219720_s_at" 6470 3074
"219721_at" 9241 13671
"219722_s_at" 1371 20498
"219723_x_at" 1828 19961
"219724_s_at" 13901 8861
"219725_at" 6400 9250
"219726_at" 9578 14014
"219727_at" 7935 9883
"219728_at" 9686 10676
"219729_at" 8849 13259
"219730_at" 19371 3481
"219731_at" 1759 19882
"219732_at" 10979 16105
"219733_s_at" 14877 2743
"219734_at" 18043 3376
"219735_s_at" 10560 15306
"219736_at" 10728 10787
"219737_s_at" 21229 21891
"219738_s_at" 12577 10690
"219739_at" 8743 13136
"219740_at" 20207 17279
"219741_x_at" 1198 1310
"219742_at" 21794 58
"219743_at" 11388 15362
"219744_at" 9479 13913
"219745_at" 17749 20749
"219746_at" 4352 10700
"219747_at" 11883 8327
"219748_at" 12838 12179
"219749_at" 14830 19517
"219750_at" 5382 15887
"219751_at" 14597 21360
"219752_at" 7116 14631
"219753_at" 15593 195
"219754_at" 17060 3185
"219755_at" 10289 380
"219756_s_at" 10109 15998
"219757_s_at" 21599 17633
"219758_at" 22262 20492
"219759_at" 2424 21910
"219760_at" 2440 19261
"219761_at" 7393 11690
"219762_s_at" 15637 6725
"219763_at" 3340 17742
"219764_at" 11463 8742
"219765_at" 1162 2746
"219766_at" 5555 16992
"219767_s_at" 18574 18378
"219768_at" 9655 14099
"219769_at" 21417 5005
"219770_at" 13438 374
"219771_at" 21394 18296
"219772_s_at" 7932 12272
"219773_at" 7556 11870
"219774_at" 3708 17710
"219775_s_at" 10315 9652
"219776_s_at" 7720 12054
"219777_at" 10385 14352
"219778_at" 8296 9206
"219779_at" 15784 19970
"219780_at" 10716 13557
"219781_s_at" 4439 4993
"219782_s_at" 5727 10317
"219783_at" 17855 20788
"219784_at" 15650 8385
"219785_s_at" 51 20548
"219786_at" 10295 10464
"219787_s_at" 3398 18787
"219788_at" 8362 12744
"219789_at" 10508 8898
"219790_s_at" 9975 14395
"219791_s_at" 8195 12562
"219792_at" 5696 21140
"219793_at" 4116 2284
"219794_at" 13120 15226
"219795_at" 11263 13747
"219796_s_at" 6748 11035
"219797_at" 2387 21628
"219798_s_at" 1484 5165
"219799_s_at" 17729 20993
"219800_s_at" 19386 16050
"219801_at" 14571 18127
"219802_at" 15395 18295
"219803_at" 9244 13675
"219804_at" 5204 15100
"219805_at" 627 2708
"219806_s_at" 15561 20849
"219807_x_at" 16902 17586
"219808_at" 11498 10340
"219809_at" 3612 1281
"219810_at" 21215 441
"219811_at" 1586 21811
"219812_at" 7807 12140
"219813_at" 12132 11430
"219814_at" 4754 9849
"219815_at" 6501 15448
"219816_s_at" 3828 17248
"219817_at" 19714 971
"219818_s_at" 16243 5756
"219819_s_at" 16159 4269
"219820_at" 4299 10187
"219821_s_at" 2064 723
"219822_at" 15767 8159
"219823_at" 8226 10770
"219824_at" 8279 12654
"219825_at" 2304 21558
"219826_at" 14646 4335
"219827_at" 5993 12811
"219828_at" 3672 2195
"219829_at" 12326 13011
"219830_at" 7930 14757
"219831_at" 14442 3667
"219832_s_at" 18056 253
"219833_s_at" 21721 6637
"219834_at" 6532 9251
"219835_at" 9348 13774
"219836_at" 8635 9274
"219837_s_at" 11441 14382
"219838_at" 12996 698
"219839_x_at" 7124 11408
"219840_s_at" 8901 13312
"219841_at" 11934 13529
"219842_at" 22047 1088
"219843_at" 21412 2002
"219844_at" 16642 9179
"219845_at" 10892 9302
"219846_at" 899 21769
"219847_at" 4469 20777
"219848_s_at" 16692 7206
"219849_at" 21756 99
"219850_s_at" 3143 21323
"219851_at" 11393 13670
"219852_s_at" 11993 21435
"219853_at" 6030 11235
"219854_at" 2632 3530
"219855_at" 858 2239
"219856_at" 21984 22116
"219857_at" 10906 12856
"219858_s_at" 21699 1604
"219859_at" 10507 9296
"219860_at" 21242 22050
"219861_at" 15318 20666
"219862_s_at" 17900 6735
"219863_at" 14948 366
"219864_s_at" 19561 4974
"219865_at" 19275 834
"219866_at" 4556 15350
"219867_at" 9668 15652
"219868_s_at" 22026 7361
"219869_s_at" 16992 2704
"219870_at" 14552 1737
"219871_at" 5612 13364
"219872_at" 10623 12070
"219873_at" 4404 13739
"219874_at" 19167 22048
"219875_s_at" 12533 20747
"219876_s_at" 11046 15179
"219877_at" 5438 10444
"219878_s_at" 7842 8553
"219879_s_at" 15839 21895
"219880_at" 14701 3702
"219881_s_at" 3094 2351
"219882_at" 21473 3161
"219883_at" 16879 205
"219884_at" 3097 18800
"219885_at" 11859 10538
"219886_at" 18939 22074
"219887_at" 5099 8533
"219888_at" 12980 19336
"219889_at" 18020 3065
"219890_at" 9575 14011
"219891_at" 95 19048
"219892_at" 1815 15692
"219893_at" 14730 2619
"219894_at" 8695 13087
"219895_at" 8256 12628
"219896_at" 6871 11152
"219897_at" 13043 3101
"219898_at" 6959 15198
"219899_x_at" 707 9342
"219900_s_at" 20108 18472
"219901_at" 1766 21262
"219902_at" 8454 15413
"219903_s_at" 4993 13212
"219904_at" 3204 1771
"219905_at" 151 21939
"219906_at" 15900 5865
"219907_at" 6372 2369
"219908_at" 7058 11339
"219909_at" 10217 13027
"219910_at" 3544 17140
"219911_s_at" 17331 5332
"219912_s_at" 10872 15325
"219913_s_at" 18572 6741
"219914_at" 7867 12205
"219915_s_at" 11596 233
"219916_s_at" 20945 2254
"219917_at" 18426 18973
"219918_s_at" 18524 18020
"219919_s_at" 17 64
"219920_s_at" 3167 2198
"219921_s_at" 2264 1550
"219922_s_at" 2448 20246
"219923_at" 463 344
"219924_s_at" 15491 20409
"219925_at" 828 7969
"219926_at" 17195 6826
"219927_at" 22249 22190
"219928_s_at" 20538 20878
"219929_s_at" 18680 2137
"219930_at" 5428 9360
"219931_s_at" 20286 18981
"219932_at" 6757 11043
"219933_at" 2188 7905
"219934_s_at" 6933 11212
"219935_at" 9678 14117
"219936_s_at" 2432 5380
"219937_at" 4159 3798
"219938_s_at" 11970 12303
"219939_s_at" 16303 5080
"219940_s_at" 18274 5222
"219941_at" 10851 2018
"219942_at" 4285 15099
"219943_s_at" 10264 16908
"219944_at" 21980 22037
"219945_at" 9033 13454
"219946_x_at" 21708 189
"219947_at" 11210 11786
"219948_x_at" 10061 14485
"219949_at" 6527 8875
"219950_s_at" 20216 10388
"219951_s_at" 19057 8144
"219952_s_at" 19553 6964
"219953_s_at" 2593 8033
"219954_s_at" 4706 12906
"219955_at" 9885 14299
"219956_at" 3455 3734
"219957_at" 18252 19023
"219958_at" 20728 10238
"219959_at" 18183 1309
"219960_s_at" 4128 7934
"219961_s_at" 3574 2536
"219962_at" 10958 9891
"219963_at" 11648 6568
"219964_at" 11251 12318
"219965_s_at" 16131 13538
"219966_x_at" 3421 5698
"219967_at" 21370 15274
"219968_at" 3207 19133
"219969_at" 3409 21640
"219970_at" 4526 8803
"219971_at" 7895 15926
"219972_s_at" 13963 19503
"219973_at" 20673 1472
"219974_x_at" 534 3877
"219975_x_at" 6488 10929
"219976_at" 557 22071
"219977_at" 8153 15388
"219978_s_at" 19122 17551
"219979_s_at" 19419 770
"219980_at" 979 7365
"219981_x_at" 4090 4381
"219982_s_at" 15830 20882
"219983_at" 4857 16289
"219984_s_at" 11741 13758
"219985_at" 1268 1492
"219986_s_at" 13307 22201
"219987_at" 215 1512
"219988_s_at" 18794 6031
"219989_s_at" 8466 9315
"219990_at" 19258 2637
"219991_at" 242 16213
"219992_at" 2462 14121
"219993_at" 4735 13530
"219994_at" 8348 12731
"219995_s_at" 10103 14526
"219996_at" 22094 498
"219997_s_at" 4156 20471
"219998_at" 1035 4952
"219999_at" 12058 15955
"220000_at" 8059 16772
"220001_at" 10043 14462
"220002_at" 9756 14809
"220003_at" 10090 15507
"220004_at" 10755 13661
"220005_at" 6215 12247
"220006_at" 8006 12358
"220007_at" 3565 1420
"220008_at" 10796 15174
"220009_at" 18259 2070
"220010_at" 7550 11866
"220011_at" 19522 5768
"220012_at" 10178 9382
"220013_at" 5188 11609
"220014_at" 21069 21639
"220015_at" 21596 3811
"220016_at" 1927 8420
"220017_x_at" 10467 10327
"220018_at" 3508 3780
"220019_s_at" 20795 7656
"220020_at" 1245 18318
"220021_at" 18148 19892
"220022_at" 4589 16257
"220023_at" 7234 15324
"220024_s_at" 12518 10396
"220025_at" 9611 16710
"220026_at" 7226 11505
"220027_s_at" 10782 16922
"220028_at" 1957 21892
"220029_at" 9395 8372
"220030_at" 1605 20585
"220031_at" 10600 9050
"220032_at" 10239 10723
"220033_at" 22163 21686
"220034_at" 8239 12607
"220035_at" 351 17188
"220036_s_at" 3556 21209
"220037_s_at" 7335 11628
"220038_at" 19863 5620
"220039_s_at" 11984 15367
"220040_x_at" 2147 17829
"220041_at" 225 19854
"220042_x_at" 15322 16193
"220043_s_at" 9086 8604
"220044_x_at" 2182 7392
"220045_at" 11321 15171
"220046_s_at" 19746 2024
"220047_at" 5284 19113
"220048_at" 13128 10401
"220049_s_at" 10002 14425
"220050_at" 10466 10728
"220051_at" 11779 12802
"220052_s_at" 2428 130
"220053_at" 7059 14630
"220054_at" 901 21121
"220055_at" 12672 18707
"220056_at" 12473 14391
"220057_at" 7062 11343
"220058_at" 2659 6441
"220059_at" 9206 13635
"220060_s_at" 15394 20730
"220061_at" 7445 11746
"220062_s_at" 10524 11249
"220063_at" 5374 19256
"220064_at" 11948 14719
"220065_at" 7188 11468
"220066_at" 4628 9762
"220067_at" 12790 9936
"220068_at" 8660 13048
"220069_at" 12181 13575
"220070_at" 22020 5573
"220071_x_at" 3301 7196
"220072_at" 2218 19766
"220073_s_at" 345 4224
"220074_at" 7238 11518
"220075_s_at" 8739 13132
"220076_at" 5334 10845
"220077_at" 4889 16243
"220078_at" 1453 1972
"220079_s_at" 16527 7221
"220080_at" 4685 9840
"220081_x_at" 4047 4831
"220082_at" 21929 10743
"220083_x_at" 13760 18894
"220084_at" 5389 2482
"220085_at" 17353 19969
"220086_at" 21907 339
"220087_at" 4615 9139
"220088_at" 5523 9589
"220089_at" 1615 19662
"220090_at" 7166 9480
"220091_at" 19257 450
"220092_s_at" 19545 19341
"220093_at" 4831 9393
"220094_s_at" 19557 18287
"220095_at" 11345 10901
"220096_at" 11353 10945
"220097_s_at" 20944 4767
"220098_at" 7074 11358
"220099_s_at" 18260 21120
"220100_at" 8268 12642
"220101_x_at" 10064 9245
"220102_at" 8801 13200
"220103_s_at" 12426 15353
"220104_at" 21414 41
"220105_at" 20359 8866
"220106_at" 8880 13295
"220107_s_at" 4775 20241
"220108_at" 330 649
"220109_at" 6751 11039
"220110_s_at" 11024 12329
"220111_s_at" 9963 16276
"220112_at" 5363 10235
"220113_x_at" 1733 975
"220114_s_at" 12131 15731
"220115_s_at" 4738 10925
"220116_at" 5418 13553
"220117_at" 2158 19373
"220118_at" 6439 11771
"220119_at" 20107 16199
"220120_s_at" 7746 12076
"220121_at" 21601 6073
"220122_at" 1800 21075
"220123_at" 12044 9141
"220124_at" 1797 1080
"220125_at" 7917 12260
"220126_at" 10815 14244
"220127_s_at" 2452 7494
"220128_s_at" 10649 9984
"220129_at" 6846 11132
"220130_x_at" 8052 12415
"220131_at" 6925 11200
"220132_s_at" 5220 11441
"220133_at" 7198 11478
"220134_x_at" 1882 21629
"220135_s_at" 18520 16590
"220136_s_at" 22013 2484
"220137_at" 625 414
"220138_at" 4412 11055
"220139_at" 7660 11989
"220140_s_at" 18037 4938
"220141_at" 6610 7685
"220142_at" 8573 12967
"220143_x_at" 12935 18766
"220144_s_at" 17563 20646
"220145_at" 20925 5088
"220146_at" 9064 13489
"220147_s_at" 2702 1541
"220148_at" 6010 14908
"220149_at" 4303 10025
"220150_s_at" 800 21429
"220151_at" 10894 9833
"220152_at" 10724 14241
"220153_at" 21025 6942
"220154_at" 5149 16761
"220155_s_at" 16477 21014
"220156_at" 9952 14374
"220157_x_at" 17216 1453
"220158_at" 12477 9577
"220159_at" 1575 4155
"220160_s_at" 3357 21599
"220161_s_at" 15692 5486
"220162_s_at" 10642 9545
"220163_s_at" 6262 8627
"220164_s_at" 6214 15199
"220165_at" 21528 650
"220166_at" 13229 128
"220167_s_at" 8435 12824
"220168_at" 5361 14998
"220169_at" 2730 18816
"220170_at" 6679 10966
"220171_x_at" 1550 18315
"220172_at" 490 21645
"220173_at" 955 20824
"220174_at" 16167 20732
"220175_s_at" 1273 5849
"220176_at" 18503 19012
"220177_s_at" 6028 10341
"220178_at" 555 19298
"220179_at" 8215 12587
"220180_at" 22143 22086
"220181_x_at" 21638 1742
"220182_at" 22119 2384
"220183_s_at" 2051 1724
"220184_at" 10540 12568
"220185_at" 10048 14468
"220186_s_at" 11164 8966
"220187_at" 11912 8577
"220188_at" 6115 10662
"220189_s_at" 18504 7714
"220190_s_at" 5396 9583
"220191_at" 6932 11211
"220192_x_at" 21999 3250
"220193_at" 4825 10093
"220194_at" 7443 11743
"220195_at" 14600 19768
"220196_at" 10223 13432
"220197_at" 6996 16023
"220198_s_at" 17125 5434
"220199_s_at" 18071 20103
"220200_s_at" 1071 20516
"220201_at" 18582 1637
"220202_s_at" 19107 19804
"220203_at" 7721 15556
"220204_s_at" 7447 11748
"220205_at" 5408 16296
"220206_at" 21082 6531
"220207_at" 6503 3589
"220208_at" 4260 14955
"220209_at" 5525 12278
"220210_at" 11204 8434
"220211_at" 7529 10360
"220212_s_at" 797 20045
"220213_at" 5131 13926
"220214_at" 20404 10674
"220215_at" 2215 561
"220216_at" 3171 10944
"220217_x_at" 11203 10029
"220218_at" 10902 14303
"220219_s_at" 19952 21660
"220220_at" 8448 16910
"220221_at" 1303 21191
"220222_at" 10394 14322
"220223_at" 18896 5140
"220224_at" 6087 13822
"220225_at" 5113 12762
"220226_at" 11574 16335
"220227_at" 12480 11685
"220228_at" 7641 11963
"220229_s_at" 10022 16685
"220230_s_at" 12371 15304
"220231_at" 11736 9561
"220232_at" 18506 21644
"220233_at" 5573 10991
"220234_at" 7075 11360
"220235_s_at" 18241 18589
"220236_at" 5001 14686
"220237_at" 13696 21221
"220238_s_at" 18858 18027
"220239_at" 15557 4560
"220240_s_at" 20094 22240
"220241_at" 21382 19175
"220242_x_at" 13022 197
"220243_at" 21668 21117
"220244_at" 4634 14568
"220245_at" 5969 16508
"220246_at" 5458 12032
"220247_at" 9415 13848
"220248_x_at" 16738 6492
"220249_at" 11491 8777
"220250_at" 21723 15663
"220251_at" 1804 6849
"220252_x_at" 1649 8819
"220253_s_at" 3820 7816
"220254_at" 20011 20992
"220255_at" 904 17539
"220256_s_at" 9138 13569
"220257_x_at" 4813 11640
"220258_s_at" 17757 21923
"220259_at" 6694 10980
"220260_at" 20244 22227
"220261_s_at" 19338 21605
"220262_s_at" 251 22261
"220263_at" 9666 15714
"220264_s_at" 722 1645
"220265_at" 1143 17773
"220266_s_at" 246 30
"220267_at" 10793 8826
"220268_at" 7973 8597
"220269_at" 5765 9839
"220270_at" 5980 11816
"220271_x_at" 5830 12660
"220272_at" 3422 6290
"220273_at" 7777 12109
"220274_at" 9072 13498
"220275_at" 16400 5444
"220276_at" 10819 14499
"220277_at" 12075 8842
"220278_at" 21377 6841
"220279_at" 10971 14123
"220280_s_at" 8484 16628
"220281_at" 9921 14341
"220282_at" 11501 15046
"220283_at" 7277 10424
"220284_at" 9302 13727
"220285_at" 11351 899
"220286_at" 11813 13120
"220287_at" 12377 8739
"220288_at" 12159 9410
"220289_s_at" 14161 3721
"220290_at" 18176 861
"220291_at" 9176 14853
"220292_at" 12059 9866
"220293_at" 12409 15396
"220294_at" 8553 12953
"220295_x_at" 18561 22069
"220296_at" 20000 18758
"220297_at" 20255 5006
"220298_s_at" 10601 16926
"220299_at" 6377 15148
"220300_at" 10150 10089
"220301_at" 6545 14984
"220302_at" 10252 9824
"220303_at" 9572 10479
"220304_s_at" 7833 10701
"220305_at" 14321 19310
"220306_at" 8529 10811
"220307_at" 8987 9105
"220308_at" 20661 12171
"220309_at" 11281 16594
"220310_at" 9298 15493
"220311_at" 1499 22246
"220312_at" 8098 10204
"220313_at" 4603 13998
"220314_at" 6701 8965
"220315_at" 10579 15764
"220316_at" 12438 16619
"220317_at" 4631 17033
"220318_at" 13183 20914
"220319_s_at" 479 21893
"220320_at" 4419 9067
"220321_s_at" 6039 8458
"220322_at" 7048 15615
"220323_at" 4456 9231
"220324_at" 16129 15461
"220325_at" 5651 16297
"220326_s_at" 12723 15950
"220327_at" 12754 13896
"220328_at" 11160 12750
"220329_s_at" 15227 5073
"220330_s_at" 18667 21722
"220331_at" 4636 9827
"220332_at" 9021 13440
"220333_at" 12505 8490
"220334_at" 13599 22038
"220335_x_at" 18944 21899
"220336_s_at" 8512 12905
"220337_at" 5071 9275
"220338_at" 4140 20589
"220339_s_at" 9145 8699
"220340_at" 18303 4114
"220341_s_at" 121 8990
"220342_x_at" 22033 645
"220343_at" 12198 14748
"220344_at" 7744 9912
"220345_at" 5623 10210
"220346_at" 20980 2028
"220347_at" 4548 15390
"220348_at" 5709 16892
"220349_s_at" 569 4018
"220350_at" 18664 2946
"220351_at" 8827 13230
"220352_x_at" 1523 2467
"220353_at" 20852 6250
"220354_at" 21526 1921
"220355_s_at" 4211 20597
"220356_at" 9143 13572
"220357_s_at" 15921 20583
"220358_at" 240 1074
"220359_s_at" 8357 12740
"220360_at" 5424 8915
"220361_at" 8623 10123
"220362_at" 13119 14685
"220363_s_at" 18234 19794
"220364_at" 5543 15451
"220365_at" 9530 9906
"220366_at" 11027 18469
"220367_s_at" 16187 7502
"220368_s_at" 19719 871
"220369_at" 579 9459
"220370_s_at" 16710 343
"220371_s_at" 3929 19797
"220372_at" 10351 20335
"220373_at" 9193 10050
"220374_at" 11222 2620
"220375_s_at" 14171 18233
"220376_at" 7009 14881
"220377_at" 10063 9550
"220378_at" 11232 9368
"220379_at" 8157 14602
"220380_at" 4406 10372
"220381_at" 5493 15264
"220382_s_at" 7537 8736
"220383_at" 9735 14175
"220384_at" 7044 11323
"220385_at" 11211 11329
"220386_s_at" 21575 18322
"220387_s_at" 16330 1043
"220388_at" 6049 8404
"220389_at" 8818 13219
"220390_at" 11476 9529
"220391_at" 21608 18963
"220392_at" 11414 13265
"220393_at" 5852 14478
"220394_at" 10072 14496
"220395_at" 9762 17025
"220396_at" 6008 14087
"220397_at" 17582 1355
"220398_at" 5705 14847
"220399_at" 1142 16915
"220400_at" 8859 13271
"220401_at" 16118 15298
"220402_at" 9352 13781
"220403_s_at" 7700 12034
"220404_at" 4393 9096
"220405_at" 13109 10423
"220406_at" 6265 15525
"220407_s_at" 15020 20713
"220408_x_at" 14717 2909
"220409_at" 6717 15745
"220410_s_at" 6029 21821
"220411_x_at" 15035 4215
"220412_x_at" 8915 14794
"220413_at" 9338 15648
"220414_at" 8123 12484
"220415_at" 4761 12808
"220416_at" 10662 10003
"220417_s_at" 13089 3630
"220418_at" 8233 12602
"220419_s_at" 14054 4071
"220420_at" 12404 8837
"220421_at" 9995 14416
"220422_at" 6356 15423
"220423_at" 8057 12422
"220424_at" 1367 16108
"220425_x_at" 12670 10215
"220426_at" 5512 9880
"220427_at" 12202 12348
"220428_at" 12256 13229
"220429_at" 11836 11613
"220430_at" 10218 9538
"220431_at" 7196 8846
"220432_s_at" 15041 329
"220433_at" 7997 12346
"220434_at" 10373 10289
"220435_at" 9137 13568
"220436_at" 19072 6047
"220437_at" 7562 11878
"220438_at" 5507 15481
"220439_at" 11879 10746
"220440_at" 8452 12846
"220441_at" 3710 3909
"220442_at" 19628 3329
"220443_s_at" 11545 13325
"220444_at" 15247 20843
"220445_s_at" 9153 16423
"220446_s_at" 14447 12012
"220447_at" 7110 11391
"220448_at" 6092 15020
"220449_at" 6519 16397
"220450_at" 12669 12985
"220451_s_at" 4633 8367
"220452_x_at" 497 3932
"220453_at" 21396 16972
"220454_s_at" 8673 13067
"220455_at" 9317 13745
"220456_at" 3925 1941
"220457_at" 11182 13249
"220458_at" 21644 20061
"220459_at" 13535 5553
"220460_at" 11537 10694
"220461_at" 7413 11715
"220462_at" 3521 17830
"220463_at" 4575 9820
"220464_at" 12663 10195
"220465_at" 715 15847
"220466_at" 19451 18207
"220467_at" 17828 7860
"220468_at" 2678 1142
"220469_at" 11711 16117
"220470_at" 11418 21415
"220471_s_at" 4622 15768
"220472_at" 7444 11744
"220473_s_at" 11318 15737
"220474_at" 4832 4026
"220475_at" 4772 9122
"220476_s_at" 7787 8444
"220477_s_at" 20961 17823
"220478_at" 8783 13183
"220479_at" 5934 16607
"220480_at" 9818 15718
"220481_at" 11322 12825
"220482_s_at" 190 7736
"220483_s_at" 20275 6747
"220484_at" 21863 16382
"220485_s_at" 8423 15671
"220486_x_at" 15005 18199
"220487_at" 7751 12081
"220488_s_at" 16981 4917
"220489_s_at" 12174 6564
"220490_at" 16872 10617
"220491_at" 10739 10457
"220492_s_at" 11922 11222
"220493_at" 15602 10892
"220494_s_at" 4158 20203
"220495_s_at" 14966 2427
"220496_at" 9814 14236
"220497_at" 19742 9015
"220498_at" 11968 12170
"220499_at" 6965 11250
"220500_s_at" 2375 930
"220501_at" 8073 12436
"220502_s_at" 10338 16765
"220503_at" 7153 10189
"220504_at" 12440 8625
"220505_at" 12541 8712
"220506_at" 5627 10027
"220507_s_at" 12151 8917
"220508_at" 9426 13861
"220509_at" 12630 14870
"220510_at" 1658 13782
"220511_s_at" 5912 20681
"220512_at" 4540 8681
"220513_at" 5823 9860
"220514_at" 9851 14265
"220515_at" 4705 15253
"220516_at" 5861 16192
"220517_at" 8155 12515
"220518_at" 19852 21979
"220519_s_at" 5700 15248
"220520_s_at" 2133 1961
"220521_s_at" 19212 19393
"220522_at" 10898 10055
"220523_at" 12051 13522
"220524_at" 14842 14957
"220525_s_at" 18358 21156
"220526_s_at" 1856 19672
"220527_at" 5846 13890
"220528_at" 11776 9344
"220529_at" 5262 8694
"220530_at" 9728 8684
"220531_at" 7395 11693
"220532_s_at" 9926 14345
"220533_at" 14734 20896
"220534_at" 4675 8946
"220535_at" 7949 12292
"220536_at" 4454 12692
"220537_at" 4835 9127
"220538_at" 10339 13944
"220539_at" 8129 12491
"220540_at" 11298 10693
"220541_at" 10135 14669
"220542_s_at" 9085 14654
"220543_at" 11169 11917
"220544_at" 837 10507
"220545_s_at" 11144 8726
"220546_at" 14024 4154
"220547_s_at" 15546 8141
"220548_at" 6549 12069
"220549_at" 20536 17005
"220550_at" 4642 10162
"220551_at" 7677 8738
"220552_at" 15867 10458
"220553_s_at" 13888 788
"220554_at" 7898 9426
"220555_s_at" 8853 13266
"220556_at" 6927 11202
"220557_s_at" 16401 15732
"220558_x_at" 12828 10201
"220559_at" 2149 1291
"220560_at" 16410 14346
"220561_at" 6987 11271
"220562_at" 10376 15145
"220563_s_at" 12128 10256
"220564_at" 9953 16349
"220565_at" 7822 12157
"220566_at" 11080 15757
"220567_at" 8870 8473
"220568_at" 6064 15249
"220569_at" 7286 11573
"220570_at" 8050 15865
"220571_at" 6789 16951
"220572_at" 18977 21137
"220573_at" 12028 15269
"220574_at" 5130 8572
"220575_at" 8690 13083
"220576_at" 3235 7649
"220577_at" 7971 12314
"220578_at" 6469 15520
"220579_at" 9274 13702
"220580_at" 14737 20420
"220581_at" 9702 14141
"220582_at" 16701 20593
"220583_at" 5102 8850
"220584_at" 14449 16313
"220585_at" 6702 15154
"220586_at" 12096 9844
"220587_s_at" 20626 21213
"220588_at" 2921 19663
"220589_s_at" 10207 1076
"220590_at" 772 4080
"220591_s_at" 11221 15364
"220592_at" 10602 17692
"220593_s_at" 9472 17000
"220594_at" 11897 9655
"220595_at" 12537 14328
"220596_at" 713 9370
"220597_s_at" 16111 18905
