"inst_343" "inst_436"
"219929_s_at" 3713 19124
"219930_at" 14874 7946
"219931_s_at" 21423 11915
"219932_at" 20601 7353
"219933_at" 17198 11296
"219934_s_at" 15618 8776
"219935_at" 13723 15382
"219936_s_at" 524 16281
"219937_at" 12335 15210
"219938_s_at" 1326 10792
"219939_s_at" 17147 16529
"219940_s_at" 21243 11371
"219941_at" 670 19309
"219942_at" 10451 8303
"219943_s_at" 15374 5489
"219944_at" 10092 13458
"219945_at" 15768 546
"219946_x_at" 19680 13186
"219947_at" 13130 4303
"219948_x_at" 15404 3706
"219949_at" 11368 6063
"219950_s_at" 2947 17455
"219951_s_at" 5263 15267
"219952_s_at" 7193 15044
"219953_s_at" 6829 10033
"219954_s_at" 15383 5044
"219955_at" 1882 2935
"219956_at" 21279 16201
"219957_at" 6629 15935
"219958_at" 2320 1363
"219959_at" 3530 20183
"219960_s_at" 18269 10762
"219961_s_at" 9141 6722
"219962_at" 15433 4757
"219963_at" 2900 1314
"219964_at" 648 13141
"219965_s_at" 16257 17237
"219966_x_at" 20352 14459
"219967_at" 6852 157
"219968_at" 5361 11469
"219969_at" 4608 18191
"219970_at" 13283 3694
"219971_at" 10147 1820
"219972_s_at" 2856 21371
"219973_at" 11049 454
"219974_x_at" 4585 17210
"219975_x_at" 14230 4658
"219976_at" 2084 4431
"219977_at" 19243 17840
"219978_s_at" 20417 10524
"219979_s_at" 667 11486
"219980_at" 2836 21908
"219981_x_at" 4090 14888
"219982_s_at" 7016 1087
"219983_at" 20868 9889
"219984_s_at" 10017 4538
"219985_at" 14827 20751
"219986_s_at" 18540 382
"219987_at" 7044 20344
"219988_s_at" 4604 21050
"219989_s_at" 13386 7145
"219990_at" 8082 9759
"219991_at" 17260 13731
"219992_at" 20203 2623
"219993_at" 16106 7518
"219994_at" 15762 187
"219995_s_at" 11333 5768
"219996_at" 7393 4080
"219997_s_at" 17582 13084
"219998_at" 15074 4033
"219999_at" 1257 19250
"220000_at" 14879 11287
"220001_at" 14034 4313
"220002_at" 19576 9358
"220003_at" 2460 4543
"220004_at" 18735 3804
"220005_at" 11801 4439
"220006_at" 11847 6224
"220007_at" 681 3576
"220008_at" 14742 6986
"220009_at" 6072 12216
"220010_at" 12993 4896
"220011_at" 1964 18982
"220012_at" 9967 7644
"220013_at" 11369 6411
"220014_at" 13258 13507
"220015_at" 9635 1803
"220016_at" 13942 4559
"220017_x_at" 1547 10650
"220018_at" 3005 21103
"220019_s_at" 11670 2392
"220020_at" 3213 21803
"220021_at" 19339 3241
"220022_at" 10492 4776
"220023_at" 12016 7013
"220024_s_at" 11114 4429
"220025_at" 5973 21583
"220026_at" 15593 9393
"220027_s_at" 21732 13446
"220028_at" 21870 555
"220029_at" 1460 4938
"220030_at" 13173 5617
"220031_at" 10306 5416
"220032_at" 6230 15635
"220033_at" 3058 3196
"220034_at" 15725 7940
"220035_at" 17043 17359
"220036_s_at" 150 21985
"220037_s_at" 11546 5638
"220038_at" 6857 22043
"220039_s_at" 5889 6647
"220040_x_at" 409 18492
"220041_at" 21383 15320
"220042_x_at" 13607 5167
"220043_s_at" 15434 19389
"220044_x_at" 9871 12330
"220045_at" 22116 15772
"220046_s_at" 19534 19647
"220047_at" 15373 4858
"220048_at" 8788 16787
"220049_s_at" 13318 7398
"220050_at" 1857 18773
"220051_at" 15621 10108
"220052_s_at" 8665 22117
"220053_at" 18136 15749
"220054_at" 520 21815
"220055_at" 10921 3615
"220056_at" 16401 3509
"220057_at" 12562 5803
"220058_at" 12884 15170
"220059_at" 10995 9268
"220060_s_at" 9916 1437
"220061_at" 14751 5321
"220062_s_at" 2801 10017
"220063_at" 21329 110
"220064_at" 12552 5867
"220065_at" 10910 6369
"220066_at" 13038 8796
"220067_at" 20827 17350
"220068_at" 12072 6652
"220069_at" 12367 2984
"220070_at" 13624 19621
"220071_x_at" 17175 10772
"220072_at" 17303 16719
"220073_s_at" 7322 17934
"220074_at" 12881 6181
"220075_s_at" 13229 5946
"220076_at" 16295 3781
"220077_at" 11872 5463
"220078_at" 344 14262
"220079_s_at" 8752 16653
"220080_at" 14649 6485
"220081_x_at" 5719 11964
"220082_at" 19661 19672
"220083_x_at" 16967 20991
"220084_at" 13387 8548
"220085_at" 4176 10051
"220086_at" 240 1457
"220087_at" 4307 5168
"220088_at" 16197 4180
"220089_at" 17010 20152
"220090_at" 10473 17642
"220091_at" 21765 20842
"220092_s_at" 13914 14878
"220093_at" 18734 11283
"220094_s_at" 17801 12738
"220095_at" 9294 7519
"220096_at" 2128 16910
"220097_s_at" 18796 144
"220098_at" 11046 12412
"220099_s_at" 4827 16591
"220100_at" 11675 5474
"220101_x_at" 16789 1418
"220102_at" 10679 8037
"220103_s_at" 15499 7936
"220104_at" 2646 16885
"220105_at" 10677 6383
"220106_at" 13828 6578
"220107_s_at" 14260 18461
"220108_at" 2688 16794
"220109_at" 13306 4091
"220110_s_at" 10145 7271
"220111_s_at" 1259 8957
"220112_at" 21752 18368
"220113_x_at" 4452 19900
"220114_s_at" 7846 22203
"220115_s_at" 20912 268
"220116_at" 15954 3741
"220117_at" 13188 15969
"220118_at" 11754 4365
"220119_at" 4923 7121
"220120_s_at" 16138 8158
"220121_at" 17821 8186
"220122_at" 9292 18935
"220123_at" 3565 4171
"220124_at" 4102 4920
"220125_at" 11384 4755
"220126_at" 10138 9147
"220127_s_at" 4415 13544
"220128_s_at" 21700 2785
"220129_at" 12129 8365
"220130_x_at" 10978 4684
"220131_at" 927 12299
"220132_s_at" 10552 4554
"220133_at" 12699 723
"220134_x_at" 14939 3294
"220135_s_at" 3876 756
"220136_s_at" 11162 6036
"220137_at" 21412 11330
"220138_at" 971 21198
"220139_at" 12457 7335
"220140_s_at" 19910 16996
"220141_at" 13473 19803
"220142_at" 14958 7931
"220143_x_at" 20401 2005
"220144_s_at" 12404 8095
"220145_at" 16056 5411
"220146_at" 13019 5892
"220147_s_at" 16997 14592
"220148_at" 14668 6677
"220149_at" 2248 21045
"220150_s_at" 21931 17951
"220151_at" 22160 4068
"220152_at" 16194 6410
"220153_at" 2665 21751
"220154_at" 17500 17491
"220155_s_at" 5958 2426
"220156_at" 5314 1309
"220157_x_at" 16708 17563
"220158_at" 9771 12849
"220159_at" 9723 21501
"220160_s_at" 20804 12417
"220161_s_at" 8847 14685
"220162_s_at" 1000 4441
"220163_s_at" 19364 16629
"220164_s_at" 11307 16114
"220165_at" 21794 400
"220166_at" 1061 21314
"220167_s_at" 948 14769
"220168_at" 13651 6754
"220169_at" 13126 13770
"220170_at" 15220 5391
"220171_x_at" 1783 7986
"220172_at" 9071 20533
"220173_at" 677 22193
"220174_at" 21468 13735
"220175_s_at" 1752 10932
"220176_at" 6331 14935
"220177_s_at" 21699 5190
"220178_at" 22118 9588
"220179_at" 11191 7022
"220180_at" 6980 21770
"220181_x_at" 7312 15886
"220182_at" 12293 769
"220183_s_at" 3495 5410
"220184_at" 13107 6266
"220185_at" 11585 5073
"220186_s_at" 1415 21451
"220187_at" 10265 8358
"220188_at" 12089 3893
"220189_s_at" 3343 16494
"220190_s_at" 13409 5533
"220191_at" 13560 4463
"220192_x_at" 19585 10997
"220193_at" 3179 13425
"220194_at" 5188 18703
"220195_at" 9184 16891
"220196_at" 14540 5900
"220197_at" 11631 2897
"220198_s_at" 16953 21317
"220199_s_at" 6947 11978
"220200_s_at" 21077 9623
"220201_at" 8604 155
"220202_s_at" 1849 19222
"220203_at" 21192 21805
"220204_s_at" 15018 7979
"220205_at" 251 8938
"220206_at" 7540 1063
"220207_at" 17472 13369
"220208_at" 19530 17211
"220209_at" 13684 6304
"220210_at" 3077 12918
"220211_at" 15446 5934
"220212_s_at" 6898 8572
"220213_at" 3312 8309
"220214_at" 13632 8164
"220215_at" 21180 20956
"220216_at" 17499 6760
"220217_x_at" 2404 662
"220218_at" 9972 9159
"220219_s_at" 7976 19258
"220220_at" 11163 21182
"220221_at" 12825 7657
"220222_at" 12970 5573
"220223_at" 4888 17588
"220224_at" 19911 20077
"220225_at" 7367 6243
"220226_at" 21980 16319
"220227_at" 1001 1280
"220228_at" 12521 9466
"220229_s_at" 13698 9537
"220230_s_at" 10084 12916
"220231_at" 1712 15069
"220232_at" 69 18045
"220233_at" 22241 7735
"220234_at" 16239 4350
"220235_s_at" 19876 20925
"220236_at" 37 14345
"220237_at" 15699 9232
"220238_s_at" 18696 13438
"220239_at" 5002 14128
"220240_s_at" 5495 18625
"220241_at" 6971 21193
"220242_x_at" 22028 13022
"220243_at" 12206 4865
"220244_at" 1121 1386
"220245_at" 321 548
"220246_at" 15369 11175
"220247_at" 10123 7702
"220248_x_at" 8170 11441
"220249_at" 11543 5163
"220250_at" 1204 20234
"220251_at" 6181 12756
"220252_x_at" 6963 13868
"220253_s_at" 10720 16825
"220254_at" 13131 13452
"220255_at" 18678 413
"220256_s_at" 13898 9561
"220257_x_at" 21642 21468
"220258_s_at" 2925 12960
"220259_at" 14696 7751
"220260_at" 14294 7081
"220261_s_at" 19630 13752
"220262_s_at" 15780 17306
"220263_at" 2721 14948
"220264_s_at" 18812 164
"220265_at" 11091 6899
"220266_s_at" 7826 408
"220267_at" 16641 20347
"220268_at" 13287 7043
"220269_at" 15458 9075
"220270_at" 2373 18525
"220271_x_at" 13699 5312
"220272_at" 1754 15617
"220273_at" 11216 7966
"220274_at" 2697 13478
"220275_at" 18643 14388
"220276_at" 12990 5249
"220277_at" 14822 8625
"220278_at" 12573 21178
"220279_at" 15346 5493
"220280_s_at" 13696 8159
"220281_at" 14446 6015
"220282_at" 7447 16327
"220283_at" 7875 20490
"220284_at" 16158 7189
"220285_at" 598 21112
"220286_at" 257 199
"220287_at" 1052 13419
"220288_at" 19671 2463
"220289_s_at" 10917 4325
"220290_at" 7560 16415
"220291_at" 13850 6833
"220292_at" 19494 3131
"220293_at" 10869 12649
"220294_at" 12988 3651
"220295_x_at" 20302 16521
"220296_at" 17928 20853
"220297_at" 6005 21884
"220298_s_at" 10919 4609
"220299_at" 18976 19486
"220300_at" 6640 16628
"220301_at" 15158 5685
"220302_at" 15997 5364
"220303_at" 12580 6230
"220304_s_at" 19042 19079
"220305_at" 19715 21514
"220306_at" 21716 2641
"220307_at" 5267 1594
"220308_at" 5591 8533
"220309_at" 11401 6939
"220310_at" 20713 291
"220311_at" 16299 4873
"220312_at" 11528 4444
"220313_at" 13872 8140
"220314_at" 9039 18762
"220315_at" 11441 4564
"220316_at" 11044 11920
"220317_at" 20818 8849
"220318_at" 588 17567
"220319_s_at" 5362 15726
"220320_at" 17448 19590
"220321_s_at" 14462 4157
"220322_at" 2442 11285
"220323_at" 22283 10143
"220324_at" 14299 8055
"220325_at" 21908 2772
"220326_s_at" 19170 20628
"220327_at" 10912 12170
"220328_at" 12936 4931
"220329_s_at" 1562 14534
"220330_s_at" 10589 5082
"220331_at" 12783 6362
"220332_at" 12242 4509
"220333_at" 12477 9028
"220334_at" 559 19186
"220335_x_at" 21063 20909
"220336_s_at" 619 10807
"220337_at" 14246 9299
"220338_at" 820 8315
"220339_s_at" 4849 20773
"220340_at" 960 22274
"220341_s_at" 4835 6944
"220342_x_at" 8809 12313
"220343_at" 5939 11055
"220344_at" 16711 4579
"220345_at" 15259 6436
"220346_at" 10070 13312
"220347_at" 3292 17926
"220348_at" 15934 3917
"220349_s_at" 16580 2131
"220350_at" 12356 6878
"220351_at" 12117 8477
"220352_x_at" 3706 15359
"220353_at" 18282 19881
"220354_at" 15504 18158
"220355_s_at" 8693 15769
"220356_at" 10277 9411
"220357_s_at" 17888 12489
"220358_at" 38 20777
"220359_s_at" 10811 8461
"220360_at" 13243 8598
"220361_at" 15828 4506
"220362_at" 21056 6769
"220363_s_at" 87 12154
"220364_at" 13968 6855
"220365_at" 15554 6651
"220366_at" 9531 2964
"220367_s_at" 9646 16475
"220368_s_at" 2632 18392
"220369_at" 1925 12282
"220370_s_at" 10431 16446
"220371_s_at" 6374 10669
"220372_at" 11534 3613
"220373_at" 10825 4552
"220374_at" 5750 16556
"220375_s_at" 9815 10514
"220376_at" 15061 6888
"220377_at" 14662 7298
"220378_at" 173 11356
"220379_at" 3619 12199
"220380_at" 11349 8508
"220381_at" 10069 19295
"220382_s_at" 15059 2495
"220383_at" 16296 4669
"220384_at" 13570 5836
"220385_at" 11062 5221
"220386_s_at" 1463 20328
"220387_s_at" 15516 17057
"220388_at" 15766 7758
"220389_at" 4756 14468
"220390_at" 1321 19298
"220391_at" 13798 9322
"220392_at" 9127 3160
"220393_at" 11618 5843
"220394_at" 15535 3785
"220395_at" 4773 11742
"220396_at" 14519 8425
"220397_at" 12952 7698
"220398_at" 3606 14587
"220399_at" 6093 8906
"220400_at" 2858 9569
"220401_at" 10469 8688
"220402_at" 12063 3626
"220403_s_at" 14726 5244
"220404_at" 7654 17081
"220405_at" 20192 3088
"220406_at" 17586 8044
"220407_s_at" 302 15191
"220408_x_at" 5024 17744
"220409_at" 13085 5942
"220410_s_at" 13799 9051
"220411_x_at" 480 16557
"220412_x_at" 12441 4904
"220413_at" 15025 1132
"220414_at" 15963 5076
"220415_at" 15881 5173
"220416_at" 12048 7172
"220417_s_at" 19552 13954
"220418_at" 11079 4319
"220419_s_at" 18631 10589
"220420_at" 14113 5007
"220421_at" 10727 6716
"220422_at" 21512 21309
"220423_at" 12078 7254
"220424_at" 12648 4194
"220425_x_at" 6634 13441
"220426_at" 21256 20917
"220427_at" 14173 6717
"220428_at" 3371 1817
"220429_at" 6297 20888
"220430_at" 14233 4101
"220431_at" 16307 6190
"220432_s_at" 13764 8682
"220433_at" 391 21913
"220434_at" 3557 9410
"220435_at" 13724 6187
"220436_at" 5656 19354
"220437_at" 14151 8262
"220438_at" 11539 4966
"220439_at" 3288 1665
"220440_at" 9906 21943
"220441_at" 5472 15135
"220442_at" 2107 13927
"220443_s_at" 21956 20948
"220444_at" 5891 21121
"220445_s_at" 13504 5697
"220446_s_at" 19787 10941
"220447_at" 12768 7142
"220448_at" 11431 13946
"220449_at" 2452 14830
"220450_at" 10743 10209
"220451_s_at" 3989 21243
"220452_x_at" 3595 15897
"220453_at" 1887 16895
"220454_s_at" 6328 18456
"220455_at" 11896 8480
"220456_at" 16291 5103
"220457_at" 15355 8727
"220458_at" 18002 9963
"220459_at" 4607 21013
"220460_at" 12610 20944
"220461_at" 11890 4064
"220462_at" 11059 2060
"220463_at" 21048 273
"220464_at" 2081 8740
"220465_at" 6789 19001
"220466_at" 20347 17029
"220467_at" 2887 18636
"220468_at" 10895 6216
"220469_at" 11009 19244
"220470_at" 10239 11190
"220471_s_at" 19918 2667
"220472_at" 14702 9347
"220473_s_at" 5085 14475
"220474_at" 17399 4490
"220475_at" 6588 21118
"220476_s_at" 11557 8666
"220477_s_at" 8732 11205
"220478_at" 14897 7316
"220479_at" 12039 6792
"220480_at" 11061 8067
"220481_at" 10160 9280
"220482_s_at" 11213 3782
"220483_s_at" 18306 1760
"220484_at" 18675 5456
"220485_s_at" 16320 2751
"220486_x_at" 8904 13038
"220487_at" 13485 5653
"220488_s_at" 19414 15523
"220489_s_at" 18975 7576
"220490_at" 15820 11669
"220491_at" 3336 269
"220492_s_at" 12014 9129
"220493_at" 15151 4374
"220494_s_at" 1142 18768
"220495_s_at" 473 17028
"220496_at" 21265 2918
"220497_at" 14215 6248
"220498_at" 12706 4551
"220499_at" 14988 5708
"220500_s_at" 9504 17829
"220501_at" 11747 7012
"220502_s_at" 16136 7850
"220503_at" 13431 8064
"220504_at" 12537 9178
"220505_at" 14056 6508
"220506_at" 11549 6042
"220507_s_at" 15473 7892
"220508_at" 10433 6338
"220509_at" 5481 13442
"220510_at" 15623 6567
"220511_s_at" 18316 14308
"220512_at" 11892 4395
"220513_at" 14964 3964
"220514_at" 11439 9002
"220515_at" 14470 4169
"220516_at" 11410 4976
"220517_at" 2505 14147
"220518_at" 10909 1685
"220519_s_at" 20730 633
"220520_s_at" 4413 6624
"220521_s_at" 6186 15777
"220522_at" 7187 21341
"220523_at" 14523 7486
"220524_at" 5265 19270
"220525_s_at" 6664 11500
"220526_s_at" 18286 17184
"220527_at" 11132 9122
"220528_at" 4288 13666
"220529_at" 2242 21673
"220530_at" 20745 6859
"220531_at" 13740 5665
"220532_s_at" 10650 7535
"220533_at" 399 10759
"220534_at" 5888 5842
"220535_at" 11937 6845
"220536_at" 10902 1549
"220537_at" 4636 13725
"220538_at" 18594 9805
"220539_at" 14475 5192
"220540_at" 7264 6287
"220541_at" 5909 17586
"220542_s_at" 9778 13657
"220543_at" 3104 181
"220544_at" 8624 19769
"220545_s_at" 2055 15125
"220546_at" 21349 8604
"220547_s_at" 17459 16143
"220548_at" 11746 5128
"220549_at" 13895 2309
"220550_at" 11043 4674
"220551_at" 10845 3623
"220552_at" 14800 4265
"220553_s_at" 1397 20860
"220554_at" 21437 9589
"220555_s_at" 18703 2610
"220556_at" 10867 5431
"220557_s_at" 15315 22205
"220558_x_at" 8407 21851
"220559_at" 15147 12921
"220560_at" 721 18133
"220561_at" 11134 7737
"220562_at" 12744 9440
"220563_s_at" 10180 6308
"220564_at" 11561 8973
"220565_at" 13947 18004
"220566_at" 9000 10542
"220567_at" 540 2902
"220568_at" 14703 8359
"220569_at" 11844 8798
"220570_at" 21008 3891
"220571_at" 4015 22094
"220572_at" 18494 983
"220573_at" 14817 7791
"220574_at" 2567 16532
"220575_at" 12678 523
"220576_at" 6282 21728
"220577_at" 17607 13153
"220578_at" 18719 16963
"220579_at" 15632 4376
"220580_at" 2347 2053
"220581_at" 8316 7456
"220582_at" 21018 12413
"220583_at" 15589 8746
"220584_at" 15580 8308
"220585_at" 16339 6179
"220586_at" 10066 8791
"220587_s_at" 20429 13973
"220588_at" 5141 15732
"220589_s_at" 4216 13564
"220590_at" 19594 736
"220591_s_at" 20761 20039
"220592_at" 3931 18140
"220593_s_at" 16258 9018
"220594_at" 14280 18438
"220595_at" 19041 7890
"220596_at" 18742 15800
"220597_s_at" 8872 2734
"220598_at" 14542 6817
"220599_s_at" 8566 10837
"220600_at" 17334 10833
"220601_at" 11783 5077
"220602_s_at" 64 21630
"220603_s_at" 4201 14074
"220604_x_at" 14255 9757
"220605_s_at" 3801 21522
"220606_s_at" 9977 7458
"220607_x_at" 18705 12274
"220608_s_at" 11438 19235
"220609_at" 10460 9349
"220610_s_at" 17832 10985
"220611_at" 11022 6129
"220612_at" 5762 19514
"220613_s_at" 5448 18316
"220614_s_at" 10308 4958
"220615_s_at" 21733 15296
"220616_at" 13001 6542
"220617_s_at" 14206 15775
"220618_s_at" 4680 4398
"220619_at" 10133 9296
"220620_at" 15652 7985
"220621_at" 15562 8010
"220622_at" 18982 8462
"220623_s_at" 15375 9500
"220624_s_at" 15537 8760
"220625_s_at" 12469 9781
"220626_at" 10149 3614
"220627_at" 7278 18747
"220628_s_at" 20476 4183
"220629_at" 11320 7832
"220630_s_at" 14454 7098
"220631_at" 17742 17602
"220632_s_at" 19049 17035
"220633_s_at" 15637 20794
"220634_at" 14111 8783
"220635_at" 12740 7942
"220636_at" 12283 2908
"220637_at" 11569 6409
"220638_s_at" 12671 4760
"220639_at" 15597 9453
"220640_at" 11029 14477
"220641_at" 22023 17428
"220642_x_at" 16820 13852
"220643_s_at" 9936 11584
"220644_at" 13780 4477
"220645_at" 12925 7969
"220646_s_at" 15445 7704
"220647_s_at" 20722 17472
"220648_at" 15568 3969
"220649_at" 12991 6090
"220650_s_at" 22007 216
"220651_s_at" 9499 13673
"220652_at" 16328 4545
"220653_at" 3249 10553
"220654_at" 15020 9778
"220655_at" 18305 8069
"220656_at" 16243 6022
"220657_at" 2356 3807
"220658_s_at" 4625 16353
"220659_s_at" 11536 7655
"220660_at" 6520 21094
"220661_s_at" 3761 18244
"220662_s_at" 14531 4726
"220663_at" 5919 10425
"220664_at" 15772 8527
"220665_at" 13 22182
"220666_at" 10651 4366
"220667_at" 14017 5844
"220668_s_at" 19129 18493
"220669_at" 13809 19578
"220670_at" 15842 6709
"220671_at" 7517 19321
"220672_at" 10907 4853
"220673_s_at" 13954 5787
"220674_at" 10594 5438
"220675_s_at" 13879 8869
"220676_at" 18485 10435
"220677_s_at" 14361 6960
"220678_at" 13559 5887
"220679_s_at" 13336 6451
"220680_at" 15959 4656
"220681_at" 15054 20239
"220682_s_at" 13923 1030
"220683_at" 6311 18117
"220684_at" 19136 14645
"220685_at" 15343 9285
"220686_s_at" 22090 17151
"220687_at" 11018 987
"220688_s_at" 6838 13401
"220689_at" 21865 13241
"220690_s_at" 17193 19033
"220691_at" 1558 20561
"220692_at" 533 19727
"220693_at" 14749 985
"220694_at" 1404 20769
"220695_at" 11152 15910
"220696_at" 7848 7683
"220697_at" 15713 4166
"220698_at" 11581 20237
"220699_s_at" 21918 21148
"220700_at" 13265 9331
"220701_at" 6 21520
"220702_at" 1922 17181
"220703_at" 1525 1617
"220704_at" 10512 7795
"220705_s_at" 21999 18046
"220706_at" 10968 4944
"220707_s_at" 20036 7666
"220708_at" 19831 16464
"220709_at" 15043 7759
"220710_at" 7728 9473
"220711_at" 10491 7328
"220712_at" 6787 17034
"220713_at" 18350 12302
"220714_at" 13856 16999
"220715_at" 7167 10014
"220716_at" 21072 11918
"220717_at" 5121 7813
"220718_at" 12158 4651
"220719_at" 10309 4680
"220720_x_at" 19746 20444
"220721_at" 8172 10962
"220722_s_at" 13812 865
"220723_s_at" 11195 8494
"220724_at" 13513 5738
"220725_x_at" 8741 11492
"220726_at" 11083 5248
"220727_at" 15317 5525
"220728_at" 2648 14691
"220729_at" 15750 4367
"220730_at" 6063 20667
"220731_s_at" 8927 15932
"220732_at" 1010 21970
"220733_at" 13272 5719
"220734_s_at" 17767 1604
"220735_s_at" 8476 9476
"220736_at" 15014 8402
"220737_at" 21285 18277
"220738_s_at" 12259 15839
"220739_s_at" 4644 17802
"220740_s_at" 5608 19750
"220741_s_at" 17809 12592
"220742_s_at" 3601 19036
"220743_at" 6770 20143
"220744_s_at" 12920 4607
"220745_at" 17016 295
"220746_s_at" 17190 14117
"220747_at" 13668 11159
"220748_s_at" 8459 12017
"220749_at" 34 1134
"220750_s_at" 19620 14101
"220751_s_at" 14332 7928
"220752_at" 380 5365
"220753_s_at" 18557 18538
"220754_at" 12348 5646
"220755_s_at" 17584 14591
"220756_s_at" 10710 3664
"220757_s_at" 20923 10485
"220758_s_at" 4354 11869
"220759_at" 14136 6061
"220760_x_at" 3795 433
"220761_s_at" 9860 9975
"220762_s_at" 11476 20012
"220763_at" 12645 7294
"220764_at" 2550 21411
"220765_s_at" 2302 16268
"220766_at" 16322 5689
"220767_at" 15265 8667
"220768_s_at" 18089 17423
"220769_s_at" 4057 6662
"220770_s_at" 21336 14818
"220771_at" 11519 6985
"220772_at" 13027 5971
"220773_s_at" 20329 562
"220774_at" 16311 3905
"220775_s_at" 4320 18723
"220776_at" 20774 21737
"220777_at" 1275 18546
"220778_x_at" 21239 459
"220779_at" 12942 6367
"220780_at" 18033 4850
"220781_at" 12954 10677
"220782_x_at" 325 7256
"220783_at" 9724 15873
"220784_s_at" 13032 5185
"220785_at" 12852 7584
"220786_s_at" 15420 7536
"220787_at" 13146 4082
"220788_s_at" 347 1405
"220789_s_at" 18274 14338
"220790_s_at" 10362 4860
"220791_x_at" 13913 1084
"220792_at" 17015 19367
"220793_at" 13369 7866
"220794_at" 9991 11410
"220795_s_at" 21032 17687
"220796_x_at" 20316 15720
"220797_at" 5657 18829
"220798_x_at" 11927 5780
"220799_at" 15852 8312
"220800_s_at" 516 20160
"220801_s_at" 20735 16835
"220802_at" 19983 3137
"220803_at" 10511 9288
"220804_s_at" 14022 8334
"220805_at" 1669 925
"220806_x_at" 12801 12393
"220807_at" 14169 6483
"220808_at" 14290 5132
"220809_at" 15042 9263
"220810_at" 11224 5598
"220811_at" 9236 11580
"220812_s_at" 10718 3768
"220813_at" 4291 14375
"220814_at" 10568 8061
"220815_at" 2903 4339
"220816_at" 19120 15457
"220817_at" 13410 9198
"220818_s_at" 11370 5937
"220819_at" 10814 8474
"220820_at" 10818 16772
"220821_at" 13136 6100
"220822_at" 14110 8846
"220823_at" 17800 18956
"220824_at" 12641 7349
"220825_s_at" 11770 1877
"220826_at" 853 879
"220827_at" 14555 4784
"220828_s_at" 14730 6710
"220829_s_at" 12571 4661
"220830_at" 14788 3816
"220831_at" 14859 10314
"220832_at" 13412 5743
"220833_at" 21867 19423
"220834_at" 11448 15152
"220835_s_at" 10756 3920
"220836_at" 12209 5511
"220837_at" 12982 5945
"220838_at" 6208 21429
"220839_at" 998 13572
"220840_s_at" 3352 11271
"220841_s_at" 359 19725
"220842_at" 10004 3716
"220843_s_at" 17350 10754
"220844_at" 15915 9254
"220845_at" 13464 5601
"220846_s_at" 11516 8078
"220847_x_at" 13396 6853
"220848_x_at" 17394 7831
"220849_at" 4530 8345
"220850_at" 13061 8799
"220851_at" 7966 10566
"220852_at" 22097 14287
"220853_at" 393 13515
"220854_at" 14342 4546
"220855_at" 1828 4334
"220856_x_at" 8957 12727
"220857_at" 352 11181
"220858_at" 13357 20905
"220859_at" 2643 11381
"220860_at" 15654 8291
"220861_at" 10195 14470
"220862_s_at" 14131 6134
"220863_at" 22142 2842
"220864_s_at" 19689 1294
"220865_s_at" 7220 14668
"220866_at" 306 17924
"220867_s_at" 8436 14968
"220868_s_at" 10738 5351
"220869_at" 22181 16145
"220870_at" 19962 20661
"220871_at" 14841 11536
"220872_at" 6307 3736
"220873_at" 18199 166
"220874_at" 7519 17233
"220875_at" 19200 17046
"220876_at" 11908 8079
"220877_at" 2420 3339
"220878_at" 12965 9327
"220879_at" 10487 13440
"220880_at" 12161 5149
"220881_at" 3345 10565
"220882_at" 11457 6307
"220883_at" 7241 14616
"220884_at" 11935 9040
"220885_s_at" 5060 2074
"220886_at" 1672 10418
"220887_at" 5550 1125
"220888_s_at" 13858 7507
"220889_s_at" 13119 7044
"220890_s_at" 20006 11063
"220891_at" 14477 10914
"220892_s_at" 17943 13916
"220893_at" 10755 4502
"220894_x_at" 14372 7468
"220895_at" 21159 87
"220896_at" 7349 21187
"220897_at" 10067 5428
"220898_at" 2036 15019
"220899_at" 6399 12665
"220900_at" 13167 5989
"220901_at" 20553 10216
"220902_at" 10039 8843
"220903_at" 15741 9511
"220904_at" 18207 7598
"220905_at" 2188 22070
"220906_at" 16086 3250
"220907_at" 11124 1218
"220908_at" 5775 19137
"220909_at" 12311 7340
"220910_at" 8726 17521
"220911_s_at" 15395 5172
"220912_at" 21692 12410
"220913_at" 10315 7537
"220914_at" 2859 19726
"220915_s_at" 16436 10840
"220916_at" 15399 3631
"220917_s_at" 21701 19281
"220918_at" 10322 1367
"220919_s_at" 13595 5947
"220920_at" 10103 4341
"220921_at" 11189 8056
"220922_s_at" 1189 8393
"220923_s_at" 17391 21409
"220924_s_at" 4998 2364
"220925_at" 1277 19825
"220926_s_at" 19479 22021
"220927_s_at" 13060 6244
"220928_s_at" 3578 10786
"220929_at" 21352 13194
"220930_s_at" 12632 16773
"220931_at" 15283 8930
"220932_at" 12760 6028
"220933_s_at" 22114 14922
"220934_s_at" 19737 16608
"220935_s_at" 7657 11209
"220936_s_at" 697 8101
"220937_s_at" 5536 405
"220938_s_at" 21669 21562
"220939_s_at" 18935 17657
"220940_at" 21416 22035
"220941_s_at" 18687 18730
"220942_x_at" 17365 12201
"220943_s_at" 2649 16325
"220944_at" 2723 20095
"220945_x_at" 19507 18080
"220946_s_at" 17667 18836
"220947_s_at" 2967 20071
"220948_s_at" 16344 11752
"220949_s_at" 9268 20228
"220950_s_at" 10954 7072
"220951_s_at" 4711 19650
"220952_s_at" 6653 19982
"220953_s_at" 7257 16641
"220954_s_at" 6820 18743
"220955_x_at" 19623 20697
"220956_s_at" 17527 14392
"220957_at" 9511 16519
