"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"200809_x_at" 3213 21083 5154 5182
"200810_s_at" 3381 17765 16257 18600
"200811_at" 13163 17041 19094 12332
"200812_at" 16059 19569 3560 2681
"200813_s_at" 17483 17823 21574 5767
"200814_at" 3054 5078 3810 12400
"200815_s_at" 2682 18667 4915 14824
"200816_s_at" 2991 17938 19672 16786
"200817_x_at" 6989 3565 17180 8045
"200818_at" 1430 17260 16802 6104
"200819_s_at" 4248 19152 3608 4789
"200820_at" 4083 19611 3960 5595
"200821_at" 17623 22038 19761 5413
"200822_x_at" 3933 21246 4880 3948
"200823_x_at" 16989 18479 4209 6006
"200824_at" 14321 17730 990 2594
"200825_s_at" 19166 20934 2650 13081
"200826_at" 3600 20007 3171 14963
"200827_at" 14400 17629 282 17175
"200828_s_at" 3784 18612 5209 16499
"200829_x_at" 16428 4142 17462 6348
"200830_at" 3078 18904 17035 5123
"200831_s_at" 4395 15760 3090 19947
"200832_s_at" 4368 1659 2771 5039
"200833_s_at" 19289 18450 3507 14679
"200834_s_at" 13485 15683 18513 8093
"200835_s_at" 2311 20524 21779 5036
"200836_s_at" 18643 21002 20434 16368
"200837_at" 15678 22085 16885 17552
"200838_at" 14539 3457 19801 13812
"200839_s_at" 13075 16690 4666 17222
"200840_at" 14396 17248 20556 5388
"200841_s_at" 19507 558 16977 15033
"200842_s_at" 14235 16262 17436 5244
"200843_s_at" 13553 19329 17343 17264
"200844_s_at" 17344 18305 4874 13705
"200845_s_at" 16500 2936 2574 6426
"200846_s_at" 14683 21041 1818 14322
"200847_s_at" 21326 19598 16528 17445
"200848_at" 21170 4140 1015 4729
"200849_s_at" 14720 20743 16459 3662
"200850_s_at" 13639 4825 17822 12706
"200851_s_at" 12675 19678 4045 16393
"200852_x_at" 16249 4115 4003 5177
"200853_at" 13766 21373 3922 6540
"200854_at" 20144 20068 22146 18088
"200855_at" 3360 16503 8887 3706
"200856_x_at" 19562 2753 2050 17493
"200857_s_at" 18629 2287 1190 4953
"200858_s_at" 17151 5010 4316 4069
"200859_x_at" 4507 18089 2862 20209
"200860_s_at" 13324 19177 2499 4132
"200861_at" 2658 5254 4286 14276
"200862_at" 13444 5593 4364 12493
"200863_s_at" 12376 17633 4314 12484
"200864_s_at" 19738 22165 21453 4025
"200865_at" 11238 6792 11608 21546
"200866_s_at" 19773 21825 17278 17081
"200867_at" 17013 2350 19628 5527
"200868_s_at" 15880 18708 5093 18470
"200869_at" 3597 18240 19627 13152
"200870_at" 3132 4414 19437 15816
"200871_s_at" 13513 19939 16624 13999
"200872_at" 4226 17711 16278 5900
"200873_s_at" 13060 2988 18243 5691
"200874_s_at" 16909 21669 21226 15380
"200875_s_at" 14634 19387 16413 17302
"200876_s_at" 13589 19514 2955 5845
"200877_at" 16355 16659 16175 13071
"200878_at" 21997 19826 8696 6476
"200879_s_at" 5661 7869 14532 14153
"200880_at" 17671 3021 19089 12887
"200881_s_at" 19448 18590 17943 15466
"200882_s_at" 14995 16287 18725 13784
"200883_at" 16457 22107 19974 5389
"200884_at" 19710 1047 143 14945
"200885_at" 21419 1510 467 19104
"200886_s_at" 14719 1883 16272 5227
"200887_s_at" 19128 3398 3694 2963
"200888_s_at" 4078 4951 17127 5652
"200889_s_at" 20541 4700 17059 16251
"200890_s_at" 19070 20730 3830 15151
"200891_s_at" 20847 1942 1147 1714
"200892_s_at" 20075 16502 21535 12636
"200893_at" 15450 5605 4498 3337
"200894_s_at" 16479 20699 18293 4901
"200895_s_at" 18277 19364 19663 2509
"200896_x_at" 4206 19154 20035 3794
"200897_s_at" 17695 17072 5808 18125
"200898_s_at" 15628 22248 20365 19219
"200899_s_at" 16371 16096 422 16128
"200900_s_at" 21760 21750 17507 4433
"200901_s_at" 15775 15779 4539 3743
"200902_at" 17257 16460 21562 12910
"200903_s_at" 15582 4742 19455 14217
"200904_at" 103 1099 417 18848
"200905_x_at" 13066 18969 18127 14303
