"inst_2710" "inst_3450" "inst_5854" "inst_7208"
"200990_at" 17960 5409 13718 14426
"200991_s_at" 19262 16334 21480 2573
"200992_at" 9828 16768 18846 18918
"200993_at" 18636 16418 14107 17891
"200994_at" 19113 17547 19567 15194
"200995_at" 19131 5281 18857 17814
"200996_at" 19563 18397 17949 15854
"200997_at" 7093 3865 12750 14760
"200998_s_at" 5527 21830 16851 12182
"200999_s_at" 5055 2864 16518 15675
"201000_at" 19999 3963 13969 15555
"201001_s_at" 7194 4953 5399 15109
"201002_s_at" 7548 4716 19912 11479
"201003_x_at" 5727 18131 3878 16934
"201004_at" 9549 14424 16819 14367
"201005_at" 21830 5412 4018 12253
"201006_at" 12955 7666 5161 16001
"201007_at" 16551 20034 16428 16389
"201008_s_at" 7348 20925 3262 12504
"201009_s_at" 3686 19749 14433 18603
"201010_s_at" 4463 16403 5055 18764
"201011_at" 7922 4667 14119 15774
"201012_at" 276 21430 15387 1974
"201013_s_at" 21376 16209 13627 13345
"201014_s_at" 21108 18533 17917 15838
"201015_s_at" 1523 18259 3029 16928
"201016_at" 19185 16027 13619 20083
"201017_at" 20109 18747 14857 15056
"201018_at" 18782 15313 17038 14586
"201019_s_at" 19938 14582 17493 18429
"201020_at" 3350 21346 18845 11913
"201021_s_at" 9198 5080 12543 14921
"201022_s_at" 17066 4289 13920 13114
"201023_at" 9657 16363 16704 17177
"201024_x_at" 18310 4684 13412 16111
"201025_at" 9049 14419 21096 17843
"201026_at" 21823 3167 14402 12626
"201027_s_at" 19897 18732 18552 18870
"201028_s_at" 8774 3390 17133 13514
"201029_s_at" 17673 2327 14927 14614
"201030_x_at" 11747 10650 5070 9235
"201031_s_at" 19595 17344 16840 19262
"201032_at" 9855 13860 15589 12336
"201033_x_at" 11742 16576 3912 1767
"201034_at" 834 14768 13938 17863
"201035_s_at" 9496 20481 18848 13639
"201036_s_at" 6531 15973 13733 20555
"201037_at" 20758 14305 14199 12634
"201038_s_at" 17934 15001 17396 17949
"201039_s_at" 19280 4849 21784 16720
"201040_at" 8704 2395 12405 16326
"201041_s_at" 2626 15309 172 17802
"201042_at" 12579 212 19770 17761
"201043_s_at" 18284 22026 17831 19096
"201044_x_at" 8126 9383 9655 3029
"201045_s_at" 21888 114 8801 19621
"201046_s_at" 18164 17951 19270 12244
"201047_x_at" 8627 17725 4725 14235
"201048_x_at" 17173 20981 11639 2767
"201049_s_at" 11821 13737 4659 11693
"201050_at" 2753 20080 15603 21024
"201051_at" 16418 18578 20819 13042
"201052_s_at" 15867 5345 16049 12758
"201053_s_at" 2563 3214 20711 19163
"201054_at" 10117 19446 18999 16867
"201055_s_at" 7831 19975 20013 15221
"201056_at" 2281 4238 21066 3008
"201057_s_at" 6100 3925 12486 12780
"201058_s_at" 13998 8450 16737 5535
"201059_at" 17622 1485 18919 21341
"201060_x_at" 19024 2753 14543 13272
"201061_s_at" 21209 17367 2239 17072
"201062_at" 22196 7664 3481 10789
"201063_at" 20660 12376 17768 2444
"201064_s_at" 9524 14590 13914 20053
"201065_s_at" 8740 18359 18046 17143
"201066_at" 20118 17286 17748 12712
"201067_at" 6663 16682 20626 14993
"201068_s_at" 17771 3304 3886 2160
"201069_at" 4634 10647 20688 836
"201070_x_at" 6124 17774 18306 13822
"201071_x_at" 9884 17969 13378 15739
"201072_s_at" 19884 3685 21071 2663
"201073_s_at" 16245 14727 13316 1346
"201074_at" 18873 21176 18041 21379
"201075_s_at" 9262 16617 21498 18046
"201076_at" 20153 14573 19303 18742
"201077_s_at" 19666 17499 16977 12239
"201078_at" 7017 15507 14092 17306
"201079_at" 6093 14469 18191 17992
"201080_at" 1910 861 22274 17151
"201081_s_at" 21517 16964 21800 102
"201082_s_at" 9530 14998 12708 20740
"201083_s_at" 19079 18498 20600 16942
"201084_s_at" 8615 17485 18359 12258
"201085_s_at" 16967 2625 17962 3514
"201086_x_at" 7176 15513 15492 16897
"201087_at" 183 352 22250 22142
"201088_at" 6710 3844 15524 17578
"201089_at" 2235 19750 13836 12066
"201090_x_at" 8817 19257 4800 11550
"201091_s_at" 9856 13750 14759 19946
"201092_at" 16176 14018 12488 15445
