"inst_1324" "inst_3260" "inst_4002" "inst_4121"
"200894_s_at" 15959 15734 15141 17259
"200895_s_at" 21227 20587 11124 4286
"200896_x_at" 12107 11471 11526 3930
"200897_s_at" 1311 16851 12261 16279
"200898_s_at" 21815 18825 1435 21005
"200899_s_at" 19277 19936 20226 17833
"200900_s_at" 17775 14351 12518 18048
"200901_s_at" 11665 17487 18258 3155
"200902_at" 17660 20527 5440 18109
"200903_s_at" 13257 14546 13151 14476
"200904_at" 15434 18475 17207 11813
"200905_x_at" 1291 15391 17574 13195
"200906_s_at" 4066 11851 16169 18467
"200907_s_at" 1580 14869 17012 16755
"200908_s_at" 1421 11265 20582 10947
"200909_s_at" 942 10108 12201 2769
"200910_at" 13890 11997 16139 11330
"200911_s_at" 18810 17675 16680 17002
"200912_s_at" 17780 14115 12676 15050
"200913_at" 13488 19498 14588 4240
"200914_x_at" 14155 19348 11788 11807
"200915_x_at" 14463 13491 4963 13676
"200916_at" 12774 13288 16836 10837
"200917_s_at" 22100 19143 13667 22163
"200918_s_at" 19050 17279 11677 13979
"200919_at" 1379 14740 19747 3320
"200920_s_at" 12802 17292 16060 16293
"200921_s_at" 15844 15523 14008 18606
"200922_at" 17673 1541 16233 21065
"200923_at" 8830 10077 21958 12266
"200924_s_at" 12126 12569 15778 16416
"200925_at" 13769 10769 3607 10811
"200926_at" 1342 4582 7304 6500
"200927_s_at" 19876 13816 2482 21380
"200928_s_at" 3417 15871 2199 13820
"200929_at" 13484 11469 4057 13262
"200930_s_at" 3865 6593 21122 139
"200931_s_at" 16355 20068 15414 17410
"200932_s_at" 16409 17719 17433 18448
"200933_x_at" 962 4497 7280 6449
"200934_at" 19266 19979 12321 14949
"200935_at" 22018 886 14378 19341
"200936_at" 1381 4513 7286 6458
"200937_s_at" 11587 10189 5476 12290
"200938_s_at" 8744 8275 6583 5461
"200939_s_at" 10087 9353 20857 2020
"200940_s_at" 16339 9804 20833 12373
"200941_at" 18523 12084 18633 11837
"200942_s_at" 16800 10916 15011 18697
"200943_at" 11689 12418 5557 4157
"200944_s_at" 13288 10360 17743 11856
"200945_s_at" 17970 14919 13334 11891
"200946_x_at" 17590 11345 15034 20868
"200947_s_at" 18621 20059 16955 20859
"200948_at" 17007 16238 13947 12518
"200949_x_at" 11152 1611 5115 4616
"200950_at" 17278 14591 4234 21037
"200951_s_at" 15262 7672 8949 6329
"200952_s_at" 19514 5213 13025 9482
"200953_s_at" 13439 3691 18825 17060
"200954_at" 12220 10059 4472 12152
"200955_at" 21046 18357 4079 17648
"200956_s_at" 13512 10609 5036 12860
"200957_s_at" 13353 14478 13401 2807
"200958_s_at" 15678 17858 3828 19011
"200959_at" 16001 19255 16443 15237
"200960_x_at" 13654 12460 3667 12063
"200961_at" 17004 14378 14881 12926
"200962_at" 19567 22129 3616 19441
"200963_x_at" 1275 4587 11637 6502
"200964_at" 13332 20114 4855 11152
"200965_s_at" 7880 20381 11744 15679
"200966_x_at" 1115 1239 4306 3302
"200967_at" 17895 14017 14210 12457
"200968_s_at" 16764 13017 16630 18148
"200969_at" 15332 20682 12874 19282
"200970_s_at" 16294 18541 14460 19075
"200971_s_at" 18296 10165 11651 11246
"200972_at" 12873 17345 4911 19849
"200973_s_at" 13350 18082 12267 22187
"200974_at" 4487 18124 20305 16346
"200975_at" 14127 10032 14176 11545
"200976_s_at" 17015 14022 17419 13964
"200977_s_at" 17185 12714 15805 16670
"200978_at" 13842 13363 3522 11282
"200979_at" 1288 16276 13399 12106
"200980_s_at" 17372 14158 3927 12931
"200981_x_at" 12569 9969 14511 4133
"200982_s_at" 935 20418 3047 15685
"200983_x_at" 10227 11901 3832 14634
"200984_s_at" 6771 14206 11566 19420
"200985_s_at" 11075 17161 4921 14610
"200986_at" 4708 4647 10048 5792
"200987_x_at" 17844 13834 4567 19469
"200988_s_at" 21280 19366 20667 11112
"200989_at" 18811 13126 5469 4289
"200990_at" 14873 15219 11125 2133
"200991_s_at" 19397 12963 17488 15062
"200992_at" 15390 13236 19048 19515
"200993_at" 19045 11898 13133 18692
"200994_at" 20464 13415 12810 11336
"200995_at" 18840 19669 13728 17138
"200996_at" 15716 10997 13977 16526
"200997_at" 17506 13678 15988 2383
"200998_s_at" 12414 11546 16597 16888
"200999_s_at" 19209 13820 15466 1344
"201000_at" 13590 20309 13271 15926
"201001_s_at" 19483 1409 2434 16516
"201002_s_at" 15378 11828 11636 12925
"201003_x_at" 20115 16827 5401 12395
"201004_at" 17964 10323 12894 11722
"201005_at" 19870 16755 15440 15363
"201006_at" 3275 19351 16252 330
"201007_at" 16657 13688 12713 13827
"201008_s_at" 18927 15563 11280 21562
"201009_s_at" 14683 18696 4537 16595
"201010_s_at" 12518 14856 5441 16567
"201011_at" 15877 15068 16129 15538
"201012_at" 17864 21208 5396 16655
"201013_s_at" 14767 13781 12309 4146
"201014_s_at" 18933 17254 4378 20488
"201015_s_at" 15098 16191 14814 11512
"201016_at" 20921 21398 12706 19193
"201017_at" 17719 16701 4869 19994
"201018_at" 17346 20063 13744 16548
"201019_s_at" 13955 16169 11272 4074
"201020_at" 18347 16196 15621 19524
"201021_s_at" 19654 14894 12740 20445
"201022_s_at" 18150 9986 11765 14721
"201023_at" 19906 12398 12879 16389
"201024_x_at" 13498 13087 12152 4673
"201025_at" 14303 17280 12026 13455
"201026_at" 14415 17093 21559 12854
"201027_s_at" 15699 17396 4624 4150
"201028_s_at" 14180 16434 12522 19473
"201029_s_at" 14446 14189 16481 13135
"201030_x_at" 11994 6280 4901 6092
"201031_s_at" 11702 1391 13490 3355
"201032_at" 17050 18620 12363 10995
"201033_x_at" 680 1487 7165 6245
"201034_at" 20948 15121 17412 19220
"201035_s_at" 20812 10468 13621 20013
"201036_s_at" 17186 13534 20379 19365
"201037_at" 14529 16092 5343 4599
"201038_s_at" 18207 16592 18274 4142
"201039_s_at" 14834 15582 3567 10704
"201040_at" 14839 13131 13433 3321
"201041_s_at" 12396 20849 17839 21210
"201042_at" 9375 20388 17316 22147
"201043_s_at" 18193 959 3143 21586
"201044_x_at" 9424 8682 16810 8817
"201045_s_at" 10649 3160 9084 12857
"201046_s_at" 12924 17903 16403 1526
"201047_x_at" 12563 18157 13360 16429
"201048_x_at" 16976 20470 4650 22205
"201049_s_at" 661 4286 3620 6335
"201050_at" 6879 19296 3040 1962
"201051_at" 20235 12657 16409 16438
"201052_s_at" 17503 14445 5621 18515
"201053_s_at" 17825 21432 19656 2838
"201054_at" 17317 14023 16773 14711
"201055_s_at" 21189 14710 2346 21980
"201056_at" 12373 10268 17557 11333
"201057_s_at" 16478 16854 11831 3356
"201058_s_at" 5064 5400 12723 7662
"201059_at" 19842 17035 11823 3037
"201060_x_at" 21556 21707 19568 15856
"201061_s_at" 19658 16258 21503 11953
"201062_at" 3103 5489 19789 7752
"201063_at" 16223 6656 18475 21174
"201064_s_at" 13087 19488 18167 12428
"201065_s_at" 14620 14844 18085 13083
"201066_at" 14301 15566 17536 11836
"201067_at" 17921 16159 3389 17559
"201068_s_at" 19046 11683 11098 11875
"201069_at" 17515 11184 21452 3597
"201070_x_at" 15299 10768 13699 19307
"201071_x_at" 15041 14256 4762 16086
"201072_s_at" 12628 10156 2153 3610
"201073_s_at" 13130 21630 2337 13444
"201074_at" 13485 20997 14689 2097
"201075_s_at" 13760 15297 17594 15297
"201076_at" 12163 14157 14793 15749
"201077_s_at" 17621 11520 4622 15293
"201078_at" 19048 13874 11887 18337
"201079_at" 16808 13927 17159 10608
"201080_at" 11939 16901 13184 209
"201081_s_at" 13177 22051 19996 14208
"201082_s_at" 20246 15362 15498 879
"201083_s_at" 15866 20199 16917 18582
"201084_s_at" 19453 16128 11613 14793
"201085_s_at" 20342 14762 3297 15078
"201086_x_at" 18983 18250 17039 18189
"201087_at" 2203 21036 19034 224
"201088_at" 16376 11134 12242 3631
"201089_at" 17179 19243 17395 20628
"201090_x_at" 13216 11347 3836 2984
"201091_s_at" 18074 18127 17930 3264
"201092_at" 16517 10658 14744 13928
"201093_x_at" 15560 12355 13016 2839
"201094_at" 1313 1383 13374 3611
"201095_at" 17585 17480 4731 13492
"201096_s_at" 20566 13893 13971 20275
"201097_s_at" 15774 15450 4572 15214
"201098_at" 19642 14156 15666 17254
"201099_at" 18356 13339 18975 15159
"201100_s_at" 19100 14329 5598 17360
"201101_s_at" 18617 13777 12855 20235
"201102_s_at" 11476 21176 1722 12475
"201103_x_at" 19553 14200 4475 14065
"201104_x_at" 16307 15241 5432 19671
"201105_at" 13149 12903 12230 11110
"201106_at" 13415 11261 5007 12810
"201107_s_at" 6222 10783 21816 2541
"201108_s_at" 13464 14867 19715 18999
"201109_s_at" 10976 14709 16983 21821
"201110_s_at" 12089 20147 20231 14303
"201111_at" 18305 18526 14764 3134
"201112_s_at" 17975 10085 4004 13476
"201113_at" 14365 12742 5092 3828
"201114_x_at" 20189 10452 5384 2970
"201115_at" 14177 11398 16131 15423
"201116_s_at" 8222 20143 19850 19728
