"inst_334" "inst_667"
"217766_s_at" 15975 6007
"217767_at" 6507 7778
"217768_at" 15283 4731
"217769_s_at" 11807 6354
"217770_at" 21350 3777
"217771_at" 512 14599
"217772_s_at" 11900 14600
"217773_s_at" 20601 15049
"217774_s_at" 12261 14957
"217775_s_at" 3789 15167
"217776_at" 5486 21149
"217777_s_at" 4568 4489
"217778_at" 15738 15416
"217779_s_at" 14057 17109
"217780_at" 1712 6459
"217781_s_at" 4771 20246
"217782_s_at" 16659 959
"217783_s_at" 822 20311
"217784_at" 234 14900
"217785_s_at" 21134 6916
"217786_at" 19193 16984
"217787_s_at" 1589 18285
"217788_s_at" 3273 15846
"217789_at" 2307 18284
"217790_s_at" 241 2683
"217791_s_at" 2050 14877
"217792_at" 3206 13872
"217793_at" 11988 778
"217794_at" 1702 7046
"217795_s_at" 19018 7017
"217796_s_at" 14150 18273
"217797_at" 12272 16850
"217798_at" 13606 17159
"217799_x_at" 14421 16503
"217800_s_at" 20297 6644
"217801_at" 14130 5348
"217802_s_at" 18174 1995
"217803_at" 17201 17939
"217804_s_at" 19533 18351
"217805_at" 13095 19430
"217806_s_at" 12378 14167
"217807_s_at" 4688 19456
"217808_s_at" 14680 18805
"217809_at" 12188 14993
"217810_x_at" 1738 5296
"217811_at" 14924 16505
"217812_at" 17261 21033
"217813_s_at" 20969 1491
"217814_at" 13608 2059
"217815_at" 19753 15064
"217816_s_at" 918 15060
"217817_at" 11944 4452
"217818_s_at" 15112 22219
"217819_at" 16902 14324
"217820_s_at" 14789 6173
"217821_s_at" 15346 20800
"217822_at" 19476 21282
"217823_s_at" 17361 17038
"217824_at" 1850 14121
"217825_s_at" 5019 14753
"217826_s_at" 4797 22091
"217827_s_at" 16054 17932
"217828_at" 19257 19480
"217829_s_at" 1480 3015
"217830_s_at" 3204 17445
"217831_s_at" 4260 13975
"217832_at" 16193 15273
"217833_at" 16925 14502
"217834_s_at" 20910 21085
"217835_x_at" 11590 16511
"217836_s_at" 20895 15583
"217837_s_at" 12166 6538
"217838_s_at" 17986 6051
"217839_at" 11886 16061
"217840_at" 21681 16541
"217841_s_at" 16567 20704
"217842_at" 21613 21230
"217843_s_at" 16846 21563
"217844_at" 14905 2860
"217845_x_at" 3910 17230
"217846_at" 11927 17781
"217847_s_at" 5921 7946
"217848_s_at" 12364 5860
"217849_s_at" 5091 6096
"217850_at" 21366 15329
"217851_s_at" 21921 16619
"217852_s_at" 5451 20497
"217853_at" 20219 21575
"217854_s_at" 13705 13768
"217855_x_at" 5283 17954
"217856_at" 17136 21829
"217857_s_at" 19465 22038
"217858_s_at" 808 5225
"217859_s_at" 17162 4640
"217860_at" 3173 15364
"217861_s_at" 17045 18446
"217862_at" 2342 20409
"217863_at" 19959 6818
"217864_s_at" 4317 18347
"217865_at" 12847 2381
"217866_at" 14827 20116
"217867_x_at" 15012 15068
"217868_s_at" 1432 18603
"217869_at" 17505 20069
"217870_s_at" 15124 6973
"217871_s_at" 11772 16303
"217872_at" 3388 2983
"217873_at" 7742 21277
"217874_at" 13835 15052
"217875_s_at" 17046 21935
"217876_at" 8760 12048
"217877_s_at" 14112 15688
"217878_s_at" 16949 5342
"217879_at" 11607 15609
"217880_at" 22170 19065
"217881_s_at" 3495 16770
"217882_at" 13800 20066
"217883_at" 3590 19669
"217884_at" 15109 2582
"217885_at" 16685 16009
"217886_at" 18393 5070
"217887_s_at" 16474 18146
"217888_s_at" 19899 3384
"217889_s_at" 8022 10444
"217890_s_at" 6975 21962
"217891_at" 11844 4375
"217892_s_at" 2697 18405
"217893_s_at" 14800 3753
"217894_at" 1042 17016
"217895_at" 11993 6065
"217896_s_at" 12600 5722
"217897_at" 21526 11486
"217898_at" 14573 5923
"217899_at" 14969 19105
"217900_at" 18152 14626
"217901_at" 20810 2548
"217902_s_at" 18318 21102
"217903_at" 16660 16100
"217904_s_at" 21392 17255
"217905_at" 21357 3555
"217906_at" 3881 19877
"217907_at" 13520 18307
"217908_s_at" 2260 19637
"217909_s_at" 1017 18960
"217910_x_at" 14340 2408
"217911_s_at" 16011 560
"217912_at" 3903 17952
"217913_at" 16540 21357
"217914_at" 20988 1306
"217915_s_at" 13356 14365
"217916_s_at" 18819 497
"217917_s_at" 3698 13834
"217918_at" 14912 5132
"217919_s_at" 3489 14718
"217920_at" 2654 3640
"217921_at" 13104 17942
"217922_at" 14699 17014
"217923_at" 12717 17404
"217924_at" 4692 16520
"217925_s_at" 1860 19205
"217926_at" 14985 2611
"217927_at" 11690 4923
"217928_s_at" 16005 16025
"217929_s_at" 8401 10054
"217930_s_at" 21741 17978
"217931_at" 922 6262
"217932_at" 17866 14934
"217933_s_at" 15546 3597
"217934_x_at" 18002 4995
"217935_s_at" 21875 21036
"217936_at" 1551 22176
"217937_s_at" 18654 19862
"217938_s_at" 18248 18063
"217939_s_at" 12747 6966
"217940_s_at" 2577 19113
"217941_s_at" 13638 21602
"217942_at" 11868 656
"217943_s_at" 17683 17692
"217944_at" 19155 2756
"217945_at" 21200 15057
"217946_s_at" 12865 16558
"217947_at" 14039 14240
"217948_at" 370 3220
"217949_s_at" 13148 3448
"217950_at" 1235 20629
"217951_s_at" 13810 8077
"217952_x_at" 4506 15457
"217953_at" 8278 7894
"217954_s_at" 3242 18812
"217955_at" 15957 4264
"217956_s_at" 5161 5845
"217957_at" 2584 21063
"217958_at" 2817 3904
"217959_s_at" 4869 19866
"217960_s_at" 5478 18558
"217961_at" 17668 18155
"217962_at" 15660 5905
"217963_s_at" 1247 19707
"217964_at" 4871 19235
"217965_s_at" 2589 4072
"217966_s_at" 6461 6158
"217967_s_at" 2225 15637
"217968_at" 13766 6603
"217969_at" 12248 13826
"217970_s_at" 13627 17667
"217971_at" 2516 2118
"217972_at" 20975 3439
"217973_at" 4445 5601
"217974_at" 5434 15968
"217975_at" 5794 17568
"217976_s_at" 3404 4213
"217977_at" 4368 18522
"217978_s_at" 5176 6701
"217979_at" 16213 3469
"217980_s_at" 3084 18509
"217981_s_at" 17547 15867
"217982_s_at" 11824 19191
"217983_s_at" 19957 1642
"217984_at" 19802 17003
"217985_s_at" 19243 21088
"217986_s_at" 15879 21728
"217987_at" 2051 18944
"217988_at" 16287 4374
"217989_at" 716 726
"217990_at" 523 15602
"217991_x_at" 1767 1667
"217992_s_at" 13103 20541
"217993_s_at" 4264 2554
"217994_x_at" 2815 6876
"217995_at" 19764 1735
"217996_at" 18914 21132
"217997_at" 16436 21768
"217998_at" 11876 21402
"217999_s_at" 9140 22278
"218000_s_at" 17779 22040
"218001_at" 20056 19411
"218002_s_at" 9835 7485
"218003_s_at" 2000 17326
"218004_at" 12720 5534
"218005_at" 17643 6412
"218006_s_at" 11688 19865
"218007_s_at" 8194 18132
"218008_at" 3215 18389
"218009_s_at" 17139 15823
"218010_x_at" 3120 5411
"218011_at" 13710 20074
"218012_at" 738 5372
"218013_x_at" 14431 5828
"218014_at" 12314 13847
"218015_s_at" 21347 11999
"218016_s_at" 5093 14782
"218017_s_at" 10959 1987
"218018_at" 18032 6625
"218019_s_at" 21771 17370
"218020_s_at" 5193 17725
"218021_at" 16411 19017
"218022_at" 22280 18106
"218023_s_at" 14034 18686
"218024_at" 4401 17383
"218025_s_at" 21500 5066
"218026_at" 4566 2879
"218027_at" 19115 14896
"218028_at" 18896 6117
"218029_at" 2668 18190
"218030_at" 21732 21761
"218031_s_at" 3219 21013
"218032_at" 15959 14118
"218033_s_at" 1969 3386
"218034_at" 2834 3299
"218035_s_at" 20791 17497
"218036_x_at" 13650 3425
"218037_at" 3956 18868
"218038_at" 1410 13732
"218039_at" 14958 16106
"218040_at" 21850 20931
"218041_x_at" 1033 21760
"218042_at" 3674 4036
"218043_s_at" 19348 20646
"218044_x_at" 8700 10199
"218045_x_at" 12210 4631
"218046_s_at" 12807 13816
"218047_at" 15249 3105
"218048_at" 3211 15073
"218049_s_at" 15794 6687
"218050_at" 14692 1232
"218051_s_at" 17073 3666
"218052_s_at" 16269 18228
"218053_at" 15950 20554
"218054_s_at" 15886 1380
"218055_s_at" 2027 22107
"218056_at" 13294 19554
"218057_x_at" 18417 14227
"218058_at" 4219 21304
"218059_at" 17516 20857
"218060_s_at" 1797 22059
"218061_at" 15754 2478
"218062_x_at" 21125 15460
"218063_s_at" 9669 13368
"218064_s_at" 13694 17745
"218065_s_at" 16912 18139
"218066_at" 17729 16241
"218067_s_at" 22102 19861
"218068_s_at" 20403 6182
"218069_at" 19859 16175
"218070_s_at" 18426 4018
"218071_s_at" 2095 19123
"218072_at" 15172 3255
"218073_s_at" 11689 5195
"218074_at" 14366 6898
"218075_at" 506 22128
"218076_s_at" 21310 5672
"218077_s_at" 16286 6598
"218078_s_at" 13594 20873
"218079_s_at" 20414 4277
"218080_x_at" 18885 18698
"218081_at" 453 15671
"218082_s_at" 19537 18847
"218083_at" 16571 18158
"218084_x_at" 2564 6163
"218085_at" 12067 18353
"218086_at" 15289 3792
"218087_s_at" 8489 10663
"218088_s_at" 3721 17803
"218089_at" 5100 14443
"218090_s_at" 18901 20189
"218091_at" 17672 5663
"218092_s_at" 16399 16949
"218093_s_at" 11628 18236
"218094_s_at" 2995 1265
"218095_s_at" 2292 20040
"218096_at" 17848 17064
"218097_s_at" 3405 18739
"218098_at" 13595 20324
"218099_at" 18407 15538
"218100_s_at" 15266 16071
"218101_s_at" 16772 6156
"218102_at" 14984 2114
"218103_at" 16799 5216
"218104_at" 14198 15979
"218105_s_at" 19757 14419
"218106_s_at" 18083 15913
"218107_at" 16908 20307
"218108_at" 13414 14950
"218109_s_at" 3676 20255
"218110_at" 757 16778
"218111_s_at" 14672 19109
"218112_at" 17861 18527
"218113_at" 2077 20980
"218114_at" 20497 18647
"218115_at" 3285 3790
"218116_at" 16997 2851
"218117_at" 5377 13958
"218118_s_at" 235 20452
"218119_at" 13416 6480
"218120_s_at" 20032 14714
"218121_at" 21454 20309
"218122_s_at" 16401 6746
"218123_at" 13963 15848
"218124_at" 3981 4300
"218125_s_at" 2294 15121
"218126_at" 19174 1089
"218127_at" 18245 21197
"218128_at" 21013 15450
"218129_s_at" 3841 21704
"218130_at" 5224 20722
"218131_s_at" 22142 19839
"218132_s_at" 2953 5605
"218133_s_at" 4163 17047
"218134_s_at" 1614 4636
"218135_at" 5223 5947
"218136_s_at" 20087 3233
"218137_s_at" 15149 21496
"218138_at" 887 19856
"218139_s_at" 19455 21372
"218140_x_at" 14802 14592
"218141_at" 6386 19692
"218142_s_at" 13448 18883
"218143_s_at" 14851 15693
"218144_s_at" 19367 6552
"218145_at" 2999 3884
"218146_at" 15370 16299
"218147_s_at" 2311 18831
"218148_at" 20318 17984
"218149_s_at" 1293 21629
"218150_at" 4430 15156
"218151_x_at" 15784 15076
"218152_at" 13417 17244
"218153_at" 1729 3648
"218154_at" 12147 16093
"218155_x_at" 21436 667
"218156_s_at" 16910 14623
"218157_x_at" 12533 15574
"218158_s_at" 18780 20192
"218159_at" 13567 3799
"218160_at" 14629 2834
"218161_s_at" 14877 21551
"218162_at" 5424 20784
"218163_at" 5253 5712
"218164_at" 14585 16780
"218165_at" 15198 3330
"218166_s_at" 13018 19686
"218167_at" 3733 4760
"218168_s_at" 5447 18519
"218169_at" 21555 10327
"218170_at" 18406 6185
"218171_at" 21097 5529
"218172_s_at" 20761 4009
"218173_s_at" 19549 16528
"218174_s_at" 5187 5163
"218175_at" 14572 19974
"218176_at" 19735 6884
"218177_at" 851 821
"218178_s_at" 4460 2892
"218179_s_at" 7682 1360
"218180_s_at" 20084 16943
"218181_s_at" 19560 15782
"218182_s_at" 16470 12
"218183_at" 7900 8020
"218184_at" 21966 16728
"218185_s_at" 17831 16011
"218186_at" 12064 1040
"218187_s_at" 16723 6020
"218188_s_at" 13797 16667
"218189_s_at" 18033 5676
"218190_s_at" 2962 3095
"218191_s_at" 2290 4033
"218192_at" 3928 17705
"218193_s_at" 3989 4156
"218194_at" 17770 17358
"218195_at" 18373 5288
"218196_at" 18113 17799
"218197_s_at" 13976 4848
"218198_at" 15708 3764
"218199_s_at" 19908 16471
"218200_s_at" 5038 6733
"218201_at" 16365 3316
"218202_x_at" 17044 16804
"218203_at" 3520 19653
"218204_s_at" 20096 4174
"218205_s_at" 15103 1901
"218206_x_at" 13024 3570
"218207_s_at" 13849 13411
"218208_at" 12303 5353
"218209_s_at" 2807 6773
"218210_at" 15488 2428
"218211_s_at" 19013 17599
"218212_s_at" 19035 14457
"218213_s_at" 2109 5993
"218214_at" 16953 19251
"218215_s_at" 15929 19736
"218216_x_at" 5466 21988
"218217_at" 5508 19964
"218218_at" 12951 6298
"218219_s_at" 13237 5473
"218220_at" 15801 6651
"218221_at" 732 3891
"218222_x_at" 1415 20925
"218223_s_at" 20127 2320
"218224_at" 16300 19320
"218225_at" 12814 5221
"218226_s_at" 14284 14545
"218227_at" 16580 1752
"218228_s_at" 1953 21698
"218229_s_at" 18535 15512
"218230_at" 16386 22214
"218231_at" 14580 13801
"218232_at" 5550 13524
"218233_s_at" 15512 6923
"218234_at" 8311 493
"218235_s_at" 14229 15019
"218236_s_at" 15822 18991
"218237_s_at" 16762 14023
"218238_at" 20210 17227
"218239_s_at" 18478 5945
"218240_at" 14341 14795
"218241_at" 2273 15524
"218242_s_at" 12761 18202
"218243_at" 15099 15900
"218244_at" 20552 1304
"218245_at" 5185 8
"218246_at" 12476 816
"218247_s_at" 4074 18941
"218248_at" 15795 15990
"218249_at" 21735 18283
"218250_s_at" 3826 14203
"218251_at" 17419 2136
"218252_at" 21467 14868
"218253_s_at" 14661 14939
"218254_s_at" 16872 16516
"218255_s_at" 19287 21428
"218256_s_at" 4340 13982
"218257_s_at" 4738 1226
"218258_at" 1995 2170
"218259_at" 14096 3995
"218260_at" 20095 20213
"218261_at" 18560 845
"218262_at" 17621 19782
"218263_s_at" 3519 14395
"218264_at" 16382 17041
"218265_at" 4974 20898
"218266_s_at" 13158 49
"218267_at" 4664 3953
"218268_at" 2417 4065
"218269_at" 2691 14954
"218270_at" 11998 15271
"218271_s_at" 12944 3951
"218272_at" 10361 3056
"218273_s_at" 1300 790
"218274_s_at" 2923 20506
"218275_at" 16862 17416
"218276_s_at" 20691 18391
"218277_s_at" 17647 19116
"218278_at" 3276 19818
"218279_s_at" 147 9116
"218280_x_at" 16110 16999
"218281_at" 12926 13885
"218282_at" 2602 16660
"218283_at" 17872 14686
"218284_at" 19329 20387
"218285_s_at" 1681 749
"218286_s_at" 14103 3068
"218287_s_at" 14353 19632
"218288_s_at" 496 20050
"218289_s_at" 14938 18588
"218290_at" 1704 4496
"218291_at" 16082 14506
"218292_s_at" 3998 355
"218293_x_at" 11148 11729
"218294_s_at" 13288 18863
"218295_s_at" 19008 19779
"218296_x_at" 4668 3548
"218297_at" 13490 3642
"218298_s_at" 6126 13576
"218299_at" 12666 4322
"218300_at" 16473 20508
"218301_at" 15215 16060
"218302_at" 4749 16602
"218303_x_at" 21551 15486
"218304_s_at" 20818 21828
"218305_at" 17646 18349
"218306_s_at" 19834 17979
"218307_at" 17446 6793
"218308_at" 18789 21793
"218309_at" 20568 5273
"218310_at" 3736 19991
"218311_at" 18374 6126
"218312_s_at" 10074 2665
"218313_s_at" 5212 4096
"218314_s_at" 4683 18676
"218315_s_at" 18536 6434
"218316_at" 14980 6546
"218317_x_at" 18308 13874
"218318_s_at" 20992 18636
"218319_at" 5635 14821
"218320_s_at" 3401 2003
"218321_x_at" 17019 1738
"218322_s_at" 1000 20690
"218323_at" 17049 18887
"218324_s_at" 18401 14313
"218325_s_at" 3265 2132
"218326_s_at" 21934 18271
"218327_s_at" 4422 5958
"218328_at" 19409 13428
"218329_at" 19952 2605
"218330_s_at" 20997 19434
"218331_s_at" 17650 20282
"218332_at" 14547 1389
"218333_at" 935 17960
"218334_at" 13864 20829
"218335_x_at" 17971 4892
"218336_at" 14973 3974
"218337_at" 21501 18044
"218338_at" 5294 2285
"218339_at" 5007 6169
"218340_s_at" 17273 19362
"218341_at" 12784 3187
"218342_s_at" 14946 2612
"218343_s_at" 2927 19726
"218344_s_at" 17416 883
"218345_at" 22260 21963
"218346_s_at" 236 10641
"218347_at" 14767 2186
"218348_s_at" 12598 20647
"218349_s_at" 11835 21272
"218350_s_at" 19331 14422
"218351_at" 1950 21469
"218352_at" 14164 19983
"218353_at" 6021 11598
"218354_at" 12812 19497
"218355_at" 15604 17971
"218356_at" 13909 18308
"218357_s_at" 13509 14859
"218358_at" 5385 6382
"218359_at" 321 16236
"218360_at" 12675 5650
"218361_at" 1564 17449
"218362_s_at" 8857 7367
"218363_at" 781 14291
"218364_at" 15877 14123
"218365_s_at" 2624 6446
"218366_x_at" 18179 1665
"218367_x_at" 14132 2426
"218368_s_at" 2851 20341
"218369_s_at" 6942 1091
"218370_s_at" 11826 2309
"218371_s_at" 1443 20412
"218372_at" 19674 2744
"218373_at" 3480 1223
"218374_s_at" 18836 6728
"218375_at" 16242 19822
"218376_s_at" 5653 7299
"218377_s_at" 4552 232
"218378_s_at" 16376 1235
"218379_at" 2421 20773
"218380_at" 20357 111
"218381_s_at" 12909 15856
"218382_s_at" 13303 19706
"218383_at" 485 6018
"218384_at" 2132 1524
"218385_at" 18489 4567
"218386_x_at" 11597 16832
"218387_s_at" 19941 14336
"218388_at" 5510 17251
"218389_s_at" 14211 1001
"218390_s_at" 10691 7779
"218391_at" 16821 16871
"218392_x_at" 12490 17496
"218393_s_at" 16640 4734
"218394_at" 3400 3472
"218395_at" 892 16481
"218396_at" 18067 17434
"218397_at" 1791 20060
"218398_at" 5263 19478
"218399_s_at" 14107 19829
"218400_at" 764 2919
"218401_s_at" 15190 15155
"218402_s_at" 1892 14185
"218403_at" 877 5249
"218404_at" 13734 2836
"218405_at" 13235 20845
"218406_x_at" 158 16589
"218407_x_at" 15867 4668
"218408_at" 20787 565
"218409_s_at" 218 2029
"218410_s_at" 16613 12841
"218411_s_at" 21408 4081
"218412_s_at" 13837 16210
"218413_s_at" 6044 9163
"218414_s_at" 18513 16130
"218415_at" 1793 9278
"218416_s_at" 1075 11190
"218417_s_at" 7739 17374
"218418_s_at" 19334 19793
"218419_s_at" 12591 13932
"218420_s_at" 18254 17937
"218421_at" 990 15234
"218422_s_at" 22017 19322
"218423_x_at" 1222 16204
"218424_s_at" 4208 4094
"218425_at" 19691 6256
"218426_s_at" 13560 18649
"218427_at" 22112 2077
"218428_s_at" 20006 18266
"218429_s_at" 22016 16557
"218430_s_at" 19865 10956
"218431_at" 2612 15158
"218432_at" 2186 21596
"218433_at" 3081 4699
"218434_s_at" 18409 6384
"218435_at" 4407 2933
"218436_at" 15220 9255
"218437_s_at" 4019 20047
"218438_s_at" 3258 1345
"218439_s_at" 5384 5330
"218440_at" 2595 16970
"218441_s_at" 20317 20204
"218442_at" 21124 4804
"218443_s_at" 17089 14886
"218444_at" 474 12918
"218445_at" 20500 1
"218446_s_at" 1253 20984
"218447_at" 14689 7005
"218448_at" 1866 4403
"218449_at" 640 5172
"218450_at" 617 15488
"218451_at" 7622 20623
"218452_at" 10831 17085
"218453_s_at" 4845 13928
"218454_at" 2680 180
"218455_at" 18228 7028
"218456_at" 19940 4879
"218457_s_at" 12135 9644
"218458_at" 14342 1340
"218459_at" 20067 2071
"218460_at" 15772 6142
"218461_at" 4522 19130
"218462_at" 16791 4298
"218463_s_at" 1307 20126
"218464_s_at" 17923 15256
"218465_at" 13967 17472
"218466_at" 418 2529
"218467_at" 15462 6179
"218468_s_at" 9619 4938
"218469_at" 12265 3107
"218470_at" 2358 2364
"218471_s_at" 1771 1662
"218472_s_at" 13817 3212
"218473_s_at" 15400 16873
"218474_s_at" 20613 20329
"218475_at" 293 8502
"218476_at" 750 16283
"218477_at" 5489 7048
"218478_s_at" 2231 20378
"218479_s_at" 12528 6657
"218480_at" 16617 13886
"218481_at" 17721 16094
"218482_at" 4879 3946
"218483_s_at" 13553 6055
"218484_at" 17709 11844
"218485_s_at" 17113 3258
"218486_at" 192 2166
"218487_at" 17408 3339
"218488_at" 13769 5326
"218489_s_at" 12439 15352
"218490_s_at" 1268 21053
"218491_s_at" 1562 18878
"218492_s_at" 12750 6147
"218493_at" 1603 15333
"218494_s_at" 16165 18479
"218495_at" 11629 16395
"218496_at" 16017 19006
"218497_s_at" 2821 6931
"218498_s_at" 22275 21366
"218499_at" 16156 15535
"218500_at" 20091 14672
"218501_at" 1495 3203
"218502_s_at" 19051 22182
"218503_at" 1323 18595
"218504_at" 18617 6523
"218505_at" 15095 13999
"218506_x_at" 13366 5781
"218507_at" 266 2700
"218508_at" 12207 16538
"218509_at" 243 16884
"218510_x_at" 22199 19826
"218511_s_at" 14166 1013
"218512_at" 16370 6549
"218513_at" 16801 18484
"218514_at" 19049 5229
"218515_at" 17531 1498
"218516_s_at" 18806 5771
"218517_at" 5162 648
"218518_at" 16878 20178
"218519_at" 4608 4196
"218520_at" 12078 14631
"218521_s_at" 18717 17993
"218522_s_at" 20614 3727
"218523_at" 14509 17430
"218524_at" 16848 4610
"218525_s_at" 648 409
"218526_s_at" 18807 14460
"218527_at" 16176 2354
"218528_s_at" 15582 18214
"218529_at" 4133 4550
"218530_at" 16742 3193
"218531_at" 13146 3813
"218532_s_at" 17841 9556
"218533_s_at" 4831 1405
"218534_s_at" 14217 4886
"218535_s_at" 14948 3148
"218536_at" 4546 5591
"218537_at" 49 9707
"218538_s_at" 17509 17758
"218539_at" 4574 16323
"218540_at" 412 1417
"218541_s_at" 7888 8096
"218542_at" 17392 19566
"218543_s_at" 2719 15458
"218544_s_at" 13670 19009
"218545_at" 1632 20625
"218546_at" 701 3444
"218547_at" 5295 18836
"218548_x_at" 12830 16117
"218549_s_at" 1313 18051
"218550_s_at" 17735 16644
"218551_at" 19380 21271
"218552_at" 1329 19684
"218553_s_at" 18493 18014
"218554_s_at" 15018 4250
"218555_at" 17586 22267
"218556_at" 2523 5354
"218557_at" 11567 16874
"218558_s_at" 4666 15594
"218559_s_at" 10156 11116
"218560_s_at" 6054 16244
"218561_s_at" 3702 6672
"218562_s_at" 21351 786
"218563_at" 3350 6379
"218564_at" 18099 3503
"218565_at" 3969 13957
"218566_s_at" 20216 18545
"218567_x_at" 18052 18342
"218568_at" 15183 22079
"218569_s_at" 10835 11810
"218570_at" 22134 126
"218571_s_at" 12718 20250
"218572_at" 12081 18575
"218573_at" 13020 13089
"218574_s_at" 11648 1918
"218575_at" 20467 16816
"218576_s_at" 2152 2937
"218577_at" 2133 5810
"218578_at" 19337 21745
"218579_s_at" 2134 15475
"218580_x_at" 3583 16350
"218581_at" 495 17336
"218582_at" 13443 14723
"218583_s_at" 3424 16214
"218584_at" 2242 20285
"218585_s_at" 21023 4981
"218586_at" 18390 1034
"218587_s_at" 10490 9153
"218588_s_at" 21084 5373
"218589_at" 21232 2468
"218590_at" 19797 2649
"218591_s_at" 4652 8762
"218592_s_at" 18310 1626
"218593_at" 16303 18495
"218594_at" 14331 3991
"218595_s_at" 16413 15657
"218596_at" 7529 8571
"218597_s_at" 18120 3024
"218598_at" 560 20749
"218599_at" 19286 107
"218600_at" 10589 11951
"218601_at" 17215 6150
"218602_s_at" 10261 12670
"218603_at" 14653 518
"218604_at" 11643 5124
"218605_at" 971 21422
"218606_at" 12833 14511
"218607_s_at" 16999 2530
"218608_at" 21229 20987
"218609_s_at" 7390 1029
"218610_s_at" 8824 9784
"218611_at" 605 6432
"218612_s_at" 16013 15903
"218613_at" 18553 16062
"218614_at" 1499 1759
"218615_s_at" 178 3317
"218616_at" 12766 15996
"218617_at" 15131 3794
"218618_s_at" 18919 21961
"218619_s_at" 17465 5033
"218620_s_at" 10910 21630
"218621_at" 19936 5302
"218622_at" 2031 16077
"218623_at" 19399 7243
"218624_s_at" 18024 2073
"218625_at" 1695 4728
"218626_at" 17298 19783
"218627_at" 2114 4423
"218628_at" 15665 20475
"218629_at" 16944 22067
"218630_at" 14577 2085
"218631_at" 16450 2704
"218632_at" 16218 21066
"218633_x_at" 16367 2824
"218634_at" 12427 4553
"218636_s_at" 22282 1616
"218637_at" 13845 3054
"218638_s_at" 814 21124
"218639_s_at" 22124 13350
"218640_s_at" 5021 6776
"218641_at" 15596 18459
"218642_s_at" 18932 9667
"218643_s_at" 18094 16219
"218644_at" 1106 4319
"218645_at" 13867 6463
"218646_at" 14866 15638
"218647_s_at" 18048 14252
"218648_at" 16508 18040
"218649_x_at" 21054 17730
"218650_at" 20310 17048
"218651_s_at" 19755 20590
"218652_s_at" 18965 3553
"218653_at" 20413 5196
"218654_s_at" 14860 13808
"218655_s_at" 4933 1640
"218656_s_at" 3178 6872
"218657_at" 10263 9380
"218658_s_at" 14082 4851
"218659_at" 16803 16248
"218660_at" 6855 20445
"218661_at" 20961 206
"218662_s_at" 1198 18219
"218663_at" 15562 18520
"218664_at" 3693 4654
"218665_at" 20276 4609
"218666_s_at" 742 14652
"218667_at" 16374 6352
"218668_s_at" 12996 3864
"218669_at" 5409 17532
"218670_at" 17031 20493
"218671_s_at" 16394 1376
"218672_at" 12022 20515
"218673_s_at" 19408 6190
"218674_at" 9511 12734
"218675_at" 1150 7625
"218676_s_at" 8971 16679
"218677_at" 5497 15664
"218678_at" 1744 17990
"218679_s_at" 2045 15619
"218680_x_at" 15002 13785
"218681_s_at" 3360 14247
"218682_s_at" 16887 14986
"218683_at" 18187 20961
"218684_at" 13514 6490
"218685_s_at" 11581 1318
"218686_s_at" 4190 18865
"218687_s_at" 21924 15085
"218688_at" 17382 17573
"218689_at" 22186 11557
"218690_at" 4893 12991
"218691_s_at" 6261 8372
"218692_at" 18324 20904
"218693_at" 19613 19429
"218694_at" 2472 11202
"218695_at" 19939 6191
"218696_at" 1633 14279
"218697_at" 14165 17270
"218698_at" 20669 19067
"218699_at" 16859 21668
"218700_s_at" 20430 58
"218701_at" 17737 16829
"218702_at" 20776 6333
"218703_at" 4256 3395
"218704_at" 11926 20152
"218705_s_at" 15490 1942
"218706_s_at" 667 19977
"218707_at" 2351 17543
"218708_at" 20617 18321
"218709_s_at" 2544 6569
"218710_at" 3472 21661
"218711_s_at" 16087 11160
"218712_at" 21914 19620
"218713_at" 2480 4245
"218714_at" 5286 17090
"218715_at" 976 20813
"218716_x_at" 13798 1289
"218717_s_at" 10822 12883
"218718_at" 9677 17463
"218719_s_at" 13329 3147
"218720_x_at" 12974 20206
"218721_s_at" 11700 4060
"218722_s_at" 12538 20789
"218723_s_at" 7028 8747
"218724_s_at" 14315 6331
"218725_at" 14226 4073
"218726_at" 1657 21445
"218727_at" 18803 3573
"218728_s_at" 13147 4753
"218729_at" 14461 17005
"218730_s_at" 11536 10738
"218731_s_at" 21822 22208
"218732_at" 20031 5046
"218733_at" 21499 4211
"218734_at" 21042 1875
"218735_s_at" 15403 3849
"218736_s_at" 9900 16898
"218737_at" 22049 15571
"218738_s_at" 13706 17077
"218739_at" 2987 3706
"218740_s_at" 16558 4481
"218741_at" 5454 15552
"218742_at" 18332 20018
"218743_at" 3044 1544
"218744_s_at" 4272 16118
"218745_x_at" 1022 22262
"218746_at" 10303 12559
"218747_s_at" 11472 11747
"218748_s_at" 14033 16305
"218749_s_at" 74 1348
"218750_at" 16318 2733
"218751_s_at" 13526 16684
"218752_at" 6602 19520
"218753_at" 18931 15620
"218754_at" 16643 14349
"218755_at" 16069 14360
"218756_s_at" 13959 19306
"218757_s_at" 4293 17540
"218758_s_at" 21923 15618
"218759_at" 1152 12024
"218760_at" 16543 5956
"218761_at" 18454 16700
"218762_at" 10155 8868
"218763_at" 18661 15797
"218764_at" 2139 17239
"218765_at" 18097 21981
"218766_s_at" 12873 18203
"218767_at" 11999 19561
"218768_at" 15537 16663
"218769_s_at" 2570 20889
"218770_s_at" 3664 19998
"218771_at" 5388 13978
"218772_x_at" 18166 6025
