"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"200761_s_at" 20263 8049 10739 6085
"200762_at" 2884 20465 9051 9570
"200763_s_at" 4204 17763 13369 20159
"200764_s_at" 4315 10326 4613 19078
"200765_x_at" 8682 9852 7357 17598
"200766_at" 1278 19092 3602 6612
"200767_s_at" 1492 6056 7942 5808
"200768_s_at" 1776 6615 4475 8776
"200769_s_at" 22186 21969 7644 10503
"200770_s_at" 1554 18350 3622 2316
"200771_at" 17428 20075 10272 5123
"200772_x_at" 3510 19766 8501 10267
"200773_x_at" 16113 10299 17778 10153
"200774_at" 5113 19061 18142 11208
"200775_s_at" 16894 20636 20275 6230
"200776_s_at" 22073 10318 7591 11506
"200777_s_at" 18249 9691 9777 12566
"200778_s_at" 21216 19614 18450 8902
"200779_at" 5230 10209 8199 19819
"200780_x_at" 5664 19028 10163 11814
"200781_s_at" 4840 17660 18638 19930
"200782_at" 5745 7655 10502 10394
"200783_s_at" 15796 6430 18303 7100
"200784_s_at" 6684 12407 12432 15463
"200785_s_at" 7452 15225 13526 2116
"200786_at" 16668 19046 7420 10220
"200787_s_at" 19388 18279 21613 20927
"200788_s_at" 1603 4690 7479 11565
"200789_at" 19469 19758 1470 2348
"200790_at" 15950 6677 9948 9671
"200791_s_at" 16724 5957 10331 7315
"200792_at" 5018 19024 18284 11842
"200793_s_at" 3489 20583 4491 10848
"200794_x_at" 4943 9434 18135 2255
"200795_at" 14149 20725 12749 21283
"200796_s_at" 21606 18081 18341 21860
"200797_s_at" 4338 19751 18613 12315
"200798_x_at" 19938 18406 19841 4775
"200799_at" 11225 6804 7915 5547
"200800_s_at" 21834 6053 3185 2185
"200801_x_at" 5552 18156 17655 19834
"200802_at" 15704 18509 7716 8759
"200803_s_at" 20765 10306 17644 7969
"200804_at" 15959 10029 9658 10827
"200805_at" 19403 3746 10870 5217
"200806_s_at" 21724 9184 8695 11845
"200807_s_at" 15293 9931 18200 12302
"200808_s_at" 680 8734 11232 1551
"200809_x_at" 15758 17925 18692 20020
"200810_s_at" 1815 5956 18289 7311
"200811_at" 17794 20106 5694 2173
"200812_at" 3073 10737 9369 10152
"200813_s_at" 21423 5936 8576 5028
"200814_at" 4260 19625 5089 11745
"200815_s_at" 1899 5854 7605 5033
"200816_s_at" 15541 1338 6520 5070
"200817_x_at" 5822 12956 13207 15002
"200818_at" 15755 19722 10811 11791
"200819_s_at" 5337 17618 18361 10579
"200820_at" 16829 19209 9959 6862
"200821_at" 15828 1945 11142 1662
"200822_x_at" 4027 8361 6008 9403
"200823_x_at" 17302 18627 6534 11189
"200824_at" 19881 20023 510 10609
"200825_s_at" 5523 9596 8385 881
"200826_at" 17626 9824 6688 11835
"200827_at" 18993 18687 7288 2975
"200828_s_at" 21101 9094 6111 11555
"200829_x_at" 19154 7082 8126 9108
"200830_at" 4939 7245 4029 10424
"200831_s_at" 20037 20263 9472 674
"200832_s_at" 3241 10659 8543 1303
"200833_s_at" 17765 4565 4716 8222
"200834_s_at" 4259 10115 11216 20006
"200835_s_at" 42 20673 7563 1277
"200836_s_at" 931 22133 2437 3647
"200837_at" 17228 19120 6826 2486
"200838_at" 2694 9469 4079 2962
"200839_s_at" 15812 6269 8322 3388
"200840_at" 4774 8963 9584 11459
"200841_s_at" 19875 20790 17810 9724
"200842_s_at" 2460 9975 10865 5767
"200843_s_at" 5532 5353 9314 7118
"200844_s_at" 5302 18913 18345 12441
"200845_s_at" 15589 6937 9565 11671
"200846_s_at" 4248 18805 9650 8853
"200847_s_at" 15475 4583 11359 4930
"200848_at" 2281 8931 19570 7342
"200849_s_at" 3003 5230 4511 2128
"200850_s_at" 16150 5176 7443 6465
"200851_s_at" 18743 8193 4809 2496
"200852_x_at" 1714 19109 5917 3147
"200853_at" 16581 9253 9776 11049
"200854_at" 4005 19881 8617 1741
"200855_at" 3678 22011 19466 6653
"200856_x_at" 18422 10091 9801 5414
"200857_s_at" 19973 1164 10723 226
"200858_s_at" 4372 7131 8001 8474
"200859_x_at" 1942 6750 1393 3616
"200860_s_at" 17230 4151 8619 3286
"200861_at" 19858 18863 8431 11164
"200862_at" 3536 18149 4391 5250
"200863_s_at" 19570 10104 17989 11779
"200864_s_at" 15784 9890 8398 8210
"200865_at" 12799 15667 13441 12200
"200866_s_at" 20428 17863 2788 8471
