"inst_223" "inst_451"
"219989_s_at" 9565 11857
"219990_at" 13379 1005
"219991_at" 4190 18513
"219992_at" 17848 8496
"219993_at" 21484 5235
"219994_at" 1203 10660
"219995_s_at" 10993 14484
"219996_at" 8153 20963
"219997_s_at" 14385 6296
"219998_at" 11559 11762
"219999_at" 7588 462
"220000_at" 481 21891
"220001_at" 527 2152
"220002_at" 10540 15936
"220003_at" 11581 13729
"220004_at" 19475 10146
"220005_at" 11888 10519
"220006_at" 11721 12078
"220007_at" 4344 1405
"220008_at" 9641 10811
"220009_at" 16049 18974
"220010_at" 9906 15407
"220011_at" 2366 8093
"220012_at" 14238 10192
"220013_at" 10811 15660
"220014_at" 8719 4243
"220015_at" 1834 2310
"220016_at" 12304 14070
"220017_x_at" 20431 17537
"220018_at" 2773 19295
"220019_s_at" 17398 18178
"220020_at" 3088 1136
"220021_at" 4405 4471
"220022_at" 10876 13119
"220023_at" 10501 12316
"220024_s_at" 15425 11126
"220025_at" 4421 21683
"220026_at" 4802 15987
"220027_s_at" 637 9812
"220028_at" 17450 20958
"220029_at" 707 2934
"220030_at" 10908 13348
"220031_at" 12022 11708
"220032_at" 2403 8277
"220033_at" 6062 149
"220034_at" 8516 9573
"220035_at" 21163 19937
"220036_s_at" 18280 2771
"220037_s_at" 12556 11863
"220038_at" 2942 701
"220039_s_at" 13089 10733
"220040_x_at" 16849 2049
"220041_at" 16986 5765
"220042_x_at" 18985 22179
"220043_s_at" 20966 15126
"220044_x_at" 14113 525
"220045_at" 13742 6038
"220046_s_at" 7676 6144
"220047_at" 13160 10516
"220048_at" 13584 784
"220049_s_at" 11674 12579
"220050_at" 7001 3370
"220051_at" 17697 22136
"220052_s_at" 18179 17119
"220053_at" 6259 18898
"220054_at" 17891 7439
"220055_at" 8797 18796
"220056_at" 5505 17678
"220057_at" 11756 12632
"220058_at" 21496 5703
"220059_at" 11347 9619
"220060_s_at" 4442 16924
"220061_at" 11129 15481
"220062_s_at" 3303 18174
"220063_at" 14100 848
"220064_at" 12313 15541
"220065_at" 10040 14398
"220066_at" 11105 15219
"220067_at" 20893 21159
"220068_at" 983 15060
"220069_at" 16236 21635
"220070_at" 9236 17935
"220071_x_at" 17760 20144
"220072_at" 17930 8670
"220073_s_at" 21229 19212
"220074_at" 11804 14791
"220075_s_at" 11818 13042
"220076_at" 9286 9799
"220077_at" 12093 12513
"220078_at" 6503 19028
"220079_s_at" 13415 3218
"220080_at" 12960 14094
"220081_x_at" 15402 8381
"220082_at" 17710 7737
"220083_x_at" 19077 20224
"220084_at" 10617 12568
"220085_at" 21857 6826
"220086_at" 7168 21553
"220087_at" 5301 97
"220088_at" 11336 13281
"220089_at" 4247 18463
"220090_at" 13967 16147
"220091_at" 14248 15737
"220092_s_at" 1922 2203
"220093_at" 12545 12412
"220094_s_at" 16741 18459
"220095_at" 12777 13243
"220096_at" 1972 8959
"220097_s_at" 11943 513
"220098_at" 2362 14845
"220099_s_at" 14151 5626
"220100_at" 10608 11924
"220101_x_at" 1133 8504
"220102_at" 6237 11093
"220103_s_at" 8545 12304
"220104_at" 17379 9285
"220105_at" 11760 13122
"220106_at" 11087 12457
"220107_s_at" 1615 15345
"220108_at" 21835 124
"220109_at" 10788 9608
"220110_s_at" 9010 10956
"220111_s_at" 10116 9800
"220112_at" 18783 20936
"220113_x_at" 8291 6802
"220114_s_at" 22129 11106
"220115_s_at" 2108 1450
"220116_at" 8826 9626
"220117_at" 9343 8806
"220118_at" 9148 14370
"220119_at" 8582 9634
"220120_s_at" 11688 9589
"220121_at" 18960 14737
"220122_at" 4137 2154
"220123_at" 1851 12927
"220124_at" 3836 9933
"220125_at" 16438 21749
"220126_at" 21307 14225
"220127_s_at" 13270 7281
"220128_s_at" 20240 1999
"220129_at" 1530 11944
"220130_x_at" 11912 13721
"220131_at" 15666 5362
"220132_s_at" 5787 14455
"220133_at" 20827 20987
"220134_x_at" 21491 19401
"220135_s_at" 16935 2977
"220136_s_at" 10785 13485
"220137_at" 14080 18391
"220138_at" 19784 3080
"220139_at" 1644 14898
"220140_s_at" 6633 7760
"220141_at" 11433 10103
"220142_at" 21409 21777
"220143_x_at" 5990 21198
"220144_s_at" 14808 14869
"220145_at" 13027 10904
"220146_at" 13131 13012
"220147_s_at" 1485 4413
"220148_at" 8559 13441
"220149_at" 251 6009
"220150_s_at" 21467 19364
"220151_at" 20328 15764
"220152_at" 12944 12338
"220153_at" 13337 17159
"220154_at" 20437 17440
"220155_s_at" 15819 5247
"220156_at" 11313 13390
"220157_x_at" 14274 21096
"220158_at" 4980 5965
"220159_at" 19882 1740
"220160_s_at" 13292 766
"220161_s_at" 6001 5374
"220162_s_at" 2616 15598
"220163_s_at" 14902 20105
"220164_s_at" 12007 11495
"220165_at" 13796 9477
"220166_at" 2805 5328
"220167_s_at" 14139 6331
"220168_at" 11183 14157
"220169_at" 8494 19001
"220170_at" 12425 10177
"220171_x_at" 18887 3571
"220172_at" 13463 8727
"220173_at" 5728 6452
"220174_at" 7160 6125
"220175_s_at" 20947 19174
"220176_at" 14167 1874
"220177_s_at" 20711 17936
"220178_at" 20691 796
"220179_at" 19637 14527
"220180_at" 16138 218
"220181_x_at" 2910 22250
"220182_at" 16937 19632
"220183_s_at" 6583 15841
"220184_at" 11465 11885
"220185_at" 18041 13877
"220186_s_at" 18988 2887
"220187_at" 10654 14656
"220188_at" 1089 9647
"220189_s_at" 13596 4016
"220190_s_at" 11938 12618
"220191_at" 11344 11048
"220192_x_at" 20710 19614
"220193_at" 1743 1356
"220194_at" 14333 22100
"220195_at" 18283 1388
"220196_at" 11496 14678
"220197_at" 6347 19030
"220198_s_at" 21230 2248
"220199_s_at" 15467 2636
"220200_s_at" 15270 3589
"220201_at" 21671 1534
"220202_s_at" 16016 435
"220203_at" 21916 3280
"220204_s_at" 11442 14583
"220205_at" 18723 14834
"220206_at" 7931 2828
"220207_at" 16347 17546
"220208_at" 13708 16172
"220209_at" 12373 11218
"220210_at" 20789 8397
"220211_at" 11120 9924
"220212_s_at" 14077 20455
"220213_at" 9443 21498
"220214_at" 10487 10808
"220215_at" 16852 1420
"220216_at" 958 14613
"220217_x_at" 4237 9114
"220218_at" 3526 15280
"220219_s_at" 10538 5466
"220220_at" 11479 1928
"220221_at" 472 10734
"220222_at" 11676 13050
"220223_at" 1104 1133
"220224_at" 21063 21260
"220225_at" 4608 12729
"220226_at" 17225 18869
"220227_at" 1765 21218
"220228_at" 17305 15479
"220229_s_at" 18558 14286
"220230_s_at" 15041 18439
"220231_at" 1255 20608
"220232_at" 436 19797
"220233_at" 21972 11875
"220234_at" 7703 11747
"220235_s_at" 6573 3508
"220236_at" 15242 7933
"220237_at" 11240 10440
"220238_s_at" 6482 19405
"220239_at" 7822 21039
"220240_s_at" 20283 5606
"220241_at" 2442 6852
"220242_x_at" 21693 7134
"220243_at" 10101 10248
"220244_at" 18649 8117
"220245_at" 18237 20948
"220246_at" 4055 8804
"220247_at" 8383 12563
"220248_x_at" 13506 4157
"220249_at" 11868 13096
"220250_at" 2525 7826
"220251_at" 19100 20249
"220252_x_at" 19473 14356
"220253_s_at" 12679 2308
"220254_at" 10837 14436
"220255_at" 16238 16703
"220256_s_at" 10259 14073
"220257_x_at" 8108 19836
"220258_s_at" 18318 528
"220259_at" 12651 13949
"220260_at" 11025 12463
"220261_s_at" 2627 19834
"220262_s_at" 2486 778
"220263_at" 19091 20019
"220264_s_at" 19800 21995
"220265_at" 4914 10484
"220266_s_at" 20836 20284
"220267_at" 4974 16321
"220268_at" 10213 12986
"220269_at" 8685 10338
"220270_at" 21697 4657
"220271_x_at" 11093 11536
"220272_at" 1174 9358
"220273_at" 8886 14490
"220274_at" 18733 2641
"220275_at" 17422 21262
"220276_at" 10713 12655
"220277_at" 566 445
"220278_at" 8640 21721
"220279_at" 12309 13015
"220280_s_at" 12004 13109
"220281_at" 10604 12850
"220282_at" 21595 4391
"220283_at" 17268 938
"220284_at" 13087 10049
"220285_at" 15682 5760
"220286_at" 3358 5121
"220287_at" 16400 4965
"220288_at" 2324 758
"220289_s_at" 10351 11493
"220290_at" 2945 9767
"220291_at" 13884 12219
"220292_at" 3081 364
"220293_at" 6199 20964
"220294_at" 10055 12982
"220295_x_at" 20389 8517
"220296_at" 21184 1482
"220297_at" 4549 360
"220298_s_at" 8413 13215
"220299_at" 13324 9021
"220300_at" 5995 18148
"220301_at" 10942 10462
"220302_at" 9807 13632
"220303_at" 10389 12072
"220304_s_at" 22230 17396
"220305_at" 5279 19346
"220306_at" 19751 7032
"220307_at" 12485 11243
"220308_at" 12134 13963
"220309_at" 18959 17834
"220310_at" 21807 1887
"220311_at" 20909 2690
"220312_at" 10495 13942
"220313_at" 13606 13500
"220314_at" 19785 20530
"220315_at" 12226 13653
"220316_at" 18900 19825
"220317_at" 12525 13794
"220318_at" 17563 11985
"220319_s_at" 15254 391
"220320_at" 280 10861
"220321_s_at" 8018 11714
"220322_at" 292 21810
"220323_at" 20147 498
"220324_at" 12866 12361
"220325_at" 693 11180
"220326_s_at" 21955 22183
"220327_at" 9433 11516
"220328_at" 3784 9550
"220329_s_at" 4611 457
"220330_s_at" 11841 11608
"220331_at" 21966 14624
"220332_at" 11143 14488
"220333_at" 11700 12413
"220334_at" 17163 22075
"220335_x_at" 4623 3317
"220336_s_at" 21608 16941
"220337_at" 9274 11189
"220338_at" 21072 11436
"220339_s_at" 3061 20734
"220340_at" 4281 3960
"220341_s_at" 22097 12446
"220342_x_at" 16069 1276
"220343_at" 5398 16281
"220344_at" 9753 13649
"220345_at" 12778 15567
"220346_at" 11122 10457
"220347_at" 14381 7917
"220348_at" 20932 16044
"220349_s_at" 20690 787
"220350_at" 11039 13328
"220351_at" 13146 10126
"220352_x_at" 3138 4319
"220353_at" 4218 5124
"220354_at" 21334 14615
"220355_s_at" 16633 19894
"220356_at" 10747 9820
"220357_s_at" 169 1688
"220358_at" 9381 4213
"220359_s_at" 12342 10310
"220360_at" 12734 10265
"220361_at" 10597 12871
"220362_at" 11007 21518
"220363_s_at" 13785 4795
"220364_at" 10122 13451
"220365_at" 2586 9538
"220366_at" 15880 3433
"220367_s_at" 16493 20415
"220368_s_at" 5479 4456
"220369_at" 20538 13916
"220370_s_at" 20662 13295
"220371_s_at" 3595 9239
"220372_at" 10609 9637
"220373_at" 11294 11909
"220374_at" 7249 19966
"220375_s_at" 16018 20233
"220376_at" 12692 13540
"220377_at" 12353 14381
"220378_at" 2879 6747
"220379_at" 14635 19284
"220380_at" 20755 17285
"220381_at" 2279 19593
"220382_s_at" 5847 20265
"220383_at" 8610 10301
"220384_at" 11329 12764
"220385_at" 10688 11669
"220386_s_at" 7163 12997
"220387_s_at" 17267 11753
"220388_at" 13021 16042
"220389_at" 19183 19983
"220390_at" 18439 14736
"220391_at" 9177 10066
"220392_at" 12592 14640
"220393_at" 10443 12754
"220394_at" 12267 13820
"220395_at" 21778 22186
"220396_at" 1153 13991
"220397_at" 1628 20442
"220398_at" 18719 20924
"220399_at" 17884 13193
"220400_at" 17002 2689
"220401_at" 5103 10226
"220402_at" 10954 13827
"220403_s_at" 11035 13673
"220404_at" 17660 22036
"220405_at" 20860 8306
"220406_at" 16552 16702
"220407_s_at" 16204 18072
"220408_x_at" 20073 18665
"220409_at" 11862 13070
"220410_s_at" 22131 12191
"220411_x_at" 3363 2085
"220412_x_at" 12814 10835
"220413_at" 684 19946
"220414_at" 2332 15760
"220415_at" 4929 12200
"220416_at" 12832 15642
"220417_s_at" 7473 17664
"220418_at" 10402 13032
"220419_s_at" 13787 9149
"220420_at" 9926 15687
"220421_at" 19036 14117
"220422_at" 19994 18175
"220423_at" 9865 13679
"220424_at" 8608 15006
"220425_x_at" 368 10417
"220426_at" 21587 606
"220427_at" 11475 12207
"220428_at" 18893 20294
"220429_at" 1086 7211
"220430_at" 11280 14658
"220431_at" 19820 15590
"220432_s_at" 10669 14920
"220433_at" 21690 10475
"220434_at" 22214 12202
"220435_at" 10969 14986
"220436_at" 5027 16629
"220437_at" 10021 11856
"220438_at" 12673 10775
"220439_at" 17044 545
"220440_at" 19163 2588
"220441_at" 18572 2464
"220442_at" 4089 20968
"220443_s_at" 17626 5387
"220444_at" 12538 11259
"220445_s_at" 10610 12700
"220446_s_at" 7657 16133
"220447_at" 12312 14669
"220448_at" 12941 4887
"220449_at" 18798 20941
"220450_at" 720 15819
"220451_s_at" 1729 20729
"220452_x_at" 15872 275
"220453_at" 15906 17267
"220454_s_at" 16596 6378
"220455_at" 10573 14969
"220456_at" 10903 9548
"220457_at" 9410 14625
"220458_at" 4027 6440
"220459_at" 5387 21444
"220460_at" 1080 20802
"220461_at" 11771 14003
"220462_at" 12196 20624
"220463_at" 21646 19697
"220464_at" 21924 13255
"220465_at" 20628 20172
"220466_at" 20149 21245
"220467_at" 6005 17012
"220468_at" 11339 14977
"220469_at" 21908 12330
"220470_at" 20111 17169
"220471_s_at" 1443 11628
"220472_at" 12639 15583
"220473_s_at" 16971 13866
"220474_at" 1350 13405
"220475_at" 19508 5838
"220476_s_at" 18899 15153
"220477_s_at" 15811 2368
"220478_at" 10104 13745
"220479_at" 12826 9595
"220480_at" 9457 13785
"220481_at" 20930 11824
"220482_s_at" 12339 13882
"220483_s_at" 18594 2675
"220484_at" 414 13655
"220485_s_at" 2120 15353
"220486_x_at" 19552 17037
"220487_at" 12506 12683
"220488_s_at" 7301 19684
"220489_s_at" 9312 12394
"220490_at" 818 13209
"220491_at" 5497 17282
"220492_s_at" 11803 15980
"220493_at" 14338 10179
"220494_s_at" 846 18653
"220495_s_at" 18275 17144
"220496_at" 6884 21677
"220497_at" 3133 14567
"220498_at" 9720 15142
"220499_at" 12064 12092
"220500_s_at" 3344 16280
"220501_at" 9537 13743
"220502_s_at" 10371 14970
"220503_at" 8340 10145
"220504_at" 5345 11046
"220505_at" 12261 10435
"220506_at" 8838 11168
"220507_s_at" 10024 15507
"220508_at" 12929 11820
"220509_at" 576 17900
"220510_at" 12475 15424
"220511_s_at" 5452 8096
"220512_at" 1264 11841
"220513_at" 11679 14705
"220514_at" 11572 12436
"220515_at" 9325 13839
"220516_at" 12990 12545
"220517_at" 343 19301
"220518_at" 13097 5393
"220519_s_at" 3702 7025
"220520_s_at" 4157 11476
"220521_s_at" 2710 1736
"220522_at" 2084 21967
"220523_at" 2314 20990
"220524_at" 16113 7202
"220525_s_at" 14565 17815
"220526_s_at" 6746 7837
"220527_at" 9509 10216
"220528_at" 9539 15055
"220529_at" 1509 3901
"220530_at" 8744 15679
"220531_at" 10496 13137
"220532_s_at" 11390 12229
"220533_at" 19334 16588
"220534_at" 949 7039
"220535_at" 9803 13214
"220536_at" 8878 9826
"220537_at" 5500 5995
"220538_at" 682 261
"220539_at" 14088 1931
"220540_at" 17362 14910
"220541_at" 19316 8774
"220542_s_at" 20284 8261
"220543_at" 7654 944
"220544_at" 3455 19930
"220545_s_at" 6413 5561
"220546_at" 9611 15095
"220547_s_at" 18410 7752
"220548_at" 10948 12341
"220549_at" 16440 11270
"220550_at" 704 11619
"220551_at" 17670 13413
"220552_at" 9282 5868
"220553_s_at" 17886 2565
"220554_at" 9023 11301
"220555_s_at" 21579 440
"220556_at" 9996 12425
"220557_s_at" 19212 13194
"220558_x_at" 21617 17393
"220559_at" 6332 1056
"220560_at" 7846 21059
"220561_at" 8773 10652
"220562_at" 9349 13744
"220563_s_at" 16176 11225
"220564_at" 9019 11811
"220565_at" 20390 11028
"220566_at" 19836 20681
"220567_at" 21218 15529
"220568_at" 8472 12090
"220569_at" 3892 11328
"220570_at" 10746 10323
"220571_at" 20285 18618
"220572_at" 20769 11958
"220573_at" 10339 10665
"220574_at" 13645 8015
"220575_at" 7752 19496
"220576_at" 16634 1087
"220577_at" 17269 4957
"220578_at" 21188 3903
"220579_at" 8947 15504
"220580_at" 8069 6994
"220581_at" 7041 15049
"220582_at" 2477 6352
"220583_at" 9140 13717
"220584_at" 12040 13716
"220585_at" 12537 15933
"220586_at" 9000 15494
"220587_s_at" 16945 3527
"220588_at" 19863 22127
"220589_s_at" 11054 9998
"220590_at" 21937 14584
"220591_s_at" 7975 4576
"220592_at" 13863 9329
"220593_s_at" 9804 9630
"220594_at" 18485 21531
"220595_at" 7171 14495
"220596_at" 17098 2461
"220597_s_at" 6635 8392
"220598_at" 11995 12803
"220599_s_at" 7285 2395
"220600_at" 20277 117
"220601_at" 12121 15066
"220602_s_at" 19997 8318
"220603_s_at" 4676 19285
"220604_x_at" 11968 16682
"220605_s_at" 17102 17064
"220606_s_at" 1574 9113
"220607_x_at" 7600 8431
"220608_s_at" 21021 4851
"220609_at" 19728 14785
"220610_s_at" 5157 6339
"220611_at" 12661 12378
"220612_at" 20654 19132
"220613_s_at" 13422 18042
"220614_s_at" 9329 15003
"220615_s_at" 16551 3542
"220616_at" 20223 14570
"220617_s_at" 11238 9472
"220618_s_at" 260 10841
"220619_at" 1061 9588
"220620_at" 18838 20769
"220621_at" 9099 12256
"220622_at" 753 11676
"220623_s_at" 967 5574
"220624_s_at" 12127 10964
"220625_s_at" 15287 9935
"220626_at" 13109 12971
"220627_at" 20715 18203
"220628_s_at" 8747 13199
"220629_at" 12411 13985
"220630_s_at" 900 18441
"220631_at" 1569 6404
"220632_s_at" 22051 14524
"220633_s_at" 10947 17
"220634_at" 8920 13636
"220635_at" 10077 14459
"220636_at" 667 14665
"220637_at" 12800 11428
"220638_s_at" 8917 10321
"220639_at" 8854 14758
"220640_at" 10180 9700
"220641_at" 15109 9389
"220642_x_at" 18182 7495
"220643_s_at" 2806 21265
"220644_at" 9606 11459
"220645_at" 12161 14874
"220646_s_at" 9290 13167
"220647_s_at" 5077 19956
"220648_at" 59 13502
"220649_at" 12464 15351
"220650_s_at" 21962 2196
"220651_s_at" 5827 4859
"220652_at" 12869 10755
"220653_at" 6650 12756
"220654_at" 13947 14875
"220655_at" 11297 16001
"220656_at" 13075 15266
"220657_at" 3765 675
"220658_s_at" 15307 8704
"220659_s_at" 14544 16435
"220660_at" 5356 1085
"220661_s_at" 13981 18635
"220662_s_at" 10183 12155
"220663_at" 4335 16440
"220664_at" 9530 15332
"220665_at" 5909 4624
"220666_at" 21057 12054
"220667_at" 13015 9823
"220668_s_at" 2302 21941
"220669_at" 2349 3055
"220670_at" 11386 15973
"220671_at" 19544 8775
"220672_at" 2419 19828
"220673_s_at" 10675 12904
"220674_at" 13881 13496
"220675_s_at" 11236 10341
"220676_at" 14084 12404
"220677_s_at" 11892 15606
"220678_at" 11046 12879
"220679_s_at" 9675 15127
"220680_at" 16658 18437
"220681_at" 9998 13266
"220682_s_at" 4603 10952
"220683_at" 8142 9093
"220684_at" 2919 17500
"220685_at" 2453 11941
"220686_s_at" 6738 21506
"220687_at" 5206 6526
"220688_s_at" 13286 6317
"220689_at" 2124 8303
"220690_s_at" 17264 16409
"220691_at" 6134 21068
"220692_at" 16692 492
"220693_at" 316 21961
"220694_at" 16960 17487
"220695_at" 13612 22198
"220696_at" 6525 15045
"220697_at" 9193 9904
"220698_at" 22236 11999
"220699_s_at" 8367 9498
"220700_at" 8884 14220
"220701_at" 323 2577
"220702_at" 13565 21739
"220703_at" 21182 20245
"220704_at" 8521 14880
"220705_s_at" 6990 2092
"220706_at" 12971 13979
"220707_s_at" 16441 9917
"220708_at" 3554 2141
"220709_at" 10227 12876
"220710_at" 15750 13488
"220711_at" 5587 11023
"220712_at" 6157 20574
"220713_at" 15461 16532
"220714_at" 470 361
"220715_at" 6853 22016
"220716_at" 19073 9863
"220717_at" 5342 16322
"220718_at" 8882 11721
"220719_at" 13824 9819
"220720_x_at" 4102 21335
"220721_at" 20323 17689
"220722_s_at" 12307 10727
"220723_s_at" 3759 18534
"220724_at" 10631 12853
"220725_x_at" 14643 8668
"220726_at" 10878 11167
"220727_at" 604 11842
"220728_at" 1002 17058
"220729_at" 8344 10532
"220730_at" 19506 19829
"220731_s_at" 19148 6742
"220732_at" 1011 8250
"220733_at" 11850 13250
"220734_s_at" 22206 20154
"220735_s_at" 2939 9792
"220736_at" 13254 8836
"220737_at" 19559 21445
"220738_s_at" 10191 13736
"220739_s_at" 20146 20246
"220740_s_at" 3767 17742
"220741_s_at" 14612 8216
"220742_s_at" 1185 3869
"220743_at" 15516 4517
"220744_s_at" 183 12369
"220745_at" 2384 1570
"220746_s_at" 5351 6670
"220747_at" 11864 21417
"220748_s_at" 19806 21979
"220749_at" 7286 9261
"220750_s_at" 15220 8706
"220751_s_at" 10575 13382
"220752_at" 13454 416
"220753_s_at" 15505 2898
"220754_at" 18231 12799
"220755_s_at" 6743 8530
"220756_s_at" 9162 14528
"220757_s_at" 3811 2151
"220758_s_at" 3820 5122
"220759_at" 10332 14383
"220760_x_at" 1505 22122
"220761_s_at" 1160 2976
"220762_s_at" 21969 21945
"220763_at" 10478 14131
"220764_at" 19798 273
"220765_s_at" 14320 19095
"220766_at" 12292 14540
"220767_at" 10228 10153
"220768_s_at" 5629 996
"220769_s_at" 5808 19317
"220770_s_at" 18543 5062
"220771_at" 579 15796
"220772_at" 10849 12837
"220773_s_at" 6228 4369
"220774_at" 5098 11035
"220775_s_at" 7741 19782
"220776_at" 14313 4952
"220777_at" 16224 16946
"220778_x_at" 19855 10059
"220779_at" 10215 13430
"220780_at" 11411 11053
"220781_at" 2960 2456
"220782_x_at" 21732 15166
"220783_at" 7968 18310
"220784_s_at" 10408 15842
"220785_at" 19876 19022
"220786_s_at" 8618 10721
"220787_at" 12122 12911
"220788_s_at" 20694 6688
"220789_s_at" 7237 17199
"220790_s_at" 12363 15346
"220791_x_at" 21344 6385
"220792_at" 3479 2738
"220793_at" 12533 13583
"220794_at" 20992 13687
"220795_s_at" 15170 18995
"220796_x_at" 17695 18320
"220797_at" 13334 7615
"220798_x_at" 10552 11149
"220799_at" 14856 11233
"220800_s_at" 6424 20677
"220801_s_at" 6814 18928
"220802_at" 16640 2367
"220803_at" 9360 15784
"220804_s_at" 12109 13752
"220805_at" 12246 18249
"220806_x_at" 2089 9655
"220807_at" 9828 12112
"220808_at" 911 13680
"220809_at" 8757 13140
"220810_at" 10771 12998
"220811_at" 21465 12279
"220812_s_at" 13118 9976
"220813_at" 622 18222
"220814_at" 12144 10002
"220815_at" 9098 13412
"220816_at" 1519 8882
"220817_at" 11233 15644
"220818_s_at" 10416 13061
"220819_at" 21171 10104
"220820_at" 11376 14291
"220821_at" 10853 12933
"220822_at" 7075 18440
"220823_at" 2533 6985
"220824_at" 9722 16318
"220825_s_at" 12149 9938
"220826_at" 5418 20054
"220827_at" 13312 10617
"220828_s_at" 8489 10072
"220829_s_at" 10902 12565
"220830_at" 13184 15295
"220831_at" 19119 2244
"220832_at" 12001 12835
"220833_at" 16745 4224
"220834_at" 14094 6534
"220835_s_at" 14552 12398
"220836_at" 12650 10481
"220837_at" 10755 10096
"220838_at" 21658 19646
"220839_at" 21009 241
"220840_s_at" 431 16972
"220841_s_at" 555 19837
"220842_at" 11396 11577
"220843_s_at" 21373 3532
"220844_at" 8490 9972
"220845_at" 10598 12661
"220846_s_at" 9540 14059
"220847_x_at" 10164 14258
"220848_x_at" 9946 12195
"220849_at" 8622 10464
"220850_at" 10841 13044
"220851_at" 21396 21288
"220852_at" 1121 21844
"220853_at" 16489 1916
"220854_at" 8447 13651
"220855_at" 7788 10277
"220856_x_at" 3729 8456
"220857_at" 21256 2914
"220858_at" 20414 20848
"220859_at" 21549 13253
"220860_at" 4902 12159
"220861_at" 9506 15231
"220862_s_at" 8832 11296
"220863_at" 19053 1165
"220864_s_at" 4266 4532
"220865_s_at" 7964 17889
"220866_at" 4165 21007
"220867_s_at" 16728 7291
"220868_s_at" 6238 20080
"220869_at" 2760 6162
"220870_at" 20230 20023
"220871_at" 5849 16939
"220872_at" 9579 11670
"220873_at" 20052 7902
"220874_at" 5052 8196
"220875_at" 13603 19290
"220876_at" 13035 10208
"220877_at" 1504 862
"220878_at" 9229 12821
"220879_at" 3437 7627
"220880_at" 8631 15848
"220881_at" 16108 21977
"220882_at" 11256 13306
"220883_at" 19088 21005
"220884_at" 10683 12674
"220885_s_at" 18969 19919
"220886_at" 4621 4676
"220887_at" 728 21638
"220888_s_at" 9390 15741
"220889_s_at" 9586 15383
"220890_s_at" 2875 20576
"220891_at" 18393 14913
"220892_s_at" 99 8387
"220893_at" 16764 12180
"220894_x_at" 11858 13666
"220895_at" 7754 21880
"220896_at" 9304 22252
"220897_at" 13765 8185
"220898_at" 15315 2961
"220899_at" 1040 19099
"220900_at" 10896 13123
"220901_at" 1483 18257
"220902_at" 12957 12418
"220903_at" 204 15191
"220904_at" 1819 11686
"220905_at" 22006 16363
"220906_at" 17186 13526
"220907_at" 13161 20263
"220908_at" 5966 6348
"220909_at" 11991 12402
"220910_at" 17805 7114
"220911_s_at" 12192 14651
"220912_at" 7099 10753
"220913_at" 9954 10244
"220914_at" 13517 9561
"220915_s_at" 5868 6690
"220916_at" 1071 9523
"220917_s_at" 13484 2265
"220918_at" 12536 15392
"220919_s_at" 10678 12737
"220920_at" 9373 13319
"220921_at" 13151 10881
"220922_s_at" 1382 10391
"220923_s_at" 208 1890
"220924_s_at" 20467 1447
"220925_at" 21357 1866
"220926_s_at" 1069 1765
"220927_s_at" 8653 14633
"220928_s_at" 528 8803
"220929_at" 4811 18329
"220930_s_at" 7897 21031
"220931_at" 17671 11087
"220932_at" 9881 12861
"220933_s_at" 18979 375
"220934_s_at" 19478 3476
"220935_s_at" 21941 1078
"220936_s_at" 19135 9544
"220937_s_at" 2723 19804
"220938_s_at" 19988 11491
"220939_s_at" 4539 3544
"220940_at" 22171 21640
"220941_s_at" 17319 9463
"220942_x_at" 4675 8733
"220943_s_at" 16661 11307
"220944_at" 13923 5924
"220945_x_at" 3102 21871
"220946_s_at" 20661 21966
"220947_s_at" 15909 6708
"220948_s_at" 3843 17814
"220949_s_at" 15502 18052
"220950_s_at" 9298 12249
"220951_s_at" 18590 21431
"220952_s_at" 7724 3624
"220953_s_at" 13716 5042
"220954_s_at" 20838 7083
"220955_x_at" 21942 6090
"220956_s_at" 20087 21930
"220957_at" 4719 20312
"220958_at" 20722 2649
"220959_s_at" 5100 13279
"220960_x_at" 6328 5753
"220961_s_at" 14518 11637
"220962_s_at" 20880 118
"220963_s_at" 15218 2401
"220964_s_at" 7638 2378
"220965_s_at" 801 17983
"220966_x_at" 16854 3783
"220967_s_at" 11748 21464
"220968_s_at" 3240 18975
"220969_s_at" 15047 8535
"220970_s_at" 9308 12208
"220971_at" 5461 6893
"220972_s_at" 8983 15982
"220973_s_at" 196 19925
"220974_x_at" 22010 22156
"220975_s_at" 20832 4588
"220976_s_at" 3656 3340
"220977_x_at" 2113 18777
"220978_at" 8855 14805
"220979_s_at" 1272 2362
"220980_s_at" 16106 6947
"220981_x_at" 11275 10455
"220982_s_at" 9192 14104
"220983_s_at" 10623 16033
"220984_s_at" 1726 14222
"220985_s_at" 2393 6189
"220986_s_at" 10728 14619
"220987_s_at" 3120 6969
"220988_s_at" 3992 3247
"220989_s_at" 5148 20079
"220990_s_at" 3579 9087
"220991_s_at" 12070 10054
"220992_s_at" 2005 11060
"220993_s_at" 9837 14000
"220994_s_at" 12495 11141
"220995_at" 5475 18883
"220996_s_at" 8765 17637
"220997_s_at" 19786 12171
"220998_s_at" 20419 262
"220999_s_at" 16111 22199
"221000_s_at" 21736 20007
"221001_at" 12083 10294
"221002_s_at" 4567 16560
"221003_s_at" 10486 13283
"221004_s_at" 11846 3582
"221005_s_at" 20866 923
"221006_s_at" 13818 19802
"221007_s_at" 5526 2607
"221008_s_at" 20611 19543
"221009_s_at" 12838 9952
"221010_s_at" 15156 21283
"221011_s_at" 13497 21648
"221012_s_at" 4455 6739
"221013_s_at" 9618 14450
