"inst_3823" "inst_3826" "inst_3906" "inst_3909" "inst_4380" "inst_4383" "inst_4558" "inst_4561"
"217525_at" 15952 16368 8036 8452 6172 14445 8963 17441
"217526_at" 19026 12153 18767 20735 8705 17255 20485 7685
"217527_s_at" 10123 11911 19957 15859 19115 7000 21170 10893
"217528_at" 962 15846 7524 1910 20174 19939 1710 16698
"217529_at" 21969 9561 13930 19730 20904 21676 7854 21316
"217530_at" 12981 13717 6265 7335 1953 15775 11903 17524
"217531_at" 5849 16806 6521 7352 13315 63 11300 1467
"217532_x_at" 2273 13606 8362 1787 20465 127 1003 14429
"217533_x_at" 9272 12624 1172 574 6337 18387 5519 19919
"217534_at" 19892 21321 14693 22070 9675 3315 19089 8883
"217535_at" 17364 18679 15765 15526 14972 13885 14440 17155
"217536_x_at" 13791 15281 524 18223 5151 810 20976 20397
"217537_x_at" 15467 15643 10074 4744 14004 14471 12791 13123
"217538_at" 4559 21702 13196 20091 7213 9920 6482 21940
"217539_at" 21000 12088 11946 10863 19800 21007 1654 18801
"217540_at" 5079 17987 15959 22206 1987 21899 6126 2709
"217541_x_at" 6956 19258 3216 16276 6636 7319 15871 6317
"217542_at" 22268 21901 5396 20997 19075 20655 21587 21064
"217543_s_at" 3354 5327 19570 14534 2462 9250 2046 4122
"217544_at" 4134 22208 1199 786 19390 380 897 9406
"217545_at" 15968 17871 9556 1039 6284 13769 2212 1776
"217546_at" 22141 3327 8932 9807 15479 14536 22003 22199
"217547_x_at" 5651 20251 17316 2302 2525 1377 758 3512
"217548_at" 20045 1372 4347 2484 20939 1558 3082 1350
"217549_at" 819 8156 2919 21631 1059 1072 8008 2562
"217550_at" 17919 1827 21587 5367 3728 21764 1423 701
"217551_at" 19297 5733 17578 19539 18559 7759 20936 20480
"217552_x_at" 14148 13380 11139 7267 15570 14620 13392 14172
"217553_at" 16243 17884 10491 11242 12745 12559 11482 13095
"217554_at" 176 2138 19290 16955 337 7262 941 1930
"217555_at" 18756 22233 4530 22127 3574 1397 3381 21344
"217556_at" 20210 19698 12948 13107 21321 21302 21743 12099
"217557_s_at" 15572 16435 10441 9800 5894 15444 11531 15689
"217558_at" 9717 11484 10556 8102 10805 18105 11714 2072
"217559_at" 19014 5358 13938 14175 7338 18522 2109 20390
"217560_at" 20603 21572 8972 11131 2211 20017 11381 13974
"217561_at" 11905 15944 10182 12003 14056 12940 10220 18091
"217562_at" 15642 17734 21967 17780 22054 19718 4167 14195
"217563_at" 12676 14901 8616 4526 16088 11808 10223 12964
"217564_s_at" 5881 18049 7533 10623 15613 13559 15240 529
"217565_at" 15022 13555 10452 8522 13720 10945 13019 17126
"217566_s_at" 16871 18198 11781 2405 2219 5539 13357 13953
"217567_at" 12218 13573 7075 10753 13580 10713 9154 14118
"217568_at" 15144 15818 9796 10615 15859 14912 9942 14740
"217569_x_at" 15907 15861 11350 8242 15523 13849 14113 18549
"217570_x_at" 17114 18425 1826 1081 1096 15819 13574 14599
"217571_at" 10327 1132 6554 7382 12100 1627 2611 20580
"217572_at" 14433 16840 10002 12018 16649 15849 12733 15588
"217573_at" 14662 15965 10587 1151 13020 12806 10503 13207
"217574_at" 1077 19900 1515 338 19869 3559 19454 21928
"217575_s_at" 16445 17269 11145 8410 16835 13439 13472 16347
"217576_x_at" 5228 21606 12376 22115 8714 19762 1260 1168
"217577_at" 6749 14234 7884 11304 16680 14699 11616 13510
"217578_at" 14194 17883 8278 5407 1754 14008 13095 12203
"217579_x_at" 8128 19201 19602 3659 10634 20456 3891 11461
"217580_x_at" 19943 21380 17388 5147 6540 2119 4401 5584
"217581_at" 1221 17108 10850 10360 13754 15373 10612 17452
"217582_at" 323 2186 15066 16912 1453 187 13030 9909
"217583_at" 1281 15365 5966 9418 17000 15761 2908 18756
"217584_at" 6902 21882 445 22164 6416 21711 17065 8056
"217585_at" 1591 4768 19671 21722 9025 4838 22002 21089
"217586_x_at" 18627 20011 2257 21637 4610 18651 16155 12017
"217587_at" 12725 14209 7829 8768 14541 12472 10027 14888
"217588_at" 21541 20769 2338 17381 6474 21812 5733 21482
"217589_at" 131 4 8484 7448 1406 6711 1338 234
"217590_s_at" 16230 16371 9565 10330 13912 12835 1460 2899
"217591_at" 20449 21409 20151 16876 20040 6041 21146 10713
"217592_at" 13502 17711 20029 849 18156 21586 11160 13497
"217593_at" 21471 22205 13088 16418 495 21353 18831 20931
"217594_at" 2269 21529 10026 11799 15935 12885 548 9751
"217595_at" 5543 21729 4939 22060 921 21967 8845 21808
"217596_at" 2324 5818 18580 20593 21612 21629 22155 21129
"217597_x_at" 1463 9836 14822 18054 18831 21544 2936 10376
"217598_at" 4599 20214 4420 17513 4084 5168 2560 7576
"217599_s_at" 9453 11242 6233 8417 15401 10685 21846 9102
"217600_at" 20005 1057 11338 11045 4278 18982 6310 3015
"217601_at" 15 15923 5050 762 5715 20998 9888 15644
"217602_at" 20377 9383 5221 292 7906 8791 4837 5215
"217603_at" 4166 4349 15901 524 8620 20986 11824 7
"217604_at" 17975 8660 14343 14424 7146 17898 4712 8381
"217605_at" 4184 4574 2468 3610 21616 22208 590 1210
"217606_at" 1669 1229 1093 21877 1653 17840 2460 801
"217607_x_at" 7779 1784 5136 21524 764 6635 54 210
"217608_at" 20270 1926 5425 21288 19560 20856 19345 11748
"217609_at" 5608 3020 20822 1860 22272 7564 4127 5322
"217610_at" 11289 18145 4191 16525 4872 823 21435 11072
"217611_at" 12795 14473 9271 7194 13027 11357 10253 15096
"217612_at" 17294 11289 12873 6388 21068 1216 21423 20521
"217613_at" 4052 17694 16450 239 15349 12728 10363 15762
"217614_at" 16529 17378 8704 7709 7557 11373 14395 18725
"217615_at" 22058 22155 6463 11464 3542 732 15232 21213
"217616_at" 1055 18781 1762 11401 15423 4968 13088 16306
"217617_at" 21788 18931 12966 3333 18169 21591 5984 8382
"217618_x_at" 7995 11358 2333 17077 2475 4890 19915 808
"217619_x_at" 4287 10154 3404 5727 6252 3364 4302 9146
"217620_s_at" 11479 18842 20833 20243 4557 2776 1674 8997
"217621_at" 11893 16705 6460 1328 15278 13066 11113 15256
"217622_at" 17578 22272 12888 684 8482 3699 4269 19788
"217623_at" 11967 14590 7935 9112 17397 15432 12090 16256
"217624_at" 9128 9023 140 1056 313 2949 5360 21251
"217625_x_at" 22066 797 20862 18058 21346 4301 21824 8813
"217626_at" 19199 20117 10801 12279 18274 16909 13035 13663
"217627_at" 22080 22104 21157 22002 21481 18573 17732 12798
"217628_at" 11820 15292 11809 2154 21602 21615 3179 15742
"217629_at" 8365 11692 10435 6647 17379 15385 10902 17547
"217630_at" 10608 12952 15886 21497 20471 22204 20391 787
"217631_at" 19396 7095 12935 3289 3286 9395 2930 8694
"217632_at" 21288 19394 17403 20838 7083 20367 21947 9182
"217633_at" 9809 20857 8459 10305 2653 13835 21979 1598
"217634_at" 1677 3258 12840 15349 20541 20409 20849 21329
"217635_s_at" 18562 21925 5063 14403 20181 21049 4433 1873
"217636_at" 13456 13982 11069 11973 13172 14427 14193 18449
"217637_at" 17573 18888 1137 9898 11814 14555 11065 14117
"217638_at" 12005 13382 10149 7282 2910 5683 9554 17826
"217639_at" 15765 13358 7584 8546 15768 13599 11196 12982
"217640_x_at" 11067 3780 3402 4589 6365 5300 21305 2061
"217641_at" 970 18482 20584 3698 16527 1648 1576 18999
"217642_at" 14743 13387 9144 9998 17394 15659 11993 16179
"217643_x_at" 16904 12452 573 1356 8302 21542 18532 12275
"217644_s_at" 158 609 21971 1804 3228 18153 453 4321
"217645_at" 5637 10814 5027 3260 19160 7367 15979 4923
"217646_at" 7297 4842 4575 2103 9571 8739 1579 21001
"217647_at" 11126 12643 15331 19839 1131 1991 2785 389
"217648_at" 12613 14976 7945 8882 14479 12402 14229 18179
"217649_at" 21282 12312 16148 3224 9949 2565 6273 11311
"217650_x_at" 11620 1267 14166 13797 6795 1494 22229 22249
"217651_at" 21454 8831 1538 16361 10619 4379 19364 588
"217652_at" 15275 1151 11239 10594 392 15764 14135 14364
"217653_x_at" 19372 18909 4023 6806 4015 4436 20979 6508
"217654_at" 17543 522 3333 11676 4996 11522 12934 17566
"217655_at" 10964 20364 1931 3218 1009 11621 1165 1788
"217656_at" 20996 3845 21904 22219 5587 16546 7817 12253
"217657_at" 2471 20017 481 956 3044 20865 16673 20940
"217658_at" 49 16524 8297 7077 13837 11738 10491 16610
"217659_at" 20940 4146 13268 21923 18797 6710 14466 4565
"217660_at" 18660 19770 15735 5790 4467 8428 10389 18736
"217661_x_at" 13159 14448 9390 10126 15219 12890 10688 14716
"217662_x_at" 1398 1487 16488 17291 2297 16449 1301 246
"217663_at" 5268 22143 6293 1907 9835 12538 3098 134
"217664_at" 16657 18605 17576 5043 2402 2456 5245 21907
"217665_at" 3321 12328 19745 18720 8201 6823 3972 11043
"217666_at" 21040 3185 656 3103 10559 16248 21019 11264
"217667_at" 20110 19714 4938 1588 3378 5479 6396 3743
"217668_at" 2306 21428 2778 1521 4261 4858 1043 21318
"217669_s_at" 12117 13147 8423 8314 16796 13948 10467 375
"217670_at" 2262 22093 6428 805 19717 4133 21998 22066
"217671_at" 18847 20941 2730 15750 12253 18223 8644 8953
"217672_x_at" 782 1429 16537 2013 324 2764 1399 21810
"217673_x_at" 6558 8402 3484 17484 8815 3681 8096 10688
"217674_at" 15830 16835 6427 7117 13373 12033 11179 16641
"217675_at" 11952 14837 10368 11233 14431 12349 11733 13515
"217676_at" 181 41 18684 20665 14632 470 3506 16919
"217677_at" 20736 18963 22020 4783 20905 19673 20983 20916
"217678_at" 20995 3921 3519 2547 4533 18970 21823 20246
"217679_x_at" 19488 21383 19622 13237 9383 5918 5843 11214
"217680_x_at" 1688 13 15353 22089 21988 1633 1773 21851
"217681_at" 19563 20370 18313 4380 21204 20298 3805 8191
"217682_at" 19038 2052 19916 19770 21312 21013 21487 8743
"217683_at" 11845 13249 11072 11742 12737 12515 12341 15779
"217684_at" 22157 21225 3154 4005 3676 21347 18901 20950
"217685_at" 15545 2191 2103 3684 5547 12920 13510 13972
"217686_at" 12030 16579 10994 1638 186 15189 11660 15722
"217687_at" 3878 21112 14786 16548 9879 2585 474 20096
"217688_at" 12335 15576 7516 10100 13886 13416 11086 13905
"217689_at" 19305 20218 1828 10834 20983 17671 16971 12451
"217690_at" 20560 18319 13421 3877 4668 8285 22209 12039
"217691_x_at" 10462 8595 20241 6615 21959 18538 22138 285
"217692_at" 5350 21524 18952 4331 20911 7630 19424 3534
"217693_x_at" 10795 21442 12676 2841 4634 16168 8431 20913
"217694_at" 4128 17706 6754 4426 15416 15848 13259 18193
"217695_x_at" 218 2655 20869 2570 21192 22191 22051 21638
"217696_at" 13890 16478 1022 13754 19948 19681 12221 18240
"217697_at" 2917 21958 11824 9508 4560 2446 7048 6952
"217698_at" 13286 14304 9619 10464 14476 12400 11058 15194
"217699_at" 1644 20682 8281 9738 18466 3569 9815 663
"217700_at" 10048 715 375 2242 20312 1662 541 2346
"217701_x_at" 15885 17346 9282 8937 234 12887 16986 1220
"217702_at" 12593 14099 9814 10555 17294 14698 12277 15470
"217703_x_at" 17673 19328 20380 3939 2666 1974 395 11887
"217704_x_at" 19785 7950 18903 2655 6640 20373 2920 677
"217705_at" 11856 16648 11424 1366 20289 20073 9218 13900
"217706_at" 16668 21499 9908 8512 11840 22137 15960 20708
"217707_x_at" 2738 3641 1165 15793 4582 4352 16334 19678
"217708_x_at" 3280 10465 9370 536 19318 22098 681 4434
"217709_at" 1907 13576 6268 8985 15779 14235 124 3494
"217710_x_at" 12412 15192 11299 9182 16810 15218 12122 15293
"217711_at" 16088 17470 9067 336 15686 13628 11149 15973
"217712_at" 11802 15705 6983 12224 15080 4854 10718 14745
"217713_x_at" 19449 7697 19257 20943 8687 22199 4964 22226
"217714_x_at" 21999 20909 17398 803 9966 18627 377 5051
"217715_x_at" 21917 8052 1735 15531 22130 1481 4 22211
"217716_s_at" 7895 9557 15394 14378 7366 6977 19337 1980
"217717_s_at" 16959 8555 5904 13780 10456 10485 15360 7478
"217718_s_at" 13388 14669 12782 12889 12650 18127 14604 11342
"217719_at" 17054 19169 3042 3705 18722 16691 16514 19438
"217720_at" 10910 18058 13101 13584 18480 17885 8804 12036
"217721_at" 18433 9299 14082 15558 2108 1345 614 979
"217722_s_at" 5238 12026 13636 16625 7270 19793 8604 5043
"217723_x_at" 15643 16177 6524 8383 13186 14401 9463 14800
"217724_at" 18301 19211 13144 18518 12582 16484 15555 8520
"217725_x_at" 16731 10843 19502 21686 11673 10043 18803 3767
"217726_at" 8020 8468 13087 5081 9582 6961 19711 10150
"217727_x_at" 10062 11798 12180 13826 9762 16808 6411 9698
"217728_at" 13310 14588 5842 2839 21026 8600 10814 19426
"217729_s_at" 11264 12418 14546 3879 6881 20503 7700 12171
"217730_at" 9126 4129 9003 10344 16017 15075 5754 319
"217731_s_at" 2779 8863 14192 19538 8691 4334 4989 19703
"217732_s_at" 3600 11454 12545 13858 6382 6465 4826 7379
"217733_s_at" 13261 14547 5722 5050 11000 8097 8741 20271
"217734_s_at" 19883 11317 17177 6692 10990 6430 19542 12170
"217735_s_at" 17086 7075 17806 5887 11944 3946 16898 3684
"217736_s_at" 11339 5822 4869 5788 9764 9355 7671 4858
"217737_x_at" 6040 12235 15310 18329 7665 18927 20509 5156
"217738_at" 18906 10736 19209 16246 9290 17453 15445 3358
"217739_s_at" 7753 9822 5018 20014 2228 8495 6697 6206
"217740_x_at" 13277 14563 7757 8702 14470 12394 7267 19845
"217741_s_at" 4575 7664 14987 14606 2751 4893 5354 3838
"217742_s_at" 17660 5272 1109 6525 10917 8167 16990 10263
"217743_s_at" 5612 1785 4814 16938 3456 3720 4761 4900
"217744_s_at" 2247 8716 17907 4223 2247 7828 4171 2552
"217745_s_at" 17407 8315 17330 20647 10711 16150 8157 3302
"217746_s_at" 7908 7112 5090 4463 5624 4999 4234 7013
"217747_s_at" 9247 12744 5362 6789 11554 10230 15898 11228
"217748_at" 6184 6790 13105 16192 4663 7135 4621 8107
"217749_at" 18186 5229 13265 14133 2699 3326 16662 10654
"217750_s_at" 9973 11093 14188 17444 12000 9008 18956 11781
"217751_at" 4515 7831 3366 4363 9037 5971 15724 8258
"217752_s_at" 5088 9319 5921 16820 9389 17161 16481 3592
"217753_s_at" 10512 12510 4494 13016 12014 9389 16925 12643
"217754_at" 18146 10436 14491 4993 10868 5920 16525 19103
"217755_at" 6640 10651 5667 3836 8122 7358 18417 19327
"217756_x_at" 8308 10531 5629 6391 10768 16605 15443 11859
"217757_at" 15225 15836 1825 163 22162 21640 13340 18693
"217758_s_at" 6960 7241 13614 19183 10072 17306 17788 6495
"217759_at" 10357 2760 16807 5383 12631 9843 5666 8979
"217760_at" 20058 4596 5751 4929 20705 17723 19774 6780
"217761_at" 7216 8943 14076 16595 9765 10529 15611 6580
"217762_s_at" 6709 1619 12184 18072 20207 18125 21284 20749
"217763_s_at" 19428 21053 18818 14078 19685 18315 22234 1811
"217764_s_at" 19653 5615 4782 5277 11291 17959 19689 12235
"217765_at" 7091 6345 18429 14244 10030 4976 5721 5631
"217766_s_at" 6590 6582 13682 18369 9947 15919 7168 5727
"217767_at" 18983 21576 19744 5034 970 4022 20428 22163
"217768_at" 16801 19330 13583 13909 18549 18040 8691 12324
"217769_s_at" 17232 18823 5200 13073 18737 16070 16166 11433
"217770_at" 10860 11254 12145 13854 8543 8952 17187 9090
"217771_at" 11174 7138 14001 15086 10923 9381 7291 9980
"217772_s_at" 7413 8320 12657 14526 11878 8619 17959 19348
"217773_s_at" 7186 7417 2126 3881 8502 6429 18407 10204
"217774_s_at" 17299 18415 4027 5926 12673 10596 6250 10946
"217775_s_at" 3009 5728 12260 15940 2938 5451 4611 8495
"217776_at" 2251 2581 461 19586 6313 10317 17588 5018
"217777_s_at" 18665 4078 18917 19838 8972 6712 16927 1778
"217778_at" 3199 3204 21777 21821 18284 16113 4132 19025
"217779_s_at" 4912 8366 14144 17458 6126 9739 5173 8781
"217780_at" 7427 10348 4549 4704 8016 8151 7160 11388
"217781_s_at" 8265 1995 14448 6440 6749 20113 18495 11806
"217782_s_at" 16763 20115 18696 16710 9621 9368 6124 1857
"217783_s_at" 10912 8470 5511 16507 2848 18087 8453 5190
"217784_at" 6647 10164 15781 4686 5731 8160 15808 18926
"217785_s_at" 4891 11409 12728 13796 9078 8214 3917 3123
"217786_at" 9913 18177 20102 19656 12669 10223 20446 9672
"217787_s_at" 7585 6956 20280 21096 7342 8281 15634 5689
"217788_s_at" 10374 11223 19953 20939 9778 19448 8766 19424
"217789_at" 8333 4447 2786 13784 2707 4611 16177 5761
"217790_s_at" 18144 7474 255 2697 4448 4222 18202 8908
"217791_s_at" 18772 7299 20223 16005 10743 18420 18683 19077
"217792_at" 9529 6214 12572 16456 1666 3087 15316 6302
"217793_at" 19680 207 15260 19882 21789 9118 6201 19398
"217794_at" 18210 8032 12648 18877 18227 9613 18689 11760
"217795_s_at" 18069 12063 17551 19743 8492 16428 16995 8441
"217796_s_at" 17522 6996 18523 5010 10804 7917 14610 5319
"217797_at" 16756 12808 14725 14108 11185 9647 15207 9334
"217798_at" 8817 7300 1108 13429 9474 5708 15647 7569
"217799_x_at" 5237 2909 19778 14645 1187 4690 6563 7205
"217800_s_at" 7874 3519 1403 4939 6074 15975 8590 7132
"217801_at" 9058 10925 7792 8732 14501 12426 17944 12915
"217802_s_at" 11322 10990 21830 18560 12667 16487 14578 10405
"217803_at" 17292 4335 4855 15367 5580 4780 15178 4664
"217804_s_at" 19546 9198 15384 15166 12381 8479 15159 21223
"217805_at" 19114 10438 15869 3819 10936 4061 15501 2895
"217806_s_at" 16723 4468 15843 20500 8107 3844 18206 9479
"217807_s_at" 11286 18704 12331 5295 9678 16536 16369 8437
"217808_s_at" 7034 3852 3096 1925 7695 9478 21182 8475
"217809_at" 10834 9390 13816 18420 11577 17699 5282 10088
"217810_x_at" 18702 8616 4130 15137 17903 18384 14903 6452
"217811_at" 8418 7452 5627 14352 7487 7437 7600 19158
"217812_at" 6715 5750 2542 16799 6071 18200 16944 8488
"217813_s_at" 5772 4435 22035 15255 7611 16056 4960 1717
"217814_at" 2072 7094 22116 22146 17728 16655 15130 7346
"217815_at" 18488 3739 14236 17257 11200 9403 20087 19407
"217816_s_at" 9866 2578 12788 19652 5804 17553 19200 19562
"217817_at" 7513 2707 2547 2607 9752 3580 20827 8256
"217818_s_at" 8279 1409 5083 17182 4145 4190 14725 3540
"217819_at" 5446 7838 2223 19355 6590 7164 7895 5939
"217820_s_at" 16891 11909 5744 18903 3964 7965 4723 10046
"217821_s_at" 9794 5488 19284 18459 5043 5495 19173 19521
"217822_at" 18618 18027 15954 13932 19881 10068 5112 9977
"217823_s_at" 18549 19786 13034 17969 7062 6423 15142 1508
"217824_at" 4992 1539 16326 19416 21508 6980 14844 5520
"217825_s_at" 20639 9627 4659 13413 11640 19841 21518 10955
"217826_s_at" 10158 8420 18054 14672 3149 7605 4119 9035
"217827_s_at" 17448 11712 14950 14561 10413 5392 15550 7146
"217828_at" 19566 20428 15354 21226 12580 7172 20200 8534
"217829_s_at" 8169 7671 17707 17627 10240 20037 4917 3850
"217830_s_at" 21032 9995 2978 13154 6524 3376 20229 9260
"217831_s_at" 6187 7942 5763 6278 3668 8811 17419 8972
"217832_at" 18512 7994 14624 18985 18155 9067 15777 7413
"217833_at" 21919 20189 21421 17919 21726 20562 21921 21519
"217834_s_at" 9035 8631 15033 17813 17854 8976 14773 2620
"217835_x_at" 10823 18064 4923 4834 18184 19744 16028 11844
"217836_s_at" 6807 10460 14722 15452 7377 19511 8159 7160
"217837_s_at" 10379 10883 4918 14738 12181 16368 7638 5028
"217838_s_at" 7299 10811 16468 5358 11651 7699 6175 19644
"217839_at" 11660 11444 13877 14235 10359 10586 17807 7339
"217840_at" 6433 5866 4047 4179 7598 6931 8813 11060
"217841_s_at" 18807 18028 14181 20082 11467 7114 20741 18868
"217842_at" 19550 18287 4338 15067 18854 17633 20138 5588
"217843_s_at" 4033 4869 2565 3465 9873 10532 6038 584
"217844_at" 21366 12236 18303 4234 11750 4874 22014 10716
"217845_x_at" 10350 11316 3628 5588 11270 18549 14861 9639
"217846_at" 9386 12545 18205 4656 7067 5526 8178 7530
"217847_s_at" 21883 2740 374 6782 2987 3412 1291 20877
"217848_s_at" 10510 18369 13178 12819 17706 18138 7856 12736
"217849_s_at" 5157 3448 13946 4131 5557 5478 2905 7607
"217850_at" 19325 9867 17075 16089 20374 17351 20238 7836
"217851_s_at" 19295 8437 13719 20083 9832 10362 16179 10208
"217852_s_at" 10609 18758 5097 13405 7242 17191 6170 9015
"217853_at" 20427 10621 21797 21378 21823 20506 17511 12850
"217854_s_at" 6843 20378 16635 18920 17736 10394 15477 9283
"217855_x_at" 7330 3236 16553 1760 1240 4339 17409 7255
"217856_at" 7890 4337 13337 2605 2019 7857 16297 9798
"217857_s_at" 7064 1418 2607 15331 6689 6356 19661 12804
"217858_s_at" 11447 7187 13201 14659 18022 16784 6648 3317
"217859_s_at" 4299 19854 20990 12820 9827 21567 6609 2298
"217860_at" 4844 10448 3873 13293 10254 4353 15152 3024
"217861_s_at" 9996 6450 12812 14102 8430 6951 17582 7535
"217862_at" 6412 4872 19660 3348 2023 7504 17099 3179
"217863_at" 4065 3603 539 12971 3009 20520 2561 19753
"217864_s_at" 3528 3782 5576 3607 1789 3619 7523 10287
"217865_at" 6015 5417 14512 17775 8783 16780 17757 9626
"217866_at" 10534 2032 17257 19492 12321 9571 20515 21873
"217867_x_at" 9025 7815 13529 5638 9410 8335 7392 12898
"217868_s_at" 9122 12922 13929 15358 9933 15930 14870 7080
"217869_at" 8306 7022 12813 14341 3083 17547 5369 7678
"217870_s_at" 16948 6135 4129 17071 9404 7253 16321 8705
