"inst_440" "inst_643"
"220020_at" 19043 20689
"220021_at" 7391 2623
"220022_at" 17290 13933
"220023_at" 16597 16299
"220024_s_at" 13098 20548
"220025_at" 8404 2950
"220026_at" 12139 15900
"220027_s_at" 17102 21674
"220028_at" 1470 6756
"220029_at" 13742 20059
"220030_at" 14678 14061
"220031_at" 11168 11723
"220032_at" 7326 2248
"220033_at" 6540 181
"220034_at" 13581 10659
"220035_at" 21598 8830
"220036_s_at" 1891 1609
"220037_s_at" 14285 15531
"220038_at" 3875 15048
"220039_s_at" 9666 13015
"220040_x_at" 14387 15194
"220041_at" 4408 22176
"220042_x_at" 14643 22003
"220043_s_at" 5001 12205
"220044_x_at" 9484 16934
"220045_at" 935 995
"220046_s_at" 17824 9091
"220047_at" 12868 12347
"220048_at" 7071 6913
"220049_s_at" 15041 14043
"220050_at" 9389 20643
"220051_at" 3402 4672
"220052_s_at" 9777 385
"220053_at" 20120 1004
"220054_at" 21238 21179
"220055_at" 11034 15197
"220056_at" 2503 301
"220057_at" 15395 13939
"220058_at" 11966 8542
"220059_at" 12359 13260
"220060_s_at" 20924 18469
"220061_at" 17497 11804
"220062_s_at" 9802 3856
"220063_at" 21403 801
"220064_at" 16037 15555
"220065_at" 11979 13417
"220066_at" 12001 14347
"220067_at" 8176 29
"220068_at" 12886 11194
"220069_at" 6368 20622
"220070_at" 16627 4244
"220071_x_at" 17919 7681
"220072_at" 21527 6014
"220073_s_at" 2942 902
"220074_at" 16990 12984
"220075_s_at" 14890 13985
"220076_at" 15900 10893
"220077_at" 12966 11304
"220078_at" 21435 20925
"220079_s_at" 4615 6279
"220080_at" 14030 15589
"220081_x_at" 4503 18291
"220082_at" 1732 3399
"220083_x_at" 10650 20529
"220084_at" 12860 13775
"220085_at" 19646 19365
"220086_at" 4157 7276
"220087_at" 5492 21126
"220088_at" 17018 13108
"220089_at" 20414 20311
"220090_at" 2722 16489
"220091_at" 4540 20420
"220092_s_at" 15938 15499
"220093_at" 17109 15165
"220094_s_at" 8548 17513
"220095_at" 12346 10831
"220096_at" 7736 1990
"220097_s_at" 9181 3542
"220098_at" 11514 12149
"220099_s_at" 9437 6586
"220100_at" 12733 12021
"220101_x_at" 5925 6712
"220102_at" 13207 16035
"220103_s_at" 13993 16372
"220104_at" 4043 9540
"220105_at" 16132 13180
"220106_at" 17379 14338
"220107_s_at" 7847 13055
"220108_at" 770 727
"220109_at" 15131 15647
"220110_s_at" 16501 12059
"220111_s_at" 15435 10096
"220112_at" 19876 8763
"220113_x_at" 9358 19057
"220114_s_at" 2037 17772
"220115_s_at" 18952 19206
"220116_at" 11460 11374
"220117_at" 16650 10476
"220118_at" 12294 14988
"220119_at" 17115 12278
"220120_s_at" 15825 16513
"220121_at" 4666 11361
"220122_at" 17546 10288
"220123_at" 12672 16222
"220124_at" 18173 18804
"220125_at" 6506 11293
"220126_at" 17183 21437
"220127_s_at" 1992 17135
"220128_s_at" 271 1110
"220129_at" 13333 10099
"220130_x_at" 17123 14862
"220131_at" 1452 17084
"220132_s_at" 12225 14691
"220133_at" 18193 4258
"220134_x_at" 13067 15326
"220135_s_at" 3957 3421
"220136_s_at" 16849 13562
"220137_at" 7566 6953
"220138_at" 8498 515
"220139_at" 11502 16436
"220140_s_at" 4002 1529
"220141_at" 3742 2169
"220142_at" 12135 19853
"220143_x_at" 3379 20078
"220144_s_at" 13726 16115
"220145_at" 14085 16331
"220146_at" 15035 10360
"220147_s_at" 7837 8524
"220148_at" 12663 16737
"220149_at" 3020 5508
"220150_s_at" 10737 1997
"220151_at" 6499 13134
"220152_at" 14447 13412
"220153_at" 20861 3841
"220154_at" 6617 4844
"220155_s_at" 1976 967
"220156_at" 21921 19089
"220157_x_at" 21906 7794
"220158_at" 755 1593
"220159_at" 20493 12863
"220160_s_at" 21711 6073
"220161_s_at" 21657 3527
"220162_s_at" 21531 9219
"220163_s_at" 3644 21653
"220164_s_at" 17172 12845
"220165_at" 5236 18718
"220166_at" 9238 6700
"220167_s_at" 510 7077
"220168_at" 13682 15817
"220169_at" 11547 14869
"220170_at" 15195 14873
"220171_x_at" 20534 600
"220172_at" 6449 3210
"220173_at" 112 98
"220174_at" 4249 2582
"220175_s_at" 1332 9387
"220176_at" 18028 21281
"220177_s_at" 21412 2772
"220178_at" 14293 804
"220179_at" 15384 13263
"220180_at" 21016 12885
"220181_x_at" 20574 7371
"220182_at" 6095 18269
"220183_s_at" 2013 5432
"220184_at" 15139 12945
"220185_at" 13394 12315
"220186_s_at" 5424 234
"220187_at" 15682 16431
"220188_at" 15614 17950
"220189_s_at" 163 6139
"220190_s_at" 14769 13665
"220191_at" 11633 11952
"220192_x_at" 1832 17729
"220193_at" 13932 13374
"220194_at" 3343 641
"220195_at" 17574 1965
"220196_at" 16282 10720
"220197_at" 6128 3347
"220198_s_at" 19928 4549
"220199_s_at" 3178 20557
"220200_s_at" 18830 21584
"220201_at" 21350 20714
"220202_s_at" 2043 4527
"220203_at" 5524 15569
"220204_s_at" 14445 15956
"220205_at" 1700 7614
"220206_at" 21512 7202
"220207_at" 10504 9742
"220208_at" 21643 9676
"220209_at" 16365 11465
"220210_at" 6111 5266
"220211_at" 15104 14058
"220212_s_at" 19075 21582
"220213_at" 1645 11897
"220214_at" 13925 11686
"220215_at" 19687 1363
"220216_at" 15314 10732
"220217_x_at" 17580 18555
"220218_at" 12349 10210
"220219_s_at" 12275 11113
"220220_at" 16209 11572
"220221_at" 20979 11828
"220222_at" 14829 13778
"220223_at" 4290 2569
"220224_at" 18051 16006
"220225_at" 18135 1789
"220226_at" 2600 13443
"220227_at" 9133 21580
"220228_at" 9341 14389
"220229_s_at" 17440 20882
"220230_s_at" 2745 5220
"220231_at" 1771 19394
"220232_at" 8116 1567
"220233_at" 15901 4246
"220234_at" 17505 10647
"220235_s_at" 7144 7132
"220236_at" 3884 3049
"220237_at" 17403 11338
"220238_s_at" 17959 22095
"220239_at" 2889 6571
"220240_s_at" 3237 7929
"220241_at" 7122 12451
"220242_x_at" 20802 20100
"220243_at" 11762 10530
"220244_at" 5181 3828
"220245_at" 21738 21882
"220246_at" 21082 15249
"220247_at" 17504 16024
"220248_x_at" 5118 20777
"220249_at" 13577 11927
"220250_at" 20929 19246
"220251_at" 21599 9833
"220252_x_at" 5486 18821
"220253_s_at" 17522 13563
"220254_at" 11821 10477
"220255_at" 10825 18968
"220256_s_at" 14459 14295
"220257_x_at" 20968 20226
"220258_s_at" 6103 1735
"220259_at" 11800 12550
"220260_at" 11870 15986
"220261_s_at" 8722 1199
"220262_s_at" 21733 13471
"220263_at" 7465 6554
"220264_s_at" 20209 21251
"220265_at" 13395 9213
"220266_s_at" 7512 5183
"220267_at" 9670 1484
"220268_at" 15836 13961
"220269_at" 12853 10516
"220270_at" 20104 15076
"220271_x_at" 13304 12548
"220272_at" 18827 20106
"220273_at" 15295 12627
"220274_at" 21809 1186
"220275_at" 4263 21731
"220276_at" 12077 15427
"220277_at" 1583 16044
"220278_at" 11826 13112
"220279_at" 16868 11628
"220280_s_at" 13763 10205
"220281_at" 11889 14128
"220282_at" 10824 20952
"220283_at" 19392 21398
"220284_at" 16670 14344
"220285_at" 11044 3699
"220286_at" 17243 3753
"220287_at" 2193 4831
"220288_at" 3665 3896
"220289_s_at" 13502 14464
"220290_at" 22161 10559
"220291_at" 14116 13288
"220292_at" 6369 21646
"220293_at" 15892 10484
"220294_at" 14996 13964
"220295_x_at" 6130 1998
"220296_at" 4482 14575
"220297_at" 15531 15180
"220298_s_at" 14281 15592
"220299_at" 3255 8509
"220300_at" 21119 20288
"220301_at" 14738 16318
"220302_at" 15768 8382
"220303_at" 15439 11746
"220304_s_at" 367 884
"220305_at" 20883 19872
"220306_at" 357 17860
"220307_at" 11412 12389
"220308_at" 13307 12131
"220309_at" 12531 18541
"220310_at" 16453 21467
"220311_at" 21743 4404
"220312_at" 15834 15299
"220313_at" 14310 11242
"220314_at" 7373 11050
"220315_at" 17474 15828
"220316_at" 10676 1437
"220317_at" 12380 8680
"220318_at" 458 3912
"220319_s_at" 1702 9011
"220320_at" 21188 14779
"220321_s_at" 14193 7483
"220322_at" 965 1389
"220323_at" 1027 22279
"220324_at" 15660 14221
"220325_at" 1340 2289
"220326_s_at" 17471 20140
"220327_at" 15727 16059
"220328_at" 13099 15193
"220329_s_at" 18342 8412
"220330_s_at" 14675 14040
"220331_at" 8268 15764
"220332_at" 15483 16620
"220333_at" 12627 16428
"220334_at" 22236 20343
"220335_x_at" 1619 20039
"220336_s_at" 2024 2592
"220337_at" 17433 14989
"220338_at" 5011 11470
"220339_s_at" 6247 17542
"220340_at" 1858 1391
"220341_s_at" 7040 7548
"220342_x_at" 9927 8051
"220343_at" 6802 304
"220344_at" 12758 12312
"220345_at" 15786 15776
"220346_at" 13192 11703
"220347_at" 4758 1174
"220348_at" 10261 11705
"220349_s_at" 1683 20545
"220350_at" 13675 12333
"220351_at" 14822 13793
"220352_x_at" 2487 4333
"220353_at" 4744 2905
"220354_at" 21437 4746
"220355_s_at" 6381 17522
"220356_at" 17412 13231
"220357_s_at" 2195 18670
"220358_at" 14334 107
"220359_s_at" 12173 10599
"220360_at" 11453 12526
"220361_at" 17002 10436
"220362_at" 13422 11896
"220363_s_at" 2770 100
"220364_at" 16198 11881
"220365_at" 22061 21795
"220366_at" 18843 814
"220367_s_at" 20640 17875
"220368_s_at" 3920 3354
"220369_at" 1511 11220
"220370_s_at" 15297 12328
"220371_s_at" 5441 6740
"220372_at" 15001 10469
"220373_at" 12097 14902
"220374_at" 570 164
"220375_s_at" 19435 615
"220376_at" 14202 16633
"220377_at" 14187 15876
"220378_at" 1811 338
"220379_at" 2262 142
"220380_at" 4524 14589
"220381_at" 3645 15841
"220382_s_at" 16275 12629
"220383_at" 11195 15629
"220384_at" 14716 13531
"220385_at" 14521 12207
"220386_s_at" 5455 7295
"220387_s_at" 3938 16209
"220388_at" 16039 11719
"220389_at" 8687 18443
"220390_at" 9831 21037
"220391_at" 12296 14753
"220392_at" 17327 14932
"220393_at" 17423 15532
"220394_at" 11352 11918
"220395_at" 6940 1414
"220396_at" 13614 15364
"220397_at" 2429 3406
"220398_at" 9766 20894
"220399_at" 10469 4649
"220400_at" 15980 932
"220401_at" 14618 14498
"220402_at" 15777 16104
"220403_s_at" 14536 13536
"220404_at" 19416 8774
"220405_at" 10985 3852
"220406_at" 4681 6837
"220407_s_at" 3280 588
"220408_x_at" 10489 736
"220409_at" 15123 15365
"220410_s_at" 1600 15974
"220411_x_at" 2219 20912
"220412_x_at" 11823 12144
"220413_at" 19681 15329
"220414_at" 12550 16552
"220415_at" 12581 11332
"220416_at" 12928 16810
"220417_s_at" 6310 1825
"220418_at" 12263 10699
"220419_s_at" 9377 4512
"220420_at" 11480 10232
"220421_at" 16386 10314
"220422_at" 3053 2003
"220423_at" 15772 12855
"220424_at" 12303 11168
"220425_x_at" 995 15050
"220426_at" 10250 3624
"220427_at" 15876 11611
"220428_at" 7442 20786
"220429_at" 1821 2721
"220430_at" 5282 12454
"220431_at" 16452 10936
"220432_s_at" 16040 15384
"220433_at" 13569 2325
"220434_at" 12202 2595
"220435_at" 12518 11100
"220436_at" 7209 20187
"220437_at" 16811 15591
"220438_at" 16965 14722
"220439_at" 9655 22166
"220440_at" 20437 21880
"220441_at" 8771 19491
"220442_at" 10543 6989
"220443_s_at" 19391 7673
"220444_at" 16520 22196
"220445_s_at" 14737 13583
"220446_s_at" 6265 18794
"220447_at" 11999 6715
"220448_at" 13146 16563
"220449_at" 2275 3121
"220450_at" 17083 12614
"220451_s_at" 2662 14262
"220452_x_at" 1285 7415
"220453_at" 21991 1405
"220454_s_at" 2063 1096
"220455_at" 12210 15756
"220456_at" 17128 10934
"220457_at" 13328 13463
"220458_at" 2549 4594
"220459_at" 5291 20243
"220460_at" 21372 14870
"220461_at" 15803 13635
"220462_at" 15200 12342
"220463_at" 2920 5775
"220464_at" 17623 8178
"220465_at" 9098 18700
"220466_at" 1955 17726
"220467_at" 5312 1170
"220468_at" 13271 13902
"220469_at" 12620 17833
"220470_at" 8164 3275
"220471_s_at" 14499 11307
"220472_at" 14037 15130
"220473_s_at" 10923 15025
"220474_at" 15266 11240
"220475_at" 6437 1288
"220476_s_at" 16087 8347
"220477_s_at" 4659 21185
"220478_at" 12236 15047
"220479_at" 16408 11555
"220480_at" 15548 13474
"220481_at" 13895 14390
"220482_s_at" 13253 16268
"220483_s_at" 18148 7719
"220484_at" 7533 20098
"220485_s_at" 17517 20974
"220486_x_at" 20663 7102
"220487_at" 15823 13603
"220488_s_at" 6073 6442
"220489_s_at" 15339 11661
"220490_at" 12780 16724
"220491_at" 18280 8144
"220492_s_at" 13574 10588
"220493_at" 15937 4150
"220494_s_at" 1581 22136
"220495_s_at" 5460 17291
"220496_at" 19004 9931
"220497_at" 15816 15380
"220498_at" 18680 10218
"220499_at" 13016 10557
"220500_s_at" 160 22269
"220501_at" 15284 11352
"220502_s_at" 16414 16126
"220503_at" 17346 14376
"220504_at" 17541 12968
"220505_at" 12178 15769
"220506_at" 12764 11553
"220507_s_at" 8359 12838
"220508_at" 11388 9772
"220509_at" 14131 4497
"220510_at" 12492 10408
"220511_s_at" 7252 337
"220512_at" 16090 14286
"220513_at" 15957 10854
"220514_at" 13039 14230
"220515_at" 12644 12985
"220516_at" 11742 14482
"220517_at" 3983 4325
"220518_at" 14635 15663
"220519_s_at" 1491 2919
"220520_s_at" 17554 597
"220521_s_at" 18759 6574
"220522_at" 6981 5977
"220523_at" 11538 5869
"220524_at" 1117 16440
"220525_s_at" 9200 18458
"220526_s_at" 19783 19032
"220527_at" 15397 14157
"220528_at" 17047 16182
"220529_at" 11010 636
"220530_at" 17493 16712
"220531_at" 12691 12590
"220532_s_at" 15112 12832
"220533_at" 21786 6939
"220534_at" 1962 12465
"220535_at" 14320 14293
"220536_at" 16577 16275
"220537_at" 5363 3428
"220538_at" 20593 15008
"220539_at" 16659 10014
"220540_at" 2499 18345
"220541_at" 7643 9524
"220542_s_at" 7914 20688
"220543_at" 2836 11988
"220544_at" 6275 19840
"220545_s_at" 21927 2977
"220546_at" 12798 10121
"220547_s_at" 5726 19607
"220548_at" 12309 11054
"220549_at" 12951 13011
"220550_at" 13850 15257
"220551_at" 13788 16280
"220552_at" 13998 15580
"220553_s_at" 8107 4226
"220554_at" 17134 11627
"220555_s_at" 1797 20293
"220556_at" 16139 16017
"220557_s_at" 210 10761
"220558_x_at" 3746 22137
"220559_at" 14047 11234
"220560_at" 3218 20595
"220561_at" 12073 14839
"220562_at" 15259 16503
"220563_s_at" 13954 3035
"220564_at" 11313 10833
"220565_at" 18851 6206
"220566_at" 6657 3962
"220567_at" 11753 11333
"220568_at" 13704 11806
"220569_at" 13139 12812
"220570_at" 20372 15289
"220571_at" 8190 6730
"220572_at" 12788 21762
"220573_at" 15157 11432
"220574_at" 2067 20645
"220575_at" 18665 2489
"220576_at" 8077 15522
"220577_at" 20533 4912
"220578_at" 17596 1353
"220579_at" 13230 16219
"220580_at" 2517 121
"220581_at" 5780 17024
"220582_at" 1371 3478
"220583_at" 15272 16239
"220584_at" 12903 11009
"220585_at" 11422 11334
"220586_at" 16238 15852
"220587_s_at" 1951 17144
"220588_at" 1624 7036
"220589_s_at" 21759 9217
"220590_at" 6170 19084
"220591_s_at" 3042 3448
"220592_at" 6824 9293
"220593_s_at" 12131 12187
"220594_at" 18510 6716
"220595_at" 5278 12511
"220596_at" 316 21814
"220597_s_at" 1257 17372
"220598_at" 12114 15466
"220599_s_at" 5702 19778
"220600_at" 17908 2879
"220601_at" 12915 11369
"220602_s_at" 6686 8308
"220603_s_at" 3517 4466
"220604_x_at" 7856 12311
"220605_s_at" 7081 4256
"220606_s_at" 11956 3341
"220607_x_at" 7818 5239
"220608_s_at" 2625 2674
"220609_at" 11503 15169
"220610_s_at" 6681 1374
"220611_at" 15921 14056
"220612_at" 7993 3959
"220613_s_at" 9039 879
"220614_s_at" 15220 15089
"220615_s_at" 4994 1148
"220616_at" 12939 12058
"220617_s_at" 13819 12975
"220618_s_at" 13969 11328
"220619_at" 15982 16556
"220620_at" 17521 14415
"220621_at" 16307 11472
"220622_at" 11663 15336
"220623_s_at" 6910 17694
"220624_s_at" 12690 15950
"220625_s_at" 11321 14266
"220626_at" 11684 15999
"220627_at" 20128 22185
"220628_s_at" 11396 15753
"220629_at" 12821 13794
"220630_s_at" 3797 5326
"220631_at" 18297 296
"220632_s_at" 21210 453
"220633_s_at" 19492 11833
"220634_at" 16346 15483
"220635_at" 12716 14653
"220636_at" 3986 13490
"220637_at" 13879 10872
"220638_s_at" 12199 12338
"220639_at" 14357 15533
"220640_at" 3063 16502
"220641_at" 5476 18448
"220642_x_at" 9082 8634
"220643_s_at" 8764 8427
"220644_at" 17145 15766
"220645_at" 13302 15338
"220646_s_at" 11214 16586
"220647_s_at" 10212 21606
"220648_at" 4523 16037
"220649_at" 16935 13518
"220650_s_at" 437 1055
"220651_s_at" 9118 19579
"220652_at" 16888 13312
"220653_at" 1008 3238
"220654_at" 12024 14760
"220655_at" 12765 9632
"220656_at" 14577 16445
"220657_at" 7950 21912
"220658_s_at" 17645 6890
"220659_s_at" 15383 22090
"220660_at" 2458 13310
"220661_s_at" 8832 5516
"220662_s_at" 16290 15373
"220663_at" 2520 14918
"220664_at" 16138 13470
"220665_at" 481 13
"220666_at" 13293 15154
"220667_at" 17124 12346
"220668_s_at" 22091 9148
"220669_at" 15449 16472
"220670_at" 11786 12509
"220671_at" 18998 5872
"220672_at" 15447 11613
"220673_s_at" 14848 13819
"220674_at" 6496 8381
"220675_s_at" 16787 11682
"220676_at" 17444 14634
"220677_s_at" 15612 10692
"220678_at" 14804 14151
"220679_s_at" 15047 14024
"220680_at" 16639 18638
"220681_at" 12463 11356
"220682_s_at" 13134 11135
"220683_at" 21887 3283
"220684_at" 1958 504
"220685_at" 21332 14623
"220686_s_at" 4410 3043
"220687_at" 12271 13475
"220688_s_at" 21505 3976
"220689_at" 21077 18948
"220690_s_at" 4608 18559
"220691_at" 21349 14214
"220692_at" 2106 21683
"220693_at" 6709 6832
"220694_at" 2416 4025
"220695_at" 3880 16679
"220696_at" 17864 15907
"220697_at" 14586 10394
"220698_at" 19950 12162
"220699_s_at" 15527 10781
"220700_at" 16148 11955
"220701_at" 21061 2909
"220702_at" 6666 22219
"220703_at" 4556 6645
"220704_at" 12969 10315
"220705_s_at" 3474 3882
"220706_at" 12085 10380
"220707_s_at" 12537 21802
"220708_at" 7477 7761
"220709_at" 13171 11601
"220710_at" 8356 15832
"220711_at" 15233 11671
"220712_at" 6978 1672
"220713_at" 10326 18162
"220714_at" 295 5097
"220715_at" 8212 21073
"220716_at" 13163 2117
"220717_at" 16373 10549
"220718_at" 12242 13450
"220719_at" 11471 11807
"220720_x_at" 10332 8371
"220721_at" 10321 1980
"220722_s_at" 16474 15564
"220723_s_at" 12146 5650
"220724_at" 14761 13720
"220725_x_at" 6937 5843
"220726_at" 15212 13937
"220727_at" 7854 10864
"220728_at" 16788 11667
"220729_at" 15743 13420
"220730_at" 1938 18552
"220731_s_at" 6795 7256
"220732_at" 19136 21565
"220733_at" 13718 13320
"220734_s_at" 22065 2270
"220735_s_at" 15769 9490
"220736_at" 631 21572
"220737_at" 5909 20007
"220738_s_at" 16283 13247
"220739_s_at" 7733 18782
"220740_s_at" 9362 18943
"220741_s_at" 19203 18686
"220742_s_at" 9029 21074
"220743_at" 224 18547
"220744_s_at" 13468 21300
"220745_at" 897 21930
"220746_s_at" 18306 7054
"220747_at" 9227 11744
"220748_s_at" 942 9405
"220749_at" 128 19673
"220750_s_at" 1696 6315
"220751_s_at" 13613 14856
"220752_at" 4530 10497
"220753_s_at" 4667 3998
"220754_at" 13686 10478
"220755_s_at" 18958 9773
"220756_s_at" 17310 10502
"220757_s_at" 1814 21850
"220758_s_at" 4806 17387
"220759_at" 16988 12527
"220760_x_at" 8289 4559
"220761_s_at" 8862 3725
"220762_s_at" 7488 5
"220763_at" 15346 12726
"220764_at" 19234 20948
"220765_s_at" 2751 20458
"220766_at" 16949 12846
"220767_at" 20907 16250
"220768_s_at" 20510 9019
"220769_s_at" 5368 21438
"220770_s_at" 8303 2613
"220771_at" 10255 11207
"220772_at" 14690 14148
"220773_s_at" 7682 21425
"220774_at" 12304 8512
"220775_s_at" 4756 19199
"220776_at" 20677 20673
"220777_at" 4527 3395
"220778_x_at" 646 2701
"220779_at" 15427 2558
"220780_at" 16489 1362
"220781_at" 5135 1151
"220782_x_at" 12061 1188
"220783_at" 18383 1898
"220784_s_at" 14837 16405
"220785_at" 15509 9209
"220786_s_at" 12216 15102
"220787_at" 14681 11466
"220788_s_at" 3312 5858
"220789_s_at" 1260 8844
"220790_s_at" 12761 11083
"220791_x_at" 10361 4068
"220792_at" 5495 9963
"220793_at" 11457 13016
"220794_at" 11837 13925
"220795_s_at" 8750 548
"220796_x_at" 20223 17914
"220797_at" 6475 8405
"220798_x_at" 17192 15070
"220799_at" 16644 10607
"220800_s_at" 3792 4998
"220801_s_at" 19912 2396
"220802_at" 5740 21452
"220803_at" 11307 12910
"220804_s_at" 15488 11373
"220805_at" 21190 21217
"220806_x_at" 13034 231
"220807_at" 14727 13555
"220808_at" 15455 21305
"220809_at" 16549 16334
"220810_at" 11677 13633
"220811_at" 8047 5083
"220812_s_at" 13695 16340
"220813_at" 16259 1876
"220814_at" 21516 15614
"220815_at" 15555 10705
"220816_at" 3164 18975
"220817_at" 14088 12572
"220818_s_at" 15853 11811
"220819_at" 633 3887
"220820_at" 12182 15315
"220821_at" 15193 15833
"220822_at" 15503 11681
"220823_at" 7035 368
"220824_at" 13601 12002
"220825_s_at" 16716 10949
"220826_at" 7579 1065
"220827_at" 16469 10168
"220828_s_at" 13691 15101
"220829_s_at" 11339 14082
"220830_at" 11317 15065
"220831_at" 15871 15908
"220832_at" 15392 14017
"220833_at" 5952 7843
"220834_at" 2714 21220
"220835_s_at" 11541 14433
"220836_at" 17364 15455
"220837_at" 14698 14162
"220838_at" 21749 8762
"220839_at" 8898 22029
"220840_s_at" 21633 2051
"220841_s_at" 21610 3696
"220842_at" 13649 15215
"220843_s_at" 16150 12573
"220844_at" 15234 15225
"220845_at" 14748 13620
"220846_s_at" 12612 13400
"220847_x_at" 13239 13340
"220848_x_at" 15670 2432
"220849_at" 12446 10792
"220850_at" 17370 10158
"220851_at" 14409 8679
"220852_at" 1928 21918
"220853_at" 3141 2309
"220854_at" 11398 10034
"220855_at" 8108 3105
"220856_x_at" 9236 5772
"220857_at" 647 1788
"220858_at" 12019 21110
"220859_at" 12818 14474
"220860_at" 14398 16177
"220861_at" 11716 13395
"220862_s_at" 16610 15311
"220863_at" 5853 2435
"220864_s_at" 6566 4737
"220865_s_at" 10496 6024
"220866_at" 21740 9425
"220867_s_at" 7771 22200
"220868_s_at" 17160 15377
"220869_at" 3508 2031
"220870_at" 21330 18476
"220871_at" 17337 10139
"220872_at" 17391 12602
"220873_at" 17738 4416
"220874_at" 15524 9771
"220875_at" 508 863
"220876_at" 14263 15330
"220877_at" 2324 21953
"220878_at" 13702 15954
"220879_at" 22093 3482
"220880_at" 14154 15661
"220881_at" 3068 3267
"220882_at" 16009 14041
"220883_at" 9074 16573
"220884_at" 12701 11528
"220885_s_at" 11020 6591
"220886_at" 19216 832
"220887_at" 4752 1040
"220888_s_at" 14306 16001
"220889_s_at" 14823 10605
"220890_s_at" 20627 9729
"220891_at" 10576 12274
"220892_s_at" 1909 22103
"220893_at" 11729 16451
"220894_x_at" 15636 12064
"220895_at" 21373 21822
"220896_at" 14143 14439
"220897_at" 21138 11565
"220898_at" 2950 9212
"220899_at" 19405 14290
"220900_at" 15206 14149
"220901_at" 21995 21324
"220902_at" 17472 15429
"220903_at" 3065 16361
"220904_at" 14477 12714
"220905_at" 8727 18042
"220906_at" 13709 2618
"220907_at" 11240 10249
"220908_at" 3301 1244
"220909_at" 13654 11076
"220910_at" 9883 6297
"220911_s_at" 13414 13548
"220912_at" 17977 16619
"220913_at" 16803 13012
"220914_at" 10909 8434
"220915_s_at" 1747 5806
"220916_at" 10682 11317
"220917_s_at" 6165 3871
"220918_at" 12028 10098
"220919_s_at" 14806 13543
"220920_at" 16513 12580
"220921_at" 16692 13918
"220922_s_at" 5227 5926
"220923_s_at" 2723 2209
"220924_s_at" 9196 7707
"220925_at" 9371 5729
"220926_s_at" 3136 3402
"220927_s_at" 16390 15449
"220928_s_at" 21487 1064
"220929_at" 5892 20853
"220930_s_at" 3981 10236
"220931_at" 8266 10143
"220932_at" 14686 14116
"220933_s_at" 5307 1760
"220934_s_at" 3274 3378
"220935_s_at" 617 690
"220936_s_at" 20394 13447
"220937_s_at" 80 20253
"220938_s_at" 22267 5742
"220939_s_at" 6930 9436
"220940_at" 4700 20606
"220941_s_at" 21172 3398
"220942_x_at" 8128 19738
"220943_s_at" 16667 16667
"220944_at" 9214 7822
"220945_x_at" 6682 922
"220946_s_at" 18191 14977
"220947_s_at" 671 4308
"220948_s_at" 8555 17156
"220949_s_at" 9382 6347
"220950_s_at" 13743 12431
"220951_s_at" 21163 6238
"220952_s_at" 19257 6559
"220953_s_at" 3086 1016
"220954_s_at" 18798 17838
"220955_x_at" 672 2695
"220956_s_at" 3285 1440
"220957_at" 2343 222
"220958_at" 4321 852
"220959_s_at" 16944 12050
"220960_x_at" 8179 20487
"220961_s_at" 5445 20813
"220962_s_at" 21882 6910
"220963_s_at" 3478 1976
"220964_s_at" 6262 19359
"220965_s_at" 20833 436
"220966_x_at" 6040 17237
"220967_s_at" 21916 2662
"220968_s_at" 16374 15171
"220969_s_at" 10099 8855
"220970_s_at" 16634 10612
"220971_at" 20133 2985
"220972_s_at" 14951 12943
"220973_s_at" 11900 16230
"220974_x_at" 15821 189
"220975_s_at" 1750 21169
"220976_s_at" 1219 2715
"220977_x_at" 1019 18863
"220978_at" 8779 14697
"220979_s_at" 14605 4501
"220980_s_at" 19303 8724
"220981_x_at" 21650 15496
"220982_s_at" 13548 12185
"220983_s_at" 12504 13861
"220984_s_at" 12181 14814
"220985_s_at" 1248 12090
"220986_s_at" 12737 13554
"220987_s_at" 8135 4605
"220988_s_at" 2395 789
"220989_s_at" 17487 7622
"220990_s_at" 9195 5706
"220991_s_at" 12854 15461
"220992_s_at" 21662 12665
"220993_s_at" 17344 5860
"220994_s_at" 12865 14509
"220995_at" 3299 2538
"220996_s_at" 13002 16564
"220997_s_at" 17512 16720
"220998_s_at" 4922 21885
"220999_s_at" 20018 230
"221000_s_at" 3207 8594
"221001_at" 5427 12853
"221002_s_at" 9035 2815
"221003_s_at" 16702 11281
"221004_s_at" 13285 14628
"221005_s_at" 17085 1622
"221006_s_at" 4090 9536
"221007_s_at" 37 20900
"221008_s_at" 11431 14659
"221009_s_at" 3348 16623
"221010_s_at" 21905 21527
"221011_s_at" 16032 17587
"221012_s_at" 20168 21781
"221013_s_at" 14355 14071
"221014_s_at" 3606 17010
"221015_s_at" 2803 3774
"221016_s_at" 3194 3747
"221017_s_at" 16995 11787
"221018_s_at" 3438 445
"221019_s_at" 20823 1321
"221020_s_at" 18727 7441
"221021_s_at" 20938 5329
"221022_s_at" 13142 13587
"221023_s_at" 11213 14630
"221024_s_at" 4701 9713
"221025_x_at" 1680 22277
"221026_s_at" 10252 15371
"221027_s_at" 22179 916
"221028_s_at" 199 9603
"221029_s_at" 16342 12524
"221030_s_at" 8050 4406
"221031_s_at" 7852 11405
"221032_s_at" 1064 97
"221033_s_at" 7565 17043
"221034_s_at" 18995 3246
"221035_s_at" 16782 15136
"221036_s_at" 9285 6256
"221037_s_at" 13935 15038
"221038_at" 14274 20103
"221039_s_at" 9552 17678
"221040_at" 17477 12083
"221041_s_at" 7061 8999
