"inst_1345" "inst_3281" "inst_4101" "inst_4181"
"200958_s_at" 5449 8636 16564 7855
"200959_at" 2722 5648 13643 4415
"200960_x_at" 8177 5934 14312 11874
"200961_at" 4303 2678 12810 14021
"200962_at" 18404 4046 18092 8088
"200963_x_at" 8242 15544 15170 16496
"200964_at" 6035 6223 14945 9944
"200965_s_at" 13324 10592 13558 3261
"200966_x_at" 8573 10061 16823 14016
"200967_at" 2915 7002 16748 8812
"200968_s_at" 4049 11251 15357 7018
"200969_at" 1522 2875 7728 9712
"200970_s_at" 8315 8048 5317 8680
"200971_s_at" 8505 7972 12974 13025
"200972_at" 7821 7833 16344 13527
"200973_s_at" 19584 1274 14823 3522
"200974_at" 15189 8909 1772 7602
"200975_at" 4904 10533 15030 20168
"200976_s_at" 3012 7877 15634 13895
"200977_s_at" 8340 6323 14019 11653
"200978_at" 7185 11762 13978 12010
"200979_at" 7119 5211 4233 11649
"200980_s_at" 4467 6007 15136 10285
"200981_x_at" 7835 11573 18049 13338
"200982_s_at" 7047 11296 18819 4453
"200983_x_at" 9601 11374 6983 6032
"200984_s_at" 17989 11547 18391 7472
"200985_s_at" 11195 19999 17484 4375
"200986_at" 11351 15600 11625 14895
"200987_x_at" 4970 9390 16211 6272
"200988_s_at" 1945 21184 17622 5377
"200989_at" 1838 5380 5305 13933
"200990_at" 2410 6252 15050 7594
"200991_s_at" 6441 2147 13701 10745
"200992_at" 19339 20169 17793 10093
"200993_at" 4494 8263 15547 12768
"200994_at" 2819 5171 6854 13141
"200995_at" 8171 5353 7368 8245
"200996_at" 7283 7641 15342 10930
"200997_at" 6938 4843 6669 11907
"200998_s_at" 3309 7694 13197 12480
"200999_s_at" 4963 6783 2961 5971
"201000_at" 4447 4596 13233 5947
"201001_s_at" 8235 9286 3926 8363
"201002_s_at" 7264 6455 16198 12099
"201003_x_at" 3730 4901 14748 2981
"201004_at" 3606 6545 7318 10030
"201005_at" 21003 10536 17041 8343
"201006_at" 17714 21536 1005 3014
"201007_at" 3803 5178 16949 8145
"201008_s_at" 22254 4404 21726 249
"201009_s_at" 22162 1131 21124 1040
