"inst_2410" "inst_5081" "inst_5501" "inst_7441"
"200901_s_at" 16877 20028 14467 20209
"200902_at" 4597 15554 6405 5198
"200903_s_at" 20252 16087 17065 5822
"200904_at" 827 15070 2589 21595
"200905_x_at" 4879 20254 4667 1520
"200906_s_at" 9890 15180 5224 2180
"200907_s_at" 9515 14897 5065 3261
"200908_s_at" 14582 20231 6413 4491
"200909_s_at" 9399 17363 5511 5881
"200910_at" 18986 15944 18432 19774
"200911_s_at" 15621 16893 7447 21171
"200912_s_at" 16375 16505 3290 4916
"200913_at" 15031 19597 19615 19945
"200914_x_at" 16191 4295 6611 3243
"200915_x_at" 15366 7051 6288 5120
"200916_at" 19119 17533 16398 16414
"200917_s_at" 6031 4289 22141 3896
"200918_s_at" 17092 17525 16616 4324
"200919_at" 15324 15163 5307 4197
"200920_s_at" 2984 17609 185 172
"200921_s_at" 4015 5572 126 236
"200922_at" 3544 14489 16248 3581
"200923_at" 12003 8148 5352 22170
"200924_s_at" 19152 15709 2531 7452
"200925_at" 6988 15687 7584 4971
"200926_at" 9549 11031 9782 16401
"200927_s_at" 20569 4236 17037 7378
"200928_s_at" 20223 11797 6732 15213
"200929_at" 19917 17768 3856 2900
"200930_s_at" 10782 18361 9423 8671
"200931_s_at" 14585 7484 18252 3336
"200932_s_at" 3299 7426 19133 5022
"200933_x_at" 9431 11014 6996 17140
"200934_at" 4214 18104 7309 3538
"200935_at" 4166 18126 7694 2971
"200936_at" 9361 11017 17291 16454
"200937_s_at" 5274 8303 14601 6525
"200938_s_at" 13360 768 9015 13856
"200939_s_at" 1815 427 3193 15907
"200940_s_at" 2168 4325 3555 2105
"200941_at" 17873 18849 17778 17965
"200942_s_at" 20122 16425 7382 18371
"200943_at" 18355 6456 7472 19386
"200944_s_at" 19812 17781 14778 17958
"200945_s_at" 3710 4435 2741 2657
"200946_x_at" 16275 19482 18581 20701
"200947_s_at" 16552 7982 19386 6610
"200948_at" 16891 19789 18905 7191
"200949_x_at" 6404 16595 15879 6277
"200950_at" 21388 17893 19757 6224
"200951_s_at" 21159 8883 11937 9632
"200952_s_at" 2521 1799 13495 7537
"200953_s_at" 20280 14230 9127 7892
"200954_at" 16424 4636 14488 5211
"200955_at" 20091 14613 20247 20118
"200956_s_at" 17614 8548 20414 7057
"200957_s_at" 18942 5566 7175 17133
"200958_s_at" 348 18339 5156 2817
"200959_at" 18680 15655 16561 22010
"200960_x_at" 15753 15907 18851 18524
"200961_at" 15888 5503 14814 17089
"200962_at" 3392 5690 21221 1160
"200963_x_at" 9398 17058 14412 6634
"200964_at" 18085 16689 5954 17113
"200965_s_at" 8788 20060 19493 18433
"200966_x_at" 14550 7761 6249 5000
"200967_at" 19283 18332 16338 16402
"200968_s_at" 20996 17972 16461 6414
"200969_at" 15470 4890 6295 18119
"200970_s_at" 16095 8474 2603 6515
"200971_s_at" 16839 16132 5522 4927
"200972_at" 18068 14430 19627 21085
"200973_s_at" 20703 8708 15962 4795
"200974_at" 1731 4775 5143 2661
"200975_at" 16603 16177 15857 7159
"200976_s_at" 6551 17826 4245 866
"200977_s_at" 6834 15474 5672 1721
"200978_at" 16247 16219 15608 7440
"200979_at" 17435 16999 21218 20987
"200980_s_at" 19853 8250 18194 5396
"200981_x_at" 14725 14408 14436 3246
"200982_s_at" 6061 8170 20124 5299
"200983_x_at" 13270 18998 16504 2633
"200984_s_at" 720 16069 19136 4149
"200985_s_at" 16797 16437 5719 1757
"200986_at" 13009 11211 12236 11954
"200987_x_at" 21848 17242 20940 21839
"200988_s_at" 21758 3731 6866 20985
"200989_at" 5437 5409 3390 5988
"200990_at" 19893 7596 6309 4611
"200991_s_at" 16435 20090 21006 21580
"200992_at" 6493 18836 15490 5399
"200993_at" 14855 15138 16428 6138
"200994_at" 5427 4778 17670 6892
"200995_at" 19224 14561 18399 5975
"200996_at" 16089 6473 16059 17099
"200997_at" 17636 5003 6194 17059
"200998_s_at" 5600 7260 19415 6431
"200999_s_at" 5429 5129 20300 6427
"201000_at" 5279 19709 2349 6070
"201001_s_at" 14516 14466 16146 17048
"201002_s_at" 15021 16631 15309 16822
"201003_x_at" 20474 8226 6062 3971
"201004_at" 18082 17335 7764 7152
"201005_at" 467 15720 14401 6558
"201006_at" 4967 2686 21636 5514
"201007_at" 16292 14590 7113 5329
"201008_s_at" 6002 21557 1019 772
"201009_s_at" 3373 20154 537 562
"201010_s_at" 5621 16922 536 1214
"201011_at" 6817 16545 7651 7473
"201012_at" 5349 6530 2616 6002
"201013_s_at" 20170 4822 16832 18785
"201014_s_at" 18272 19070 17274 6019
"201015_s_at" 436 4353 5181 1683
"201016_at" 21017 4169 18576 17867
"201017_at" 19719 4029 19399 18901
"201018_at" 19642 3921 21337 21591
"201019_s_at" 19433 5021 15308 20045
"201020_at" 17085 7884 15332 17831
"201021_s_at" 16558 18462 16297 5085
"201022_s_at" 15055 15549 15752 6506
"201023_at" 14653 5094 5207 18431
"201024_x_at" 19344 16651 19278 20733
"201025_at" 19822 15533 6564 6860
"201026_at" 20834 21946 21084 21337
"201027_s_at" 19435 15694 16997 18880
"201028_s_at" 7229 19515 19492 3402
"201029_s_at" 16103 7979 19221 2819
"201030_x_at" 18630 16170 4017 8302
"201031_s_at" 7160 4767 4269 16627
"201032_at" 18543 6447 21887 19544
"201033_x_at" 6877 10901 6715 4909
"201034_at" 4465 14479 20609 18566
"201035_s_at" 6744 17165 16351 16375
"201036_s_at" 17337 6750 19762 19528
"201037_at" 20429 15067 17703 19276
"201038_s_at" 20496 3147 17332 21315
"201039_s_at" 6654 17045 3912 21149
"201040_at" 18573 6802 7818 5467
"201041_s_at" 9675 2795 49 84
"201042_at" 11950 20031 15396 2986
"201043_s_at" 18785 21749 21422 20115
"201044_x_at" 12311 507 10549 15444
"201045_s_at" 401 4665 5984 14280
"201046_s_at" 18853 4312 4809 7461
"201047_x_at" 5221 15362 4603 6281
"201048_x_at" 20559 15385 10515 21996
"201049_s_at" 9514 14784 15339 6004
"201050_at" 11249 19942 898 22172
"201051_at" 21137 4357 19636 21765
"201052_s_at" 15086 17876 6494 6168
"201053_s_at" 1574 5904 18795 16669
"201054_at" 20869 6351 20989 20694
"201055_s_at" 18868 19787 3653 5555
"201056_at" 3723 8560 2076 248
"201057_s_at" 1728 7568 1481 737
"201058_s_at" 10618 7005 9575 10343
"201059_at" 17804 5254 19039 7205
"201060_x_at" 16665 16567 3847 685
"201061_s_at" 21227 21709 14462 5226
"201062_at" 21125 87 11304 12945
"201063_at" 6864 6381 766 981
"201064_s_at" 15769 15476 15536 5331
"201065_s_at" 15818 6637 17012 7413
"201066_at" 15507 17069 20733 17047
"201067_at" 19859 17207 20489 17738
"201068_s_at" 20848 15613 14954 18608
"201069_at" 19113 228 21262 16280
"201070_x_at" 5206 14892 18113 5164
"201071_x_at" 14545 6018 6093 7135
"201072_s_at" 18939 3061 21003 4614
"201073_s_at" 16135 7048 14313 6373
"201074_at" 16372 4250 2396 17903
"201075_s_at" 15330 4761 16575 20390
"201076_at" 21298 19021 20714 21804
"201077_s_at" 20857 14813 6585 16606
"201078_at" 16690 7631 16578 17071
"201079_at" 20978 14614 19325 20743
"201080_at" 15040 4446 3274 18498
"201081_s_at" 3197 20564 612 16308
"201082_s_at" 21007 8740 16663 2356
"201083_s_at" 15034 4181 6412 20113
"201084_s_at" 17769 8750 15648 20472
"201085_s_at" 18057 15230 17441 18942
"201086_x_at" 14953 7927 18082 17282
"201087_at" 302 7390 15967 19176
"201088_at" 16791 5475 14905 17389
"201089_at" 4666 21691 18988 21225
"201090_x_at" 16855 10995 16101 16407
"201091_s_at" 17677 2746 15825 18130
"201092_at" 17566 15783 17460 7361
"201093_x_at" 20067 16636 17927 18339
"201094_at" 6823 15598 14627 7029
"201095_at" 6108 7977 17384 3227
"201096_s_at" 7098 18137 4259 6949
"201097_s_at" 4397 8068 4124 5542
"201098_at" 6000 17537 4058 4668
"201099_at" 3671 15291 18638 3897
"201100_s_at" 4685 14668 17456 3637
"201101_s_at" 15793 4456 17044 18197
"201102_s_at" 20339 7446 22027 4741
"201103_x_at" 6536 6107 5908 18041
"201104_x_at" 4902 14903 6860 2493
"201105_at" 7134 16671 18196 4774
"201106_at" 7244 15273 17598 6056
"201107_s_at" 7562 21759 5329 16179
"201108_s_at" 22028 7774 17174 20033
"201109_s_at" 12277 6407 14923 4900
"201110_s_at" 10336 3666 6678 20329
"201111_at" 20880 8652 18721 20922
"201112_s_at" 19729 14950 18502 19868
"201113_at" 18006 8009 18355 16342
"201114_x_at" 17409 6686 6431 16536
"201115_at" 19352 17678 19210 18416
"201116_s_at" 10115 19143 21835 6980
"201117_s_at" 7602 8455 19747 2759
"201118_at" 2934 20468 18400 6161
"201119_s_at" 18758 16894 4615 6030
"201120_s_at" 15140 20003 20416 7127
"201121_s_at" 19035 6787 16843 16963
"201122_x_at" 21301 7001 15767 2638
"201123_s_at" 20161 15394 22064 5650
"201124_at" 7806 21683 19230 9656
"201125_s_at" 7572 5873 17062 2150
"201126_s_at" 2263 8421 7784 17505
"201127_s_at" 3166 14847 790 1289
"201128_s_at" 5100 14934 3024 1308
"201129_at" 21867 4537 22063 22086
"201130_s_at" 12140 20936 21397 3853
"201131_s_at" 11416 4580 6594 6533
"201132_at" 17504 16723 5790 6487
"201133_s_at" 1507 19604 2350 924
"201134_x_at" 20587 6987 15087 17671
"201135_at" 19523 15264 16028 6750
"201136_at" 14980 15524 19174 3524
"201137_s_at" 9177 12614 11233 12301
"201138_s_at" 22041 20520 22029 19025
"201139_s_at" 17154 16035 16779 19301
"201140_s_at" 18775 12184 3742 2458
"201141_at" 11 5852 1859 7825
"201142_at" 17303 7058 19413 20566
"201143_s_at" 6868 6567 19074 19674
"201144_s_at" 21427 15162 18539 21471
"201145_at" 18179 15729 6120 18718
"201146_at" 6500 14504 5361 5664
"201147_s_at" 12608 4482 10321 8946
"201148_s_at" 12195 11843 14350 9482
"201149_s_at" 13892 14316 8746 16446
"201150_s_at" 11625 9907 7821 15562
"201151_s_at" 18222 15780 7282 5019
"201152_s_at" 15581 8094 17496 16389
"201153_s_at" 16950 6026 5711 5906
"201154_x_at" 9411 18263 16098 6585
"201155_s_at" 5793 4103 17760 16642
"201156_s_at" 16804 12405 21354 16939
"201157_s_at" 16058 16439 6818 16789
"201158_at" 18778 6392 1850 17779
"201159_s_at" 19699 17726 13150 5035
"201160_s_at" 16716 5245 14975 6154
