"inst_621" "inst_1393" "inst_2076" "inst_2239" "inst_6793" "inst_7145"
"213366_x_at" 16371 20607 17232 17469 16938 19492
"213367_at" 18039 21056 16213 4530 220 2202
"213368_x_at" 15645 17264 411 20328 15010 1243
"213369_at" 6759 10122 11547 10834 9302 12104
"213370_s_at" 18942 19322 13257 17591 4521 3354
"213371_at" 13073 11217 10890 15622 9844 15101
"213372_at" 12419 4599 22207 10110 16671 7173
"213373_s_at" 16039 2423 21911 9727 19683 22127
"213374_x_at" 15499 21566 21832 9988 20627 16239
"213375_s_at" 6326 4582 9492 5585 1338 8391
"213376_at" 21413 3004 16828 16694 21562 7239
"213377_x_at" 16231 7377 14388 17106 13721 18141
"213378_s_at" 18486 3999 21012 10390 5076 3833
"213379_at" 20830 7794 17789 10153 19960 16454
"213380_x_at" 6840 19483 7139 2533 2845 15277
"213381_at" 9297 13006 5564 13516 5844 7382
"213382_at" 5207 16859 11083 13110 9238 7489
"213383_at" 3383 4878 1260 19310 13207 17808
"213384_x_at" 19252 4378 17738 21608 415 4911
"213385_at" 13901 147 10720 11994 5349 15838
"213386_at" 10691 7747 12713 447 12091 15345
"213387_at" 1845 191 4047 10193 2704 2862
"213388_at" 12402 10095 17689 4063 14993 4468
"213389_at" 1729 6893 15121 17832 16252 21927
"213390_at" 990 6799 21058 9090 13542 19188
"213391_at" 2278 103 13161 7755 16550 20953
"213392_at" 3256 2616 15108 2051 14504 1909
"213393_at" 8726 1484 1955 4839 2458 5331
"213394_at" 10840 192 2745 19947 3594 3430
"213395_at" 6660 18499 11888 16190 12269 13073
"213396_s_at" 20087 8057 20147 20285 4324 2997
"213397_x_at" 4607 8749 13637 14168 10437 2069
"213398_s_at" 19863 20068 1914 3299 2678 6075
"213399_x_at" 16255 19997 14425 7389 4456 6469
"213400_s_at" 1430 2595 14570 5638 1345 5354
"213401_s_at" 11386 17943 563 1537 1843 21394
"213402_at" 20883 18089 3456 17814 3636 18362
"213403_at" 14693 9571 13183 57 586 561
"213404_s_at" 2441 1827 13425 2307 15853 5560
"213405_at" 595 4765 2855 1479 13248 6651
"213406_at" 14362 12448 7123 6921 19426 12584
"213407_at" 19786 3472 2520 3864 4465 6318
"213408_s_at" 2619 4098 16049 17907 5002 19049
"213409_s_at" 11232 16044 18695 2370 16905 21988
"213410_at" 2362 4380 3437 2483 16154 5087
"213411_at" 7545 9395 9415 15392 11227 14136
"213412_at" 22077 12256 880 4363 17396 11194
"213413_at" 6908 13670 214 21994 17182 14610
"213414_s_at" 15711 19596 15700 12518 7228 16951
"213415_at" 9998 12638 6231 1017 7775 7027
"213416_at" 8916 19051 1140 15523 9984 14434
"213417_at" 19374 9161 4619 21731 3890 9793
"213418_at" 13086 7390 423 13102 2934 12881
"213419_at" 21126 15012 18595 21233 21033 21141
"213420_at" 8329 10889 20042 5291 20996 2545
"213421_x_at" 13951 14861 14924 7746 11450 18343
"213422_s_at" 3634 18553 18988 1066 8821 15035
"213423_x_at" 16895 11712 19152 6656 19731 20991
"213424_at" 5890 16117 16168 17931 21558 21559
"213425_at" 7070 17142 21045 11138 9649 22066
"213426_s_at" 6752 16271 20312 811 6444 9262
"213427_at" 2523 21885 15893 3854 12897 5213
"213428_s_at" 7448 7898 14811 469 12909 6977
"213429_at" 9252 13374 20648 13219 10339 15946
"213430_at" 12451 9695 10440 8716 4287 15205
"213431_x_at" 2389 20994 12886 1901 8467 15362
"213432_at" 12248 15167 5010 214 5392 20431
"213433_at" 11502 6993 29 1351 12987 1065
"213434_at" 16564 2664 1571 5307 2081 15963
"213435_at" 2455 6314 21570 7434 15480 15725
"213436_at" 5247 10331 7638 3679 3555 14727
"213437_at" 7202 9471 4072 21157 18572 4610
"213438_at" 13986 10675 3878 13603 7532 12953
"213439_x_at" 20916 5274 8048 237 8890 14123
"213440_at" 16328 7730 13604 3280 1600 17027
"213441_x_at" 18219 8420 1963 1500 3627 20584
"213442_x_at" 10516 16173 9657 15813 5765 11678
"213443_at" 15102 17387 7640 10636 9820 12147
"213444_at" 5730 9438 388 72 30 1236
"213445_at" 1292 20995 12958 7794 1387 2138
"213446_s_at" 3928 1388 3629 4096 1862 17652
"213447_at" 5807 7436 20631 3071 8591 20733
"213448_at" 18959 4055 3081 822 1680 2194
"213449_at" 21509 21081 1639 1379 448 177
"213450_s_at" 5776 6614 10358 12 401 12440
"213451_x_at" 6883 8920 11286 11495 8105 13636
"213452_at" 4866 1730 3443 8570 20901 18067
"213453_x_at" 15336 7122 3621 17494 4441 16263
"213454_at" 2292 19611 19483 18406 18839 17089
"213455_at" 1478 2242 2414 2185 2381 6984
"213456_at" 9969 15491 11767 10492 9279 13898
"213457_at" 1722 1501 13582 16894 1770 15837
"213458_at" 5494 16154 9249 11941 8461 1367
"213459_at" 8434 18597 17776 9423 21893 20899
"213460_x_at" 15682 21979 21117 17581 17727 2733
"213461_at" 2363 4590 22194 19266 21696 21309
"213462_at" 14792 12249 20922 12093 6224 21720
"213463_s_at" 10921 3002 16462 1562 20284 2646
"213464_at" 6890 18094 11097 12793 11693 13935
"213465_s_at" 17581 20143 2935 8614 19925 21649
"213466_at" 8804 10794 4704 21819 10454 1737
"213467_at" 10804 16876 6470 17670 2413 14337
"213468_at" 10878 21915 16888 21033 13658 2220
"213469_at" 12926 7606 366 8131 19092 21158
"213470_s_at" 18402 2379 19914 21388 22079 2360
"213471_at" 8685 19266 3184 21423 1259 4092
"213472_at" 9795 9164 9500 7394 13470 3460
"213473_at" 16972 971 191 317 568 764
"213474_at" 8403 5767 99 5653 121 234
"213475_s_at" 14266 20080 7138 2290 15986 13890
"213476_x_at" 21186 21789 21497 20934 17990 22213
"213477_x_at" 2607 5777 3257 12281 7534 6367
"213478_at" 18480 16142 1771 4850 2448 19368
"213479_at" 7923 9384 4829 16150 11197 11186
"213480_at" 12290 1155 3046 2956 4912 18965
"213481_at" 3554 6007 2541 20780 4583 1372
"213482_at" 9318 11447 7099 900 1043 13523
"213483_at" 2498 4942 19894 8129 18926 15818
"213484_at" 7973 15402 11098 9583 5450 14116
"213485_s_at" 20800 5427 2856 976 3387 5493
"213486_at" 7382 18071 12333 20322 12936 8264
"213487_at" 12562 14785 7533 10637 7238 10052
"213488_at" 4033 8326 11751 12864 6205 14026
"213489_at" 6970 588 1084 16372 11920 2705
"213490_s_at" 22210 6285 21369 16727 14796 19986
"213491_x_at" 16451 20389 14628 6989 4247 6683
"213492_at" 8998 12509 10486 13491 5462 8900
"213493_at" 6787 13475 12691 8591 10798 14521
"213494_s_at" 3367 20135 149 10085 15684 17136
"213495_s_at" 11555 16087 20392 8284 3319 15419
"213496_at" 14434 15697 10340 11215 9043 4415
"213497_at" 18765 14922 22038 9822 3755 15707
"213498_at" 13879 7959 10419 14477 9736 14125
"213499_at" 21899 17838 15026 17183 2397 2538
"213500_at" 8558 2061 439 771 616 1083
"213501_at" 42 8325 21601 19446 21836 17899
"213502_x_at" 10855 6362 931 17270 1258 9801
"213503_x_at" 15136 109 4156 5641 3462 6192
"213504_at" 21519 20586 14217 6877 14603 4517
"213505_s_at" 16962 7652 13530 19536 3039 6691
"213506_at" 54 16024 15593 327 2329 20573
"213507_s_at" 16863 1750 3384 7338 2358 2983
"213508_at" 22093 8446 14820 1746 16451 17305
"213509_x_at" 18446 19062 20855 2903 13031 4261
"213510_x_at" 20946 3164 17921 7557 18141 2840
"213511_s_at" 15288 5517 17993 6997 4829 20372
"213512_at" 21612 17233 5777 22222 1341 8328
"213513_x_at" 15661 4967 13427 16568 15536 16580
"213514_s_at" 1626 6296 21442 19656 2515 18638
"213515_x_at" 5839 17212 1785 14821 8608 13882
"213516_at" 8931 15399 7347 14867 7491 11633
"213517_at" 19661 4360 3736 19036 17940 21605
"213518_at" 2438 2176 19267 20250 17882 18213
"213519_s_at" 10057 8555 5234 13242 8885 7602
"213520_at" 21876 1260 682 10377 1163 3986
"213521_at" 15267 5424 683 19711 20689 14354
"213522_s_at" 10639 3982 2446 10569 6879 7962
"213523_at" 21721 21229 16503 19731 16092 6069
"213524_s_at" 6562 20 4550 12851 11862 4554
"213525_at" 18777 11862 5280 21495 10430 14301
"213526_s_at" 8725 905 15813 5518 13272 3039
"213527_s_at" 16576 5824 21295 5843 4046 63
"213528_at" 20016 3390 17351 7864 17864 20265
"213529_at" 18900 9853 12094 9331 14249 15551
"213530_at" 2858 542 16834 1162 14910 2010
"213531_s_at" 1424 3389 4034 2357 942 2937
"213532_at" 17430 3473 14370 3627 15729 6453
"213533_at" 4529 15765 4776 15224 8045 12042
"213534_s_at" 20211 3762 15045 21925 19767 14062
"213535_s_at" 15585 8087 18964 18103 15795 16819
"213536_s_at" 11473 15880 9254 18892 13393 9796
"213537_at" 14706 13781 1624 6252 1796 1180
"213538_at" 19727 2648 17889 20945 17494 5071
"213539_at" 10861 8120 6776 3615 15218 8413
"213540_at" 21950 17504 14076 7876 17907 13085
"213541_s_at" 5206 17821 6187 12861 6452 11470
"213542_at" 1367 5670 11540 7916 2347 13112
"213543_at" 6122 9333 1481 10735 5464 7557
"213544_at" 14945 13548 11578 16731 2912 13464
"213545_x_at" 16853 8319 14640 3389 18804 3425
"213546_at" 21134 7144 4179 9156 15217 20153
"213547_at" 4258 4994 15763 15707 6787 22168
"213548_s_at" 21512 14237 21488 21407 22187 3970
"213549_at" 12756 4229 17948 8361 19281 6376
"213550_s_at" 538 21421 2862 3979 12790 19388
"213551_x_at" 795 5706 13233 7050 815 6786
"213552_at" 10743 12150 18489 19120 17222 22092
"213553_x_at" 14986 1057 13621 5428 954 2755
"213554_s_at" 18976 8240 20647 19229 20568 4216
"213555_at" 15734 11414 14694 21395 22072 1782
"213556_at" 6921 15119 3786 17643 11126 13016
"213557_at" 3395 2448 20580 21010 17422 14718
"213558_at" 6461 15353 3234 10955 17720 20681
"213559_s_at" 9560 14687 7891 14026 12129 13008
"213560_at" 9510 14616 2835 21988 662 15599
"213561_at" 20983 18704 4394 19585 21457 16863
"213562_s_at" 3274 21723 21617 6171 21470 16920
"213563_s_at" 4415 10771 7379 11548 9933 10787
"213564_x_at" 4566 8208 13632 5877 5421 16569
"213565_s_at" 7754 16611 9999 21492 10296 15069
"213566_at" 8817 20536 6980 8181 10193 11443
"213567_at" 13151 175 2238 2136 2407 1278
"213568_at" 655 16337 1232 6212 19802 15223
"213569_at" 18742 10072 7169 6864 607 13206
"213570_at" 15948 21571 17810 21979 14821 19852
"213571_s_at" 15827 7733 15237 7648 18785 5015
"213572_s_at" 11048 1274 15107 2315 13188 5357
"213573_at" 328 296 2301 963 2429 3909
"213574_s_at" 18873 863 13766 1909 1303 3779
"213575_at" 21322 19627 11479 9380 13713 15684
"213577_at" 16526 21042 19239 4212 366 3283
"213578_at" 18306 2216 3700 18479 20514 2083
"213579_s_at" 273 3343 16529 18566 17027 4631
"213580_at" 11310 17673 8462 20497 4052 9334
"213581_at" 2992 20548 3482 4743 18668 16081
"213582_at" 8062 4231 18936 19759 14352 18066
"213583_x_at" 3661 3718 4209 12303 7514 5797
"213584_s_at" 15647 6335 18362 9928 20808 5810
"213585_s_at" 7030 19184 11558 1174 21213 14616
"213586_at" 4111 13337 9699 15698 12166 10961
"213587_s_at" 17709 20523 3000 7948 2038 17179
"213588_x_at" 16897 19901 13363 7970 12875 18879
"213589_s_at" 9574 7695 18324 21391 18773 1093
"213590_at" 14025 18081 11123 3140 943 12630
"213591_at" 4025 11259 578 2753 20021 14746
"213592_at" 12223 14436 11281 14637 7596 12331
"213593_s_at" 2597 8249 22252 8956 12775 21322
"213594_x_at" 20788 21434 22131 22217 22251 21771
"213595_s_at" 10656 10996 19214 20128 5199 20967
"213596_at" 4228 2941 13312 16061 9727 1268
"213597_s_at" 5286 13063 8961 11669 5574 11057
"213598_at" 2225 4716 15150 3574 13869 2881
"213599_at" 2833 2795 17240 18940 19874 17646
"213600_at" 19042 3037 868 9218 14186 650
"213601_at" 15846 3341 10623 513 7915 10606
"213602_s_at" 12652 16360 12064 14471 6359 13920
"213603_s_at" 1783 8356 18017 796 6814 4453
"213604_at" 17843 5338 4007 3582 1063 2946
"213605_s_at" 2071 3181 17971 7730 4161 22028
"213606_s_at" 18140 15742 10554 21585 2580 13050
"213607_x_at" 754 21721 2570 5334 4320 17839
"213608_s_at" 19191 21368 16945 4237 15744 6708
"213609_s_at" 4675 13620 10868 16224 12161 6128
"213610_s_at" 8431 12131 13510 9963 18333 22201
"213611_at" 13353 14807 12511 12728 6525 11677
"213612_x_at" 2732 7466 1916 5368 3222 2719
"213613_s_at" 1385 16568 10852 15337 1247 7774
"213614_x_at" 2089 4486 13445 17355 7289 16142
"213615_at" 230 6046 1998 1441 125 4478
"213616_at" 21730 7745 1361 1033 13719 20728
"213617_s_at" 16922 3884 18096 5023 20438 16171
"213618_at" 8581 11136 14946 18495 2526 6455
"213619_at" 16980 4283 4194 6329 15407 15782
"213620_s_at" 10334 19651 6681 3155 5486 13846
"213621_s_at" 2570 6859 2041 21536 9644 12798
"213622_at" 20382 19980 9145 9833 1166 7519
"213623_at" 17595 14656 14321 21619 4615 20611
"213624_at" 1343 326 20693 18780 21216 19576
"213625_at" 10593 2933 18947 19977 21349 20780
"213626_at" 7038 6713 1681 2365 21317 16534
"213627_at" 17115 20986 3552 9975 3471 17437
"213628_at" 18353 3525 13527 8623 13580 18101
"213629_x_at" 20877 2773 15041 6956 4546 19125
"213630_at" 12771 9524 9382 13818 8154 2919
"213631_x_at" 6305 19072 2307 104 2649 421
"213632_at" 17256 21899 2907 20055 17988 20828
"213633_at" 11010 7423 10141 14410 7634 12117
"213634_s_at" 17763 18497 882 391 16344 19842
"213635_s_at" 11060 12178 5257 20552 10696 11808
"213636_at" 6248 13185 10226 12977 6077 9977
"213637_at" 18498 499 14706 3975 16860 4854
"213638_at" 12938 9335 9887 16071 10959 13637
"213639_s_at" 2859 19831 17400 6237 13956 21133
"213640_s_at" 4465 17076 10907 12130 7546 12035
"213641_at" 3810 8425 4895 1766 14551 15121
"213642_at" 2003 2296 16254 8170 18307 17884
"213643_s_at" 12569 8632 13680 8548 14333 4437
"213644_at" 4192 17770 13002 19914 12939 3183
"213645_at" 20717 21001 16064 3586 14602 16339
"213646_x_at" 3426 20873 16722 16837 4073 17674
"213647_at" 16630 1486 19972 7802 21123 20044
"213648_at" 21990 19265 14380 3294 13298 4483
"213649_at" 21165 18403 22237 19709 21770 18142
"213650_at" 2454 19505 1783 21816 21624 20129
"213651_at" 14700 15538 12862 19418 9396 13908
"213652_at" 8755 15897 9704 10754 11824 4236
"213653_at" 19491 4927 16571 7684 21805 4833
"213654_at" 21200 4398 17724 21633 15268 5716
"213655_at" 16490 19643 15838 8193 18002 5946
"213656_s_at" 2497 641 15162 1794 1108 15901
"213657_s_at" 236 2661 441 1046 15977 12898
"213658_at" 8338 2512 6258 719 4330 15138
"213659_at" 1846 11174 3889 4651 16426 20901
"213660_s_at" 18482 9519 13560 1505 2971 1588
"213661_at" 7991 15326 9118 15747 10198 7491
"213662_at" 10059 17136 10095 13573 3015 13351
"213663_s_at" 9331 14603 12337 9138 11963 1947
"213664_at" 6104 15032 646 13849 6159 5049
"213665_at" 6954 9209 6902 18167 20685 15571
"213666_at" 4418 2217 211 14539 8910 3001
"213667_at" 16158 11133 5306 21900 635 11129
"213668_s_at" 2848 8413 22096 20130 13716 21864
"213669_at" 15724 6209 14555 8920 19000 21602
"213670_x_at" 16080 21790 3661 5630 14788 6538
"213671_s_at" 2967 20921 16861 5938 4234 17725
"213672_at" 12902 12345 1975 631 1023 124
"213673_x_at" 15031 1183 316 20818 1026 15510
"213674_x_at" 14454 10245 8784 15200 9620 11048
"213675_at" 7119 11337 1875 1039 12903 21987
"213676_at" 14671 5333 7554 12836 10569 11453
"213677_s_at" 21013 21524 21712 16690 21683 19668
"213678_at" 4684 11080 7809 15848 8032 11654
"213679_at" 14082 11106 7409 7360 4217 15312
"213680_at" 6839 4934 21555 22143 15460 12684
"213681_at" 1121 5712 687 17792 4951 1553
"213682_at" 18787 3787 18365 5055 13352 4110
"213683_at" 6301 10447 7167 10890 7391 10892
"213684_s_at" 6586 17709 7185 21296 24 114
"213685_at" 12067 7438 2280 1484 15113 5381
"213686_at" 18151 20351 22126 17574 18100 21140
"213687_s_at" 17958 7731 2941 9037 4898 16553
"213688_at" 1715 3739 18996 21768 17260 17955
"213689_x_at" 22150 10680 15149 16622 18981 6034
"213690_s_at" 6978 9908 724 939 17872 12991
"213691_at" 19199 5367 8351 22182 807 7330
"213692_s_at" 4214 14637 5872 12968 5569 9131
"213693_s_at" 17884 13812 20195 19122 4483 9088
"213694_at" 19373 5456 13669 791 3005 15726
"213695_at" 9298 16136 6602 1413 7057 10967
"213696_s_at" 21912 18866 12965 2623 15559 1524
"213697_at" 14055 4081 7781 10570 8343 11765
"213698_at" 20419 4871 14395 5271 20083 15953
"213699_s_at" 16079 7319 3554 9835 17643 17365
"213700_s_at" 2154 2727 2335 6504 4233 16946
"213701_at" 15229 21471 3183 170 850 2332
"213702_x_at" 1803 373 15259 4544 16714 18734
"213703_at" 5690 914 17366 7234 14683 19432
"213704_at" 11240 1009 313 199 127 1569
"213705_at" 1485 7855 13003 5292 19267 320
"213706_at" 8746 9171 7472 4799 6433 13132
"213707_s_at" 10082 10809 6517 13592 6502 7484
"213708_s_at" 16871 3296 13791 2936 4382 2650
"213709_at" 16601 9235 1833 19736 4705 62
"213710_s_at" 18011 1449 16070 2359 19704 3490
"213711_at" 1087 16766 4292 4539 3456 6530
"213712_at" 13065 15277 1109 9856 4106 3771
"213713_s_at" 20771 18795 10277 19726 1849 14169
"213714_at" 9001 15382 7734 12646 7402 10956
"213715_s_at" 12663 17218 516 18001 6874 8458
"213716_s_at" 14460 16952 3321 17303 4119 6694
"213717_at" 5456 16475 10514 12497 7744 10534
"213718_at" 19223 7055 14873 3835 17878 16499
"213719_s_at" 14157 16534 679 1651 12212 11580
"213720_s_at" 18020 18723 4486 7843 4703 5159
"213721_at" 12996 10834 8371 21764 6244 758
"213722_at" 13159 13378 11026 11718 9960 11346
"213723_s_at" 15062 14577 8853 15332 5376 14139
"213724_s_at" 935 17461 3414 21748 15152 6659
"213725_x_at" 14027 1829 12185 5504 751 6722
"213726_x_at" 21951 21461 19758 19593 18516 22160
"213727_x_at" 2079 4250 18751 4401 21141 4197
"213728_at" 590 10717 2509 20535 21925 232
"213729_at" 2289 6716 17374 7575 4228 4174
"213730_x_at" 18426 20021 751 18034 19530 5817
"213731_s_at" 7640 17535 8110 9368 13679 8897
"213732_at" 12193 16960 12236 16133 10744 14394
"213733_at" 13747 2626 953 3839 1310 9355
"213734_at" 19014 958 17906 10445 19509 5765
"213735_s_at" 3749 20147 17258 17901 15878 16426
"213736_at" 11 21140 3055 18959 13491 4309
"213737_x_at" 10829 6491 15930 3716 2549 20750
"213738_s_at" 17449 7926 13967 9471 12880 16860
"213739_at" 1137 1058 87 4890 20807 15418
"213740_s_at" 8244 12276 4800 15624 6891 7028
"213741_s_at" 20324 1711 21292 19788 21203 16611
"213742_at" 11610 454 1390 1335 5105 1981
"213743_at" 8177 4544 15555 2546 14999 20183
"213744_at" 13440 11931 10485 15423 6492 13065
"213745_at" 9412 10510 10045 19415 3077 12960
"213746_s_at" 2767 646 16401 2094 454 2281
"213747_at" 20263 21828 15196 18773 19842 21328
"213748_at" 2500 18693 227 4709 713 2123
"213749_at" 12008 18096 8353 15331 8309 12483
"213750_at" 1877 2977 12 7 189 359
"213751_at" 17647 18063 6380 15178 8979 9133
"213752_at" 13401 11214 8948 11367 4489 10904
"213753_x_at" 727 20280 17575 7405 14167 3539
"213754_s_at" 19763 1712 20162 10098 20226 16811
"213755_s_at" 11994 16110 5236 15621 9126 13152
"213756_s_at" 1630 13607 5321 20472 10925 15044
"213757_at" 2891 22029 17173 9571 17619 5791
"213758_at" 15852 10024 19780 22254 19239 18778
"213759_at" 14919 16330 6836 11620 8695 11321
"213760_s_at" 17951 20709 21068 2723 21458 2859
"213761_at" 6240 411 14077 2733 20402 17026
"213762_x_at" 17435 3573 2074 3545 5150 6356
"213763_at" 2016 19628 22104 16426 608 21475
"213764_s_at" 9886 13192 9644 11885 7385 7660
"213765_at" 12169 14647 12172 12555 8990 11431
"213766_x_at" 3064 1242 13129 7775 4225 16000
"213767_at" 5518 10880 11773 15125 6088 11153
"213768_s_at" 2341 15360 3379 15449 9849 9140
"213769_at" 4247 16688 10929 19835 16274 12651
"213770_at" 13569 18621 9767 10582 9784 12060
"213771_at" 17693 4013 20640 4864 19310 9785
"213772_s_at" 17040 21844 4170 8285 4876 2117
"213773_x_at" 19319 21932 16093 5972 3087 6719
"213774_s_at" 8592 15957 11065 15568 10088 11218
"213775_x_at" 16332 1481 13888 7718 1654 5610
"213776_at" 10731 7674 8 10 37 1062
"213777_s_at" 4374 17278 5261 14295 5972 13796
"213778_x_at" 21041 9919 3568 3553 2408 19194
"213779_at" 5912 10796 7350 1306 284 8214
"213780_at" 6089 17630 4606 9188 20533 9451
"213781_at" 9265 14126 5240 11854 9850 7830
"213782_s_at" 10020 12646 8863 13942 8939 8837
"213783_at" 8270 12526 5737 15864 10063 7814
"213784_at" 3463 19022 9957 21904 13351 14938
"213785_at" 14864 1920 1547 722 1236 6113
"213786_at" 4997 541 17808 4641 2026 20946
"213787_s_at" 520 20188 17701 3898 16735 5505
"213788_s_at" 19609 19610 14796 4068 21214 17145
"213789_at" 985 20485 18882 3097 17220 21164
"213790_at" 5248 9431 12950 10961 5871 14486
"213791_at" 5864 12510 10560 3938 4561 5170
"213792_s_at" 15969 2438 16207 3076 3052 18290
"213793_s_at" 19230 213 3858 4701 15979 20458
"213794_s_at" 2176 20223 3826 3403 3955 17914
"213795_s_at" 20986 18332 22010 21413 20080 19005
"213796_at" 9356 9885 7739 12593 7467 11458
"213797_at" 8889 8995 7529 13765 7468 11463
"213798_s_at" 16470 3255 13004 6479 2648 5309
"213799_s_at" 19814 5419 7491 22181 19385 22010
"213800_at" 9578 13228 5188 13832 12029 15369
"213801_x_at" 2006 8080 2331 12382 7345 6233
"213802_at" 5276 9189 10940 12364 7218 9921
"213803_at" 20090 559 17018 1079 546 4861
"213804_at" 12901 7075 13732 18650 4083 398
"213805_at" 8684 4025 21236 9849 13957 17862
"213806_at" 8955 11990 6204 13116 6968 13149
"213807_x_at" 10425 13997 22248 1388 15264 2846
"213808_at" 12808 14699 8297 13421 10023 12493
"213809_x_at" 14197 15639 6469 11622 8829 11991
"213810_s_at" 14357 17846 2904 2422 12752 2588
"213811_x_at" 17061 19569 2021 20260 19241 16125
"213812_s_at" 3537 19117 14546 5584 1002 1451
"213813_x_at" 20798 17984 17198 18213 21418 439
"213814_s_at" 14638 16867 5550 15897 10152 7342
"213815_x_at" 2683 6428 17182 7489 13403 1761
"213816_s_at" 8522 7059 22132 21577 19445 4956
"213817_at" 9149 2779 7450 10760 6297 13620
"213818_x_at" 12483 17780 10557 5374 611 15281
"213819_s_at" 3598 7764 8870 18924 8296 13786
"213820_s_at" 7715 6627 17068 19944 21833 3051
"213821_s_at" 5204 16451 6781 10958 11004 10285
"213822_s_at" 21304 21531 4110 2748 5144 6789
"213823_at" 13115 3630 13922 512 8949 6055
"213824_at" 8834 14258 6181 12306 7170 12150
"213825_at" 14993 6357 6166 2653 10952 13773
"213826_s_at" 159 4846 16434 5123 19095 16854
"213827_at" 5144 3984 3882 18568 19614 7664
"213828_x_at" 18801 7721 14003 17079 13233 15711
"213829_x_at" 15574 6561 869 4711 1751 482
"213830_at" 12917 21391 9380 15519 5393 10875
"213831_at" 12842 17450 10401 16404 12243 10524
"213832_at" 280 11684 11926 16647 8051 8839
"213833_x_at" 1057 18968 17524 21937 4142 6124
"213834_at" 4950 16218 7578 11350 8970 11457
"213835_x_at" 1178 4749 4548 6044 17679 15797
"213836_s_at" 12414 201 21136 2672 12563 997
"213837_at" 14755 4709 729 15188 7701 9564
"213838_at" 15862 5035 17236 466 17508 2876
"213839_at" 7797 11484 9636 141 4748 10874
"213840_s_at" 8620 15363 10981 20753 1634 9264
"213841_at" 7370 16606 12130 14997 11955 9321
"213842_x_at" 16216 22104 17688 4270 3069 19647
"213843_x_at" 15303 10417 1235 5046 19125 3405
"213844_at" 12876 11813 19208 21905 19375 21511
"213845_at" 9881 13135 3792 9588 17058 9810
"213846_at" 16825 19420 15057 5851 16973 6050
"213847_at" 2044 3745 8916 7121 1180 15620
"213848_at" 2772 7691 4529 2113 21762 15829
"213849_s_at" 11779 11276 11256 3829 20919 8043
"213850_s_at" 18864 5092 18851 8196 12671 7078
"213851_at" 2234 20103 17950 17716 15508 19179
"213852_at" 15493 1725 1292 392 1347 2816
"213853_at" 20466 2475 20225 9577 19479 20949
"213854_at" 7183 21054 188 4200 12654 1494
"213855_s_at" 14100 12092 7963 11132 6164 11173
"213856_at" 9856 16923 11327 16194 12237 14851
"213857_s_at" 3838 19699 13742 17463 14895 18020
"213858_at" 10891 4306 833 7214 2310 5055
"213859_x_at" 15744 3587 2465 9389 19395 5231
"213860_x_at" 16218 5653 20851 17933 19692 20172
"213861_s_at" 22062 8063 1105 481 999 1430
"213862_at" 11764 10831 9959 15092 11065 7548
"213863_s_at" 6242 15058 12455 3727 15301 9121
"213864_s_at" 21710 4912 15952 16754 16599 16132
"213865_at" 6182 12700 22111 20289 18688 20459
"213866_at" 4801 11029 11137 13389 6184 12695
"213867_x_at" 3534 4566 3490 12290 7267 4323
"213868_s_at" 7539 10307 11107 10867 1011 15364
"213869_x_at" 14381 12315 11174 10898 6209 12850
"213870_at" 5581 14044 5688 15770 8991 11452
"213871_s_at" 8590 16434 11644 17775 1214 12408
"213872_at" 16632 5475 21758 7567 22183 19475
"213873_at" 15072 12038 11430 14161 10510 15598
"213874_at" 14030 21202 11876 15180 6785 8439
"213875_x_at" 1115 2561 21523 7397 21154 17809
"213876_x_at" 20022 7099 3474 4537 2145 20506
"213877_x_at" 20004 3771 1050 1739 3025 5930
"213878_at" 1200 4550 19167 5688 14136 21701
"213879_at" 15 21514 3640 19340 18063 17162
"213880_at" 12863 9725 8421 12764 3032 87
"213881_x_at" 16092 5184 4109 16719 14107 6916
"213882_at" 13753 6196 19600 8345 18037 5648
"213883_s_at" 21210 424 16881 6123 20718 18911
"213884_s_at" 5349 13161 12133 16669 9073 15019
"213885_at" 385 19652 16389 21625 12783 19145
"213887_s_at" 3308 20714 21798 7576 18633 19768
"213888_s_at" 5026 869 5427 16125 8702 9940
"213889_at" 12299 19092 2217 1044 4191 5164
"213890_x_at" 1323 18838 12969 12412 4791 17557
"213891_s_at" 10300 6378 2687 980 9716 17893
"213892_s_at" 16960 20560 15937 7130 14579 16113
"213893_x_at" 2531 19679 16388 6020 14636 15713
"213894_at" 11662 8568 7986 6552 9196 12115
"213895_at" 13489 9199 10301 15061 11833 21891
"213896_x_at" 5583 4082 17854 8593 16772 20634
"213897_s_at" 16884 21244 20032 16839 15164 20643
"213898_at" 16486 11050 5850 14771 2471 7547
"213899_at" 18045 6880 21407 2194 14739 17962
"213900_at" 142 20010 10326 943 1833 13361
"213901_x_at" 18086 7167 21470 20895 22280 18592
"213902_at" 17518 4717 18115 9935 21698 18036
"213903_s_at" 9975 12342 9198 21024 13222 14275
"213904_at" 11594 14969 7428 15966 6326 7409
"213905_x_at" 12086 11149 6484 3668 1909 5417
"213906_at" 974 11225 21182 8936 14823 19620
"213907_at" 16670 20231 22000 4772 21842 21472
"213908_at" 5275 10781 768 5531 7085 3643
"213909_at" 8137 19842 10532 20546 12715 13279
"213910_at" 9779 17672 12504 16038 10436 12127
"213911_s_at" 18844 19006 4220 9460 12907 7115
"213912_at" 17902 13871 13519 5582 15602 13462
"213913_s_at" 21530 15518 21250 1677 3030 17280
