"inst_2711" "inst_3451" "inst_5812" "inst_7170"
"201046_s_at" 19993 4816 16156 17239
"201047_x_at" 16767 16148 6145 16610
"201048_x_at" 5081 18397 13285 5082
"201049_s_at" 8464 14633 16883 15518
"201050_at" 19408 22103 2750 18036
"201051_at" 18221 15421 14949 4426
"201052_s_at" 19757 14530 18920 17404
"201053_s_at" 21961 4243 4582 21721
"201054_at" 16638 15600 15897 4133
"201055_s_at" 2606 4820 2821 16993
"201056_at" 2193 13433 1883 3804
"201057_s_at" 5445 4264 14967 16630
"201058_s_at" 10768 7554 2335 12286
"201059_at" 5250 18929 4858 15679
"201060_x_at" 19568 1678 21311 2453
"201061_s_at" 21594 15101 20140 2796
"201062_at" 13578 1343 13476 14711
"201063_at" 12823 11630 17074 18836
"201064_s_at" 16496 15413 18189 5927
"201065_s_at" 5688 19487 4122 5680
"201066_at" 20054 14466 19580 4570
"201067_at" 13695 2255 21974 3057
"201068_s_at" 14941 4072 5087 3296
"201069_at" 13041 287 6035 16047
"201070_x_at" 5939 20334 20076 3221
"201071_x_at" 6741 15181 17098 3642
"201072_s_at" 21112 20013 14905 18828
"201073_s_at" 19494 18496 19967 19918
"201074_at" 19066 21289 3584 19254
"201075_s_at" 18760 17270 3534 20450
"201076_at" 21551 16579 5666 4579
"201077_s_at" 19772 15972 16217 15504
"201078_at" 6287 15127 6289 16357
"201079_at" 6017 17375 5545 18003
"201080_at" 17166 19425 14394 6455
"201081_s_at" 15653 3228 21734 21611
"201082_s_at" 17730 2900 3629 17561
"201083_s_at" 16876 20937 2471 5320
"201084_s_at" 5398 13465 5291 16408
"201085_s_at" 18556 2240 18522 4141
"201086_x_at" 14258 17084 6394 18248
"201087_at" 1011 4499 2917 19931
"201088_at" 4893 3617 4729 5713
"201089_at" 4010 2057 14712 2458
"201090_x_at" 13962 3493 6194 16392
"201091_s_at" 15973 20691 2665 3586
"201092_at" 17597 3869 16702 6375
"201093_x_at" 14374 18013 4093 4041
"201094_at" 8651 15540 4981 16467
"201095_at" 2859 755 3722 2333
"201096_s_at" 15598 16694 6613 2778
"201097_s_at" 16622 16520 6621 5892
"201098_at" 6451 13604 5770 19716
"201099_at" 13073 4424 18659 3608
