"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"200787_s_at" 4703 8776 19349 3430
"200788_s_at" 7570 11779 17935 17553
"200789_at" 5771 8814 3372 2158
"200790_at" 6082 12580 5696 18712
"200791_s_at" 20802 19679 9533 8732
"200792_at" 5016 9505 8310 7218
"200793_s_at" 2040 19194 21299 8402
"200794_x_at" 4002 8870 6656 16759
"200795_at" 13606 17299 21088 13786
"200796_s_at" 3731 21719 447 20720
"200797_s_at" 20206 9404 18281 5491
"200798_x_at" 2113 3739 2704 5944
"200799_at" 7539 7563 7235 18174
"200800_s_at" 2782 19411 18143 5576
"200801_x_at" 18501 14152 16929 17622
"200802_at" 6222 10489 8328 18755
"200803_s_at" 8171 7007 8458 8089
"200804_at" 6181 10511 16465 8145
"200805_at" 2224 1751 7550 1537
"200806_s_at" 5540 9664 2994 7459
"200807_s_at" 18807 14160 9637 18837
"200808_s_at" 21781 3217 18134 2061
"200809_x_at" 8149 11593 16530 8293
"200810_s_at" 17962 7322 18197 4112
"200811_at" 18832 19117 16834 5336
"200812_at" 6237 8864 17453 6166
"200813_s_at" 503 9401 6916 20492
"200814_at" 20039 9767 17379 17428
"200815_s_at" 8537 8336 18195 3445
"200816_s_at" 17769 12241 5440 4933
"200817_x_at" 11654 14163 11575 16829
"200818_at" 4141 18196 7056 7833
"200819_s_at" 8191 12394 17942 8471
"200820_at" 6443 6330 4663 3346
"200821_at" 3005 5778 16433 19063
"200822_x_at" 6707 8914 9623 20141
"200823_x_at" 6388 11876 7389 6147
"200824_at" 9417 7217 20474 7656
"200825_s_at" 8344 6950 19075 6941
"200826_at" 18975 8909 7938 19227
"200827_at" 19750 6475 18579 4890
"200828_s_at" 2484 9355 3264 18335
"200829_x_at" 7165 7368 7887 7348
"200830_at" 5749 6970 6354 18596
"200831_s_at" 2051 2148 6288 22053
"200832_s_at" 18096 6830 9480 6447
"200833_s_at" 19678 18156 18224 19709
"200834_s_at" 19082 14204 18192 4918
"200835_s_at" 1865 1285 2464 3255
"200836_s_at" 20401 6920 20716 5272
"200837_at" 4355 8858 6293 5410
"200838_at" 19104 7766 2815 6376
"200839_s_at" 5253 10084 7791 4965
"200840_at" 7716 18070 17578 7704
"200841_s_at" 2994 3705 738 8573
"200842_s_at" 8727 9116 9075 19412
"200843_s_at" 20607 11141 17270 17069
"200844_s_at" 6455 19655 7571 5672
"200845_s_at" 17128 18076 6970 17763
"200846_s_at" 4564 6199 7011 5867
"200847_s_at" 3016 11436 4568 2821
"200848_at" 6850 6238 6291 18451
"200849_s_at" 3780 4377 7336 4784
"200850_s_at" 6505 11671 18418 18039
"200851_s_at" 4716 5188 9524 2838
"200852_x_at" 1609 5532 4443 19226
"200853_at" 4955 18810 5161 5595
"200854_at" 2797 18559 6933 17802
"200855_at" 7221 7418 20445 3029
"200856_x_at" 4412 10959 4396 21566
"200857_s_at" 20421 3767 1598 19416
"200858_s_at" 6001 7985 2996 6567
"200859_x_at" 3009 19088 3305 4271
"200860_s_at" 18605 12630 17802 19525
"200861_at" 7877 18766 17569 18449
"200862_at" 17115 8621 6684 17062
"200863_s_at" 17753 12115 8678 8157
"200864_s_at" 5019 19634 2881 20905
"200865_at" 19042 1408 15858 2330
"200866_s_at" 2753 4793 1254 17501
"200867_at" 7475 12149 20389 6665
"200868_s_at" 3266 8550 5989 18081
"200869_at" 17699 18169 8260 8592
"200870_at" 6159 5270 8623 7584
"200871_s_at" 8229 9149 18391 19235
"200872_at" 8552 18538 8287 7700
"200873_s_at" 17278 18292 17466 8312
"200874_s_at" 1649 9157 1229 4992
"200875_s_at" 5201 10321 8983 5537
"200876_s_at" 17951 8499 7334 17125
"200877_at" 6934 10942 17549 19089
"200878_at" 20758 10405 4237 20251
"200879_s_at" 13582 368 21776 3082
"200880_at" 6582 9693 3966 18839
"200881_s_at" 8359 12593 4795 6469
"200882_s_at" 7455 11660 7893 3926
"200883_at" 3648 18382 1463 7391
"200884_at" 7836 8549 4579 3515
"200885_at" 17356 20227 5925 3120
"200886_s_at" 7282 12372 8195 16543
"200887_s_at" 6701 9617 6943 8413
"200888_s_at" 7062 10337 3978 16861
"200889_s_at" 8539 9602 4060 8729
"200890_s_at" 8411 3967 2471 6548
"200891_s_at" 6484 18556 7387 19800
"200892_s_at" 2890 8142 2875 18190
"200893_at" 8378 11858 17002 17392
"200894_s_at" 4837 5977 3953 3990
"200895_s_at" 4702 4762 19768 7932
"200896_x_at" 18951 10611 8570 6316
"200897_s_at" 3274 4892 5232 5708
"200898_s_at" 6976 21058 19455 20822
"200899_s_at" 18727 19219 18832 7295
"200900_s_at" 2619 3338 3397 1223
"200901_s_at" 6965 10494 8748 6365
"200902_at" 6412 11416 3772 7018
"200903_s_at" 5693 9977 18556 6211
"200904_at" 4442 7069 21046 4134
"200905_x_at" 2062 4585 2261 8327
"200906_s_at" 19080 3819 9321 18715
"200907_s_at" 18343 18944 5092 4015
"200908_s_at" 6769 3947 19116 1728
"200909_s_at" 18840 14217 8078 7443
"200910_at" 3601 6053 6609 7386
"200911_s_at" 21437 11634 6872 16969
"200912_s_at" 6914 10196 7108 16968
"200913_at" 8195 10590 5574 4967
"200914_x_at" 21154 12524 8924 16958
"200915_x_at" 18897 11143 7589 18214
"200916_at" 3352 9759 8758 5155
"200917_s_at" 411 2440 4819 3328
"200918_s_at" 5876 12134 6815 8245
"200919_at" 5532 18097 8610 20802
"200920_s_at" 8338 5623 16909 2636
"200921_s_at" 6327 8736 16462 7148
"200922_at" 7287 1515 4696 3070
"200923_at" 17641 6595 2346 19563
"200924_s_at" 5122 4701 3905 3518
"200925_at" 7266 12422 17552 7152
"200926_at" 17824 14334 11819 16758
"200927_s_at" 4065 18636 8267 20901
"200928_s_at" 12697 11730 18706 13871
"200929_at" 3596 7936 16538 17471
"200930_s_at" 16537 894 15009 2069
"200931_s_at" 18750 12302 4758 16701
"200932_s_at" 5731 4859 17587 4014
"200933_x_at" 7278 14306 16554 19066
"200934_at" 17106 10067 4008 19305
"200935_at" 1490 5885 16691 3251
"200936_at" 19611 14310 18594 17133
"200937_s_at" 5673 8496 6339 8081
"200938_s_at" 14121 1695 14337 14891
"200939_s_at" 10278 4237 21777 20667
"200940_s_at" 21518 18342 19929 3897
"200941_at" 19728 11266 6626 5729
"200942_s_at" 4578 11944 3986 3865
"200943_at" 17291 19345 7004 8047
"200944_s_at" 18236 11984 7370 8721
"200945_s_at" 7101 10723 17742 16743
"200946_x_at" 5678 10808 2268 18059
"200947_s_at" 18831 4895 5866 17169
"200948_at" 5438 4928 9691 2641
"200949_x_at" 18108 18259 8927 6920
"200950_at" 6591 5759 3187 7171
"200951_s_at" 11747 16200 13780 10122
"200952_s_at" 9772 13161 10260 9894
"200953_s_at" 16205 810 12624 16073
"200954_at" 6170 10607 6962 1913
"200955_at" 3641 8999 20040 17606
"200956_s_at" 3144 10314 6618 5634
"200957_s_at" 6113 10700 20048 7185
"200958_s_at" 6772 11656 9086 17010
"200959_at" 4336 20299 894 6763
"200960_x_at" 7866 10028 8682 3902
"200961_at" 17242 5545 18073 19349
