"inst_7074" "inst_7084"
"220384_at" 8972 6347
"220385_at" 14538 8626
"220386_s_at" 20992 19791
"220387_s_at" 319 1137
"220388_at" 9790 12114
"220389_at" 11623 10544
"220390_at" 9685 13033
"220391_at" 21842 19891
"220392_at" 9150 3778
"220393_at" 9445 6147
"220394_at" 7498 11851
"220395_at" 9649 7333
"220396_at" 12356 6443
"220397_at" 21865 1236
"220398_at" 14692 6427
"220399_at" 13270 6143
"220400_at" 11663 10590
"220401_at" 6081 8249
"220402_at" 7568 11118
"220403_s_at" 10648 9341
"220404_at" 9405 12883
"220405_at" 15199 7117
"220406_at" 14145 5901
"220407_s_at" 740 2898
"220408_x_at" 18916 18908
"220409_at" 8011 6941
"220410_s_at" 3377 5810
"220411_x_at" 16286 13528
"220412_x_at" 11712 10645
"220413_at" 9642 6765
"220414_at" 11022 9785
"220415_at" 11277 10106
"220416_at" 14863 13406
"220417_s_at" 19161 21368
"220418_at" 11110 9898
"220419_s_at" 1301 1474
"220420_at" 12926 11856
"220421_at" 12663 12977
"220422_at" 12394 11452
"220423_at" 10968 9723
"220424_at" 5935 15129
"220425_x_at" 13533 10881
"220426_at" 8618 12990
"220427_at" 14038 9649
"220428_at" 14581 7992
"220429_at" 14250 6818
"220430_at" 8771 14311
"220431_at" 720 764
"220432_s_at" 1307 1067
"220433_at" 10906 9647
"220434_at" 14483 7239
"220435_at" 9535 6043
"220436_at" 19756 18624
"220437_at" 10513 9172
"220438_at" 5261 13856
"220439_at" 13734 6064
"220440_at" 11306 10152
"220441_at" 1944 2370
"220442_at" 18732 12985
"220443_s_at" 9482 6631
"220444_at" 5566 2754
"220445_s_at" 8858 10904
"220446_s_at" 16010 13729
"220447_at" 10099 8695
"220448_at" 8991 7104
"220449_at" 13834 11537
"220450_at" 13523 10313
"220451_s_at" 7539 6509
"220452_x_at" 16537 19627
"220453_at" 20342 7924
"220454_s_at" 7980 10398
"220455_at" 12068 11082
"220456_at" 886 176
"220457_at" 13737 10576
"220458_at" 21731 4769
"220459_at" 2178 1563
"220460_at" 12827 11977
"220461_at" 10372 9016
"220462_at" 3140 717
"220463_at" 7712 7060
"220464_at" 14760 8892
"220465_at" 1459 8034
"220466_at" 18752 16367
"220467_at" 4294 15362
"220468_at" 9 8
"220469_at" 14514 12618
"220470_at" 4752 13056
"220471_s_at" 8808 6917
"220472_at" 10397 9051
"220473_s_at" 13821 13817
"220474_at" 3453 14534
"220475_at" 9437 13313
"220476_s_at" 10722 14333
"220477_s_at" 20033 21252
"220478_at" 11592 10507
"220479_at" 13673 9493
"220480_at" 12500 11580
"220481_at" 13824 10127
"220482_s_at" 4840 12205
"220483_s_at" 21561 18565
"220484_at" 21070 13870
"220485_s_at" 7561 10116
"220486_x_at" 2643 1956
"220487_at" 10695 9388
"220488_s_at" 3682 22204
"220489_s_at" 14520 13259
"220490_at" 17177 5911
"220491_at" 3749 11850
"220492_s_at" 14316 7639
"220493_at" 16571 6876
"220494_s_at" 21384 21583
"220495_s_at" 17026 15812
"220496_at" 8655 12025
"220497_at" 18822 13244
"220498_at" 14343 9472
"220499_at" 9975 8152
"220500_s_at" 18449 8162
"220501_at" 9228 9738
"220502_s_at" 7417 13413
"220503_at" 10134 8740
"220504_at" 14724 6866
"220505_at" 14793 6799
"220506_at" 6331 13491
"220507_s_at" 14504 11274
"220508_at" 12162 11195
"220509_at" 12931 13661
"220510_at" 13560 6485
"220511_s_at" 7201 4961
"220512_at" 13089 6546
"220513_at" 2340 5819
"220514_at" 12531 11613
"220515_at" 11164 7968
"220516_at" 2018 7927
"220517_at" 7867 7690
"220518_at" 6284 1005
"220519_s_at" 13457 13850
"220520_s_at" 4744 16799
"220521_s_at" 22175 21185
"220522_at" 13506 11536
"220523_at" 13020 6582
"220524_at" 19222 7904
"220525_s_at" 17434 21742
"220526_s_at" 4210 4121
"220527_at" 12195 14413
"220528_at" 13466 9700
"220529_at" 13726 7932
"220530_at" 12431 8080
"220531_at" 10358 8997
"220532_s_at" 12606 11709
"220533_at" 3059 809
"220534_at" 7642 13012
"220535_at" 10861 6317
"220536_at" 11173 9980
"220537_at" 7007 7321
"220538_at" 13005 11268
"220539_at" 11027 9791
"220540_at" 8892 7247
"220541_at" 12796 11912
"220542_s_at" 11866 10832
"220543_at" 13725 12880
"220544_at" 9367 14535
"220545_s_at" 8110 6206
"220546_at" 19702 3229
"220547_s_at" 10321 2608
"220548_at" 10679 9377
"220549_at" 17232 12113
"220550_at" 12713 11815
"220551_at" 10626 12626
"220552_at" 16690 2234
"220553_s_at" 6423 3932
"220554_at" 10813 9539
"220555_s_at" 11660 6960
"220556_at" 9939 7638
"220557_s_at" 6685 2944
"220558_x_at" 13639 9713
"220559_at" 17974 15623
"220560_at" 16946 7583
"220561_at" 9993 8569
"220562_at" 4453 8058
"220563_s_at" 14984 10084
"220564_at" 7847 12453
"220565_at" 10754 9452
"220566_at" 14710 14720
"220567_at" 11672 6112
"220568_at" 10605 9288
"220569_at" 10260 8879
"220570_at" 10960 6492
"220571_at" 8633 14405
"220572_at" 19387 1480
"220573_at" 14392 14048
"220574_at" 7741 3667
"220575_at" 11511 10407
"220576_at" 3046 15504
"220577_at" 9300 9615
"220578_at" 14476 14120
"220579_at" 8652 12443
"220580_at" 3129 7994
"220581_at" 12401 7071
"220582_at" 16654 892
"220583_at" 10524 13136
"220584_at" 875 5705
"220585_at" 7066 7336
"220586_at" 14243 13522
"220587_s_at" 17805 18485
"220588_at" 4617 1840
"220589_s_at" 7853 9636
"220590_at" 19607 16333
"220591_s_at" 14074 5748
"220592_at" 13202 14482
"220593_s_at" 7084 5761
"220594_at" 13289 9771
"220595_at" 14362 11691
"220596_at" 864 11961
"220597_s_at" 4654 15540
"220598_at" 12688 11785
"220599_s_at" 7105 13133
"220600_at" 21834 19644
"220601_at" 7731 7718
"220602_s_at" 2200 1630
"220603_s_at" 16942 1038
"220604_x_at" 7293 11276
"220605_s_at" 16702 20340
"220606_s_at" 15862 3193
"220607_x_at" 18498 19885
"220608_s_at" 6445 2332
"220609_at" 18903 8003
"220610_s_at" 16145 17805
"220611_at" 10995 9756
"220612_at" 19042 18291
"220613_s_at" 1919 1217
"220614_s_at" 8839 6667
"220615_s_at" 15155 15417
"220616_at" 13926 8975
"220617_s_at" 17927 18217
"220618_s_at" 1436 6128
"220619_at" 12574 11665
"220620_at" 12286 11335
"220621_at" 13617 10587
"220622_at" 7644 9942
"220623_s_at" 9907 12936
"220624_s_at" 11695 10626
"220625_s_at" 8782 6009
"220626_at" 13781 9827
"220627_at" 10090 8675
"220628_s_at" 11965 13897
"220629_at" 10042 8623
"220630_s_at" 10978 9732
"220631_at" 21094 16449
"220632_s_at" 21972 14054
"220633_s_at" 17579 3957
"220634_at" 10340 8979
"220635_at" 12572 11662
"220636_at" 7514 6420
"220637_at" 11231 10047
"220638_s_at" 7691 5801
"220639_at" 12979 8970
"220640_at" 10079 8664
"220641_at" 940 2830
"220642_x_at" 17302 20840
"220643_s_at" 17717 17260
"220644_at" 12279 5842
"220645_at" 11157 9956
"220646_s_at" 10222 6994
"220647_s_at" 17921 16701
"220648_at" 7833 10310
"220649_at" 7892 8393
"220650_s_at" 2057 8030
"220651_s_at" 21426 22239
"220652_at" 8534 11571
"220653_at" 2705 6810
"220654_at" 12608 11711
"220655_at" 10860 6623
"220656_at" 9382 8497
"220657_at" 20060 12243
"220658_s_at" 18764 4371
"220659_s_at" 2165 11098
"220660_at" 12917 9278
"220661_s_at" 19870 19982
"220662_s_at" 11507 13035
"220663_at" 16573 6590
"220664_at" 11205 10011
"220665_at" 11158 12578
"220666_at" 13751 12753
"220667_at" 14403 13484
"220668_s_at" 565 371
"220669_at" 17640 12685
"220670_at" 11677 10604
"220671_at" 8755 12862
"220672_at" 1142 7641
"220673_s_at" 12177 11207
"220674_at" 8506 6901
"220675_s_at" 10814 9540
"220676_at" 9140 7655
"220677_s_at" 13736 10237
"220678_at" 8402 7580
"220679_s_at" 3969 795
"220680_at" 7536 8068
"220681_at" 13256 11004
"220682_s_at" 6429 5443
"220683_at" 13339 10692
"220684_at" 15010 15946
"220685_at" 9678 14715
"220686_s_at" 7323 2871
"220687_at" 7060 7906
"220688_s_at" 19782 19050
"220689_at" 3237 5780
"220690_s_at" 3798 5298
"220691_at" 7102 14406
"220692_at" 20053 2395
"220693_at" 9974 8552
"220694_at" 21967 17448
"220695_at" 11813 10767
"220696_at" 14596 5753
"220697_at" 7905 10057
"220698_at" 7779 4751
"220699_s_at" 12262 11306
"220700_at" 7957 14375
"220701_at" 14810 15960
"220702_at" 18646 2280
"220703_at" 9327 2661
"220704_at" 10131 8735
"220705_s_at" 14430 11887
"220706_at" 11846 10809
"220707_s_at" 11135 7055
"220708_at" 12826 12688
"220709_at" 8532 8188
"220710_at" 21672 15778
"220711_at" 13316 13111
"220712_at" 1306 18774
"220713_at" 13244 7351
"220714_at" 7473 3384
"220715_at" 14324 13614
"220716_at" 7308 4767
"220717_at" 9270 6491
"220718_at" 8214 9984
"220719_at" 15338 4376
"220720_x_at" 21964 20790
"220721_at" 12944 3997
"220722_s_at" 10753 13998
"220723_s_at" 3017 6698
"220724_at" 14769 7081
"220725_x_at" 20696 17982
"220726_at" 9389 5979
"220727_at" 9160 11740
"220728_at" 19216 18335
"220729_at" 7870 13659
"220730_at" 16926 18272
"220731_s_at" 18613 18570
"220732_at" 9470 14365
"220733_at" 7940 9333
"220734_s_at" 21259 21274
"220735_s_at" 15695 16347
"220736_at" 8516 9550
"220737_at" 12035 11038
"220738_s_at" 2369 2085
"220739_s_at" 16038 20016
"220740_s_at" 5413 1828
"220741_s_at" 3481 5266
"220742_s_at" 18814 15470
"220743_at" 17180 7783
"220744_s_at" 20112 18785
"220745_at" 13235 8783
"220746_s_at" 6717 17706
"220747_at" 8006 10025
"220748_s_at" 785 370
"220749_at" 8186 1886
"220750_s_at" 3906 4471
"220751_s_at" 12433 11491
"220752_at" 13259 11289
"220753_s_at" 15343 3391
"220754_at" 10966 14254
"220755_s_at" 18240 18018
"220756_s_at" 11060 9836
"220757_s_at" 3131 16049
"220758_s_at" 7770 11907
"220759_at" 9411 9957
"220760_x_at" 18321 20262
"220761_s_at" 3066 862
"220762_s_at" 5306 1106
"220763_at" 10457 9114
"220764_at" 16297 3387
"220765_s_at" 5843 19394
"220766_at" 6946 6594
"220767_at" 8759 14008
"220768_s_at" 3094 16459
"220769_s_at" 3168 5500
"220770_s_at" 3697 15017
"220771_at" 2565 12410
"220772_at" 9963 8539
"220773_s_at" 22042 21693
"220774_at" 14084 13644
"220775_s_at" 17462 2446
"220776_at" 7725 7884
"220777_at" 12840 16346
"220778_x_at" 9104 6329
"220779_at" 10419 9076
"220780_at" 10583 7188
"220781_at" 10877 13067
"220782_x_at" 8624 7679
"220783_at" 8912 12110
"220784_s_at" 8667 1494
"220785_at" 11379 10249
"220786_s_at" 11802 10750
"220787_at" 3029 7440
"220788_s_at" 21824 18976
"220789_s_at" 3054 18520
"220790_s_at" 12694 14399
"220791_x_at" 8151 8218
"220792_at" 14030 11750
"220793_at" 14567 11692
"220794_at" 11937 10933
"220795_s_at" 2251 13057
"220796_x_at" 17775 2028
"220797_at" 8887 14296
"220798_x_at" 13788 10821
"220799_at" 10036 8617
"220800_s_at" 1076 19439
"220801_s_at" 13760 6773
"220802_at" 9893 8469
"220803_at" 9735 8279
"220804_s_at" 10477 13083
"220805_at" 14040 7600
"220806_x_at" 10940 9690
"220807_at" 10096 12711
"220808_at" 12722 11830
"220809_at" 16426 5352
"220810_at" 9743 8287
"220811_at" 13455 11773
"220812_s_at" 13618 7978
"220813_at" 11005 6735
"220814_at" 10214 8828
"220815_at" 11321 10170
"220816_at" 20492 16166
"220817_at" 9948 13349
"220818_s_at" 10901 9644
"220819_at" 10455 9112
"220820_at" 11890 14192
"220821_at" 13002 10916
"220822_at" 9476 9447
"220823_at" 8443 12165
"220824_at" 10129 8731
"220825_s_at" 16828 14412
"220826_at" 9139 14263
"220827_at" 13891 11301
"220828_s_at" 731 17863
"220829_s_at" 7215 9259
"220830_at" 9388 6943
"220831_at" 13215 6838
"220832_at" 11235 7970
"220833_at" 7583 13683
"220834_at" 9823 8165
"220835_s_at" 17281 9250
"220836_at" 10389 9043
"220837_at" 11076 12008
"220838_at" 3376 8042
"220839_at" 1167 15984
"220840_s_at" 20582 17476
"220841_s_at" 1579 12995
"220842_at" 2742 16223
"220843_s_at" 16142 3876
"220844_at" 9090 8201
"220845_at" 11495 10386
"220846_s_at" 13981 11197
"220847_x_at" 11464 10354
"220848_x_at" 11295 10135
"220849_at" 7842 6338
"220850_at" 13762 14136
"220851_at" 12708 12031
"220852_at" 7951 10144
"220853_at" 6962 6504
"220854_at" 13034 7526
"220855_at" 21709 17064
"220856_x_at" 15992 2672
"220857_at" 11956 6392
"220858_at" 8486 7722
"220859_at" 8104 5827
"220860_at" 10185 12939
"220861_at" 8826 8060
"220862_s_at" 13101 11551
"220863_at" 13378 8013
"220864_s_at" 6777 17774
"220865_s_at" 19334 17873
"220866_at" 7289 9908
"220867_s_at" 13544 9231
"220868_s_at" 14397 10078
"220869_at" 7307 5769
"220870_at" 4737 8195
"220871_at" 10287 13702
"220872_at" 7242 7035
"220873_at" 10072 8654
"220874_at" 9579 13332
"220875_at" 11628 7007
"220876_at" 11271 10101
"220877_at" 8255 14874
"220878_at" 13588 9535
"220879_at" 14336 8449
"220880_at" 7287 13915
"220881_at" 9498 13440
"220882_at" 11886 10866
"220883_at" 14081 11540
"220884_at" 12420 11482
"220885_s_at" 21122 16594
"220886_at" 7848 14305
"220887_at" 11974 12252
"220888_s_at" 9047 18711
"220889_s_at" 11513 10409
"220890_s_at" 6367 15451
"220891_at" 7924 13708
"220892_s_at" 18887 21855
"220893_at" 8014 7324
"220894_x_at" 9210 12531
"220895_at" 12183 11212
"220896_at" 13605 7256
"220897_at" 9496 5968
"220898_at" 4650 794
"220899_at" 10481 7746
"220900_at" 14880 11674
"220901_at" 3820 8379
"220902_at" 11553 10455
"220903_at" 11311 10160
"220904_at" 7243 9918
"220905_at" 977 3606
"220906_at" 13430 7258
"220907_at" 858 2479
"220908_at" 13509 12100
"220909_at" 14085 11922
"220910_at" 7518 12889
"220911_s_at" 5462 18864
"220912_at" 17632 7178
"220913_at" 14399 10162
"220914_at" 20300 19582
"220915_s_at" 21783 21459
"220916_at" 12509 13169
"220917_s_at" 22154 21791
"220918_at" 1157 459
"220919_s_at" 13426 10967
"220920_at" 7271 3910
"220921_at" 4872 4256
"220922_s_at" 13985 21161
"220923_s_at" 8752 9595
"220924_s_at" 19934 18993
"220925_at" 17913 16840
"220926_s_at" 4162 1898
"220927_s_at" 7824 9716
"220928_s_at" 13297 14184
"220929_at" 7596 13468
"220930_s_at" 12674 7800
"220931_at" 7977 4922
"220932_at" 10963 9719
"220933_s_at" 18938 20019
"220934_s_at" 19952 18551
"220935_s_at" 21184 18087
"220936_s_at" 842 13544
"220937_s_at" 2789 3379
"220938_s_at" 20609 18791
"220939_s_at" 19220 18868
"220940_at" 17983 3051
"220941_s_at" 3119 767
"220942_x_at" 5362 4198
"220943_s_at" 19945 18861
"220944_at" 12963 14272
"220945_x_at" 354 1359
"220946_s_at" 18504 21686
"220947_s_at" 17464 20499
"220948_s_at" 4101 2019
"220949_s_at" 20397 19338
"220950_s_at" 10374 9021
"220951_s_at" 13955 14416
"220952_s_at" 1921 1380
"220953_s_at" 5322 20234
"220954_s_at" 17584 15771
"220955_x_at" 18877 18962
"220956_s_at" 15183 15603
"220957_at" 14198 12742
"220958_at" 10380 9029
"220959_s_at" 11669 12012
"220960_x_at" 15633 3946
"220961_s_at" 14549 10917
"220962_s_at" 1066 2182
"220963_s_at" 8836 14407
"220964_s_at" 1296 4046
"220965_s_at" 10194 8805
"220966_x_at" 20126 20548
"220967_s_at" 22107 19925
"220968_s_at" 2631 20236
"220969_s_at" 20113 20694
"220970_s_at" 10469 9129
"220971_at" 8049 12799
"220972_s_at" 8175 6791
"220973_s_at" 6892 19477
"220974_x_at" 1480 4237
"220975_s_at" 4283 2269
"220976_s_at" 11548 10450
"220977_x_at" 13454 6160
"220978_at" 11151 6179
"220979_s_at" 8619 13542
"220980_s_at" 19167 18200
"220981_x_at" 12761 12979
"220982_s_at" 8403 8315
"220983_s_at" 11238 10059
"220984_s_at" 7022 6730
"220985_s_at" 2480 17058
"220986_s_at" 9578 8132
"220987_s_at" 3423 1920
"220988_s_at" 15401 13431
"220989_s_at" 11055 7425
"220990_s_at" 1373 1126
"220991_s_at" 8999 7469
"220992_s_at" 16407 19114
"220993_s_at" 6795 7282
"220994_s_at" 11851 10813
"220995_at" 2664 7691
"220996_s_at" 12446 11507
"220997_s_at" 14341 8946
"220998_s_at" 21295 12055
"220999_s_at" 4033 1539
"221000_s_at" 13594 18403
"221001_at" 10915 9662
"221002_s_at" 14382 14286
"221003_s_at" 9832 8396
"221004_s_at" 2358 2176
"221005_s_at" 18456 20685
"221006_s_at" 19053 16650
"221007_s_at" 18650 20496
"221008_s_at" 8117 12713
"221009_s_at" 39 66
"221010_s_at" 7040 12743
"221011_s_at" 7116 6762
"221012_s_at" 17879 20611
"221013_s_at" 14728 10258
"221014_s_at" 4881 578
"221015_s_at" 18363 15759
"221016_s_at" 15120 16452
"221017_s_at" 13627 11046
"221018_s_at" 14263 10496
"221019_s_at" 13890 8523
"221020_s_at" 4500 5169
"221021_s_at" 20730 21283
"221022_s_at" 15060 10628
"221023_s_at" 3743 5937
"221024_s_at" 2098 3388
"221025_x_at" 20216 20374
"221026_s_at" 9224 14389
"221027_s_at" 3537 2678
"221028_s_at" 18120 20863
"221029_s_at" 10911 9655
"221030_s_at" 603 15415
"221031_s_at" 17 42
"221032_s_at" 7237 7040
"221033_s_at" 15397 7628
"221034_s_at" 12498 11579
"221035_s_at" 3456 5696
"221036_s_at" 1014 3705
"221037_s_at" 14501 6755
"221038_at" 13459 14369
"221039_s_at" 19305 20594
"221040_at" 8526 10673
"221041_s_at" 4359 3892
"221042_s_at" 9362 7898
"221043_at" 6805 15957
"221044_s_at" 1324 7714
"221045_s_at" 778 15718
"221046_s_at" 16582 4968
"221047_s_at" 13753 15326
"221048_x_at" 18901 12661
"221049_s_at" 9538 7021
"221050_s_at" 18551 20698
"221051_s_at" 9624 12121
"221052_at" 8501 13698
"221053_s_at" 7315 12071
"221054_s_at" 8176 6299
"221056_x_at" 18430 19500
"221057_at" 6953 8196
"221058_s_at" 2832 637
"221059_s_at" 2151 1541
"221060_s_at" 13487 7559
"221061_at" 14070 6041
"221062_at" 13671 9386
"221063_x_at" 718 17173
"221064_s_at" 22155 21315
"221065_s_at" 9093 12606
"221066_at" 11438 10319
"221067_s_at" 7019 11075
"221068_at" 11442 10323
"221069_s_at" 21017 21975
"221070_s_at" 12639 11746
"221071_at" 16419 12413
"221072_at" 14269 10995
"221073_s_at" 18970 19949
"221074_at" 11957 10953
"221075_s_at" 12641 7444
"221076_at" 9239 11024
"221077_at" 3371 4373
"221078_s_at" 19205 20278
"221079_s_at" 18781 20884
"221080_s_at" 14842 12112
"221081_s_at" 1264 2730
"221082_s_at" 21269 21389
"221083_at" 13948 10334
"221084_at" 13776 6727
"221085_at" 55 27
"221086_s_at" 10538 9206
"221087_s_at" 12945 13225
"221088_s_at" 15659 2507
"221089_at" 11722 13102
"221090_s_at" 18977 20770
"221091_at" 10002 8580
"221092_at" 11621 10542
"221093_at" 10187 8799
"221094_s_at" 17249 17807
"221095_s_at" 1901 11233
"221096_s_at" 4926 4484
"221097_s_at" 14572 13748
"221098_x_at" 11071 9847
"221099_at" 6333 7512
"221100_at" 11561 12890
"221101_at" 11605 10522
"221102_s_at" 14957 6331
"221103_s_at" 17820 4955
"221104_s_at" 9220 8134
"221105_at" 13170 10014
"221106_at" 13501 11316
"221107_at" 7132 12463
"221108_at" 14465 6984
"221109_at" 12494 14507
"221110_x_at" 7668 8232
"221111_at" 12672 11777
"221112_at" 5532 13047
"221113_s_at" 8746 7184
"221114_at" 10363 9007
"221115_s_at" 7840 7574
"221116_at" 7484 6721
"221117_at" 11687 10617
"221118_at" 7615 9117
"221119_at" 9287 6972
"221120_at" 13195 6843
"221121_at" 10858 5722
"221122_at" 4774 766
"221123_x_at" 17705 16303
"221124_s_at" 9959 7640
"221125_s_at" 390 14926
"221126_at" 17647 12442
"221127_s_at" 7439 5787
"221128_at" 8251 10004
"221129_at" 10493 9152
"221130_s_at" 11376 10245
"221131_at" 8609 9851
"221132_at" 7913 11399
"221133_s_at" 10656 9352
"221134_at" 13801 6400
"221135_s_at" 21137 5138
"221136_at" 13602 10384
"221137_at" 14423 14313
"221138_s_at" 19250 18328
"221139_s_at" 3793 16670
"221140_s_at" 10804 12233
"221141_x_at" 13950 14017
"221142_s_at" 19385 4041
"221143_at" 2398 7475
"221144_at" 11990 10990
"221145_at" 11645 10571
"221146_at" 14689 9085
"221147_x_at" 12357 6396
"221148_at" 14626 13863
"221149_at" 7937 9000
"221150_at" 11336 10186
"221151_at" 12291 5951
"221152_at" 7637 6022
"221153_s_at" 10528 9197
"221154_at" 9323 10843
"221155_x_at" 6993 17659
"221156_x_at" 1742 2151
"221157_s_at" 7826 12728
"221158_at" 16765 17491
"221159_at" 10909 7213
"221160_s_at" 12380 11438
"221161_at" 11415 10293
"221162_at" 8875 10879
"221163_s_at" 9238 11020
"221164_x_at" 9431 5822
"221165_s_at" 13611 7095
"221166_at" 12965 10437
"221167_s_at" 6952 8018
"221168_at" 8537 11904
"221169_s_at" 9718 6528
"221170_at" 7673 13121
"221171_at" 13992 7949
"221172_at" 12888 6586
"221173_at" 14609 11891
"221174_at" 9378 13686
"221175_at" 13478 8502
"221176_x_at" 5589 20131
"221177_at" 7502 8505
"221178_at" 8064 11278
"221179_at" 12769 11870
"221180_at" 11482 13953
"221181_at" 4458 14094
"221182_at" 12266 11313
"221183_at" 11670 14173
"221184_at" 7875 6911
"221185_s_at" 16532 5385
"221186_at" 10436 6593
"221187_s_at" 18123 16382
"221188_s_at" 5668 12301
"221189_s_at" 19097 16669
"221190_s_at" 18824 17397
"221191_at" 4676 20217
"221192_x_at" 2117 1375
"221193_s_at" 21024 19781
"221194_s_at" 21146 15557
"221195_at" 3525 18473
"221196_x_at" 16978 5587
"221197_s_at" 9965 8541
"221198_at" 10298 8920
"221199_at" 11959 10954
"221200_at" 14117 7075
"221201_s_at" 10733 6656
"221202_at" 10470 9131
"221203_s_at" 4907 1652
"221204_s_at" 7245 7861
"221205_at" 4870 5683
"221206_at" 21319 20448
"221207_s_at" 2582 3441
"221208_s_at" 5810 2060
"221209_s_at" 7878 11062
"221210_s_at" 9457 13487
"221211_s_at" 457 844
"221212_x_at" 12569 11658
"221213_s_at" 1138 932
"221214_s_at" 4988 20432
"221215_s_at" 4721 16200
"221216_s_at" 4595 15985
"221217_s_at" 14820 8070
"221218_s_at" 3360 3608
"221219_s_at" 1658 16758
"221220_s_at" 22176 22178
"221221_s_at" 1815 18867
"221222_s_at" 20546 19957
"221223_x_at" 4962 1233
"221224_s_at" 14923 15632
"221225_at" 11580 6748
"221226_s_at" 12395 11453
"221227_x_at" 6595 5255
"221228_s_at" 11648 13673
"221229_s_at" 20687 18872
"221230_s_at" 21755 20094
"221231_s_at" 9998 12788
"221232_s_at" 6141 8922
"221233_s_at" 13127 13419
"221234_s_at" 240 92
"221235_s_at" 19140 15615
"221236_s_at" 14656 11963
"221237_s_at" 14008 6172
"221238_at" 8561 12411
"221239_s_at" 9890 8461
"221240_s_at" 3206 10176
"221241_s_at" 11842 14096
"221242_at" 5960 6565
"221243_s_at" 9060 6778
"221244_s_at" 19175 12772
"221245_s_at" 2043 4026
"221246_x_at" 2166 2662
"221247_s_at" 21657 19522
"221248_s_at" 2864 1969
"221249_s_at" 21737 21928
"221250_s_at" 22136 21697
"221251_x_at" 19432 15083
"221252_s_at" 14801 6091
"221253_s_at" 5749 4963
"221254_s_at" 11045 9815
"221255_s_at" 18598 19172
"221256_s_at" 1044 15068
"221257_x_at" 17908 15877
"221258_s_at" 16932 15200
"221259_s_at" 11460 10346
"221260_s_at" 19980 21320
"221261_x_at" 17416 17370
"221262_s_at" 3821 6813
"221263_s_at" 5875 15020
"221264_s_at" 18848 21266
"221265_s_at" 15911 21152
"221266_s_at" 8575 12403
"221267_s_at" 18356 5235
"221268_s_at" 21758 20667
"221269_s_at" 6136 17879
"221270_s_at" 4393 5610
"221271_at" 9581 13204
"221272_s_at" 7074 6653
"221273_s_at" 13135 12585
"221274_s_at" 19604 17972
"221275_s_at" 19105 5947
"221276_s_at" 531 2038
"221277_s_at" 5196 14570
"221278_at" 12435 11496
"221279_at" 21505 18510
"221280_s_at" 15726 17012
"221281_at" 14016 9659
"221282_x_at" 8737 6642
"221283_at" 14711 9296
"221284_s_at" 13979 13100
"221285_at" 11805 10757
"221286_s_at" 7967 7836
"221287_at" 8029 12745
"221288_at" 12544 11626
"221289_at" 8710 9416
"221290_s_at" 4923 21477
"221291_at" 16029 2939
"221292_at" 13413 6258
"221293_s_at" 20856 15626
"221294_at" 9591 12186
"221295_at" 12267 11314
"221296_at" 10489 9149
"221297_at" 13331 13257
"221298_s_at" 11241 10061
"221299_at" 10772 9481
"221300_at" 8391 13624
"221301_at" 12627 11735
"221302_at" 12600 11702
"221303_at" 10371 12223
"221304_at" 13820 12523
"221305_s_at" 10512 9170
"221306_at" 7187 5832
"221307_at" 10476 6497
"221308_at" 17283 7107
"221309_at" 7233 13168
"221310_at" 7591 14381
"221311_x_at" 21688 21527
"221312_at" 10833 9559
"221313_at" 11113 9900
"221314_at" 7440 6378
"221315_s_at" 8472 8074
"221316_at" 10065 8644
"221317_x_at" 11551 10452
"221318_at" 8873 4930
"221319_at" 11954 10951
"221320_at" 10442 8024
"221321_s_at" 14828 11513
"221322_at" 14535 13213
"221323_at" 10068 8647
"221324_at" 9596 10457
"221325_at" 7393 10900
"221326_s_at" 21304 20281
"221327_s_at" 10569 9243
"221328_at" 8847 5784
"221329_at" 14120 14314
"221330_at" 9865 8432
"221331_x_at" 11975 10973
"221332_at" 14054 13086
"221333_at" 11304 10148
"221334_s_at" 14114 11630
"221335_x_at" 17939 17715
"221336_at" 8412 9001
"221337_s_at" 6954 10113
"221338_at" 13179 11522
"221339_at" 8508 8368
"221340_at" 11404 10282
"221341_s_at" 12079 11096
"221342_at" 12418 11480
"221343_at" 10121 8720
"221344_at" 13519 7609
"221345_at" 9343 14038
"221346_at" 13095 11189
"221347_at" 13123 11643
"221348_at" 11195 10001
"221349_at" 8573 13655
"221350_at" 18733 13284
"221351_at" 10809 12629
"221352_at" 11641 10565
"221353_at" 13772 8711
"221354_s_at" 13479 8652
"221355_at" 14225 14474
"221356_x_at" 7982 10586
"221357_at" 7358 10646
"221358_at" 8835 13591
"221359_at" 14443 9921
"221360_s_at" 12163 11196
"221361_at" 12489 11565
"221362_at" 7950 7663
"221363_x_at" 11549 6832
"221364_at" 11560 10461
"221365_at" 10869 9598
"221366_at" 9031 5896
"221367_at" 14956 6234
"221368_at" 14053 12624
"221369_at" 9149 10352
"221370_at" 12803 11919
"221371_at" 12861 5884
"221372_s_at" 13636 11835
"221373_x_at" 8429 11398
"221374_at" 14776 12027
"221375_at" 10174 14021
"221376_at" 10258 8874
"221377_s_at" 10106 8703
"221378_at" 11411 10289
"221379_at" 10108 8705
"221380_at" 14971 6251
"221381_s_at" 4079 20416
"221382_at" 8002 12258
"221383_at" 9806 12481
"221384_at" 10548 14204
"221385_s_at" 7652 11385
"221386_at" 12696 6558
"221387_at" 17876 16351
"221388_at" 10748 9443
"221389_at" 11002 9761
"221390_s_at" 10795 12232
"221391_at" 13764 13019
"221392_at" 12124 11148
"221393_at" 8059 11174
