"inst_1556" "inst_3173" "inst_6775" "inst_7128"
"200874_s_at" 17489 3709 7667 17152
"200875_s_at" 4391 16101 20924 20605
"200876_s_at" 20359 5971 6256 6698
"200877_at" 20610 4237 16974 16089
"200878_at" 871 14843 3162 4861
"200879_s_at" 7265 10896 10587 12694
"200880_at" 17577 17266 15846 4598
"200881_s_at" 19367 13769 16628 16338
"200882_s_at" 5181 7920 17176 18591
"200883_at" 5235 4863 1811 3290
"200884_at" 19820 3880 17239 16966
"200885_at" 20249 18557 2020 16979
"200886_s_at" 5394 6920 3890 18978
"200887_s_at" 2361 7842 1097 17145
"200888_s_at" 20423 7957 15002 18992
"200889_s_at" 19767 7342 6490 17307
"200890_s_at" 4709 7396 17907 20730
"200891_s_at" 21115 2103 21177 19769
"200892_s_at" 19163 6144 6869 3868
"200893_at" 17980 14115 16344 5255
"200894_s_at" 18970 14772 18302 18973
"200895_s_at" 4802 4068 4226 3972
"200896_x_at" 1325 13784 15596 20246
"200897_s_at" 12374 18082 5200 3812
"200898_s_at" 17970 3725 1415 1314
"200899_s_at" 452 5576 5793 17925
"200900_s_at" 5361 7878 6744 20196
"200901_s_at" 19097 16323 6132 6070
"200902_at" 4831 6744 5257 18701
"200903_s_at" 19878 14258 21168 17624
"200904_at" 891 1726 966 19342
"200905_x_at" 6277 18370 4383 5571
"200906_s_at" 9490 17681 2866 4442
"200907_s_at" 10355 6261 3350 5347
"200908_s_at" 13279 6781 20243 22247
"200909_s_at" 4935 14589 16368 17137
"200910_at" 17286 4094 17575 5359
"200911_s_at" 1800 14585 5295 5362
"200912_s_at" 19013 13714 6559 3989
"200913_at" 21430 19438 3493 6689
"200914_x_at" 6280 4129 4231 21576
"200915_x_at" 606 4528 3269 17407
"200916_at" 4520 5255 16935 5173
"200917_s_at" 1128 13710 661 1115
"200918_s_at" 20073 14267 16894 17498
"200919_at" 1084 4531 17421 2925
"200920_s_at" 18874 13921 4931 5036
"200921_s_at" 3941 4806 3236 3993
"200922_at" 17443 3326 7370 1070
"200923_at" 10713 14741 17725 19355
"200924_s_at" 1856 14539 18239 5620
"200925_at" 17383 16679 7042 17087
"200926_at" 6308 9333 10330 6140
"200927_s_at" 4242 7435 4454 2653
"200928_s_at" 15877 18129 910 8053
"200929_at" 1272 14830 6485 4530
"200930_s_at" 7479 10978 11070 15874
"200931_s_at" 4572 5596 3335 16431
"200932_s_at" 20024 14257 15197 16591
"200933_x_at" 6061 9324 10280 16552
"200934_at" 18532 5253 3916 4834
"200935_at" 2423 15922 20270 2381
"200936_at" 17719 9325 10294 6616
"200937_s_at" 17624 6654 16349 17153
"200938_s_at" 12628 4964 9216 13064
"200939_s_at" 12386 53 9355 15547
"200940_s_at" 20031 19523 19540 2474
"200941_at" 6323 7858 15042 20548
"200942_s_at" 19809 6936 19732 4921
"200943_at" 2515 5054 3115 20080
"200944_s_at" 6564 7564 16678 16228
"200945_s_at" 18245 6620 6495 20582
"200946_x_at" 19769 6147 15627 18312
"200947_s_at" 3208 6690 17911 20204
"200948_at" 2558 4637 20477 21639
"200949_x_at" 17914 13578 16788 16528
"200950_at" 5547 16293 5577 19420
"200951_s_at" 460 10095 12747 10239
"200952_s_at" 12765 1198 13238 12529
"200953_s_at" 17570 3207 8211 13157
"200954_at" 17824 5932 16546 22168
"200955_at" 18094 20887 20187 19285
"200956_s_at" 17330 4078 19618 6264
"200957_s_at" 4124 5949 6080 16444
"200958_s_at" 18497 6146 6990 18789
"200959_at" 19224 16872 20585 17770
"200960_x_at" 19631 6559 18812 16169
"200961_at" 709 16608 7175 18294
"200962_at" 2215 17717 2478 20829
"200963_x_at" 5345 9335 16794 17060
"200964_at" 21046 13585 4253 1656
"200965_s_at" 14858 18652 6253 19960
"200966_x_at" 18513 6770 6888 6262
"200967_at" 19736 3967 3647 16205
"200968_s_at" 6712 15699 17538 19126
"200969_at" 19720 4108 4930 20858
"200970_s_at" 4589 14875 6590 17299
"200971_s_at" 3283 14235 4705 17390
"200972_at" 3961 3937 16958 4107
"200973_s_at" 20484 6879 2495 1924
"200974_at" 1219 1949 16550 8697
"200975_at" 4706 6159 18116 18496
"200976_s_at" 18742 7963 6183 4676
"200977_s_at" 3815 5240 7258 6385
"200978_at" 6464 6363 7491 16943
"200979_at" 1193 16265 16928 20490
