"inst_2986" "inst_3326" "inst_4228" "inst_4812"
"200760_s_at" 10090 15321 16627 18880
"200761_s_at" 5183 3718 3659 16091
"200762_at" 17795 18365 4504 16846
"200763_s_at" 13825 7737 9073 3962
"200764_s_at" 2279 13044 14166 15686
"200765_x_at" 12794 17253 9809 14336
"200766_at" 11757 20958 16900 281
"200767_s_at" 8821 18384 3786 16086
"200768_s_at" 11459 18079 7661 13518
"200769_s_at" 9793 4208 17358 16510
"200770_s_at" 10793 18527 15101 18578
"200771_at" 5072 18834 16679 15647
"200772_x_at" 11807 15074 15261 2985
"200773_x_at" 11470 12685 15475 3760
"200774_at" 11209 4293 15167 14479
"200775_s_at" 3574 5013 15443 1883
"200776_s_at" 9381 12848 16572 21301
"200777_s_at" 10151 16544 6531 18194
"200778_s_at" 10088 12158 17037 20237
"200779_at" 8822 14628 6233 13320
"200780_x_at" 7458 14904 19166 3785
"200781_s_at" 18950 3624 8378 3589
"200782_at" 7957 12091 8172 4428
"200783_s_at" 10026 14887 16992 19354
"200784_s_at" 21433 9913 21917 4533
"200785_s_at" 16594 10341 18117 9523
"200786_at" 5966 5374 15620 3506
"200787_s_at" 19581 14360 18572 12430
"200788_s_at" 6583 16076 3731 3106
"200789_at" 5465 21744 17905 16730
"200790_at" 6589 15252 7039 16731
"200791_s_at" 8640 3512 7561 17090
"200792_at" 7840 14424 15693 4177
"200793_s_at" 11181 17126 15771 19132
"200794_x_at" 5925 14905 18167 17606
"200795_at" 19160 17806 20310 11257
"200796_s_at" 17799 4984 9088 21823
"200797_s_at" 3411 12072 3541 12314
"200798_x_at" 2580 4614 8115 12699
"200799_at" 16365 11938 8527 3587
"200800_s_at" 6932 19570 15434 1537
"200801_x_at" 13656 7494 10486 4091
"200802_at" 5619 13977 9119 12581
"200803_s_at" 9605 5373 15281 13146
"200804_at" 7052 12418 7833 3120
"200805_at" 8661 17057 4114 16320
"200806_s_at" 6012 13413 8330 12967
"200807_s_at" 10162 5082 8746 12323
"200808_s_at" 5003 21376 21115 1488
"200809_x_at" 11702 13363 15362 15057
"200810_s_at" 10350 13464 6478 3405
"200811_at" 4625 19355 16782 3936
"200812_at" 4823 13737 5342 15314
"200813_s_at" 7069 20530 21299 15448
"200814_at" 5210 1907 2870 2589
"200815_s_at" 17982 17732 6980 11838
"200816_s_at" 10617 13437 4351 13123
"200817_x_at" 13669 7508 10495 6467
"200818_at" 10760 13694 14541 15027
"200819_s_at" 13761 4986 16359 2960
"200820_at" 7369 12143 5698 2694
"200821_at" 6447 20094 3684 20594
"200822_x_at" 11522 18513 18491 1829
"200823_x_at" 17926 15244 14537 15097
"200824_at" 18146 3958 5874 5794
"200825_s_at" 3421 14460 6913 3776
"200826_at" 11204 13990 5595 13396
