"inst_2464" "inst_2825" "inst_4185" "inst_4771"
"200879_s_at" 10591 15635 21121 1302
"200880_at" 13810 18105 5804 17332
"200881_s_at" 15356 6413 3994 18140
"200882_s_at" 15144 6950 4954 12201
"200883_at" 15607 6126 3352 21419
"200884_at" 3639 5563 17742 17205
"200885_at" 20147 7129 5759 21214
"200886_s_at" 5618 17963 8402 13359
"200887_s_at" 16309 7037 7415 19020
"200888_s_at" 4128 17345 2886 2467
"200889_s_at" 16502 7550 14962 19604
"200890_s_at" 15686 7288 5421 16132
"200891_s_at" 17057 20948 9191 16186
"200892_s_at" 14347 16671 4036 19786
"200893_at" 4904 6505 5198 14522
"200894_s_at" 14892 18648 18507 16056
"200895_s_at" 15654 6758 18662 15786
"200896_x_at" 2543 4590 16550 11720
"200897_s_at" 1919 2459 16132 18339
"200898_s_at" 18971 3003 6464 13920
"200899_s_at" 5056 5534 8650 18827
"200900_s_at" 16941 20625 19454 21616
"200901_s_at" 5821 17593 6898 18884
"200902_at" 5829 5490 6714 19652
"200903_s_at" 13908 18358 15487 16788
"200904_at" 6005 5066 18020 22017
"200905_x_at" 4077 6146 7551 14935
"200906_s_at" 9781 6498 18249 14034
"200907_s_at" 9452 19111 16667 17399
"200908_s_at" 5015 22040 19083 1938
"200909_s_at" 8877 18084 6056 10387
"200910_at" 18527 16361 7401 20047
"200911_s_at" 16392 2851 1568 12040
"200912_s_at" 13789 16396 5631 16408
"200913_at" 18289 5068 837 20711
"200914_x_at" 6522 6887 8869 19689
"200915_x_at" 3018 5976 8405 14250
"200916_at" 6792 6408 5202 14406
"200917_s_at" 18632 3365 19216 13396
"200918_s_at" 3599 16584 5569 15441
"200919_at" 6376 16703 997 16868
"200920_s_at" 18024 4742 18559 14771
"200921_s_at" 15112 519 18890 21367
"200922_at" 6142 2681 20964 17856
"200923_at" 9310 20655 18963 16082
"200924_s_at" 20513 20557 17284 16959
"200925_at" 5714 7049 14733 10783
"200926_at" 9049 11045 10512 5289
"200927_s_at" 16861 2394 14758 20843
"200928_s_at" 20827 16780 8522 17386
"200929_at" 18580 6883 4490 15400
"200930_s_at" 10259 11610 20727 282
"200931_s_at" 5544 3897 14648 10838
"200932_s_at" 5310 4649 6011 10746
"200933_x_at" 9001 16053 10487 10729
"200934_at" 5002 7872 15804 20175
"200935_at" 21115 21776 22233 22104
"200936_at" 9012 10992 10489 10159
"200937_s_at" 5165 15841 8690 14211
"200938_s_at" 8529 9702 13040 7151
"200939_s_at" 9602 13138 22118 9861
"200940_s_at" 1572 5691 15395 16637
"200941_at" 6112 6153 6412 16004
"200942_s_at" 5620 7658 3811 19956
"200943_at" 5471 16676 7960 11136
"200944_s_at" 5771 16824 5740 2239
"200945_s_at" 16099 3235 17807 16954
"200946_x_at" 16947 3014 8121 21306
"200947_s_at" 17406 18708 16263 21415
"200948_at" 14345 17122 18434 19064
"200949_x_at" 13806 15948 14482 10573
"200950_at" 3654 4482 3612 19833
"200951_s_at" 20424 10804 12006 5134
"200952_s_at" 1910 13326 850 10031
"200953_s_at" 17632 12524 2011 5530
"200954_at" 5804 15967 8472 10283
"200955_at" 19613 5666 16518 15524
"200956_s_at" 6652 5247 16796 19852
"200957_s_at" 6034 7777 6136 13521
"200958_s_at" 5077 2187 6865 15264
"200959_at" 17346 15880 16588 15453
"200960_x_at" 14289 6778 8966 16450
"200961_at" 5395 20435 2399 11055
"200962_at" 15517 2410 7330 15576
"200963_x_at" 9052 16030 8890 12471
"200964_at" 2290 16624 15929 13024
"200965_s_at" 7305 1504 5280 22264
"200966_x_at" 5492 5241 17115 2201
"200967_at" 18358 2483 3655 15451
"200968_s_at" 18070 7690 5268 15514
"200969_at" 4711 17142 2123 18210
"200970_s_at" 14706 3457 14483 15754
"200971_s_at" 15701 4031 18566 11870
"200972_at" 5504 3885 6639 21094
"200973_s_at" 18517 21151 2588 14334
"200974_at" 18760 1337 21670 1520
"200975_at" 5185 4764 3866 11081
"200976_s_at" 16088 7223 6735 19760
"200977_s_at" 13577 16591 8474 16175
"200978_at" 5287 7899 5092 15687
"200979_at" 17217 6428 16212 17709
"200980_s_at" 6212 2095 7618 15197
"200981_x_at" 6103 16684 16794 11581
"200982_s_at" 18947 3623 14478 17155
"200983_x_at" 20164 5675 4237 19697
"200984_s_at" 22025 3963 6275 18902
"200985_s_at" 830 17053 14841 11095
"200986_at" 10757 12058 12120 2363
"200987_x_at" 15744 18871 8395 15371
"200988_s_at" 20601 18904 21145 14866
"200989_at" 6566 16499 9138 15997
"200990_at" 1573 2375 15792 13102
"200991_s_at" 17027 20716 5296 17307
"200992_at" 16555 16054 4943 17255
