"inst_2975" "inst_3537" "inst_5114" "inst_5539"
"201029_s_at" 18988 18947 20660 5952
"201030_x_at" 14316 10607 19843 8078
"201031_s_at" 4564 2499 6487 5987
"201032_at" 16530 6427 9635 16380
"201033_x_at" 14332 17648 20563 14479
"201034_at" 19712 20047 5262 17829
"201035_s_at" 15162 2751 2460 5092
"201036_s_at" 20661 5275 11597 5939
"201037_at" 16229 18936 3451 15642
"201038_s_at" 2877 4012 2800 14768
"201039_s_at" 3223 8341 3204 20987
"201040_at" 14837 3724 6526 6482
"201041_s_at" 21198 8037 2729 7004
"201042_at" 7035 1772 543 9905
"201043_s_at" 1732 4225 21880 5351
"201044_x_at" 7440 13833 18626 10201
"201045_s_at" 332 21761 13610 13593
"201046_s_at" 18716 3784 3669 16934
"201047_x_at" 16967 16883 9063 6381
"201048_x_at" 3176 18602 22214 9999
"201049_s_at" 7832 18994 20319 5585
"201050_at" 10612 21209 3672 1258
"201051_at" 13771 7695 9287 16872
"201052_s_at" 4902 16940 6558 15741
"201053_s_at" 14423 3940 2849 20432
"201054_at" 13850 3162 4784 14702
"201055_s_at" 4650 2536 2071 1539
"201056_at" 22069 18926 4920 2475
"201057_s_at" 19148 7970 8483 6923
"201058_s_at" 7717 15512 20923 8891
"201059_at" 4373 1695 6041 4659
"201060_x_at" 22000 7182 5729 17298
"201061_s_at" 14369 17520 12135 15135
"201062_at" 4240 22 2409 12620
"201063_at" 19668 9686 7717 20492
"201064_s_at" 15928 7615 6755 16596
"201065_s_at" 14113 4303 10155 20794
"201066_at" 1511 7586 10180 3476
"201067_at" 13041 18272 8948 17999
"201068_s_at" 13542 8051 10682 18340
"201069_at" 19419 18079 1274 21536
"201070_x_at" 4932 4459 19661 16864
"201071_x_at" 19793 7324 9737 16179
"201072_s_at" 3417 3557 6018 4915
"201073_s_at" 15965 19602 5321 6529
"201074_at" 13612 6475 4205 19461
"201075_s_at" 4362 8764 4440 20254
"201076_at" 13227 9617 9633 14036
"201077_s_at" 3755 10196 10729 15388
"201078_at" 16548 8541 7054 17267
"201079_at" 1397 17012 7967 4666
"201080_at" 21237 21854 3611 3170
"201081_s_at" 14873 21185 19283 2328
"201082_s_at" 18637 20194 2488 22194
"201083_s_at" 1751 3879 4201 20924
"201084_s_at" 16589 7705 6145 15342
"201085_s_at" 3849 8949 4810 15437
"201086_x_at" 13159 17683 5403 18849
"201087_at" 9617 18559 2307 729
"201088_at" 16095 4535 8552 14408
"201089_at" 16682 10227 9150 20038
"201090_x_at" 13338 18561 20915 14766
"201091_s_at" 17029 4060 5216 16079
"201092_at" 13437 6228 9900 16046
"201093_x_at" 15460 20077 18956 17672
"201094_at" 4800 16994 19285 6780
"201095_at" 4487 4470 5537 19552
"201096_s_at" 13669 7870 9317 14716
"201097_s_at" 15982 8677 8164 18933
"201098_at" 15170 5974 4359 18080
"201099_at" 19169 4175 7200 19761
"201100_s_at" 18698 3428 7606 14047
"201101_s_at" 4182 6091 10318 4758
"201102_s_at" 15515 21518 9343 3024
"201103_x_at" 18072 7627 10397 17396
"201104_x_at" 16255 8192 9692 5813
"201105_at" 15777 7183 20054 1920
"201106_at" 13799 5128 3624 4060
"201107_s_at" 9958 431 21365 7395
"201108_s_at" 13713 16760 11026 16213
"201109_s_at" 11811 9550 2316 5201
"201110_s_at" 9475 7137 1962 19513
"201111_at" 13401 8889 8510 18269
"201112_s_at" 4520 9180 11098 15868
"201113_at" 15436 16988 6464 14622
"201114_x_at" 15341 18491 10777 14812
"201115_at" 17248 9988 11351 4243
"201116_s_at" 12497 17061 9251 1638
"201117_s_at" 12075 17277 19110 21004
"201118_at" 19102 18878 12236 3929
"201119_s_at" 17135 8079 12505 3507
"201120_s_at" 14435 8164 19374 6128
"201121_s_at" 15183 19389 7115 16726
"201122_x_at" 1575 18724 12509 14369
"201123_s_at" 1268 7459 21592 5160
"201124_at" 19376 1404 10926 604
"201125_s_at" 14055 6853 8911 17371
"201126_s_at" 20454 21365 5647 21984
"201127_s_at" 3024 18780 3800 6820
"201128_s_at" 16690 7026 4694 14748
"201129_at" 18431 7311 10833 19917
"201130_s_at" 6365 1960 20599 17642
"201131_s_at" 10265 5153 3260 16019
