"inst_2117" "inst_2281" "inst_7029" "inst_7269"
"200933_x_at" 18587 9815 17520 15657
"200934_at" 4485 2922 8515 19178
"200935_at" 503 2217 22271 2701
"200936_at" 18182 9807 17156 14331
"200937_s_at" 8185 5260 4944 16838
"200938_s_at" 9761 12510 14842 10497
"200939_s_at" 18283 10613 15875 9934
"200940_s_at" 1342 20422 5613 21169
"200941_at" 18635 7409 6236 14243
"200942_s_at" 9262 16622 18535 5071
"200943_at" 6099 4979 7522 4811
"200944_s_at" 17855 17880 17622 18131
"200945_s_at" 5955 16409 5513 9732
"200946_x_at" 17993 5218 6264 14770
"200947_s_at" 9489 16386 6609 14940
"200948_at" 9149 7213 5845 21269
"200949_x_at" 17865 14399 7561 14154
"200950_at" 8725 4493 18985 17080
"200951_s_at" 15658 10538 11521 10442
"200952_s_at" 10464 13963 10217 12997
"200953_s_at" 11573 9670 13950 12088
"200954_at" 18235 4407 4138 4910
"200955_at" 5359 20535 7704 13953
"200956_s_at" 1211 19229 19535 16406
"200957_s_at" 6047 18756 3192 15479
"200958_s_at" 8128 7636 18386 4561
"200959_at" 9299 17816 8560 20000
"200960_x_at" 8516 15767 7389 15523
"200961_at" 8814 7766 6123 14280
"200962_at" 7635 3202 22236 21783
"200963_x_at" 20103 9867 18145 13886
"200964_at" 4070 17974 6010 14058
"200965_s_at" 8715 22049 19419 1416
"200966_x_at" 8766 14814 7143 18329
"200967_at" 6079 17862 8109 18621
"200968_s_at" 19164 14593 17674 20501
"200969_at" 8171 16677 18680 3816
"200970_s_at" 2207 5873 3958 16378
"200971_s_at" 2536 7326 3582 19579
"200972_at" 18493 17216 20009 19267
"200973_s_at" 299 19838 20880 19411
"200974_at" 5062 3699 1749 20049
"200975_at" 19118 15614 7756 16724
"200976_s_at" 8507 14991 4848 3005
"200977_s_at" 4172 6445 5378 15585
"200978_at" 18165 14128 5089 15837
"200979_at" 8869 1748 19818 20419
"200980_s_at" 8285 17143 19408 15093
"200981_x_at" 7160 14196 6794 4994
"200982_s_at" 18806 5028 7114 18448
"200983_x_at" 17958 4992 6394 17316
"200984_s_at" 2667 3799 5075 17043
"200985_s_at" 5763 18209 6773 15964
"200986_at" 14062 10877 13222 6232
"200987_x_at" 8068 5872 8312 18360
"200988_s_at" 1990 20444 2319 3822
"200989_at" 5363 3481 3643 18013
"200990_at" 6239 16703 19772 16245
"200991_s_at" 7313 19571 7968 22085
"200992_at" 4722 3798 19618 15127
"200993_at" 2493 7691 5517 18189
"200994_at" 3097 14881 6138 14996
"200995_at" 8730 17338 6142 15241
"200996_at" 6368 14722 6581 14498
"200997_at" 6148 5668 4685 17766
"200998_s_at" 7785 20543 7671 14642
"200999_s_at" 8664 4934 5352 4979
"201000_at" 6946 19273 7705 20134
"201001_s_at" 9022 5014 6139 19990
"201002_s_at" 8469 14239 8083 5280
"201003_x_at" 5256 6776 6599 5233
"201004_at" 8813 5754 8498 16404
"201005_at" 4149 17151 8477 17737
"201006_at" 21999 14333 10391 21827
"201007_at" 4352 3709 6615 18049
"201008_s_at" 3888 18244 5010 3560
"201009_s_at" 9052 14865 20509 16871
"201010_s_at" 18134 3659 18203 4183
"201011_at" 17926 15931 8459 16131
"201012_at" 3357 6786 7977 16415
"201013_s_at" 5914 5102 4716 14797
"201014_s_at" 7164 7934 7249 3824
"201015_s_at" 1920 15058 3206 975
"201016_at" 8737 16595 6635 13907
"201017_at" 7534 17361 4035 17034
"201018_at" 6512 16883 2997 19670
"201019_s_at" 4360 3955 3478 19392
"201020_at" 2405 18234 20993 4428
"201021_s_at" 7030 15509 6874 3713
"201022_s_at" 9323 14716 17219 16998
"201023_at" 6293 4431 4341 4995
"201024_x_at" 3066 17388 8472 18456
"201025_at" 18874 15565 3545 20056
"201026_at" 492 7729 6418 20390
"201027_s_at" 6581 20011 7885 2664
"201028_s_at" 9055 17147 17911 18244
"201029_s_at" 2885 5406 6674 15000
"201030_x_at" 18137 11311 15172 17699
"201031_s_at" 1766 4384 4194 14623
"201032_at" 5750 4826 7203 14953
"201033_x_at" 18340 9820 17924 2743
"201034_at" 3988 4799 4183 18678
"201035_s_at" 7942 20384 18869 17385
"201036_s_at" 3549 15278 20583 3881
"201037_at" 6759 17146 4838 16771
"201038_s_at" 1287 3637 4602 15920
"201039_s_at" 21029 16721 4334 14185
"201040_at" 2063 18978 17923 15020
"201041_s_at" 8234 20265 4935 21885
"201042_at" 4057 3724 13070 3429
"201043_s_at" 4236 16574 18626 17994
"201044_x_at" 19553 11025 1112 7053
"201045_s_at" 12863 1091 15958 10268
"201046_s_at" 3792 4734 6513 19280
"201047_x_at" 2952 18061 7651 18568
"201048_x_at" 20501 21304 19337 10786
"201049_s_at" 20250 10077 8217 5150
"201050_at" 20939 18235 3369 21927
"201051_at" 3483 6186 7411 15980
"201052_s_at" 18390 7320 18783 16544
"201053_s_at" 6717 6658 18347 19253
"201054_at" 8077 16667 7546 19818
"201055_s_at" 630 21738 809 2893
"201056_at" 5388 20097 17638 801
"201057_s_at" 6244 15329 7882 18735
"201058_s_at" 9528 11584 12916 21390
"201059_at" 2372 14893 2191 4873
"201060_x_at" 21665 5751 5533 20178
"201061_s_at" 5767 17606 18379 20186
"201062_at" 16121 19348 16073 12749
"201063_at" 889 794 16959 18766
"201064_s_at" 7595 6427 7213 19500
"201065_s_at" 1112 7587 3853 18458
"201066_at" 8576 4303 17686 19159
"201067_at" 18346 5793 1311 2596
"201068_s_at" 18204 7664 5465 15998
"201069_at" 20811 765 10958 11346
"201070_x_at" 20221 6350 18160 19683
"201071_x_at" 5333 7627 3580 16499
"201072_s_at" 1098 21854 6963 16732
"201073_s_at" 20201 14835 8011 3231
"201074_at" 3566 18369 2216 15092
"201075_s_at" 3899 16005 6930 14789
"201076_at" 20733 14185 20077 3060
"201077_s_at" 18061 14751 5456 18034
"201078_at" 2267 14922 5324 14941
"201079_at" 3058 14576 18585 2715
"201080_at" 20271 19005 6206 1721
"201081_s_at" 18180 7621 704 20173
"201082_s_at" 5487 17135 5681 18778
"201083_s_at" 7468 18825 5877 15289
"201084_s_at" 5511 19341 5909 15214
"201085_s_at" 637 15864 3524 16521
"201086_x_at" 5709 15855 7643 15005
"201087_at" 2638 20859 144 17738
"201088_at" 7585 5206 4534 15755
"201089_at" 2811 16331 1789 3568
"201090_x_at" 18280 17683 8189 2369
"201091_s_at" 6157 3878 4755 20111
"201092_at" 6403 5286 5351 16302
"201093_x_at" 19101 7324 5187 15154
"201094_at" 8010 14839 8151 14011
"201095_at" 18882 5195 332 16508
"201096_s_at" 8100 5519 7684 20645
"201097_s_at" 4715 14229 6267 17631
"201098_at" 9051 7922 8057 16135
"201099_at" 1521 4902 7107 5046
"201100_s_at" 8361 5541 3487 14903
"201101_s_at" 778 15514 18287 18396
"201102_s_at" 20207 15081 21768 21340
"201103_x_at" 6150 7454 6003 15932
"201104_x_at" 2370 19458 3194 14731
"201105_at" 8668 15704 6423 14338
"201106_at" 21001 4832 7374 20225
"201107_s_at" 3160 21459 14892 6368
"201108_s_at" 5337 19930 6562 21028
"201109_s_at" 8147 21251 7490 19974
"201110_s_at" 2363 20519 1733 19056
"201111_at" 3174 7089 4338 15361
"201112_s_at" 4595 14953 6975 15711
"201113_at" 8824 15112 5649 15673
"201114_x_at" 7775 14258 8421 15744
"201115_at" 21352 20491 17579 18423
"201116_s_at" 6511 16262 2965 1263
"201117_s_at" 4016 6171 8473 16899
"201118_at" 7162 7666 19268 15588
"201119_s_at" 5027 15898 18333 18698
"201120_s_at" 4661 6772 17418 19645
"201121_s_at" 8193 4365 7648 18095
"201122_x_at" 8233 3510 21129 17686
"201123_s_at" 21851 4100 19253 21124
"201124_at" 634 19797 2904 13863
"201125_s_at" 2872 14317 17199 4298
"201126_s_at" 3399 5230 4382 19782
"201127_s_at" 20032 15427 18988 2742
"201128_s_at" 7044 15276 3992 17053
"201129_at" 3940 17349 3142 3780
"201130_s_at" 19078 14517 19555 10456
"201131_s_at" 3207 7875 1618 16343
"201132_at" 5831 6452 4691 16250
"201133_s_at" 5057 16753 19456 16381
"201134_x_at" 18089 6984 5823 5144
"201135_at" 18455 5708 6274 14952
"201136_at" 8526 7344 4535 13899
"201137_s_at" 10711 8685 13164 5733
"201138_s_at" 1628 6352 8150 15250
"201139_s_at" 19406 17458 8279 15309
"201140_s_at" 17510 3625 22127 6408
"201141_at" 14844 11777 13109 5332
"201142_at" 6744 17438 2726 18114
"201143_s_at" 8963 20052 8476 21135
"201144_s_at" 18298 15279 7553 17398
"201145_at" 20147 14747 18192 18498
"201146_at" 7805 15703 17464 18575
"201147_s_at" 15860 11230 10933 12024
"201148_s_at" 15969 19281 4507 10823
"201149_s_at" 17336 6478 14737 12148
"201150_s_at" 11702 8961 13244 8194
"201151_s_at" 5202 7253 4043 21086
"201152_s_at" 2780 20366 19588 18936
"201153_s_at" 3555 7616 4148 18476
"201154_x_at" 20082 15419 18022 5225
"201155_s_at" 2015 5536 4933 4350
"201156_s_at" 13369 6353 22003 9821
"201157_s_at" 5209 14732 6955 16144
"201158_at" 5462 3297 20908 18492
"201159_s_at" 4166 3313 178 22015
