"inst_5917" "inst_5922" "inst_5954" "inst_5959" "inst_6863" "inst_6868" "inst_6907" "inst_6912"
"221190_s_at" 11985 9133 17078 3586 3414 17502 18511 4264
"221191_at" 4608 3944 18339 1545 18712 4844 2211 18448
"221192_x_at" 13467 19326 19296 20523 3592 162 20836 17474
"221193_s_at" 14283 16902 3516 19924 15751 15358 4835 529
"221194_s_at" 5937 16478 6752 17106 3859 21983 1849 21687
"221195_at" 16736 1293 2316 1393 285 20971 5336 19730
"221196_x_at" 21243 6566 15239 2138 15996 19378 1141 405
"221197_s_at" 5272 15250 21626 10181 9429 8786 548 11247
"221198_at" 9180 14902 12138 10196 10114 9023 9047 11563
"221199_at" 9567 15438 13322 9460 11325 10242 10531 13197
"221200_at" 10214 12128 14419 2685 12677 8266 12720 9473
"221201_s_at" 8886 702 11485 10518 7059 12122 9423 11980
"221202_at" 9220 12143 12187 6465 10237 11718 7810 8909
"221203_s_at" 17639 4993 4145 2196 3632 2508 2794 258
"221204_s_at" 7365 12450 13541 10373 10874 12872 13316 12585
"221205_at" 11930 3834 10178 580 8569 11820 3740 14345
"221206_at" 18048 9202 16867 16526 7293 5786 6065 16716
"221207_s_at" 19054 7097 8305 1406 3313 21470 13915 1591
"221208_s_at" 19124 20678 5228 3219 15990 17392 4023 3915
"221209_s_at" 282 12664 11186 17089 21032 12932 13185 8206
"221210_s_at" 13822 20010 3947 6502 11861 18976 11155 10341
"221211_s_at" 20050 20564 14519 2806 20807 12137 8015 9046
"221212_x_at" 8755 15497 2509 1639 212 10669 11073 8308
"221213_s_at" 21342 3939 21685 18253 16300 21504 3176 520
"221214_s_at" 16840 10333 2286 1297 18417 16159 18692 16697
"221215_s_at" 5879 17120 1969 15872 17801 272 13826 2650
"221216_s_at" 1899 9138 19153 21004 17141 15663 18088 21891
"221217_s_at" 135 15087 10970 7393 22079 11320 7873 19495
"221218_s_at" 5396 16425 20167 12515 4116 1216 2752 16995
"221219_s_at" 14952 4062 6399 4185 16573 2303 15835 1791
"221220_s_at" 1875 7113 9548 21688 1393 20532 16172 8114
"221221_s_at" 7432 18382 10308 679 14565 2460 832 15310
"221222_s_at" 3645 82 6645 21048 19866 19462 121 10596
"221223_x_at" 20949 20072 7869 15385 18 19435 21325 7032
"221224_s_at" 21568 2458 5119 802 16698 2814 16991 14179
"221225_at" 3894 709 4828 9996 2602 7458 8121 12818
"221226_s_at" 10172 15906 6908 7088 11670 10553 12989 15004
"221227_x_at" 17187 4640 17792 17162 2545 13447 3802 7101
"221228_s_at" 10852 19533 13247 7665 11110 9998 8488 10228
"221229_s_at" 12586 7935 9464 12143 6467 14621 2032 3489
"221230_s_at" 17281 18947 6830 18180 6376 17008 13540 1038
"221231_s_at" 21154 728 513 18751 8824 7180 8781 8167
"221232_s_at" 953 19260 10999 12877 21434 18239 3065 10820
"221233_s_at" 11740 9223 2110 6423 13035 1375 12848 14431
"221234_s_at" 2514 1517 10895 17625 21984 7924 2762 15371
"221235_s_at" 2393 16885 5136 12618 1693 15727 16769 19656
"221236_s_at" 4008 6043 9881 9762 8269 7974 13133 10715
"221237_s_at" 45 3253 15796 22223 15236 18289 12977 14391
"221238_at" 20300 1392 20465 20242 21591 10951 20331 8046
"221239_s_at" 8668 11710 10181 9409 12239 6919 6602 14824
"221240_s_at" 14515 122 22214 7964 5895 1660 1115 18803
"221241_s_at" 11838 12507 1952 10926 11236 7599 10405 13061
"221242_at" 6061 12292 1640 963 16560 21937 14349 14416
"221243_s_at" 2399 15149 2837 7032 7758 7094 12850 10391
"221244_s_at" 20422 21071 3972 18623 21031 22127 3214 17718
"221245_s_at" 15752 3820 15778 13244 4143 18085 2183 1325
"221246_x_at" 828 19706 6473 2820 1607 20910 21614 10957
"221247_s_at" 13557 19997 3539 18004 7574 1852 21266 21795
"221248_s_at" 20972 21750 4265 22175 22178 3154 19760 20567
"221249_s_at" 19863 1357 15401 15233 2988 13776 3372 19678
"221250_s_at" 21195 2258 22183 17480 18906 21248 18758 4755
"221251_x_at" 21157 21615 722 16725 286 15464 20371 18277
"221252_s_at" 9489 15651 14864 14604 12668 9978 8054 12856
"221253_s_at" 12121 7491 7008 3610 18348 5676 6149 6020
"221254_s_at" 9355 14850 11183 11180 10630 9543 6679 12299
"221255_s_at" 12441 4997 9375 18964 18416 17382 5457 7711
"221256_s_at" 17588 1233 3446 11878 2254 2951 20270 19543
"221257_x_at" 5902 2946 1788 4812 2762 19385 14551 2809
"221258_s_at" 20757 5844 9048 2893 3350 21117 631 4057
"221259_s_at" 7922 12617 10945 6388 10958 9865 10092 12709
"221260_s_at" 15534 5270 7862 12205 2640 14047 1499 7363
"221261_x_at" 2495 3533 3431 4763 17945 454 16351 18061
"221262_s_at" 16237 21762 1483 5060 8152 959 12592 20798
"221263_s_at" 13918 7680 15941 12429 7517 14735 16526 18069
"221264_s_at" 20077 2650 6004 18381 20177 16652 2679 4594
"221265_s_at" 12543 2416 1193 2528 20751 2820 17278 6411
"221266_s_at" 21446 18795 10752 3285 11572 10464 10805 14738
"221267_s_at" 14848 19969 19778 18154 16310 14015 19668 22006
"221268_s_at" 16162 21024 20054 13100 1209 22280 320 8422
"221269_s_at" 17065 8140 19110 16048 2763 4112 21611 22267
"221270_s_at" 5610 18898 17694 1238 14504 15499 4008 21378
"221271_at" 3167 13629 19177 1600 8764 1366 13264 10651
"221272_s_at" 18923 507 11573 18422 21727 7920 13244 3528
"221273_s_at" 2744 6567 19997 69 16284 5789 3326 21701
"221274_s_at" 18545 9768 7508 16713 15660 3970 17284 20553
"221275_s_at" 1301 10923 2059 2780 21848 7850 13362 4003
"221276_s_at" 9971 10104 21242 20295 1744 13423 3132 14634
"221277_s_at" 20662 3779 6292 11862 20548 13451 15544 6729
"221278_at" 7021 13934 12634 10911 12053 10584 10965 19351
"221279_at" 22080 3172 21998 2293 9555 20437 11309 17170
"221280_s_at" 1082 1917 5377 12245 842 1284 4851 15886
"221281_at" 2513 14037 10923 18213 10537 12887 9600 10213
"221282_x_at" 18283 18926 188 10616 8451 12213 4236 15058
"221283_at" 7065 13521 12221 8455 13840 9224 7857 11874
"221284_s_at" 2615 20200 6445 10107 8715 12900 12846 16378
"221285_at" 9532 11068 9949 6894 12040 10100 11889 8777
"221286_s_at" 12094 19221 12898 6040 8825 11744 13287 15616
"221287_at" 20234 13095 1959 11448 17391 44 20234 19700
"221288_at" 3446 20357 12655 11164 8368 6722 11051 13767
"221289_at" 12249 12174 10814 10996 12859 9297 9418 14216
"221290_s_at" 1655 21198 1261 13770 6189 10732 17596 7806
"221291_at" 2116 19805 20995 18492 6508 1334 776 20282
"221292_at" 9886 22179 10710 16295 12456 7987 8408 14834
"221293_s_at" 21669 9869 1329 3906 20617 3346 1666 19994
"221294_at" 542 1453 19707 21664 7052 7963 16079 17809
"221295_at" 10409 13894 14170 9390 11573 10466 10808 13521
"221296_at" 8873 14585 14307 14460 10258 8476 6969 11758
"221297_at" 18418 9217 22212 1059 13108 1863 12699 9991
"221298_s_at" 9823 15102 12365 8618 13744 7946 9890 12498
"221299_at" 7939 15501 11383 10441 12992 9331 9460 15229
"221300_at" 17712 4214 10911 8054 7070 12696 7236 8800
"221301_at" 7406 13965 14769 5980 11824 6702 11114 14438
"221302_at" 10210 12930 11921 6445 12393 8139 7642 18642
"221303_at" 18758 21315 11828 19405 16759 6817 13517 11639
"221304_at" 7306 9061 11779 11045 22145 12906 15853 7248
"221305_s_at" 5437 12484 10589 6477 10271 11908 9242 19055
"221306_at" 3594 13004 627 2264 7776 2604 10245 10194
"221307_at" 11507 11371 900 2212 21531 7099 20138 7774
"221308_at" 1702 6666 1220 21465 8081 2778 1452 10506
"221309_at" 10422 20376 11234 2489 8108 12070 10974 13685
"221310_at" 8383 14676 10075 6942 8927 9167 7507 11791
"221311_x_at" 19656 2616 7918 18983 4444 18819 19490 4913
"221312_at" 7395 11248 812 7858 10485 12484 8179 14544
"221313_at" 1688 16021 9885 9750 10689 9595 11341 14951
"221314_at" 6934 11169 10322 10619 8150 8029 8456 11156
"221315_s_at" 22222 11436 18690 21959 20835 12300 12436 10227
"221316_at" 8953 11100 12075 4708 9951 6933 8838 11344
"221317_x_at" 14297 14522 185 6878 11028 12514 10166 9451
"221318_at" 13148 21605 689 11638 508 968 7671 10167
"221319_at" 5350 13258 20664 6411 7653 13803 10526 15014
"221320_at" 12381 1049 146 1243 8707 8369 9180 8857
"221321_s_at" 5043 15579 13842 10750 12330 6596 11923 13689
"221322_at" 2785 21483 13124 3676 11355 19401 8375 15380
"221323_at" 11462 21016 10004 7278 9954 11598 18895 11347
"221324_at" 11944 10440 11359 6954 13606 2697 10171 8626
"221325_at" 8662 13825 13008 9613 11302 12665 6764 13149
"221326_s_at" 12277 21012 15292 16099 21960 21485 8142 21764
"221327_s_at" 7141 11257 14249 11366 10312 3502 11280 10285
"221328_at" 898 4310 3335 714 12202 21852 11592 10258
"221329_at" 16795 12880 4631 9823 13038 10758 11177 15108
"221330_at" 9080 13353 13609 7065 12696 8715 8677 10620
"221331_x_at" 3989 12885 10801 6357 1441 11008 12580 13214
"221332_at" 13923 8769 583 19821 21745 13127 13242 5286
"221333_at" 9414 12422 11058 10984 10840 9736 9963 12551
"221334_s_at" 10431 10242 9379 2902 11769 12131 7779 14757
"221335_x_at" 21429 20732 15506 1312 2111 17422 17989 22099
"221336_at" 3890 13460 13387 6487 13131 9066 9106 11619
"221337_s_at" 10270 941 14391 7478 12030 9715 19998 9291
"221338_at" 7541 11239 13718 6683 13720 3799 10981 14126
"221339_at" 20927 15973 9685 7190 9772 7269 12062 16126
"221340_at" 9442 13711 9759 8666 13407 9824 10049 12655
"221341_s_at" 10295 12657 12557 8838 15862 10329 10630 8964
"221342_at" 9672 13929 9770 8922 11689 10572 10955 13667
"221343_at" 9143 12019 10661 8319 9612 7224 8888 11404
"221344_at" 22003 2472 156 11702 2035 5228 7183 10044
"221345_at" 20988 15852 2640 10886 8801 1877 3906 15750
"221346_at" 11800 2973 19623 277 9640 10870 10706 13406
"221347_at" 11494 11418 3963 764 7897 12881 11064 14747
"221348_at" 9392 13657 4826 5990 10749 7730 9852 12457
"221349_at" 9550 15736 4044 10229 11284 10181 12239 8169
"221350_at" 818 20493 19732 21985 21505 138 16910 18880
"221351_at" 7175 11321 13502 9233 4871 10948 12862 9964
"221352_at" 9493 15835 12442 9302 11105 8176 13293 12878
"221353_at" 9140 14324 10860 8317 9984 8316 12626 11397
"221354_s_at" 11924 14442 2303 10718 9955 8864 8843 9178
"221355_at" 10108 11207 13179 13837 12176 12787 11351 15193
"221356_x_at" 10030 12004 13473 7579 8239 11167 12607 12893
"221357_at" 10691 12906 13782 7199 9126 7327 6533 9400
"221358_at" 20003 11489 13571 8239 9732 2240 4703 11034
"221359_at" 7017 13055 20097 11038 7748 9607 11664 14320
"221360_s_at" 9021 11178 12579 2396 13033 10391 10712 13414
"221361_at" 8593 13943 12646 8937 11734 11926 14845 13723
"221362_at" 1484 19778 11507 21485 13136 9719 9940 8827
"221363_x_at" 8860 11845 14322 12407 13110 9929 13403 15412
"221364_at" 10933 12842 14476 7951 13775 6803 12336 12794
"221365_at" 11885 4052 4041 5819 13050 8233 7478 15692
"221366_at" 11754 16104 12054 6323 9882 6757 380 9673
"221367_at" 8458 3583 14639 2390 10809 17312 18216 8461
"221368_at" 21872 644 10287 8195 8509 6100 7758 10717
"221369_at" 15361 17705 11189 12739 10962 7552 10096 9489
"221370_at" 21497 14956 12876 8067 11953 10834 11256 14034
"221371_at" 22152 133 21986 20252 13983 7637 10387 13038
"221372_s_at" 9833 12397 11416 9216 9137 7852 11192 13958
"221373_x_at" 10907 14583 13364 9130 9079 10520 11609 13595
"221374_at" 17807 11535 19250 19452 11770 8114 12410 13776
"221375_at" 1064 298 20979 5662 13857 1057 6586 15850
"221376_at" 8674 12069 11791 9494 13372 8056 9010 11530
"221377_s_at" 11103 14720 13365 6215 9977 8892 8872 11389
"221378_at" 7458 13117 12936 10646 12567 11164 10056 12662
"221379_at" 7304 19954 10783 8191 12542 8897 8389 10826
"221380_at" 1255 2077 8281 9595 9874 12555 4068 9650
"221381_s_at" 20474 18220 5399 2406 884 21763 16102 3018
"221382_at" 1199 16898 17893 1841 15407 1684 258 1851
"221383_at" 10842 13337 12018 10350 9771 8672 8632 8944
"221384_at" 8633 4815 11503 11280 13838 7628 12694 11809
"221385_s_at" 8273 20525 2111 10999 9245 1011 6521 15545
"221386_at" 4551 11770 14559 10536 11873 11694 11166 13912
"221387_at" 2924 2981 21174 302 19964 22114 17913 20069
"221388_at" 10684 12916 11237 7097 10413 14097 6479 10724
"221389_at" 7931 12026 13577 10973 10598 9511 8474 9924
"221390_s_at" 21831 12311 5553 6452 10454 12908 8114 12057
"221391_at" 11706 14899 12035 10192 8780 11432 8678 15437
"221392_at" 10026 15477 17666 10779 12799 11677 12407 14295
"221393_at" 7378 20625 943 19181 11486 10381 10695 13388
"221394_at" 7497 20595 10712 7850 12855 6996 9021 9261
"221395_at" 9661 14592 9319 13550 13736 10528 7088 13612
"221396_at" 8795 13249 10822 10124 10081 12542 7119 11523
"221397_at" 4824 359 20084 20751 12146 11206 13118 14751
"221398_at" 10980 20469 21442 10736 13047 11463 9080 11594
"221399_at" 6947 12986 103 10372 8359 14103 9675 15874
"221400_at" 10558 14719 21359 9058 11836 1717 308 16000
"221401_at" 738 13163 12558 7249 8653 12303 13281 13316
"221402_at" 4923 19289 21529 16754 11208 10101 10373 13027
"221403_s_at" 10334 13244 12089 546 9985 8904 8883 11399
"221404_at" 1178 20769 13725 8104 2482 19664 20265 13606
"221405_at" 13698 11999 13084 7454 8357 9279 9403 8249
"221406_s_at" 155 7147 13288 6738 10895 693 11777 6477
"221407_at" 8622 20230 11019 9083 13803 21253 3903 8896
"221408_x_at" 13666 15813 11726 8912 11657 21784 10921 13632
"221409_at" 5456 15505 13178 16510 20839 2430 10521 10905
"221410_x_at" 5308 1096 9038 20530 13007 14655 6505 2092
"221411_at" 9743 15325 14000 8170 11925 10813 11232 9598
"221412_at" 2082 21075 727 21282 8702 1203 16458 3836
"221413_at" 9888 13753 13939 10679 15546 14764 20200 10400
"221414_s_at" 6340 12892 2209 8975 13709 2324 7427 10970
"221415_s_at" 20973 3664 8120 3359 17403 11450 719 15074
"221416_at" 8400 12130 10176 10821 11890 10771 12053 14337
"221417_x_at" 9112 13376 12063 7588 9917 8829 8803 11303
"221418_s_at" 5026 19654 5754 18602 3901 5894 18952 14368
"221419_s_at" 13939 21039 19458 21613 222 470 3084 22041
"221420_at" 9157 14077 11790 7650 10038 12442 19861 11474
"221421_s_at" 2250 19006 602 7593 10132 10865 4221 16420
"221422_s_at" 9462 13731 12420 7084 11003 7206 12402 12760
"221423_s_at" 16379 19604 20328 20162 727 21977 682 16941
"221424_s_at" 11835 14623 2372 11404 10350 9243 9354 16291
"221425_s_at" 19988 5475 9572 18030 3512 17969 17124 7019
"221426_s_at" 21127 12226 14121 4051 7811 9604 11648 15936
"221427_s_at" 6238 18750 8685 18304 1356 18368 2568 22209
"221428_s_at" 4707 2307 20593 19525 2981 18959 1528 4828
"221429_x_at" 9029 3191 14561 10636 10404 7939 13162 5934
"221430_s_at" 6823 19943 5794 20822 1075 21861 13752 18316
"221431_s_at" 9897 11670 11991 9753 20242 12252 7490 13285
"221432_s_at" 18086 4849 19274 12345 1361 2196 13559 22250
"221433_at" 18762 4034 8500 11421 11067 11822 12435 17522
"221434_s_at" 15842 6602 16046 5811 4819 15463 5635 1095
"221435_x_at" 18587 21065 20528 2141 16521 734 14427 19279
"221436_s_at" 13124 9480 19137 19772 17615 18785 14047 20857
"221437_s_at" 18733 4652 8461 14931 14093 15444 18586 18473
"221438_s_at" 17107 577 10290 7692 8380 9204 9297 11843
"221439_at" 8994 14415 21364 643 13965 12382 5806 14139
"221440_s_at" 12721 11870 9491 147 12682 20806 10418 17183
"221441_at" 9379 15929 12338 8589 8225 8235 7860 9746
"221442_at" 10062 16122 22100 8218 10209 12462 9166 15156
"221443_x_at" 2213 12998 11978 1604 13173 18997 12247 18171
"221444_at" 7038 13427 9710 12082 20501 11188 8956 9209
"221445_at" 10075 14764 12007 11319 9731 8643 12258 11033
"221446_at" 799 12114 13199 8672 12538 10946 12221 14587
"221447_s_at" 20070 10196 13029 2735 14747 12819 2023 11701
"221448_s_at" 17146 2383 15437 15302 11700 11462 2157 14803
"221449_s_at" 3999 9205 3594 15423 2333 19581 152 5786
"221450_x_at" 2742 9088 111 7296 7636 2893 6526 20828
"221451_s_at" 16182 20199 18608 7738 18333 1240 12717 14249
"221452_s_at" 12574 4167 9596 15834 19878 19604 5361 4325
"221453_at" 1124 11917 19770 9055 7949 10906 11987 8640
"221454_at" 9621 12607 13215 8859 11500 10397 10719 13424
"221455_s_at" 9811 21284 13299 1463 16352 12044 12993 11496
"221456_at" 9935 11914 12778 7677 12090 9139 11429 15795
"221457_s_at" 10115 12926 11141 11054 19644 5049 6525 11188
"221458_at" 12993 11892 16007 2258 17841 529 134 17388
"221459_at" 345 2359 3169 5679 7901 7670 17135 15013
"221460_at" 10984 13715 10543 6022 20023 8424 6648 12686
"221461_at" 7671 15581 10530 11059 13178 12202 12458 20793
"221462_x_at" 8434 19172 18943 10190 14001 1145 7616 8649
"221463_at" 5028 15958 7190 271 13447 15991 2231 10436
"221464_at" 22265 21136 22087 10546 518 17318 988 5835
"221465_at" 8754 15107 10442 7983 11261 10914 10434 13086
"221466_at" 20257 19968 3680 243 995 1885 14372 9887
"221467_at" 2515 15647 14820 15459 7650 7796 7850 14874
"221468_at" 8844 19588 12261 9949 13794 10992 6836 10455
"221469_at" 11345 11950 11851 8212 11091 9981 11349 12861
"221470_s_at" 7283 10399 14894 438 11707 10593 8448 15301
"221471_at" 12087 10726 9120 14626 6240 17670 4138 2820
"221472_at" 4826 9866 3745 5490 20451 3315 1888 5913
"221473_x_at" 6117 8934 9569 16523 15799 19842 15487 20729
"221474_at" 9136 5260 12083 1715 7563 17584 19629 2509
"221475_s_at" 13911 11038 16457 5607 5764 6295 13855 5601
"221476_s_at" 6499 10486 9446 4974 6466 13016 13851 5973
"221477_s_at" 18045 3750 19143 17330 4533 19241 3537 4549
"221478_at" 18786 4383 15370 14488 16543 4242 2835 4216
"221479_s_at" 15476 16864 16176 13085 7584 20041 3509 17612
"221480_at" 1627 9821 2516 16023 4798 15018 5385 1396
"221481_x_at" 3211 16396 5245 12326 14505 14594 5298 5252
"221482_s_at" 13630 9657 15973 16169 3577 20675 14241 3139
"221483_s_at" 4502 3897 5737 3705 15148 14050 2400 6539
"221484_at" 13219 18983 1241 4690 17082 5947 18923 5974
"221485_at" 12176 1804 5319 3535 4850 5302 6389 530
"221486_at" 13116 7172 3895 15706 5062 16080 2898 3802
"221487_s_at" 5246 18376 9558 13480 20903 17721 4302 18509
"221488_s_at" 12947 7133 16365 13933 15757 4566 18630 19814
"221489_s_at" 51 16983 4 12512 3752 15 3669 306
"221490_at" 17016 21106 20137 21024 20644 15175 4114 2706
"221491_x_at" 11506 21934 14252 4878 7752 12762 6614 9029
"221492_s_at" 16278 10091 6124 11578 6800 17863 5738 969
"221493_at" 16923 3943 18303 14510 3259 18511 4641 1637
"221494_x_at" 19348 18981 6456 14980 17921 4444 21162 19367
"221495_s_at" 15868 5583 15526 5451 7241 13352 19526 5866
"221496_s_at" 4285 21334 20820 12663 14247 393 21776 21958
"221497_x_at" 14118 10839 17919 14122 17065 4548 5033 4084
"221498_at" 14164 1814 8108 2988 20801 3966 6113 4166
"221499_s_at" 4095 3671 19644 19335 1733 4564 21030 7609
"221500_s_at" 4275 7659 6920 4697 17105 13591 3573 3333
"221501_x_at" 6480 16570 9355 13185 20862 2597 16895 20896
"221502_at" 12370 7758 7432 12041 6859 16464 4253 2034
"221503_s_at" 13227 19716 16595 11562 15668 16443 4201 19557
"221504_s_at" 6222 10446 5350 5603 18702 6506 13554 3514
"221505_at" 14067 4438 5217 14363 4610 16040 2818 3044
"221506_s_at" 3744 9894 8444 14780 20429 12985 20716 21262
"221507_at" 16294 6536 3166 4644 2051 20523 21452 21852
"221508_at" 15902 1341 2866 20267 17103 20185 554 4510
"221509_at" 18979 5370 15836 5294 20560 16484 17166 1889
"221510_s_at" 12032 2647 5382 14325 2889 17800 14094 704
"221511_x_at" 19836 17114 19758 17809 3499 2644 675 3696
"221512_at" 18132 3002 15591 18403 18851 13676 21145 21870
"221513_s_at" 15137 11054 5415 17229 14025 6154 14263 6781
"221514_at" 14552 6599 7202 18705 15383 4461 13564 4630
"221515_s_at" 15595 5107 8158 13955 17560 13990 20659 6966
"221516_s_at" 6288 9388 4737 4643 15433 3457 17676 19294
"221517_s_at" 12086 7468 18657 17020 15953 20466 3726 2357
"221518_s_at" 19827 8817 4306 4638 5506 4983 17622 17482
"221519_at" 5600 3161 15347 19524 7095 4734 21662 19805
"221520_s_at" 17252 16548 4878 11599 15229 5273 16009 20977
"221521_s_at" 14923 10815 8520 17635 16251 14019 18744 16635
"221522_at" 5784 9959 15455 5932 3302 15739 2909 3181
"221523_s_at" 14173 15787 1798 8679 10961 18469 7790 1482
"221524_s_at" 14743 4160 2757 22088 7699 14942 21488 18074
"221525_at" 17590 21083 2623 1582 1056 14939 6144 18279
"221526_x_at" 3761 9486 9555 16701 14523 12959 19874 18106
"221527_s_at" 12805 6542 7223 2225 22029 5187 5977 7645
"221528_s_at" 6441 6990 9274 5565 3908 17419 553 4936
"221529_s_at" 8165 17059 21711 16297 9488 7357 10315 9350
"221530_s_at" 704 7515 164 1216 1543 5621 1475 396
"221531_at" 16724 6313 6996 15761 17727 17359 15296 7228
"221532_s_at" 16173 6501 7251 15379 5285 16392 6000 3004
"221533_at" 10745 11707 14910 1098 18499 11347 9995 5515
"221534_at" 16588 4449 5607 14025 16584 18868 21842 18339
"221535_at" 3816 16728 5167 17914 15137 1101 21262 6104
"221536_s_at" 19067 10568 16694 16208 14798 1265 17656 19037
"221537_at" 5532 5609 18539 2419 21077 1490 703 17194
