"inst_3563" "inst_5866" "inst_6140" "inst_7220"
"201085_s_at" 18511 13359 11126 20897
"201086_x_at" 6108 13747 16886 20633
"201087_at" 22052 3595 9976 19149
"201088_at" 4864 5641 14840 14617
"201089_at" 13938 20208 13655 17035
"201090_x_at" 14670 14521 10146 4350
"201091_s_at" 16790 17223 14868 18686
"201092_at" 5102 13552 15603 13210
"201093_x_at" 18952 20830 12849 14639
"201094_at" 13521 5390 4903 13744
"201095_at" 14155 13586 17732 16751
"201096_s_at" 6429 16833 9899 2643
"201097_s_at" 14546 5443 13358 13032
"201098_at" 13834 15075 13417 16639
"201099_at" 4038 19515 14336 15295
"201100_s_at" 5444 20399 12459 17828
"201101_s_at" 15608 2257 13898 15961
"201102_s_at" 5014 1002 13242 21015
"201103_x_at" 4962 3464 16196 16443
"201104_x_at" 3627 5505 18616 4076
"201105_at" 20001 4462 12089 15118
"201106_at" 19607 3980 12030 13247
"201107_s_at" 334 1627 5077 281
"201108_s_at" 1984 18259 17435 14497
"201109_s_at" 2048 4886 3981 19888
"201110_s_at" 3882 18229 13674 21359
"201111_at" 4936 13068 11187 14914
"201112_s_at" 14816 5025 12285 13443
"201113_at" 13110 15704 14811 13367
"201114_x_at" 5307 13956 12297 14044
"201115_at" 4734 13204 14092 16123
"201116_s_at" 4539 3746 6387 18032
"201117_s_at" 16809 17077 7839 22086
"201118_at" 15079 19338 15055 4202
"201119_s_at" 17534 13303 12850 14608
"201120_s_at" 15845 15979 18148 2045
"201121_s_at" 15439 13561 13825 17982
"201122_x_at" 4326 5246 11030 4479
"201123_s_at" 6001 14576 15549 1640
"201124_at" 1502 18516 6176 17144
"201125_s_at" 3922 13590 2541 17864
"201126_s_at" 17056 16849 9970 16259
"201127_s_at" 18001 13687 17174 14729
"201128_s_at" 5938 17113 17357 17910
"201129_at" 2366 5498 13206 1352
"201130_s_at" 5084 19698 19067 13922
"201131_s_at" 2413 13674 7223 14481
"201132_at" 15789 17812 19838 13399
"201133_s_at" 4973 4155 14681 17156
"201134_x_at" 4270 17719 14779 14632
"201135_at" 6198 4750 15254 14560
"201136_at" 6270 17448 18101 16822
"201137_s_at" 10006 3106 1723 12375
"201138_s_at" 13975 13005 15225 16789
"201139_s_at" 14976 18443 16212 17909
"201140_s_at" 21404 11116 16518 16446
