"inst_1429" "inst_2276" "inst_5104" "inst_5529"
"200877_at" 17327 5590 4700 7329
"200878_at" 9989 6172 15235 2867
"200879_s_at" 14857 14227 20012 13425
"200880_at" 4543 10674 15555 4934
"200881_s_at" 209 10322 19555 18601
"200882_s_at" 1490 9494 14829 17608
"200883_at" 21677 10647 17263 16118
"200884_at" 1851 5128 5779 19789
"200885_at" 33 3242 2087 2454
"200886_s_at" 3603 6698 16058 16276
"200887_s_at" 20957 4741 16130 8080
"200888_s_at" 16977 16960 19087 7527
"200889_s_at" 16795 8224 18986 15995
"200890_s_at" 19547 6597 17841 17698
"200891_s_at" 4159 2478 21413 2543
"200892_s_at" 2507 10735 19629 16068
"200893_at" 15436 8137 18099 7640
"200894_s_at" 2615 10359 20616 15745
"200895_s_at" 3272 7127 6257 16119
"200896_x_at" 21842 17374 16196 7401
"200897_s_at" 5209 18690 14635 17631
"200898_s_at" 956 8928 16956 21001
"200899_s_at" 19387 5038 14894 16706
"200900_s_at" 18941 20428 20946 21724
"200901_s_at" 18395 18123 3881 5878
"200902_at" 16145 16865 19100 17143
"200903_s_at" 15818 10042 2541 16909
"200904_at" 3419 21029 15472 262
"200905_x_at" 14982 6966 15212 3315
"200906_s_at" 6416 9695 15685 5033
"200907_s_at" 12050 9536 14900 4993
"200908_s_at" 10421 8230 17874 18004
"200909_s_at" 15702 17974 6164 14981
"200910_at" 2564 9307 14751 5649
"200911_s_at" 18926 16750 5129 6838
"200912_s_at" 16335 8712 7380 7219
"200913_at" 3228 4473 5289 5567
"200914_x_at" 21719 2279 19822 17994
"200915_x_at" 22020 10002 18590 7731
"200916_at" 18975 17553 5812 16246
"200917_s_at" 18431 1835 20494 21086
"200918_s_at" 4440 9617 5314 15275
"200919_at" 916 8645 16559 16387
"200920_s_at" 3556 19065 18129 7317
"200921_s_at" 21278 19274 18131 16543
"200922_at" 4115 16807 16003 18723
"200923_at" 15833 9036 18997 21971
"200924_s_at" 21833 10704 4260 5176
"200925_at" 2930 18521 7132 16567
"200926_at" 4091 12714 9349 10122
"200927_s_at" 17006 7592 6319 4234
"200928_s_at" 5969 159 8596 14570
"200929_at" 15007 6756 18045 4401
"200930_s_at" 13282 15625 94 13444
"200931_s_at" 17623 18409 14700 4823
"200932_s_at" 1211 19341 2971 18785
"200933_x_at" 18710 12605 16241 7140
"200934_at" 391 2762 18271 7076
"200935_at" 19575 8711 18823 21634
"200936_at" 4104 12768 9331 18021
"200937_s_at" 4263 8790 17714 16684
"200938_s_at" 12252 518 10878 9460
"200939_s_at" 9591 4253 10844 4676
"200940_s_at" 2463 21410 2846 20346
"200941_at" 20597 7907 13731 17459
"200942_s_at" 928 17004 16453 18179
"200943_at" 2098 4103 15721 7139
"200944_s_at" 17501 9459 6317 7584
"200945_s_at" 20421 19330 16402 17099
"200946_x_at" 2941 10274 13471 5135
"200947_s_at" 21977 10419 4105 4703
"200948_at" 18813 7181 6567 4813
