"inst_1773" "inst_7139"
"216847_at" 6678 12286
"216848_at" 6060 6136
"216849_at" 2069 8863
"216850_at" 14167 9561
"216851_at" 5723 7645
"216852_x_at" 7512 7123
"216853_x_at" 12640 9500
"216854_at" 10916 3944
"216855_s_at" 18307 3126
"216856_s_at" 9563 377
"216857_at" 13949 7848
"216858_x_at" 3138 13667
"216859_x_at" 15091 6095
"216860_s_at" 7447 17361
"216861_at" 8167 3664
"216862_s_at" 16398 16396
"216863_s_at" 16859 20311
"216864_at" 8362 9795
"216865_at" 11212 11993
"216866_s_at" 10383 11447
"216867_s_at" 9000 10834
"216868_s_at" 10113 8088
"216869_at" 998 12528
"216870_x_at" 2589 17680
"216871_at" 6970 9344
"216872_at" 6042 4815
"216873_s_at" 2731 12949
"216874_at" 10131 7652
"216875_x_at" 6113 11415
"216876_s_at" 8574 8979
"216877_at" 10041 3674
"216878_x_at" 11962 10317
"216879_at" 5714 8232
"216880_at" 10548 5082
"216881_x_at" 4655 4805
"216882_s_at" 13626 10290
"216883_x_at" 2397 16626
"216884_at" 4484 11300
"216885_s_at" 21973 15222
"216886_at" 6076 8453
"216887_s_at" 5694 3605
"216888_at" 13162 6173
"216889_s_at" 10633 6514
"216890_at" 7006 8042
"216891_at" 9904 5442
"216892_at" 10032 8552
"216893_s_at" 5698 6839
"216894_x_at" 12753 4992
"216895_at" 8895 3764
"216896_at" 11282 7913
"216897_s_at" 19104 11513
"216898_s_at" 5851 5276
"216899_s_at" 15364 21194
"216900_s_at" 8287 11761
"216901_s_at" 9127 11379
"216902_s_at" 1131 12437
"216903_s_at" 19993 1660
"216904_at" 12553 3627
"216905_s_at" 13862 15169
"216906_at" 4715 7314
"216907_x_at" 5721 3864
"216908_x_at" 2223 12885
"216909_at" 7669 9606
"216910_at" 7706 3398
"216911_s_at" 4828 6212
"216912_at" 12234 7989
"216913_s_at" 378 15333
"216914_at" 4562 4255
"216915_s_at" 21054 19877
"216916_s_at" 4897 9311
"216917_s_at" 5579 9211
"216918_s_at" 11746 10730
"216919_at" 12827 10791
"216920_s_at" 16825 10654
"216921_s_at" 6015 8581
"216922_x_at" 5693 9169
"216923_at" 13565 4435
"216924_s_at" 6848 4972
"216925_s_at" 11740 6196
"216926_s_at" 12256 1580
"216927_at" 2963 11658
"216928_at" 7814 7940
"216929_x_at" 13297 10148
"216930_at" 7756 7713
"216931_at" 8818 4813
"216932_at" 10722 8300
"216933_x_at" 7526 1818
"216934_at" 14004 3392
"216935_at" 7795 8662
"216936_at" 18628 11619
"216937_s_at" 13123 5436
"216938_x_at" 18272 4270
"216939_s_at" 4568 7177
"216940_x_at" 7843 5073
"216941_s_at" 21394 13334
"216942_s_at" 17894 17982
"216943_at" 13774 9971
"216944_s_at" 18850 22116
"216945_x_at" 15234 991
"216946_at" 5424 3678
"216947_at" 7855 13710
"216948_at" 4356 2803
"216949_s_at" 6108 4136
"216950_s_at" 19845 6998
"216951_at" 8830 7243
"216952_s_at" 20818 20531
"216953_s_at" 20831 10938
"216954_x_at" 17279 15785
"216955_at" 12030 6079
"216956_s_at" 8097 8940
"216957_at" 6023 11737
"216958_s_at" 5832 20337
"216959_x_at" 7000 10484
"216960_s_at" 19628 22032
"216961_s_at" 3192 9932
"216962_at" 9287 17121
"216963_s_at" 18527 10382
"216964_at" 13362 5083
"216965_x_at" 13985 10783
"216966_at" 10462 9728
"216967_at" 10482 8045
"216968_at" 1924 10498
"216969_s_at" 17604 16242
"216970_at" 13692 7511
"216971_s_at" 814 21736
"216972_at" 9912 7626
"216973_s_at" 11988 4719
"216974_at" 4796 5507
"216975_x_at" 10234 9111
"216976_s_at" 18321 13288
"216977_x_at" 21030 15928
"216978_x_at" 6704 7675
"216979_at" 14526 9810
"216980_s_at" 4721 7734
"216981_x_at" 22223 10516
"216982_x_at" 10710 6708
"216983_s_at" 1271 16928
"216984_x_at" 13789 8731
"216985_s_at" 5294 751
"216986_s_at" 9184 7455
"216987_at" 8456 4396
"216988_s_at" 16497 16144
"216989_at" 9174 9894
"216990_at" 8483 3924
"216991_at" 13852 11269
"216992_s_at" 10257 3226
"216993_s_at" 651 1891
"216994_s_at" 5531 8566
"216995_x_at" 8463 4405
"216996_s_at" 2868 18644
"216997_x_at" 10128 394
"216998_s_at" 8924 4596
"216999_at" 13673 7445
"217000_at" 4315 1365
"217001_x_at" 7554 5172
"217002_s_at" 12812 8719
"217003_s_at" 7475 5299
"217004_s_at" 5057 2032
"217005_at" 11656 9528
"217006_x_at" 8654 9415
"217007_s_at" 881 12512
"217008_s_at" 7225 9199
"217009_at" 5504 3633
"217010_s_at" 3759 1932
"217011_at" 10885 6119
"217012_at" 6269 7400
"217013_at" 4558 7263
"217014_s_at" 6773 8131
"217015_at" 8279 3847
"217016_x_at" 9593 5833
"217017_at" 1448 11340
"217018_at" 922 1575
"217019_at" 67 15808
"217020_at" 193 10940
"217021_at" 11459 9909
"217022_s_at" 8722 8207
"217023_x_at" 7281 8988
"217024_x_at" 12764 9707
"217025_s_at" 818 2272
"217026_at" 13759 6889
"217027_x_at" 21590 2996
"217028_at" 19997 627
"217029_at" 7212 3904
"217030_at" 15927 5642
"217031_at" 9989 7523
"217032_at" 7371 7600
"217033_x_at" 19761 6784
"217034_at" 13613 9669
"217035_at" 11948 4150
"217036_at" 11836 4935
"217037_at" 8583 10754
"217038_at" 12814 6058
"217039_x_at" 5442 2998
"217040_x_at" 2230 10362
"217041_at" 15078 9377
"217042_at" 2165 18460
"217043_s_at" 17163 20438
"217044_s_at" 2184 7392
"217045_x_at" 15645 789
"217046_s_at" 8266 4478
"217047_s_at" 20164 17500
"217048_at" 7188 11226
"217049_x_at" 9341 5837
"217050_at" 13829 4348
"217051_s_at" 6619 9106
"217052_x_at" 212 1650
"217053_x_at" 1816 8962
"217054_at" 7546 8789
"217055_x_at" 9109 5799
"217056_at" 5329 11514
"217057_s_at" 13844 13790
"217058_at" 8021 2538
"217059_at" 9696 1863
"217060_at" 12972 9497
"217061_s_at" 13114 1411
"217062_at" 8885 5137
"217063_x_at" 4714 5966
"217065_at" 7533 7722
"217066_s_at" 6586 6433
"217067_s_at" 6860 9984
"217068_at" 12702 7320
"217069_at" 8983 8546
"217070_at" 12391 12167
"217071_s_at" 7145 5204
"217072_at" 12349 2421
"217073_x_at" 12204 7536
"217074_at" 9732 9302
"217075_x_at" 9377 10914
"217076_s_at" 8116 3812
"217077_s_at" 6878 22145
"217078_s_at" 16187 6355
"217079_at" 7462 6581
"217080_s_at" 4516 928
"217081_at" 5848 3798
"217082_at" 13238 10266
"217083_at" 8331 8763
"217084_at" 8292 5227
"217085_at" 10692 7696
"217086_at" 4967 8985
"217087_at" 10105 10046
"217088_s_at" 8184 7576
"217090_at" 11362 10269
"217091_at" 6277 7425
"217092_x_at" 21141 12727
"217093_at" 6304 7676
"217094_s_at" 15079 17755
"217095_x_at" 8820 3898
"217096_at" 13028 8522
"217097_s_at" 10730 14842
"217098_s_at" 7935 7099
"217099_s_at" 21832 22160
"217100_s_at" 17737 16531
"217101_at" 8956 8638
"217102_at" 10687 10687
"217103_at" 8836 8905
"217104_at" 277 19104
"217105_at" 4762 8119
"217106_x_at" 20155 20476
"217107_at" 19294 1683
"217108_at" 9733 6596
"217109_at" 11344 10496
"217110_s_at" 7464 5534
"217111_at" 4921 12274
"217112_at" 9663 8190
"217113_at" 11213 9077
"217114_at" 3101 6785
"217115_at" 5469 8265
"217117_x_at" 2523 11575
"217118_s_at" 20658 16977
"217119_s_at" 10516 8765
"217120_s_at" 7496 8991
"217121_at" 9489 7654
"217122_s_at" 18334 20987
"217123_x_at" 12647 10244
"217124_at" 12804 13631
"217125_at" 524 5390
"217126_at" 11695 10206
"217127_at" 14553 823
"217128_s_at" 16566 3774
"217129_at" 14083 5561
"217130_at" 13776 9370
"217131_at" 5498 5352
"217132_at" 4470 8558
"217133_x_at" 7172 9430
"217134_at" 5606 768
"217135_x_at" 337 366
"217136_at" 4756 3843
"217137_x_at" 77 1024
"217138_x_at" 8223 8255
"217139_at" 3466 5002
"217140_s_at" 17982 14483
"217141_at" 5371 956
"217142_at" 2649 1017
"217143_s_at" 22059 4594
"217144_at" 325 132
"217145_at" 4338 8417
"217146_at" 8057 5028
"217147_s_at" 4300 10577
"217148_x_at" 5645 5824
"217149_x_at" 269 13739
"217150_s_at" 14158 908
"217151_at" 4797 7258
"217152_at" 3579 12128
"217153_at" 3420 10904
"217154_s_at" 8304 9716
"217155_at" 9315 4810
"217156_at" 9245 3596
"217157_x_at" 6865 9694
"217158_at" 16242 7305
"217159_x_at" 11703 7627
"217160_at" 11490 3631
"217161_x_at" 3753 3779
"217162_at" 9209 3586
"217163_at" 4324 7420
"217164_at" 17291 16663
"217165_x_at" 22213 13123
"217166_at" 15159 917
"217167_x_at" 11546 3035
"217168_s_at" 17944 27
"217169_at" 12027 7622
"217170_at" 4160 11863
"217171_at" 9890 3922
"217172_at" 5094 8341
"217173_s_at" 3306 16277
"217174_s_at" 8706 11398
"217175_at" 11542 1964
"217176_s_at" 6239 20195
"217177_s_at" 7485 8071
"217178_at" 5988 6427
"217179_x_at" 4070 4663
"217180_at" 4661 9784
"217181_at" 7911 6161
"217182_at" 10451 6214
"217183_at" 5430 6061
"217184_s_at" 5122 7802
"217185_s_at" 20848 1369
"217186_at" 4672 7181
"217187_at" 376 4602
"217188_s_at" 20492 18714
"217189_s_at" 1357 12526
"217190_x_at" 4242 2535
"217191_x_at" 2939 1010
"217192_s_at" 5635 8290
"217193_x_at" 16967 11155
"217194_at" 4559 5283
"217195_at" 11478 4198
"217196_s_at" 3103 13296
"217197_x_at" 1264 9790
"217198_x_at" 9525 7634
"217199_s_at" 10581 4517
"217200_x_at" 21415 16283
"217201_at" 5112 10988
"217202_s_at" 14383 19588
"217203_at" 4993 2285
"217204_at" 13152 10778
"217205_at" 86 318
"217206_at" 12170 9554
"217207_s_at" 3399 1273
"217208_s_at" 698 21666
"217209_at" 10584 8596
"217210_at" 5015 14947
"217211_at" 16634 951
"217212_s_at" 13663 5239
"217213_at" 7800 8507
"217214_s_at" 11046 3828
"217215_s_at" 9427 6949
"217216_x_at" 213 17415
"217217_at" 10867 3867
"217218_at" 2249 7104
"217219_at" 11493 11459
"217220_at" 10479 10951
"217221_x_at" 15536 17874
"217222_at" 12190 8622
"217223_s_at" 5102 17073
"217224_at" 12847 10832
"217225_x_at" 19813 13816
"217226_s_at" 22199 13223
"217227_x_at" 12367 3800
"217228_s_at" 12233 6415
"217229_at" 8293 8040
"217230_at" 5790 8859
"217231_s_at" 10270 8149
"217232_x_at" 18869 6149
"217233_at" 8093 3823
"217234_s_at" 17473 2091
"217235_x_at" 2665 10278
"217236_x_at" 10428 10251
"217237_at" 5648 7717
"217238_s_at" 8291 8435
"217239_x_at" 13574 10227
"217240_at" 4464 11461
"217242_at" 10377 8483
"217244_at" 6611 8081
"217245_at" 7234 10711
"217246_s_at" 5503 10581
"217247_at" 6003 3622
"217248_s_at" 7273 7919
"217249_x_at" 2565 15057
"217250_s_at" 4961 3572
"217251_x_at" 7430 6826
"217252_at" 1529 9551
"217253_at" 1802 11277
"217254_s_at" 5099 6090
"217255_at" 9961 8168
"217256_x_at" 2081 3179
"217257_at" 10348 9386
"217258_x_at" 4520 7466
"217259_at" 13751 10688
"217260_x_at" 6553 4847
"217261_at" 368 6088
"217262_s_at" 7135 3708
"217263_x_at" 8908 2668
"217264_s_at" 13718 9687
"217265_at" 8666 7010
"217266_at" 3056 13594
"217267_s_at" 8100 8523
"217268_at" 10659 6588
"217269_s_at" 22092 498
"217270_s_at" 8790 10161
"217271_at" 9366 8394
"217272_s_at" 7840 4611
"217273_at" 11293 4616
"217274_x_at" 18389 10663
"217275_at" 6224 4390
"217276_x_at" 6573 12062
"217277_at" 226 4866
"217278_x_at" 8667 6751
"217279_x_at" 10472 11970
"217280_x_at" 13029 10415
"217281_x_at" 7899 7436
"217282_at" 7872 9828
"217283_at" 7885 3915
"217284_x_at" 9542 189
"217285_at" 6834 4141
"217286_s_at" 16256 12502
"217287_s_at" 4488 7769
"217288_at" 6102 6298
"217289_s_at" 17174 3252
"217290_at" 9137 8146
"217291_at" 7415 11157
"217292_at" 5230 5588
"217293_at" 16615 11146
"217294_s_at" 16205 13273
"217295_at" 7719 11811
"217296_at" 4678 9720
"217297_s_at" 12695 18932
"217298_at" 9356 3630
"217299_s_at" 493 12986
"217300_at" 11257 10091
"217301_x_at" 19155 16385
"217302_at" 6823 11467
"217303_s_at" 8490 7008
"217304_at" 9702 11686
"217305_s_at" 11723 5266
"217306_at" 11433 8359
"217307_at" 2666 10162
"217308_at" 7917 8680
"217309_s_at" 15456 21486
"217310_s_at" 15761 1661
"217311_at" 5572 4000
"217312_s_at" 11228 11431
"217313_at" 2773 14850
"217314_at" 9022 7737
"217315_s_at" 11927 5766
"217316_at" 5178 1464
"217317_s_at" 3800 20047
"217318_x_at" 9649 8322
"217319_x_at" 13004 9915
"217320_at" 8884 1098
"217321_x_at" 11618 3247
"217322_x_at" 1380 298
"217323_at" 5111 7202
"217324_at" 1218 2128
"217325_at" 8743 5457
"217326_x_at" 12398 10418
"217327_at" 8230 4464
"217328_at" 5173 10053
"217329_x_at" 15166 2723
"217330_at" 14140 10475
"217331_at" 15429 3403
"217332_at" 12140 10926
"217333_at" 8618 2296
"217334_at" 11793 5576
"217335_at" 10505 4958
"217336_at" 1189 14467
"217337_at" 9207 167
"217338_at" 4325 6169
"217339_x_at" 5991 6491
"217340_at" 26 3544
"217341_at" 10847 8698
"217342_x_at" 6179 4967
"217343_at" 7157 10891
"217344_at" 362 5648
"217345_at" 6274 11233
"217346_at" 18404 11951
"217347_at" 4081 1721
"217348_x_at" 3973 5528
"217349_s_at" 5423 12108
"217350_at" 11534 12351
"217351_at" 8008 4895
"217352_at" 1714 2556
"217353_at" 1929 5624
"217354_s_at" 12376 14447
"217355_at" 4882 5752
"217356_s_at" 17123 13633
"217357_at" 10350 10170
"217358_at" 15133 9014
"217359_s_at" 17760 4036
"217360_x_at" 10037 3396
"217361_at" 7482 6176
"217362_x_at" 13089 4778
"217363_x_at" 2517 12473
"217364_x_at" 1474 778
"217365_at" 3670 11652
"217366_at" 8092 7758
"217367_s_at" 14268 17287
"217368_at" 10375 10246
"217369_at" 10918 8772
"217370_x_at" 19452 2624
"217371_s_at" 9807 8799
"217372_at" 10966 8363
"217373_x_at" 1046 11266
"217374_x_at" 13179 7264
"217375_at" 14002 7198
"217376_at" 13943 9425
"217377_x_at" 10975 7609
"217378_x_at" 8297 8202
"217379_at" 2932 1596
"217380_s_at" 13139 9861
"217381_s_at" 1192 8193
"217382_at" 5072 1473
"217383_at" 16200 19615
"217384_x_at" 9843 4936
"217385_at" 11924 8499
"217386_at" 7520 710
"217387_at" 8228 4898
"217388_s_at" 762 10363
"217389_s_at" 12706 9602
"217390_x_at" 14219 11852
"217391_x_at" 4204 4256
"217392_at" 8215 4476
"217393_x_at" 2504 12568
"217394_at" 13261 4134
"217395_at" 13104 9284
"217396_at" 4401 5460
"217397_at" 10380 6747
"217398_x_at" 14501 14129
"217399_s_at" 8936 6831
"217400_at" 4387 12259
"217401_at" 13131 3658
"217402_at" 8148 6003
"217403_s_at" 17559 12643
"217404_s_at" 6524 11585
"217405_x_at" 16730 7981
"217406_at" 14591 3902
"217407_x_at" 1643 10936
"217408_at" 17867 14259
"217409_at" 11852 10813
"217410_at" 5593 6348
"217411_s_at" 10382 8055
"217412_at" 6238 5516
"217413_s_at" 991 9598
"217414_x_at" 11198 8705
"217415_at" 11874 7163
"217416_x_at" 13224 90
"217417_at" 6386 6296
"217418_x_at" 11221 4263
"217419_x_at" 1616 20331
"217420_s_at" 6460 3813
"217421_at" 8987 7042
"217422_s_at" 12199 4021
"217423_at" 5801 9341
"217424_at" 12384 6645
"217425_at" 12579 8188
"217426_at" 10397 14617
"217427_s_at" 17338 21062
"217428_s_at" 5856 4896
"217429_at" 4713 6758
"217430_x_at" 1794 11765
"217431_x_at" 12544 6148
"217432_s_at" 7668 3432
"217433_at" 4816 9742
"217434_at" 12225 3710
"217435_x_at" 4755 7364
"217436_x_at" 2789 3041
"217437_s_at" 18780 22055
"217438_at" 11284 8621
"217439_at" 6539 6182
"217440_at" 12177 8467
"217441_at" 6381 1232
"217442_at" 8320 7608
"217443_at" 9981 439
"217444_at" 9380 10181
"217445_s_at" 19188 19423
"217446_x_at" 16009 14019
"217447_at" 13246 6534
"217448_s_at" 738 15014
"217449_at" 230 1019
"217450_at" 7530 6376
"217451_at" 8495 7047
"217452_s_at" 13357 4180
"217453_at" 10120 4605
"217454_at" 7895 6700
"217455_s_at" 5062 5084
"217456_x_at" 16313 1723
"217457_s_at" 19203 14112
"217458_at" 11020 7746
"217459_at" 12118 7781
"217460_at" 10919 4402
"217461_x_at" 2248 525
"217462_at" 11160 7763
"217463_s_at" 8086 7639
"217464_at" 12197 2317
"217465_at" 6449 15606
"217466_x_at" 22283 1490
"217467_at" 140 5530
"217468_at" 5617 4147
"217469_at" 7976 1265
"217470_at" 5253 5068
"217471_at" 7467 6092
"217472_at" 660 6541
"217473_x_at" 16658 2809
"217474_at" 7241 9949
"217475_s_at" 6781 11983
"217476_at" 9812 10801
"217477_at" 9155 4002
"217478_s_at" 17765 1961
"217479_at" 9290 9243
"217480_x_at" 19790 9355
"217481_x_at" 10838 4287
"217482_at" 19013 21678
"217483_at" 6701 7561
"217484_at" 3739 12118
"217485_x_at" 14865 17898
"217486_s_at" 7152 14489
"217487_x_at" 14947 11330
"217488_x_at" 6354 10028
"217489_s_at" 15794 7229
"217490_at" 6734 487
"217491_x_at" 18169 13078
"217492_s_at" 2925 4488
"217493_x_at" 6141 3858
"217494_s_at" 7173 8175
"217495_x_at" 10962 6571
"217496_s_at" 15815 17936
"217497_at" 9169 7938
"217498_at" 11717 4722
"217499_x_at" 18138 3258
"217500_at" 12631 8527
"217501_at" 2742 20109
"217502_at" 20339 22089
"217503_at" 17269 877
"217504_at" 7008 5306
"217505_at" 9866 10359
"217506_at" 20215 15364
"217507_at" 8945 10634
"217508_s_at" 1067 222
"217509_x_at" 18462 8785
"217510_at" 12645 11381
"217511_at" 12689 10939
"217512_at" 9993 6973
"217513_at" 1173 5602
"217514_at" 14124 10474
"217515_s_at" 13058 10456
"217516_x_at" 10590 4583
"217517_x_at" 5408 8908
"217518_at" 15268 21925
"217519_at" 4341 11705
"217520_x_at" 2358 13689
"217521_at" 20683 9969
"217522_at" 13979 9522
"217523_at" 2788 20806
"217524_x_at" 11866 4752
"217525_at" 6401 4564
"217526_at" 15434 21475
"217527_s_at" 20629 22001
"217528_at" 8930 1754
"217529_at" 19611 18809
"217530_at" 7139 3637
"217531_at" 10660 11952
"217532_x_at" 12610 3587
"217533_x_at" 11797 2801
"217534_at" 15952 21411
"217535_at" 4283 8043
"217536_x_at" 8860 1820
"217537_x_at" 8393 8316
"217538_at" 2250 13656
"217539_at" 10415 9509
"217540_at" 7144 21362
"217541_x_at" 5358 17600
"217542_at" 11677 12036
"217543_s_at" 15491 19347
"217544_at" 16374 14824
"217545_at" 11835 3608
"217546_at" 8637 9026
"217547_x_at" 9147 15233
"217548_at" 14079 11563
"217549_at" 16927 10153
"217550_at" 2383 12931
"217551_at" 6148 2175
"217552_x_at" 3709 5793
"217553_at" 5427 4519
"217554_at" 19145 9019
"217555_at" 7495 13853
"217556_at" 10876 17562
"217557_s_at" 6308 6896
"217558_at" 11206 9832
"217559_at" 16665 11066
"217560_at" 2803 11834
"217561_at" 10981 8843
"217562_at" 8207 4905
"217563_at" 861 7743
"217564_s_at" 11201 1007
"217565_at" 5214 7448
"217566_s_at" 12500 9455
"217567_at" 10416 7905
"217568_at" 7768 6757
"217569_x_at" 5402 7355
"217570_x_at" 6430 5841
"217571_at" 5492 1139
"217572_at" 11839 8069
"217573_at" 13257 6229
"217574_at" 7283 11919
"217575_s_at" 9425 6544
"217576_x_at" 2351 13031
"217577_at" 4596 8321
"217578_at" 9870 3893
"217579_x_at" 14369 14934
"217580_x_at" 11097 2006
"217581_at" 11232 10420
"217582_at" 12156 9854
"217583_at" 11676 6369
"217584_at" 3515 11462
"217585_at" 6374 5289
"217586_x_at" 22224 21346
"217587_at" 4424 8318
"217588_at" 3226 8942
"217589_at" 4605 11278
"217590_s_at" 6857 10666
"217591_at" 3034 14673
"217592_at" 19484 9221
"217593_at" 11331 9675
"217594_at" 11446 11880
"217595_at" 6500 11903
"217596_at" 7740 5769
"217597_x_at" 9808 12906
"217598_at" 8955 18735
"217599_s_at" 9876 15748
"217600_at" 13518 15581
"217601_at" 10772 7218
"217602_at" 3139 22219
"217603_at" 1447 12493
"217604_at" 1005 14785
"217605_at" 8968 18178
"217606_at" 9624 14936
"217607_x_at" 4707 15470
"217608_at" 14539 2000
"217609_at" 17392 12482
"217610_at" 16166 22083
"217611_at" 9309 6730
"217612_at" 13165 20061
"217613_at" 12336 9738
"217614_at" 10775 10332
"217615_at" 4845 1632
"217616_at" 5633 4362
"217617_at" 8199 10810
"217618_x_at" 2207 20271
"217619_x_at" 1537 19322
"217620_s_at" 19315 20694
"217621_at" 10857 6693
"217622_at" 14519 14897
"217623_at" 12871 8005
"217624_at" 5284 1041
"217625_x_at" 19148 12105
"217626_at" 12912 6914
"217627_at" 15905 11314
"217628_at" 5734 9706
"217629_at" 17586 10743
"217630_at" 5952 11182
"217631_at" 13306 15814
"217632_at" 6160 13742
"217633_at" 5690 5619
"217634_at" 1876 5167
"217635_s_at" 7734 18321
"217636_at" 12571 6944
"217637_at" 15331 1476
"217638_at" 250 10436
"217639_at" 7215 6218
"217640_x_at" 1509 20798
"217641_at" 4854 1638
"217642_at" 13096 8673
"217643_x_at" 8746 2966
"217644_s_at" 4105 21137
"217645_at" 17161 15079
"217646_at" 9514 1445
"217647_at" 7364 6099
"217648_at" 4350 4196
"217649_at" 6021 4535
"217650_x_at" 2014 19740
"217651_at" 12705 12613
"217652_at" 11886 6649
"217653_x_at" 17833 22129
"217654_at" 10197 4931
"217655_at" 1464 18742
"217656_at" 20361 21922
"217657_at" 12178 11691
"217658_at" 13522 10228
"217659_at" 11203 11382
"217660_at" 7671 11683
"217661_x_at" 8145 6550
"217662_x_at" 10610 1448
"217663_at" 13248 4598
"217664_at" 11709 529
"217665_at" 10407 21204
"217666_at" 13519 3145
"217667_at" 1737 855
"217668_at" 13284 11757
"217669_s_at" 8572 5997
"217670_at" 10171 11343
"217671_at" 21433 20196
"217672_x_at" 715 12590
"217673_x_at" 20037 14456
"217674_at" 10717 8314
"217675_at" 9564 5141
"217676_at" 13171 8551
"217677_at" 15097 21434
"217678_at" 14 339
"217679_x_at" 1026 2775
"217680_x_at" 1726 10422
"217681_at" 6743 2290
"217682_at" 1766 10222
"217683_at" 8118 5078
"217684_at" 13364 5669
"217685_at" 13286 9135
"217686_at" 11085 6658
"217687_at" 9578 1975
"217688_at" 10153 4052
"217689_at" 7573 4431
"217690_at" 21296 21894
"217691_x_at" 18110 21572
"217692_at" 6121 5356
"217693_x_at" 12090 766
"217694_at" 4947 9804
"217695_x_at" 13278 4889
"217696_at" 13424 4368
"217697_at" 5815 11055
"217698_at" 12843 7686
"217699_at" 10058 10197
"217700_at" 6874 4769
"217701_x_at" 6287 9058
"217702_at" 11269 6665
"217703_x_at" 2850 13232
"217704_x_at" 21161 22076
"217705_at" 12698 7884
"217706_at" 4377 11731
"217707_x_at" 15943 13833
"217708_x_at" 11504 4110
"217709_at" 4307 4492
"217710_x_at" 8515 6709
"217711_at" 9784 3995
"217712_at" 13249 9165
"217713_x_at" 15447 15747
"217714_x_at" 17249 12511
"217715_x_at" 23 16181
"217716_s_at" 14928 15920
"217717_s_at" 21235 17163
"217718_s_at" 19876 16009
"217719_at" 2862 12469
"217720_at" 17211 2589
"217721_at" 17895 11847
"217722_s_at" 20104 15241
"217723_x_at" 6473 7347
"217724_at" 21762 17868
"217725_x_at" 22101 15986
"217726_at" 20784 16460
"217727_x_at" 16551 14190
"217728_at" 1665 13584
"217729_s_at" 414 12787
"217730_at" 1120 2616
"217731_s_at" 15373 13321
"217732_s_at" 3475 14994
"217733_s_at" 16563 3507
"217734_s_at" 19682 17626
"217735_s_at" 16664 20892
"217736_s_at" 21636 19263
"217737_x_at" 20043 15672
"217738_at" 14457 16290
"217739_s_at" 3662 15656
"217740_x_at" 15697 12834
"217741_s_at" 1322 272
"217742_s_at" 14924 16521
"217743_s_at" 16441 19526
"217744_s_at" 14026 12829
"217745_s_at" 1572 15144
"217746_s_at" 14995 16189
"217747_s_at" 3833 12332
"217748_at" 16249 16664
"217749_at" 2817 21587
"217750_s_at" 1269 17210
"217751_at" 20259 3560
"217752_s_at" 2874 18508
"217753_s_at" 16073 12641
"217754_at" 20196 16605
"217755_at" 16492 12769
"217756_x_at" 21497 13574
"217757_at" 5696 7080
"217758_s_at" 18604 15395
"217759_at" 17697 20838
"217760_at" 3618 20253
"217761_at" 20428 2858
"217762_s_at" 19717 9650
"217763_s_at" 3253 1676
"217764_s_at" 2455 13465
"217765_at" 16530 18459
"217766_s_at" 1715 18632
"217767_at" 14532 6082
"217768_at" 17319 14058
"217769_s_at" 14676 12683
"217770_at" 21362 17197
"217771_at" 18118 15564
"217772_s_at" 20655 20247
"217773_s_at" 16333 12597
"217774_s_at" 14930 3494
"217775_s_at" 14961 18292
"217776_at" 3544 18355
"217777_s_at" 22088 19780
"217778_at" 15084 961
"217779_s_at" 2981 13256
"217780_at" 17183 14177
"217781_s_at" 17932 20519
"217782_s_at" 21409 13173
"217783_s_at" 552 13026
"217784_at" 10062 17622
"217785_s_at" 4849 1156
"217786_at" 16569 15243
"217787_s_at" 10483 3370
"217788_s_at" 14940 15649
"217789_at" 16794 15502
"217790_s_at" 17277 18379
"217791_s_at" 20739 20833
"217792_at" 21828 21481
"217793_at" 79 16478
"217794_at" 1989 863
"217795_s_at" 19652 17673
"217796_s_at" 1911 17037
"217797_at" 3940 3469
"217798_at" 20072 19051
"217799_x_at" 1116 2270
"217800_s_at" 16297 17078
"217801_at" 17642 13053
"217802_s_at" 16776 13837
"217803_at" 19738 19422
"217804_s_at" 17257 16049
"217805_at" 19177 15281
"217806_s_at" 21631 16168
"217807_s_at" 2527 13767
"217808_s_at" 15851 21320
"217809_at" 21164 2046
"217810_x_at" 21348 17277
"217811_at" 2985 17109
"217812_at" 3294 15609
"217813_s_at" 20171 16789
"217814_at" 3015 14469
"217815_at" 21919 20354
"217816_s_at" 19604 14902
"217817_at" 18376 12357
"217818_s_at" 920 1381
"217819_at" 1945 18587
"217820_s_at" 15034 18755
"217821_s_at" 15206 17371
"217822_at" 17588 14328
"217823_s_at" 21883 15742
"217824_at" 15646 21608
"217825_s_at" 19477 20645
"217826_s_at" 22041 3466
"217827_s_at" 20783 14738
"217828_at" 15745 16611
"217829_s_at" 19614 15921
"217830_s_at" 214 19559
"217831_s_at" 461 15872
"217832_at" 22152 19203
"217833_at" 21412 19251
"217834_s_at" 19784 15731
"217835_x_at" 1557 13257
"217836_s_at" 14473 16280
"217837_s_at" 18070 15738
"217838_s_at" 20002 18414
"217839_at" 16327 15316
"217840_at" 21428 15930
"217841_s_at" 15181 1590
"217842_at" 19711 19129
"217843_s_at" 731 15975
"217844_at" 20641 22270
"217845_x_at" 15873 12660
"217846_at" 20543 15913
"217847_s_at" 4303 18093
"217848_s_at" 19916 14718
"217849_s_at" 5387 17963
"217850_at" 20471 19595
"217851_s_at" 21898 18334
"217852_s_at" 15977 16580
"217853_at" 14585 20997
"217854_s_at" 16752 14741
"217855_x_at" 21397 12695
"217856_at" 15407 17072
"217857_s_at" 653 20854
"217858_s_at" 760 1443
"217859_s_at" 11526 3274
"217860_at" 20487 13247
