"inst_1309" "inst_3246" "inst_4950" "inst_6605"
"201098_at" 5181 6757 14298 7401
"201099_at" 19863 3370 11919 15041
"201100_s_at" 4276 5816 16876 6512
"201101_s_at" 21120 8544 18641 19840
"201102_s_at" 19264 18913 21943 19114
"201103_x_at" 19372 8288 14448 15679
"201104_x_at" 7519 1712 13934 19872
"201105_at" 7723 4970 16871 6827
"201106_at" 3012 4161 15896 5894
"201107_s_at" 15142 7491 1071 22057
"201108_s_at" 2750 229 2334 19157
"201109_s_at" 19143 3478 11248 15791
"201110_s_at" 4541 4739 16931 5897
"201111_at" 8058 8460 12062 7583
"201112_s_at" 6909 7228 13327 6837
"201113_at" 2293 6302 16281 16476
"201114_x_at" 4926 18126 11769 4695
"201115_at" 3379 21366 14491 16367
"201116_s_at" 16867 5406 11140 3054
"201117_s_at" 10466 2359 16617 14352
"201118_at" 5435 3520 18153 18439
"201119_s_at" 5843 7821 14652 14307
"201120_s_at" 21196 2527 15439 15441
"201121_s_at" 9343 6605 14026 14824
"201122_x_at" 19609 3802 18287 14530
"201123_s_at" 9912 124 13294 17075
"201124_at" 5400 19647 287 2436
"201125_s_at" 21849 18678 18206 4311
"201126_s_at" 1872 6776 1474 15710
"201127_s_at" 4733 6790 20907 17295
"201128_s_at" 6687 9773 15583 16881
"201129_at" 8811 8217 3176 3646
"201130_s_at" 17563 167 19403 3358
"201131_s_at" 18046 7830 11714 6575
"201132_at" 6196 7281 17173 14122
"201133_s_at" 20359 668 13433 17735
"201134_x_at" 9593 6760 11508 7470
"201135_at" 3108 6674 12406 4777
"201136_at" 4629 8600 17263 14977
"201137_s_at" 15294 14198 4505 9655
"201138_s_at" 5361 5853 13565 17049
"201139_s_at" 3611 6022 16677 18127
"201140_s_at" 148 4393 19115 13355
"201141_at" 2509 11929 9721 17029
"201142_at" 3150 20448 20415 15179
"201143_s_at" 21014 8712 16016 6178
"201144_s_at" 6027 9311 11987 8050
"201145_at" 1713 8431 17003 14114
"201146_at" 8880 4445 12200 4840
"201147_s_at" 12972 16779 522 9539
"201148_s_at" 16934 16751 300 12726
"201149_s_at" 8843 14047 6788 13006
"201150_s_at" 14965 11024 8886 9015
"201151_s_at" 19748 398 19816 17585
"201152_s_at" 8391 4122 12651 5939
"201153_s_at" 6312 3115 14177 15817
"201154_x_at" 9100 8115 10961 6411
"201155_s_at" 7100 19579 3370 7628
"201156_s_at" 4222 5186 20643 9451
"201157_s_at" 4213 7114 14004 4160
"201158_at" 616 20570 21230 18299
"201159_s_at" 357 20612 5417 21819
"201160_s_at" 7529 18136 15237 18132
