"inst_2553" "inst_3412" "inst_3612" "inst_3714" "inst_4274" "inst_4736"
"213467_at" 8618 21897 21696 9147 2775 12624
"213468_at" 3419 7741 12519 12487 18005 20025
"213469_at" 21501 13984 2829 9741 17402 20837
"213470_s_at" 19926 20397 22210 21372 22149 21323
"213471_at" 4151 21118 1721 18614 10369 19334
"213472_at" 13395 8462 21118 1058 10616 3734
"213473_at" 14352 20419 4935 2878 18739 6267
"213474_at" 2808 12433 15121 21204 15606 21895
"213475_s_at" 18268 10671 2665 1053 2482 7407
"213476_x_at" 16945 12964 15586 14767 1747 15085
"213477_x_at" 6975 12362 10793 5715 5008 8562
"213478_at" 18346 12901 17136 11569 19208 2968
"213479_at" 8069 4551 549 58 7114 11924
"213480_at" 11788 17104 1488 13612 19409 4787
"213481_at" 20600 1320 2883 21613 13887 18793
"213482_at" 1116 5919 991 4926 5364 20996
"213483_at" 13705 18750 2635 20257 15968 16672
"213484_at" 8363 4439 78 20526 526 7040
"213485_s_at" 14440 13909 4573 18454 20542 16861
"213486_at" 15189 7812 568 19948 2214 3366
"213487_at" 6761 6776 11294 5521 6687 8057
"213488_at" 314 7429 13974 4411 4588 10576
"213489_at" 3550 455 15867 21009 1166 21242
"213490_s_at" 20581 19012 20622 19484 1700 20767
"213491_x_at" 14756 13636 6229 11046 13404 14121
"213492_at" 8897 4296 11884 8463 12569 11640
"213493_at" 10759 11034 19058 5228 6933 13638
"213494_s_at" 19020 18650 6659 18858 21326 18237
"213495_s_at" 7631 2006 17020 1860 21195 6116
"213496_at" 6225 6369 10854 21114 20818 7759
"213497_at" 2627 15591 9057 3709 1510 16821
"213498_at" 9984 4371 11810 6969 8407 10316
"213499_at" 21806 22037 990 15944 9111 17047
"213500_at" 3480 12650 9083 22245 16465 15345
"213501_at" 15210 3733 19636 17224 20925 14445
"213502_x_at" 2499 2388 21552 17053 11738 425
"213503_x_at" 13342 13134 4349 3302 2307 13370
"213504_at" 18923 16955 7357 17408 11624 15716
"213505_s_at" 15881 14565 17262 3324 18818 1061
"213506_at" 9669 20305 8648 13333 16473 18219
"213507_s_at" 14338 19932 8256 9839 11781 6071
"213508_at" 17985 13294 6052 11695 21362 18455
"213509_x_at" 18474 22232 3375 2049 21018 4450
"213510_x_at" 14546 18143 17611 19367 15920 4174
"213511_s_at" 3984 16299 3320 17746 14907 6377
"213512_at" 9219 1505 18428 1035 461 13599
"213513_x_at" 15392 15004 4993 9797 14961 12765
"213514_s_at" 4962 19577 18815 10675 11607 20959
"213515_x_at" 5935 4630 247 8430 8536 7091
"213516_at" 5655 6140 9580 6870 3453 8511
"213517_at" 20166 16867 20801 20509 21931 20826
"213518_at" 20884 13950 20549 10311 19329 3240
"213519_s_at" 11241 11122 12986 6804 8538 3422
"213520_at" 19812 1004 17093 17568 11642 5280
"213521_at" 12161 22029 5769 1299 10251 2107
"213522_s_at" 14782 6667 1173 22033 16285 8748
"213523_at" 15194 3402 7017 2873 17686 4595
"213524_s_at" 18698 1207 16529 12376 10395 10353
"213525_at" 19771 11742 21749 214 8291 20011
"213526_s_at" 15685 12608 18638 10844 15754 16283
"213527_s_at" 19209 19185 16189 19434 16617 18627
"213528_at" 18537 17279 4675 12867 19871 4843
"213529_at" 1942 13779 18867 19472 2352 5072
"213530_at" 13264 14389 15450 3852 14316 5756
"213531_s_at" 15434 17686 6674 11411 14221 2820
"213532_at" 11596 15108 2782 14259 18024 15223
"213533_at" 8672 5131 235 9198 4330 10816
"213534_s_at" 2319 21392 4135 17607 21393 6064
"213535_s_at" 17106 16872 18735 12841 14313 17477
"213536_s_at" 10865 104 21680 6680 21001 12917
"213537_at" 16636 11952 42 396 12150 19486
"213538_at" 15663 18222 15604 16874 16336 5314
"213539_at" 21316 3743 20118 2414 1687 14338
"213540_at" 11392 17651 19266 20353 16671 12505
"213541_s_at" 7626 3950 14538 5497 4101 9317
"213542_at" 788 15487 16485 1618 891 12922
"213543_at" 5805 5039 14308 7985 7619 1198
"213544_at" 1501 489 834 10646 17703 10260
"213545_x_at" 11501 13588 17771 15040 19510 15563
"213546_at" 12038 20656 17046 15779 17823 15051
"213547_at" 2453 11451 1174 14599 17824 6583
"213548_s_at" 2564 13017 22012 20075 22026 21755
"213549_at" 12340 20761 18968 18111 21019 2682
"213550_s_at" 20840 1195 20402 15590 21775 21268
"213551_x_at" 17642 18793 7658 19124 2005 13039
"213552_at" 4574 17058 20636 3833 21626 17808
"213553_x_at" 21021 21172 21569 11621 20038 1109
"213554_s_at" 14514 18123 16279 13286 11475 19692
"213555_at" 17399 2108 18353 18598 1411 21553
"213556_at" 8877 1830 1516 7842 7046 55
"213557_at" 17524 13422 8500 589 3274 18233
"213558_at" 9410 9560 18780 13131 19097 22032
"213559_s_at" 7655 3936 10906 4915 8618 7853
"213560_at" 21349 382 14989 11763 11932 14855
"213561_at" 1399 18051 5891 21579 22272 21421
"213562_s_at" 19765 20918 7344 21683 12354 21849
"213563_s_at" 5686 9071 11612 4217 4074 8045
"213564_x_at" 4241 5504 335 3268 10443 12454
"213565_s_at" 7158 8933 13004 18334 11988 9901
"213566_at" 16592 7684 12143 4703 3946 6509
"213567_at" 13454 15689 3293 13792 17149 17846
"213568_at" 714 2773 16326 12707 15398 18598
"213569_at" 7451 716 1731 1898 10520 3795
"213570_at" 20681 19400 2995 11092 10823 15339
"213571_s_at" 15328 17690 6597 12743 19694 13957
"213572_s_at" 18110 2151 1952 14802 21641 5060
"213573_at" 19781 14957 389 3632 15206 13243
"213574_s_at" 19880 15435 6570 15539 20083 18669
"213575_at" 19380 285 20632 21147 21994 22223
"213577_at" 17978 15319 4549 2219 14875 17398
"213578_at" 1164 20359 4525 15977 13493 17647
"213579_s_at" 11878 3394 17639 16976 14994 3815
"213580_at" 6150 12063 14539 4055 7998 1119
"213581_at" 18598 15137 4331 15869 20611 16239
"213582_at" 1507 17552 2496 20278 11392 1538
"213583_x_at" 6958 13754 10784 9806 4985 8537
"213584_s_at" 18410 15031 21970 17371 18219 18153
"213585_s_at" 1283 19659 482 1283 18343 22174
"213586_at" 13462 9715 12441 8913 7452 2501
"213587_s_at" 20209 16924 16650 11451 2788 3927
"213588_x_at" 3098 3256 6757 3236 1581 5050
"213589_s_at" 13626 13186 18392 9805 22197 20753
"213590_at" 3522 2038 20447 18127 501 19545
"213591_at" 10450 14356 18794 14183 21843 772
"213592_at" 6243 5363 10407 7724 3625 6499
"213593_s_at" 21250 22211 20072 21028 20571 5222
"213594_x_at" 4439 19085 16162 18868 13924 16246
"213595_s_at" 19608 21866 2070 17817 1373 12894
"213596_at" 1580 4194 14364 83 19328 8740
"213597_s_at" 8330 7528 14152 6974 4673 9235
"213598_at" 1617 18391 9027 10595 20492 19483
"213599_at" 18816 2689 8296 13275 17914 14503
"213600_at" 15142 18297 16119 3364 13616 20404
"213601_at" 180 7623 8115 11790 18475 11736
"213602_s_at" 9677 4318 9990 5421 3609 6729
"213603_s_at" 12464 57 14150 20175 11546 11241
"213604_at" 5012 21708 1494 11401 18933 3691
"213605_s_at" 12755 21410 22014 18860 16883 16952
"213606_s_at" 22226 428 21006 14310 76 14554
"213607_x_at" 19894 2242 20145 3813 1279 13487
"213608_s_at" 13910 18524 16281 13518 17129 15789
"213609_s_at" 16277 4720 386 1862 12500 4472
"213610_s_at" 12351 1666 7924 1722 18338 14057
"213611_at" 10325 9355 10121 7966 5427 6776
"213612_x_at" 12819 14616 7122 14791 12040 5603
"213613_s_at" 5583 899 12145 114 5563 7451
"213614_x_at" 6793 14592 10629 5555 4819 8280
"213615_at" 20706 12384 17505 21199 18505 16989
"213616_at" 5080 21745 8158 2018 16690 2881
"213617_s_at" 15131 2755 21170 20708 10378 20159
"213618_at" 18350 19738 16674 13061 17831 16885
"213619_at" 16446 2355 2331 17220 14154 4901
"213620_s_at" 21979 4855 13979 9462 7590 7218
"213621_s_at" 1922 1511 21418 3185 21986 20894
"213622_at" 21811 20676 19030 1024 2888 19517
"213623_at" 11131 20640 7831 2838 20626 18909
"213624_at" 16284 3075 5996 2509 19959 12713
"213625_at" 4235 2046 16935 10442 16559 14629
"213626_at" 18020 3415 17706 21634 20317 16857
"213627_at" 1496 1559 14577 11246 16645 16057
"213628_at" 18348 18597 7145 15503 16214 17565
"213629_x_at" 3488 16069 8188 12716 11689 20373
"213630_at" 5288 8799 10991 6799 7519 9436
"213631_x_at" 4570 21439 5281 3428 15136 592
"213632_at" 18665 20589 16035 19891 8886 19522
"213633_at" 19550 5850 11959 11939 8668 9582
"213634_s_at" 15730 19411 16477 21999 19540 20470
"213635_s_at" 10055 11444 67 322 21238 10670
"213636_at" 6281 4120 9098 7809 4099 6573
"213637_at" 4691 12465 7617 18434 21106 18238
"213638_at" 1701 5989 11074 4161 4180 6674
"213639_s_at" 17656 14227 17712 11323 14786 18103
"213640_s_at" 6133 8343 10801 5728 5022 8577
"213641_at" 19207 116 3524 14961 10345 20977
"213642_at" 19626 20042 5711 11440 10914 17034
"213643_s_at" 16338 15211 4027 2433 21207 4384
"213644_at" 9387 12008 944 12420 10932 11722
"213645_at" 4299 2574 8724 19279 17142 13344
"213646_x_at" 6854 2530 10679 5605 3184 8369
"213647_at" 21556 16853 14792 19297 19731 15123
"213648_at" 16643 15136 19325 13094 17262 19097
"213649_at" 17797 15300 8900 17627 21348 19480
"213650_at" 16635 18255 1201 19507 20568 15494
"213651_at" 62 20440 791 11605 5266 22039
"213652_at" 11025 6222 9699 5690 3316 9596
"213653_at" 20618 20019 18773 21548 15057 19818
"213654_at" 14007 16459 1635 17514 14719 14108
"213655_at" 17226 3171 2357 19188 17620 18150
"213656_s_at" 14401 14552 5527 16592 11822 13150
"213657_s_at" 21124 14858 16251 20885 18342 1878
"213658_at" 19546 8695 1727 18288 6348 1449
"213659_at" 16030 16122 7802 1654 17090 18437
"213660_s_at" 1825 13176 14719 21946 1873 2579
"213661_at" 8730 4380 1273 9129 2195 10992
"213662_at" 277 1743 11160 146 2298 18
"213663_s_at" 4462 2138 13012 5248 7722 284
"213664_at" 9392 5742 543 9869 21144 11787
"213665_at" 16105 19880 1457 3406 3182 13576
"213666_at" 14528 4132 12111 19819 19066 3061
"213667_at" 5937 6097 21534 9286 6668 1513
"213668_s_at" 3119 16527 16523 2949 12808 1473
"213669_at" 2062 22084 5736 10436 1073 4507
"213670_x_at" 1771 16664 9028 19257 12724 4403
"213671_s_at" 14473 19456 3154 12027 15514 6186
"213672_at" 3195 13435 18421 11986 15120 19260
"213673_x_at" 1296 8442 538 19382 12718 18116
"213674_x_at" 6606 10381 6358 4869 3621 3907
"213675_at" 9110 12616 19153 19286 19699 15297
"213676_at" 8986 7529 9942 6265 6877 11779
"213677_s_at" 18855 16239 2351 16119 20433 19477
"213678_at" 10142 11964 11942 6641 1689 11705
"213679_at" 9259 16053 15966 20627 16851 14215
"213680_at" 169 1800 7815 12183 11903 1046
"213681_at" 22136 1376 4480 20190 9379 19776
"213682_at" 13623 16582 2848 13592 17122 14225
"213683_at" 10405 3932 15868 7845 8269 11529
"213684_s_at" 404 10276 3590 14033 3236 18247
"213685_at" 20027 19061 523 3426 9188 1669
"213686_at" 19585 20709 6344 21239 11926 18631
"213687_s_at" 12136 2417 6191 12053 2927 14453
"213688_at" 21839 16105 21980 21232 16577 17996
"213689_x_at" 9425 21223 8804 13947 13115 14961
"213690_s_at" 14900 856 21430 17898 181 13652
"213691_at" 2533 1803 18316 2247 2255 21775
"213692_s_at" 7905 8737 18124 6269 8539 10125
"213693_s_at" 15602 20373 6589 2796 13079 17224
"213694_at" 13636 15330 6104 17773 18492 4459
"213695_at" 356 5369 1586 7506 6190 11271
"213696_s_at" 12211 3790 18063 22024 20208 21741
"213697_at" 9207 8524 15783 9932 8822 6901
"213698_at" 14472 19308 16658 17452 21727 3675
"213699_s_at" 3774 12763 6323 3587 9728 13648
"213700_s_at" 15455 17196 20833 10015 10969 18152
"213701_at" 12503 12542 5071 10860 14751 16457
"213702_x_at" 17469 12661 7503 18077 20794 13579
"213703_at" 11936 15545 18439 909 17134 1773
"213704_at" 15220 13396 4384 19759 22044 13247
"213705_at" 20536 1374 14995 3394 20545 13535
"213706_at" 5795 6442 11435 6314 6523 12239
"213707_s_at" 10500 5161 13943 16968 3989 11484
"213708_s_at" 12669 15273 6530 12305 17801 15102
"213709_at" 6541 2728 17663 11118 20226 1265
"213710_s_at" 991 1161 16883 2496 14142 15752
"213711_at" 345 15894 15080 5712 5007 5606
"213712_at" 11262 15561 331 996 21841 20329
"213713_s_at" 761 15274 1734 577 5146 4754
"213714_at" 7138 7637 12397 5625 4898 9049
"213715_s_at" 7857 9710 347 12063 6422 11383
"213716_s_at" 4421 16845 269 14446 10407 154
"213717_at" 7641 8245 9880 8433 6057 9017
"213718_at" 16143 20666 17692 15455 16635 3538
"213719_s_at" 6005 5679 1895 774 18030 10389
"213720_s_at" 19964 19239 3013 17548 15276 5932
"213721_at" 876 2298 21981 6347 749 2026
"213722_at" 8031 9849 1271 54 5907 12404
"213723_s_at" 8858 8474 9566 7873 1594 10391
"213724_s_at" 9178 14708 1936 9968 9235 21132
"213725_x_at" 4687 8493 7007 1378 5291 13256
"213726_x_at" 14622 13709 6291 9926 2654 12561
"213727_x_at" 19755 12659 17821 18769 18882 19425
"213728_at" 22189 21204 22204 9747 13697 2060
"213729_at" 13403 14507 17271 15567 14243 17776
"213730_x_at" 3369 13857 14806 14999 14074 12791
"213731_s_at" 458 8643 3360 18625 9275 13536
"213732_at" 7824 4109 9741 8360 8546 9943
"213733_at" 12317 15430 842 1300 14925 19615
"213734_at" 2653 17545 16361 16326 22190 17965
"213735_s_at" 16360 16306 15928 12241 11076 14349
"213736_at" 16142 12824 6988 10190 15445 17730
"213737_x_at" 2673 20208 14812 14825 18852 6175
"213738_s_at" 11486 12482 8412 10536 10388 5911
"213739_at" 20584 19976 6484 14772 15216 5597
"213740_s_at" 10455 5603 14216 4689 3620 10868
"213741_s_at" 18270 20896 8248 18801 20762 3437
"213742_at" 21188 13495 21427 2821 21385 13211
"213743_at" 20752 19844 14639 12549 21153 18440
"213744_at" 11055 4110 1961 4276 6881 10080
"213745_at" 11198 2742 2083 335 5514 7835
"213746_s_at" 3066 21668 15445 16107 1103 2928
"213747_at" 19366 745 15120 21206 21811 22229
"213748_at" 4329 1685 19952 20342 10268 14106
"213749_at" 19305 3988 13366 8175 5846 9256
"213750_at" 15362 19304 1855 20270 19891 16779
"213751_at" 9580 8265 11669 7956 4287 9344
"213752_at" 7533 3995 6356 8613 3434 11457
"213753_x_at" 20869 22126 22125 17570 17335 21781
"213754_s_at" 17417 3708 15752 1246 15547 4276
"213755_s_at" 7306 8887 12276 4661 2525 9078
"213756_s_at" 7732 7802 21107 6465 32 16368
"213757_at" 21889 16921 19869 17381 21132 19156
"213758_at" 21497 15170 18065 17770 12108 18430
"213759_at" 8141 7049 13520 4730 3668 8462
"213760_s_at" 17077 1605 4469 22105 19447 19926
"213761_at" 14805 16334 4950 18439 19596 17093
"213762_x_at" 13632 14392 5246 12304 15532 5852
"213763_at" 21585 5659 2978 16281 22171 11217
"213764_s_at" 3653 4421 12014 4479 4886 7018
"213765_at" 9760 5147 12274 7981 3496 9066
"213766_x_at" 19053 15958 3916 3305 14052 2077
"213767_at" 3926 11456 13967 2461 5346 12317
"213768_s_at" 9529 5986 13114 13371 5121 10485
"213769_at" 16255 8105 969 11288 12388 17766
"213770_at" 7052 5356 12622 2136 7444 8582
"213771_at" 623 14008 5183 485 67 13329
"213772_s_at" 3817 14812 18791 2797 13694 14820
"213773_x_at" 12591 15698 16238 18703 10318 13992
"213774_s_at" 10996 725 13037 8958 7293 12211
"213775_x_at" 18697 13990 4683 18020 16997 16240
"213776_at" 20792 8978 329 14177 16972 3068
"213777_s_at" 8545 9264 8304 9203 10082 10089
"213778_x_at" 5691 2513 5163 20452 14384 21075
"213779_at" 4003 14100 18798 9325 4702 783
"213780_at" 6531 17007 3165 9294 6635 1127
"213781_at" 5023 6593 4075 9596 9128 13709
"213782_s_at" 6441 6880 10658 6014 3446 8322
"213783_at" 1666 7015 9273 4053 8523 7132
"213784_at" 8652 5080 196 15535 9431 21317
"213785_at" 15821 12787 6066 14101 20154 1628
"213786_at" 4192 1763 18497 10284 20613 1195
"213787_s_at" 3871 16171 16107 16269 14281 18708
"213788_s_at" 14059 762 579 22227 18627 20505
"213789_at" 4529 2732 17999 22059 22093 21591
"213790_at" 9416 9343 13436 14569 8939 7954
"213791_at" 2058 2492 3046 19980 3019 17382
"213792_s_at" 12520 12905 2330 15585 16357 3886
"213793_s_at" 4785 18382 1992 1905 17281 17185
"213794_s_at" 14740 15857 15771 18506 14997 16360
"213795_s_at" 21267 1365 8022 13728 17903 5350
"213796_at" 6927 7071 10752 6095 4947 8479
"213797_at" 8727 7690 10753 4775 6593 8480
"213798_s_at" 13231 13485 8369 13398 15166 16698
"213799_s_at" 21721 22148 21944 2715 15652 22233
"213800_at" 8174 6364 682 2627 9409 8662
"213801_x_at" 6832 2925 10667 5591 4858 8329
"213802_at" 5739 9472 10455 4443 7511 8743
"213803_at" 20123 15534 16093 12807 21052 16898
"213804_at" 14265 1182 1120 13244 17816 1987
"213805_at" 12275 1016 7659 1448 11913 1448
"213806_at" 9252 6308 14737 278 14613 19462
"213807_x_at" 7160 12896 21275 22271 2780 21460
"213808_at" 19378 11381 1014 4541 4137 10470
"213809_x_at" 7237 4209 9166 7458 5015 8569
"213810_s_at" 4157 21773 5129 1810 18975 22096
"213811_x_at" 3980 18985 7427 13663 13199 19543
"213812_s_at" 20005 17967 2893 12730 12003 3781
"213813_x_at" 15149 21217 17194 685 2880 18441
"213814_s_at" 11039 6021 13870 4057 3813 9714
"213815_x_at" 4203 938 5365 14958 1251 15537
"213816_s_at" 2915 3642 20612 20832 22255 19095
"213817_at" 16763 8704 14238 4507 7445 7767
"213818_x_at" 8216 5262 14635 400 1490 77
"213819_s_at" 6580 18386 253 13977 12048 20452
"213820_s_at" 20282 17665 16950 17247 21012 19848
"213821_s_at" 7609 6390 13818 8373 6888 11983
"213822_s_at" 4368 3342 4115 16346 19239 16110
"213823_at" 11205 5864 1124 2944 14553 12421
"213824_at" 11343 9424 9281 5091 6758 9815
"213825_at" 13941 6125 46 5495 7979 11052
"213826_s_at" 4628 2479 674 12433 18381 19209
"213827_at" 21323 12067 20719 3398 75 18020
"213828_x_at" 5128 13434 6328 10269 9561 6153
"213829_x_at" 12262 1694 19175 11047 19247 19646
"213830_at" 3862 5678 11446 6279 5884 9627
"213831_at" 4342 5346 13371 6348 3518 962
"213832_at" 2746 11851 763 1091 7450 8009
"213833_x_at" 13409 14870 18700 18697 16198 21774
"213834_at" 5201 9006 11396 7807 3486 10073
"213835_x_at" 17415 15236 16439 13707 18341 3327
"213836_s_at" 19737 21251 21426 12456 21869 4252
"213837_at" 3220 5653 13297 20161 10555 11449
"213838_at" 17379 3115 18827 18683 21639 15736
"213839_at" 10198 2988 21726 5114 9722 16975
"213840_s_at" 20526 18840 151 13036 21138 22067
"213841_at" 10728 6704 12786 7697 473 3511
"213842_x_at" 13278 18798 18135 16921 11125 19055
"213843_x_at" 13850 19441 21479 21603 2018 4727
"213844_at" 12596 17808 4635 17216 15621 20175
"213845_at" 13188 5120 11125 903 10108 13516
"213846_at" 12940 19235 6043 12650 14390 15589
"213847_at" 8202 22144 564 9817 1726 17969
"213848_at" 15391 16079 5465 15808 20739 12891
"213849_s_at" 13763 20746 15745 6039 6536 2251
"213850_s_at" 13997 20836 6974 3762 20953 13555
"213851_at" 17046 16058 8167 13483 17528 6041
"213852_at" 11780 16180 4846 12912 17873 6176
"213853_at" 18662 13570 14997 11254 22153 20092
"213854_at" 2852 21483 15661 2384 13165 17083
"213855_s_at" 7058 3887 9725 1314 7585 9637
"213856_at" 19232 8940 9605 6889 534 20998
"213857_s_at" 16023 12656 6402 14547 19877 6156
"213858_at" 20639 17831 936 20324 18854 2332
"213859_x_at" 16340 17049 8646 12195 20638 19846
"213860_x_at" 14180 16734 15084 15034 16922 15820
"213861_s_at" 22269 16248 6870 16385 17170 12728
"213862_at" 11231 4464 11861 6009 6796 6520
"213863_s_at" 12421 20021 20221 19898 18421 20400
"213864_s_at" 12291 15499 5087 10169 13649 3557
"213865_at" 6188 11202 15807 19333 20461 13027
"213866_at" 2748 9898 4168 6010 4067 7323
"213867_x_at" 6779 15416 10616 5538 4802 8253
"213868_s_at" 9311 7440 21580 21940 22070 9430
"213869_x_at" 10366 7089 9709 4659 8053 11877
"213870_at" 6650 5216 11679 8575 6196 6666
"213871_s_at" 8415 12132 1789 9126 7853 6605
"213872_at" 17304 13036 20854 22246 19185 21701
"213873_at" 5649 4985 5792 1045 22150 12153
"213874_at" 7990 3900 18995 4649 7065 11355
"213875_x_at" 19090 3076 20871 21650 22211 21738
"213876_x_at" 16734 20181 17680 2430 13930 21032
"213877_x_at" 3612 14284 16208 19752 12122 5833
"213878_at" 15390 19300 1393 10661 19289 15843
"213879_at" 2310 15409 19384 1233 13169 4512
"213880_at" 9255 7796 11116 17312 11049 8989
"213881_x_at" 13558 14681 8389 3315 9670 5378
"213882_at" 2247 20339 21384 3005 22229 2736
"213883_s_at" 18637 13237 3717 13340 21134 3035
"213884_s_at" 9288 879 22080 13740 26 1906
"213885_at" 21314 22047 20050 9775 1949 625
"213887_s_at" 16132 2680 8041 20603 1678 19052
"213888_s_at" 5077 4515 12999 9475 6782 10048
"213889_at" 2879 12862 19438 18583 13296 3828
"213890_x_at" 6934 2610 10761 9735 3000 13376
"213891_s_at" 20585 5525 2521 12883 18127 7782
"213892_s_at" 17427 13010 21318 16428 12806 19523
"213893_x_at" 13266 14635 17701 15707 18794 17839
"213894_at" 9792 4084 13231 4706 7228 7409
"213895_at" 8423 9968 14794 1964 9951 7485
"213896_x_at" 19705 15926 18966 18986 17330 21881
"213897_s_at" 13067 18308 21864 13100 10633 19785
"213898_at" 632 8235 10045 1318 13627 7377
"213899_at" 18915 16033 8312 11370 20716 21385
"213900_at" 5625 18061 1289 21490 7040 21574
"213901_x_at" 410 20214 20955 21557 16728 21744
"213902_at" 18844 14713 7610 15245 19419 20678
"213903_s_at" 21532 2139 364 21076 19936 4690
"213904_at" 3465 7109 13704 8391 8223 7725
"213905_x_at" 7749 3748 1352 18744 8251 8707
"213906_at" 16437 19263 7056 20070 17912 5018
"213907_at" 16252 2803 5561 20006 19507 14735
"213908_at" 18835 11803 21568 827 13354 2720
"213909_at" 11717 11018 19965 20064 19641 8835
"213910_at" 9929 10974 13027 6962 9830 8112
"213911_s_at" 4545 12522 17773 2756 11299 5406
"213912_at" 19517 17993 20116 21098 10279 15303
"213913_s_at" 14723 16612 6140 882 13398 20939
"213914_s_at" 9747 590 19267 20557 12824 11322
"213915_at" 19541 11797 12524 4672 3611 2458
"213916_at" 18407 3428 4523 13464 15788 16999
"213917_at" 10165 6697 12697 5460 5437 7438
"213918_s_at" 11816 21425 2139 16870 21861 14238
"213919_at" 11574 1626 18832 18567 205 1310
"213920_at" 1960 10325 12348 767 6184 8469
"213921_at" 7191 7791 11199 6744 5375 8418
"213922_at" 22063 16818 1071 12597 20020 3128
"213923_at" 19915 14828 16939 11703 20277 14172
"213924_at" 19121 10666 11412 9656 12205 754
"213925_at" 8921 10961 11689 540 10818 11223
"213926_s_at" 18731 17631 19437 13891 22233 21704
"213927_at" 8400 21500 5679 18752 15745 14590
"213928_s_at" 6159 17640 4830 3902 13561 16983
"213929_at" 2622 17438 18370 3125 18293 1011
"213930_at" 1705 12998 2430 10949 20511 2212
"213931_at" 18234 509 16412 14479 22089 1996
"213932_x_at" 18414 1044 19085 17534 1587 20232
"213933_at" 14845 7481 19514 2210 12196 11295
"213934_s_at" 2650 16686 20661 9989 15759 3757
"213935_at" 16378 21175 7770 11032 16180 19274
"213936_x_at" 22043 20035 21814 15906 17563 1985
"213937_s_at" 3942 18152 8937 17199 2832 20521
"213938_at" 8752 11194 9091 9360 4733 10672
"213939_s_at" 17062 21795 3914 16636 17949 16844
"213940_s_at" 14146 17806 4612 12382 12395 3404
"213941_x_at" 5037 13577 10703 2760 3273 4846
"213942_at" 1223 10185 1595 8120 760 5451
"213943_at" 13007 6210 13886 18738 21663 11639
"213944_x_at" 20083 2469 8894 2684 8922 1045
"213945_s_at" 1338 2066 2491 19258 22039 17308
"213946_s_at" 3790 11311 12705 8200 851 800
"213947_s_at" 15858 18819 1930 18677 9763 21035
"213948_x_at" 244 17348 4427 14916 5215 1711
"213949_s_at" 5985 8375 11549 4342 3735 7427
"213950_s_at" 10766 9103 11733 4808 5134 9231
"213951_s_at" 12427 12306 6208 11972 19304 17487
"213952_s_at" 3635 5974 14954 17797 16093 18561
"213953_at" 20904 8124 9878 5919 5280 20321
"213954_at" 11199 13333 4766 13679 22121 2445
"213955_at" 11484 7725 20530 21933 4788 18866
"213956_at" 20235 2246 8127 10260 19298 1151
"213957_s_at" 18305 16175 15283 2251 21766 14294
"213958_at" 7841 5479 12308 8916 7331 9652
"213959_s_at" 18167 892 20252 20901 12055 1025
"213960_at" 5908 6780 11127 7683 3460 8230
"213961_s_at" 6279 8459 11088 5828 5656 10625
"213962_s_at" 8366 10796 19440 72 14605 12149
"213963_s_at" 21841 614 16548 19547 21339 21803
"213964_x_at" 9276 6473 18900 4749 10249 5595
"213965_s_at" 7407 1965 11032 8483 8021 8080
"213966_at" 4476 6490 16838 9365 7030 15996
"213967_at" 616 8399 13017 8845 7699 7776
"213968_at" 7378 9225 10067 1355 21088 4017
"213969_x_at" 6755 2806 20558 3322 2898 13630
"213970_at" 20809 1127 15036 11552 13388 3454
"213971_s_at" 19304 2756 8984 20103 20967 18252
"213972_at" 11309 4990 16577 36 2228 8183
"213973_at" 11207 6118 13589 22236 9491 586
"213974_at" 8004 8036 21083 12209 14563 19595
"213975_s_at" 12371 6236 9616 8055 3706 10665
"213976_at" 12745 3550 18206 17576 5353 15983
"213977_s_at" 13815 16176 16053 14546 3017 2529
"213978_at" 4544 12463 13856 9341 7159 949
"213979_s_at" 20212 17149 6335 14208 22177 17322
"213980_s_at" 14018 20332 6548 13776 14677 5140
"213981_at" 11515 12230 19605 456 865 20231
"213982_s_at" 12222 12645 3693 19854 20122 18607
"213983_s_at" 5016 17267 4251 12060 17674 18040
"213984_at" 1721 19684 3616 11733 21706 21295
"213985_s_at" 11046 11063 14210 8129 5916 10955
"213986_s_at" 12879 2826 21899 16733 430 22170
"213987_s_at" 7473 3947 11421 9125 7771 11070
"213988_s_at" 19233 1436 18851 9966 14107 1807
"213989_x_at" 2701 14752 21830 19991 21288 19098
"213990_s_at" 8155 9073 13934 8059 5212 9614
"213991_s_at" 1298 10181 2649 973 6986 6794
"213992_at" 8285 8208 5604 15023 11571 16142
"213993_at" 7278 10756 747 3543 1398 7094
"213994_s_at" 10348 7305 12563 7591 4151 6694
"213995_at" 18622 19973 8126 20249 20689 16467
"213996_at" 20897 1611 469 1350 11755 15994
"213997_at" 8082 10690 13173 5465 3372 850
"213998_s_at" 21781 13700 21425 19705 22243 21756
"213999_at" 22095 20960 21854 21952 20265 20097
"214000_s_at" 1185 13472 891 22040 14614 1228
"214001_x_at" 16382 1731 8608 12162 12428 20548
"214002_at" 1677 3729 21874 18159 9189 3879
"214003_x_at" 6891 3710 10725 5641 12310 8431
"214004_s_at" 18401 13012 7515 1475 10293 6270
"214005_at" 20969 19677 5000 2141 19427 14736
"214006_s_at" 19600 1766 16343 14028 10852 20852
"214007_s_at" 18952 18825 20294 20415 20257 21723
"214008_at" 3514 13514 20483 21931 22037 22182
"214009_at" 14244 13267 21333 2248 2143 1243
"214010_s_at" 6736 11687 13099 12134 2790 9647
"214011_s_at" 16493 15581 21034 13810 16808 18839
