"inst_862" "inst_970"
"219105_x_at" 2701 3221
"219106_s_at" 12003 5831
"219107_at" 14813 12402
"219108_x_at" 4038 18193
"219109_at" 14444 11995
"219110_at" 21667 16595
"219111_s_at" 327 238
"219112_at" 5156 2949
"219113_x_at" 1647 8468
"219114_at" 8301 10272
"219115_s_at" 12219 14292
"219116_s_at" 2001 636
"219117_s_at" 1665 4579
"219118_at" 3108 2838
"219119_at" 4574 19538
"219120_at" 5716 436
"219121_s_at" 16578 16174
"219122_s_at" 1250 17661
"219123_at" 2246 17085
"219124_at" 20788 20522
"219125_s_at" 4265 16920
"219126_at" 6037 15233
"219127_at" 22261 2932
"219128_at" 4257 2492
"219129_s_at" 6226 16445
"219130_at" 17823 17359
"219131_at" 2255 5311
"219132_at" 11262 10145
"219133_at" 16428 3845
"219134_at" 13266 13264
"219135_s_at" 1369 4080
"219136_s_at" 238 3865
"219137_s_at" 17787 21784
"219138_at" 22129 17993
"219139_s_at" 15153 13242
"219140_s_at" 1425 14002
"219141_s_at" 18829 2063
"219142_at" 20259 10588
"219143_s_at" 2675 373
"219144_at" 9106 8827
"219145_at" 20552 3538
"219146_at" 16903 20200
"219147_s_at" 21719 18453
"219148_at" 18351 18916
"219149_x_at" 2605 15929
"219150_s_at" 3432 16768
"219151_s_at" 2107 4528
"219152_at" 21454 710
"219153_s_at" 3597 8326
"219154_at" 4612 20612
"219155_at" 5695 4308
"219156_at" 16193 20097
"219157_at" 21984 1717
"219158_s_at" 3885 21195
"219159_s_at" 14288 13193
"219160_s_at" 7854 14579
"219161_s_at" 6767 17597
"219162_s_at" 18674 20555
"219163_at" 20158 3376
"219164_s_at" 21655 5791
"219165_at" 3255 5079
"219166_at" 17584 20967
"219167_at" 15255 12045
"219168_s_at" 21481 3743
"219169_s_at" 503 16806
"219170_at" 4237 2994
"219171_s_at" 11013 14901
"219172_at" 20977 9816
"219173_at" 13623 9519
"219174_at" 17537 22013
"219175_s_at" 16256 19586
"219176_at" 6565 16866
"219177_at" 2379 3551
"219178_at" 3406 14933
"219179_at" 10565 9386
"219180_s_at" 712 4602
"219181_at" 10445 5896
"219182_at" 21121 4672
"219183_s_at" 14151 7741
"219184_x_at" 606 16471
"219185_at" 5285 15373
"219186_at" 1397 19966
"219187_at" 1590 1702
"219188_s_at" 3657 2987
"219189_at" 17656 905
"219190_s_at" 9139 6143
"219191_s_at" 11446 11088
"219192_at" 2718 978
"219193_at" 4898 4508
"219194_at" 8729 7548
"219195_at" 10475 11528
"219196_at" 7728 9549
"219197_s_at" 19474 16786
"219198_at" 2296 22181
"219199_at" 6418 20114
"219200_at" 18358 2848
"219201_s_at" 20040 18407
"219202_at" 17103 3093
"219203_at" 20821 4965
"219204_s_at" 20716 3232
"219205_at" 1170 18161
"219206_x_at" 17101 3747
"219207_at" 189 504
"219208_at" 18255 3234
"219209_at" 6626 20074
"219210_s_at" 1845 21530
"219211_at" 16226 22092
"219212_at" 6852 16952
"219213_at" 12485 8122
"219214_s_at" 534 16504
"219215_s_at" 2869 5226
"219216_at" 22262 1085
"219217_at" 5990 19492
"219218_at" 22218 3517
"219219_at" 2315 15484
"219220_x_at" 5455 18802
"219221_at" 2484 15986
"219222_at" 2647 19431
"219223_at" 63 5184
"219224_x_at" 745 654
"219225_at" 1207 14896
"219226_at" 16237 3212
"219227_at" 11548 9943
"219228_at" 5892 18792
"219229_at" 18567 2167
"219230_at" 10031 10351
"219231_at" 6406 21502
"219232_s_at" 2233 20711
"219233_s_at" 18329 8980
"219234_x_at" 14395 11632
"219235_s_at" 649 5444
"219236_at" 733 573
"219237_s_at" 4122 17090
"219238_at" 21165 1253
"219239_s_at" 532 20392
"219240_s_at" 6555 17112
"219241_x_at" 21897 3151
"219242_at" 1785 17773
"219243_at" 11672 9292
"219244_s_at" 17158 15193
"219245_s_at" 4792 3614
"219246_s_at" 4045 16600
"219247_s_at" 12407 8701
"219248_at" 1132 4297
"219249_s_at" 18250 58
"219250_s_at" 478 15840
"219251_s_at" 16145 3105
"219252_s_at" 21205 160
"219253_at" 2359 3893
"219254_at" 18912 17111
"219255_x_at" 4348 4809
"219256_s_at" 377 7477
"219257_s_at" 20474 17608
"219258_at" 2947 16954
"219259_at" 20911 19695
"219260_s_at" 20310 5630
"219261_at" 19324 446
"219262_at" 18809 20466
"219263_at" 8284 14308
"219264_s_at" 124 8003
"219265_at" 7556 8379
"219266_at" 17543 21557
"219267_at" 6166 15650
"219268_at" 164 10975
"219269_at" 5952 19051
"219270_at" 6409 3859
"219271_at" 761 4511
"219272_at" 21210 649
"219273_at" 14571 11556
"219274_at" 10395 14280
"219275_at" 17300 17369
"219276_x_at" 2450 17530
"219277_s_at" 7925 8982
"219278_at" 21815 8829
"219279_at" 8884 13629
"219280_at" 1634 2748
"219281_at" 16687 21383
"219282_s_at" 10465 9965
"219283_at" 16660 19717
"219284_at" 18589 20794
"219285_s_at" 9056 7051
"219286_s_at" 5775 5211
"219287_at" 610 2632
"219288_at" 17746 19724
"219289_at" 17117 3594
"219290_x_at" 3223 1139
"219291_at" 16066 18311
"219292_at" 17829 20015
"219293_s_at" 5559 15222
"219294_at" 16452 22265
"219295_s_at" 5169 5286
"219296_at" 19786 19182
"219297_at" 4645 19522
"219298_at" 672 5772
"219299_at" 17781 5434
"219300_s_at" 8392 14584
"219301_s_at" 15740 14477
"219302_s_at" 9818 14592
"219303_at" 21200 1060
"219304_s_at" 5378 13051
"219305_x_at" 5753 755
"219306_at" 5387 17758
"219307_at" 5749 15851
"219308_s_at" 9692 14216
"219309_at" 95 1275
"219310_at" 7993 2695
"219311_at" 17771 1197
"219312_s_at" 20940 16278
"219313_at" 15778 7313
"219314_s_at" 19280 21173
"219315_s_at" 13807 10075
"219316_s_at" 20319 2320
"219317_at" 2121 17606
"219318_x_at" 10954 14639
"219319_at" 8125 7677
"219320_at" 4480 15426
"219321_at" 1141 20729
"219322_s_at" 17529 21832
"219323_s_at" 9358 7581
"219324_at" 6926 4009
"219325_s_at" 15236 10480
"219326_s_at" 18580 19577
"219327_s_at" 21525 1725
"219328_at" 16674 19376
"219329_s_at" 20572 18855
"219330_at" 2341 4237
"219331_s_at" 15366 7463
"219332_at" 21345 583
"219333_s_at" 19695 15591
"219334_s_at" 8222 8207
"219335_at" 18660 17543
"219336_s_at" 5722 19102
"219337_at" 1593 370
"219338_s_at" 22189 19601
"219339_s_at" 8699 166
"219340_s_at" 16305 2964
"219341_at" 18494 111
"219342_at" 18576 20803
"219343_at" 6896 2277
"219344_at" 2183 546
"219345_at" 20532 19442
"219346_at" 2049 16925
"219347_at" 17748 4999
"219348_at" 4627 16545
"219349_s_at" 18084 19566
"219350_s_at" 17132 5402
"219351_at" 807 19449
"219352_at" 9230 11880
"219353_at" 5243 20493
"219354_at" 19472 2168
"219355_at" 11062 10241
"219356_s_at" 6543 17323
"219357_at" 3514 3424
"219358_s_at" 21274 609
"219359_at" 11802 2165
"219360_s_at" 4600 514
"219361_s_at" 20468 970
"219362_at" 4809 3994
"219363_s_at" 6263 20611
"219364_at" 12787 12746
"219365_s_at" 13837 9661
"219366_at" 1458 20598
"219367_s_at" 14789 14706
"219368_at" 19381 2377
"219369_s_at" 4796 9654
"219370_at" 21775 1663
"219371_s_at" 265 18758
"219372_at" 21341 4540
"219373_at" 4181 19386
"219374_s_at" 17371 19034
"219375_at" 5086 16095
"219376_at" 3666 17487
"219377_at" 17515 20978
"219378_at" 6627 5354
"219379_x_at" 9340 7738
"219380_x_at" 234 151
"219381_at" 9636 8014
"219382_at" 2876 20144
"219383_at" 14872 6825
"219384_s_at" 2652 15340
"219385_at" 12913 9957
"219386_s_at" 9991 12862
"219387_at" 13237 14691
"219388_at" 17996 17756
"219389_at" 4309 5509
"219390_at" 17978 1751
"219391_at" 9036 9283
"219392_x_at" 4718 3029
"219393_s_at" 12089 10128
"219394_at" 3696 3906
"219395_at" 17516 1222
"219396_s_at" 12531 12030
"219397_at" 2274 17400
"219398_at" 21954 5126
"219399_at" 19025 21441
"219400_at" 7951 6447
"219401_at" 1843 936
"219402_s_at" 20389 17738
"219403_s_at" 21044 19634
"219404_at" 13535 13120
"219405_at" 8232 7929
"219406_at" 1272 4003
"219407_s_at" 10721 10675
"219408_at" 17924 21750
"219409_at" 19482 2661
"219410_at" 8403 19429
"219411_at" 17686 1096
"219412_at" 10348 9418
"219413_at" 15250 1408
"219414_at" 20309 21734
"219415_at" 13745 7422
"219416_at" 12282 13130
"219417_s_at" 9830 4658
"219418_at" 20198 2728
"219419_at" 18289 3695
"219420_s_at" 5506 3475
"219421_at" 16459 20083
"219422_at" 14902 6919
"219423_x_at" 950 3491
"219424_at" 14520 9119
"219425_at" 11268 14148
"219426_at" 2732 21310
"219427_at" 9573 6409
"219428_s_at" 575 21454
"219429_at" 16883 19975
"219430_at" 13304 11226
"219431_at" 3843 16091
"219432_at" 14734 11774
"219433_at" 6181 19808
"219434_at" 14752 7198
"219435_at" 19160 17065
"219436_s_at" 2524 7371
"219437_s_at" 1756 15215
"219438_at" 1512 399
"219439_at" 20725 5470
"219440_at" 7182 7063
"219441_s_at" 13076 9018
"219442_at" 6175 15084
"219443_at" 19670 19595
"219444_at" 628 176
"219445_at" 2178 1172
"219446_at" 2567 4547
"219447_s_at" 1058 21017
"219448_at" 4548 1787
"219449_s_at" 6671 4153
"219450_at" 18357 19946
"219451_at" 22157 21259
"219452_at" 13914 10649
"219453_at" 4032 3470
"219454_at" 9905 12248
"219455_at" 7739 6985
"219456_s_at" 13327 7678
"219457_s_at" 14832 7689
"219458_s_at" 6098 15354
"219459_at" 18635 3623
"219460_s_at" 17475 15433
"219461_at" 11321 4459
"219462_at" 16074 14793
"219463_at" 13432 1401
"219464_at" 12174 13273
"219465_at" 11701 11219
"219466_s_at" 15216 10868
"219467_at" 4351 17389
"219468_s_at" 21612 22246
"219469_at" 30 20975
"219470_x_at" 943 17533
"219471_at" 7192 12645
"219472_at" 505 9815
"219473_at" 20625 18012
"219474_at" 17336 18526
"219475_at" 120 167
"219476_at" 15125 11075
"219477_s_at" 169 3193
"219478_at" 13832 12773
"219479_at" 19423 19078
"219480_at" 11797 11856
"219481_at" 6946 5441
"219482_at" 965 3080
"219483_s_at" 12263 3528
"219484_at" 20656 21214
"219485_s_at" 16198 19458
"219486_at" 1802 17709
"219487_at" 19930 18112
"219488_at" 4421 18
"219489_s_at" 6906 2925
"219490_s_at" 19821 17415
"219491_at" 20295 266
"219492_at" 20971 22209
"219493_at" 17222 18842
"219494_at" 2589 5422
"219495_s_at" 476 3360
"219496_at" 1174 15570
"219497_s_at" 7191 10928
"219498_s_at" 13999 7668
"219499_at" 16584 20530
"219500_at" 223 5058
"219501_at" 9491 8792
"219502_at" 6216 2611
"219503_s_at" 8098 10855
"219504_s_at" 887 891
"219505_at" 10553 6197
"219506_at" 871 1701
"219507_at" 20626 20593
"219508_at" 13426 14198
"219509_at" 15738 13754
"219510_at" 660 3262
"219511_s_at" 13827 7977
"219512_at" 4672 20575
"219513_s_at" 21674 18661
"219514_at" 15678 5450
"219515_at" 1885 16541
"219516_at" 14154 7821
"219517_at" 18233 19387
"219518_s_at" 2291 18639
"219519_s_at" 14953 9272
"219520_s_at" 16613 1553
"219521_at" 15067 14389
"219522_at" 1301 910
"219523_s_at" 21134 438
"219524_s_at" 7874 8894
"219525_at" 1950 21551
"219526_at" 19311 17826
"219527_at" 50 2743
"219528_s_at" 5467 1084
"219529_at" 19820 20830
"219530_at" 21431 19062
"219531_at" 5835 453
"219532_at" 17979 21545
"219533_at" 10290 9276
"219534_x_at" 11158 12741
"219535_at" 10055 14743
"219536_s_at" 14614 5726
"219537_x_at" 7351 8391
"219538_at" 17974 14944
"219539_at" 21373 15439
"219540_at" 19509 17965
"219541_at" 4877 5331
"219542_at" 20217 2734
"219543_at" 4055 16617
"219544_at" 6985 3338
"219545_at" 10347 12673
"219546_at" 17980 17774
"219547_at" 1967 16382
"219548_at" 3324 1195
"219549_s_at" 21011 17873
"219550_at" 770 7824
"219551_at" 1133 17189
"219552_at" 10877 14122
"219553_at" 16999 20369
"219554_at" 12620 9559
"219555_s_at" 2239 17214
"219556_at" 19407 669
"219557_s_at" 7356 6631
"219558_at" 4448 22280
"219559_at" 9509 7521
"219560_at" 3216 2239
"219561_at" 14542 228
"219562_at" 19605 1249
"219563_at" 135 648
"219564_at" 10009 10608
"219565_at" 21376 18517
"219566_at" 12479 10212
"219567_s_at" 5202 19512
"219568_x_at" 14735 13202
"219569_s_at" 11377 11931
"219570_at" 4322 2614
"219571_s_at" 3529 4389
"219572_at" 20605 3328
"219573_at" 20412 21732
"219574_at" 11253 13612
"219575_s_at" 6119 15719
"219576_at" 4871 21941
"219577_s_at" 9033 8137
"219578_s_at" 7480 533
"219579_at" 350 265
"219580_s_at" 22 9996
"219581_at" 6910 5306
"219582_at" 537 21595
"219583_s_at" 4021 18417
"219584_at" 14456 6799
"219585_at" 9142 13815
"219586_at" 6180 10063
"219587_at" 21987 19304
"219588_s_at" 19780 18104
"219589_s_at" 15063 7088
"219590_x_at" 5871 5663
"219591_at" 8595 14538
"219592_at" 20770 14606
"219593_at" 14357 7760
"219594_at" 12305 10108
"219595_at" 651 1595
"219596_at" 19450 20560
"219597_s_at" 9695 9385
"219598_s_at" 5462 4781
"219599_at" 19402 21966
"219600_s_at" 18951 19900
"219601_s_at" 14728 13414
"219602_s_at" 8168 6326
"219603_s_at" 1307 16533
"219604_s_at" 11405 214
"219605_at" 8126 8336
"219606_at" 14836 13515
"219607_s_at" 14122 13265
"219608_s_at" 16697 21748
"219609_at" 21577 3211
"219610_at" 13819 7200
"219611_s_at" 2580 1589
"219612_s_at" 8174 14638
"219613_s_at" 3756 1481
"219614_s_at" 9555 9831
"219615_s_at" 7986 77
"219616_at" 4274 21034
"219617_at" 20648 20102
"219618_at" 21516 21358
"219619_at" 14020 245
"219620_x_at" 8486 980
"219621_at" 21129 1728
"219622_at" 20489 20502
"219623_at" 18130 2847
"219624_at" 1168 2161
"219625_s_at" 16050 5618
"219626_at" 1377 21984
"219627_at" 573 1098
"219628_at" 21451 20780
"219629_at" 2247 3337
"219630_at" 12794 13613
"219631_at" 16337 5399
"219632_s_at" 4152 9734
"219633_at" 18515 16873
"219634_at" 3743 590
"219635_at" 6668 8936
"219636_s_at" 2106 21762
"219637_at" 5424 19253
"219638_at" 22237 20312
"219639_x_at" 16966 2117
"219640_at" 973 13052
"219641_at" 20997 3438
"219642_s_at" 2336 13274
"219643_at" 8563 12857
"219644_at" 20135 17291
"219645_at" 7279 8915
"219646_at" 17845 16948
"219647_at" 15503 8247
"219648_at" 18089 18222
"219649_at" 19581 17048
"219650_at" 6209 16651
"219651_at" 9342 6959
"219652_s_at" 9058 9891
"219653_at" 17335 3271
"219654_at" 22029 17316
"219655_at" 8534 6203
"219656_at" 20241 9866
"219657_s_at" 21042 21672
"219658_at" 19011 22219
"219659_at" 9417 9021
"219660_s_at" 13226 11085
"219661_at" 17938 5542
"219662_at" 3300 18013
"219663_s_at" 729 7956
"219664_s_at" 21913 4500
"219665_at" 15700 1604
"219666_at" 11478 7546
"219667_s_at" 13978 9906
"219668_at" 8109 6195
"219669_at" 14294 11575
"219670_at" 11067 5924
"219671_at" 14475 14873
"219672_at" 10754 10814
"219673_at" 18137 17776
"219674_s_at" 715 15745
"219675_s_at" 6275 16879
"219676_at" 17326 17830
"219677_at" 1232 409
"219678_x_at" 6716 2608
"219679_s_at" 5998 20649
"219680_at" 3224 21477
"219681_s_at" 21426 17659
"219682_s_at" 21597 13511
"219683_at" 18368 4429
"219684_at" 12916 10131
"219685_at" 9656 9011
"219686_at" 7430 13727
"219687_at" 13402 6686
"219688_at" 20970 22212
"219689_at" 4051 13368
"219690_at" 19357 1057
"219691_at" 18 6702
"219692_at" 113 656
"219693_at" 14793 6398
"219694_at" 12369 14649
"219695_at" 11220 10463
"219696_at" 18681 4108
"219697_at" 14012 10311
"219698_s_at" 21726 20713
"219699_at" 10424 10815
"219700_at" 15258 7628
"219701_at" 14026 8596
"219702_at" 8138 8310
"219703_at" 19636 19867
"219704_at" 2763 5420
"219705_at" 9132 4392
"219706_at" 19868 2308
"219707_at" 11066 237
"219708_at" 150 7620
"219709_x_at" 2801 943
"219710_at" 7960 12572
"219711_at" 2357 1123
"219712_s_at" 9514 13819
"219713_at" 20393 2842
"219714_s_at" 7187 12077
"219715_s_at" 3751 20129
"219716_at" 12587 13839
"219717_at" 3472 4952
"219718_at" 20361 5761
"219719_at" 10331 7193
"219720_s_at" 21964 2380
"219721_at" 14531 10820
"219722_s_at" 20238 17693
"219723_x_at" 1942 20907
"219724_s_at" 11221 1008
"219725_at" 13897 14314
"219726_at" 7101 6360
"219727_at" 14724 8868
"219728_at" 7683 12131
"219729_at" 8313 10092
"219730_at" 786 5135
"219731_at" 19341 18369
"219732_at" 14737 13437
"219733_s_at" 4256 16828
"219734_at" 5425 1947
"219735_s_at" 10278 13162
"219736_at" 12368 14825
"219737_s_at" 2111 295
"219738_s_at" 13297 7490
"219739_at" 7654 10569
"219740_at" 1961 98
"219741_x_at" 20413 20563
"219742_at" 19263 2888
"219743_at" 7539 14155
"219744_at" 10700 8722
"219745_at" 1952 3453
"219746_at" 7309 11938
"219747_at" 9923 6121
"219748_at" 10034 9180
"219749_at" 18098 20184
"219750_at" 345 8694
"219751_at" 2529 16084
"219752_at" 22107 684
"219753_at" 5878 18563
"219754_at" 3866 2761
"219755_at" 21335 4633
"219756_s_at" 11559 7133
"219757_s_at" 18928 20014
"219758_at" 20896 21160
"219759_at" 11564 8128
"219760_at" 21840 170
"219761_at" 12070 8215
"219762_s_at" 4061 2406
"219763_at" 21867 3740
"219764_at" 11055 14666
"219765_at" 20990 1959
"219766_at" 21336 3416
"219767_s_at" 1697 20310
"219768_at" 14159 13605
"219769_at" 437 17460
"219770_at" 21752 21508
"219771_at" 10968 12161
"219772_s_at" 8050 11183
"219773_at" 10402 8031
"219774_at" 5279 2192
"219775_s_at" 12986 12694
"219776_s_at" 15687 10971
"219777_at" 14727 7586
"219778_at" 7208 7129
"219779_at" 8977 14865
"219780_at" 13568 14018
"219781_s_at" 9043 2883
"219782_s_at" 12684 6587
"219783_at" 3990 17515
"219784_at" 2891 18007
"219785_s_at" 17048 17072
"219786_at" 13863 7315
"219787_s_at" 21035 18078
"219788_at" 8048 13447
"219789_at" 7595 11484
"219790_s_at" 8806 12403
"219791_s_at" 13652 10960
"219792_at" 15089 7065
"219793_at" 20038 22116
"219794_at" 12977 10281
"219795_at" 17594 20458
"219796_s_at" 13544 7510
"219797_at" 20167 20679
"219798_s_at" 17777 2206
"219799_s_at" 9928 13355
"219800_s_at" 1943 3840
"219801_at" 4049 1680
"219802_at" 19523 15649
"219803_at" 11214 10182
"219804_at" 10802 12672
"219805_at" 22042 283
"219806_s_at" 22267 3052
"219807_x_at" 5976 16099
"219808_at" 9361 8794
"219809_at" 946 3087
"219810_at" 22150 4373
"219811_at" 12633 6736
"219812_at" 12651 12947
"219813_at" 267 1006
"219814_at" 3132 14812
"219815_at" 15527 13543
"219816_s_at" 2373 15666
"219817_at" 16838 19760
"219818_s_at" 16304 16217
"219819_s_at" 17553 17075
"219820_at" 13688 14465
"219821_s_at" 22230 1165
"219822_at" 2650 19428
"219823_at" 9629 11549
"219824_at" 7709 13484
"219825_at" 9664 7486
"219826_at" 3101 845
"219827_at" 11845 12997
"219828_at" 17855 1915
"219829_at" 11245 6786
"219830_at" 13175 9948
"219831_at" 22037 3802
"219832_s_at" 20792 1373
"219833_s_at" 2034 15799
"219834_at" 6401 690
"219835_at" 10433 9130
"219836_at" 10222 14863
"219837_s_at" 13295 13699
"219838_at" 2914 19401
"219839_x_at" 9638 7761
"219840_s_at" 13215 9213
"219841_at" 14827 14073
"219842_at" 18053 2777
"219843_at" 4938 4992
"219844_at" 12976 16150
"219845_at" 14328 10253
"219846_at" 16728 9620
"219847_at" 17486 4716
"219848_s_at" 6888 20399
"219849_at" 14001 13380
"219850_s_at" 10892 7898
"219851_at" 9578 12879
"219852_s_at" 8493 819
"219853_at" 11869 14109
"219854_at" 1278 15080
"219855_at" 15378 8882
"219856_at" 11472 9709
"219857_at" 9004 6971
"219858_s_at" 14801 903
"219859_at" 13787 8405
"219860_at" 19883 2035
"219861_at" 19456 3384
"219862_s_at" 19178 2918
"219863_at" 14747 10064
"219864_s_at" 16698 8898
"219865_at" 20942 3297
"219866_at" 8653 8869
"219867_at" 12258 13621
"219868_s_at" 2029 21929
"219869_s_at" 21162 21616
"219870_at" 678 20134
"219871_at" 9467 6436
"219872_at" 3801 15116
"219873_at" 13871 13965
"219874_at" 82 4641
"219875_s_at" 213 9735
"219876_s_at" 7110 10179
"219877_at" 12768 2288
"219878_s_at" 8255 12443
"219879_s_at" 2761 10459
"219880_at" 17174 2704
"219881_s_at" 306 3600
"219882_at" 13679 13565
"219883_at" 7769 515
"219884_at" 901 351
"219885_at" 14362 8613
"219886_at" 6747 22050
"219887_at" 15560 9805
"219888_at" 1030 383
"219889_at" 18906 2986
"219890_at" 8016 6110
"219891_at" 3365 15588
"219892_at" 10912 21069
"219893_at" 15282 7007
"219894_at" 11958 10174
"219895_at" 9952 14115
"219896_at" 11590 8902
"219897_at" 11563 11153
"219898_at" 11581 14163
"219899_x_at" 9422 8095
"219900_s_at" 390 4504
"219901_at" 3797 21134
"219902_at" 154 12918
"219903_s_at" 7173 14491
"219904_at" 860 1430
"219905_at" 132 22055
"219906_at" 20196 1537
"219907_at" 15155 6775
"219908_at" 9475 14061
"219909_at" 13817 10191
"219910_at" 21097 3318
"219911_s_at" 18984 18504
"219912_s_at" 9408 8353
"219913_s_at" 21073 21365
"219914_at" 14441 12201
"219915_s_at" 8758 14715
"219916_s_at" 1201 2112
"219917_at" 1767 16041
"219918_s_at" 17127 5233
"219919_s_at" 20425 469
"219920_s_at" 4741 2350
"219921_s_at" 16106 12404
"219922_s_at" 6795 3290
"219923_at" 17541 21187
"219924_s_at" 6704 16757
"219925_at" 19024 15011
"219926_at" 4865 19011
"219927_at" 5496 21068
"219928_s_at" 2202 3811
"219929_s_at" 3695 21604
"219930_at" 15664 8086
"219931_s_at" 2751 21443
"219932_at" 4912 21500
"219933_at" 4852 17724
"219934_s_at" 15683 12295
"219935_at" 7743 14201
"219936_s_at" 6099 22107
"219937_at" 15517 9794
"219938_s_at" 1752 17042
"219939_s_at" 5640 5030
"219940_s_at" 19598 19892
"219941_at" 10631 2073
"219942_at" 7360 10593
"219943_s_at" 14366 8862
"219944_at" 4329 11005
"219945_at" 11956 11618
"219946_x_at" 21772 16499
"219947_at" 14592 7400
"219948_x_at" 9917 7080
"219949_at" 12210 12734
"219950_s_at" 7242 10035
"219951_s_at" 216 21225
"219952_s_at" 21054 2003
"219953_s_at" 1297 20824
"219954_s_at" 14058 11012
"219955_at" 9772 14761
"219956_at" 6168 2369
"219957_at" 18100 15505
"219958_at" 11863 13891
"219959_at" 19587 17493
"219960_s_at" 5192 18905
"219961_s_at" 20108 698
"219962_at" 10990 12980
"219963_at" 15113 3801
"219964_at" 7354 12815
"219965_s_at" 9750 6374
"219966_x_at" 20294 1268
"219967_at" 468 15821
"219968_at" 20331 21162
"219969_at" 20277 20773
"219970_at" 8827 14662
"219971_at" 11922 6935
"219972_s_at" 6018 19934
"219973_at" 15023 14671
"219974_x_at" 5247 21789
"219975_x_at" 8735 7950
"219976_at" 20574 15987
"219977_at" 15889 9863
"219978_s_at" 4246 21223
"219979_s_at" 20260 21082
"219980_at" 463 3894
"219981_x_at" 2054 2821
"219982_s_at" 1283 255
"219983_at" 12746 14315
"219984_s_at" 15043 5847
"219985_at" 9355 6768
"219986_s_at" 1241 937
"219987_at" 4527 21841
"219988_s_at" 19105 2685
"219989_s_at" 11506 8859
"219990_at" 16087 21659
"219991_at" 8103 14642
"219992_at" 11637 14775
"219993_at" 13613 9358
"219994_at" 13091 10159
"219995_s_at" 9747 2042
"219996_at" 22006 5083
"219997_s_at" 1555 3010
"219998_at" 22231 19275
"219999_at" 13670 5775
"220000_at" 14174 10692
"220001_at" 8688 12933
"220002_at" 14687 8650
"220003_at" 11323 10160
"220004_at" 1422 18032
"220005_at" 15454 10058
"220006_at" 12927 8553
"220007_at" 3744 17628
"220008_at" 15389 14417
"220009_at" 4557 8570
"220010_at" 10594 12089
"220011_at" 19062 2811
"220012_at" 13564 14031
"220013_at" 7873 8024
"220014_at" 7547 13952
"220015_at" 94 2752
"220016_at" 9018 2010
"220017_x_at" 12417 8960
"220018_at" 970 15991
"220019_s_at" 6713 8039
"220020_at" 22179 5813
"220021_at" 16758 5606
"220022_at" 11906 14517
"220023_at" 8468 5261
"220024_s_at" 15440 11382
"220025_at" 6329 6909
"220026_at" 13605 6365
"220027_s_at" 7490 10089
"220028_at" 21113 21547
"220029_at" 15553 16892
"220030_at" 20427 11180
"220031_at" 13198 12925
"220032_at" 8687 1343
"220033_at" 1167 4515
"220034_at" 12233 10025
"220035_at" 5848 3033
"220036_s_at" 4251 1722
"220037_s_at" 13119 9204
"220038_at" 5887 16367
"220039_s_at" 997 19832
"220040_x_at" 11988 11541
"220041_at" 21519 16124
"220042_x_at" 19465 12646
"220043_s_at" 385 7233
"220044_x_at" 4947 4982
"220045_at" 12762 14281
"220046_s_at" 16983 4151
"220047_at" 13902 9817
"220048_at" 10858 2468
"220049_s_at" 8137 7743
"220050_at" 2052 17366
"220051_at" 7623 7167
"220052_s_at" 2683 2109
"220053_at" 7213 12498
"220054_at" 3785 12792
"220055_at" 15283 9762
"220056_at" 7694 7995
"220057_at" 12452 6492
"220058_at" 17952 2578
"220059_at" 11110 6102
"220060_s_at" 4471 20748
"220061_at" 12759 6412
"220062_s_at" 10236 7358
"220063_at" 15944 5320
"220064_at" 13457 8688
"220065_at" 15513 8909
"220066_at" 4683 12594
"220067_at" 8702 10310
"220068_at" 13571 9701
"220069_at" 11187 11609
"220070_at" 17716 65
"220071_x_at" 3988 432
"220072_at" 629 17962
"220073_s_at" 20922 1328
"220074_at" 11604 9089
"220075_s_at" 1325 12047
"220076_at" 8516 8357
"220077_at" 14208 14426
"220078_at" 3780 18583
"220079_s_at" 16892 15797
"220080_at" 9201 10609
"220081_x_at" 3623 3223
"220082_at" 12858 14047
"220083_x_at" 21484 19025
"220084_at" 2161 13026
"220085_at" 6816 21824
"220086_at" 3641 5017
"220087_at" 8470 12013
"220088_at" 8737 10267
"220089_at" 20694 17431
"220090_at" 7507 6424
"220091_at" 19924 2617
"220092_s_at" 13146 10230
"220093_at" 14198 12993
"220094_s_at" 5320 18995
"220095_at" 12595 9775
"220096_at" 12023 11965
"220097_s_at" 467 4812
"220098_at" 12322 6570
"220099_s_at" 19993 20656
"220100_at" 14945 12689
"220101_x_at" 12682 7029
"220102_at" 12459 8922
"220103_s_at" 21501 11592
"220104_at" 1249 17936
"220105_at" 9839 1321
"220106_at" 15814 11224
"220107_s_at" 13703 8048
"220108_at" 21643 13100
"220109_at" 7782 12982
"220110_s_at" 10834 8536
"220111_s_at" 12127 10278
"220112_at" 11325 4079
"220113_x_at" 1888 664
"220114_s_at" 436 8939
"220115_s_at" 4062 8945
"220116_at" 14160 6563
"220117_at" 9409 6778
"220118_at" 11766 10494
"220119_at" 8822 9832
"220120_s_at" 8708 9344
"220121_at" 22243 551
"220122_at" 12725 13432
"220123_at" 21758 576
"220124_at" 16090 1428
"220125_at" 8496 9481
"220126_at" 5274 14630
"220127_s_at" 6042 2300
"220128_s_at" 4641 11485
"220129_at" 12598 8010
"220130_x_at" 14083 9169
"220131_at" 10117 7609
"220132_s_at" 8371 11383
"220133_at" 15607 6758
"220134_x_at" 376 16274
"220135_s_at" 15127 7043
"220136_s_at" 14650 9768
