"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200764_s_at" 615 9305 3836 14317
"200765_x_at" 20906 17639 8650 11255
"200766_at" 5864 2475 5305 15154
"200767_s_at" 6943 5196 8925 14543
"200768_s_at" 8884 3014 7605 16293
"200769_s_at" 4712 11788 8248 18264
"200770_s_at" 19532 2832 18241 13965
"200771_at" 7805 4769 9132 13751
"200772_x_at" 17760 15446 7687 2591
"200773_x_at" 17929 12515 6401 8467
"200774_at" 8833 8222 7988 12447
"200775_s_at" 5609 9244 16600 10064
"200776_s_at" 6789 6708 6516 14247
"200777_s_at" 8549 7348 4901 10070
"200778_s_at" 17235 11569 5116 16620
"200779_at" 9474 9586 17366 11121
"200780_x_at" 9115 12555 20250 2675
"200781_s_at" 12621 13403 16813 4279
"200782_at" 3999 5855 16182 13900
"200783_s_at" 18215 19929 8926 13826
"200784_s_at" 14170 16965 12104 6386
"200785_s_at" 12154 3318 15354 5919
"200786_at" 9218 12338 17620 11985
"200787_s_at" 17115 19619 16819 16841
"200788_s_at" 7135 9820 5974 21020
"200789_at" 5291 3654 18418 11392
"200790_at" 8839 12364 16593 15282
"200791_s_at" 9774 8150 3883 17810
"200792_at" 9751 8586 5924 11209
"200793_s_at" 17691 11735 17534 17707
"200794_x_at" 6999 3790 9226 10296
"200795_at" 17403 683 3935 13231
"200796_s_at" 8584 20747 3199 12266
"200797_s_at" 4855 7617 15747 2755
"200798_x_at" 5815 3795 5060 14763
"200799_at" 10315 10694 6447 11238
"200800_s_at" 18409 3844 8272 11722
"200801_x_at" 10303 15313 11442 4184
"200802_at" 19421 7582 19050 11400
"200803_s_at" 10276 12067 4929 8741
"200804_at" 7152 8203 7150 11627
"200805_at" 10132 9172 5131 12435
"200806_s_at" 7780 11434 5458 2772
"200807_s_at" 9441 15322 7898 4198
"200808_s_at" 7268 7878 20495 18352
"200809_x_at" 12564 20390 18994 4204
"200810_s_at" 4565 5385 4996 15895
"200811_at" 8092 1969 8890 16912
"200812_at" 7485 9530 15774 12726
"200813_s_at" 17310 1151 4203 16394
"200814_at" 6933 19933 19025 11674
"200815_s_at" 20125 8634 9544 13198
"200816_s_at" 7224 8793 19647 14529
"200817_x_at" 12418 15324 11462 4200
"200818_at" 8186 11460 17472 10152
