"inst_6564" "inst_6577"
"218960_at" 13526 11755
"218961_s_at" 6459 4137
"218962_s_at" 6158 21147
"218963_s_at" 20075 9992
"218964_at" 16090 2109
"218965_s_at" 17734 20023
"218966_at" 17427 5714
"218967_s_at" 22254 21268
"218968_s_at" 6131 16716
"218969_at" 5859 5917
"218970_s_at" 1477 17009
"218971_s_at" 16326 22272
"218972_at" 15681 20175
"218973_at" 17902 3147
"218974_at" 955 6906
"218975_at" 8987 14564
"218976_at" 16011 18645
"218977_s_at" 17567 22125
"218978_s_at" 7346 21711
"218979_at" 3943 20357
"218980_at" 5389 12545
"218981_at" 4610 14844
"218982_s_at" 2709 8143
"218983_at" 15842 19112
"218984_at" 3000 6296
"218985_at" 285 6827
"218986_s_at" 20729 11697
"218987_at" 20242 6829
"218988_at" 19165 7735
"218989_x_at" 2047 17368
"218990_s_at" 4976 9750
"218991_at" 4669 18499
"218992_at" 2252 17215
"218993_at" 1257 2166
"218994_s_at" 20014 2614
"218995_s_at" 5370 14744
"218996_at" 18701 16682
"218997_at" 2197 18626
"218998_at" 2437 4839
"218999_at" 3881 15383
"219000_s_at" 6095 19687
"219001_s_at" 15820 5419
"219002_at" 6754 7593
"219003_s_at" 6229 16742
"219004_s_at" 16215 5486
"219005_at" 8113 11987
"219006_at" 5595 18802
"219007_at" 3517 6480
"219008_at" 8117 21085
"219009_at" 9199 5179
"219010_at" 19777 17993
"219011_at" 8619 8909
"219012_s_at" 4487 5704
"219013_at" 5334 4518
"219014_at" 15838 18914
"219015_s_at" 6001 19258
"219016_at" 643 3664
"219017_at" 1391 2496
"219018_s_at" 18711 3034
"219019_at" 780 113
"219020_at" 19536 17631
"219021_at" 3388 20081
"219022_at" 3561 18437
"219023_at" 18008 16747
"219024_at" 433 4836
"219025_at" 9606 18856
"219026_s_at" 12012 4885
"219027_s_at" 15881 20924
"219028_at" 7023 21177
"219029_at" 4374 2935
"219030_at" 4078 7196
"219031_s_at" 6194 20061
"219032_x_at" 18940 21490
"219033_at" 13973 9824
"219034_at" 2679 21651
"219035_s_at" 1595 4286
"219036_at" 3731 19741
"219037_at" 2262 6439
"219038_at" 2060 2905
"219039_at" 20225 17976
"219040_at" 13893 21124
"219041_s_at" 17696 19140
"219042_at" 8034 12759
"219043_s_at" 15317 7498
"219044_at" 9998 17724
"219045_at" 15080 4198
"219046_s_at" 14525 18982
"219047_s_at" 17649 19194
"219048_at" 15700 287
"219049_at" 21515 10497
"219050_s_at" 1860 21037
"219051_x_at" 18234 21039
"219052_at" 17874 4542
"219053_s_at" 339 1065
"219054_at" 21405 15500
"219055_at" 20563 2488
"219056_at" 5391 19385
"219057_at" 19725 5849
"219058_x_at" 3614 10427
"219059_s_at" 8870 8952
"219060_at" 20680 18669
"219061_s_at" 17484 8013
"219062_s_at" 3090 18714
"219063_at" 325 4006
"219064_at" 9890 13545
"219065_s_at" 3895 3436
"219066_at" 17188 7398
"219067_s_at" 5320 19299
"219068_x_at" 4609 1492
"219069_at" 16291 19036
"219070_s_at" 17735 2309
"219071_x_at" 18648 18606
"219072_at" 20396 17385
"219073_s_at" 4102 4328
"219074_at" 16238 6689
"219075_at" 14643 21025
"219076_s_at" 4663 18393
"219077_s_at" 4724 5210
"219078_at" 5490 1070
"219079_at" 428 7886
"219080_s_at" 6923 19236
"219081_at" 5479 7141
"219082_at" 20290 5996
"219083_at" 2619 18243
"219084_at" 15290 17449
"219085_s_at" 12051 10685
"219086_at" 1235 1339
"219087_at" 8582 18721
"219088_s_at" 1767 20806
"219089_s_at" 19963 17525
"219090_at" 13391 18244
"219091_s_at" 13590 15199
"219092_s_at" 1069 3722
"219093_at" 22243 12605
"219094_at" 5943 5520
"219095_at" 19643 21722
"219096_at" 2941 5776
"219097_x_at" 15946 7154
"219098_at" 3350 1329
"219099_at" 2378 53
"219100_at" 20485 19406
"219101_x_at" 21504 19246
"219102_at" 9846 14880
"219103_at" 21548 21997
"219104_at" 19315 18815
"219105_x_at" 2862 18374
"219106_s_at" 8528 12353
"219107_at" 11457 11771
"219108_x_at" 4957 2740
"219109_at" 17306 13089
"219110_at" 17668 8372
"219111_s_at" 15579 17109
"219112_at" 607 21401
"219113_x_at" 5999 183
"219114_at" 15938 13511
"219115_s_at" 20633 20879
"219116_s_at" 3267 1501
"219117_s_at" 19138 17351
"219118_at" 18891 18693
"219119_at" 6996 4169
"219120_at" 4770 21724
"219121_s_at" 4027 4106
"219122_s_at" 16528 16578
"219123_at" 184 20100
"219124_at" 20605 17281
"219125_s_at" 21882 16636
"219126_at" 17181 16593
"219127_at" 22191 21853
"219128_at" 16270 17103
"219129_s_at" 1087 2974
"219130_at" 222 749
"219131_at" 781 7749
"219132_at" 8788 12677
"219133_at" 17426 7535
"219134_at" 14982 10666
"219135_s_at" 18922 3537
"219136_s_at" 16211 18894
"219137_s_at" 16636 5247
"219138_at" 20127 5668
"219139_s_at" 7850 9304
"219140_s_at" 21495 5427
"219141_s_at" 699 20353
"219142_at" 12043 8948
"219143_s_at" 18734 20666
"219144_at" 5728 14146
"219145_at" 21865 22122
"219146_at" 1976 19737
"219147_s_at" 20876 17661
"219148_at" 6383 16866
"219149_x_at" 15263 7746
"219150_s_at" 12914 20224
"219151_s_at" 1053 21811
"219152_at" 14460 18807
"219153_s_at" 12870 14460
"219154_at" 4021 420
"219155_at" 16427 2895
"219156_at" 19697 21841
"219157_at" 4950 4776
"219158_s_at" 2476 6442
"219159_s_at" 9253 14765
"219160_s_at" 7428 13041
"219161_s_at" 15349 20038
"219162_s_at" 16029 7733
"219163_at" 15906 3639
"219164_s_at" 2586 17344
"219165_at" 3327 6644
"219166_at" 19169 20629
"219167_at" 13219 10125
"219168_s_at" 19145 21897
"219169_s_at" 5311 7928
"219170_at" 21039 331
"219171_s_at" 17314 10572
"219172_at" 18806 7685
"219173_at" 10945 12516
"219174_at" 4097 19473
"219175_s_at" 20656 17425
"219176_at" 4667 2320
"219177_at" 346 1043
"219178_at" 1314 18323
"219179_at" 11415 16231
"219180_s_at" 21476 17565
"219181_at" 876 13858
"219182_at" 2190 21967
"219183_s_at" 10001 11569
"219184_x_at" 2996 2382
"219185_at" 2182 19542
"219186_at" 3357 1892
"219187_at" 19006 17040
"219188_s_at" 4965 19838
"219189_at" 3548 6668
"219190_s_at" 16818 14061
"219191_s_at" 11440 14597
"219192_at" 19028 5999
"219193_at" 3488 17926
"219194_at" 21411 11677
"219195_at" 12871 10084
"219196_at" 10873 12452
"219197_s_at" 12286 1819
"219198_at" 4850 7528
"219199_at" 9758 20927
"219200_at" 15885 6421
"219201_s_at" 3379 1617
"219202_at" 21878 4965
"219203_at" 16741 19815
"219204_s_at" 4065 2886
"219205_at" 3286 19495
"219206_x_at" 4907 19859
"219207_at" 19854 259
"219208_at" 514 4780
"219209_at" 6325 4509
"219210_s_at" 15980 4181
"219211_at" 21950 21683
"219212_at" 6769 8483
"219213_at" 12910 15033
"219214_s_at" 4492 20004
"219215_s_at" 17975 18024
"219216_at" 15350 18145
"219217_at" 2720 20193
"219218_at" 2457 13544
"219219_at" 5648 2251
"219220_x_at" 6458 4332
"219221_at" 5110 336
"219222_at" 6768 20196
"219223_at" 19373 131
"219224_x_at" 16138 1247
"219225_at" 11009 7656
"219226_at" 2537 1395
"219227_at" 1070 20898
"219228_at" 19916 17293
"219229_at" 684 707
"219230_at" 7908 12022
"219231_at" 3778 3209
"219232_s_at" 18565 2556
"219233_s_at" 21425 22081
"219234_x_at" 19978 21071
"219235_s_at" 3330 20444
"219236_at" 755 225
"219237_s_at" 7042 5306
"219238_at" 15640 8007
"219239_s_at" 20370 898
"219240_s_at" 15702 2602
"219241_x_at" 18094 1662
"219242_at" 16800 6155
"219243_at" 8806 12376
"219244_s_at" 16271 20315
"219245_s_at" 17129 18901
"219246_s_at" 6466 20827
"219247_s_at" 18646 4581
"219248_at" 4402 5611
"219249_s_at" 21075 21441
"219250_s_at" 20779 17759
"219251_s_at" 15899 18978
"219252_s_at" 15786 2266
"219253_at" 16996 595
"219254_at" 17813 21230
"219255_x_at" 1961 18066
"219256_s_at" 1044 2137
"219257_s_at" 17134 3850
"219258_at" 4733 21610
"219259_at" 19370 2037
"219260_s_at" 16159 16548
"219261_at" 2838 2846
"219262_at" 4132 19804
"219263_at" 11076 12633
"219264_s_at" 990 21180
"219265_at" 22171 14000
"219266_at" 45 16577
"219267_at" 22178 3558
"219268_at" 709 5483
"219269_at" 18774 17828
"219270_at" 16831 199
"219271_at" 5990 20205
"219272_at" 706 20535
"219273_at" 8660 16832
"219274_at" 21477 9398
"219275_at" 5610 17623
"219276_x_at" 6295 7741
"219277_s_at" 4204 10271
"219278_at" 20787 2510
"219279_at" 303 15606
"219280_at" 4012 17302
"219281_at" 4933 6340
"219282_s_at" 12757 15827
"219283_at" 5646 21700
"219284_at" 5887 19170
"219285_s_at" 12140 8967
"219286_s_at" 530 4987
"219287_at" 21659 20895
"219288_at" 702 19142
"219289_at" 15895 17743
"219290_x_at" 19269 5985
"219291_at" 5969 621
"219292_at" 5808 4309
"219293_s_at" 5401 5558
"219294_at" 4652 17939
"219295_s_at" 2555 1188
"219296_at" 18300 16533
"219297_at" 2794 3198
"219298_at" 11492 16504
"219299_at" 15761 7765
"219300_s_at" 22103 3320
"219301_s_at" 974 13876
"219302_s_at" 10197 14081
"219303_at" 1464 5460
"219304_s_at" 15482 13871
"219305_x_at" 21597 495
"219306_at" 4309 20121
"219307_at" 1466 16553
"219308_s_at" 18911 10686
"219309_at" 12265 8328
"219310_at" 13045 14737
"219311_at" 1030 4682
"219312_s_at" 3029 16885
"219313_at" 978 13449
"219314_s_at" 1958 3247
"219315_s_at" 13648 11244
"219316_s_at" 9185 1751
"219317_at" 17804 21129
"219318_x_at" 12146 11858
"219319_at" 14704 12090
"219320_at" 395 2568
"219321_at" 4328 2652
"219322_s_at" 15264 1042
"219323_s_at" 8271 14070
"219324_at" 6694 4786
"219325_s_at" 2640 14967
"219326_s_at" 20188 20795
"219327_s_at" 16989 2167
"219328_at" 17985 19277
"219329_s_at" 19439 16398
"219330_at" 18388 17681
"219331_s_at" 2800 15972
"219332_at" 4817 7519
"219333_s_at" 17271 22175
"219334_s_at" 20337 15013
"219335_at" 4310 6886
"219336_s_at" 16643 20798
"219337_at" 22111 20369
"219338_s_at" 19943 19919
"219339_s_at" 2802 9123
"219340_s_at" 5871 5900
"219341_at" 20849 6092
"219342_at" 5163 6568
"219343_at" 20972 17711
"219344_at" 5487 21919
"219345_at" 157 21915
"219346_at" 2322 7913
"219347_at" 18525 18438
"219348_at" 15651 20277
"219349_s_at" 5667 8159
"219350_s_at" 16934 18019
"219351_at" 17414 5610
"219352_at" 20653 20864
"219353_at" 5906 8129
"219354_at" 1934 3666
"219355_at" 10296 11874
"219356_s_at" 5543 7163
"219357_at" 5674 5618
"219358_s_at" 3023 7351
"219359_at" 20763 17689
"219360_s_at" 1884 20860
"219361_s_at" 3466 30
"219362_at" 4255 3041
"219363_s_at" 2384 17322
"219364_at" 11472 8851
"219365_s_at" 13001 20707
"219366_at" 17398 19121
"219367_s_at" 14159 15156
"219368_at" 3317 3460
"219369_s_at" 21103 361
"219370_at" 4463 21487
"219371_s_at" 3030 4164
"219372_at" 470 21791
"219373_at" 20253 18212
"219374_s_at" 7087 19934
"219375_at" 18471 3716
"219376_at" 17785 1686
"219377_at" 17950 20667
"219378_at" 3082 1229
"219379_x_at" 20198 10114
"219380_x_at" 17110 5187
"219381_at" 8386 16839
"219382_at" 16637 19351
"219383_at" 14052 8656
"219384_s_at" 19844 7393
"219385_at" 7935 14773
"219386_s_at" 8105 17294
"219387_at" 17873 20738
"219388_at" 21428 20570
"219389_at" 11834 21419
"219390_at" 19843 2867
"219391_at" 8581 14106
"219392_x_at" 4508 16650
"219393_s_at" 18342 9403
"219394_at" 17657 881
"219395_at" 18285 17029
"219396_s_at" 12781 9347
"219397_at" 318 254
"219398_at" 4748 16844
"219399_at" 296 4961
"219400_at" 21680 9603
"219401_at" 22034 2297
"219402_s_at" 6757 5833
"219403_s_at" 2990 1606
"219404_at" 3180 8607
"219405_at" 15544 21781
"219406_at" 3081 7018
"219407_s_at" 3505 3131
"219408_at" 2943 5083
"219409_at" 190 1104
"219410_at" 18283 20470
"219411_at" 13138 5825
"219412_at" 12055 11911
"219413_at" 22200 16502
"219414_at" 13817 18191
"219415_at" 14991 9974
"219416_at" 1668 3528
"219417_s_at" 8996 18998
"219418_at" 4919 4763
"219419_at" 5060 2402
"219420_s_at" 6401 5230
"219421_at" 6306 16755
"219422_at" 10662 12241
"219423_x_at" 2579 18708
"219424_at" 8965 12483
"219425_at" 8478 1509
"219426_at" 21214 18762
"219427_at" 1555 14640
"219428_s_at" 18959 20500
"219429_at" 15298 21350
"219430_at" 14143 21562
"219431_at" 5031 20074
"219432_at" 17789 13900
"219433_at" 1670 626
"219434_at" 14030 15683
"219435_at" 16796 12853
"219436_s_at" 13516 11175
"219437_s_at" 438 441
"219438_at" 7921 21866
"219439_at" 3649 18470
"219440_at" 6291 16758
"219441_s_at" 16119 9359
"219442_at" 3274 3255
"219443_at" 3643 5382
"219444_at" 1775 3663
"219445_at" 1175 6497
"219446_at" 15609 19496
"219447_s_at" 20651 8197
"219448_at" 19109 17965
"219449_s_at" 1421 8258
"219450_at" 16379 20522
"219451_at" 19077 18299
"219452_at" 13346 10409
"219453_at" 21 1511
"219454_at" 12368 9409
"219455_at" 21873 20434
"219456_s_at" 11004 13599
"219457_s_at" 18415 9287
"219458_s_at" 3139 3977
"219459_at" 17334 19206
"219460_s_at" 800 2031
"219461_at" 1315 11262
"219462_at" 10036 20516
"219463_at" 7367 21749
"219464_at" 9627 10851
"219465_at" 13712 14825
"219466_s_at" 3400 8064
"219467_at" 19761 6035
"219468_s_at" 20093 2118
"219469_at" 17002 22020
"219470_x_at" 6262 4636
"219471_at" 11123 3998
"219472_at" 21378 1557
"219473_at" 3363 19700
"219474_at" 1573 17051
"219475_at" 18908 468
"219476_at" 19768 3843
"219477_s_at" 22240 4099
"219478_at" 7422 8574
"219479_at" 16181 5602
"219480_at" 8983 14653
"219481_at" 18149 20034
"219482_at" 17823 7592
"219483_s_at" 21098 20847
"219484_at" 6652 21977
"219485_s_at" 16386 8522
"219486_at" 18364 21157
"219487_at" 21771 16522
"219488_at" 4049 20305
"219489_s_at" 7155 2698
"219490_s_at" 17556 20807
"219491_at" 15896 1470
"219492_at" 1648 4614
"219493_at" 5019 5978
"219494_at" 4763 20189
"219495_s_at" 18838 17882
"219496_at" 18579 1693
"219497_s_at" 21767 15495
"219498_s_at" 2422 8905
"219499_at" 11277 17653
"219500_at" 21799 17622
"219501_at" 20514 14571
"219502_at" 1903 19015
"219503_s_at" 7270 13955
"219504_s_at" 730 4661
"219505_at" 11612 13169
"219506_at" 14109 15194
"219507_at" 16471 5906
"219508_at" 18635 10239
"219509_at" 12406 13193
"219510_at" 21155 19592
"219511_s_at" 8793 14174
"219512_at" 15612 20923
"219513_s_at" 2295 2776
"219514_at" 8286 12322
"219515_at" 4721 19630
"219516_at" 9889 13401
"219517_at" 19426 19160
"219518_s_at" 4166 18868
"219519_s_at" 11491 13411
"219520_s_at" 397 3854
"219521_at" 7500 16949
"219522_at" 7099 19799
"219523_s_at" 510 789
"219524_s_at" 3397 10765
"219525_at" 9102 3398
"219526_at" 4793 16394
"219527_at" 4154 17866
"219528_s_at" 17501 7838
"219529_at" 18436 21065
"219530_at" 7041 5035
"219531_at" 6093 22242
"219532_at" 2287 1715
"219533_at" 10912 12491
"219534_x_at" 6579 13279
"219535_at" 8576 11481
"219536_s_at" 973 1672
"219537_x_at" 12328 8780
"219538_at" 22067 19091
"219539_at" 16583 6302
"219540_at" 3126 1882
"219541_at" 777 277
"219542_at" 1823 6780
"219543_at" 3886 3248
"219544_at" 15324 18967
"219545_at" 19852 12871
"219546_at" 6238 20802
"219547_at" 5926 2093
"219548_at" 4436 17667
"219549_s_at" 3604 7648
"219550_at" 18560 7447
"219551_at" 15219 6482
"219552_at" 11272 9214
"219553_at" 4948 17084
"219554_at" 14388 13336
"219555_s_at" 20439 7896
"219556_at" 1333 19268
"219557_s_at" 14615 14062
"219558_at" 21160 489
"219559_at" 12163 10580
"219560_at" 6958 1460
"219561_at" 13385 13960
"219562_at" 15272 21907
"219563_at" 1523 759
"219564_at" 12221 13070
"219565_at" 20355 21378
"219566_at" 18419 411
"219567_s_at" 21131 3453
"219568_x_at" 7775 16257
"219569_s_at" 4435 11562
"219570_at" 705 7027
"219571_s_at" 6661 2656
"219572_at" 5525 22016
"219573_at" 15187 3295
"219574_at" 14234 9457
"219575_s_at" 5758 18816
"219576_at" 6641 3685
"219577_s_at" 21921 22191
"219578_s_at" 17685 15862
"219579_at" 3273 156
"219580_s_at" 21820 21219
"219581_at" 19612 21564
"219582_at" 16596 7780
"219583_s_at" 20925 6830
"219584_at" 7845 12466
"219585_at" 16702 13152
"219586_at" 7460 10920
"219587_at" 17627 20727
"219588_s_at" 1990 18146
"219589_s_at" 7748 14926
"219590_x_at" 17617 4901
"219591_at" 11754 14673
"219592_at" 10966 14652
"219593_at" 11310 12881
"219594_at" 14509 12618
"219595_at" 16941 21321
"219596_at" 19786 19127
"219597_s_at" 8691 12971
"219598_s_at" 4496 6893
"219599_at" 22158 17052
"219600_s_at" 4019 6667
"219601_s_at" 10560 2870
"219602_s_at" 13699 15783
"219603_s_at" 20836 7836
"219604_s_at" 7061 350
"219605_at" 8960 11350
"219606_at" 20857 3181
"219607_s_at" 7683 11217
"219608_s_at" 19334 18572
"219609_at" 20278 4676
"219610_at" 18284 10907
"219611_s_at" 22182 20208
"219612_s_at" 14189 8677
"219613_s_at" 17281 20376
"219614_s_at" 19095 16474
"219615_s_at" 8264 16468
"219616_at" 13858 5811
"219617_at" 450 21761
"219618_at" 8899 7743
"219619_at" 8676 15422
"219620_x_at" 5932 9579
"219621_at" 16808 4316
"219622_at" 15904 18196
"219623_at" 2781 1027
"219624_at" 1398 11376
"219625_s_at" 275 7479
"219626_at" 13708 20553
"219627_at" 4092 20793
"219628_at" 22118 952
"219629_at" 3115 1239
"219630_at" 7616 15603
"219631_at" 20730 2838
"219632_s_at" 1715 4050
"219633_at" 22188 330
"219634_at" 20147 20782
"219635_at" 21617 21863
"219636_s_at" 6857 21649
"219637_at" 21647 20312
"219638_at" 9532 4819
"219639_x_at" 16696 4787
"219640_at" 18032 21878
"219641_at" 19386 21844
"219642_s_at" 15789 9970
"219643_at" 8808 14280
"219644_at" 4237 8400
"219645_at" 12480 13127
"219646_at" 1700 8488
"219647_at" 8450 9837
"219648_at" 16491 5393
"219649_at" 19642 16505
"219650_at" 6467 19830
"219651_at" 8851 16042
"219652_s_at" 9408 15246
"219653_at" 14767 3259
"219654_at" 16214 20479
"219655_at" 501 13760
"219656_at" 14082 14814
"219657_s_at" 9781 1873
"219658_at" 16786 20084
"219659_at" 12964 10364
"219660_s_at" 6550 10889
"219661_at" 2752 19371
"219662_at" 2608 7557
"219663_s_at" 3982 17283
"219664_s_at" 371 20229
"219665_at" 13831 1737
"219666_at" 8713 13762
"219667_s_at" 2650 20681
"219668_at" 10860 12438
"219669_at" 8108 3613
"219670_at" 20987 11476
"219671_at" 9289 11388
"219672_at" 3882 15890
"219673_at" 480 3193
"219674_s_at" 2187 5025
"219675_s_at" 1027 16580
"219676_at" 18628 3632
"219677_at" 17852 5016
"219678_x_at" 20883 3654
"219679_s_at" 17196 6592
"219680_at" 18845 2837
"219681_s_at" 1229 2044
"219682_s_at" 2186 7215
"219683_at" 22085 18381
"219684_at" 11348 15021
"219685_at" 8220 10598
"219686_at" 12719 12332
"219687_at" 6449 5026
"219688_at" 15854 18847
"219689_at" 13229 9481
"219690_at" 17792 20765
"219691_at" 22215 7220
"219692_at" 7878 17214
"219693_at" 22079 11939
"219694_at" 1066 20576
"219695_at" 14848 9778
"219696_at" 21343 20363
"219697_at" 9552 9451
"219698_s_at" 17209 3081
"219699_at" 11439 13016
"219700_at" 12591 16380
"219701_at" 9148 16320
"219702_at" 15412 14496
"219703_at" 17468 2959
"219704_at" 7923 4737
"219705_at" 2864 2444
"219706_at" 16710 2706
"219707_at" 4801 3069
"219708_at" 20122 19487
"219709_x_at" 5212 19771
"219710_at" 20642 9243
"219711_at" 19429 6326
"219712_s_at" 12815 17609
"219713_at" 163 20133
"219714_s_at" 7910 14367
"219715_s_at" 5616 21437
"219716_at" 22024 8741
"219717_at" 16591 5322
"219718_at" 16333 1488
"219719_at" 12622 13478
"219720_s_at" 15371 2097
"219721_at" 8152 9312
"219722_s_at" 13598 20824
"219723_x_at" 21811 18532
"219724_s_at" 20141 12753
"219725_at" 8864 11575
"219726_at" 12555 13039
"219727_at" 14670 5429
"219728_at" 7767 14911
"219729_at" 9545 12737
"219730_at" 19648 7441
"219731_at" 17901 19215
"219732_at" 16792 15594
"219733_s_at" 19014 20468
"219734_at" 18158 21688
"219735_s_at" 9184 10795
"219736_at" 11674 11518
"219737_s_at" 21491 228
"219738_s_at" 10277 11862
"219739_at" 8470 9148
"219740_at" 949 19680
"219741_x_at" 19605 3554
"219742_at" 3958 19695
"219743_at" 14261 16842
"219744_at" 9472 13011
"219745_at" 20823 16782
"219746_at" 18568 16016
"219747_at" 21792 11295
"219748_at" 11817 12338
"219749_at" 1194 20187
"219750_at" 9563 16952
"219751_at" 2596 21226
"219752_at" 13666 21754
"219753_at" 17877 673
"219754_at" 19842 20256
"219755_at" 3789 618
"219756_s_at" 11695 9121
"219757_s_at" 3577 17191
"219758_at" 19917 962
"219759_at" 21724 14193
"219760_at" 1215 2126
"219761_at" 7425 14145
"219762_s_at" 16405 7259
"219763_at" 16769 19344
"219764_at" 15018 14962
"219765_at" 6503 2760
"219766_at" 13010 19381
"219767_s_at" 21527 4182
"219768_at" 11503 15456
"219769_at" 21833 2693
"219770_at" 4423 4511
"219771_at" 18794 9698
"219772_s_at" 8570 14650
"219773_at" 7574 13522
"219774_at" 4085 5904
"219775_s_at" 5267 7690
"219776_s_at" 7786 12292
"219777_at" 8294 3003
"219778_at" 8956 9613
"219779_at" 20067 694
"219780_at" 14866 15373
"219781_s_at" 21004 22133
"219782_s_at" 7664 10827
"219783_at" 1760 6029
"219784_at" 3396 21931
"219785_s_at" 3417 20622
"219786_at" 9222 10200
"219787_s_at" 4185 5046
"219788_at" 15056 16197
"219789_at" 10004 17471
"219790_s_at" 11635 13189
"219791_s_at" 10911 12490
"219792_at" 15580 18258
"219793_at" 3041 21190
"219794_at" 21696 15905
"219795_at" 11369 6856
"219796_s_at" 10325 11909
"219797_at" 187 19168
"219798_s_at" 20768 20563
"219799_s_at" 21290 15302
"219800_s_at" 9523 21869
"219801_at" 21898 21958
"219802_at" 17125 7376
"219803_at" 11345 12915
"219804_at" 8513 8826
"219805_at" 20381 5300
"219806_s_at" 17090 1510
"219807_x_at" 21727 2333
"219808_at" 9196 9526
"219809_at" 19268 2287
"219810_at" 2283 8481
"219811_at" 13397 19179
"219812_at" 6041 8853
"219813_at" 8725 14416
"219814_at" 13897 3057
"219815_at" 2456 14931
"219816_s_at" 1862 17980
"219817_at" 1707 3581
"219818_s_at" 599 5653
"219819_s_at" 15077 8130
"219820_at" 8860 16186
"219821_s_at" 2453 864
"219822_at" 20215 21016
"219823_at" 14181 9915
"219824_at" 13210 16013
"219825_at" 6692 6261
"219826_at" 21750 22166
"219827_at" 14811 10955
"219828_at" 16022 850
"219829_at" 8256 8755
"219830_at" 9749 2468
"219831_at" 16937 3012
"219832_s_at" 21458 21891
"219833_s_at" 20727 16718
"219834_at" 9133 21329
"219835_at" 11381 12954
"219836_at" 12082 9539
"219837_s_at" 14245 11359
"219838_at" 15731 21456
"219839_x_at" 16969 9842
"219840_s_at" 11199 12757
"219841_at" 7481 12850
"219842_at" 17228 21121
"219843_at" 21467 4625
"219844_at" 16535 19154
"219845_at" 9224 15327
"219846_at" 18769 1254
"219847_at" 21145 1157
"219848_s_at" 16494 18318
"219849_at" 2467 9365
"219850_s_at" 4345 10892
"219851_at" 12938 15743
"219852_s_at" 9674 11854
"219853_at" 12420 20237
"219854_at" 6121 19481
"219855_at" 271 15641
"219856_at" 8818 12929
"219857_at" 7814 2183
"219858_s_at" 7714 9228
"219859_at" 20538 834
"219860_at" 21726 19145
"219861_at" 7109 4447
"219862_s_at" 3581 6837
"219863_at" 376 564
"219864_s_at" 20053 18577
"219865_at" 19693 8199
"219866_at" 7160 7458
"219867_at" 7558 14924
"219868_s_at" 9567 21070
"219869_s_at" 1941 22267
"219870_at" 21903 1049
"219871_at" 7952 13727
"219872_at" 14059 15581
"219873_at" 7983 15527
"219874_at" 18191 20170
"219875_s_at" 20009 7694
"219876_s_at" 13559 16104
"219877_at" 12267 10667
"219878_s_at" 11794 6739
"219879_s_at" 17838 16288
"219880_at" 15115 17462
"219881_s_at" 20569 5814
"219882_at" 112 18341
"219883_at" 68 20814
"219884_at" 5082 2865
"219885_at" 9705 9812
"219886_at" 528 16826
"219887_at" 7985 9006
"219888_at" 20146 2409
"219889_at" 19896 7192
"219890_at" 8389 11042
"219891_at" 3475 3239
"219892_at" 16349 20469
"219893_at" 9794 20448
"219894_at" 14256 12681
"219895_at" 10944 9131
"219896_at" 10367 11948
"219897_at" 21851 19634
"219898_at" 7927 9865
"219899_x_at" 18689 11389
"219900_s_at" 16443 4295
"219901_at" 17239 19054
"219902_at" 18016 11528
"219903_s_at" 13728 9639
"219904_at" 1954 19059
"219905_at" 19327 2361
"219906_at" 4675 1746
"219907_at" 7046 21465
"219908_at" 10439 9665
"219909_at" 8658 11289
"219910_at" 21604 18446
"219911_s_at" 3250 2117
"219912_s_at" 14124 9957
"219913_s_at" 3054 8296
"219914_at" 14125 12350
"219915_s_at" 2008 1594
"219916_s_at" 21440 17893
"219917_at" 4534 5635
"219918_s_at" 5456 17646
"219919_s_at" 22 20451
"219920_s_at" 22147 7844
"219921_s_at" 19523 1050
"219922_s_at" 20617 4528
"219923_at" 3383 20935
"219924_s_at" 19949 17933
"219925_at" 15733 7089
"219926_at" 6838 1797
"219927_at" 8604 21679
"219928_s_at" 16891 17779
"219929_s_at" 6130 2505
"219930_at" 9835 15469
"219931_s_at" 17884 17056
"219932_at" 6635 4053
"219933_at" 3924 6364
"219934_s_at" 8668 13416
"219935_at" 8776 11500
"219936_s_at" 22206 340
"219937_at" 1138 11413
"219938_s_at" 11726 704
"219939_s_at" 3454 7550
"219940_s_at" 16094 6474
"219941_at" 13112 19309
"219942_at" 14051 13294
"219943_s_at" 10164 10235
"219944_at" 1291 20953
"219945_at" 13805 11059
"219946_x_at" 17704 3569
"219947_at" 12921 10937
"219948_x_at" 7502 14466
"219949_at" 13656 14368
"219950_s_at" 13401 9786
"219951_s_at" 22223 21810
"219952_s_at" 21517 17356
"219953_s_at" 2036 5873
"219954_s_at" 12528 15077
"219955_at" 14567 13154
"219956_at" 15756 8477
"219957_at" 21159 17836
"219958_at" 8347 12763
"219959_at" 6164 1694
"219960_s_at" 2893 7309
"219961_s_at" 3752 19836
"219962_at" 13091 14977
"219963_at" 7240 102
"219964_at" 9170 13771
"219965_s_at" 7864 14882
"219966_x_at" 1731 3017
"219967_at" 11856 17347
"219968_at" 15199 20910
"219969_at" 3695 5979
"219970_at" 14766 11017
"219971_at" 9037 10369
"219972_s_at" 6835 8047
"219973_at" 18087 12830
"219974_x_at" 2795 6763
"219975_x_at" 7733 9815
"219976_at" 39 19324
"219977_at" 9858 6618
"219978_s_at" 822 17280
"219979_s_at" 15086 6112
"219980_at" 16915 19980
"219981_x_at" 18932 19057
"219982_s_at" 19537 20894
"219983_at" 14040 16242
"219984_s_at" 10194 12948
"219985_at" 4090 8070
"219986_s_at" 18 6181
"219987_at" 19363 7748
