"inst_2475" "inst_2836" "inst_4196" "inst_4781"
"200964_at" 5713 2586 17206 3069
"200965_s_at" 10598 11289 19604 14760
"200966_x_at" 16352 11301 6294 2915
"200967_at" 18848 2447 6372 15177
"200968_s_at" 19201 19822 3136 14439
"200969_at" 3028 16389 1605 21259
"200970_s_at" 4922 15560 2514 20759
"200971_s_at" 8430 14784 3968 4995
"200972_at" 7243 20232 5914 21299
"200973_s_at" 2525 20140 7384 22188
"200974_at" 5102 14202 17756 1060
"200975_at" 3722 13933 5549 14919
"200976_s_at" 16103 14160 7002 16752
"200977_s_at" 4172 12230 3742 17068
"200978_at" 5572 13587 15363 16717
"200979_at" 4409 18318 17225 3989
"200980_s_at" 15942 16581 15694 16990
"200981_x_at" 8024 12949 16852 12270
"200982_s_at" 827 19079 4500 13096
"200983_x_at" 1775 16077 12716 17059
"200984_s_at" 8049 3241 17789 19570
"200985_s_at" 445 15914 18377 20555
"200986_at" 13608 3729 9528 9246
"200987_x_at" 15802 17613 3603 17442
"200988_s_at" 6484 2588 18549 4280
"200989_at" 2827 3246 4791 15646
"200990_at" 3684 20670 19620 4616
"200991_s_at" 20421 16253 16390 5325
"200992_at" 17954 14020 6362 20788
"200993_at" 16022 15439 13071 21330
"200994_at" 8519 19374 19132 21324
"200995_at" 18254 16678 7222 20248
"200996_at" 4908 13102 14645 16110
"200997_at" 17251 14759 2232 3063
"200998_s_at" 7365 16357 15941 15933
"200999_s_at" 17526 16738 13460 4146
"201000_at" 4323 11703 4839 12175
"201001_s_at" 17800 16443 17091 15098
"201002_s_at" 5823 18269 18391 12362
"201003_x_at" 4703 13806 5598 12763
"201004_at" 5201 15173 13212 15051
"201005_at" 20509 14620 17078 19299
"201006_at" 8526 7846 22049 1099
"201007_at" 16087 16554 16647 18768
"201008_s_at" 20572 16251 6335 21995
"201009_s_at" 19620 21146 14726 18205
"201010_s_at" 16707 20489 14599 21554
"201011_at" 17670 16745 15011 14233
"201012_at" 6364 14091 20400 20523
"201013_s_at" 3168 16123 14307 16595
"201014_s_at" 6051 16565 5557 20223
"201015_s_at" 20604 17944 16908 12726
"201016_at" 16366 20609 15837 20626
"201017_at" 5140 19176 15147 21936
"201018_at" 7233 18669 14232 21963
"201019_s_at" 3631 17791 5550 17245
"201020_at" 7340 19816 14694 21019
"201021_s_at" 16107 14884 14036 19987
"201022_s_at" 8205 12508 13977 19369
"201023_at" 5726 17173 14499 21453
"201024_x_at" 2156 3496 14345 15916
"201025_at" 4059 18719 6901 16472
"201026_at" 5177 18507 2500 3429
"201027_s_at" 6417 21235 14328 14946
"201028_s_at" 20139 17083 15403 16244
"201029_s_at" 16794 2521 14318 5527
"201030_x_at" 8663 10882 4960 6227
"201031_s_at" 4765 17166 16336 16860
"201032_at" 17740 15938 5963 4868
"201033_x_at" 10852 2009 8609 5109
"201034_at" 16834 16596 13508 20366
"201035_s_at" 8708 20377 1644 20692
"201036_s_at" 18894 19649 14868 17527
"201037_at" 17796 14758 5696 16156
"201038_s_at" 1934 18325 3695 17943
"201039_s_at" 4790 16739 18533 3974
"201040_at" 3235 3022 14282 14141
"201041_s_at" 21578 16705 3275 21078
"201042_at" 3842 341 4854 3916
"201043_s_at" 2015 21624 4070 22268
"201044_x_at" 12436 864 211 6322
"201045_s_at" 658 14183 902 7177
"201046_s_at" 6137 17311 15759 2056
"201047_x_at" 6605 12123 3387 17870
"201048_x_at" 19197 12087 17971 5932
"201049_s_at" 10940 3344 14330 12286
"201050_at" 18454 20774 22184 12985
"201051_at" 6665 12058 20421 14758
"201052_s_at" 16589 20160 18206 15168
"201053_s_at" 2302 20689 12962 16799
"201054_at" 4018 19045 18874 20521
"201055_s_at" 3663 1470 15834 13440
"201056_at" 19390 11377 5200 3000
"201057_s_at" 8772 15255 3496 3293
"201058_s_at" 12776 6114 18254 8693
"201059_at" 21238 2619 5843 4019
"201060_x_at" 21139 1595 15555 19460
"201061_s_at" 6678 15282 2176 17376
"201062_at" 5255 9945 21805 7875
"201063_at" 7357 957 5730 551
"201064_s_at" 5307 15324 15130 13726
"201065_s_at" 6934 13075 7313 14038
"201066_at" 5700 13989 17007 14277
"201067_at" 5403 18161 14586 21679
"201068_s_at" 6209 12443 12823 15217
"201069_at" 5567 12092 19518 4971
"201070_x_at" 20595 16924 13775 14220
"201071_x_at" 6734 12641 12457 19621
"201072_s_at" 6774 2690 15909 1102
"201073_s_at" 17673 16927 7356 18589
"201074_at" 3389 2478 5462 13863
"201075_s_at" 4055 19764 13177 21816
"201076_at" 4279 1475 2837 13134
"201077_s_at" 5678 16276 5718 15753
"201078_at" 7372 14691 4978 19271
"201079_at" 2479 20722 19679 13409
"201080_at" 18940 1948 3158 5444
"201081_s_at" 22229 2761 21176 5172
"201082_s_at" 18441 19416 20404 3741
"201083_s_at" 19492 21385 13708 18706
"201084_s_at" 8096 15028 15965 19699
"201085_s_at" 18489 18333 20265 14226
"201086_x_at" 7526 15646 18587 21113
"201087_at" 14986 527 15719 1655
"201088_at" 2914 13879 13107 16054
"201089_at" 3595 2749 6063 20173
"201090_x_at" 16822 2860 8689 4675
"201091_s_at" 1077 21679 14829 17118
"201092_at" 7219 11656 5589 19029
"201093_x_at" 15649 14756 16903 15200
"201094_at" 11193 11584 14317 4075
"201095_at" 1085 17504 14356 15959
"201096_s_at" 7479 13762 12655 16916
"201097_s_at" 7303 15346 12783 18617
"201098_at" 8088 17070 14782 18428
"201099_at" 8011 18028 4850 19564
"201100_s_at" 16488 15481 16443 15048
"201101_s_at" 18632 2515 15056 16568
"201102_s_at" 18103 16542 7394 1444
"201103_x_at" 8700 2129 5937 16078
"201104_x_at" 8887 2564 2064 20447
"201105_at" 8259 16301 4717 4375
