"inst_1428" "inst_2112" "inst_2275" "inst_7024"
"200813_s_at" 998 21362 17375 18877
"200814_at" 4370 18029 9597 18376
"200815_s_at" 18103 20552 17028 18395
"200816_s_at" 4820 6452 16910 3430
"200817_x_at" 5202 18668 11568 15122
"200818_at" 3933 18371 5806 17918
"200819_s_at" 15970 16536 11663 15830
"200820_at" 5544 16226 15341 16489
"200821_at" 22232 5289 20608 5419
"200822_x_at" 19501 5152 5656 3196
"200823_x_at" 16157 17448 7504 5554
"200824_at" 4185 19498 21500 3811
"200825_s_at" 2093 5063 8251 3641
"200826_at" 2602 17015 8937 6389
"200827_at" 1147 5505 20960 5915
"200828_s_at" 3031 18469 16513 15872
"200829_x_at" 21008 17883 8287 20847
"200830_at" 18000 17723 16680 20362
"200831_s_at" 4866 17118 19788 6292
"200832_s_at" 16044 20795 15266 15778
"200833_s_at" 20438 4194 8380 16781
"200834_s_at" 5572 16429 11574 5669
"200835_s_at" 21155 6826 6876 21359
"200836_s_at" 20186 18068 3643 1698
"200837_at" 1118 4921 3457 18253
"200838_at" 3538 6688 17983 15490
"200839_s_at" 4616 17821 9355 4984
"200840_at" 3713 17573 8156 15992
"200841_s_at" 1081 7264 7767 17504
"200842_s_at" 22151 3303 9073 5675
"200843_s_at" 17899 19470 17189 20088
"200844_s_at" 17715 17432 15458 18546
"200845_s_at" 17385 6920 18129 16622
"200846_s_at" 17936 18308 19746 16118
"200847_s_at" 20663 19589 3936 6348
"200848_at" 21090 6052 15751 19297
"200849_s_at" 19758 4920 6561 3315
"200850_s_at" 18774 3635 16829 3520
"200851_s_at" 4273 6202 8447 5587
"200852_x_at" 17730 16840 21273 19284
"200853_at" 20037 19374 16182 3758
"200854_at" 17150 4733 4821 4602
"200855_at" 5457 4061 15947 20609
"200856_x_at" 5059 2070 8989 21164
"200857_s_at" 19232 6162 19340 15919
"200858_s_at" 18382 7584 16370 15437
"200859_x_at" 17084 16344 18305 18410
"200860_s_at" 16957 3129 16495 15406
"200861_at" 19249 1314 5684 3320
"200862_at" 4143 18683 15907 20597
"200863_s_at" 3842 17026 7550 17155
"200864_s_at" 1685 19524 8887 4340
"200865_at" 9708 14182 2893 11121
"200866_s_at" 648 5743 15731 16300
"200867_at" 5215 6906 19916 18338
"200868_s_at" 17938 16390 16932 5808
"200869_at" 5417 18290 11641 6299
"200870_at" 18265 16943 6567 15472
"200871_s_at" 1338 7559 6312 17483
"200872_at" 5419 17749 15882 15659
"200873_s_at" 17997 7780 16906 6283
"200874_s_at" 4639 2338 5090 19990
"200875_s_at" 18241 19451 16949 4458
"200876_s_at" 19515 16750 15919 18873
"200877_at" 2349 17494 17532 17426
"200878_at" 3259 17358 5007 3932
"200879_s_at" 10910 20901 11339 11039
"200880_at" 21023 16428 17025 17190
"200881_s_at" 1402 17209 18369 16780
"200882_s_at" 5302 21291 15237 18626
"200883_at" 3418 17446 6510 16453
"200884_at" 3156 16396 2772 19561
"200885_at" 4101 2385 7062 16130
"200886_s_at" 16777 4906 16551 17972
"200887_s_at" 2937 5337 5601 5671
"200888_s_at" 17024 19643 20235 15508
"200889_s_at" 2489 7544 16170 5369
"200890_s_at" 18786 7073 16887 18826
"200891_s_at" 19806 3317 18083 4621
"200892_s_at" 16334 3423 18231 16761
"200893_at" 17723 16128 19356 16980
"200894_s_at" 5575 18787 8185 17890
"200895_s_at" 903 676 20666 17168
"200896_x_at" 3111 16730 9467 15701
"200897_s_at" 13885 16684 2059 1777
"200898_s_at" 169 15934 21462 20501
"200899_s_at" 5071 18891 19375 15358
"200900_s_at" 15842 17416 7923 18811
"200901_s_at" 5037 3535 20663 18195
"200902_at" 4324 18776 15746 6052
"200903_s_at" 4189 17736 3576 16284
"200904_at" 3542 6615 22019 20909
"200905_x_at" 16251 16529 18295 17137
"200906_s_at" 6117 7064 20909 19091
"200907_s_at" 5880 20205 16591 21570
"200908_s_at" 12704 6277 21622 16876
"200909_s_at" 4366 18051 7917 15008
"200910_at" 3979 18112 18187 17281
"200911_s_at" 21029 7973 6447 6163
"200912_s_at" 4624 17123 9117 17087
"200913_at" 16849 6896 17960 17432
"200914_x_at" 22013 3047 7063 4109
"200915_x_at" 21674 5412 9483 16995
"200916_at" 5023 6541 7758 5488
"200917_s_at" 1122 3031 2603 18595
"200918_s_at" 3346 3683 15316 2570
"200919_at" 19747 6593 20493 4671
"200920_s_at" 20714 19481 20602 18802
"200921_s_at" 2497 6269 6838 3943
"200922_at" 2924 21194 16403 19424
"200923_at" 2480 2750 1999 3311
"200924_s_at" 18874 20186 18090 5380
"200925_at" 3106 7102 17543 15772
"200926_at" 3316 6599 11769 15569
"200927_s_at" 5446 1908 7520 15057
"200928_s_at" 10597 3557 4007 14580
"200929_at" 2459 19453 18795 17063
"200930_s_at" 5941 13276 10904 14505
"200931_s_at" 4385 7344 7924 2896
"200932_s_at" 3405 19034 17906 20045
"200933_x_at" 16888 5262 11559 15028
"200934_at" 3619 2200 7192 17463
"200935_at" 17272 1027 9285 4696
"200936_at" 17949 6461 11617 4706
"200937_s_at" 16506 16795 8012 4490
"200938_s_at" 13695 9125 1906 12530
"200939_s_at" 11129 16185 4966 8702
"200940_s_at" 19584 3675 16451 4789
"200941_at" 5176 16117 7186 17511
"200942_s_at" 4504 20856 15284 16039
"200943_at" 5269 4204 15515 3980
"200944_s_at" 17818 7761 15386 5714
"200945_s_at" 16558 7894 3949 4793
"200946_x_at" 1397 19597 16750 4254
"200947_s_at" 18102 7104 3072 17735
"200948_at" 16904 18548 7826 3384
"200949_x_at" 17696 16267 15469 15205
"200950_at" 3923 16367 19865 16076
