"inst_2937" "inst_4220" "inst_4804" "inst_7357"
"201030_x_at" 8904 8530 15122 11730
"201031_s_at" 2997 6937 8710 8286
"201032_at" 9231 10018 12744 6679
"201033_x_at" 18574 13520 21123 20004
"201034_at" 4398 17849 1175 21286
"201035_s_at" 5004 19838 4654 10449
"201036_s_at" 17194 6489 3129 8046
"201037_at" 3498 16663 21217 6010
"201038_s_at" 5910 5082 1644 3518
"201039_s_at" 5327 6067 21693 18905
"201040_at" 17222 3425 12746 10822
"201041_s_at" 7 18528 8547 21549
"201042_at" 16695 8642 2176 22111
"201043_s_at" 4303 19158 1973 20115
"201044_x_at" 11143 7903 15593 11285
"201045_s_at" 739 15489 15812 5979
"201046_s_at" 19310 3785 12031 3595
"201047_x_at" 18607 9153 8564 5889
"201048_x_at" 18889 4214 923 22273
"201049_s_at" 18681 9849 19962 20171
"201050_at" 13655 3005 5004 7339
"201051_at" 8313 9930 3660 7818
"201052_s_at" 6817 6311 5926 19871
"201053_s_at" 4020 19792 6505 9759
"201054_at" 6611 10990 5433 4908
"201055_s_at" 4760 8246 5185 19081
"201056_at" 8394 5998 22219 7851
"201057_s_at" 17242 17250 12208 4471
"201058_s_at" 12150 887 14118 12263
"201059_at" 8431 7384 20386 3505
"201060_x_at" 3285 19647 4759 20813
"201061_s_at" 1457 22253 8162 10105
"201062_at" 19793 3061 15041 267
"201063_at" 9684 9241 20752 16728
"201064_s_at" 6124 10532 7580 7859
"201065_s_at" 8137 17536 10757 8787
"201066_at" 5317 3786 10203 9204
"201067_at" 20667 9812 2977 9818
"201068_s_at" 5477 16759 10892 9554
"201069_at" 21392 17651 8253 5177
"201070_x_at" 4354 18578 4593 10586
"201071_x_at" 9201 18137 6778 8379
"201072_s_at" 2971 8259 19628 8184
"201073_s_at" 8200 6622 5640 2675
"201074_at" 6439 9222 9235 3962
"201075_s_at" 8461 18429 11577 1429
"201076_at" 5788 7069 21325 2083
"201077_s_at" 6205 10128 8835 5272
"201078_at" 17159 8645 4008 9970
"201079_at" 4433 2986 10585 5710
"201080_at" 2582 5860 20608 6186
"201081_s_at" 1495 4778 22179 21828
"201082_s_at" 18078 3790 22051 8449
"201083_s_at" 19223 16131 989 4199
"201084_s_at" 4563 7723 3093 8575
"201085_s_at" 1770 6764 9872 8642
"201086_x_at" 9751 10115 6833 5954
"201087_at" 11238 4593 6048 20759
"201088_at" 4195 17217 7754 7945
"201089_at" 6765 17726 9093 20442
"201090_x_at" 9191 13573 20025 20024
"201091_s_at" 3335 7688 3942 4118
"201092_at" 7610 17134 4843 8570
"201093_x_at" 8265 7812 20467 10692
"201094_at" 9574 13605 12771 18799
"201095_at" 2645 8662 12648 10142
"201096_s_at" 6148 10180 6990 6972
"201097_s_at" 6116 8133 3307 7782
"201098_at" 7264 18827 9590 19433
"201099_at" 19337 20534 2386 7490
"201100_s_at" 8095 17978 7979 5585
"201101_s_at" 5646 17001 2039 18795
"201102_s_at" 19164 3082 21520 7126
"201103_x_at" 20726 10746 8690 8960
"201104_x_at" 19834 9013 9052 10085
"201105_at" 18969 19044 21101 7714
"201106_at" 7846 5170 12713 20163
"201107_s_at" 12180 3935 11898 17074
"201108_s_at" 55 18804 8819 6083
"201109_s_at" 6 10096 486 2768
"201110_s_at" 16 5076 1437 4054
"201111_at" 9156 19976 9089 6374
"201112_s_at" 4611 9418 7291 19400
"201113_at" 18061 4119 11737 10480
"201114_x_at" 6737 10137 10685 8023
"201115_at" 17165 2915 21378 6290
"201116_s_at" 14158 7966 1944 20820
"201117_s_at" 10156 8777 1159 1411
"201118_at" 6808 9075 9184 18958
"201119_s_at" 9723 17928 12507 7563
"201120_s_at" 7224 17864 601 21338
"201121_s_at" 4556 7173 2920 6784
"201122_x_at" 6428 4770 10716 6765
"201123_s_at" 8280 4329 4041 20713
"201124_at" 19374 2711 7572 3147
"201125_s_at" 21864 19281 11495 3754
"201126_s_at" 7326 5959 20628 4450
"201127_s_at" 6096 7195 11102 4166
"201128_s_at" 9518 16683 7433 5910
"201129_at" 18374 6911 2642 1731
"201130_s_at" 12544 2217 8250 8372
"201131_s_at" 11190 19086 9639 9785
"201132_at" 6760 16738 3837 8687
"201133_s_at" 19890 10042 5667 4779
"201134_x_at" 5608 11115 12222 8587
"201135_at" 8181 17639 12613 8607
"201136_at" 7886 7525 9371 8057
"201137_s_at" 13162 14559 14855 15028
"201138_s_at" 4870 19018 4416 18995
"201139_s_at" 2648 9125 4723 20060
"201140_s_at" 6613 11646 8850 20871
"201141_at" 2837 14565 12964 16787
"201142_at" 7879 6768 2150 8363
"201143_s_at" 21375 18636 8064 10290
"201144_s_at" 4846 9880 8110 8548
"201145_at" 18335 3704 8387 7995
"201146_at" 8580 6371 2379 8272
"201147_s_at" 11707 12295 13728 2300
"201148_s_at" 2007 13906 8934 655
"201149_s_at" 14726 13178 12932 15291
"201150_s_at" 13424 12642 17956 1954
"201151_s_at" 5304 10918 39 2702
"201152_s_at" 19299 10473 2623 7872
"201153_s_at" 8622 16372 3232 9735
"201154_x_at" 12304 10982 20552 20173
"201155_s_at" 17643 5831 12777 1473
"201156_s_at" 5283 12219 4134 21409
"201157_s_at" 18176 9308 10241 5898
"201158_at" 4382 3600 21478 1544
"201159_s_at" 958 21620 14645 2307
"201160_s_at" 6239 17049 4971 4650
