"inst_2927" "inst_4168"
"201454_s_at" 21041 18222
"201455_s_at" 19723 20183
"201456_s_at" 19612 18537
"201457_x_at" 16901 11056
"201458_s_at" 20844 18634
"201459_at" 17754 10322
"201460_at" 15222 14428
"201461_s_at" 14186 13517
"201462_at" 5318 18476
"201463_s_at" 15815 10642
"201464_x_at" 81 308
"201465_s_at" 17 76
"201466_s_at" 51 19
"201467_s_at" 237 14445
"201468_s_at" 2154 13190
"201469_s_at" 1849 13815
"201470_at" 15541 8959
"201471_s_at" 822 13579
"201472_at" 18418 14750
"201473_at" 10772 19999
"201474_s_at" 3532 2020
"201475_x_at" 12531 16983
"201476_s_at" 21483 19281
"201477_s_at" 19828 14643
"201478_s_at" 20988 19018
"201479_at" 20353 16572
"201480_s_at" 17317 18487
"201481_s_at" 10819 21484
"201482_at" 15981 9338
"201483_s_at" 15033 10191
"201484_at" 19698 15113
"201485_s_at" 20081 12029
"201486_at" 19186 15115
"201487_at" 19221 13277
"201488_x_at" 11900 13047
"201489_at" 10432 12217
"201490_s_at" 11957 13254
"201491_at" 125 2971
"201492_s_at" 4389 5532
"201493_s_at" 19157 16949
"201494_at" 15833 17840
"201495_x_at" 2354 5029
"201496_x_at" 6366 8793
"201497_x_at" 5863 854
"201498_at" 18408 20774
"201499_s_at" 18012 20104
"201500_s_at" 14268 10699
"201501_s_at" 19424 16672
"201502_s_at" 152 11013
"201503_at" 16872 17263
"201504_s_at" 20531 12795
"201505_at" 4660 20278
"201506_at" 6659 15296
"201507_at" 15664 13167
"201508_at" 5598 16199
"201509_at" 13988 11335
"201510_at" 7947 9876
"201511_at" 12988 17898
"201512_s_at" 20815 16262
"201513_at" 14492 20519
"201514_s_at" 15015 12226
"201515_s_at" 21244 17102
"201516_at" 13409 3256
"201517_at" 19787 16297
"201518_at" 21630 12299
"201519_at" 18330 17237
"201520_s_at" 16997 12759
"201521_s_at" 17810 13569
"201522_x_at" 15328 9006
"201523_x_at" 18660 10164
"201524_x_at" 20018 11600
"201525_at" 9586 13468
"201526_at" 11797 14086
"201527_at" 11431 9386
"201528_at" 21908 16993
"201529_s_at" 20476 15071
"201530_x_at" 14456 9261
"201531_at" 16140 19316
"201532_at" 14729 10483
"201533_at" 18826 14039
"201534_s_at" 16207 17907
"201535_at" 14314 19397
"201536_at" 18763 15403
"201537_s_at" 10631 13790
"201538_s_at" 11488 9808
"201539_s_at" 14889 274
"201540_at" 20371 10398
"201541_s_at" 14163 12077
"201542_at" 17281 19037
"201543_s_at" 2118 9583
"201544_x_at" 12553 2994
"201545_s_at" 13094 12041
"201546_at" 16578 19956
"201547_at" 3867 11842
"201548_s_at" 20072 17177
"201549_x_at" 20509 21229
"201550_x_at" 11841 5571
"201551_s_at" 20156 16241
"201552_at" 19381 13441
"201553_s_at" 17314 13021
"201554_x_at" 20319 11706
"201555_at" 21811 17877
"201556_s_at" 11043 2391
"201557_at" 11553 11225
"201558_at" 12084 9611
"201559_s_at" 17600 19073
"201560_at" 20605 21639
"201561_s_at" 18118 16925
"201562_s_at" 20431 17282
"201563_at" 19489 15289
"201564_s_at" 18927 12942
"201565_s_at" 36 958
"201566_x_at" 50 391
"201567_s_at" 16613 21766
"201568_at" 13685 9719
"201569_s_at" 19801 13935
"201570_at" 21316 15060
"201571_s_at" 17753 13322
"201572_x_at" 19179 14030
"201573_s_at" 12365 15908
"201574_at" 16045 20177
"201575_at" 16439 12294
"201576_s_at" 19149 17304
"201577_at" 14907 9725
"201578_at" 5912 19295
"201579_at" 19421 21758
"201580_s_at" 15495 13943
"201581_at" 21960 21060
"201582_at" 13017 17796
"201583_s_at" 15077 16274
"201584_s_at" 12963 9012
"201585_s_at" 15806 14676
"201586_s_at" 15568 14321
"201587_s_at" 14112 9864
"201588_at" 13606 11661
"201589_at" 20739 18352
"201590_x_at" 11122 11006
"201591_s_at" 19214 19732
"201592_at" 10844 3883
"201593_s_at" 12406 9102
"201594_s_at" 21909 17165
"201595_s_at" 19016 15091
"201596_x_at" 3088 5514
"201597_at" 12888 10550
"201598_s_at" 9660 11644
"201599_at" 19813 16301
"201600_at" 15801 9663
"201601_x_at" 7959 13940
"201602_s_at" 12073 17425
"201603_at" 19832 21080
"201604_s_at" 16622 20002
"201605_x_at" 11557 19458
"201606_s_at" 16410 9071
"201607_at" 21602 19329
"201608_s_at" 19451 12817
"201609_x_at" 21134 16159
"201610_at" 2412 6949
"201611_s_at" 20037 11250
"201612_at" 18517 13629
"201613_s_at" 12008 9874
"201614_s_at" 17625 11084
"201615_x_at" 8572 634
"201616_s_at" 5400 57
"201617_x_at" 2714 7522
"201618_x_at" 14838 12213
"201619_at" 18696 14488
"201620_at" 16308 21967
"201621_at" 2313 15608
"201622_at" 15551 13335
"201623_s_at" 19593 15523
"201624_at" 20141 15814
"201625_s_at" 22152 16559
"201626_at" 22209 20497
"201627_s_at" 22272 20482
"201628_s_at" 21883 14818
"201629_s_at" 19000 16646
"201630_s_at" 19660 13153
"201631_s_at" 16447 15330
"201632_at" 18544 14609
"201633_s_at" 17253 19393
"201634_s_at" 21375 11320
"201635_s_at" 10593 3381
"201636_at" 1644 14029
"201637_s_at" 11304 13197
"201638_s_at" 4928 16169
"201639_s_at" 14369 13716
"201640_x_at" 13652 13831
"201641_at" 328 17233
"201642_at" 19919 18832
"201643_x_at" 13814 21143
"201644_at" 13756 16545
"201645_at" 7061 4594
"201646_at" 20556 20910
"201647_s_at" 10413 11643
"201648_at" 17464 20802
"201649_at" 18028 11959
"201650_at" 5533 9345
"201651_s_at" 20885 14706
"201652_at" 15459 11804
"201653_at" 15024 12639
"201654_s_at" 3905 2595
"201655_s_at" 16599 3774
"201656_at" 7052 17356
"201657_at" 22226 15945
"201658_at" 18462 20270
"201659_s_at" 18459 12690
"201660_at" 19872 21509
"201661_s_at" 19187 19817
"201662_s_at" 21648 16076
"201663_s_at" 16692 17810
"201664_at" 15065 17919
"201665_x_at" 1873 3638
"201666_at" 13707 2985
"201667_at" 19711 13018
"201668_x_at" 2669 20131
"201669_s_at" 351 19442
"201670_s_at" 3127 17470
"201671_x_at" 18181 21314
"201672_s_at" 16668 12982
"201673_s_at" 20936 12899
"201674_s_at" 17733 13503
"201675_at" 20952 15349
"201676_x_at" 14379 12014
"201677_at" 18183 11824
"201678_s_at" 14054 10668
"201679_at" 18480 3426
"201680_x_at" 11667 14978
"201681_s_at" 20481 20511
"201682_at" 17897 16441
"201683_x_at" 10869 15245
"201684_s_at" 15569 17969
"201685_s_at" 22156 21687
"201686_x_at" 20436 20121
"201687_s_at" 21872 18972
"201688_s_at" 21886 12589
"201689_s_at" 20633 14662
"201690_s_at" 20283 14339
"201691_s_at" 19121 18215
"201692_at" 17000 17629
"201693_s_at" 117 42
"201694_s_at" 229 6
"201695_s_at" 13382 16977
"201696_at" 16631 18680
"201697_s_at" 19156 16478
"201698_s_at" 18136 15202
"201699_at" 16149 10530
"201700_at" 21096 14007
"201701_s_at" 22096 19814
"201702_s_at" 851 792
"201703_s_at" 13130 11475
"201704_at" 16860 18479
"201705_at" 15923 14999
"201706_s_at" 16881 18482
"201707_at" 20838 18468
"201708_s_at" 19340 16127
"201709_s_at" 18806 18767
"201710_at" 20227 15028
"201711_x_at" 15968 21277
"201712_s_at" 19662 21343
"201713_s_at" 19699 21844
"201714_at" 18932 11998
"201715_s_at" 10703 20160
"201716_at" 16221 16116
"201717_at" 17918 13113
"201718_s_at" 18211 20980
"201719_s_at" 19484 18851
"201720_s_at" 16870 8205
"201721_s_at" 15678 13827
"201722_s_at" 21414 20817
"201723_s_at" 19402 15052
"201724_s_at" 20469 20614
"201725_at" 19860 12752
"201726_at" 20413 13532
"201727_s_at" 17302 16481
"201728_s_at" 15571 2077
"201729_s_at" 21966 20780
"201730_s_at" 16246 12003
"201731_s_at" 18368 19514
"201732_s_at" 11652 21581
"201733_at" 10168 13699
"201734_at" 19256 21557
"201735_s_at" 14869 19484
"201736_s_at" 12203 19888
"201737_s_at" 20441 20806
"201738_at" 12690 11428
"201739_at" 123 337
"201740_at" 14988 10953
"201741_x_at" 14629 22090
"201742_x_at" 20114 20337
"201743_at" 19582 4325
"201744_s_at" 7018 7668
"201745_at" 11333 17604
"201746_at" 2625 14356
"201747_s_at" 15425 19336
"201748_s_at" 12527 17300
"201749_at" 10604 16161
"201750_s_at" 7043 3301
"201751_at" 15367 17667
"201752_s_at" 18970 15418
"201753_s_at" 20688 19643
"201754_at" 14104 3158
"201755_at" 18892 18668
"201756_at" 18604 11682
"201757_at" 11599 9686
"201758_at" 16891 18627
"201759_at" 12822 12771
"201760_s_at" 18960 18617
"201761_at" 15363 11633
"201762_s_at" 14127 9575
"201763_s_at" 12778 11379
"201764_at" 19390 11063
"201765_s_at" 14467 12195
"201766_at" 6652 17084
"201767_s_at" 18484 12840
"201768_s_at" 14232 15779
"201769_at" 20330 19989
"201770_at" 16683 9075
"201771_at" 14167 19233
"201772_at" 12880 14271
"201773_at" 15063 19658
"201774_s_at" 18405 18553
"201775_s_at" 21168 21757
"201776_s_at" 19667 20669
"201777_s_at" 12724 12828
"201778_s_at" 22140 21024
"201779_s_at" 14651 15929
"201780_s_at" 17436 18679
"201781_s_at" 11254 10872
"201782_s_at" 13135 9045
"201783_s_at" 17372 12986
"201784_s_at" 16121 15565
"201785_at" 4027 4770
"201786_s_at" 19317 20247
"201787_at" 2811 942
"201788_at" 20674 18396
"201789_at" 3309 702
"201790_s_at" 21981 16047
"201791_s_at" 22007 18034
"201792_at" 2193 8338
"201793_x_at" 11845 10800
"201794_s_at" 21210 18736
"201795_at" 21831 20841
"201796_s_at" 16515 3610
"201797_s_at" 18760 9132
"201798_s_at" 17530 18701
"201799_s_at" 14915 15602
"201800_s_at" 18917 19015
"201801_s_at" 18455 15164
"201802_at" 17644 12872
"201803_at" 14654 18718
"201804_x_at" 17895 13776
"201805_at" 18612 13367
"201806_s_at" 11297 21572
"201807_at" 20785 18062
"201808_s_at" 5133 5066
"201809_s_at" 12621 6465
"201810_s_at" 11368 12617
"201811_x_at" 1740 15781
"201812_s_at" 10773 3663
"201813_s_at" 20850 17005
"201814_at" 19543 21006
"201815_s_at" 21235 21441
"201816_s_at" 21529 19625
"201817_at" 16352 19973
"201818_at" 21133 18413
"201819_at" 12320 11230
"201820_at" 9306 4580
"201821_s_at" 20219 14636
"201822_at" 19941 9927
"201823_s_at" 18347 18562
"201824_at" 19998 18929
"201825_s_at" 20975 10893
"201826_s_at" 20395 12797
"201827_at" 13871 17762
"201828_x_at" 9824 11175
"201829_at" 16795 12450
"201830_s_at" 19291 15603
"201831_s_at" 18440 15801
"201832_s_at" 19997 15273
"201833_at" 18548 14579
"201834_at" 12645 12218
"201835_s_at" 11677 17019
"201836_s_at" 14781 21573
"201837_s_at" 12111 16512
"201838_s_at" 16132 9257
"201839_s_at" 8244 11461
"201840_at" 14115 3550
"201841_s_at" 39 3842
"201842_s_at" 6448 14110
"201843_s_at" 2462 14487
"201844_s_at" 1877 10119
"201845_s_at" 12749 16591
"201846_s_at" 1969 13844
"201847_at" 21772 17443
"201848_s_at" 21756 16823
"201849_at" 22107 11357
"201850_at" 16146 11259
"201851_at" 17814 14358
"201852_x_at" 1335 14160
"201853_s_at" 11822 15585
"201854_s_at" 13070 16069
"201855_s_at" 18843 19539
"201856_s_at" 1649 10736
"201857_at" 10642 18842
"201858_s_at" 10865 2775
"201859_at" 10390 5920
"201860_s_at" 9852 1485
"201861_s_at" 13252 10676
"201862_s_at" 18248 19434
"201863_at" 15152 13632
"201864_at" 16229 17536
"201865_x_at" 15616 17696
"201866_s_at" 13136 21736
"201867_s_at" 14797 11789
"201868_s_at" 13179 16437
"201869_s_at" 14945 21931
"201870_at" 13860 10300
"201871_s_at" 14166 11411
"201872_s_at" 21419 16967
"201873_s_at" 22112 20230
"201874_at" 20424 20367
"201875_s_at" 17262 19988
"201876_at" 16597 12962
"201877_s_at" 21632 18339
"201878_at" 12965 16098
"201879_at" 12412 21330
"201880_at" 20855 19903
"201881_s_at" 11996 10531
"201882_x_at" 6854 7745
"201883_s_at" 20581 21645
"201884_at" 2365 699
"201885_s_at" 12727 13547
"201886_at" 12594 14608
"201887_at" 17264 18094
"201888_s_at" 15561 9773
"201889_at" 18096 20589
"201890_at" 22005 15971
"201891_s_at" 1843 11452
"201892_s_at" 17628 14088
"201893_x_at" 7021 10635
"201894_s_at" 18561 21003
"201895_at" 11141 12876
"201896_s_at" 18378 11738
"201897_s_at" 12933 9329
"201898_s_at" 14226 16703
"201899_s_at" 18670 12734
"201900_s_at" 18214 14333
"201901_s_at" 14404 11220
"201902_s_at" 21869 18048
"201903_at" 19783 12648
"201904_s_at" 4184 12522
"201905_s_at" 2015 12466
"201906_s_at" 9919 20022
"201907_x_at" 5776 19589
"201908_at" 17136 20532
"201909_at" 4021 17617
"201910_at" 6906 18707
"201911_s_at" 5687 3503
"201912_s_at" 19479 14946
"201913_s_at" 15692 14006
"201914_s_at" 18976 9259
"201915_at" 22166 20912
"201916_s_at" 21643 18033
"201917_s_at" 16326 9271
"201918_at" 18614 12891
"201919_at" 20772 20184
"201920_at" 20961 17634
"201921_at" 18105 12222
"201922_at" 14649 11423
"201923_at" 20434 10775
"201924_at" 19888 22055
"201925_s_at" 14733 20750
"201926_s_at" 13246 9655
"201927_s_at" 17030 14734
"201928_at" 20181 17451
"201929_s_at" 18558 19071
"201930_at" 21157 15316
"201931_at" 20329 12524
"201932_at" 17595 16203
"201933_at" 12224 14352
"201934_at" 19595 19769
"201935_s_at" 16255 20857
"201936_s_at" 17041 21057
"201937_s_at" 9756 10441
"201938_at" 16529 11543
"201939_at" 620 16849
"201940_at" 20745 21896
"201941_at" 16740 22033
"201942_s_at" 13235 13868
"201943_s_at" 17952 19121
"201944_at" 16327 15771
"201945_at" 10275 2863
"201946_s_at" 14895 12790
"201947_s_at" 16508 12846
"201948_at" 18586 15363
"201949_x_at" 18252 19532
"201950_x_at" 17422 12917
"201951_at" 17300 21590
"201952_at" 16286 21691
"201953_at" 13759 12385
"201954_at" 16377 12240
"201955_at" 15974 13282
"201956_s_at" 19727 13369
"201957_at" 20829 16801
"201958_s_at" 7153 8342
"201959_s_at" 15116 19526
"201960_s_at" 14100 20542
"201961_s_at" 16431 18505
"201962_s_at" 16731 22074
"201963_at" 13033 20772
"201964_at" 20974 21840
"201965_s_at" 13907 12473
"201966_at" 16752 15235
"201967_at" 18870 10947
"201968_s_at" 19592 15444
"201969_at" 19614 20209
"201970_s_at" 17527 15718
"201971_s_at" 12402 18930
"201972_at" 11103 18580
"201973_s_at" 17618 11160
"201974_s_at" 9294 15026
"201975_at" 17176 21175
"201976_s_at" 18123 21404
"201977_s_at" 18260 20333
"201978_s_at" 20108 19654
"201979_s_at" 18377 13692
"201980_s_at" 20754 12663
"201981_at" 7665 15856
"201982_s_at" 8567 8282
"201983_s_at" 8931 15480
"201984_s_at" 9245 11089
"201985_at" 18264 19665
"201986_at" 15136 21999
"201987_at" 18671 20221
"201988_s_at" 15935 20580
"201989_s_at" 19457 19070
"201990_s_at" 20334 19880
"201991_s_at" 13144 12283
"201992_s_at" 12275 19476
"201993_x_at" 11877 1959
"201994_at" 10433 9605
"201995_at" 796 18353
"201996_s_at" 16031 14996
"201997_s_at" 20056 21062
"201998_at" 19388 3006
"201999_s_at" 17461 3836
"202000_at" 13140 9899
"202001_s_at" 14989 12497
"202002_at" 8229 1639
"202003_s_at" 20894 13657
"202004_x_at" 17874 15986
"202005_at" 10994 18398
"202006_at" 17972 20874
"202007_at" 4871 7130
"202008_s_at" 6901 1089
"202009_at" 12019 11923
"202010_s_at" 15641 13526
"202011_at" 1746 19820
"202012_s_at" 14430 17333
"202013_s_at" 16102 14512
"202014_at" 107 1664
"202015_x_at" 18325 1084
"202016_at" 18086 15049
"202017_at" 19423 9674
"202018_s_at" 4983 4878
"202019_s_at" 16462 10219
"202020_s_at" 22154 21037
"202021_x_at" 10616 11993
"202022_at" 18669 9328
"202023_at" 5391 11966
"202024_at" 19191 16470
"202025_x_at" 10031 15086
"202026_at" 20796 13886
"202027_at" 19081 19399
"202028_s_at" 1812 3315
"202029_x_at" 1605 3767
"202030_at" 14770 14744
"202031_s_at" 15633 19009
"202032_s_at" 15818 16223
"202033_s_at" 16679 21058
"202034_x_at" 18306 22010
"202035_s_at" 3473 4237
"202036_s_at" 3474 4437
"202037_s_at" 8263 896
"202038_at" 18326 21378
"202039_at" 16378 12961
"202040_s_at" 1079 20101
"202041_s_at" 17416 3796
"202042_at" 17875 14294
"202043_s_at" 19136 15864
"202044_at" 9800 14951
"202045_s_at" 19367 18240
"202046_s_at" 3446 3807
"202047_s_at" 16755 15392
"202048_s_at" 20722 19387
"202049_s_at" 18458 18555
"202050_s_at" 20702 20485
"202051_s_at" 21741 21102
"202052_s_at" 4774 15479
"202053_s_at" 11637 16442
"202054_s_at" 17260 19598
"202055_at" 20242 20062
"202056_at" 21584 21948
"202057_at" 16392 16598
"202058_s_at" 14043 18183
"202059_s_at" 21984 18519
"202060_at" 15023 21033
"202061_s_at" 14192 21355
"202062_s_at" 13884 16687
"202063_s_at" 1381 15014
"202064_s_at" 11464 15158
"202065_s_at" 15510 12227
"202066_at" 14286 20145
"202067_s_at" 13904 11405
"202068_s_at" 16513 10894
"202069_s_at" 20555 12702
"202070_s_at" 21430 19271
"202071_at" 13045 18477
"202072_at" 15803 10958
"202073_at" 12263 11560
"202074_s_at" 17719 16515
"202075_s_at" 10391 2473
"202076_at" 21463 20765
"202077_at" 15506 3668
"202078_at" 16312 10643
"202079_s_at" 19383 11455
"202080_s_at" 22062 21907
"202081_at" 14674 13007
"202082_s_at" 14675 12303
"202083_s_at" 9849 2893
"202084_s_at" 16834 19777
"202085_at" 19540 19703
"202086_at" 18741 18573
"202087_s_at" 11547 16443
"202088_at" 21128 16694
"202089_s_at" 21858 17731
"202090_s_at" 14150 3133
"202091_at" 17032 14833
"202092_s_at" 16001 16092
"202093_s_at" 10925 13436
"202094_at" 15597 10452
"202095_s_at" 16263 10884
"202096_s_at" 14344 14344
"202097_at" 19830 17022
"202098_s_at" 20624 16202
"202099_s_at" 7469 3852
"202100_at" 18934 14126
"202101_s_at" 15095 14400
"202102_s_at" 1834 1896
"202103_at" 10996 20784
"202104_s_at" 14722 19300
"202105_at" 11377 15467
"202106_at" 19764 21992
"202107_s_at" 21055 16616
"202108_at" 11765 16736
"202109_at" 15117 15264
"202110_at" 12775 10464
"202111_at" 13121 9750
"202112_at" 3722 4978
"202113_s_at" 21317 19662
"202114_at" 15227 16696
"202115_s_at" 14308 10076
"202116_at" 18701 10533
"202117_at" 20912 19388
"202118_s_at" 19057 19691
"202119_s_at" 18102 19987
"202120_x_at" 13347 1254
"202121_s_at" 16833 9914
"202122_s_at" 10116 10258
"202123_s_at" 19757 21580
"202124_s_at" 13315 13896
"202125_s_at" 19929 16427
"202126_at" 19441 19334
"202127_at" 21667 20901
"202128_at" 17635 21799
"202129_s_at" 16696 3119
"202130_at" 19858 16276
"202131_s_at" 20783 11381
"202132_at" 1322 19287
"202133_at" 4353 21620
"202134_s_at" 5962 16634
"202135_s_at" 19172 18706
"202136_at" 20308 17042
"202137_s_at" 18672 20508
"202138_x_at" 18915 11704
"202139_at" 21265 13573
"202140_s_at" 16626 10431
"202141_s_at" 20791 13469
"202142_at" 21611 14004
"202143_s_at" 18089 14212
"202144_s_at" 18470 9194
"202145_at" 16540 9626
"202146_at" 10980 14072
"202147_s_at" 10484 10015
"202148_s_at" 14367 12491
"202149_at" 21521 22238
"202150_s_at" 14534 13499
"202151_s_at" 20393 15105
"202152_x_at" 18785 11510
"202153_s_at" 15299 19289
"202154_x_at" 13595 12194
"202155_s_at" 11425 20745
"202156_s_at" 19710 4598
"202157_s_at" 20743 2901
"202158_s_at" 20794 17203
"202159_at" 10411 10235
"202160_at" 18100 19672
"202161_at" 12012 15647
"202162_s_at" 20642 14289
"202163_s_at" 18886 21346
"202164_s_at" 21724 21220
"202165_at" 21229 21410
"202166_s_at" 16464 15304
"202167_s_at" 19359 15408
"202168_at" 18186 16207
"202169_s_at" 21687 20494
"202170_s_at" 19815 12803
"202171_at" 15207 12742
"202172_at" 21513 13645
"202173_s_at" 14260 11832
"202174_s_at" 21094 19566
"202175_at" 14216 11522
"202176_at" 18134 16738
"202177_at" 11291 20936
"202178_at" 13554 14154
"202179_at" 19578 14846
"202180_s_at" 9829 13836
"202181_at" 12027 21310
"202182_at" 15372 16909
"202183_s_at" 15419 14079
"202184_s_at" 21089 20684
"202185_at" 16174 11283
"202186_x_at" 9132 215
"202187_s_at" 21829 21497
"202188_at" 19835 14503
"202189_x_at" 19332 15829
"202190_at" 18780 17340
"202191_s_at" 17991 1548
"202192_s_at" 16428 11260
"202193_at" 19948 21209
"202194_at" 17263 20410
"202195_s_at" 11398 9820
"202196_s_at" 3457 4522
"202197_at" 11386 21341
"202198_s_at" 12603 17428
"202199_s_at" 18875 12082
"202200_s_at" 20333 19440
"202201_at" 10019 9748
"202202_s_at" 7081 7061
"202203_s_at" 21658 12202
"202204_s_at" 12774 18777
"202205_at" 15524 2659
"202206_at" 1497 16860
"202207_at" 15489 18753
"202208_s_at" 371 10117
"202209_at" 12481 9339
"202210_x_at" 10955 12407
"202211_at" 17832 19317
"202212_at" 13215 15118
"202213_s_at" 21257 16924
"202214_s_at" 22017 19519
"202215_s_at" 15866 12973
"202216_x_at" 12260 13432
"202217_at" 21119 3222
"202218_s_at" 21725 12396
"202219_at" 22244 3333
"202220_at" 18077 3478
"202221_s_at" 17794 12893
"202222_s_at" 5665 11394
"202223_at" 17288 19179
"202224_at" 1686 15366
"202225_at" 14667 17931
"202226_s_at" 13503 21397
"202227_s_at" 10175 10410
"202228_s_at" 18713 15755
"202229_s_at" 3912 7334
"202230_s_at" 20577 17904
"202231_at" 14233 9661
"202232_s_at" 15317 12630
"202233_s_at" 12437 9416
"202234_s_at" 18722 11345
"202235_at" 11324 19363
"202236_s_at" 18158 20972
"202237_at" 5859 366
"202238_s_at" 5080 4867
"202239_at" 21559 21228
"202240_at" 14638 15620
"202241_at" 13019 16547
"202242_at" 5862 8938
"202243_s_at" 13288 3279
"202244_at" 14622 9027
"202245_at" 21952 19582
"202246_s_at" 19282 12646
"202247_s_at" 13472 16965
"202248_at" 18681 3356
"202249_s_at" 19333 9766
"202250_s_at" 20324 13100
"202251_at" 14787 11398
"202252_at" 13209 3633
"202253_s_at" 10448 15055
"202254_at" 10021 21633
"202255_s_at" 878 11810
"202256_at" 12575 14577
"202257_s_at" 13054 12484
"202258_s_at" 14614 20608
"202259_s_at" 21598 20672
"202260_s_at" 20234 20215
"202261_at" 15456 11331
"202262_x_at" 17025 10524
"202263_at" 21260 11855
"202264_s_at" 13470 13507
"202265_at" 20299 17465
"202266_at" 19685 12359
"202267_at" 3762 10636
"202268_s_at" 21950 13248
"202269_x_at" 9741 325
"202270_at" 4503 6264
"202271_at" 15812 18204
"202272_s_at" 11296 11373
"202273_at" 1915 2532
"202274_at" 8551 14527
"202275_at" 12403 12352
"202276_at" 15982 15874
"202277_at" 19972 17053
"202278_s_at" 17965 21568
"202279_at" 15820 9289
"202280_at" 2251 5747
"202281_at" 16772 14185
"202282_at" 19272 11680
"202283_at" 8159 1758
"202284_s_at" 16490 19765
"202285_s_at" 8935 8303
"202286_s_at" 3420 14394
"202287_s_at" 5882 9351
"202288_at" 18352 12346
"202289_s_at" 4854 20929
"202290_at" 14007 10032
"202291_s_at" 7586 1816
