"inst_3800" "inst_3882" "inst_4358" "inst_4536"
"201018_at" 15330 17992 12165 7051
"201019_s_at" 13424 10284 3710 6734
"201020_at" 19069 6070 19033 9122
"201021_s_at" 12951 20145 10727 18265
"201022_s_at" 12581 18792 11198 10220
"201023_at" 12628 5352 9794 6120
"201024_x_at" 13172 17189 11787 17933
"201025_at" 16524 8399 10754 9924
"201026_at" 15921 18836 16237 4050
"201027_s_at" 3606 5189 18662 1795
"201028_s_at" 14511 18110 16542 18627
"201029_s_at" 18486 9291 3165 11236
"201030_x_at" 3713 17350 7796 9633
"201031_s_at" 12750 6430 9551 11551
"201032_at" 12547 17830 13824 5110
"201033_x_at" 8034 12646 5295 18238
"201034_at" 14820 17333 13313 4279
"201035_s_at" 17599 6481 14631 4491
"201036_s_at" 6429 6820 14932 5142
"201037_at" 4562 17020 13141 2876
"201038_s_at" 3982 9437 2397 1076
"201039_s_at" 18885 6604 17126 3286
"201040_at" 14372 2632 11614 7010
"201041_s_at" 5251 9169 16468 20969
"201042_at" 5904 17442 9477 5394
"201043_s_at" 1491 21233 18038 21970
"201044_x_at" 572 15898 852 3906
"201045_s_at" 568 1624 19327 19879
"201046_s_at" 5205 5958 15610 6233
"201047_x_at" 6000 8595 10270 7568
"201048_x_at" 4787 1539 3137 20875
"201049_s_at" 8109 12720 5384 19102
"201050_at" 15249 21296 2970 763
"201051_at" 16236 7414 11897 1164
"201052_s_at" 14317 5204 10657 7741
"201053_s_at" 16863 6658 18626 3035
"201054_at" 12532 7783 15330 3036
"201055_s_at" 3204 2922 13255 20780
"201056_at" 14922 670 16891 2503
"201057_s_at" 15119 9317 18008 3177
"201058_s_at" 20018 13872 6106 20932
"201059_at" 12520 10316 13643 4766
"201060_x_at" 13772 7769 10052 1158
"201061_s_at" 3184 10398 20026 6686
"201062_at" 8663 1327 9273 14473
"201063_at" 15187 18319 1616 10944
"201064_s_at" 16509 18524 15452 3800
"201065_s_at" 2329 5197 10204 7457
"201066_at" 11889 10653 10935 6722
"201067_at" 13425 17494 13794 4842
"201068_s_at" 6569 19749 12342 5323
"201069_at" 3290 22063 14034 9186
"201070_x_at" 17030 6521 12989 1386
"201071_x_at" 4913 7822 13071 7836
"201072_s_at" 6092 5641 17845 1780
"201073_s_at" 11686 9943 19177 4904
"201074_at" 6065 10697 16005 8899
"201075_s_at" 16208 7495 11081 9977
"201076_at" 2504 19204 14756 4030
"201077_s_at" 16650 9065 11974 9941
"201078_at" 5627 7934 11286 9063
"201079_at" 16592 18201 14595 5671
"201080_at" 5943 1525 617 1367
"201081_s_at" 18536 1100 13371 19875
"201082_s_at" 14510 18506 20832 3965
"201083_s_at" 12684 2194 20360 3069
"201084_s_at" 16209 8506 16546 5487
"201085_s_at" 15735 3142 11884 2064
"201086_x_at" 15358 6240 19176 4487
"201087_at" 11946 4163 18682 5641
"201088_at" 15017 9010 3218 8060
"201089_at" 13740 1697 10257 17973
"201090_x_at" 8167 12787 5469 18725
"201091_s_at" 16045 10084 3083 20499
"201092_at" 15181 17147 9347 7723
"201093_x_at" 19107 9763 13145 7989
"201094_at" 8275 17980 5614 13697
"201095_at" 6252 18973 9532 1261
"201096_s_at" 4809 5037 12836 18735
"201097_s_at" 14531 17165 10168 10575
"201098_at" 12530 7819 11420 7297
"201099_at" 14032 4780 12114 7229
"201100_s_at" 12606 5800 13171 3704
"201101_s_at" 3937 2755 16326 2870
"201102_s_at" 20446 10358 14260 8685
"201103_x_at" 14722 8514 10178 7642
"201104_x_at" 5191 778 10309 20759
"201105_at" 6328 6759 11848 18334
"201106_at" 6624 8987 10981 20617
"201107_s_at" 18022 845 273 22010
"201108_s_at" 4132 4170 13602 19956
"201109_s_at" 3682 9389 18890 10963
"201110_s_at" 14451 4407 20471 10081
"201111_at" 5749 7964 9907 4682
"201112_s_at" 12795 7223 10775 11302
"201113_at" 5605 10672 9978 2317
"201114_x_at" 6508 8613 11540 8077
"201115_at" 18431 19863 18495 10511
"201116_s_at" 17763 8210 14091 19191
"201117_s_at" 20430 10043 15791 7093
"201118_at" 4680 8789 10276 18633
"201119_s_at" 5249 18843 14679 11012
"201120_s_at" 13177 7619 17679 10731
"201121_s_at" 15435 9517 11328 10241
"201122_x_at" 14282 2932 3550 19722
"201123_s_at" 14605 795 9705 18121
"201124_at" 21474 770 18394 1232
"201125_s_at" 21310 10459 14330 4157
"201126_s_at" 15055 16714 14642 2440
"201127_s_at" 17817 21645 16848 19343
"201128_s_at" 4703 7618 14167 9771
"201129_at" 3061 6107 12502 5652
"201130_s_at" 4927 566 12376 22247
"201131_s_at" 12903 8731 3139 1649
"201132_at" 17979 18084 17808 6569
"201133_s_at" 5326 5883 11304 11712
"201134_x_at" 8259 18391 9547 10798
"201135_at" 15268 9054 11349 8824
"201136_at" 6213 10791 13504 8436
"201137_s_at" 887 12444 6731 10550
"201138_s_at" 16904 17609 13384 9827
"201139_s_at" 15189 7105 14027 19390
"201140_s_at" 11479 20258 13933 12794
"201141_at" 951 21903 2426 4210
"201142_at" 18187 3240 20533 3598
"201143_s_at" 14593 7473 16456 11417
"201144_s_at" 15131 18641 13210 9820
"201145_at" 6501 16920 16576 6329
"201146_at" 3580 17229 10691 5039
"201147_s_at" 8769 16778 9996 17115
"201148_s_at" 9256 15 2237 16901
"201149_s_at" 11497 6517 14275 14177
"201150_s_at" 8004 16627 5247 14260
"201151_s_at" 18696 1731 16141 3852
"201152_s_at" 3521 3031 16183 2098
"201153_s_at" 5360 5278 12765 10564
"201154_x_at" 4946 10505 5457 10985
"201155_s_at" 6043 19593 19351 1243
"201156_s_at" 7983 10889 10642 15246
"201157_s_at" 6169 10568 16238 7260
"201158_at" 3697 2768 21716 10337
"201159_s_at" 5479 21653 2322 18292
