"inst_208" "inst_254" "inst_507" "inst_542"
"200784_s_at" 10361 4599 15588 12715
"200785_s_at" 16831 14988 5203 9122
"200786_at" 4063 8117 10516 11579
"200787_s_at" 4520 19391 11066 6296
"200788_s_at" 4087 13307 18874 4578
"200789_at" 5096 10097 20995 4436
"200790_at" 17625 13280 12485 7657
"200791_s_at" 17342 16831 10030 8876
"200792_at" 2935 17153 7470 9912
"200793_s_at" 15028 1059 1578 11397
"200794_x_at" 16145 9778 11156 10333
"200795_at" 515 291 2897 11289
"200796_s_at" 2485 15070 2887 11854
"200797_s_at" 14955 1711 11993 2970
"200798_x_at" 15872 17974 20252 4935
"200799_at" 19405 20811 3628 18349
"200800_s_at" 18496 16034 18970 2503
"200801_x_at" 14547 8114 19066 9992
"200802_at" 5326 14126 9811 8768
"200803_s_at" 4529 2491 4353 20264
"200804_at" 20337 9238 10571 7655
"200805_at" 17309 1077 20761 11409
"200806_s_at" 4508 12927 11593 8040
"200807_s_at" 13963 8240 11752 8185
"200808_s_at" 16611 9954 8787 10452
"200809_x_at" 2788 3245 19584 11262
"200810_s_at" 16211 17964 7454 20890
"200811_at" 18306 15019 6804 9562
"200812_at" 2314 11339 7074 8523
"200813_s_at" 12607 21009 10510 6178
"200814_at" 4798 3124 4786 9380
"200815_s_at" 1952 8671 11242 10556
"200816_s_at" 21747 15470 19108 5492
"200817_x_at" 2951 1557 18679 20808
"200818_at" 5164 10244 11692 11681
"200819_s_at" 12474 926 18966 21123
"200820_at" 16323 3121 20272 21752
"200821_at" 1762 22233 8759 6568
"200822_x_at" 14745 2538 11288 19970
"200823_x_at" 5110 986 20884 21897
"200824_at" 2525 11904 7153 10375
"200825_s_at" 13290 16901 7449 2505
"200826_at" 3437 2378 9555 21646
"200827_at" 20668 13437 8689 3716
"200828_s_at" 16424 9290 7792 21222
"200829_x_at" 13424 10919 10641 9819
"200830_at" 12461 13246 19351 7541
"200831_s_at" 15962 16571 11819 4030
"200832_s_at" 12447 16882 11163 2611
"200833_s_at" 16876 12668 8772 10822
"200834_s_at" 14775 11069 12168 21329
"200835_s_at" 10185 1566 15333 16508
"200836_s_at" 14730 12005 20808 3652
"200837_at" 12320 8712 20690 6813
"200838_at" 17497 17700 20099 6970
"200839_s_at" 13400 8175 11944 3402
"200840_at" 13399 12687 11805 8572
"200841_s_at" 14639 12817 21138 8504
"200842_s_at" 17276 17049 20424 20940
"200843_s_at" 17157 18491 2817 8044
"200844_s_at" 2922 3092 21328 20832
"200845_s_at" 14533 14952 8178 6536
"200846_s_at" 13010 11447 11404 9285
"200847_s_at" 14954 21235 8752 5844
"200848_at" 2683 16483 565 9130
"200849_s_at" 17997 12980 18615 20710
"200850_s_at" 16562 15617 7736 9751
"200851_s_at" 13109 15309 21223 8075
"200852_x_at" 15616 9649 12158 10188
"200853_at" 17546 8811 10255 21161
"200854_at" 18937 15157 9902 21248
"200855_at" 16495 8681 5160 1675
"200856_x_at" 12642 17745 6137 21194
"200857_s_at" 5157 2950 7009 6093
"200858_s_at" 18057 1710 11635 20842
"200859_x_at" 2929 14831 9754 4644
"200860_s_at" 16444 11618 11374 5340
"200861_at" 4650 9010 9219 5676
"200862_at" 17253 10030 6153 3845
"200863_s_at" 2172 8495 11901 11242
"200864_s_at" 18124 19585 2263 1157
"200865_at" 10142 6675 16451 17305
"200866_s_at" 4358 13174 10152 7552
"200867_at" 19440 16657 11691 5096
"200868_s_at" 13343 8155 8450 20976
"200869_at" 13568 2215 8075 20799
"200870_at" 16756 14021 7360 7641
"200871_s_at" 3925 17852 9350 10227
"200872_at" 2796 1266 7090 10631
"200873_s_at" 17299 14055 22110 20590
"200874_s_at" 14067 2279 8690 7417
"200875_s_at" 2365 14545 8888 8038
"200876_s_at" 2724 10242 9817 20039
"200877_at" 16575 9718 9384 3170
"200878_at" 20760 8890 8321 12557
"200879_s_at" 16043 9851 15529 18829
"200880_at" 14414 17194 4440 2892
"200881_s_at" 16134 10907 9291 6002
"200882_s_at" 13584 8152 19569 7255
"200883_at" 2733 17815 12106 3937
"200884_at" 21364 18737 10879 21209
"200885_at" 3433 8780 10864 18504
"200886_s_at" 13853 12525 10922 10627
"200887_s_at" 1488 17119 10430 8806
"200888_s_at" 14593 2118 8914 11103
"200889_s_at" 17623 13926 7522 8233
"200890_s_at" 945 20708 12365 21548
"200891_s_at" 18462 21720 4059 8878
"200892_s_at" 19492 15356 10292 8617
"200893_at" 13496 19499 9913 7812
"200894_s_at" 5063 14907 3121 4348
"200895_s_at" 16802 8797 10800 5430
"200896_x_at" 15921 11903 8183 10859
"200897_s_at" 4654 14523 20266 15418
"200898_s_at" 16316 14215 10453 3883
"200899_s_at" 4022 21780 7969 3552
"200900_s_at" 14592 13816 9829 8606
"200901_s_at" 15254 11520 7447 8618
"200902_at" 1930 21888 3605 21249
"200903_s_at" 3334 15701 11001 7000
"200904_at" 798 22264 1194 543
"200905_x_at" 12598 8193 11599 9950
"200906_s_at" 13079 8716 22143 15451
"200907_s_at" 2759 15145 7164 18513
"200908_s_at" 749 158 20527 20015
"200909_s_at" 13594 8261 11021 20884
"200910_at" 18062 2902 20166 9037
"200911_s_at" 17140 16581 11683 20760
"200912_s_at" 13162 18592 2282 9477
"200913_at" 15281 18755 21091 20445
"200914_x_at" 3531 20393 9527 11020
"200915_x_at" 12375 19880 5397 3927
"200916_at" 13830 13370 19925 6880
"200917_s_at" 1204 20826 10108 429
"200918_s_at" 15732 16102 8819 4703
"200919_at" 12950 17948 20784 6672
"200920_s_at" 2331 8011 7401 20723
"200921_s_at" 14078 12064 7944 11005
"200922_at" 19151 10110 7355 10532
"200923_at" 18207 9863 11553 11529
"200924_s_at" 19396 15422 6035 8534
"200925_at" 3096 1846 11355 20927
"200926_at" 3927 8025 11308 11273
"200927_s_at" 17093 13922 18605 9571
"200928_s_at" 10470 12395 10172 13424
"200929_at" 13112 11263 9667 8167
"200930_s_at" 7110 7162 18408 18881
"200931_s_at" 4898 13864 7176 10414
"200932_s_at" 19560 10303 18730 20376
"200933_x_at" 3586 9099 11943 20280
"200934_at" 13708 20687 18577 9004
"200935_at" 18649 13954 3399 7238
"200936_at" 5132 2308 11909 20418
"200937_s_at" 17872 8276 11381 11254
"200938_s_at" 5347 4336 13998 12134
"200939_s_at" 5644 11413 21510 12433
"200940_s_at" 446 16728 6582 2048
"200941_at" 888 17388 4403 3049
"200942_s_at" 2882 14135 20935 9601
"200943_at" 16431 8257 19550 11578
"200944_s_at" 13358 11630 11916 7468
"200945_s_at" 13633 15336 10904 3331
"200946_x_at" 16307 12516 9744 10780
"200947_s_at" 1515 8670 2224 8357
"200948_at" 17156 17080 8896 8818
"200949_x_at" 2340 3120 19949 21218
"200950_at" 4901 8150 12356 11700
"200951_s_at" 6505 6041 17927 21408
"200952_s_at" 12137 1186 1664 4668
"200953_s_at" 14049 12803 5312 2352
"200954_at" 17541 10557 10037 21217
"200955_at" 12555 15627 9517 5464
"200956_s_at" 15366 17097 9806 4711
"200957_s_at" 16708 10063 18795 5327
"200958_s_at" 14081 19377 8006 4309
"200959_at" 15372 12474 9846 6235
"200960_x_at" 3811 2643 11922 11204
"200961_at" 15168 16510 18593 10357
"200962_at" 21949 10345 4509 3939
"200963_x_at" 3646 7934 8002 20302
"200964_at" 16890 10183 18721 5014
"200965_s_at" 16513 13253 8913 1554
"200966_x_at" 13352 8473 20577 21586
"200967_at" 14865 14524 10304 20460
"200968_s_at" 4480 8013 9814 21686
"200969_at" 16440 19103 20372 8432
"200970_s_at" 13574 20597 1057 10186
"200971_s_at" 19598 9629 21046 11632
"200972_at" 18650 18290 9538 7376
"200973_s_at" 21106 8724 19418 20173
"200974_at" 16886 17165 2546 1003
"200975_at" 2627 14693 4051 3385
"200976_s_at" 3894 16847 9989 4119
"200977_s_at" 14298 11301 11606 6781
"200978_at" 4461 11451 9616 11555
"200979_at" 98 20753 18986 10453
"200980_s_at" 12497 16895 11245 9845
"200981_x_at" 3488 9059 12161 20215
"200982_s_at" 13766 9788 19163 9253
"200983_x_at" 3417 8961 10954 17161
"200984_s_at" 2021 8016 11091 6858
"200985_s_at" 1902 3235 11588 9449
"200986_at" 5632 17656 8480 18681
"200987_x_at" 14582 10407 6003 5424
"200988_s_at" 14304 19745 19188 4646
"200989_at" 4483 18693 7669 2647
"200990_at" 4329 12790 19275 7990
"200991_s_at" 16782 1298 20870 9860
"200992_at" 1473 12183 11476 9249
"200993_at" 17012 16041 9855 9353
"200994_at" 13898 16107 8008 9155
"200995_at" 14953 11271 6870 5777
"200996_at" 4409 13187 7754 10421
"200997_at" 2198 10424 7064 21419
"200998_s_at" 16084 12723 4700 6190
"200999_s_at" 17418 17110 5381 6666
"201000_at" 18628 15183 10073 3330
"201001_s_at" 18673 10140 8005 10764
"201002_s_at" 17391 13408 11864 8400
"201003_x_at" 16938 20940 3097 6554
"201004_at" 2100 8688 10526 21728
"201005_at" 4709 13087 18594 14993
"201006_at" 22102 14102 13879 14867
"201007_at" 13475 21369 10722 20004
"201008_s_at" 1510 18810 9191 4566
"201009_s_at" 12724 3143 4943 11324
"201010_s_at" 1997 8819 11365 10122
"201011_at" 14184 19072 5241 4098
"201012_at" 13655 14669 8771 11670
"201013_s_at" 12881 14487 11048 6602
"201014_s_at" 13471 19365 10118 7617
"201015_s_at" 3594 18527 17360 18597
"201016_at" 17735 20457 6018 9682
"201017_at" 1478 20348 9416 5904
"201018_at" 2272 18639 4401 5991
"201019_s_at" 20724 10278 8844 7479
"201020_at" 16198 9246 8259 10231
"201021_s_at" 12948 14170 11825 9077
"201022_s_at" 4593 9378 8952 7338
"201023_at" 12847 14217 10305 8332
"201024_x_at" 3708 20174 19612 7944
"201025_at" 19454 12558 4804 3546
"201026_at" 19039 2226 11633 21666
"201027_s_at" 1464 9024 9065 10919
"201028_s_at" 2732 12831 3743 7783
"201029_s_at" 12941 8901 10837 3997
"201030_x_at" 10463 15223 12389 9755
"201031_s_at" 20037 16247 19962 21517
"201032_at" 12624 18183 18714 11721
"201033_x_at" 12321 1211 20684 20753
"201034_at" 3035 15184 6549 4611
"201035_s_at" 2490 1545 10336 20888
"201036_s_at" 1236 17818 19098 4478
"201037_at" 16137 17399 20719 7730
"201038_s_at" 19772 16841 19385 8333
"201039_s_at" 12850 9953 11598 9574
"201040_at" 20785 8772 22041 8985
"201041_s_at" 12524 12065 4120 8566
"201042_at" 15309 19495 5494 15250
"201043_s_at" 97 10524 20916 8912
"201044_x_at" 7689 4468 14898 16153
"201045_s_at" 8239 5462 14486 18821
"201046_s_at" 14064 1040 20782 5379
"201047_x_at" 2828 14137 8409 1256
"201048_x_at" 1512 12907 19247 13239
"201049_s_at" 13521 845 9247 19962
"201050_at" 864 10159 2918 1004
"201051_at" 4681 20778 6138 20838
"201052_s_at" 19443 14793 7848 11263
"201053_s_at" 20346 20044 11094 3194
"201054_at" 20079 16869 10612 6341
"201055_s_at" 17293 2263 1328 5968
"201056_at" 17955 12088 11673 4191
"201057_s_at" 19172 20475 7280 4438
"201058_s_at" 10548 5311 14987 15196
"201059_at" 17701 11607 11533 3818
"201060_x_at" 20043 16101 19799 9359
"201061_s_at" 17814 17013 10061 6181
"201062_at" 11235 5068 12628 17261
"201063_at" 3671 21140 10439 21336
"201064_s_at" 17034 12366 20625 4580
"201065_s_at" 1961 16908 10702 5568
"201066_at" 13722 9757 19886 21213
"201067_at" 20158 19050 19322 20502
"201068_s_at" 15591 18076 19882 10763
"201069_at" 2263 20828 11059 2381
"201070_x_at" 2341 14557 7539 7477
"201071_x_at" 13106 14283 8998 5590
"201072_s_at" 19720 14162 4539 831
"201073_s_at" 1046 18854 6454 6531
"201074_at" 2877 18705 7794 3452
"201075_s_at" 15886 16696 12433 4913
"201076_at" 17341 9241 6547 1099
"201077_s_at" 4847 2604 11826 20226
"201078_at" 13648 19463 20832 19901
"201079_at" 16606 15185 1237 1648
"201080_at" 21469 11493 8085 2580
"201081_s_at" 1199 14419 21242 7463
"201082_s_at" 19570 7975 21236 5035
"201083_s_at" 18211 20675 19836 3930
"201084_s_at" 15899 14601 18528 5936
"201085_s_at" 4059 16444 21906 3810
"201086_x_at" 18894 19881 12462 4281
"201087_at" 14410 13367 2893 139
"201088_at" 16624 19604 12052 5616
"201089_at" 13373 16214 19180 8256
"201090_x_at" 1886 2154 20248 20171
