"inst_835" "inst_919" "inst_952" "inst_1683" "inst_1805" "inst_1847" "inst_5093" "inst_5518"
"211285_s_at" 1662 7102 15504 15231 17789 14556 1909 16051
"211286_x_at" 11832 16289 5417 4532 12850 20772 16672 11579
"211287_x_at" 4480 18089 12222 6444 8635 21678 12165 10125
"211289_x_at" 18858 5579 15652 3434 18990 5088 20488 20401
"211295_x_at" 12562 15365 11867 5493 10210 16207 22144 2349
"211296_x_at" 7055 13755 3158 13002 4054 4872 18796 14724
"211297_s_at" 1452 8122 14436 12482 4680 3295 3858 5293
"211298_s_at" 6370 9570 12713 9995 10434 14162 19645 2404
"211299_s_at" 21170 3254 3440 2356 10699 848 20656 14754
"211300_s_at" 2842 3957 22184 3082 5944 10948 12375 945
"211301_at" 10106 11747 10774 7000 11107 9115 14803 12411
"211302_s_at" 5750 13556 6689 6315 10281 4947 1125 1031
"211303_x_at" 12704 12632 9706 4933 11118 11552 12147 11067
"211304_x_at" 6016 10997 4839 10748 12226 13117 1361 13470
"211305_x_at" 723 17633 9698 5975 13452 13502 21914 11513
"211306_s_at" 7990 15285 12164 5847 6126 9369 13201 10873
"211307_s_at" 10510 11089 7057 6970 10443 11595 14364 10996
"211310_at" 7212 15051 12783 7161 9339 6368 13062 10351
"211312_s_at" 6570 12525 7514 10337 10952 9151 13102 12560
"211313_s_at" 3159 20195 8325 2112 9668 8188 22177 21825
"211314_at" 7932 11960 7032 9723 8930 6064 17201 11359
"211315_s_at" 10743 13222 10307 11240 11316 6621 12211 13757
"211316_x_at" 16400 21426 16216 20682 19772 21883 5913 21179
"211317_s_at" 8465 9650 8104 12436 22187 22137 10049 33
"211318_s_at" 15997 5973 3294 19540 19139 21010 6850 16569
"211319_at" 4133 13028 10345 8999 11279 5441 16549 11705
"211320_s_at" 13595 21782 1794 22164 958 10422 4640 20290
"211322_s_at" 10769 14763 8571 1759 3424 5355 16441 10393
"211323_s_at" 1823 5369 8065 5871 14292 3197 19322 10709
"211324_s_at" 12816 11612 4969 11895 13024 6255 15813 11514
"211325_x_at" 14444 116 2452 20589 14605 2203 21703 89
"211326_x_at" 1614 8367 9993 1652 11798 13819 12152 4508
"211327_x_at" 6495 17584 311 14952 13261 6925 13585 11392
"211328_x_at" 13053 986 5827 8181 13519 574 17491 19509
"211329_x_at" 3035 21893 15793 68 12485 10649 14057 21890
"211330_s_at" 21791 3525 17369 17727 9782 19136 14340 22082
"211331_x_at" 12481 17708 8501 9601 9006 10238 13704 10857
"211332_x_at" 7794 15333 2292 637 6259 10195 9968 19304
"211333_s_at" 13082 464 9627 10465 6762 14104 3646 15418
"211334_at" 4627 11888 6231 4418 7347 5563 14842 9793
"211336_x_at" 145 13085 4795 5261 5635 19240 13408 13825
"211337_s_at" 20096 5182 19736 18485 3727 16770 8095 2474
"211338_at" 6437 8289 6639 8549 3258 10895 22128 5785
"211339_s_at" 10162 13832 5609 4781 7397 10372 10138 2309
"211340_s_at" 11001 14410 5293 4465 21044 424 3171 9444
"211341_at" 10417 10325 11625 5772 9211 14063 7326 7746
"211342_x_at" 18621 5082 20256 2701 5298 14719 5313 19606
"211343_s_at" 8941 18112 4899 4476 16149 9626 6138 14119
"211345_x_at" 1948 6219 3504 2913 14448 3183 11332 16451
"211347_at" 4965 14163 9915 8634 2100 7001 17679 12539
"211348_s_at" 6578 16164 12458 10348 16218 13579 5877 15565
"211349_at" 10854 17229 5649 9882 9416 8310 8639 2221
"211350_s_at" 840 137 4289 4290 13983 7300 20443 630
"211351_at" 8790 10660 9165 6130 9639 9281 13139 11586
"211352_s_at" 15562 6170 18240 18907 900 16296 10585 15897
"211353_at" 5387 12820 4999 8672 9680 3998 12619 10213
"211354_s_at" 12993 11003 6738 5079 10021 8974 12258 12874
"211355_x_at" 5275 2401 596 9860 5712 5069 14903 9438
"211356_x_at" 6182 16051 14198 12197 11188 11002 16314 8396
"211357_s_at" 11727 12234 11201 4530 10416 8909 16466 12420
"211358_s_at" 14692 20575 3289 20639 15826 4045 6025 2330
"211359_s_at" 6605 17506 11919 1464 6282 11608 13211 806
"211360_s_at" 4243 11781 11930 9239 6916 12255 17027 10128
"211361_s_at" 11432 12538 5346 9963 9031 13417 13558 8037
"211362_s_at" 12161 16321 12769 6686 12572 7509 14115 4486
"211363_s_at" 12932 14942 21167 891 219 22074 18395 21052
"211364_at" 4902 18117 12570 10648 3882 8217 4390 20189
"211365_s_at" 6212 9984 9261 9464 8729 9196 16439 9141
"211366_x_at" 2357 14712 19205 12658 2769 2037 6523 1620
"211367_s_at" 1601 16015 5273 4182 7848 14313 20895 12176
"211368_s_at" 6330 10148 9951 9899 8354 1618 16634 10830
"211369_at" 10842 15711 11008 6247 10989 5719 10261 10533
"211370_s_at" 21586 6187 13490 18965 2181 2288 4353 13539
"211371_at" 7172 13957 9070 7910 9281 11475 14307 9836
"211372_s_at" 10653 16141 4530 10964 17451 3333 903 13720
"211373_s_at" 22119 7608 3229 22024 20320 6120 9067 21419
"211374_x_at" 20087 2139 845 16356 4835 14983 20809 21493
"211375_s_at" 17605 6614 15953 19349 19093 784 5645 19111
"211376_s_at" 3136 18567 3759 18180 16973 15200 21337 15718
"211377_x_at" 6810 12066 7200 8624 9023 8827 13229 8095
"211378_x_at" 6843 13724 3006 12356 4081 4674 13794 14400
"211379_x_at" 13371 3459 20544 19145 3793 582 4186 20070
"211380_s_at" 9278 10757 4192 10193 9934 10189 13323 11384
"211381_x_at" 7231 12258 7417 4448 7986 9093 16487 9119
"211382_s_at" 769 8628 1333 16924 16586 9026 3596 3048
"211383_s_at" 19767 7314 16899 21007 2815 14785 19070 1520
"211384_s_at" 5002 17884 9667 3939 7363 9833 18475 8049
"211385_x_at" 1958 18765 16584 20513 20529 19281 21118 1019
"211386_at" 10051 3985 2064 2349 5518 17547 21335 21194
"211387_x_at" 21829 20310 1709 18783 17419 22233 9378 22123
"211388_s_at" 4388 18307 7731 6605 2704 6897 20167 21505
"211389_x_at" 9482 13439 9597 10864 13949 11615 12250 4596
"211390_at" 12019 10322 10539 4808 10418 7504 14230 12918
"211391_s_at" 21983 21995 21060 19170 10391 21878 50 8024
"211392_s_at" 22194 4517 22256 14260 4849 271 21315 3757
"211393_at" 4742 11396 10678 6482 13748 7058 15013 8408
"211395_x_at" 9585 14498 580 6678 13937 15655 19213 12460
"211396_at" 2032 7735 12223 10394 6382 14064 19161 2458
"211397_x_at" 5915 12613 10922 9593 9530 10641 15872 12613
"211398_at" 10948 11740 12437 8521 11105 13616 12836 11861
"211399_at" 4714 11465 6407 10688 9371 11911 16866 9415
"211400_at" 10887 10803 7564 10437 9444 5930 15612 11592
"211401_s_at" 11092 17139 11162 6079 13117 9175 13049 10731
"211402_x_at" 9909 16923 5419 8277 8422 14219 681 11924
"211403_x_at" 6574 902 12819 4842 4465 166 2740 2168
"211404_s_at" 17545 6297 21708 21402 16037 14505 10196 6713
"211405_x_at" 8996 14921 6616 10471 2152 6534 18344 4206
"211406_at" 20599 18517 18015 13720 4042 1575 7424 15005
"211407_at" 1302 8371 5541 109 7324 6130 3865 9808
"211410_x_at" 5885 15425 9328 5118 1667 11144 15411 8963
"211411_at" 6324 15421 4230 9864 11625 9250 15606 9387
"211412_at" 9397 15739 5163 11003 12375 7305 17313 2340
"211413_s_at" 10454 2937 4402 4160 7498 13878 12288 8402
"211414_at" 5373 15082 12144 8894 12989 7666 3727 14128
"211416_x_at" 5917 10630 5882 12240 7728 19154 21389 6815
"211417_x_at" 11386 17116 11668 4542 1818 3103 14769 10649
"211419_s_at" 12586 12259 8661 4329 3684 12394 206 1272
"211421_s_at" 21801 20739 20250 16392 9467 21838 13006 15923
"211422_at" 6108 10984 11974 6116 13859 9572 13533 13480
"211423_s_at" 14242 19937 13775 17998 16346 17090 19104 17638
"211424_x_at" 10633 13015 12530 12142 12315 16959 1372 21951
"211425_x_at" 4215 16913 11316 4157 12471 5207 13949 10723
"211426_x_at" 22260 2114 22231 902 13137 734 12242 1076
"211427_s_at" 4603 11253 4042 5557 11916 8702 586 9370
"211428_at" 7123 15577 10324 11136 12798 6116 13331 14097
"211429_s_at" 9836 16866 20620 13793 2174 20831 1359 22103
"211430_s_at" 3487 5631 20739 7712 9515 11731 15400 12731
"211431_s_at" 5600 15662 11156 5343 7727 7811 1145 13583
"211432_s_at" 22065 6445 14756 866 16096 17231 9179 20342
"211433_x_at" 1127 20196 5597 1781 21695 21099 6378 20907
"211434_s_at" 4856 16546 11175 9123 17802 22217 479 2703
"211435_at" 9704 15690 11506 10308 11381 14208 16489 10283
"211436_at" 228 13622 5551 9985 7522 7543 16524 7944
"211437_at" 10819 12087 7352 6917 11255 5875 6629 8193
"211438_at" 7673 13425 11477 7442 9225 9195 13707 12578
"211439_at" 6307 4024 6219 11232 13257 13115 8808 16660
"211440_x_at" 12441 15709 11782 10880 8813 12391 15559 10620
"211441_x_at" 4922 14584 3949 8709 12922 9714 12495 4706
"211442_x_at" 11047 12745 7329 5482 6467 11492 15294 8411
"211444_at" 21689 4336 18366 21169 4291 319 4982 3443
"211445_x_at" 21570 4778 1316 19380 17995 18653 8403 20062
"211446_at" 6342 13967 12291 3915 11747 6178 13077 294
"211447_s_at" 11897 10310 8519 4811 10694 7888 17993 13659
"211448_s_at" 7311 14008 5579 7136 5615 9105 12675 11149
"211449_at" 6914 14355 1401 9246 5594 12246 15016 10841
"211450_s_at" 17272 19575 21749 13317 885 4436 20857 320
"211451_s_at" 11854 14416 12754 2538 12942 13851 13285 1222
"211452_x_at" 15640 7211 2571 14141 18702 21243 4148 19159
"211453_s_at" 662 787 20379 11660 11366 13275 15539 8881
"211454_x_at" 19719 3322 1936 16879 5090 19397 5244 4208
"211455_at" 6985 14302 8962 4976 5639 10613 12208 11466
"211456_x_at" 2287 1538 1172 20445 18747 2881 8653 7022
"211457_at" 9089 12917 4005 7774 11282 5246 21287 9045
"211458_s_at" 643 802 2720 21104 559 18236 8877 21931
"211459_at" 4301 14777 9131 12270 7025 10723 20283 8475
"211460_at" 4234 14645 9386 8653 7543 5683 12520 13666
"211461_at" 6720 11569 7061 4859 9295 9244 13890 10402
"211462_s_at" 11070 12892 8768 9605 14053 6220 12517 14514
"211463_at" 9575 12661 3957 9934 13586 11591 12380 9624
"211464_x_at" 16651 19284 1263 19491 21736 3826 5894 18839
"211465_x_at" 10988 12794 6144 57 15476 1195 9215 21501
"211466_at" 4069 17200 14072 9501 6143 11410 12549 9578
"211467_s_at" 16822 1643 19867 20110 1377 9820 21305 2236
"211468_s_at" 943 1093 21789 21461 12967 14013 7544 2945
"211469_s_at" 12290 9044 9116 11247 8138 11707 21312 10713
"211470_s_at" 11058 18002 10578 4830 12894 7374 18030 1584
"211471_s_at" 6214 3129 2972 1742 441 6557 21881 504
"211472_at" 5679 11877 3870 5088 13724 11351 17236 318
"211473_s_at" 9185 12775 11060 8182 13730 9259 13361 11991
"211474_s_at" 18952 6060 18208 17872 5171 4043 11768 5121
"211475_s_at" 19356 9898 17641 19439 18425 17852 2243 6244
"211476_at" 6090 17405 4239 8271 9980 7767 16548 9313
"211478_s_at" 9270 12318 4129 6578 145 9604 21842 9571
"211479_s_at" 10484 10683 4127 4152 9072 9463 13048 12567
"211480_s_at" 4959 17242 4347 10447 12796 6166 16013 1203
"211481_at" 6220 11123 10780 12119 13916 8370 13274 13783
"211483_x_at" 7782 19440 9645 8655 13484 7871 12757 15177
"211484_s_at" 21899 18679 11929 21950 13087 6754 17758 20739
"211485_s_at" 2033 12945 6008 7734 12117 5508 14841 10960
"211486_s_at" 6787 12483 7117 7460 9158 9293 13595 9461
"211487_x_at" 2343 19394 3040 2441 3989 3128 11377 6289
"211488_s_at" 4457 16180 12518 7995 6824 7052 20983 9974
"211489_at" 14091 13250 643 11368 6054 4921 16912 12079
"211490_at" 5235 10896 11553 9430 8492 8692 17995 12962
"211491_at" 8132 11356 9255 11294 10673 8220 18019 8369
"211492_s_at" 10240 11177 3831 8885 10656 5585 17584 9723
"211493_x_at" 1619 605 18940 21651 1924 18962 6778 1212
"211494_s_at" 9377 14564 9651 11563 9906 6545 15067 12225
"211495_x_at" 15212 21956 8360 13173 14062 8441 960 10325
"211496_s_at" 12014 16436 9670 10163 13083 6358 17853 11781
"211497_x_at" 6798 13770 3925 8332 10584 12725 14871 9602
"211498_s_at" 8635 11376 9593 10696 11134 9044 15499 8421
"211499_s_at" 858 20325 13517 22014 14528 13922 18204 21523
"211500_at" 19076 9987 4712 3572 5957 12348 12945 11081
"211501_s_at" 17447 20384 14461 17271 16124 16040 3192 15214
"211502_s_at" 6318 11738 5297 11905 3269 20430 4970 8192
"211503_s_at" 21375 8234 20691 13543 20465 3120 9973 2960
"211504_x_at" 20758 462 21633 625 15690 21394 21036 3624
"211505_s_at" 19299 5121 17450 17717 2230 15906 10524 16258
"211506_s_at" 1164 589 4111 11251 624 4433 11576 10165
"211507_s_at" 8103 1424 10698 8669 8902 13356 12109 11105
"211508_s_at" 8518 14964 10004 7009 10492 4766 12824 8723
"211509_s_at" 3384 7680 14773 13958 16431 18101 4020 15743
"211510_s_at" 780 594 7641 9793 6677 12153 20164 13743
"211512_s_at" 6219 16910 13069 8610 11165 6542 19315 9848
"211513_s_at" 13145 21164 2781 20833 4207 636 4602 1216
"211514_at" 10613 6568 3142 13949 7612 6074 21415 15794
"211515_s_at" 18663 22208 16397 16268 8057 9613 8677 3212
"211516_at" 12719 10930 6598 8941 8630 8248 21297 14502
"211517_s_at" 8432 2750 7337 5715 8716 8985 13091 9708
"211518_s_at" 657 22160 20084 12004 5271 8815 34 11633
"211519_s_at" 3859 20863 13353 12341 16779 19956 18947 20895
"211520_s_at" 10391 10260 11255 4898 6731 8822 17950 11419
"211521_s_at" 11952 16911 4507 8310 7614 18120 8343 18739
"211522_s_at" 10039 12117 9490 7353 9972 8922 15629 12973
"211523_at" 11034 11066 11447 5481 6159 466 12601 4503
"211524_at" 5661 7822 11283 5431 8843 9503 1253 10975
"211525_s_at" 9131 10642 12712 4386 10528 9863 13561 11331
"211526_s_at" 8796 2801 9509 6642 8619 12710 8064 11309
"211527_x_at" 1751 18798 20404 20380 399 21849 22224 13167
"211528_x_at" 1857 22040 3622 16283 15314 20560 21283 21581
"211529_x_at" 560 20737 21114 22282 14291 19706 19333 20734
"211530_x_at" 692 21511 14050 1967 206 454 20779 20153
"211531_x_at" 11108 12751 10187 2 5262 2482 19574 1282
"211532_x_at" 11015 16771 7563 7314 9166 11021 15480 12840
"211533_at" 11476 6376 7566 11043 5871 9979 16563 6990
"211534_x_at" 9299 15710 9747 8179 7846 13289 13291 2106
"211535_s_at" 20907 21230 20220 1011 17287 803 5944 17457
"211536_x_at" 16191 3796 13308 17185 1829 3953 11513 3349
"211537_x_at" 4014 6108 18980 2803 577 1936 20087 16958
"211538_s_at" 976 9262 2470 13322 21331 3418 6787 16050
"211540_s_at" 9654 16592 5451 2254 13134 14149 1271 16122
"211541_s_at" 17234 5832 5807 9346 6840 4529 14678 12116
"211542_x_at" 6785 13798 7178 2933 3628 3471 13623 9473
"211543_s_at" 2416 1990 16533 1376 22112 14518 2300 20584
"211544_s_at" 4906 15603 5516 8512 7550 1446 21874 943
"211545_at" 9716 13040 6535 11820 7216 6615 14394 13718
"211546_x_at" 21145 304 6476 7859 10798 984 22069 21901
"211547_s_at" 16287 5379 17751 3705 4314 275 2601 15424
"211548_s_at" 9844 12145 6936 12062 17560 8373 7509 3018
"211549_s_at" 7859 13803 4017 6796 629 8812 21344 7795
"211550_at" 9101 13236 7199 7658 8988 7558 15326 10119
"211551_at" 7074 10713 6859 11866 14255 7535 21795 21154
"211552_s_at" 262 21859 16730 18294 10678 12189 19816 21985
"211553_x_at" 7494 17809 12569 12029 11744 7083 13377 9171
"211554_s_at" 4313 10156 5383 5305 4448 18198 45 8614
"211555_s_at" 10829 17787 3917 10205 7308 11742 752 7924
"211556_at" 11338 15363 6329 9743 5950 9219 16024 8346
"211557_x_at" 12043 16444 9794 9500 6706 11507 16610 11372
"211558_s_at" 17082 9335 18194 17750 15623 18027 8060 2569
"211559_s_at" 13532 3827 1748 12662 348 15360 20812 622
"211560_s_at" 11695 10437 10577 7847 6146 9517 12060 10163
"211561_x_at" 20207 19304 17541 12346 19824 18631 21494 2983
"211562_s_at" 5048 1244 7105 4655 10383 9431 17020 9027
"211563_s_at" 14988 7072 17720 15033 17299 20350 4577 20978
"211564_s_at" 7070 13776 8417 8295 3337 8772 11237 3071
"211565_at" 8995 17350 11895 11266 11015 6249 10783 526
"211566_x_at" 16863 3110 20864 21906 21663 21578 20153 21250
"211567_at" 979 261 9364 4756 13997 8537 20029 739
"211568_at" 10445 10302 12190 4286 6178 12633 16845 13356
"211569_s_at" 19741 19167 16646 20247 14268 4427 10323 14416
"211570_s_at" 3579 19748 11210 10829 8122 12882 11354 3356
"211571_s_at" 9317 10924 12167 7940 3410 21549 9611 3687
"211572_s_at" 1092 19216 13679 602 21865 1783 11539 1264
"211573_x_at" 4252 16579 10294 11223 15271 9842 19256 12368
"211574_s_at" 19126 2356 15607 3050 674 19582 21772 20521
"211575_s_at" 20531 19003 13103 13767 4768 2502 4639 7044
"211576_s_at" 18763 21729 20009 16010 15187 4787 2151 18886
"211577_s_at" 10904 17504 7494 7307 10686 11364 11904 12255
"211578_s_at" 14969 7368 15903 14027 16265 2166 18695 15689
"211579_at" 8554 11261 9267 9885 8047 5737 16034 8516
"211580_s_at" 969 1755 21565 14651 8764 13263 1712 1784
"211581_x_at" 7524 15147 9929 7402 9326 16716 16888 10929
"211582_x_at" 10461 12153 7533 7336 10783 2731 12938 10218
"211583_x_at" 9246 10998 3875 5087 1126 8336 16617 3863
"211584_s_at" 21916 20513 1273 21588 21799 15023 9309 7226
"211585_at" 7208 13888 6122 11153 11311 11785 14698 3935
"211586_s_at" 1574 749 4511 6506 13943 12966 15613 14039
"211587_x_at" 4808 17386 11216 8218 12159 9827 16611 8013
"211588_s_at" 9754 15470 10908 5385 9662 10624 14195 11647
"211589_at" 13006 16094 12699 849 6553 9574 19482 5481
"211590_x_at" 10498 17821 5608 9485 9430 5250 11740 10436
"211591_s_at" 6528 16494 8860 9094 7959 5322 14239 12466
"211592_s_at" 9859 12330 11520 4070 13887 13454 14270 13212
"211593_s_at" 22189 21441 2696 14730 15324 19750 20424 20721
"211594_s_at" 14657 7853 13342 16517 4742 1010 2824 7386
"211595_s_at" 15396 8604 15045 14254 2135 3740 8732 15363
"211596_s_at" 14402 831 920 14594 13042 5843 994 1459
"211597_s_at" 7297 14954 9813 7608 6215 5128 14840 8384
"211598_x_at" 340 165 9959 1054 7500 268 20610 1862
"211599_x_at" 18567 6835 21485 17503 176 10099 22029 21557
"211600_at" 1791 20198 13664 1629 15727 3310 9786 6226
"211601_at" 10299 4117 6394 4004 2095 13950 4717 7709
"211602_s_at" 6155 21724 1548 213 2962 370 9672 798
"211603_s_at" 8071 9249 4464 1089 22020 195 6071 175
"211604_x_at" 12438 16646 5626 8192 11229 9838 3458 1827
"211605_s_at" 9814 1472 9091 8343 8238 12270 15179 13516
"211606_at" 6721 14077 6864 4380 5947 6036 16371 11441
"211607_x_at" 8445 10255 10405 6336 7279 11041 21498 10037
"211608_at" 4684 11164 5386 4505 10466 6167 13133 8248
"211609_x_at" 15617 8161 14205 14218 16070 4635 10182 15422
"211610_at" 5671 13458 5914 1459 8299 11156 9824 15419
"211611_s_at" 13112 15785 11462 6830 11096 6236 16708 7666
"211612_s_at" 20355 7963 14919 16541 14494 16435 4143 3615
"211613_s_at" 1221 2688 7950 6738 73 6768 22201 21433
"211614_at" 9813 13395 5472 4467 12085 9958 12664 1194
"211615_s_at" 4075 7100 15679 19766 15541 16750 6929 7259
"211616_s_at" 8305 7975 12301 11086 13433 14134 11748 9162
"211617_at" 10189 5248 5977 6536 13585 13921 12986 408
"211618_s_at" 5937 14855 5344 4901 6101 13204 12029 10962
"211619_s_at" 10496 13604 5810 4902 6384 7970 13188 8782
"211620_x_at" 9519 12757 9569 5645 11441 748 3320 13276
"211621_at" 8095 18319 655 6028 7877 6532 13190 2124
"211622_s_at" 13895 20014 20047 14491 14709 18973 11423 18609
"211623_s_at" 15580 7121 17859 12915 15088 3254 6830 17272
"211624_s_at" 9584 16770 6910 12218 7736 13685 10521 8866
"211625_s_at" 5195 11048 5700 7350 8542 11489 13901 7629
"211626_x_at" 11946 15575 11414 11603 6496 13733 15660 12101
"211627_x_at" 9263 12676 12398 5171 13640 5999 13064 19908
"211628_x_at" 13842 4398 15520 18487 19842 20793 6130 16464
"211630_s_at" 19242 3989 3373 14965 4608 2522 1747 18788
"211631_x_at" 18590 3489 21199 361 9806 18396 21269 1989
"211632_at" 4788 16780 3942 9603 6532 12754 14888 1297
"211633_x_at" 10434 17915 7515 7502 10340 5422 12278 8647
"211634_x_at" 10073 12179 7516 7062 8909 9176 12498 10161
"211635_x_at" 10320 16956 5778 7445 9153 6936 16277 10748
"211636_at" 6067 10356 8190 9062 13284 5337 7469 2215
"211637_x_at" 12822 16374 12168 10735 11020 7773 12139 10882
"211638_at" 11439 15667 5612 10676 11995 5934 12342 11935
"211639_x_at" 12187 14608 5358 11638 6955 8239 21900 21077
"211640_x_at" 7459 10839 10608 9388 9689 13937 15068 11233
"211641_x_at" 5833 13913 10783 9201 7407 9458 12041 14239
"211642_at" 4836 11498 5752 9367 6429 12023 12940 12707
"211643_x_at" 4137 16124 11329 7872 12546 13473 17481 9820
"211644_x_at" 7446 14138 10943 7123 9641 10477 13370 7951
"211645_x_at" 10059 15517 11859 10028 13868 12060 13463 12173
"211646_at" 1612 838 5940 10073 11065 12313 14874 13793
"211647_x_at" 6019 11640 10660 7948 12341 12328 17888 4294
"211648_at" 5413 18278 9647 10220 5727 8891 15615 10314
"211649_x_at" 980 1574 4073 9720 11973 10981 13309 12725
"211650_x_at" 6117 14842 7157 7947 12919 12223 15363 12471
"211651_s_at" 15522 22083 17941 19506 15483 5929 5514 5380
"211652_s_at" 6151 16446 10133 6716 10677 12316 16145 12638
"211653_x_at" 803 4107 1570 191 1029 5414 4788 18948
"211654_x_at" 8314 21535 3714 22138 12368 10420 21052 20983
"211655_at" 6073 16418 12498 9378 14192 9774 14555 14178
"211656_x_at" 10068 12865 12232 12222 9178 12025 16892 13254
"211657_at" 2909 2413 21129 3521 18326 8324 8949 19213
"211658_at" 14136 5518 15962 2727 14918 19746 10185 2432
"211659_at" 13131 789 4414 11120 11989 12697 15060 8149
"211660_at" 9349 17755 11137 9970 8015 3220 97 21122
"211661_x_at" 12272 15069 4326 5486 13139 17139 14766 11905
